region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
UCL115033,14,97,73,689,11,884,0,0,0,0,0,0,14,0,0,5,0,19,9,0,0,0,0,9,30,8,8,5,0,51,293,112,83,672,11,1171,3,0,0,0,0,3,3,7,3,12,0,25,42,7,9,48,7,113,3,0,0,5,0,8,7,0,0,0,0,7,0,0,0,0,0,0,44,24,15,243,3,329,31,13,4,12,0,60,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,3,0,7,3,0,0,0,0,3,10,4,3,0,0,17,7,3,4,3,0,17,3,0,3,0,0,6,52,33,26,207,7,325,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,10,5,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,9,0,20,47,15,10,19,5,96,8,3,0,21,119,151,643,333,244,1959,163,3342,528,200
UCL115034,9,95,61,478,22,665,0,0,0,5,0,5,14,4,0,3,0,21,6,0,0,0,0,6,29,3,3,8,0,43,210,74,65,453,10,812,3,0,0,0,0,3,5,0,0,8,0,13,35,3,7,27,0,72,7,0,3,13,0,23,0,0,0,0,0,0,5,4,0,3,0,12,64,35,12,215,4,330,11,9,0,17,0,37,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,3,5,0,17,6,0,0,7,4,17,19,6,3,0,3,31,3,0,0,7,0,10,4,0,0,0,0,4,50,20,14,128,3,215,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,9,0,30,75,16,16,15,6,128,3,3,0,37,98,141,587,279,191,1441,150,2648,471,160
UCL115035,22,132,104,1089,16,1363,0,0,0,9,0,9,3,0,0,12,0,15,12,0,0,5,0,17,25,11,16,12,0,64,228,88,83,627,17,1043,0,0,0,0,0,0,3,3,3,5,0,14,40,14,9,71,4,138,4,0,0,3,3,10,3,0,0,0,0,3,0,0,0,0,0,0,40,15,19,261,9,344,17,10,0,43,0,70,0,0,0,0,0,0,3,0,3,4,0,10,3,4,0,3,3,13,5,0,3,8,0,16,0,0,0,0,0,0,11,9,7,0,0,27,3,3,3,4,0,13,0,3,8,0,0,11,72,26,12,196,3,309,9,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,5,4,3,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,9,0,21,40,28,17,35,3,123,3,0,0,32,90,125,561,352,290,2431,148,3782,447,201
UCL115036,4,47,45,648,17,761,0,0,0,8,0,8,4,0,0,8,0,12,5,0,0,0,0,5,4,6,3,19,0,32,103,61,40,460,13,677,3,0,0,0,0,3,0,0,0,4,0,4,16,9,8,37,0,70,0,0,0,3,0,3,3,0,0,0,0,3,5,0,0,0,0,5,24,13,0,117,3,157,7,4,4,31,0,46,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,14,0,3,6,0,23,4,0,0,3,0,7,3,3,0,0,0,6,6,0,3,0,0,9,4,0,0,3,0,7,25,7,16,80,3,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,35,7,17,8,0,67,4,4,3,56,51,118,286,161,142,1497,87,2173,224,105
UCL115037,20,232,170,1129,28,1579,0,0,0,6,0,6,12,4,4,8,0,28,13,3,0,0,0,16,49,15,7,13,0,84,482,200,135,1161,47,2025,12,0,6,3,0,21,46,7,4,20,0,77,113,25,17,102,6,263,17,4,3,8,0,32,18,3,0,0,0,21,10,5,0,0,0,15,128,63,34,532,19,776,52,10,12,43,4,121,14,0,0,0,0,14,6,0,0,5,0,11,0,0,3,0,0,3,10,4,3,3,0,20,11,3,0,3,0,17,38,11,9,0,0,58,17,3,5,6,0,31,8,3,3,3,0,17,87,47,54,352,19,559,3,0,0,0,0,3,0,0,0,0,0,0,14,8,0,0,3,25,17,0,0,8,0,25,0,0,0,0,0,0,8,0,3,0,0,11,14,3,3,12,0,32,266,69,55,53,8,451,13,5,5,55,356,434,1498,727,535,3525,490,6775,1202,443
UCL115038,10,115,85,1022,40,1272,0,0,0,3,3,6,0,0,0,9,0,9,26,3,3,3,3,38,34,6,7,28,0,75,229,95,58,751,37,1170,3,0,6,3,0,12,9,0,0,10,0,19,34,3,3,61,0,101,13,0,0,7,0,20,6,0,0,6,0,12,0,0,0,0,0,0,38,12,15,255,13,333,47,11,4,22,4,88,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,31,16,0,7,0,54,3,4,3,0,0,10,4,0,10,0,0,14,19,0,0,0,0,19,3,0,0,0,0,3,45,22,19,144,0,230,16,0,0,5,0,21,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,10,83,17,18,23,3,144,13,3,3,43,173,235,678,310,234,2412,276,3910,587,200
UCL115039,3,54,50,435,11,553,0,0,0,4,0,4,4,0,4,0,0,8,0,0,0,0,0,0,6,3,3,9,0,21,95,57,52,358,10,572,4,0,4,0,0,8,0,0,0,3,0,3,4,8,3,35,0,50,0,0,0,3,0,3,4,0,0,0,0,4,4,0,0,0,0,4,15,11,4,115,4,149,4,0,0,12,0,16,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,7,0,10,0,0,0,0,0,0,3,7,0,0,0,10,3,4,0,0,0,7,0,0,0,0,0,0,39,14,17,83,4,157,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,3,4,0,0,0,7,0,3,0,0,0,3,3,0,0,0,0,3,8,4,3,10,0,25,5,4,3,34,31,77,221,173,143,1111,60,1708,184,103
UCL115040,0,39,13,668,14,734,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,5,0,11,31,15,22,473,13,554,0,0,0,0,0,0,0,0,0,3,0,3,4,3,3,51,0,61,0,3,0,0,0,3,4,0,0,0,0,4,7,0,0,0,0,7,6,10,3,177,0,196,7,3,0,15,0,25,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,3,0,0,3,6,3,0,0,0,0,3,4,3,3,0,0,10,3,0,0,5,0,8,0,0,0,0,0,0,12,9,3,105,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,20,7,0,9,0,36,3,0,3,38,31,75,107,102,50,1556,64,1879,88,61
UCL115041,7,67,77,1611,46,1808,0,0,0,12,0,12,14,0,0,8,3,25,3,3,3,3,0,12,15,9,8,11,0,43,91,57,56,1118,26,1348,20,0,3,0,0,23,0,0,0,5,0,5,21,4,4,140,3,172,4,0,3,7,0,14,3,0,0,0,0,3,6,0,0,3,0,9,42,14,14,417,10,497,14,5,7,32,0,58,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,21,0,3,0,0,24,16,3,4,0,0,23,3,4,4,4,0,15,0,0,0,0,0,0,31,21,18,256,6,332,3,0,0,0,0,3,0,0,0,0,0,0,11,0,3,0,0,14,4,0,0,8,0,12,0,0,0,0,0,0,4,0,0,0,0,4,0,3,4,16,0,23,98,6,3,28,3,138,6,0,0,96,281,383,440,196,214,3775,378,5003,352,122
UCL115042,9,72,52,526,4,663,0,0,0,0,0,0,0,0,4,0,0,4,3,0,0,0,0,3,12,6,0,8,0,26,104,65,33,346,3,551,0,0,3,0,0,3,0,0,0,0,3,3,6,4,0,54,0,64,0,0,0,3,0,3,5,0,3,0,4,12,3,0,0,0,0,3,25,15,8,122,3,173,29,8,3,25,0,65,0,0,0,0,0,0,4,0,0,0,3,7,4,0,0,3,3,10,0,0,0,0,0,0,0,3,3,0,0,6,3,3,3,0,0,9,4,5,3,3,0,15,3,0,3,3,0,9,27,15,9,91,3,145,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,9,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,9,43,12,8,20,0,83,8,0,0,24,14,46,313,208,135,1236,40,1932,258,118
UCL115043,3,43,55,1243,39,1383,0,0,0,88,5,93,5,0,0,0,0,5,0,0,0,0,0,0,10,9,3,0,0,22,38,31,40,899,37,1045,4,0,0,0,3,7,0,0,3,6,0,9,11,0,4,65,4,84,3,3,0,10,3,19,3,0,0,0,0,3,10,0,0,9,0,19,0,10,4,227,4,245,3,3,3,12,4,25,7,0,0,0,0,7,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,8,3,0,0,0,0,3,3,0,3,4,0,10,0,3,0,0,0,3,0,0,0,0,0,0,8,10,6,151,10,185,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,11,0,0,0,7,0,7,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,5,0,11,28,14,3,13,0,58,3,4,8,98,95,208,159,133,136,2846,204,3478,124,77
UCL115044,0,21,28,650,11,710,0,0,0,5,0,5,3,3,0,7,0,13,0,0,0,0,0,0,10,4,3,0,0,17,35,33,27,555,7,657,0,0,0,0,0,0,0,0,0,3,0,3,3,4,3,62,0,72,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,206,0,221,3,3,0,7,0,13,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,5,3,3,0,0,11,0,0,3,3,0,6,0,0,0,0,0,0,14,10,5,146,0,175,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,22,8,4,10,0,44,3,0,0,36,59,98,109,92,84,1705,77,2067,91,57
UCL115045,7,47,23,1158,33,1268,0,3,0,63,7,73,16,0,3,21,0,40,0,0,0,0,0,0,12,4,3,0,0,19,67,56,25,868,30,1046,0,0,0,0,0,0,0,0,0,3,0,3,11,12,3,85,3,114,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,7,4,7,263,10,291,9,4,0,19,3,35,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,15,6,10,184,3,218,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,14,4,0,17,0,35,4,3,0,57,163,227,187,146,74,2754,252,3413,152,93
UCL115046,0,12,14,1285,47,1358,0,0,0,45,3,48,3,0,3,8,0,14,0,0,0,0,0,0,4,3,0,3,0,10,17,14,15,754,53,853,0,0,0,0,0,0,0,0,0,10,0,10,13,0,3,41,3,60,7,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,206,5,222,3,3,0,18,0,24,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,5,0,8,0,0,0,0,0,0,3,3,7,146,4,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,7,0,10,20,0,0,9,3,32,3,0,0,96,142,241,84,44,50,2642,260,3080,79,39
UCL115047,0,23,12,515,23,573,0,0,0,48,0,48,3,0,0,4,0,7,3,0,0,0,0,3,6,4,0,0,0,10,39,36,10,353,15,453,3,0,0,0,0,3,0,0,0,3,0,3,5,0,0,30,0,35,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,117,3,132,6,3,0,19,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,4,79,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,4,0,5,0,15,3,3,0,29,88,123,87,92,30,1208,132,1549,81,58
UCL115048,7,39,29,486,8,569,0,0,0,15,3,18,0,0,3,3,0,6,3,0,0,0,0,3,0,3,0,0,0,3,81,32,21,301,15,450,9,0,0,0,0,9,3,3,0,12,0,18,8,3,3,48,0,62,0,0,0,7,0,7,0,0,3,0,0,3,5,3,0,3,0,11,11,6,0,107,9,133,0,3,0,10,0,13,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,6,4,0,11,0,21,3,0,0,0,0,3,3,5,3,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,9,10,14,72,0,105,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,0,8,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,7,0,11,26,10,4,15,0,55,3,3,4,28,54,92,194,124,90,1133,89,1630,162,72
UCL115049,4,31,20,748,37,840,0,0,0,6,0,6,7,3,0,6,0,16,3,0,0,0,0,3,5,0,3,9,0,17,64,28,25,756,22,895,0,3,0,0,0,3,0,0,0,9,0,9,12,3,0,47,0,62,0,3,0,3,0,6,0,0,0,3,0,3,6,0,0,0,0,6,10,13,5,341,7,376,5,0,0,3,0,8,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,5,0,3,0,12,3,0,0,0,0,3,0,0,0,0,0,0,23,13,4,131,6,177,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,13,5,0,8,4,30,3,3,0,68,75,149,169,114,60,2152,151,2646,142,67
UCL115050,12,111,83,1109,34,1349,0,0,0,108,3,111,17,0,0,5,0,22,4,0,0,0,0,4,19,8,5,14,0,46,213,110,90,971,39,1423,9,0,3,0,0,12,6,3,0,6,3,18,34,12,0,82,4,132,8,0,0,3,0,11,12,3,0,3,0,18,0,0,0,0,0,0,31,26,21,296,16,390,19,6,0,18,0,43,3,0,0,0,0,3,9,6,0,4,0,19,4,0,0,0,0,4,15,5,3,8,0,31,7,3,3,0,3,16,6,3,8,3,0,20,15,3,0,3,0,21,5,0,0,5,0,10,35,14,21,205,9,284,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,9,52,23,12,21,0,108,14,8,10,56,107,195,558,350,262,2926,218,4314,479,214
UCL115051,4,27,19,455,14,519,0,0,0,3,0,3,3,0,0,3,0,6,3,0,0,0,0,3,11,0,0,0,0,11,41,30,20,319,8,418,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,73,0,83,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,11,6,95,3,124,5,3,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,11,8,0,0,0,0,8,3,0,0,3,0,6,0,0,0,0,0,0,15,6,6,95,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,7,0,24,7,3,0,20,78,108,134,94,57,1085,103,1473,98,59
UCL115052,10,88,60,656,27,841,0,3,0,3,3,9,3,0,0,7,0,10,5,0,3,4,3,15,15,6,0,15,3,39,181,86,48,486,28,829,0,0,3,0,0,3,4,0,0,6,0,10,21,6,3,40,3,73,4,0,0,3,0,7,3,0,0,0,0,3,0,0,0,0,0,0,23,20,7,162,7,219,10,7,0,9,0,26,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,5,0,3,0,0,8,0,0,4,0,0,4,10,0,0,0,0,10,3,0,0,0,3,6,4,3,0,0,0,7,37,16,4,127,4,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12,0,20,54,15,4,20,0,93,3,3,0,20,106,132,412,256,139,1570,187,2564,341,157
UCL115053,0,30,19,645,19,713,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,6,8,5,9,0,28,47,30,16,439,24,556,0,0,0,0,0,0,3,0,0,3,0,6,0,0,3,31,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,152,3,172,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,13,10,4,73,3,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,16,5,3,5,3,32,6,0,0,53,75,134,118,89,53,1420,127,1807,92,57
UCL115054,7,38,21,454,3,523,0,0,0,0,0,0,3,0,4,3,0,10,0,0,0,0,0,0,11,0,0,7,0,18,60,38,24,344,7,473,0,0,0,0,0,0,3,0,0,5,0,8,11,3,0,38,0,52,0,0,0,6,0,6,6,0,3,0,0,9,0,0,0,0,0,0,7,5,3,117,3,135,3,0,0,5,0,8,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,0,0,0,0,3,15,11,4,72,3,105,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,10,0,26,13,5,0,13,0,31,3,0,0,16,29,48,174,104,59,1096,45,1478,130,69
UCL115055,6,54,36,354,4,454,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,4,4,3,3,4,0,14,63,53,21,298,9,444,0,0,4,0,0,4,0,0,0,4,0,4,12,9,0,38,0,59,4,3,3,4,0,14,3,0,0,3,0,6,0,0,0,0,0,0,24,13,3,97,0,137,17,4,0,17,0,38,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,11,3,0,3,0,17,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,0,6,3,0,3,0,0,6,21,9,3,81,0,114,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,10,37,9,5,10,0,61,0,3,0,4,25,32,229,172,88,920,38,1447,201,99
UCL115056,3,36,31,917,20,1007,0,0,0,7,0,7,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,52,52,26,791,25,946,3,0,3,0,0,6,0,0,0,7,0,7,9,3,3,87,7,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,226,3,252,0,0,3,11,0,14,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,16,12,7,150,3,188,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,15,6,5,18,0,44,0,4,0,62,76,142,131,123,78,2291,134,2757,109,83
UCL115057,14,82,63,1153,47,1359,0,3,0,26,0,29,10,3,0,4,0,17,15,3,0,3,0,21,31,3,3,8,0,45,167,89,61,954,28,1299,9,0,0,0,0,9,0,4,0,4,0,8,38,12,5,79,7,141,10,0,0,9,0,19,4,3,0,0,0,7,0,0,0,0,0,0,30,19,11,279,4,343,5,4,3,16,0,28,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,6,4,0,4,0,14,3,3,3,0,0,9,5,3,3,3,0,14,8,3,3,3,4,21,4,0,0,0,3,7,38,17,15,236,5,311,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,7,0,11,3,0,0,0,0,3,0,0,0,0,0,0,5,3,0,3,0,11,65,18,8,38,0,129,8,6,0,80,62,156,491,282,178,2912,160,4023,419,167
UCL115058,15,56,60,961,16,1108,0,0,0,0,0,0,44,0,0,3,0,47,0,0,0,3,0,3,13,0,3,12,0,28,71,50,47,692,9,869,7,0,3,0,0,10,0,0,0,11,0,11,13,10,3,97,0,123,0,4,0,0,0,4,0,3,0,0,3,6,15,4,0,0,0,19,20,12,4,288,7,331,3,4,0,37,0,44,3,0,0,0,0,3,3,0,0,3,0,6,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,4,3,10,3,23,0,0,0,5,0,5,0,0,0,0,0,0,31,15,15,208,5,274,0,3,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,3,0,3,4,0,0,0,0,4,17,0,0,0,0,17,5,0,4,12,0,21,130,16,15,22,13,196,7,7,0,37,75,126,410,191,157,2407,131,3296,343,113
UCL115059,8,79,47,1013,33,1180,0,0,0,21,3,24,3,3,0,3,0,9,0,0,0,0,0,0,20,8,0,9,4,41,107,82,78,905,19,1191,4,0,0,3,0,7,3,0,0,12,0,15,5,11,3,90,3,112,4,3,0,4,0,11,3,0,0,5,0,8,3,0,4,0,0,7,22,16,20,271,8,337,0,5,0,58,0,63,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,5,0,3,0,11,4,3,0,0,0,7,4,0,0,4,0,8,3,0,0,0,0,3,33,18,24,205,3,283,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,16,0,23,27,11,13,24,0,75,0,4,3,44,105,156,268,251,195,2697,178,3589,217,156
