region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
UCL115118,0,9,95,118,120,126,92,47,6,613,0,25,57,32,17,18,7,0,0,156,0,3,3,11,8,5,3,0,0,33,379,0,0,0,0,0,0,0,0,379,0,90,0,0,0,0,0,0,0,90,0,97,40,15,4,4,0,0,0,160,0,10,5,7,5,3,0,4,0,34,0,4,7,4,3,0,0,0,0,18,0,12,10,4,3,0,0,0,0,29,0,4,39,31,25,26,15,9,9,158,6,8,0,0,5,5,4,0,0,28,385,262,256,222,190,187,121,60,15,1698,0,15,100,153,133,122,77,29,3,632,0,47,43,41,20,11,3,0,0,165,0,7,30,56,52,23,8,4,5,185,344,0,0,0,0,0,0,0,0,344,0,84,0,0,0,0,0,0,0,84,0,67,28,9,10,3,0,0,0,117,0,9,4,0,4,14,7,6,0,44,0,10,0,0,0,0,0,0,0,10
UCL115119,0,0,23,73,59,55,40,17,0,267,0,3,9,14,12,6,0,0,0,44,0,0,0,3,0,4,0,4,0,11,148,0,0,0,0,0,0,0,0,148,0,26,0,0,0,0,0,0,0,26,0,18,5,3,3,0,0,0,0,29,0,0,0,0,0,0,4,0,0,4,0,0,3,3,0,3,0,0,0,9,0,0,0,3,0,4,3,0,0,10,0,0,7,3,9,12,3,0,4,38,4,5,0,3,0,0,3,0,0,15,152,52,47,105,83,84,53,21,4,601,0,0,37,76,49,66,38,5,0,271,0,8,9,13,14,4,0,0,0,48,0,5,7,17,7,7,0,0,0,43,171,0,0,0,0,0,0,0,0,171,0,29,0,0,0,0,0,0,0,29,0,20,8,4,0,0,0,0,0,32,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
UCL115120,0,3,52,126,134,158,88,43,9,613,0,12,45,41,33,22,8,0,0,161,0,0,0,9,14,12,4,0,4,43,344,0,0,0,0,0,0,0,0,344,0,95,0,0,0,0,0,0,0,95,0,84,34,10,9,3,0,0,0,140,0,8,10,0,0,7,0,4,0,29,0,7,6,4,0,6,3,0,0,26,0,4,10,5,3,10,3,3,0,38,0,5,7,15,21,25,16,12,0,101,5,12,5,9,6,5,4,3,0,49,349,230,169,219,220,248,126,65,13,1639,0,5,88,146,166,128,71,30,7,641,0,19,45,41,34,12,5,3,0,159,0,13,35,43,55,14,0,4,3,167,390,0,0,0,0,0,0,0,0,390,0,100,0,0,0,0,0,0,0,100,0,38,12,5,4,3,0,0,0,62,0,8,3,3,3,5,0,3,3,28,0,5,4,3,0,0,4,3,0,19
UCL115121,0,3,16,34,30,56,65,42,19,265,0,3,6,16,15,3,4,0,0,47,0,0,0,0,8,3,0,5,3,19,101,0,0,0,0,0,0,0,0,101,0,30,0,0,0,0,0,0,0,30,0,23,15,5,0,0,0,0,0,43,0,0,3,0,0,0,3,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,4,3,0,0,25,0,0,8,13,13,26,27,25,7,119,4,3,0,8,0,5,3,3,0,26,105,62,51,83,74,97,105,75,32,684,0,3,24,37,31,68,60,37,13,273,0,7,8,12,11,4,5,0,0,47,0,0,14,19,16,5,0,0,3,57,112,0,0,0,0,0,0,0,0,112,0,20,0,0,0,0,0,0,0,20,0,12,0,4,0,0,0,0,0,16,0,6,0,3,0,4,4,6,0,23,0,4,0,0,0,0,0,0,0,4
UCL115122,0,3,51,65,73,130,150,101,23,596,0,6,30,23,22,20,9,5,0,115,0,0,3,5,3,3,3,3,0,20,193,0,0,0,0,0,0,0,0,193,0,43,0,0,0,0,0,0,0,43,0,29,14,6,6,3,0,0,0,58,0,3,3,0,6,8,3,0,0,23,0,0,5,4,0,0,0,0,0,9,0,3,4,7,4,4,10,3,0,35,0,5,8,18,20,52,57,56,17,233,0,8,4,5,6,3,7,3,0,36,193,100,122,133,140,223,239,171,40,1361,0,3,60,72,86,133,166,74,12,606,0,19,26,20,23,23,8,0,0,119,0,5,18,31,20,8,4,7,3,96,205,0,0,0,0,0,0,0,0,205,0,41,0,0,0,0,0,0,0,41,0,18,11,0,5,3,0,0,0,37,0,3,0,0,7,3,0,3,5,21,0,0,0,0,0,0,0,0,0,0
UCL115123,0,3,94,239,227,178,73,35,5,854,0,16,38,24,31,17,5,0,0,131,0,0,3,5,13,4,3,3,0,31,548,0,0,0,0,0,0,0,0,548,0,111,0,0,0,0,0,0,0,111,0,150,54,21,8,7,0,0,0,240,0,4,9,5,4,3,6,3,0,34,0,11,3,3,0,3,0,0,0,20,0,0,4,6,7,0,4,0,0,21,0,0,16,16,25,23,15,8,5,108,3,11,5,5,3,8,0,0,0,35,551,306,226,324,318,243,106,49,10,2133,0,6,133,249,247,151,56,20,4,866,0,23,37,24,34,11,3,0,0,132,0,11,21,28,43,14,6,3,3,129,483,0,0,0,0,0,0,0,0,483,0,137,0,0,0,0,0,0,0,137,0,108,33,3,3,0,0,0,0,147,0,3,0,3,3,9,3,11,6,38,0,5,0,0,0,0,0,0,0,5
UCL115124,0,0,10,52,60,49,53,13,3,240,0,3,3,9,5,6,0,0,0,26,0,0,0,0,0,6,0,0,0,6,121,0,0,0,0,0,0,0,0,121,0,23,0,0,0,0,0,0,0,23,0,21,6,3,0,0,0,0,0,30,0,0,3,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,4,0,3,0,4,0,3,0,14,0,0,0,3,8,10,6,11,0,38,5,3,0,0,0,0,0,0,0,8,126,54,22,70,79,75,59,27,3,515,0,0,16,47,69,56,47,10,0,245,0,3,5,5,7,6,0,0,0,26,0,0,6,11,19,0,0,0,0,36,106,0,0,0,0,0,0,0,0,106,0,38,0,0,0,0,0,0,0,38,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,4,0,3,4,3,0,0,0,0,0,10
UCL115125,0,0,9,38,39,37,43,15,3,184,0,3,10,8,15,7,0,0,0,43,0,0,0,4,3,0,0,3,0,10,113,0,0,0,0,0,0,0,0,113,0,26,0,0,0,0,0,0,0,26,0,19,5,4,4,5,0,0,0,37,0,0,0,3,3,0,3,0,0,9,0,0,0,0,3,0,3,0,0,6,0,3,0,0,0,3,0,0,0,6,0,3,5,5,13,17,9,4,3,59,3,0,4,4,0,5,6,3,0,25,116,54,33,66,80,74,64,25,6,518,0,3,15,35,38,47,34,16,3,191,0,3,10,16,11,3,0,0,0,43,0,0,12,17,14,3,3,0,0,49,112,0,0,0,0,0,0,0,0,112,0,15,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL115126,0,0,14,66,72,60,31,16,9,268,0,0,18,38,27,18,5,0,0,106,0,0,3,6,9,0,0,0,0,18,212,0,0,0,0,0,0,0,0,212,0,49,0,0,0,0,0,0,0,49,0,26,9,5,3,0,0,0,0,43,0,4,5,3,3,3,0,0,0,18,0,9,4,3,3,3,0,0,0,22,0,6,8,7,4,7,3,0,0,35,0,0,5,11,21,14,7,6,0,64,3,3,3,4,7,6,0,0,0,26,215,97,69,143,149,111,46,22,9,861,0,0,18,85,78,49,32,15,0,277,0,5,27,37,22,14,3,0,0,108,0,3,18,39,45,6,4,3,0,118,205,0,0,0,0,0,0,0,0,205,0,45,0,0,0,0,0,0,0,45,0,12,5,0,3,3,0,0,0,23,0,3,3,3,0,4,3,3,0,19,0,0,4,0,0,3,0,0,0,7
UCL115127,0,0,42,104,147,232,259,134,32,950,0,11,31,46,36,26,10,7,0,167,0,0,0,9,12,4,5,6,3,39,374,0,0,0,0,0,0,0,0,374,0,64,0,0,0,0,0,0,0,64,0,75,20,16,12,5,0,0,0,128,0,8,0,0,0,7,0,3,7,25,0,0,3,0,4,0,3,0,0,10,0,7,9,3,8,11,8,3,0,49,0,7,10,24,51,59,75,57,22,305,9,6,5,13,6,14,11,5,0,69,383,178,120,215,276,358,371,215,64,2180,0,4,62,110,176,256,243,92,15,958,0,21,39,46,30,38,0,0,0,174,0,15,35,52,35,18,3,7,7,172,336,0,0,0,0,0,0,0,0,336,0,77,0,0,0,0,0,0,0,77,0,34,3,7,6,8,0,0,0,58,0,9,3,3,5,4,5,13,5,47,0,7,0,0,0,0,0,0,0,7
UCL115128,0,0,15,66,88,61,24,12,3,269,0,3,8,12,13,4,3,0,0,43,0,0,0,0,3,3,0,0,0,6,128,0,0,0,0,0,0,0,0,128,0,62,0,0,0,0,0,0,0,62,0,36,13,6,4,0,0,0,0,59,0,3,0,0,3,3,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,5,6,3,4,3,0,0,0,21,0,0,5,10,13,3,5,0,0,36,4,3,4,0,0,5,0,0,0,16,132,112,51,100,128,82,32,12,3,652,0,0,20,69,107,53,20,7,0,276,0,0,13,9,14,3,0,0,0,39,0,0,5,10,9,6,0,0,0,30,137,0,0,0,0,0,0,0,0,137,0,51,0,0,0,0,0,0,0,51,0,20,6,0,0,0,0,0,0,26,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,3,0,0,3
UCL115129,0,0,37,85,117,108,48,20,7,422,0,4,40,50,32,31,3,0,0,160,0,3,3,12,12,5,3,3,0,41,305,0,0,0,0,0,0,0,0,305,0,72,0,0,0,0,0,0,0,72,0,42,12,7,6,3,0,0,0,70,0,4,4,4,0,3,0,0,0,15,0,9,7,6,7,3,3,0,0,35,0,26,62,30,31,13,3,3,0,168,0,0,16,22,40,35,20,14,3,150,10,7,3,7,12,4,3,0,0,46,315,167,184,223,257,205,83,40,10,1484,0,4,49,122,111,90,41,17,0,434,0,12,52,49,40,15,7,0,0,175,0,0,22,40,67,17,5,7,5,163,252,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,63,0,25,12,4,0,0,0,0,0,41,0,6,5,3,3,3,4,0,3,27,0,11,5,7,5,3,0,0,0,31
UCL115130,0,0,25,44,78,144,204,136,33,664,0,4,9,11,28,12,10,4,0,78,0,0,0,5,14,6,5,4,6,40,174,0,0,0,0,0,0,0,0,174,0,33,0,0,0,0,0,0,0,33,0,39,21,14,19,10,0,0,0,103,0,8,4,0,3,4,3,0,4,26,0,3,0,4,5,0,0,0,0,12,0,6,3,4,9,5,7,3,0,37,0,6,7,25,35,54,57,43,25,252,8,5,8,10,8,8,8,3,0,58,182,104,77,117,199,243,294,193,68,1477,0,0,33,48,91,174,196,107,10,659,0,7,10,16,22,21,3,4,0,83,0,7,22,37,24,7,12,10,5,124,157,0,0,0,0,0,0,0,0,157,0,41,0,0,0,0,0,0,0,41,0,24,3,3,8,3,3,0,0,44,0,0,0,0,4,5,7,12,4,32,0,3,3,3,3,0,0,0,0,12
UCL115131,0,5,68,138,154,127,109,53,10,664,0,19,52,47,28,13,4,3,0,166,0,0,8,10,12,4,5,0,3,42,470,0,0,0,0,0,0,0,0,470,0,87,0,0,0,0,0,0,0,87,0,121,38,26,19,7,0,0,0,211,0,12,10,5,3,4,0,3,0,37,0,10,0,3,3,4,0,3,0,23,0,7,13,3,12,11,0,3,0,49,0,9,20,15,26,32,22,17,3,144,4,10,4,7,5,0,0,3,0,33,474,280,213,254,262,202,140,85,16,1926,0,12,88,160,146,141,94,37,3,681,0,27,53,46,29,9,0,0,0,164,0,11,37,78,63,16,15,10,3,233,386,0,0,0,0,0,0,0,0,386,0,119,0,0,0,0,0,0,0,119,0,90,19,7,8,0,0,0,0,124,0,11,4,3,7,4,13,6,9,57,0,3,0,0,3,3,0,0,0,9
UCL115132,0,12,62,97,132,154,161,72,10,700,0,19,38,26,24,15,8,3,3,136,0,0,3,9,5,4,3,0,0,24,387,0,0,0,0,0,0,0,0,387,0,66,0,0,0,0,0,0,0,66,0,77,27,12,16,7,0,0,0,139,0,3,3,5,3,3,5,3,0,25,0,4,0,3,3,3,0,0,0,13,0,4,6,4,7,10,3,0,0,34,0,7,22,18,29,36,28,29,12,181,0,4,5,0,5,6,3,3,0,26,387,196,166,174,224,238,211,110,25,1731,0,15,83,119,157,180,127,37,4,722,0,23,38,29,32,16,5,0,0,143,0,13,28,45,30,16,5,10,8,155,358,0,0,0,0,0,0,0,0,358,0,65,0,0,0,0,0,0,0,65,0,44,14,6,3,3,0,0,0,70,0,8,3,0,3,10,12,8,3,47,0,5,4,0,0,0,0,0,0,9
UCL115133,0,0,20,40,54,72,56,29,10,281,0,3,15,5,11,11,6,0,0,51,0,0,0,3,4,3,0,3,0,13,107,0,0,0,0,0,0,0,0,107,0,39,0,0,0,0,0,0,0,39,0,16,5,3,3,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,5,0,3,0,0,27,0,4,13,11,15,25,10,11,5,94,4,4,0,0,7,5,4,3,0,27,111,69,66,65,99,119,79,46,15,669,0,0,28,41,61,71,53,24,0,278,0,9,12,10,11,11,0,3,3,59,0,0,4,9,17,3,3,3,3,42,100,0,0,0,0,0,0,0,0,100,0,33,0,0,0,0,0,0,0,33,0,5,0,0,0,3,0,0,0,8,0,7,0,0,0,3,0,3,3,16,0,0,0,0,0,0,0,0,0,0
UCL115134,0,0,15,38,46,110,185,107,16,517,0,7,12,14,14,7,11,3,3,71,0,0,3,0,3,3,3,0,3,15,138,0,0,0,0,0,0,0,0,138,0,26,0,0,0,0,0,0,0,26,0,16,10,4,8,4,0,0,0,42,0,3,0,0,0,3,0,3,0,9,0,0,3,3,3,0,0,3,0,12,0,4,3,0,3,6,0,0,0,16,0,3,6,10,11,12,27,15,3,87,4,3,3,0,3,7,10,0,0,30,142,62,55,69,91,152,236,131,25,963,0,3,28,38,60,138,183,72,4,526,0,6,15,19,11,10,4,6,0,71,0,0,7,18,14,8,3,3,4,57,118,0,0,0,0,0,0,0,0,118,0,20,0,0,0,0,0,0,0,20,0,11,3,3,0,0,0,0,0,17,0,3,0,3,0,3,3,0,3,15,0,3,0,0,0,0,0,0,0,3
UCL115135,0,0,52,92,147,160,145,93,13,702,0,13,35,19,26,11,0,0,0,104,0,0,3,10,7,11,0,0,0,31,343,0,0,0,0,0,0,0,0,343,0,84,0,0,0,0,0,0,0,84,0,67,19,17,10,13,0,0,0,126,0,6,4,0,9,3,0,0,0,22,0,7,0,0,4,0,0,0,0,11,0,14,7,4,8,3,10,0,0,46,0,16,18,28,35,42,54,39,15,247,6,12,3,4,8,3,0,5,0,41,349,219,141,174,254,246,209,137,28,1757,0,8,74,109,162,154,133,65,6,711,0,33,22,16,28,9,0,0,0,108,0,14,24,49,34,4,8,16,7,156,305,0,0,0,0,0,0,0,0,305,0,70,0,0,0,0,0,0,0,70,0,33,9,3,6,3,0,0,0,54,0,6,0,3,0,3,5,9,4,30,0,3,0,3,0,0,0,0,0,6
UCL115136,0,5,37,68,75,127,102,59,8,481,0,8,17,16,20,19,4,5,0,89,0,3,0,3,4,3,0,0,3,16,275,0,0,0,0,0,0,0,0,275,0,35,0,0,0,0,0,0,0,35,0,38,16,9,11,4,5,0,0,83,0,5,0,0,0,5,4,3,0,17,0,8,0,0,0,0,0,0,0,8,0,10,4,4,0,8,0,3,0,29,0,12,13,26,28,34,39,25,5,182,3,3,3,9,3,3,10,3,0,37,278,127,90,135,141,203,164,98,16,1252,0,0,55,82,87,129,83,41,3,480,0,16,24,26,9,14,6,0,0,95,0,10,22,39,34,9,9,10,4,137,258,0,0,0,0,0,0,0,0,258,0,37,0,0,0,0,0,0,0,37,0,27,6,7,0,4,0,0,0,44,0,6,0,3,3,5,6,4,0,27,0,3,6,0,0,0,0,0,0,9
UCL115137,0,3,41,86,76,75,26,15,3,325,0,3,19,16,6,3,3,0,0,50,0,0,0,3,3,0,0,4,0,10,216,0,0,0,0,0,0,0,0,216,0,53,0,0,0,0,0,0,0,53,0,50,16,9,4,0,0,0,0,79,0,4,5,0,0,3,0,0,0,12,0,0,0,0,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,3,6,3,3,13,3,3,0,34,3,0,0,9,0,0,0,0,0,12,219,116,91,126,96,94,32,22,3,799,0,3,58,94,85,58,22,8,3,331,0,5,20,16,9,0,0,0,0,50,0,0,10,35,13,7,0,0,0,65,217,0,0,0,0,0,0,0,0,217,0,49,0,0,0,0,0,0,0,49,0,36,10,0,0,0,0,0,0,46,0,3,0,0,0,3,4,5,3,18,0,0,3,0,0,0,0,0,0,3
UCL115138,0,4,77,103,119,109,54,31,9,506,0,9,29,29,23,4,3,3,0,100,0,0,3,8,4,3,3,0,0,21,316,0,0,0,0,0,0,0,0,316,0,59,0,0,0,0,0,0,0,59,0,85,17,9,6,3,0,0,0,120,0,6,0,0,0,0,0,3,0,9,0,3,3,3,0,3,0,0,0,12,0,0,6,8,0,0,3,3,0,20,0,5,7,16,11,14,10,16,9,88,0,7,3,3,7,5,0,3,0,28,316,178,145,179,170,141,73,59,18,1279,0,7,94,114,127,102,41,17,10,512,0,17,34,33,13,11,3,0,0,111,0,4,13,34,27,14,0,8,3,103,293,0,0,0,0,0,0,0,0,293,0,62,0,0,0,0,0,0,0,62,0,49,18,0,0,3,4,0,0,74,0,4,0,0,5,3,0,7,4,23,0,6,0,0,0,0,0,0,0,6
