region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
UCL121049,72,55,66,72,107,120,94,58,22,666,0,0,0,0,0,0,0,0,0,0,3,15,9,5,14,15,6,6,0,73,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,15,9,5,14,24,10,6,0,86,3,15,9,5,14,24,10,6,0,86,75,70,75,77,121,144,104,64,22,752
UCL121050,169,124,33,101,166,121,83,53,11,861,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,3,0,0,0,0,3,0,0,0,6,172,124,33,101,166,124,83,53,11,867
UCL121051,121,65,58,66,87,114,99,62,25,697,0,0,0,3,0,0,4,0,0,7,3,3,0,3,3,0,0,0,0,12,3,0,5,0,3,6,3,0,0,20,0,0,0,0,3,0,3,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,3,9,9,9,0,0,47,6,6,5,6,9,9,13,0,0,54,127,71,63,72,96,123,112,62,25,751
UCL121052,177,101,32,127,126,89,40,16,0,708,0,0,0,0,0,0,0,0,0,0,0,11,3,3,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,3,6,3,0,0,0,29,0,14,3,3,6,3,0,0,0,29,177,115,35,130,132,92,40,16,0,737
UCL121053,113,67,65,74,100,94,64,19,4,600,3,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,3,0,12,6,0,0,6,0,0,0,3,0,15,119,67,65,80,100,94,64,22,4,615
UCL121054,183,99,64,107,122,81,84,36,17,793,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,6,3,0,0,22,0,4,3,3,3,6,3,0,0,22,183,103,67,110,125,87,87,36,17,815
UCL121055,91,47,40,56,81,130,137,71,26,679,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,5,0,0,12,0,0,0,3,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,4,5,0,0,24,0,0,4,6,5,4,5,0,0,24,91,47,44,62,86,134,142,71,26,703
UCL121056,150,130,69,98,124,87,8,7,0,673,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,3,0,0,17,0,8,3,0,0,3,3,0,0,17,150,138,72,98,124,90,11,7,0,690
UCL121057,270,146,62,181,222,198,137,42,11,1269,0,0,0,0,0,3,0,0,0,3,3,7,0,3,5,3,3,3,3,30,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,3,5,6,3,3,3,36,6,7,0,3,5,9,3,3,3,39,276,153,62,184,227,207,140,45,14,1308
UCL121058,126,58,54,62,80,73,52,24,5,534,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3,0,14,0,0,0,3,4,4,0,3,0,14,126,58,54,65,84,77,52,27,5,548
UCL121059,198,87,50,132,143,138,71,23,9,851,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,0,3,0,0,0,0,18,6,3,6,0,3,0,0,0,0,18,204,90,56,132,146,138,71,23,9,869
UCL121060,166,121,36,108,128,66,26,15,3,669,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,9,0,5,0,0,0,4,0,0,0,9,166,126,36,108,128,70,26,15,3,678
UCL121061,178,86,68,142,141,105,71,36,9,836,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,3,0,0,0,13,0,4,0,3,3,3,0,0,0,13,178,90,68,145,144,108,71,36,9,849
UCL121062,122,45,45,76,78,77,66,46,8,563,4,0,0,0,0,0,0,0,0,4,9,9,0,6,6,5,6,0,0,41,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,6,6,5,10,0,0,45,13,9,0,6,6,5,10,0,0,49,135,54,45,82,84,82,76,46,8,612
UCL121063,100,58,28,54,95,141,146,47,17,686,3,3,0,0,0,3,0,0,0,9,3,0,0,3,3,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,3,0,0,15,6,3,0,3,3,6,3,0,0,24,106,61,28,57,98,147,149,47,17,710
UCL121064,119,49,50,79,100,113,92,92,55,749,7,3,4,0,0,0,0,0,0,14,0,8,3,3,3,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,3,5,0,0,0,22,7,11,7,3,3,5,0,0,0,36,126,60,57,82,103,118,92,92,55,785
UCL121065,255,107,105,154,160,246,171,60,5,1263,0,3,0,0,0,0,0,0,0,3,10,6,0,6,4,5,0,0,0,31,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,15,0,0,0,0,0,0,0,0,0,0,10,6,3,6,10,17,9,0,0,61,10,9,3,6,10,17,9,0,0,64,265,116,108,160,170,263,180,60,5,1327
UCL121066,142,65,24,103,71,58,15,9,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,142,65,24,106,71,58,15,9,0,490
UCL121067,92,52,41,78,105,81,42,6,4,501,0,0,3,0,3,0,0,0,0,6,0,4,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,8,0,4,3,0,3,4,0,0,0,14,92,56,44,78,108,85,42,6,4,515
UCL121068,129,74,58,68,71,77,49,33,3,562,5,0,0,0,4,0,0,0,0,9,4,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,14,9,10,0,0,4,0,0,0,0,23,138,84,58,68,75,77,49,33,3,585
UCL121069,99,42,37,77,79,97,106,58,10,605,0,3,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,4,3,4,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,6,0,0,0,0,21,0,7,7,4,6,0,0,0,0,24,99,49,44,81,85,97,106,58,10,629
UCL121070,76,48,41,61,99,65,61,20,4,475,0,0,0,0,0,0,0,3,0,3,3,3,0,3,3,3,3,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,3,3,0,3,21,3,3,0,3,3,3,3,3,3,24,79,51,41,64,102,68,64,23,7,499
UCL121071,78,57,19,67,59,40,62,65,39,486,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,6,78,57,22,70,59,40,62,65,39,492
UCL121072,200,98,93,97,100,121,106,73,28,916,4,0,0,5,0,0,0,0,0,9,0,4,3,6,0,8,4,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,0,8,4,4,0,29,4,4,3,11,0,8,4,4,0,38,204,102,96,108,100,129,110,77,28,954
UCL121073,149,71,59,93,83,58,29,16,3,561,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,12,4,0,4,0,0,0,4,0,0,12,153,71,63,93,83,58,33,16,3,573
UCL121074,183,74,78,106,102,86,31,33,3,696,0,0,0,3,0,0,0,0,3,6,0,3,8,13,10,6,3,0,0,43,0,0,3,5,0,0,0,0,0,8,0,0,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,22,13,9,3,0,0,67,0,3,17,25,13,9,3,0,3,73,183,77,95,131,115,95,34,33,6,769
UCL121075,167,96,65,105,102,71,39,11,3,659,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,0,0,0,12,0,5,4,0,0,3,0,0,0,12,167,101,69,105,102,74,39,11,3,671
UCL121076,68,55,21,51,83,91,57,11,3,440,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,9,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,3,0,15,0,6,0,3,0,3,3,3,0,18,68,61,21,54,83,94,60,14,3,458
UCL121077,153,59,27,94,80,67,36,16,6,538,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,12,0,3,3,0,3,0,0,3,0,12,153,62,30,94,83,67,36,19,6,550
UCL121078,110,57,38,66,82,80,45,27,8,513,0,0,0,0,4,0,0,0,0,4,0,3,0,0,6,9,3,3,0,24,0,0,0,0,0,8,13,3,0,24,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,21,26,6,0,62,0,3,0,0,10,21,26,6,0,66,110,60,38,66,92,101,71,33,8,579
UCL121079,131,61,36,80,78,69,34,10,3,502,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,6,0,0,13,4,3,0,0,0,0,6,0,0,13,135,64,36,80,78,69,40,10,3,515
UCL121080,162,78,43,90,148,145,96,50,9,821,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,3,3,3,0,19,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,6,12,3,0,37,0,10,6,0,0,6,12,3,0,37,162,88,49,90,148,151,108,53,9,858
UCL121081,203,166,107,149,159,117,67,41,10,1019,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,8,203,166,115,149,159,117,67,41,10,1027
UCL121082,140,77,71,114,126,109,96,43,11,787,0,0,0,0,0,0,0,0,0,0,4,4,4,3,9,4,9,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,9,4,9,3,0,40,4,4,4,3,9,4,9,3,0,40,144,81,75,117,135,113,105,46,11,827
UCL121083,158,89,89,99,96,99,30,9,10,679,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,6,158,92,92,99,96,99,30,9,10,685
UCL121084,124,87,67,93,96,127,99,70,30,793,0,0,3,0,0,0,0,0,0,3,0,9,6,10,12,5,5,3,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,10,12,5,8,3,3,56,0,9,9,10,12,5,8,3,3,59,124,96,76,103,108,132,107,73,33,852
UCL121085,162,62,61,73,74,71,55,35,5,598,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,4,12,0,0,0,0,0,4,4,0,0,8,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,3,0,4,4,0,4,23,3,5,0,3,0,4,4,0,4,23,165,67,61,76,74,75,59,35,9,621
UCL121086,145,59,69,86,69,68,22,14,3,535,3,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,10,3,4,3,3,0,0,0,0,0,13,148,63,72,89,69,68,22,14,3,548
UCL121087,133,104,70,81,137,127,61,37,10,760,0,3,0,0,0,0,0,0,0,3,3,0,3,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,0,0,0,15,3,3,3,3,3,3,0,0,0,18,136,107,73,84,140,130,61,37,10,778
