region_id,P_15_19_Num_chld_evr_brn_Nne,P_15_19_Num_chld_evr_brn_1,P_15_19_Num_chld_evr_brn_2,P_15_19_Num_chld_evr_brn_3,P_15_19_Num_chld_evr_brn_4,P_15_19_Num_chld_evr_brn_5,P_15_19_Num_chd_evr_brn_6_mr,P_15_19_Num_chld_evr_brn_ns,P_15_19_yrs_Total,P_20_24_Num_chld_evr_brn_Nne,P_20_24_Num_chld_evr_brn_1,P_20_24_Num_chld_evr_brn_2,P_20_24_Num_chld_evr_brn_3,P_20_24_Num_chld_evr_brn_4,P_20_24_Num_chld_evr_brn_5,P_20_24_Num_chd_evr_brn_6_mr,P_20_24_Num_chld_evr_brn_ns,P_20_24_yrs_Total,P_25_29_Num_chld_evr_brn_Nne,P_25_29_Num_chld_evr_brn_1,P_25_29_Num_chld_evr_brn_2,P_25_29_Num_chld_evr_brn_3,P_25_29_Num_chld_evr_brn_4,P_25_29_Num_chld_evr_brn_5,P_25_29_Num_chd_evr_brn_6_mr,P_25_29_Num_chld_evr_brn_ns,P_25_29_yrs_Total,P_30_34_Num_chld_evr_brn_Nne,P_30_34_Num_chld_evr_brn_1,P_30_34_Num_chld_evr_brn_2,P_30_34_Num_chld_evr_brn_3,P_30_34_Num_chld_evr_brn_4,P_30_34_Num_chld_evr_brn_5,P_30_34_Num_chd_evr_brn_6_mr,P_30_34_Num_chld_evr_brn_ns,P_30_34_yrs_Total,P_35_39_Num_chld_evr_brn_Nne,P_35_39_Num_chld_evr_brn_1,P_35_39_Num_chld_evr_brn_2,P_35_39_Num_chld_evr_brn_3,P_35_39_Num_chld_evr_brn_4,P_35_39_Num_chld_evr_brn_5,P_35_39_Num_chd_evr_brn_6_mr,P_35_39_Num_chld_evr_brn_ns,P_35_39_yrs_Total,P_40_44_Num_chld_evr_brn_Nne,P_40_44_Num_chld_evr_brn_1,P_40_44_Num_chld_evr_brn_2,P_40_44_Num_chld_evr_brn_3,P_40_44_Num_chld_evr_brn_4,P_40_44_Num_chld_evr_brn_5,P_40_44_Num_chd_evr_brn_6_mr,P_40_44_Num_chld_evr_brn_ns,P_40_44_yrs_Total,P_45_49_Num_chld_evr_brn_Nne,P_45_49_Num_chld_evr_brn_1,P_45_49_Num_chld_evr_brn_2,P_45_49_Num_chld_evr_brn_3,P_45_49_Num_chld_evr_brn_4,P_45_49_Num_chld_evr_brn_5,P_45_49_Num_chd_evr_brn_6_mr,P_45_49_Num_chld_evr_brn_ns,P_45_49_yrs_Total,P_50_54_Num_chld_evr_brn_Nne,P_50_54_Num_chld_evr_brn_1,P_50_54_Num_chld_evr_brn_2,P_50_54_Num_chld_evr_brn_3,P_50_54_Num_chld_evr_brn_4,P_50_54_Num_chld_evr_brn_5,P_50_54_Num_chd_evr_brn_6_mr,P_50_54_Num_chld_evr_brn_ns,P_50_54_yrs_Total,P_55_59_Num_chld_evr_brn_Nne,P_55_59_Num_chld_evr_brn_1,P_55_59_Num_chld_evr_brn_2,P_55_59_Num_chld_evr_brn_3,P_55_59_Num_chld_evr_brn_4,P_55_59_Num_chld_evr_brn_5,P_55_59_Num_chd_evr_brn_6_mr,P_55_59_Num_chld_evr_brn_ns,P_55_59_yrs_Total,P_60_64_Num_chld_evr_brn_Nne,P_60_64_Num_chld_evr_brn_1,P_60_64_Num_chld_evr_brn_2,P_60_64_Num_chld_evr_brn_3,P_60_64_Num_chld_evr_brn_4,P_60_64_Num_chld_evr_brn_5,P_60_64_Num_chd_evr_brn_6_mr,P_60_64_Num_chld_evr_brn_ns,P_60_64_yrs_Total,P_65_69_Num_chld_evr_brn_Nne,P_65_69_Num_chld_evr_brn_1,P_65_69_Num_chld_evr_brn_2,P_65_69_Num_chld_evr_brn_3,P_65_69_Num_chld_evr_brn_4,P_65_69_Num_chld_evr_brn_5,P_65_69_Num_chd_evr_brn_6_mr,P_65_69_Num_chld_evr_brn_ns,P_65_69_yrs_Total,P_70_74_Num_chld_evr_brn_Nne,P_70_74_Num_chld_evr_brn_1,P_70_74_Num_chld_evr_brn_2,P_70_74_Num_chld_evr_brn_3,P_70_74_Num_chld_evr_brn_4,P_70_74_Num_chld_evr_brn_5,P_70_74_Num_chd_evr_brn_6_mr,P_70_74_Num_chld_evr_brn_ns,P_70_74_yrs_Total,P_75_79_Num_chld_evr_brn_Nne,P_75_79_Num_chld_evr_brn_1,P_75_79_Num_chld_evr_brn_2,P_75_79_Num_chld_evr_brn_3,P_75_79_Num_chld_evr_brn_4,P_75_79_Num_chld_evr_brn_5,P_75_79_Num_chd_evr_brn_6_mr,P_75_79_Num_chld_evr_brn_ns,P_75_79_yrs_Total,P_80_84_Num_chld_evr_brn_Nne,P_80_84_Num_chld_evr_brn_1,P_80_84_Num_chld_evr_brn_2,P_80_84_Num_chld_evr_brn_3,P_80_84_Num_chld_evr_brn_4,P_80_84_Num_chld_evr_brn_5,P_80_84_Num_chd_evr_brn_6_mr,P_80_84_Num_chld_evr_brn_ns,P_80_84_yrs_Total,P_85_ov_Num_chld_evr_brn_Nne,P_85_ov_Num_chld_evr_brn_1,P_85_ov_Num_chld_evr_brn_2,P_85_ov_Num_chld_evr_brn_3,P_85_ov_Num_chld_evr_brn_4,P_85_ov_Num_chld_evr_brn_5,P_85_ov_Num_chd_evr_brn_6_mr,P_85_ov_Num_chld_evr_brn_ns,P_85ov_Total,Tot_Nmbr_child_ever_born_None,Tot_Nmbr_children_ever_born_1,Tot_Nmbr_children_ever_born_2,Tot_Nmbr_children_ever_born_3,Tot_Nmbr_children_ever_born_4,Tot_Nmbr_children_ever_born_5,Tot_Nmbr_chidrn_ever_brn_6_mr,Tot_Nmbr_childrn_ever_born_Ns,Total_Total
UCL122066,13,0,0,0,0,0,0,3,16,5,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,4,3,0,3,3,3,0,0,0,12,3,3,13,3,0,0,0,0,22,5,4,11,4,3,0,0,0,27,3,4,11,3,3,0,0,0,24,0,4,6,3,0,0,0,0,13,4,3,3,3,0,0,0,0,13,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,22,53,22,9,0,0,3,145
UCL122067,13,0,0,0,0,0,0,0,13,8,3,0,0,0,0,0,0,11,6,4,3,3,0,0,0,0,16,6,3,3,3,0,0,0,0,15,6,3,8,3,0,0,0,0,20,5,0,6,6,0,0,0,0,17,0,5,3,6,3,0,0,0,17,0,3,3,4,5,0,0,0,15,5,3,3,5,0,3,0,0,19,0,0,6,9,0,0,0,0,15,0,3,4,3,5,0,0,4,19,0,3,0,0,0,0,0,0,3,5,0,3,0,0,0,0,0,8,0,0,0,0,0,0,4,0,4,0,0,3,0,0,3,0,0,6,54,30,45,42,13,6,4,4,198
UCL122068,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,5,0,0,8,4,0,0,0,0,12,0,0,7,6,0,0,0,0,13,0,4,6,5,0,0,0,0,15,3,0,5,5,3,0,0,0,16,3,0,8,3,3,0,0,0,17,3,0,5,3,0,0,0,0,11,3,3,5,5,4,0,0,0,20,0,0,7,4,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,27,7,59,38,10,0,0,3,144
UCL122069,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,7,3,5,0,0,0,0,0,0,8,3,0,3,0,0,3,0,0,9,0,5,0,3,0,0,0,0,8,3,3,3,3,3,0,0,3,18,3,0,7,3,3,0,0,0,16,3,0,8,8,0,0,0,3,22,0,0,4,5,0,0,0,0,9,3,0,8,3,0,0,3,0,17,0,0,0,5,0,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,27,13,38,33,6,3,3,10,133
UCL122070,11,0,0,0,0,0,0,0,11,3,3,3,0,0,0,0,0,9,4,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,6,0,0,13,0,0,0,0,0,13,0,0,5,4,0,0,0,0,9,0,3,3,3,0,0,3,0,12,3,0,6,6,3,0,0,0,18,3,0,4,0,0,0,0,4,11,3,3,0,3,3,0,0,3,15,0,3,0,3,3,0,0,0,9,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,12,42,22,9,0,3,7,125
UCL122071,10,0,0,0,0,0,0,5,15,5,3,0,0,0,0,0,0,8,0,3,4,0,0,0,3,0,10,0,4,3,0,0,0,0,0,7,0,3,4,3,3,0,0,7,20,0,0,11,0,0,0,0,0,11,0,0,6,6,3,0,0,0,15,5,4,9,8,0,0,0,0,26,0,3,4,13,0,0,0,0,20,5,0,10,5,3,0,0,0,23,0,3,0,6,0,0,0,0,9,0,0,3,0,3,0,0,0,6,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,25,23,58,41,15,0,3,12,177
UCL122072,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,0,0,3,0,3,0,0,0,6,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,9,3,0,3,0,0,0,0,4,10,0,5,3,0,0,0,0,0,8,0,0,3,0,3,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,21,0,6,0,6,8,58
UCL122073,5,0,0,0,0,0,0,0,5,3,3,0,0,0,0,0,3,9,3,0,3,0,0,0,0,0,6,3,3,0,0,0,0,0,3,9,0,3,5,3,3,0,0,0,14,0,0,4,4,0,0,0,0,8,0,0,3,3,0,0,0,0,6,3,3,5,3,3,3,0,0,20,3,0,5,3,0,0,0,0,11,0,4,12,4,3,0,0,0,23,0,0,9,0,0,0,0,0,9,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,23,16,46,23,12,3,0,6,129
UCL122074,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,6,3,3,0,0,0,12,0,3,0,0,3,0,0,0,6,0,0,5,0,0,0,0,0,5,3,3,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,6,3,0,0,3,3,0,0,0,9,3,0,4,3,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,3,0,0,0,0,3,23,6,18,24,9,0,3,3,86
UCL122075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,6,3,0,3,3,0,0,0,0,9,0,3,5,3,0,0,0,3,14,0,0,4,4,3,0,0,0,11,3,0,5,0,0,3,0,0,11,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,0,3,6,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,10,9,23,17,6,9,0,9,83
UCL122076,15,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,6,9,3,0,0,0,0,0,0,12,0,4,5,0,0,0,0,0,9,0,0,6,4,7,0,0,0,17,3,0,7,3,0,0,0,0,13,0,0,7,3,0,0,0,0,10,3,0,3,3,3,0,0,4,16,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,3,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,31,23,13,4,0,4,121
UCL122077,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,11,0,0,4,3,3,0,3,3,16,4,0,0,0,3,0,0,0,7,3,0,5,3,3,0,0,0,14,4,0,0,0,3,0,0,3,10,0,0,6,3,3,0,0,0,12,0,0,3,3,0,0,0,3,9,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,21,4,25,19,18,0,6,9,102
UCL122078,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,9,7,3,4,0,0,0,0,0,14,3,3,5,3,0,0,0,0,14,0,0,3,3,3,0,0,3,12,0,0,4,3,3,0,0,0,10,0,0,0,4,0,3,0,0,7,4,3,4,0,0,0,0,0,11,0,0,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,33,17,6,3,0,3,109
UCL122079,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,3,0,12,0,3,0,3,0,0,0,0,6,0,0,8,0,0,0,0,3,11,0,3,8,0,0,0,0,0,11,0,0,7,8,0,0,0,0,15,3,3,16,7,3,3,0,0,35,3,0,3,7,3,3,0,0,19,3,3,3,3,3,3,0,3,21,3,0,5,0,0,3,0,0,11,0,0,0,6,0,0,0,0,6,0,3,0,0,3,0,0,0,6,19,15,56,37,15,12,3,6,163
UCL122080,6,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,11,0,3,8,0,3,0,0,0,14,0,0,3,3,0,0,0,0,6,0,0,5,3,0,0,0,0,8,3,3,0,3,0,0,0,0,9,0,0,3,3,0,0,0,0,6,0,3,3,3,0,0,0,0,9,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,33,21,3,0,0,0,83
UCL122081,12,3,0,0,0,0,0,3,18,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,3,10,6,0,0,0,3,3,0,0,12,0,0,3,0,0,0,0,0,3,0,0,4,10,0,0,0,0,14,0,0,8,0,4,0,0,0,12,0,0,8,7,5,0,0,0,20,0,6,0,3,0,4,0,0,13,0,0,5,3,4,0,0,0,12,0,0,0,9,5,0,0,0,14,0,0,0,3,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,22,9,34,38,24,7,0,6,140
UCL122082,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,7,0,3,5,4,0,0,0,0,12,0,0,5,0,0,0,0,0,5,4,5,4,0,0,0,0,0,13,6,3,5,3,0,0,0,0,17,4,0,0,3,0,0,0,0,7,0,0,8,6,0,0,0,0,14,0,0,4,3,4,0,3,0,14,0,0,7,10,6,0,0,0,23,0,0,3,3,0,0,3,0,9,0,3,3,3,0,0,0,0,9,0,0,0,4,5,0,0,0,9,32,17,44,39,15,0,6,0,153
UCL122083,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,6,0,3,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,9,3,0,3,0,3,3,0,0,12,3,3,8,0,3,0,3,0,20,0,3,3,3,3,0,0,3,15,3,3,3,5,3,0,0,0,17,0,0,3,0,0,3,0,0,6,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,22,18,29,17,18,6,3,6,119
UCL122084,6,0,0,0,0,0,0,0,6,4,4,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,5,3,3,3,0,0,0,0,0,9,0,0,7,5,0,0,0,0,12,4,0,7,0,0,0,0,0,11,3,3,0,3,0,0,0,0,9,0,3,8,4,0,0,0,0,15,3,3,0,0,0,0,0,0,6,0,0,3,9,3,0,0,0,15,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,31,19,31,21,6,0,0,0,108
UCL122085,12,0,0,0,0,0,0,3,15,11,0,0,0,0,0,0,0,11,13,4,0,0,0,0,0,0,17,3,3,3,3,0,0,0,0,12,3,3,9,3,0,0,0,0,18,3,0,8,4,0,0,0,0,15,0,5,5,3,5,0,0,0,18,6,0,12,4,0,0,0,4,26,0,6,3,7,6,0,0,0,22,0,4,4,0,0,0,0,0,8,0,0,0,3,5,0,0,0,8,7,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,4,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,4,0,4,61,25,51,27,16,0,4,7,191
UCL122086,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,9,3,6,3,3,0,0,0,0,15,3,0,8,3,0,0,0,0,14,8,3,3,0,0,0,0,0,14,0,4,7,3,3,0,0,0,17,3,0,11,3,0,0,0,0,17,3,0,4,0,0,0,0,0,7,4,0,4,0,0,0,0,0,8,6,4,0,0,0,0,0,0,10,4,0,3,6,0,0,0,3,16,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,3,6,0,0,5,3,0,0,0,0,8,50,17,51,24,3,0,0,6,151
UCL122087,13,0,0,0,0,0,0,4,17,8,0,5,0,0,0,0,3,16,6,0,0,0,0,0,0,0,6,3,4,7,0,0,0,0,0,14,3,0,4,0,3,0,0,3,13,0,0,3,5,3,0,0,0,11,3,3,6,6,3,0,0,0,21,3,4,3,3,0,3,0,0,16,0,0,5,3,0,0,0,0,8,3,5,0,0,0,0,0,0,8,3,0,6,3,3,0,0,0,15,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,48,16,42,23,15,3,0,10,157
UCL122088,7,3,0,0,0,0,0,3,13,3,0,3,3,0,0,0,0,9,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,3,0,0,0,0,0,6,0,3,4,0,3,0,0,0,10,0,3,0,4,0,0,0,3,10,0,3,3,3,3,0,0,0,12,0,0,3,3,0,0,0,0,6,0,0,0,5,0,4,0,0,9,0,0,3,0,0,0,0,0,3,3,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,16,12,25,21,12,4,0,9,99
UCL122089,3,0,0,0,0,0,0,5,8,3,3,3,0,0,0,0,0,9,3,0,3,0,0,0,0,0,6,0,3,0,5,0,0,0,0,8,0,3,4,0,0,0,0,0,7,3,3,4,4,0,0,0,0,14,3,0,0,0,0,0,3,0,6,0,3,3,3,3,0,0,0,12,3,0,5,6,3,0,0,0,17,3,0,13,5,0,0,0,0,21,0,0,10,4,3,0,0,0,17,0,3,6,3,0,0,0,0,12,0,3,0,0,0,0,3,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,21,21,51,30,15,0,6,5,149
UCL122090,12,0,0,0,0,0,0,3,15,8,3,0,0,0,0,0,3,14,3,0,4,3,0,3,0,0,13,3,3,7,3,0,0,0,0,16,6,0,0,6,3,0,0,3,18,0,0,7,3,7,3,0,0,20,0,0,4,0,0,0,0,0,4,3,0,5,3,3,3,0,0,17,0,0,0,7,0,0,0,3,10,0,3,7,3,3,3,0,0,19,0,0,0,0,3,0,0,0,3,0,0,3,0,3,3,3,0,12,0,0,4,3,3,3,0,0,13,0,0,0,3,3,3,3,0,12,0,0,0,0,0,3,0,0,3,35,9,41,34,28,24,6,12,189
UCL122091,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,3,3,4,0,0,0,0,10,3,0,3,3,0,3,0,0,12,3,0,5,6,0,3,0,3,20,0,0,3,4,0,3,0,0,10,0,0,4,0,0,0,4,0,8,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,15,6,22,23,0,9,4,6,85
UCL122092,6,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,6,0,0,3,4,0,0,0,0,7,0,3,0,4,0,0,0,0,7,0,0,8,10,0,3,0,0,21,0,0,5,7,0,0,0,0,12,0,3,3,6,3,0,0,0,15,0,5,3,0,0,0,0,0,8,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,15,11,34,34,10,3,0,0,107
UCL122093,5,0,0,0,0,0,0,0,5,7,0,3,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,10,3,0,0,3,0,0,0,0,6,3,3,0,0,0,0,0,3,9,0,0,4,3,4,0,0,0,11,0,0,4,0,0,0,0,0,4,0,0,0,7,0,0,0,0,7,0,0,4,0,0,3,0,0,7,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,6,0,0,4,0,0,3,0,0,7,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,6,21,9,26,16,13,6,0,6,97
UCL122094,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,6,3,0,3,0,0,0,0,0,6,3,3,0,3,0,0,0,0,9,0,0,0,3,3,3,0,0,9,0,3,3,3,0,3,0,0,12,0,0,4,0,0,0,3,3,10,0,0,3,4,0,0,0,3,10,0,0,6,4,0,3,3,0,16,0,0,3,0,3,0,0,0,6,3,0,3,5,0,0,0,0,11,3,3,0,3,0,0,0,0,9,0,0,3,0,0,0,0,3,6,0,0,0,0,3,0,3,0,6,22,9,31,25,12,9,9,9,126
UCL122095,13,3,0,0,0,0,0,3,19,8,3,0,0,0,0,0,3,14,4,6,0,3,0,0,0,0,13,3,3,3,3,0,0,0,0,12,3,0,0,0,0,0,0,3,6,0,3,5,3,0,0,0,3,14,4,3,4,0,0,3,3,3,20,6,0,0,4,0,0,0,0,10,0,3,9,3,5,0,0,0,20,0,0,3,3,4,0,3,0,13,0,3,5,4,0,0,0,0,12,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,6,0,0,3,3,0,0,0,3,9,41,27,32,32,13,6,9,18,178
UCL122096,5,0,0,0,0,0,0,4,9,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,12,0,0,7,3,0,0,0,0,10,3,0,6,3,3,0,0,0,15,0,0,0,9,0,0,0,0,9,3,5,0,0,0,0,0,0,8,3,0,4,3,3,0,0,0,13,0,0,0,0,0,4,0,0,4,0,0,3,3,0,3,0,0,9,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,0,20,8,23,27,9,7,3,9,106
UCL122097,4,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,6,6,3,3,0,0,0,0,0,12,3,0,3,3,0,0,0,0,9,0,0,3,0,3,3,0,0,9,4,0,3,3,0,0,0,0,10,0,0,5,0,0,0,0,0,5,0,3,3,3,0,0,0,0,9,0,0,3,3,0,0,0,0,6,4,3,4,3,0,0,0,0,14,0,3,5,4,5,3,0,0,20,0,0,0,3,0,0,0,0,3,0,0,0,4,3,0,0,0,7,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,21,18,38,26,11,6,0,0,120
UCL122098,11,0,0,0,0,0,0,0,11,5,0,4,0,0,0,0,0,9,4,0,0,0,0,0,0,0,4,5,0,3,0,0,0,0,0,8,4,0,4,6,4,0,0,0,18,3,5,5,0,0,0,0,0,13,3,0,7,6,0,0,0,3,19,4,3,6,5,0,0,0,0,18,3,3,7,3,0,0,0,0,16,3,0,7,4,0,0,0,0,14,3,3,3,4,0,3,0,0,16,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,3,48,14,49,28,10,7,0,3,159
UCL122099,16,0,0,0,0,0,0,3,19,3,0,0,0,0,0,3,0,6,5,0,0,3,0,0,0,0,8,0,0,3,0,0,0,0,0,3,0,3,3,3,0,0,0,0,9,3,3,3,0,0,0,0,0,9,4,0,3,4,4,0,0,0,15,0,0,3,6,0,7,0,0,16,5,0,3,3,0,0,0,0,11,0,0,4,3,0,0,0,3,10,0,4,3,3,0,0,0,0,10,0,0,5,4,0,0,0,0,9,0,0,0,3,0,0,3,0,6,0,0,3,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,36,10,33,35,4,10,6,6,140
UCL122100,13,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,3,6,0,4,0,0,0,0,0,10,0,3,3,3,0,3,3,0,15,0,0,6,3,0,0,0,0,9,0,0,8,3,0,0,0,0,11,0,0,9,3,0,0,0,3,15,0,0,8,5,0,0,0,3,16,3,0,3,3,3,0,0,0,12,3,0,3,3,3,0,0,0,12,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,3,3,6,3,0,0,3,3,0,0,0,9,0,0,0,3,0,0,0,0,3,36,6,50,29,12,3,6,9,151
UCL122101,5,3,0,0,0,0,0,0,8,5,3,3,3,0,0,0,0,14,7,3,3,0,0,0,0,0,13,7,3,4,4,5,0,0,3,26,0,0,0,6,4,0,0,0,10,3,3,3,3,0,0,3,0,15,3,3,0,3,3,0,4,0,16,0,3,8,3,0,0,0,3,17,0,0,5,7,3,0,0,0,15,0,0,5,4,4,0,0,0,13,3,0,3,3,0,0,3,0,12,3,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,36,21,38,39,19,0,10,9,172
UCL122102,6,0,0,0,0,0,0,0,6,6,0,3,0,0,0,0,0,9,4,0,0,3,0,0,0,0,7,0,3,3,0,0,0,0,0,6,0,0,4,4,0,0,0,0,8,0,0,0,8,0,0,0,0,8,6,0,4,0,0,0,0,0,10,5,0,3,4,0,0,0,0,12,0,4,4,6,0,0,0,0,14,0,4,3,4,3,0,0,0,14,0,3,3,5,0,3,0,0,14,0,4,6,3,3,0,0,0,16,3,0,0,3,3,0,0,3,12,0,0,0,3,3,0,0,0,6,0,0,0,3,3,3,0,0,9,30,18,33,46,15,6,0,3,151
