region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
145103700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,25,4,4,4,5,0,0,0,0,0,0,0,58,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,0,3,0,0,0,0,0,0,0,0,17,0,12,28,48,31,25,10,8,0,6,5,3,4,3,4,187
145106184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,61,27,19,13,13,0,3,0,3,0,0,10,188,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,17,24,5,8,0,0,0,0,0,3,0,0,70,0,18,60,108,76,45,39,22,3,6,13,6,3,3,16,418
145107640,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,39,72,43,29,7,11,3,3,5,0,0,0,14,241,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,17,9,3,0,6,0,0,0,0,0,3,6,63,3,29,94,133,79,61,40,35,3,3,9,0,3,9,30,531
145108710,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,0,0,0,3,3,3,0,6,0,4,0,8,3,0,3,33,0,3,0,7,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,90,163,137,72,53,41,5,17,6,3,0,0,40,658,0,0,3,9,17,9,11,11,3,0,3,3,0,0,0,69,0,0,0,0,4,5,4,0,0,0,0,7,0,0,0,20,0,8,17,38,43,21,20,28,0,0,3,3,8,0,15,204,3,60,182,313,295,206,172,125,21,32,38,34,23,10,88,1602
145108750,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,5,0,0,0,0,3,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,41,73,29,10,4,13,0,0,4,0,5,0,11,216,0,0,5,7,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,6,3,14,15,18,3,7,3,4,0,0,3,5,5,86,9,39,106,127,78,88,72,64,9,9,16,12,20,9,41,699
145150550,0,0,3,0,3,0,3,3,0,0,0,0,0,0,3,15,0,3,0,14,15,20,9,7,0,0,0,0,0,0,7,75,0,0,4,12,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,9,0,0,0,3,5,5,0,0,0,0,0,0,9,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,21,87,324,591,274,153,82,47,14,7,10,8,6,3,77,1704,4,0,3,15,28,23,18,14,5,0,4,3,3,3,4,127,0,0,0,0,0,8,5,0,0,0,0,0,3,3,0,19,4,29,73,74,78,60,24,26,5,0,0,0,3,7,7,390,33,204,722,904,614,445,267,173,43,28,41,33,50,28,166,3751
145152750,3,3,0,0,0,0,0,3,0,0,3,0,0,0,3,15,0,0,7,8,20,16,8,17,3,4,3,0,0,0,0,86,0,3,5,14,6,4,3,0,0,0,0,0,0,0,4,39,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,3,7,0,3,0,3,0,0,0,23,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,7,27,144,433,787,336,181,80,63,5,17,17,17,14,5,113,2239,3,3,3,20,23,15,17,14,0,0,0,3,0,0,7,108,0,0,0,0,4,13,14,0,0,0,0,0,0,0,6,37,5,52,107,136,110,30,35,28,7,3,7,4,4,3,19,550,50,330,1039,1359,741,440,285,174,28,45,53,45,34,31,239,4893
145201000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,12,34,8,6,0,3,0,0,0,0,0,0,3,79,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,3,0,5,0,0,0,0,0,0,0,22,3,16,39,52,32,23,5,8,0,3,0,3,0,0,6,190
145202050,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,3,4,3,5,9,0,3,3,3,0,0,0,33,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,4,0,3,6,0,0,0,16,0,0,0,0,0,3,4,3,0,0,0,4,0,3,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,25,67,141,58,35,20,15,5,0,3,0,0,4,9,385,0,0,0,5,3,5,9,9,0,0,3,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,48,41,39,27,19,9,0,4,0,4,8,3,10,229,6,81,284,309,166,162,111,75,16,17,18,26,11,13,66,1361
145207050,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,4,0,0,0,5,0,0,0,0,18,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,7,3,3,0,19,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,14,33,103,46,26,32,15,3,0,8,4,16,6,20,326,0,0,3,3,3,3,3,3,0,3,3,3,3,0,3,33,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,8,26,33,34,24,19,8,0,0,0,4,6,8,17,187,3,36,125,193,137,106,96,51,9,9,24,22,31,20,50,912
150057751,0,0,0,0,0,4,3,4,0,3,3,0,3,0,3,23,0,0,0,7,4,13,34,24,21,35,14,18,16,0,3,189,0,0,7,4,3,0,3,0,0,0,0,0,0,0,0,17,0,0,0,0,4,9,21,8,10,5,3,6,8,11,0,85,0,0,0,0,0,0,8,9,0,0,0,7,0,0,0,24,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,9,12,55,133,261,143,68,72,61,22,27,20,11,19,5,51,960,0,0,0,4,16,7,16,15,0,5,7,7,0,0,6,83,0,0,0,0,6,6,4,0,3,3,0,8,4,0,4,38,3,32,41,49,29,65,129,225,54,74,59,90,98,49,44,1041,27,144,392,463,348,368,554,590,205,235,199,307,295,157,177,4461
150102000,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,8,19,25,3,5,5,0,0,0,3,0,0,0,6,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,3,3,0,5,0,0,0,0,0,0,3,27,3,14,29,32,20,14,19,14,9,0,6,3,0,3,9,175
150102200,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,38,72,18,12,6,5,0,0,0,4,0,0,11,180,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,7,0,3,14,5,6,8,3,4,0,0,7,3,3,0,0,56,7,29,76,96,50,30,24,25,3,0,10,16,3,4,20,393
150103500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,14,3,3,0,0,3,0,0,3,0,0,0,37,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,12,0,9,15,22,8,18,23,6,6,0,13,9,0,9,3,141
150104300,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,23,16,8,3,6,0,7,0,3,0,0,14,101,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,3,0,8,5,8,8,0,0,3,0,0,0,47,82,3,9,36,38,38,32,27,28,3,13,7,6,3,0,161,404
150104950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,6,23,7,9,0,6,0,0,0,0,0,0,3,60,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,5,0,0,0,0,0,0,0,13,5,9,15,32,16,21,9,17,4,0,0,0,0,0,6,134
150105800,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,5,8,28,14,11,3,3,0,0,0,0,0,0,5,82,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,7,3,0,3,0,5,0,3,39,5,13,31,43,28,39,19,25,6,5,11,3,14,0,20,262
150107350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,28,24,11,3,0,0,0,0,0,0,0,3,88,0,0,0,0,3,3,3,4,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,3,4,5,4,0,0,0,0,0,0,0,0,3,19,3,12,38,45,44,34,15,7,0,3,9,7,11,0,15,243
150107500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,29,7,8,27,21,0,0,3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,15,48,92,22,16,8,4,3,3,0,0,0,0,11,225,0,0,0,0,7,4,0,0,0,3,0,0,0,3,0,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,6,14,44,13,3,9,4,0,4,10,14,4,0,12,137,9,42,125,172,85,95,84,66,20,31,56,47,33,9,39,913
150107754,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,15,5,9,3,0,3,0,0,0,0,3,69,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,0,9,6,8,0,7,3,0,0,0,0,0,0,36,0,6,25,46,28,31,23,16,3,6,10,0,7,3,9,213
150151600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,5,0,0,0,0,0,0,4,5,3,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,12,3,6,18,24,8,14,15,9,3,13,20,19,14,18,15,199
150153450,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,15,16,3,9,12,13,3,0,3,77,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4,9,7,5,3,0,0,33,0,0,0,3,0,3,3,7,3,3,3,0,3,0,3,31,0,0,0,3,0,6,20,40,8,3,12,0,0,3,10,105,5,11,45,57,30,11,22,23,5,3,9,7,11,3,22,264,0,3,3,3,5,3,4,4,0,0,4,6,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,13,41,33,88,152,145,30,35,21,19,39,27,30,679,75,211,687,425,176,315,592,500,123,155,282,260,157,96,264,4318
150153850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,14,3,3,0,0,0,0,0,0,0,0,5,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,3,5,44,21,13,15,9,10,0,9,13,3,9,6,11,171
150154750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,5,0,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,53,13,10,5,3,0,0,0,0,3,0,18,138,0,0,0,0,3,0,4,0,0,0,0,0,3,0,0,10,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,7,0,3,3,5,3,9,17,10,0,0,4,5,6,3,3,71,5,31,132,147,54,61,90,53,8,11,8,21,25,17,56,719
150155550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,4,0,3,0,0,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,3,0,0,0,15,0,6,10,13,7,6,15,12,3,3,12,12,3,18,3,123
155050050,0,0,0,3,4,0,3,4,0,0,0,0,0,0,0,14,0,0,3,5,5,8,42,16,13,6,7,13,6,7,4,135,0,3,9,16,0,6,0,0,0,0,0,0,0,0,3,37,0,0,0,0,4,7,7,0,3,4,3,6,0,0,0,34,0,0,0,0,0,4,13,5,7,0,0,8,4,0,3,44,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,17,53,163,383,227,146,71,94,21,27,19,22,9,5,76,1333,0,0,0,7,11,16,21,18,5,3,0,0,3,0,0,84,0,0,0,0,5,5,0,0,0,0,0,0,4,0,3,17,4,49,82,110,110,61,52,61,50,36,49,105,93,84,34,980,21,213,619,763,549,503,419,358,195,189,184,265,203,155,244,4880
155053341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,14,21,14,16,5,11,0,0,3,0,0,0,6,100,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,3,3,3,3,0,0,3,0,0,0,28,6,7,39,47,29,31,17,17,3,4,6,9,0,6,15,236
155102300,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,82,126,58,28,13,6,3,0,3,3,0,0,17,367,0,0,0,3,4,0,0,4,3,3,0,0,0,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,7,13,14,6,5,5,0,0,0,0,3,0,3,0,56,5,60,169,189,105,70,64,42,12,11,15,15,7,12,31,807
155103342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,43,19,4,8,0,0,0,0,0,0,0,7,112,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,3,18,5,20,59,71,52,23,33,13,3,6,3,7,12,9,19,335
155107450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,34,13,14,0,0,0,0,0,3,0,0,9,104,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,3,3,3,3,4,4,0,0,5,0,0,0,0,5,30,0,19,40,58,28,34,16,23,3,10,6,6,14,3,33,293
155107700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,3,0,10,11,9,0,6,3,0,0,0,0,0,3,0,45
155150650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,4,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,53,81,30,21,3,3,3,0,0,0,3,0,12,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,8,8,7,0,3,4,3,0,7,0,3,0,3,50,3,37,124,120,57,53,56,19,21,8,14,10,15,9,32,578
155151860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,3,0,0,0,0,0,0,0,3,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,4,11,3,7,7,9,6,0,0,3,0,3,0,3,56
