region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
150153450,5351,2969,2932,3112,3135,2502,1605,1221,453,23280,24,11,6,5,3,3,3,0,0,55,77,144,157,92,109,98,65,29,15,786,5,11,14,15,22,24,9,6,0,106,4,0,8,5,9,4,6,4,0,40,0,0,6,0,4,4,6,4,0,24,0,4,0,0,0,3,0,0,0,7,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,3,14,7,3,0,7,0,0,0,34,0,0,0,0,0,0,0,0,0,0,89,173,192,115,144,143,90,43,15,1004,113,184,198,120,147,146,93,43,15,1059,5464,3153,3130,3232,3282,2648,1698,1264,468,24339
150153850,580,267,224,323,461,325,289,193,57,2719,0,0,7,0,3,3,0,0,0,13,7,21,21,17,33,25,32,5,3,164,4,3,9,3,5,18,8,9,0,59,0,0,0,0,6,6,4,0,0,16,0,3,0,5,4,10,12,7,0,41,0,3,3,3,0,0,4,0,0,13,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,30,33,31,48,66,60,21,3,303,11,30,40,31,51,69,60,21,3,316,591,297,264,354,512,394,349,214,60,3035
150154750,2545,1480,1028,1323,1460,1101,821,518,177,10453,9,9,4,5,3,0,0,0,3,33,40,77,44,40,48,37,31,14,8,339,0,6,7,3,11,3,9,0,0,39,0,0,5,4,0,4,4,0,3,20,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,43,83,56,47,59,49,44,17,11,409,52,92,60,52,62,49,44,17,14,442,2597,1572,1088,1375,1522,1150,865,535,191,10895
150155550,500,242,232,281,323,242,169,107,26,2122,4,6,0,0,3,0,0,3,0,16,8,11,5,3,3,5,7,3,0,45,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,17,5,9,3,5,7,3,0,57,12,23,5,9,6,5,7,6,0,73,512,265,237,290,329,247,176,113,26,2195
155050050,9062,6461,5624,5901,6109,5263,3354,2291,985,45050,16,28,16,7,9,8,3,0,7,94,148,358,226,158,158,161,79,62,54,1404,40,230,120,100,130,106,58,42,16,842,3,13,18,14,15,14,8,3,0,88,3,3,3,3,7,6,0,3,0,28,3,3,8,6,7,6,3,0,0,36,5,0,0,6,4,10,7,4,0,36,3,9,5,0,0,0,0,0,0,17,3,14,5,5,10,5,3,0,0,45,0,0,0,0,0,0,0,0,0,0,208,630,385,292,331,308,158,114,70,2496,224,658,401,299,340,316,161,114,77,2590,9286,7119,6025,6200,6449,5579,3515,2405,1062,47640
155053341,770,389,288,497,592,566,266,108,39,3515,7,0,4,0,0,0,0,0,0,11,10,8,16,7,5,0,7,0,0,53,3,3,3,4,3,3,4,3,0,26,3,0,4,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,11,26,11,8,10,11,3,0,96,23,11,30,11,8,10,11,3,0,107,793,400,318,508,600,576,277,111,39,3622
155102300,1963,999,850,1184,1382,1505,1258,838,283,10262,0,3,4,3,0,3,0,0,0,13,24,26,32,16,28,26,21,9,3,185,24,41,35,36,49,104,91,41,5,426,0,5,0,3,8,8,3,0,0,27,0,0,3,3,3,5,8,3,0,25,0,0,3,3,0,3,0,0,0,9,0,0,0,0,0,3,3,0,0,6,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,51,75,73,64,88,149,129,53,8,690,51,78,77,67,88,152,129,53,8,703,2014,1077,927,1251,1470,1657,1387,891,291,10965
155103342,1259,601,482,613,822,819,661,367,162,5786,6,3,0,3,4,5,0,0,0,21,12,24,26,8,24,20,6,8,7,135,3,4,7,5,7,14,14,7,4,65,4,0,3,6,0,0,0,0,0,13,0,0,0,4,0,3,3,0,0,10,0,0,0,0,0,10,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,28,36,23,37,47,29,15,11,245,25,31,36,26,41,52,29,15,11,266,1284,632,518,639,863,871,690,382,173,6052
155107450,614,290,300,407,478,456,330,176,75,3126,5,0,0,6,3,0,0,0,0,14,9,29,24,4,11,18,4,13,4,116,4,0,5,7,6,7,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,13,29,32,11,17,25,12,13,4,156,18,29,32,17,20,25,12,13,4,170,632,319,332,424,498,481,342,189,79,3296
155107700,229,92,83,109,167,171,137,76,26,1090,0,3,0,0,0,0,3,0,0,6,4,7,0,0,0,3,0,0,0,14,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,6,3,0,0,20,4,10,0,0,0,6,6,0,0,26,233,102,83,109,167,177,143,76,26,1116
155150650,1341,700,607,798,973,1164,982,592,246,7403,7,3,8,3,0,0,0,3,3,27,16,36,18,19,21,29,6,9,5,159,5,16,13,15,26,42,33,19,3,172,3,3,3,0,8,3,6,0,3,29,0,0,0,0,0,3,4,0,0,7,5,0,0,3,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,58,34,37,55,80,49,28,11,381,36,61,42,40,55,80,49,31,14,408,1377,761,649,838,1028,1244,1031,623,260,7811
155151860,358,134,141,195,242,205,132,42,9,1458,3,0,0,3,0,0,0,0,0,6,3,0,0,3,3,3,0,3,0,15,0,4,3,0,0,5,4,0,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,7,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,10,6,6,3,8,8,3,0,47,6,10,6,9,3,8,8,3,0,53,364,144,147,204,245,213,140,45,9,1511
155152500,1318,746,570,821,916,938,676,516,202,6703,5,6,4,0,0,3,5,0,0,23,12,23,20,30,41,34,23,21,10,214,0,19,8,20,16,17,19,5,0,104,0,4,3,0,11,3,0,0,0,21,3,0,0,5,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18,46,34,55,68,57,42,26,10,356,23,52,38,55,68,60,47,26,10,379,1341,798,608,876,984,998,723,542,212,7082
155154250,270,133,104,153,221,195,150,84,29,1339,7,0,0,3,3,0,3,0,0,16,3,3,3,3,3,3,0,0,0,18,3,0,4,3,3,11,3,0,0,27,0,0,0,0,3,0,3,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,6,9,17,9,0,0,60,13,6,7,9,12,17,12,0,0,76,283,139,111,162,233,212,162,84,29,1415
155155500,1134,608,545,797,832,918,888,499,138,6359,0,3,0,4,3,0,6,0,0,16,14,5,14,9,10,18,30,8,4,112,14,37,31,37,54,72,64,35,5,349,7,0,0,0,0,10,0,0,0,17,3,0,0,0,5,0,5,0,0,13,5,0,0,8,0,0,0,0,0,13,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,45,54,75,100,99,43,9,510,43,45,45,58,78,100,105,43,9,526,1177,653,590,855,910,1018,993,542,147,6885
155157800,664,369,279,386,588,582,410,283,94,3655,11,3,0,3,6,3,0,4,0,30,4,9,4,7,5,10,10,3,3,55,14,23,24,19,24,32,22,32,8,198,3,0,3,0,0,0,0,0,0,6,0,0,0,0,3,0,4,4,0,11,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,21,32,34,26,32,47,42,42,11,287,32,35,34,29,38,50,42,46,11,317,696,404,313,415,626,632,452,329,105,3972
155200300,445,226,201,285,344,303,180,112,34,2130,8,0,8,3,0,3,0,0,0,22,3,13,8,5,18,19,19,0,0,85,3,12,12,15,14,25,18,6,0,105,3,0,3,0,0,3,3,0,0,12,0,0,0,3,3,3,12,4,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,0,10,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,25,23,23,39,57,55,10,0,244,20,25,31,26,39,60,55,10,0,266,465,251,232,311,383,363,235,122,34,2396
155208200,1297,686,592,802,948,903,620,301,104,6253,10,0,7,5,8,4,0,0,0,34,11,31,28,35,40,47,31,9,0,232,14,38,51,47,37,59,51,45,8,350,5,3,3,0,11,8,5,4,0,39,3,11,12,4,5,26,45,19,5,130,3,3,6,0,0,0,3,0,0,15,0,0,0,5,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,36,86,100,94,99,143,135,77,13,783,46,86,107,99,107,147,135,77,13,817,1343,772,699,901,1055,1050,755,378,117,7070
160101250,3191,1967,1711,1970,2567,2391,1647,1323,476,17243,12,14,9,4,6,3,0,3,0,51,97,146,130,85,111,109,110,47,15,850,5,4,10,12,32,57,58,13,0,191,6,6,18,3,19,18,16,0,0,86,9,24,31,36,42,70,53,14,0,279,0,0,3,5,8,8,3,3,0,30,0,0,0,0,0,4,7,3,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,5,0,0,12,0,0,0,0,0,0,0,0,0,0,117,183,192,141,212,270,252,80,15,1462,129,197,201,145,218,273,252,83,15,1513,3320,2164,1912,2115,2785,2664,1899,1406,491,18756
160101700,392,216,226,237,261,262,174,54,11,1833,3,4,9,0,3,4,3,3,0,29,14,42,42,37,58,53,12,10,0,268,3,16,9,13,10,23,25,3,0,102,3,5,5,0,6,0,0,3,0,22,3,5,8,13,7,18,14,3,0,71,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,0,3,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,23,74,67,63,87,97,57,19,0,487,26,78,76,63,90,101,60,22,0,516,418,294,302,300,351,363,234,76,11,2349
160108809,124,52,83,92,114,101,45,16,3,630,0,0,3,0,0,3,0,0,0,6,8,16,14,13,18,35,26,3,0,133,0,8,6,5,8,25,17,5,3,77,3,0,0,0,0,8,4,0,0,15,3,0,0,7,7,7,10,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,14,24,20,25,33,78,63,8,3,268,14,24,23,25,33,81,63,8,3,274,138,76,106,117,147,182,108,24,6,904
185019779,4,3,3,11,10,26,29,25,0,111,0,0,0,0,0,0,0,0,0,0,45,43,45,56,96,141,112,59,5,602,32,23,13,36,42,72,75,33,7,333,7,3,7,17,32,41,41,23,3,174,5,0,4,8,13,32,35,18,8,123,34,19,22,42,83,129,191,93,13,626,3,3,6,10,12,15,4,3,0,56,4,0,4,5,7,5,0,0,0,25,8,6,4,4,7,10,8,3,0,50,0,0,0,0,0,0,0,0,0,0,138,97,105,178,292,445,466,232,36,1989,138,97,105,178,292,445,466,232,36,1989,142,100,108,189,302,471,495,257,36,2100
199999499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
