region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
115056900,954,1367,2969,3501,3613,2103,298,20,0,14825,3,0,0,9,12,3,3,0,0,30,0,8,15,20,4,3,0,0,0,50,27,24,77,99,107,61,3,0,0,398,0,0,7,13,10,0,0,0,0,30,6,20,49,69,58,30,5,0,0,237,9,26,65,63,52,25,3,0,0,243,307,293,385,533,494,195,22,3,0,2232,328,181,148,165,215,83,9,3,0,1132,6,17,40,59,65,33,4,0,0,224,10,16,38,21,12,7,3,0,0,107,15,57,177,180,134,48,0,0,0,611,21,45,52,49,43,16,4,0,0,230,21,64,127,145,86,54,8,0,0,505,13,48,89,116,136,71,12,0,0,485,4,33,192,288,209,90,9,0,0,825,26,80,260,349,428,207,9,0,0,1359,62,265,556,746,911,414,33,4,0,2991,15,20,17,43,54,22,7,0,0,178,50,81,106,136,88,42,4,0,0,507
115058451,1105,2528,5284,5232,5115,3171,601,72,7,23115,0,3,6,13,4,8,0,3,0,37,0,6,35,18,12,5,0,0,0,76,46,58,138,170,157,88,10,0,0,667,0,7,20,29,17,11,0,0,3,87,13,22,68,98,78,40,7,3,0,329,3,28,77,78,92,34,10,0,0,322,323,428,423,393,426,217,35,3,3,2251,566,514,279,192,251,106,21,3,0,1932,15,41,78,107,91,39,7,3,0,381,7,39,74,73,43,31,3,0,0,270,7,116,316,306,201,86,5,0,0,1037,28,59,95,73,71,35,5,3,0,369,25,125,301,297,210,123,20,0,3,1104,18,91,164,165,170,96,18,0,0,722,16,61,360,417,365,158,13,3,0,1393,63,238,751,888,1066,703,66,3,0,3778,88,414,950,1044,1258,737,86,4,0,4581,34,65,75,45,58,36,8,0,0,321,44,108,186,167,134,72,23,3,0,737
115058454,1258,1980,4088,5044,5127,3103,474,57,6,21137,3,3,4,9,10,7,3,4,0,43,0,6,15,15,8,4,0,0,0,48,32,52,103,187,158,79,12,4,0,627,0,0,13,22,18,16,0,0,0,69,11,21,64,91,79,39,9,0,0,314,11,28,50,83,66,43,4,0,0,285,412,429,482,534,518,247,20,3,0,2645,453,255,237,206,284,109,8,3,0,1555,10,15,52,102,85,45,3,0,0,312,16,29,48,47,37,13,0,0,0,190,12,92,282,292,212,93,3,0,0,986,25,25,53,75,70,28,0,0,0,276,38,91,206,214,188,90,23,0,0,850,15,65,129,186,218,110,18,0,0,741,8,55,255,337,307,128,6,0,0,1096,59,146,460,569,682,407,40,0,0,2363,106,330,744,1072,1246,628,62,4,0,4192,30,26,35,50,53,16,6,0,0,216,40,81,146,168,171,82,14,0,0,702
115076951,411,728,1261,1442,1564,1045,228,25,4,6708,7,3,8,9,15,12,8,0,0,62,0,0,0,0,0,0,0,0,0,0,13,17,38,61,59,21,4,0,0,213,0,0,4,6,6,0,0,0,0,16,0,6,18,21,23,24,3,0,0,95,4,6,13,22,11,15,0,0,0,71,225,129,190,157,190,110,13,5,0,1019,165,91,98,104,90,44,7,0,0,599,3,6,25,20,28,18,3,0,0,103,10,5,15,17,10,6,0,0,0,63,3,12,26,34,34,24,0,4,0,137,12,14,23,25,18,16,3,0,0,111,7,19,51,56,62,42,14,4,0,255,7,12,28,41,56,37,8,0,0,189,5,54,120,152,107,61,5,0,0,504,6,37,98,160,212,121,4,0,0,638,30,107,262,353,498,287,31,0,0,1568,8,15,22,30,26,8,3,0,0,112,23,31,41,51,39,42,3,0,0,230
115106952,630,793,1526,2281,2932,2255,527,50,10,11004,3,4,10,16,24,37,32,9,0,135,0,0,5,0,0,0,0,0,0,5,47,17,42,65,107,58,13,0,0,349,0,3,4,10,7,3,0,0,0,27,5,16,25,62,67,55,11,0,0,241,3,0,16,32,36,28,7,4,0,126,251,124,206,314,378,251,32,0,0,1556,242,112,157,241,302,185,27,3,0,1269,3,6,15,35,45,37,10,0,0,151,7,10,8,22,25,19,3,3,0,97,4,11,31,61,90,40,6,0,0,243,12,25,28,55,57,51,5,0,0,233,10,16,78,143,133,95,26,0,0,501,5,14,30,79,129,66,5,3,0,331,7,29,110,161,197,90,15,0,0,609,13,53,150,275,427,267,24,0,0,1209,36,108,248,492,846,547,36,4,0,2317,11,19,17,44,36,33,0,0,0,160,28,42,52,68,82,50,11,0,0,333
115108350,597,743,1352,2138,2485,1979,743,121,17,10175,6,8,19,20,45,53,39,8,4,202,0,3,3,7,6,5,0,0,0,24,14,24,39,102,138,79,10,3,0,409,0,3,3,11,12,5,0,0,0,34,5,5,37,61,60,39,8,4,0,219,6,10,32,64,63,42,14,3,0,234,163,133,185,255,327,210,70,3,0,1346,234,147,120,169,169,96,23,0,0,958,0,10,27,46,53,40,4,0,0,180,6,10,19,27,24,13,7,3,0,109,4,15,35,59,52,31,22,3,0,221,14,15,33,53,54,41,8,0,0,218,15,26,79,175,145,110,42,0,0,592,8,10,28,71,82,60,12,3,0,274,5,3,52,97,95,58,4,0,0,314,13,47,112,284,430,294,65,6,0,1251,33,124,174,356,584,460,66,6,0,1803,3,10,16,40,42,22,11,0,0,144,26,47,59,83,91,33,10,0,0,349
120057554,687,804,1702,2230,2393,1774,381,56,4,10031,0,3,5,4,13,16,3,0,0,44,0,0,4,3,7,0,0,0,0,14,25,11,35,66,91,50,11,0,0,289,0,0,3,10,11,4,0,0,0,28,9,10,48,88,74,40,9,0,0,278,8,16,44,50,57,22,3,0,0,200,306,210,240,279,336,197,33,0,0,1601,275,176,198,205,257,195,21,3,0,1330,6,8,30,40,53,27,13,0,0,177,12,9,18,14,25,8,3,0,0,89,8,20,42,71,66,37,8,0,0,252,15,26,45,50,54,39,6,3,0,238,8,34,92,130,95,59,15,3,0,436,5,21,53,93,106,70,12,0,0,360,4,13,76,133,142,73,8,3,0,452,3,32,159,266,324,205,16,3,0,1008,30,121,332,532,796,492,48,6,0,2357,14,15,33,28,28,18,4,0,0,140,24,30,61,72,69,48,5,0,0,309
120057556,152,156,427,665,624,356,56,9,3,2448,0,3,5,0,10,8,0,0,3,29,0,0,0,3,3,3,0,0,0,9,7,5,12,23,23,3,3,3,0,79,0,3,3,0,3,3,0,0,0,12,0,0,13,16,19,3,0,0,0,51,0,4,8,7,5,12,0,0,0,36,50,37,50,68,63,32,4,0,0,304,45,35,43,58,58,30,3,0,0,272,0,0,6,8,16,8,0,0,0,38,0,0,4,7,5,3,0,0,0,19,0,3,16,18,10,3,3,0,0,53,3,5,11,20,11,4,0,0,0,54,3,0,34,41,25,14,3,0,0,120,0,7,15,24,17,9,4,0,0,76,0,0,18,38,36,11,0,0,0,103,3,10,51,98,93,61,6,3,0,325,9,32,89,144,189,82,10,0,0,555,0,3,4,11,8,3,0,0,0,29,3,5,22,25,12,8,0,0,0,75
120074851,419,663,1248,1321,1518,1129,215,32,6,6551,9,5,12,22,21,19,5,4,0,97,0,3,0,0,0,0,0,0,0,3,16,22,39,51,76,48,7,0,0,259,0,0,4,3,3,0,0,0,0,10,0,3,19,16,23,17,4,0,0,82,3,9,24,21,29,24,3,0,0,113,218,185,205,186,173,103,22,0,0,1092,146,108,81,69,66,41,13,0,0,524,0,5,6,24,22,20,4,0,0,81,16,21,23,19,31,11,0,0,0,121,3,12,26,44,47,31,0,0,0,163,9,17,10,13,24,17,4,0,0,94,12,43,73,74,65,35,0,0,0,302,0,18,24,39,49,27,5,0,0,162,4,8,41,78,75,45,7,0,0,258,7,33,179,206,256,193,26,3,0,903,26,112,244,370,580,361,39,6,0,1738,10,13,19,23,16,3,0,5,0,89,7,25,37,46,47,34,4,0,4,204
120100250,505,566,1226,1782,2131,1715,383,66,10,8384,3,3,9,30,29,63,52,12,3,204,0,3,0,0,4,0,0,0,0,7,22,24,38,67,83,42,13,0,0,289,0,0,5,6,8,3,0,0,0,22,4,7,29,37,45,33,5,0,0,160,3,7,24,32,47,22,4,0,0,139,261,151,150,230,253,173,30,0,0,1248,176,103,136,157,167,108,21,0,0,868,7,3,4,32,36,24,3,0,0,109,3,10,21,22,21,12,0,0,0,89,4,12,39,50,59,38,3,3,0,208,14,8,33,30,38,34,5,0,0,162,5,21,76,119,119,79,11,3,0,433,0,14,34,68,65,36,4,0,0,221,0,10,45,131,116,54,9,0,0,365,7,22,125,298,425,271,26,3,0,1177,32,75,236,450,683,453,53,0,0,1982,14,9,24,27,27,17,3,0,0,121,22,26,47,82,66,38,3,0,0,284
120101350,289,393,937,1463,1699,1322,222,40,3,6368,3,3,8,20,29,33,10,6,0,112,0,0,3,0,0,0,0,0,0,3,11,14,40,62,86,41,5,0,0,259,0,0,0,7,0,0,0,0,0,7,0,3,14,29,38,17,0,0,0,101,4,6,33,62,50,25,10,0,0,190,127,85,117,206,237,136,20,0,0,928,98,121,195,160,153,85,14,3,0,829,0,3,3,19,37,25,4,0,0,91,3,4,20,32,38,15,3,0,0,115,3,5,17,25,28,18,0,0,0,96,5,10,18,38,45,31,9,0,0,156,6,8,53,128,112,74,11,3,0,395,3,11,37,68,66,37,3,3,0,228,0,0,19,65,59,35,4,0,0,182,8,19,99,216,295,188,10,3,0,838,18,34,132,287,420,278,24,0,0,1193,0,8,23,47,34,17,0,0,0,129,6,17,45,69,62,23,4,0,0,226
120104550,88,107,237,333,488,425,113,32,4,1827,9,5,13,30,27,54,40,3,6,187,0,0,0,0,3,0,0,0,0,3,6,0,10,23,24,13,0,0,0,76,0,0,0,0,3,0,0,0,0,3,0,0,3,8,10,3,0,0,0,24,0,3,3,9,8,9,0,0,0,32,53,13,25,53,41,27,4,0,0,216,17,9,13,12,36,15,0,3,0,105,0,0,5,8,17,10,0,0,0,40,0,0,0,3,3,0,0,0,0,6,3,0,5,4,14,8,0,0,0,34,0,5,0,0,11,3,0,0,0,19,3,3,11,17,13,12,0,3,0,62,0,0,9,7,13,8,3,0,0,40,0,4,10,18,11,8,0,0,0,51,4,7,34,46,71,63,3,3,0,231,9,14,32,67,154,106,12,0,0,394,0,3,0,3,7,3,0,0,0,16,3,3,5,4,16,3,0,3,0,37
120104854,131,126,276,659,791,677,144,44,9,2857,4,3,7,20,42,61,39,9,0,185,0,0,0,3,3,0,0,0,0,6,5,5,11,22,41,25,3,0,0,112,0,0,0,0,0,3,0,0,0,3,0,0,6,14,12,7,0,0,0,39,3,0,0,12,23,4,0,5,0,47,67,26,45,66,92,51,6,0,0,353,62,20,27,25,45,24,0,0,0,203,3,0,0,10,16,14,0,0,0,43,8,3,0,15,13,3,0,0,0,42,0,0,10,18,16,11,0,0,0,55,3,4,3,8,3,5,0,0,0,26,3,8,18,30,32,30,6,0,0,127,0,0,8,19,22,10,0,0,0,59,0,3,6,33,41,16,0,0,0,99,8,9,38,132,171,96,8,0,0,462,3,21,70,170,234,180,24,0,0,702,0,0,6,9,14,3,0,0,0,32,3,4,13,15,25,9,3,0,0,72
120106611,156,198,395,440,468,350,69,17,3,2096,0,3,5,4,3,9,0,6,0,30,0,0,0,0,0,0,0,0,0,0,8,14,33,45,32,11,5,0,0,148,0,0,0,3,3,3,0,0,0,9,3,0,8,3,3,6,0,0,0,23,3,4,0,9,9,6,0,0,0,31,35,31,44,49,56,33,3,3,0,254,52,16,19,27,26,27,3,0,0,170,0,3,3,14,7,11,5,0,0,43,0,0,5,4,3,5,0,0,0,17,3,3,10,14,14,9,3,0,0,56,3,10,4,5,4,0,0,0,0,26,3,9,17,22,9,7,0,0,0,67,0,5,7,6,17,12,0,0,0,47,0,6,15,25,20,13,0,0,0,79,0,12,29,59,75,39,3,0,0,217,9,27,63,87,147,101,8,0,0,442,0,6,0,0,7,3,3,0,0,19,3,8,14,14,8,7,3,0,0,57
120106612,122,148,303,457,607,496,112,38,4,2287,3,3,12,23,27,38,31,10,0,147,0,0,0,0,3,3,0,0,0,6,3,4,14,24,38,20,4,0,0,107,0,0,0,3,0,0,0,0,0,3,0,3,5,12,6,3,0,0,0,29,3,0,4,5,14,4,0,0,0,30,69,25,36,46,65,43,4,0,0,288,30,27,23,17,32,14,8,0,0,151,0,0,3,9,12,7,3,0,0,34,0,3,5,3,5,3,3,0,0,22,0,3,4,14,16,10,0,0,0,47,3,0,10,8,8,7,0,3,0,39,0,4,13,20,22,17,0,0,0,76,4,5,7,4,18,15,0,0,0,53,0,0,8,14,22,10,0,0,0,54,3,3,37,76,81,47,7,0,0,254,8,20,59,84,161,127,5,0,0,464,3,3,0,7,9,3,0,0,0,25,4,6,7,23,14,8,0,0,0,62
120107558,210,288,573,899,1229,837,187,40,3,4266,4,4,10,27,47,41,21,4,0,158,0,0,0,0,3,3,0,0,0,6,12,13,18,21,55,30,3,4,0,156,0,0,0,3,6,3,0,0,0,12,3,0,8,27,29,17,4,0,0,88,4,4,9,25,30,13,0,0,0,85,93,65,78,115,125,59,12,0,0,547,73,42,58,69,84,38,6,0,0,370,0,4,6,22,25,15,0,0,0,72,0,0,3,3,14,8,3,0,0,31,3,5,13,19,28,10,0,0,0,78,8,5,8,19,13,11,3,0,0,67,0,7,40,57,53,26,13,0,0,196,0,4,17,35,52,22,8,0,0,138,4,4,34,51,71,39,0,0,0,203,0,10,45,125,162,101,12,0,0,455,9,44,125,176,373,187,16,3,0,933,8,11,5,13,13,7,3,0,0,60,10,9,12,34,23,23,0,0,0,111
125011801,748,842,1804,2260,2459,1924,300,51,4,10392,0,7,8,31,31,23,13,3,0,116,0,0,3,3,3,0,0,0,0,9,16,16,32,42,59,46,4,3,0,218,3,0,3,6,10,3,0,0,0,25,5,22,45,54,69,40,4,0,0,239,3,14,27,37,43,25,3,0,0,152,303,209,273,288,353,231,27,4,0,1688,297,193,163,205,218,114,15,3,0,1208,8,8,9,39,36,29,5,0,0,134,6,19,28,30,18,13,3,0,0,117,7,17,54,68,85,32,3,0,0,266,12,12,39,46,55,34,4,3,0,205,9,38,90,138,125,70,14,0,0,484,7,23,46,80,97,59,5,0,0,317,4,27,118,182,170,83,3,0,0,587,15,41,176,311,371,224,35,0,0,1173,46,135,356,534,825,528,56,3,0,2483,17,19,25,20,35,14,0,0,0,130,30,46,64,86,96,52,7,3,0,384
125036381,513,624,1363,1877,1982,1422,361,47,6,8195,0,3,9,4,3,11,9,3,0,42,4,0,0,0,3,0,0,0,0,7,15,5,24,35,46,30,7,0,0,162,7,18,68,113,102,42,0,0,0,350,3,9,21,46,38,32,8,0,0,157,7,13,11,20,30,13,7,0,3,104,251,128,176,237,296,152,22,3,0,1265,230,129,125,159,178,105,11,0,0,937,0,0,7,19,28,23,4,3,0,84,9,12,18,24,21,10,0,3,0,97,3,12,36,76,50,37,7,3,3,227,6,18,31,29,51,25,6,0,0,166,6,23,81,90,98,46,16,0,0,360,7,13,50,58,81,40,0,0,0,249,3,14,76,127,133,47,6,0,0,406,9,31,130,280,324,149,29,3,0,955,33,94,319,485,715,444,45,0,0,2135,6,10,21,24,25,11,0,0,0,97,12,33,65,62,69,43,4,3,0,291
125050600,128,118,268,489,694,553,122,29,6,2407,5,4,6,11,29,31,24,3,0,113,0,0,0,0,3,0,0,0,0,3,3,4,7,12,16,17,5,0,0,64,0,0,0,3,4,0,0,0,0,7,0,0,9,12,8,6,0,0,0,35,3,0,9,11,11,4,0,0,0,38,49,30,43,71,78,41,8,3,0,323,48,31,31,49,60,40,6,0,0,265,0,0,0,9,10,6,4,0,0,29,0,0,4,6,4,4,0,0,0,18,3,6,3,6,12,6,0,0,0,36,0,0,3,3,9,11,3,3,0,32,0,0,13,30,44,27,0,0,0,114,0,0,3,23,29,14,3,0,0,72,0,7,14,27,44,19,0,0,0,111,7,3,24,97,151,96,3,0,0,381,4,11,44,130,232,138,13,0,0,572,3,3,5,6,6,7,4,0,0,34,3,3,0,21,24,13,3,0,0,67
125051736,216,209,416,755,936,763,191,24,4,3514,0,0,4,27,26,24,19,8,0,108,0,0,0,0,4,4,0,0,0,8,6,3,13,23,23,20,3,3,0,94,0,0,0,0,3,0,0,0,3,6,0,6,9,16,21,11,0,0,0,63,0,5,6,14,18,14,4,0,0,61,101,33,59,106,122,89,11,0,0,521,82,40,59,100,98,53,12,0,0,444,0,4,6,12,15,22,0,0,0,59,3,0,6,3,11,3,0,0,0,26,0,7,9,25,23,12,0,0,0,76,12,4,15,35,29,10,0,0,0,105,0,8,15,36,42,41,3,0,0,145,5,0,7,24,34,24,4,0,0,98,3,7,23,49,55,46,4,0,0,187,4,7,45,101,144,86,8,4,0,399,12,27,75,140,244,182,15,0,0,695,3,0,6,11,8,6,0,0,0,34,15,7,17,39,28,20,0,0,0,126
125051737,338,416,712,941,1148,855,167,29,0,4606,4,3,4,5,16,24,8,5,0,69,0,0,3,0,0,0,0,0,0,3,13,8,17,27,39,17,3,0,0,124,0,0,4,16,11,5,0,0,0,36,5,0,10,18,26,9,3,0,0,71,0,4,8,11,21,4,4,0,0,52,163,101,127,134,148,95,10,0,0,778,99,59,69,62,88,42,5,0,0,424,0,5,13,14,25,16,0,0,0,73,0,5,6,19,10,5,0,0,0,45,3,13,13,33,27,11,3,0,0,103,10,8,12,4,17,7,0,0,0,58,3,12,35,28,40,24,3,0,0,145,5,0,14,21,34,19,0,0,0,93,7,20,51,98,111,54,3,0,0,344,0,21,78,117,160,103,10,0,0,489,23,53,124,215,331,214,31,0,0,991,5,0,7,7,8,7,3,0,0,37,13,10,31,39,27,21,3,0,0,144
125051738,63,77,143,227,334,269,62,13,0,1188,4,3,5,13,29,41,15,6,0,116,0,0,0,0,0,0,0,0,0,0,0,3,3,9,6,7,0,0,0,28,0,0,0,4,0,0,0,0,0,4,0,0,4,6,9,4,0,0,0,23,0,3,6,8,6,0,0,0,0,23,17,9,16,33,33,13,0,0,0,121,17,5,11,17,21,11,5,0,0,87,0,0,0,4,0,3,3,0,0,10,0,0,0,4,3,0,0,0,0,7,0,3,6,3,9,0,0,0,0,21,0,4,4,3,0,0,3,0,0,14,0,3,4,5,9,11,3,0,0,35,0,0,0,8,8,12,0,0,0,28,3,0,5,20,23,11,0,0,0,62,3,3,14,23,47,27,4,0,0,121,4,3,22,54,91,64,6,0,0,244,0,3,0,6,7,0,0,0,0,16,0,0,5,0,4,8,0,0,0,17
125051804,263,269,561,836,962,822,124,17,0,3854,0,12,37,44,45,26,12,6,0,182,0,0,0,0,3,0,0,0,0,3,7,4,10,18,26,21,3,0,0,89,0,0,4,0,0,3,0,0,0,7,0,0,19,24,34,16,0,0,0,93,0,0,10,20,17,6,3,0,0,56,96,42,71,88,131,78,6,0,0,512,98,44,46,67,107,54,3,0,0,419,3,4,11,7,24,9,0,3,0,61,4,0,8,11,7,3,0,0,0,33,0,5,16,21,30,15,3,0,0,90,7,4,12,22,18,11,0,0,0,74,3,16,17,50,54,18,6,0,0,164,3,3,17,25,30,14,0,0,0,92,3,0,45,61,71,35,0,0,0,215,3,13,64,122,168,103,10,0,0,483,15,33,95,181,328,159,12,0,0,823,6,0,9,13,16,5,0,0,0,49,9,7,19,21,28,10,3,0,0,97
125055700,191,192,408,568,826,714,159,38,0,3096,0,3,5,14,26,34,28,0,0,110,0,0,0,0,3,0,0,0,0,3,0,9,10,12,37,8,8,0,0,84,0,0,0,0,0,5,0,0,0,5,0,3,4,18,14,15,3,0,0,57,0,6,4,8,15,9,0,0,0,42,81,36,68,83,101,76,9,0,0,454,53,42,33,53,83,46,9,0,0,319,3,0,4,13,20,11,5,0,0,56,0,0,8,7,5,4,0,0,0,24,3,4,6,22,27,6,3,0,0,71,6,3,14,12,9,9,0,3,0,56,0,5,7,22,33,27,12,0,0,106,3,3,8,21,28,14,0,0,0,77,3,3,11,49,45,32,0,0,0,143,3,11,41,93,165,94,11,0,0,418,13,14,64,148,289,170,18,0,0,716,3,3,3,9,9,6,0,0,0,33,9,3,19,20,28,13,4,0,0,96
125103380,587,586,1182,1694,2199,1797,403,69,8,8525,3,9,16,25,61,57,41,11,3,226,0,0,0,3,3,0,0,0,0,6,26,13,28,64,87,46,6,0,0,270,0,3,6,10,18,5,3,0,0,45,3,3,20,41,36,25,4,0,0,132,4,4,8,32,47,26,8,0,0,129,258,131,224,255,263,173,21,3,3,1331,179,73,104,121,170,84,19,0,0,750,0,3,6,26,38,24,7,0,0,104,4,14,10,12,23,11,3,0,0,77,5,8,29,56,43,33,5,0,0,179,8,14,23,21,33,35,7,0,0,141,13,24,45,66,97,53,14,3,0,315,6,5,40,71,74,50,4,0,0,250,0,8,41,84,88,55,6,0,0,282,10,30,104,170,349,248,15,0,0,926,41,141,268,530,736,442,66,3,0,2227,9,7,17,11,22,12,8,0,0,86,20,17,41,74,72,37,0,0,0,261
125104350,313,341,681,950,1221,1022,219,36,8,4791,0,3,8,13,36,39,25,4,0,128,0,0,0,0,0,0,0,0,0,0,6,5,19,37,38,27,4,3,0,139,0,0,5,5,7,6,0,0,0,23,0,6,19,17,41,23,3,3,0,112,5,0,11,10,23,11,0,0,0,60,141,68,100,148,175,108,15,0,0,755,110,44,74,94,119,57,7,3,0,508,0,3,12,11,32,18,4,0,0,80,0,3,8,8,6,11,0,0,0,36,6,9,23,24,28,6,0,0,0,96,0,3,8,20,25,9,3,0,0,68,0,6,28,38,39,45,9,0,0,165,6,6,33,34,40,32,3,0,0,154,0,8,48,68,72,54,3,0,0,253,4,28,80,139,199,132,14,0,0,596,28,46,126,264,408,260,32,0,0,1164,0,0,5,6,8,11,4,0,0,34,10,10,24,29,24,19,5,0,0,121
125106385,388,378,756,1273,1500,1196,264,48,3,5806,5,5,17,31,37,58,41,7,0,201,0,0,0,3,3,0,0,0,0,6,0,13,20,44,67,22,7,0,0,173,0,3,15,47,39,7,0,0,0,111,3,4,11,47,32,17,3,0,0,117,5,6,10,26,28,10,5,0,0,90,144,69,104,167,225,129,15,0,0,853,109,57,55,101,136,56,6,3,0,523,0,0,7,14,36,17,5,3,0,82,3,3,3,10,9,6,3,0,0,37,6,10,23,51,36,18,5,0,0,149,8,8,21,39,29,15,3,0,0,123,6,12,40,60,60,45,5,0,0,228,4,4,22,45,49,35,3,0,0,162,5,4,39,72,75,31,3,0,0,229,0,14,67,167,229,141,19,0,0,637,28,57,130,299,483,297,25,0,0,1319,7,0,8,11,13,6,0,0,0,45,16,18,31,62,59,30,10,0,0,226
