region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
135012601,0,45,668,1111,1301,1142,773,410,92,5542,0,235,459,267,181,115,46,10,0,1313,0,6,28,93,86,39,22,18,6,298,3802,0,0,0,0,0,0,0,0,3802,0,660,0,0,0,0,0,0,0,660,0,696,202,106,62,23,3,0,0,1092,0,114,40,28,33,29,24,24,8,300,0,76,35,29,15,9,3,0,0,167,0,172,132,33,60,34,20,4,3,458,0,116,192,211,239,242,183,149,49,1381,80,114,73,50,36,42,24,11,3,433,3882,2234,1829,1928,2013,1675,1098,626,161,15446,0,94,887,1230,1412,1114,694,303,40,5774,0,367,448,271,193,95,20,5,0,1399,0,163,349,478,324,106,57,52,33,1562,3709,0,0,0,0,0,0,0,0,3709,0,688,0,0,0,0,0,0,0,688,0,441,128,34,41,19,5,0,0,668,0,107,33,19,50,50,58,41,27,385,0,64,26,10,5,12,3,0,0,120
135052604,0,4,50,151,153,163,114,50,8,693,0,9,21,20,13,19,9,0,0,91,0,0,3,5,7,5,0,0,0,20,392,0,0,0,0,0,0,0,0,392,0,61,0,0,0,0,0,0,0,61,0,61,27,8,7,9,0,0,0,112,0,7,5,0,3,9,6,5,0,35,0,3,3,3,3,0,0,0,0,12,0,4,4,3,6,0,7,5,0,29,0,6,3,16,31,34,21,13,6,130,3,16,9,9,9,3,0,0,0,49,395,171,125,215,232,242,157,73,14,1624,0,10,83,161,185,168,91,30,5,733,0,11,26,26,16,10,9,3,0,101,0,9,16,23,15,9,5,4,4,85,305,0,0,0,0,0,0,0,0,305,0,82,0,0,0,0,0,0,0,82,0,36,12,6,3,0,0,0,0,57,0,0,0,0,7,0,3,3,0,13,0,3,0,3,0,0,0,0,0,6
135052950,0,7,67,115,173,175,153,86,14,790,0,21,33,25,20,15,6,0,0,120,0,0,3,9,17,4,0,3,0,36,402,0,0,0,0,0,0,0,0,402,0,70,0,0,0,0,0,0,0,70,0,66,14,9,15,6,0,0,0,110,0,17,3,6,7,3,4,3,0,43,0,4,0,3,3,3,0,0,0,13,0,4,0,0,8,10,4,0,0,26,0,13,31,23,38,35,44,26,9,219,13,16,15,9,13,8,4,0,3,81,415,218,166,199,294,259,215,118,26,1910,0,8,86,146,203,186,135,52,6,822,0,32,31,31,20,11,5,0,0,130,0,21,43,39,30,13,10,4,4,164,417,0,0,0,0,0,0,0,0,417,0,70,0,0,0,0,0,0,0,70,0,36,13,11,3,6,3,0,0,72,0,11,4,5,0,8,8,3,6,45,0,6,4,0,3,0,0,0,0,13
135055271,0,11,323,667,730,727,583,278,43,3362,0,112,217,163,135,72,30,4,0,733,0,5,10,40,48,27,12,12,6,160,1837,0,0,0,0,0,0,0,0,1837,0,336,0,0,0,0,0,0,0,336,0,322,105,64,48,22,3,0,0,564,0,56,19,11,18,18,12,7,10,151,0,34,14,6,15,5,3,3,0,80,0,57,41,30,26,33,19,7,3,216,0,67,82,111,172,195,163,98,33,921,39,70,40,32,37,24,25,10,3,280,1876,1070,851,1124,1229,1123,850,419,98,8640,0,36,421,775,757,728,494,198,16,3425,0,153,214,149,147,58,19,4,0,744,0,52,117,173,138,57,24,21,18,600,1700,0,0,0,0,0,0,0,0,1700,0,337,0,0,0,0,0,0,0,337,0,189,58,26,20,6,0,0,0,299,0,33,5,5,14,19,26,24,8,134,0,23,9,6,7,3,3,3,0,54
135055850,0,5,85,215,247,254,199,91,14,1110,0,29,63,43,35,22,13,0,0,205,0,3,10,11,11,16,5,0,4,60,764,0,0,0,0,0,0,0,0,764,0,90,0,0,0,0,0,0,0,90,0,105,43,23,13,9,0,0,0,193,0,26,5,6,10,7,8,6,0,68,0,6,0,3,3,6,3,0,0,21,0,17,8,9,5,11,8,4,0,62,0,16,27,31,72,94,72,39,7,358,14,27,13,10,12,4,8,3,0,91,778,324,254,351,408,423,316,143,25,3022,0,9,118,240,263,269,173,55,6,1133,0,44,62,36,35,11,12,0,0,200,0,29,85,74,44,19,10,18,6,285,706,0,0,0,0,0,0,0,0,706,0,112,0,0,0,0,0,0,0,112,0,59,21,3,9,0,0,0,0,92,0,12,7,0,9,14,8,3,0,53,0,6,3,0,3,3,0,0,0,15
135058020,0,9,103,244,362,408,360,180,39,1705,0,41,72,77,54,43,17,3,3,310,0,0,3,18,25,15,10,3,3,77,949,0,0,0,0,0,0,0,0,949,0,166,0,0,0,0,0,0,0,166,0,115,49,30,29,14,0,0,0,237,0,27,11,12,10,8,19,12,0,99,0,7,8,8,0,3,4,0,0,30,0,17,15,6,15,18,13,7,0,91,0,22,34,60,94,127,106,77,21,541,23,32,22,22,15,20,22,8,3,167,972,436,317,477,604,656,551,290,69,4372,0,7,159,300,371,436,282,144,18,1717,0,60,85,72,58,40,8,3,0,326,0,27,68,79,72,20,11,18,10,305,838,0,0,0,0,0,0,0,0,838,0,142,0,0,0,0,0,0,0,142,0,66,20,8,6,3,5,0,0,108,0,14,3,3,3,23,20,4,4,74,0,6,3,3,0,3,0,3,0,18
135058150,0,0,96,209,271,282,272,139,19,1288,0,35,65,66,64,38,17,4,0,289,0,0,8,21,16,9,8,12,0,74,861,0,0,0,0,0,0,0,0,861,0,124,0,0,0,0,0,0,0,124,0,147,54,32,22,14,3,0,0,272,0,44,19,6,11,17,9,4,4,114,0,9,4,4,11,4,0,0,0,32,0,9,6,10,13,17,7,4,0,66,0,19,25,35,82,107,104,59,18,449,21,24,19,14,11,13,7,3,0,112,882,411,296,397,501,501,427,225,41,3681,0,17,131,258,279,319,230,93,3,1330,0,55,75,71,55,34,14,0,0,304,0,35,88,92,69,32,20,20,11,367,781,0,0,0,0,0,0,0,0,781,0,113,0,0,0,0,0,0,0,113,0,87,25,10,9,6,0,0,0,137,0,20,7,3,15,16,16,4,3,84,0,8,7,6,0,0,0,0,0,21
135100950,0,5,52,103,95,83,85,43,4,470,0,12,23,27,20,3,4,0,0,89,0,0,0,10,12,4,3,0,0,29,322,0,0,0,0,0,0,0,0,322,0,36,0,0,0,0,0,0,0,36,0,50,19,15,9,0,3,0,0,96,0,11,4,5,3,3,4,3,0,33,0,6,3,0,0,0,0,0,0,9,0,3,6,3,4,4,0,0,0,20,0,9,12,14,38,24,34,19,6,156,12,13,5,6,3,8,5,3,0,55,334,145,124,183,184,129,138,68,10,1315,0,9,63,121,94,84,84,32,0,487,0,18,28,23,20,5,3,0,0,97,0,17,18,28,16,4,10,4,6,103,297,0,0,0,0,0,0,0,0,297,0,29,0,0,0,0,0,0,0,29,0,17,7,0,3,4,0,0,0,31,0,8,0,0,0,0,7,3,0,18,0,4,3,0,0,0,0,0,0,7
135102150,0,3,39,89,136,168,99,69,9,612,0,21,45,42,34,17,9,3,0,171,0,3,5,13,10,9,0,3,0,43,385,0,0,0,0,0,0,0,0,385,0,33,0,0,0,0,0,0,0,33,0,67,39,24,17,8,0,0,0,155,0,22,6,8,7,13,7,4,0,67,0,7,0,3,3,0,0,3,0,16,0,13,10,0,8,9,6,0,0,46,0,15,31,36,44,51,53,24,6,260,17,18,10,13,6,4,3,0,0,71,402,202,185,228,265,279,177,106,15,1859,0,8,63,110,155,147,82,43,4,612,0,34,41,40,29,16,5,3,0,168,0,20,39,43,36,15,19,12,7,191,383,0,0,0,0,0,0,0,0,383,0,58,0,0,0,0,0,0,0,58,0,52,12,8,3,4,3,0,4,86,0,10,5,0,12,5,9,7,0,48,0,6,3,0,0,3,0,0,0,12
135107900,0,5,72,147,152,191,159,54,8,788,0,34,63,72,73,55,13,4,0,314,0,3,9,15,17,17,11,5,3,80,592,0,0,0,0,0,0,0,0,595,0,42,0,0,0,0,0,0,0,42,0,103,53,32,24,6,0,0,0,218,0,30,15,11,19,16,16,0,3,110,0,11,11,3,3,7,0,3,0,38,0,18,18,16,22,22,16,5,0,117,0,21,51,54,138,156,154,69,5,648,18,16,15,12,22,20,12,15,3,133,610,283,307,362,470,490,381,158,22,3083,0,8,111,156,169,191,115,31,3,784,0,42,67,76,79,36,5,0,3,308,0,43,64,58,49,23,14,9,3,263,576,0,0,0,0,0,0,0,0,576,0,49,0,0,0,0,0,0,0,49,0,52,21,15,4,3,0,0,0,95,0,26,8,8,10,18,6,8,3,87,0,9,0,4,3,0,0,0,3,19
135107950,0,0,48,86,121,114,92,38,4,503,0,11,34,27,19,8,0,0,0,99,0,4,3,6,8,5,6,0,0,32,242,0,0,0,0,0,0,0,0,242,0,30,0,0,0,0,0,0,0,30,0,41,20,6,13,8,0,0,0,88,0,8,5,0,3,3,3,0,0,22,0,8,0,0,0,3,0,0,0,11,0,9,3,3,3,3,0,0,0,21,0,11,25,14,45,44,36,17,3,195,0,6,3,11,4,3,8,0,3,38,242,128,141,153,216,191,145,55,10,1281,0,7,69,87,125,105,78,28,0,499,0,27,25,15,21,10,0,0,0,98,0,6,25,22,18,11,3,6,0,91,309,0,0,0,0,0,0,0,0,309,0,27,0,0,0,0,0,0,0,27,0,21,3,9,3,0,0,0,0,36,0,5,0,3,3,5,0,5,0,21,0,3,3,0,0,3,0,0,0,9
135151150,0,5,42,78,85,65,38,28,3,344,0,13,49,34,23,12,0,0,0,131,0,0,0,6,10,4,0,4,0,24,302,0,0,0,0,0,0,0,0,302,0,21,0,0,0,0,0,0,0,21,0,43,11,7,10,0,0,0,0,71,0,21,3,8,4,8,5,0,0,49,0,6,3,3,0,6,3,0,0,21,0,0,3,5,0,5,0,6,0,19,0,9,16,23,27,35,31,11,0,152,10,9,8,4,8,4,3,3,0,49,312,127,135,168,167,139,80,52,3,1183,0,9,70,80,84,60,35,14,0,352,0,21,45,29,28,10,0,0,0,133,0,16,21,31,12,7,7,4,3,101,242,0,0,0,0,0,0,0,0,242,0,23,0,0,0,0,0,0,0,23,0,27,8,3,3,0,0,0,0,41,0,19,3,3,6,6,5,4,3,49,0,3,4,0,0,3,0,0,0,10
135151200,0,0,15,24,45,29,20,7,4,144,0,14,25,27,31,13,4,0,0,114,0,0,0,8,8,3,0,0,0,19,200,0,0,0,0,0,0,0,0,200,0,18,0,0,0,0,0,0,0,18,0,33,12,8,6,3,0,0,0,62,0,16,8,10,5,6,10,0,0,55,0,8,0,4,3,4,0,0,0,19,0,4,0,4,5,5,0,3,0,21,0,5,12,6,31,23,8,10,3,98,4,13,5,4,8,3,4,3,0,44,204,111,77,95,142,89,46,23,7,794,0,3,21,22,38,33,14,8,3,142,0,21,31,37,25,4,3,0,0,121,0,20,26,22,14,8,3,5,3,101,198,0,0,0,0,0,0,0,0,198,0,31,0,0,0,0,0,0,0,31,0,22,5,0,4,0,0,0,0,31,0,13,0,4,8,8,4,8,0,45,0,6,0,5,3,0,0,0,0,14
135151750,0,3,102,143,171,140,82,51,0,692,0,46,83,53,39,22,8,0,0,251,0,0,4,15,14,5,0,0,0,38,474,0,0,0,0,0,0,0,0,474,0,58,0,0,0,0,0,0,0,58,0,82,16,12,10,3,0,0,0,123,0,18,6,5,10,0,5,0,5,49,0,8,6,3,0,0,0,0,0,17,0,14,12,7,8,6,0,0,0,47,0,33,52,45,78,62,41,16,4,331,24,18,13,10,12,10,5,4,0,96,498,280,294,293,342,248,141,71,9,2176,0,15,135,140,188,124,77,29,0,708,0,60,79,48,33,22,5,0,0,247,0,13,32,27,24,12,14,5,6,133,443,0,0,0,0,0,0,0,0,443,0,63,0,0,0,0,0,0,0,63,0,35,19,3,3,4,4,0,0,68,0,11,0,7,4,0,3,3,3,31,0,10,0,0,0,3,0,0,0,13
140030471,0,38,630,1057,1131,1122,727,413,72,5190,0,238,416,241,179,105,31,4,0,1214,0,3,24,44,75,36,18,13,5,218,3311,0,0,0,0,0,0,0,0,3311,0,637,0,0,0,0,0,0,0,637,0,612,207,95,72,15,3,0,0,1004,0,93,31,22,22,23,16,5,4,216,0,73,42,20,19,9,0,0,0,163,0,318,155,60,34,32,23,9,3,634,0,95,215,222,267,253,184,126,38,1400,54,115,69,41,25,25,28,16,3,376,3365,2222,1789,1802,1824,1620,1030,586,125,14363,0,71,807,1179,1235,1013,612,320,37,5274,0,343,390,242,164,86,18,3,0,1246,0,110,269,372,289,102,54,43,21,1260,3121,0,0,0,0,0,0,0,0,3121,0,661,0,0,0,0,0,0,0,661,0,335,95,34,26,14,3,0,0,507,0,72,26,14,27,38,41,45,36,299,0,56,16,5,6,3,4,0,0,90
140070473,0,5,66,185,273,282,193,48,7,1059,0,12,19,41,57,33,12,3,0,177,0,0,3,11,12,6,5,0,3,40,527,0,0,0,0,0,0,0,0,527,0,119,0,0,0,0,0,0,0,119,0,90,39,14,8,5,0,0,0,156,0,12,5,0,4,10,0,7,3,41,0,8,4,4,0,4,0,0,0,20,0,7,0,9,10,8,12,4,0,50,0,7,10,34,51,66,53,19,5,245,7,15,8,8,7,10,8,0,0,63,534,275,154,306,422,424,283,81,18,2497,0,4,92,251,280,281,134,37,3,1082,0,20,29,35,57,29,15,0,0,185,0,11,16,27,32,12,7,7,0,112,487,0,0,0,0,0,0,0,0,487,0,142,0,0,0,0,0,0,0,142,0,57,23,5,4,0,0,0,0,89,0,6,0,3,4,3,7,0,3,26,0,3,3,0,3,3,0,0,3,15
140070850,0,8,122,262,288,270,208,118,17,1293,0,27,59,37,36,30,4,3,0,196,0,0,4,15,15,8,4,5,3,54,735,0,0,0,0,0,0,0,0,735,0,122,0,0,0,0,0,0,0,122,0,142,29,30,29,4,5,0,0,239,0,14,0,4,9,14,3,6,0,50,0,13,6,7,0,4,3,0,0,33,0,13,12,4,3,8,3,3,0,46,0,11,26,39,66,88,68,47,4,349,24,22,14,9,7,11,3,3,0,93,759,372,272,407,453,437,301,185,24,3210,0,15,173,309,284,267,186,75,4,1313,0,46,52,49,41,15,7,3,0,213,0,21,35,58,62,15,14,16,9,230,716,0,0,0,0,0,0,0,0,716,0,150,0,0,0,0,0,0,0,150,0,72,24,11,7,9,0,0,0,123,0,7,0,6,6,8,8,8,5,48,0,9,7,3,3,0,0,0,0,22
140071400,0,7,210,464,642,613,439,220,28,2623,0,34,114,96,70,51,25,3,0,393,0,0,4,21,31,22,8,13,0,99,1379,0,0,0,0,0,0,0,0,1379,0,242,0,0,0,0,0,0,0,242,0,245,73,47,31,6,0,0,0,402,0,21,3,4,13,7,16,5,5,74,0,10,11,4,6,4,0,3,0,38,0,15,20,8,15,3,10,7,0,78,0,22,40,63,104,126,115,79,22,571,23,37,18,14,14,18,16,6,3,149,1402,633,493,721,926,850,629,336,58,6048,0,22,303,536,673,606,349,147,21,2657,0,63,103,106,70,50,14,0,0,406,0,26,58,83,79,19,19,23,11,318,1297,0,0,0,0,0,0,0,0,1297,0,279,0,0,0,0,0,0,0,279,0,141,44,9,15,13,0,0,0,222,0,16,5,3,4,8,14,20,6,76,0,17,5,3,3,0,0,3,0,31
140074870,0,23,294,589,777,811,582,305,42,3423,0,84,181,181,137,88,34,6,4,715,0,3,8,36,51,30,19,14,4,165,1840,0,0,0,0,0,0,0,0,1840,0,341,0,0,0,0,0,0,0,341,0,448,141,92,65,28,3,0,0,777,0,47,22,21,22,19,23,16,0,170,0,21,12,16,6,6,4,0,0,65,0,32,40,19,31,35,25,11,3,196,0,54,113,138,255,272,258,121,17,1228,42,62,36,35,29,35,25,10,3,277,1882,1115,847,1127,1373,1324,973,483,73,9197,0,52,404,665,828,794,502,191,19,3455,0,134,191,163,138,60,27,8,0,721,0,83,145,206,175,57,48,48,32,794,1680,0,0,0,0,0,0,0,0,1680,0,382,0,0,0,0,0,0,0,382,0,256,57,18,27,17,3,0,0,378,0,34,8,6,14,28,40,33,19,182,0,21,6,5,7,3,0,0,0,42
140075274,0,3,32,85,113,135,145,67,9,589,0,12,34,32,28,17,7,0,0,130,0,0,3,6,10,4,0,0,0,23,312,0,0,0,0,0,0,0,0,312,0,50,0,0,0,0,0,0,0,50,0,34,18,15,11,7,3,0,0,88,0,3,5,3,5,3,6,0,0,25,0,6,0,3,0,0,4,0,0,13,0,0,3,5,7,3,10,0,3,31,0,6,9,20,48,69,59,26,11,248,7,13,8,4,7,9,9,0,0,57,319,127,112,173,229,247,243,93,23,1566,0,3,44,114,120,152,120,43,3,599,0,28,38,29,27,8,0,5,0,135,0,10,22,34,17,9,9,18,5,124,270,0,0,0,0,0,0,0,0,270,0,61,0,0,0,0,0,0,0,61,0,22,9,5,4,0,0,0,0,40,0,8,0,5,0,0,0,0,6,19,0,0,0,6,0,0,0,0,0,6
140076100,0,8,77,178,190,236,175,73,9,946,0,25,48,36,39,19,9,3,3,182,0,4,6,5,8,11,3,0,0,37,542,0,0,0,0,0,0,0,0,542,0,89,0,0,0,0,0,0,0,89,0,98,31,19,11,9,0,0,0,168,0,6,5,3,3,0,5,3,0,25,0,8,0,3,3,0,0,3,0,17,0,0,8,3,4,6,0,0,0,21,0,12,27,37,65,70,53,29,13,306,0,13,12,8,7,12,6,3,0,61,542,263,214,292,330,363,251,114,25,2394,0,12,94,210,211,250,135,39,8,959,0,43,50,38,25,22,9,0,0,187,0,7,26,41,28,12,14,16,0,144,443,0,0,0,0,0,0,0,0,443,0,91,0,0,0,0,0,0,0,91,0,48,16,6,5,0,0,0,0,75,0,4,0,3,5,4,5,7,3,31,0,0,0,3,3,0,0,0,0,6
140150800,0,4,115,186,261,248,185,125,21,1145,0,30,62,32,33,19,7,3,0,186,0,0,6,16,15,5,3,3,0,48,603,0,0,0,0,0,0,0,0,603,0,99,0,0,0,0,0,0,0,99,0,81,22,21,22,13,0,0,0,159,0,11,4,3,3,7,3,0,0,31,0,0,3,3,3,0,0,3,0,12,0,24,4,6,8,3,7,6,0,58,0,13,45,45,67,67,44,31,18,330,9,13,9,8,9,5,8,8,0,69,612,275,270,320,421,367,257,179,39,2740,0,5,161,220,275,233,161,87,15,1157,0,42,60,49,25,16,3,0,0,195,0,12,20,48,24,6,9,10,9,138,634,0,0,0,0,0,0,0,0,634,0,106,0,0,0,0,0,0,0,106,0,42,8,5,0,4,0,0,0,59,0,6,0,4,0,5,5,5,3,28,0,3,0,0,0,3,0,0,0,6
140152350,0,12,162,341,446,545,458,220,49,2233,0,53,107,72,71,65,24,7,0,399,0,5,3,18,27,15,5,6,8,87,1100,0,0,0,0,0,0,0,0,1100,0,209,0,0,0,0,0,0,0,209,0,198,71,51,36,17,0,0,0,373,0,35,11,6,18,9,12,11,0,102,0,15,9,7,4,0,0,0,0,35,0,56,14,17,16,19,10,4,0,136,0,40,59,86,122,167,139,89,29,731,23,28,17,18,14,12,17,11,4,144,1123,651,453,616,754,849,665,348,90,5549,0,19,221,415,474,556,372,170,31,2258,0,75,108,93,63,55,20,5,0,419,0,26,68,107,72,35,28,24,7,367,1034,0,0,0,0,0,0,0,0,1034,0,237,0,0,0,0,0,0,0,237,0,111,34,14,16,3,0,0,0,178,0,16,5,3,9,19,24,14,11,101,0,13,0,6,3,3,3,0,0,28
140152900,0,13,153,264,343,388,303,153,27,1644,0,41,95,60,46,27,12,0,0,281,0,0,5,17,25,16,12,6,0,81,929,0,0,0,0,0,0,0,0,929,0,160,0,0,0,0,0,0,0,160,0,143,49,28,25,13,0,0,0,258,0,34,8,4,10,13,13,6,3,91,0,9,3,4,10,3,0,0,0,29,0,26,18,8,8,10,4,7,0,81,0,35,52,74,89,94,87,57,19,507,19,31,17,11,21,15,6,3,3,126,948,492,400,470,577,579,437,232,52,4187,0,24,200,314,371,373,256,116,13,1667,0,70,77,67,41,25,8,0,0,288,0,30,76,87,58,28,18,20,15,332,866,0,0,0,0,0,0,0,0,866,0,128,0,0,0,0,0,0,0,128,0,83,13,13,10,3,4,0,0,126,0,12,3,3,5,10,16,10,4,63,0,16,3,3,0,0,3,0,0,25
140154600,0,5,120,190,224,283,198,121,28,1169,0,30,87,51,40,28,9,0,0,245,0,0,3,13,5,12,5,4,0,42,642,0,0,0,0,0,0,0,0,642,0,92,0,0,0,0,0,0,0,92,0,113,44,19,27,11,0,0,0,214,0,32,16,5,9,9,5,10,3,89,0,8,6,4,0,0,3,0,0,21,0,14,14,8,7,12,3,0,0,58,0,22,34,30,79,79,59,55,15,373,18,17,7,8,7,14,8,4,0,83,660,333,331,328,398,448,290,194,46,3028,0,13,162,208,251,259,176,86,14,1169,0,65,67,51,45,15,6,3,0,252,0,28,49,59,49,16,18,7,10,236,640,0,0,0,0,0,0,0,0,640,0,85,0,0,0,0,0,0,0,85,0,58,21,4,6,5,3,0,0,97,0,20,6,7,9,10,17,0,4,73,0,9,3,0,3,0,0,3,0,18
140156200,0,17,250,450,539,527,382,234,56,2455,0,74,152,107,81,45,17,0,0,476,0,4,16,45,44,14,10,19,0,152,1536,0,0,0,0,0,0,0,0,1536,0,250,0,0,0,0,0,0,0,250,0,255,84,52,46,23,0,0,0,460,0,39,6,14,16,12,8,6,0,101,0,25,9,3,6,0,0,3,0,46,0,50,26,7,19,13,12,3,0,130,0,41,74,84,137,152,114,106,29,737,31,31,28,23,25,8,15,8,3,172,1567,786,645,785,913,794,558,379,88,6515,0,29,337,503,568,510,349,169,35,2500,0,104,167,99,65,38,11,4,0,488,0,51,113,165,107,43,21,35,16,551,1491,0,0,0,0,0,0,0,0,1491,0,303,0,0,0,0,0,0,0,303,0,123,45,9,24,4,3,0,0,208,0,34,9,0,5,12,18,13,10,101,0,15,3,3,3,3,3,0,0,30
140158100,0,0,55,106,148,180,151,83,17,740,0,11,23,26,20,15,13,5,0,113,0,0,4,6,10,9,7,4,3,43,326,0,0,0,0,0,0,0,0,326,0,67,0,0,0,0,0,0,0,67,0,41,21,19,20,0,4,0,0,105,0,7,0,3,0,5,5,3,0,23,0,0,0,3,0,0,0,0,0,3,0,10,5,5,6,8,3,3,0,40,0,10,10,19,40,55,50,35,10,229,0,5,10,3,7,9,5,3,0,42,326,151,128,190,251,281,238,136,30,1731,0,3,70,116,161,188,141,56,12,747,0,23,23,29,18,16,6,0,0,115,0,4,24,27,18,6,9,8,5,101,306,0,0,0,0,0,0,0,0,306,0,71,0,0,0,0,0,0,0,71,0,15,5,5,4,3,0,0,0,32,0,3,5,0,0,5,6,6,0,25,0,5,0,0,4,0,0,0,0,9
