region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
135102150,138,3,0,0,3,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,3,0,0,3,0,141,174,0,0,0,0,0,174,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,174,3,0,0,3,0,177,95,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95,41,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41,59,0,0,0
135107900,271,0,0,0,0,0,271,6,6,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,5,5,0,5,6,6,0,5,11,0,17,0,0,0,0,0,0,0,277,6,0,5,11,0,288,251,0,0,0,0,0,251,8,7,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,7,0,15,0,0,0,0,0,0,0,259,7,0,0,7,0,266,109,0,0,0,0,0,109,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,3,0,0,0,0,0,3,112,5,0,0,5,0,117,40,0,0,0,0,0,40,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,44,3,0,0,3,0,47,41,0,0,0
135107950,147,0,0,0,0,0,147,3,4,0,0,4,0,7,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,7,0,0,7,0,10,0,0,0,0,0,0,0,150,7,0,0,7,0,157,118,0,0,3,3,0,121,0,4,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,4,0,0,4,0,8,0,0,0,0,0,0,0,122,4,0,3,7,0,129,75,0,0,0,0,0,75,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,75,3,0,0,3,0,78,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,33,0,0,0
135151150,149,3,0,3,6,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,6,3,0,0,3,3,0,6,0,0,0,0,0,0,0,152,3,0,6,9,0,161,126,0,0,0,0,0,126,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,3,5,0,0,3,3,0,8,0,0,0,0,0,0,0,131,0,0,3,3,0,134,49,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,27,0,0,0
135151200,87,3,0,0,3,0,90,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,87,6,0,0,6,0,93,66,0,0,0,0,0,66,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,66,3,0,0,3,0,69,35,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,25,0,0,0
135151750,265,5,0,0,5,0,270,0,11,3,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,14,0,14,0,0,0,0,0,0,0,265,16,3,0,19,0,284,226,0,0,0,0,0,226,5,9,0,0,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,9,0,14,0,0,0,0,0,0,0,231,9,0,0,9,0,240,125,0,0,0,0,0,125,0,7,0,0,7,0,7,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,0,125,10,0,0,10,0,135,51,0,0,0,0,0,51,3,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,54,3,0,0,3,0,57,75,0,0,0
140030471,1599,14,0,3,17,0,1616,30,35,0,0,35,0,65,0,5,0,0,5,0,5,4,0,0,4,4,0,8,34,40,0,4,44,0,78,0,0,0,0,0,0,0,1633,54,0,7,61,0,1694,1470,13,0,3,16,0,1486,24,35,6,0,41,0,65,0,6,0,0,6,0,6,5,0,0,3,3,0,8,29,41,6,3,50,0,79,0,0,0,0,0,0,0,1499,54,6,6,66,0,1565,801,9,0,3,12,0,813,12,33,4,0,37,0,49,6,3,0,0,3,0,9,3,0,0,4,4,0,7,21,36,4,4,44,0,65,0,0,0,0,0,0,0,822,45,4,7,56,0,878,503,5,0,3,8,0,511,5,24,3,0,27,0,32,0,3,3,0,6,0,6,0,0,0,3,3,0,3,5,27,6,3,36,0,41,0,0,0,0,0,0,0,508,32,6,6,44,0,552,643,3,0,0
140070473,198,7,0,0,7,0,205,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,198,13,0,0,13,0,211,281,0,0,0,0,0,281,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,281,7,0,0,7,0,288,188,4,0,0,4,0,192,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,6,0,0,6,0,9,0,0,0,0,0,0,0,191,10,0,0,10,0,201,132,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132,156,3,0,0
140070850,357,3,0,0,3,0,360,10,3,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,3,10,3,0,3,6,0,16,0,0,0,0,0,0,0,367,6,0,3,9,0,376,374,0,0,0,0,0,374,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,374,3,0,0,3,0,377,225,0,0,0,0,0,225,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,225,3,0,0,3,0,228,154,0,0,0,0,0,154,5,3,0,0,3,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,8,3,0,0,3,0,11,0,0,0,0,0,0,0,162,3,0,0,3,0,165,171,0,0,0
140071400,647,4,0,0,4,0,651,17,10,0,0,10,0,27,0,0,3,0,3,0,3,3,0,0,0,0,0,3,20,10,3,0,13,0,33,0,0,0,0,0,0,0,667,14,3,0,17,0,684,709,6,0,0,6,0,715,12,9,0,0,9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,9,0,21,0,0,0,0,0,0,0,721,15,0,0,15,0,736,430,3,0,0,3,0,433,9,4,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,4,0,13,0,0,0,0,0,0,0,439,7,0,0,7,0,446,299,5,0,0,5,0,304,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,302,5,0,0,5,0,307,338,0,0,0
140074870,778,7,0,0,7,0,785,25,22,3,0,25,0,50,0,3,3,0,6,0,6,0,0,0,0,0,0,0,25,25,6,0,31,0,56,0,0,0,0,0,0,0,803,32,6,0,38,0,841,777,5,0,0,5,0,782,12,10,3,0,13,0,25,0,6,3,0,9,0,9,3,0,0,8,8,0,11,15,16,6,8,30,0,45,0,0,0,0,0,0,0,792,21,6,8,35,0,827,508,0,0,0,0,0,508,7,5,0,0,5,0,12,0,0,3,0,3,0,3,0,0,0,0,0,0,0,7,5,3,0,8,0,15,0,0,0,0,0,0,0,515,5,3,0,8,0,523,339,0,0,0,0,0,339,5,3,0,0,3,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,8,3,0,0,3,0,11,0,0,0,0,0,0,0,347,3,0,0,3,0,350,388,0,0,4
140075274,104,0,0,0,0,0,104,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,109,0,0,0,0,0,109,134,3,0,0,3,0,137,4,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,8,0,0,0,0,0,0,0,138,7,0,0,7,0,145,98,0,0,0,0,0,98,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,101,3,0,0,3,0,104,64,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64,73,0,0,0
140076100,244,5,0,0,5,0,249,0,4,0,0,4,0,4,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,244,12,0,0,12,0,256,215,3,0,0,3,0,218,7,3,0,0,3,0,10,0,3,0,0,3,0,3,0,0,0,0,0,0,0,7,6,0,0,6,0,13,0,0,0,0,0,0,0,222,9,0,0,9,0,231,158,3,0,0,3,0,161,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,158,7,0,0,7,0,165,113,0,0,3,3,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,3,3,0,116,99,0,0,0
140150800,370,0,0,0,0,0,370,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,373,3,0,0,3,0,376,336,0,0,0,0,0,336,3,5,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,8,0,0,0,0,0,0,0,339,5,0,0,5,0,344,187,0,0,0,0,0,187,0,3,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,187,3,3,0,6,0,193,111,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,111,123,4,0,0
140152350,436,4,0,0,4,0,440,6,12,0,0,12,0,18,0,0,0,0,0,0,0,0,0,0,3,3,0,3,6,12,0,3,15,0,21,4,0,0,0,0,0,4,446,16,0,3,19,0,465,537,3,0,0,3,0,540,6,8,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,8,0,14,0,0,0,0,0,0,0,543,11,0,0,11,0,554,306,5,0,0,5,0,311,3,8,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,4,4,0,4,3,8,0,4,12,0,15,0,0,0,0,0,0,0,309,13,0,4,17,0,326,222,3,0,0,3,0,225,0,6,0,0,6,0,6,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,6,3,0,9,0,9,0,0,0,0,0,0,0,222,9,3,0,12,0,234,276,3,0,0
140152900,433,4,0,3,7,0,440,8,6,0,0,6,0,14,0,3,0,0,3,0,3,0,0,0,0,0,0,0,8,9,0,0,9,0,17,0,0,0,0,0,0,0,441,13,0,3,16,0,457,377,5,0,3,8,0,385,0,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,377,11,0,3,14,0,391,241,0,0,0,0,0,241,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,241,0,0,3,3,0,244,169,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,169,173,0,0,0
140154600,339,0,0,0,0,0,339,9,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,3,0,12,0,0,0,0,0,0,0,348,3,0,0,3,0,351,329,0,0,0,0,0,329,4,6,0,0,6,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,6,0,0,6,0,13,0,0,0,0,0,0,0,336,6,0,0,6,0,342,167,0,0,0,0,0,167,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,170,3,0,0,3,0,173,86,0,0,0,0,0,86,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,86,4,0,0,4,0,90,102,0,0,0
140156200,691,3,0,3,6,3,700,12,17,0,0,17,0,29,0,0,3,0,3,0,3,3,0,0,3,3,0,6,15,17,3,3,23,0,38,0,0,0,0,0,0,0,706,20,3,6,29,3,738,673,3,0,3,6,3,682,10,19,0,0,19,0,29,0,0,0,0,0,0,0,3,0,0,0,0,0,3,13,19,0,0,19,0,32,0,0,0,0,0,0,0,686,22,0,3,25,3,714,417,0,0,3,3,3,423,6,8,0,0,8,0,14,0,0,3,0,3,0,3,3,0,0,0,0,0,3,9,8,3,0,11,0,20,0,0,0,0,0,0,0,426,8,3,3,14,3,443,271,0,0,0,0,3,274,6,5,0,0,5,0,11,0,0,3,0,3,0,3,0,0,0,0,0,0,0,6,5,3,0,8,0,14,0,0,0,0,0,0,0,277,5,3,0,8,3,288,305,3,0,0
140158100,173,0,0,0,0,0,173,3,3,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,3,0,0,3,0,9,0,0,0,0,0,0,0,179,3,0,0,3,0,182,141,3,0,0,3,0,144,3,3,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,3,0,0,3,0,9,0,0,0,0,0,0,0,147,6,0,0,6,0,153,79,3,0,0,3,0,82,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,3,0,6,0,0,0,0,0,0,0,82,6,0,0,6,0,88,67,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,70,0,0,0,0,0,70,71,0,0,0
140206150,1964,34,0,4,38,0,2002,30,63,4,0,67,0,97,0,10,11,0,21,0,21,8,0,0,4,4,0,12,38,73,15,4,92,0,130,0,3,0,0,3,0,3,2002,110,15,8,133,0,2135,1583,31,0,0,31,0,1614,18,77,4,0,81,0,99,0,3,15,0,18,0,18,0,0,0,6,6,0,6,18,80,19,6,105,0,123,0,0,0,0,0,0,0,1601,111,19,6,136,0,1737,926,17,4,0,21,0,947,12,40,3,0,43,0,55,0,0,17,0,17,0,17,0,0,0,0,0,0,0,12,40,20,0,60,0,72,0,0,0,0,0,0,0,938,57,24,0,81,0,1019,629,10,0,3,13,0,642,8,28,0,0,28,0,36,0,0,8,0,8,0,8,0,0,0,0,0,0,0,8,28,8,0,36,0,44,0,0,0,0,0,0,0,637,38,8,3,49,0,686,753,4,0,4
145056181,547,10,0,5,15,0,562,23,13,0,0,13,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,0,13,0,36,0,0,0,0,0,0,0,570,23,0,5,28,0,598,547,8,0,0,8,0,555,20,18,0,0,18,0,38,0,0,0,0,0,0,0,3,0,0,0,0,0,3,23,18,0,0,18,0,41,3,0,0,0,0,0,3,573,26,0,0,26,0,599,389,9,0,3,12,0,401,8,15,0,0,15,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,0,15,0,23,0,0,0,0,0,0,0,397,24,0,3,27,0,424,227,3,0,0,3,0,230,6,9,0,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,9,0,15,3,0,0,0,0,0,3,236,12,0,0,12,0,248,325,4,0,0
145056470,1626,77,0,6,83,3,1712,80,273,6,0,279,0,359,3,13,10,0,23,0,26,3,0,0,3,3,0,6,86,286,16,3,305,0,391,0,0,0,0,0,0,0,1712,363,16,9,388,3,2103,1465,54,0,0,54,0,1519,62,218,11,0,229,0,291,3,16,4,0,20,0,23,3,0,0,0,0,0,3,68,234,15,0,249,0,317,0,0,0,0,0,3,3,1533,288,15,0,303,3,1839,909,30,0,0,30,0,939,30,127,3,0,130,0,160,0,6,4,0,10,0,10,3,0,0,3,3,0,6,33,133,7,3,143,0,176,0,0,0,0,0,3,3,942,163,7,3,173,3,1118,577,21,0,0,21,0,598,14,85,3,0,88,0,102,3,0,6,0,6,0,9,3,0,0,3,3,0,6,20,85,9,3,97,0,117,0,0,0,0,0,0,0,597,106,9,3,118,0,715,751,17,0,0
145101050,107,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107,105,0,0,0,0,0,105,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,109,0,0,0,0,0,109,78,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78,51,4,0,0,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,0,4,0,55,60,0,0,0
145103311,903,14,0,0,14,0,917,13,21,3,0,24,0,37,0,3,3,0,6,3,9,0,0,0,7,7,0,7,13,24,6,7,37,3,53,0,0,0,0,0,3,3,916,38,6,7,51,6,973,764,7,0,0,7,0,771,13,19,3,0,22,0,35,0,0,3,0,3,0,3,0,0,0,0,0,0,0,13,19,6,0,25,0,38,0,0,0,0,0,0,0,777,26,6,0,32,0,809,515,4,0,0,4,3,522,9,11,0,0,11,0,20,0,3,4,0,7,0,7,0,0,0,0,0,0,0,9,14,4,0,18,0,27,0,0,0,0,0,3,3,524,18,4,0,22,6,552,311,0,0,3,3,0,314,9,10,3,0,13,0,22,0,3,0,0,3,0,3,0,0,0,0,0,0,0,9,13,3,0,16,0,25,0,0,0,0,0,0,0,320,13,3,3,19,0,339,410,0,0,0
145103314,196,9,0,0,9,0,205,8,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,0,11,0,0,0,0,0,0,0,204,12,0,0,12,0,216,275,11,0,0,11,0,286,8,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,0,11,0,0,0,0,0,0,0,283,14,0,0,14,0,297,205,0,0,0,0,0,205,4,8,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,8,0,12,0,0,0,0,0,0,0,209,8,0,0,8,0,217,136,3,0,0,3,0,139,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,136,9,0,0,9,0,145,147,0,0,0
