region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
120104550,0,13,8,3,27,14,3,3,0,71,0,10,13,34,82,122,92,111,55,519,13,13,9,8,31,34,10,5,0,123,830,426,360,510,728,717,379,262,82,4294,0,23,263,475,730,858,501,258,43,3151,0,74,149,183,177,158,28,11,0,780,0,29,64,117,133,54,16,23,18,454,1660,0,0,0,0,0,0,0,0,1660,0,401,0,0,0,0,0,0,0,401,0,215,87,34,46,22,5,0,0,409,0,42,16,26,15,28,24,12,4,167,0,32,14,4,6,0,3,3,0,62,0,24,23,20,60,43,12,6,0,188,0,21,42,84,211,289,179,161,75,1062,24,40,31,20,55,55,24,8,3,260,1684,901,689,963,1433,1507,792,482,143,8594
120104854,0,16,20,23,37,48,16,0,0,160,0,9,16,40,114,150,65,56,19,469,22,39,12,19,36,33,18,4,3,186,1188,560,460,842,1102,965,385,175,55,5732,0,16,278,820,1151,1183,538,225,33,4244,0,40,182,335,314,186,27,7,0,1091,0,21,76,163,175,87,18,16,18,574,2393,0,0,0,0,0,0,0,0,2393,0,617,0,0,0,0,0,0,0,617,0,271,143,52,27,21,4,0,0,518,0,29,3,13,26,38,33,13,20,175,0,24,35,15,22,13,6,0,0,115,0,33,38,46,77,93,34,5,0,326,0,17,55,136,291,339,149,101,30,1118,48,73,30,48,77,59,29,8,3,375,2441,1141,840,1628,2160,2019,838,375,104,11546
120106611,0,17,17,8,17,10,14,3,3,89,0,23,27,25,73,129,152,217,117,763,22,23,11,9,12,21,22,3,6,129,1100,644,551,614,653,660,561,421,177,5381,0,62,379,608,691,780,625,364,62,3571,0,182,242,146,125,75,30,10,0,810,0,64,143,180,128,57,40,37,22,671,2235,0,0,0,0,0,0,0,0,2235,0,404,0,0,0,0,0,0,0,404,0,319,94,63,58,27,9,0,0,570,0,75,17,18,34,37,24,28,20,253,0,52,20,19,9,3,0,0,0,103,0,49,40,19,30,30,25,6,3,202,0,39,82,109,176,238,248,277,146,1315,36,50,35,15,28,29,35,6,6,240,2271,1296,1052,1177,1279,1276,1036,728,259,10374
120106612,0,20,13,11,17,18,13,0,0,92,0,10,18,14,78,101,103,104,48,476,16,20,15,5,16,24,11,6,0,113,1046,518,450,623,823,760,509,285,95,5109,0,29,335,694,908,984,684,341,38,4013,0,88,180,178,206,140,48,14,3,857,0,24,85,130,126,57,23,33,18,496,2088,0,0,0,0,0,0,0,0,2088,0,464,0,0,0,0,0,0,0,464,0,298,96,59,45,27,3,0,0,528,0,30,25,10,18,37,31,21,26,198,0,30,18,11,17,14,6,0,0,96,0,35,26,20,45,44,28,11,0,209,0,21,56,72,212,253,202,177,70,1063,39,51,25,24,45,48,24,10,5,271,2127,1070,846,1198,1622,1604,1049,607,160,10283
120107558,0,25,26,31,58,73,25,11,5,254,0,12,32,42,168,241,180,178,105,958,43,45,30,19,38,38,23,13,6,255,1936,987,856,1292,1709,1372,816,482,217,9667,0,51,579,1259,1752,1663,1052,529,108,6993,0,118,311,396,415,243,69,11,3,1566,0,34,171,292,331,110,51,60,41,1090,3807,0,0,0,0,0,0,0,0,3807,0,915,0,0,0,0,0,0,0,915,0,584,256,97,104,39,3,5,0,1088,0,72,28,21,41,54,40,35,37,328,0,61,32,29,30,26,13,3,0,194,0,68,67,70,141,143,53,25,8,575,0,35,98,173,415,481,320,272,142,1936,82,109,72,55,79,85,49,20,9,560,3889,2047,1614,2392,3308,2844,1650,960,348,19052
125011801,0,282,118,61,110,92,47,22,7,739,0,82,168,167,393,650,666,635,331,3092,86,146,72,45,91,97,67,38,15,657,4448,2903,2430,3087,3574,3260,2328,1479,563,24072,0,172,1701,3163,3746,3811,2772,1513,287,17165,0,509,940,765,643,469,158,45,5,3534,0,162,425,801,695,296,121,111,77,2688,8921,0,0,0,0,0,0,0,0,8921,0,2097,0,0,0,0,0,0,0,2097,0,1375,475,201,170,100,15,0,0,2336,0,207,92,40,80,108,90,68,72,757,0,218,122,53,50,35,17,5,6,506,0,527,285,144,225,198,111,43,13,1546,0,192,401,485,891,1175,1000,873,446,5463,169,268,169,106,165,176,123,61,15,1252,9090,5727,4610,5758,6665,6368,4407,2719,921,46265
125036381,0,138,69,33,62,68,53,27,6,456,0,69,118,148,349,519,695,781,474,3153,54,88,50,46,46,79,101,55,15,534,3450,2017,1845,2476,2930,2751,2617,1905,703,20694,0,112,1450,2641,3092,3250,3200,2007,379,16131,0,382,736,610,492,363,184,48,8,2823,0,93,280,626,582,193,84,105,69,2032,6914,0,0,0,0,0,0,0,0,6914,0,1618,0,0,0,0,0,0,0,1618,0,1024,294,154,154,83,17,0,0,1726,0,129,65,19,70,94,80,101,37,595,0,107,53,37,31,15,7,3,3,256,0,262,177,100,136,133,108,56,12,984,0,168,279,390,694,896,999,1031,627,5084,112,180,115,106,104,129,155,78,15,994,7026,4075,3449,4683,5355,5156,4834,3429,1150,39157
125050600,0,19,16,14,38,31,16,10,0,144,0,15,18,24,126,176,169,156,73,757,27,30,11,11,27,31,31,14,0,182,1122,592,419,782,1056,923,666,390,136,6086,0,27,256,689,954,1031,795,399,92,4243,0,76,197,278,301,235,60,21,3,1171,0,26,92,198,229,75,33,27,17,697,2266,0,0,0,0,0,0,0,0,2266,0,535,0,0,0,0,0,0,0,535,0,273,100,47,40,23,5,0,0,488,0,42,17,4,11,22,23,34,23,176,0,37,14,23,11,15,3,3,0,106,0,46,38,34,74,67,43,25,0,327,0,36,49,93,259,348,281,217,101,1384,51,64,33,29,55,58,45,22,5,362,2317,1162,796,1395,1934,1874,1288,748,241,11755
125051736,0,37,19,15,30,35,18,14,3,171,0,18,32,49,148,245,264,284,135,1175,38,43,22,18,51,61,59,33,4,329,1559,841,651,1093,1378,1661,1350,774,236,9543,0,31,414,1083,1417,2079,1883,859,149,7915,0,131,256,346,356,284,123,30,3,1529,0,64,127,242,231,79,49,61,35,888,3131,0,0,0,0,0,0,0,0,3131,0,709,0,0,0,0,0,0,0,709,0,436,153,102,99,48,6,0,0,844,0,82,30,18,27,39,44,49,29,318,0,43,24,12,21,17,7,0,0,124,0,75,55,38,64,89,48,29,6,404,0,43,85,154,354,521,508,457,178,2300,87,94,61,48,104,123,100,56,7,680,3218,1708,1205,2043,2673,3279,2768,1541,407,18842
125051737,0,65,40,26,46,29,23,14,3,246,0,40,62,53,147,271,306,317,174,1370,47,67,23,23,39,49,46,22,3,319,2168,1328,1078,1303,1606,1469,1119,756,267,11094,0,80,749,1316,1776,1865,1309,719,112,7926,0,287,397,334,269,159,48,20,6,1520,0,105,257,354,310,108,57,67,33,1291,4347,0,0,0,0,0,0,0,0,4347,0,891,0,0,0,0,0,0,0,891,0,738,193,111,97,54,8,0,0,1201,0,114,34,32,46,56,73,52,25,432,0,100,33,28,31,16,8,5,0,221,0,134,97,49,83,74,41,27,6,511,0,93,163,198,355,482,484,454,222,2451,83,134,71,61,72,78,75,28,7,609,4430,2676,1994,2483,3039,2892,2103,1372,411,21400
125051738,0,4,6,3,15,15,12,0,0,55,0,3,7,11,44,65,39,33,6,208,12,11,10,12,18,11,6,3,0,83,577,257,217,405,509,454,222,90,23,2754,0,7,144,379,563,582,313,91,11,2090,0,31,81,135,144,103,22,6,0,522,0,18,47,81,66,31,18,10,5,276,1145,0,0,0,0,0,0,0,0,1145,0,244,0,0,0,0,0,0,0,244,0,183,63,36,27,6,3,0,0,318,0,21,9,9,16,36,18,16,9,134,0,17,8,12,5,8,6,0,0,56,0,9,12,14,34,34,18,6,0,127,0,16,21,47,141,186,95,52,13,571,36,30,27,27,35,44,11,6,0,216,1181,576,412,740,1031,1030,504,187,38,5699
125051804,0,26,21,22,28,27,18,0,0,142,0,21,23,32,123,188,158,128,71,744,32,53,20,13,30,34,31,12,3,228,1716,884,833,1151,1471,1258,782,416,144,8655,0,50,647,1288,1570,1716,1050,543,88,6952,0,104,301,327,346,227,81,14,3,1403,0,41,156,242,271,95,23,23,22,873,3408,0,0,0,0,0,0,0,0,3408,0,796,0,0,0,0,0,0,0,796,0,550,198,72,52,27,5,0,0,904,0,76,47,16,35,50,41,33,27,325,0,66,47,24,18,15,8,6,0,184,0,51,59,41,63,69,38,9,0,330,0,40,72,97,266,390,285,212,108,1470,73,111,59,41,61,64,57,23,6,495,3481,1885,1586,2148,2682,2653,1588,863,254,17140
125055700,0,31,21,14,56,40,30,18,4,214,0,16,32,42,146,291,291,307,141,1266,47,63,23,18,36,54,37,21,7,306,1582,785,647,977,1411,1430,1107,746,273,8958,0,35,366,870,1339,1638,1359,695,192,6494,0,130,257,293,325,252,103,34,12,1406,0,45,179,253,283,81,52,64,37,994,3133,0,0,0,0,0,0,0,0,3133,0,654,0,0,0,0,0,0,0,654,0,426,169,88,73,52,6,0,0,814,0,88,27,22,63,56,55,37,33,381,0,52,23,23,25,19,8,3,0,153,0,60,51,35,107,91,67,34,8,453,0,41,84,136,360,583,518,458,208,2388,80,122,63,47,72,88,68,38,12,590,3213,1653,1219,1767,2647,2860,2236,1363,502,17460
125103380,0,88,46,35,74,114,58,32,0,447,0,71,91,121,297,556,636,655,306,2733,99,128,70,45,78,121,97,49,18,705,4042,2281,1828,2588,3246,3389,2744,1575,517,22210,0,105,1253,2619,3499,4196,3514,1673,281,17140,0,395,689,641,670,504,213,44,0,3156,0,184,408,631,611,220,136,125,66,2381,8119,0,0,0,0,0,0,0,0,8119,0,1734,0,0,0,0,0,0,0,1734,0,1242,435,236,212,90,19,0,0,2234,0,188,52,47,91,114,108,95,71,766,0,135,46,47,34,23,18,3,7,313,0,171,116,98,166,200,138,64,6,959,0,146,240,354,722,1098,1070,961,419,5010,189,258,164,135,167,205,185,78,21,1402,8308,4558,3403,4808,6172,6650,5401,3043,871,43214
125104350,0,37,19,27,55,59,31,16,5,249,0,35,57,62,201,320,327,323,149,1474,81,93,52,24,51,65,49,22,7,444,2567,1368,1149,1482,1978,2008,1403,767,286,13008,0,60,730,1317,1956,2398,1803,766,148,9178,0,245,371,433,452,332,100,29,0,1962,0,148,322,450,377,160,84,83,60,1684,5161,0,0,0,0,0,0,0,0,5161,0,1019,0,0,0,0,0,0,0,1019,0,729,269,180,135,82,7,0,0,1402,0,166,41,48,80,92,78,63,42,610,0,82,29,23,46,22,9,4,5,220,0,68,60,54,126,126,78,35,11,558,0,81,139,194,544,721,602,503,207,2991,139,171,129,93,95,128,87,37,13,892,5300,2769,2090,2792,3811,4061,2848,1520,486,25677
125106385,0,27,15,29,56,69,62,11,6,275,0,24,31,60,171,309,389,425,214,1623,54,63,25,31,43,60,69,32,10,387,2614,1289,995,1825,2187,2185,1887,1151,378,14511,0,81,799,1973,2491,2888,2511,1312,225,12280,0,225,392,463,430,314,161,42,3,2030,0,63,179,404,368,126,61,81,49,1331,5228,0,0,0,0,0,0,0,0,5228,0,1180,0,0,0,0,0,0,0,1180,0,776,277,161,112,59,10,0,0,1395,0,92,29,23,52,78,69,67,52,462,0,98,34,20,36,20,16,3,0,227,0,51,51,57,118,126,112,35,9,559,0,53,92,170,403,610,674,625,306,2933,97,127,61,88,91,116,121,51,13,765,5325,2746,1914,3359,4101,4337,3735,2216,657,28390
125108859,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,10,5,0,0,21,3,5,6,0,4,0,3,0,0,21,24,8,22,19,34,20,21,4,6,158,0,0,10,19,38,22,23,10,0,122,0,0,4,15,10,0,0,0,0,29,0,0,0,0,6,0,0,0,6,12,45,0,0,0,0,0,0,0,0,45,0,6,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,0,0,12,6,0,13,8,3,0,42,6,8,9,0,4,3,6,0,0,36,51,18,38,40,62,38,37,13,6,303
130057311,0,155,89,34,66,59,29,13,8,453,0,99,200,173,310,452,495,558,307,2594,91,133,67,32,48,62,64,31,12,540,4380,2688,2564,2764,2995,2534,1865,1213,468,21471,0,232,1835,3026,3309,3188,2288,1154,194,15226,0,666,986,632,504,242,79,21,0,3130,0,202,527,607,575,214,121,114,50,2410,8846,0,0,0,0,0,0,0,0,8846,0,1591,0,0,0,0,0,0,0,1591,0,1351,455,215,167,66,8,4,0,2266,0,244,116,61,79,113,79,79,42,813,0,159,68,43,38,14,3,0,4,329,0,334,220,99,137,118,67,22,8,1005,0,216,473,459,651,827,756,712,381,4475,185,261,193,95,103,107,100,43,16,1103,9031,5256,4873,5237,5563,4889,3501,2149,695,41194
130103550,0,42,25,11,7,9,11,13,0,118,0,34,41,47,59,84,140,152,84,641,36,36,23,5,13,11,21,7,4,156,1174,685,619,694,770,647,535,360,117,5601,0,54,453,767,977,946,685,343,42,4267,0,167,273,165,128,83,19,6,0,841,0,54,105,142,119,32,28,36,15,531,2382,0,0,0,0,0,0,0,0,2382,0,409,0,0,0,0,0,0,0,409,0,373,104,59,56,31,3,0,0,626,0,67,25,17,26,26,24,22,13,220,0,33,17,6,9,7,3,0,0,75,0,83,62,19,26,22,18,16,0,246,0,66,117,126,166,192,236,229,103,1235,62,59,43,24,31,29,38,12,7,305,2444,1365,1199,1325,1538,1368,1054,664,180,11137
130103660,0,7,4,3,4,11,5,0,0,34,0,6,12,14,34,45,76,70,39,296,11,14,7,3,7,4,9,9,0,64,437,185,211,309,326,321,293,162,55,2299,0,14,182,351,424,440,391,150,22,1974,0,55,103,87,64,36,29,8,0,382,0,11,19,57,32,17,6,17,6,165,898,0,0,0,0,0,0,0,0,898,0,131,0,0,0,0,0,0,0,131,0,117,37,21,20,10,0,0,0,205,0,12,5,6,6,9,6,9,5,58,0,4,5,0,6,3,3,0,0,21,0,16,4,6,10,18,16,0,0,70,0,18,41,45,85,113,143,113,51,609,20,29,12,11,21,8,12,13,3,129,918,407,408,584,668,654,606,310,87,4642
130104201,0,5,0,4,8,5,3,3,0,28,0,4,11,6,18,33,36,39,11,158,10,13,4,4,6,17,3,5,0,62,467,213,177,303,379,335,218,113,21,2226,0,9,143,404,513,503,344,138,13,2067,0,46,82,81,63,31,17,0,0,320,0,12,24,35,35,14,12,10,3,145,932,0,0,0,0,0,0,0,0,932,0,181,0,0,0,0,0,0,0,181,0,113,46,26,22,12,0,0,0,219,0,12,5,10,8,15,7,7,4,68,0,13,5,3,8,4,0,0,0,33,0,17,3,4,11,8,6,8,0,57,0,7,27,29,57,88,89,64,18,379,15,29,13,10,14,27,14,5,3,130,947,439,348,602,731,702,489,232,41,4531
130104920,0,16,16,5,7,12,14,3,0,73,0,7,12,11,45,84,90,98,45,392,16,18,6,12,10,14,15,8,3,102,666,320,353,429,495,487,399,231,67,3447,0,18,268,448,590,658,504,222,36,2744,0,95,142,135,98,48,21,9,0,548,0,31,70,88,67,34,28,18,10,346,1362,0,0,0,0,0,0,0,0,1362,0,228,0,0,0,0,0,0,0,228,0,164,72,41,35,21,0,0,0,333,0,42,10,6,17,16,15,20,9,135,0,16,5,11,6,6,0,3,0,47,0,33,31,19,19,20,23,10,0,155,0,27,37,65,131,179,176,152,66,833,25,42,22,22,20,37,21,11,6,206,1387,696,657,835,983,1019,788,445,127,6937
130107314,0,11,8,13,16,30,13,5,0,96,0,9,16,23,54,117,148,115,59,541,30,32,13,10,15,30,20,0,0,150,1013,474,444,673,821,855,624,284,87,5275,0,23,335,863,1031,1172,821,318,37,4600,0,65,176,146,161,90,32,9,4,683,0,28,67,112,88,49,40,39,7,430,2049,0,0,0,0,0,0,0,0,2049,0,395,0,0,0,0,0,0,0,395,0,300,103,64,46,24,3,0,0,540,0,41,11,6,17,23,25,23,16,162,0,34,8,6,11,8,0,0,0,67,0,23,17,21,29,47,42,15,3,197,0,31,56,74,170,257,278,187,79,1132,54,60,37,25,37,55,31,8,3,310,2103,1000,810,1317,1590,1725,1272,599,149,10565
130150111,0,304,75,19,21,16,11,3,3,452,0,109,114,97,144,255,251,273,121,1364,27,102,39,15,29,41,36,23,8,320,1689,1565,1084,1078,1191,957,729,511,190,8994,0,99,751,1063,1268,1044,777,370,88,5460,0,370,440,263,242,132,33,6,0,1486,0,86,171,254,237,91,38,50,21,948,3396,0,0,0,0,0,0,0,0,3396,0,749,0,0,0,0,0,0,0,749,0,463,135,75,46,36,0,0,0,755,0,133,57,23,25,25,18,24,14,319,0,97,33,17,15,7,3,0,0,172,0,560,182,60,50,40,23,7,3,925,0,166,257,206,327,410,352,349,146,2213,64,192,75,37,45,66,60,32,11,582,3460,2915,2101,1998,2255,1851,1304,838,283,17005
130150112,0,7,3,3,4,3,0,0,0,20,0,3,9,5,19,32,22,16,6,112,3,12,6,0,3,6,4,4,0,38,356,223,100,253,373,298,165,60,14,1842,0,6,72,338,566,474,267,87,19,1829,0,12,28,43,43,33,10,0,0,169,0,0,20,17,34,12,8,5,3,99,738,0,0,0,0,0,0,0,0,738,0,272,0,0,0,0,0,0,0,272,0,125,34,9,15,0,0,0,0,183,0,6,3,6,4,6,4,5,0,34,0,8,7,0,0,0,3,0,0,18,0,16,9,3,7,7,3,0,0,45,0,16,21,30,44,61,46,35,6,259,10,19,13,7,12,16,4,4,0,85,748,480,207,453,725,609,345,136,28,3731
130153010,0,19,10,7,20,14,10,3,0,83,0,16,22,33,71,118,121,138,59,578,13,27,3,11,16,20,23,12,7,132,758,397,363,453,592,588,481,312,94,4038,0,28,265,436,664,738,615,277,45,3068,0,98,174,131,120,76,29,4,0,632,0,25,73,110,88,21,20,36,11,384,1481,0,0,0,0,0,0,0,0,1481,0,274,0,0,0,0,0,0,0,274,0,181,43,32,33,23,3,0,0,315,0,43,17,8,20,23,20,18,10,159,0,30,11,11,6,0,5,0,0,63,0,46,30,20,34,34,14,9,0,187,0,39,64,74,170,231,230,186,76,1070,25,51,25,26,25,40,35,19,7,253,1506,815,702,848,1160,1186,971,549,149,7886
130153650,0,7,3,0,3,7,5,3,0,28,0,4,17,11,20,37,52,55,20,216,5,15,3,6,6,11,4,3,3,56,440,200,203,262,285,268,198,121,36,2013,0,12,152,310,333,354,244,111,18,1534,0,64,89,65,65,47,23,4,0,357,0,15,34,42,45,16,14,5,4,175,906,0,0,0,0,0,0,0,0,906,0,136,0,0,0,0,0,0,0,136,0,119,41,26,17,9,3,0,0,215,0,29,6,7,13,9,11,11,5,91,0,13,4,6,10,0,0,0,3,36,0,14,9,0,10,19,9,3,3,67,0,16,33,30,59,100,84,88,24,434,10,33,13,16,10,22,7,3,3,117,916,451,381,502,562,576,395,225,60,4068
130154202,0,30,13,9,15,20,7,0,0,94,0,27,44,28,82,109,157,191,117,755,32,31,27,10,15,22,18,14,0,169,1166,616,609,662,647,622,577,365,162,5426,0,54,453,678,743,753,701,322,55,3759,0,177,229,148,108,50,26,8,0,746,0,59,135,167,108,48,31,27,18,593,2313,0,0,0,0,0,0,0,0,2313,0,379,0,0,0,0,0,0,0,379,0,272,113,61,33,15,11,0,0,505,0,65,25,16,26,31,24,22,10,219,0,42,20,15,6,6,3,0,0,92,0,62,39,30,41,43,15,5,0,235,0,57,118,105,183,198,240,250,142,1293,59,61,45,30,29,37,39,27,0,327,2372,1228,1177,1250,1277,1181,1090,661,225,10461
130157400,0,7,0,7,11,13,7,3,3,51,0,15,14,24,63,97,90,93,36,432,18,10,7,7,16,25,16,12,4,115,611,252,254,388,452,532,363,202,60,3114,0,11,193,399,478,659,460,178,27,2405,0,42,99,89,94,79,26,5,0,434,0,21,42,77,73,21,26,22,12,294,1214,0,0,0,0,0,0,0,0,1214,0,169,0,0,0,0,0,0,0,169,0,154,52,36,31,19,3,0,0,295,0,31,3,10,11,24,19,14,3,115,0,9,12,7,5,3,0,0,0,36,0,17,9,11,31,28,14,6,3,119,0,32,38,84,141,215,173,133,44,860,28,23,12,24,30,42,37,15,4,215,1242,509,460,737,894,1090,758,373,93,6156
130157650,0,13,3,8,6,12,0,0,0,42,0,3,10,22,38,51,70,58,14,266,7,12,9,4,15,20,12,9,3,91,597,282,255,384,462,431,243,150,34,2838,0,14,228,459,594,588,326,148,20,2377,0,32,82,100,79,49,17,4,0,363,0,5,34,65,52,31,12,14,8,221,1184,0,0,0,0,0,0,0,0,1184,0,281,0,0,0,0,0,0,0,281,0,155,64,26,16,12,0,0,0,273,0,16,4,3,9,23,15,14,8,92,0,15,6,4,3,4,3,0,0,35,0,27,7,11,14,19,3,3,0,84,0,16,28,33,86,126,129,79,18,515,17,31,23,8,28,34,23,9,3,176,1201,592,476,709,881,886,528,271,57,5601
130157850,0,3,0,0,0,0,3,0,3,9,0,4,10,5,11,22,41,53,22,168,3,8,0,4,6,9,6,3,0,39,276,146,113,185,188,205,178,89,34,1414,0,17,99,233,270,328,245,77,11,1280,0,37,58,30,32,20,3,0,0,180,0,10,15,30,19,10,5,4,7,100,531,0,0,0,0,0,0,0,0,531,0,90,0,0,0,0,0,0,0,90,0,69,29,9,11,0,3,0,0,121,0,18,0,4,3,4,3,9,0,41,0,5,0,0,0,4,0,0,0,9,0,10,3,0,3,3,6,0,3,28,0,13,33,27,43,56,77,72,28,349,8,18,3,10,14,13,9,6,0,81,539,287,240,343,395,438,351,168,49,2810
130205300,0,29,23,14,15,15,9,0,0,105,0,43,46,44,76,99,90,108,52,558,57,46,34,22,29,16,21,10,3,238,1394,712,824,823,822,643,411,217,72,5918,0,41,575,920,901,795,504,174,16,3926,0,229,340,253,204,106,31,8,0,1171,0,72,152,153,136,54,38,27,15,647,2750,0,0,0,0,0,0,0,0,2750,0,336,0,0,0,0,0,0,0,336,0,377,129,75,42,25,0,0,0,648,0,113,34,25,33,53,40,21,10,329,0,40,21,21,18,0,0,0,0,100,0,64,63,24,30,27,19,3,0,230,0,102,138,158,245,237,213,157,64,1314,113,91,80,56,53,42,41,21,6,503,2863,1465,1532,1685,1662,1339,886,411,111,11954
130205750,0,28,22,4,15,14,12,5,0,100,0,30,41,49,79,99,137,149,49,633,31,45,27,7,20,19,21,9,3,182,1317,659,683,783,863,705,525,325,90,5950,0,28,542,939,1112,1003,683,285,60,4652,0,177,324,196,124,77,20,6,3,927,0,53,95,142,122,39,34,29,14,528,2646,0,0,0,0,0,0,0,0,2646,0,405,0,0,0,0,0,0,0,405,0,356,126,53,41,22,0,0,0,598,0,49,21,19,30,22,30,25,13,209,0,47,10,10,8,6,0,3,0,84,0,78,46,15,30,38,20,5,0,232,0,73,111,132,199,233,246,214,68,1276,67,74,61,30,42,41,34,12,3,364,2713,1340,1336,1536,1708,1481,1067,579,161,11921
135012601,0,158,95,30,44,30,18,7,3,385,0,119,201,152,243,356,380,388,174,2013,77,117,57,31,48,50,51,30,8,469,3786,2318,2224,2255,2360,1832,1286,826,285,17172,0,139,1555,2341,2713,2256,1467,713,132,11316,0,602,907,538,374,210,66,15,0,2712,0,169,377,571,410,145,79,70,39,1860,7511,0,0,0,0,0,0,0,0,7511,0,1348,0,0,0,0,0,0,0,1348,0,1137,330,140,103,42,8,0,0,1760,0,221,73,47,83,79,82,65,35,685,0,140,61,39,20,21,6,0,0,287,0,330,227,63,104,64,38,11,6,843,0,235,393,363,482,598,563,537,223,3394,157,231,130,81,84,92,75,41,11,902,7668,4552,4053,4183,4373,3507,2384,1452,446,32618
