region_id,M_15_19_yr_Married,M_15_19_yr_Separated,M_15_19_yr_Divorced,M_15_19_yr_Widowed,M_15_19_yr_Never_Married,M_15_19_yr_Tot,M_20_24_yr_Married,M_20_24_yr_Separated,M_20_24_yr_Divorced,M_20_24_yr_Widowed,M_20_24_yr_Never_Married,M_20_24_yr_Tot,M_25_34_yr_Married,M_25_34_yr_Separated,M_25_34_yr_Divorced,M_25_34_yr_Widowed,M_25_34_yr_Never_Married,M_25_34_yr_Tot,M_35_44_yr_Married,M_35_44_yr_Separated,M_35_44_yr_Divorced,M_35_44_yr_Widowed,M_35_44_yr_Never_Married,M_35_44_yr_Tot,M_45_54_yr_Married,M_45_54_yr_Separated,M_45_54_yr_Divorced,M_45_54_yr_Widowed,M_45_54_yr_Never_Married,M_45_54_yr_Tot,M_55_64_yr_Married,M_55_64_yr_Separated,M_55_64_yr_Divorced,M_55_64_yr_Widowed,M_55_64_yr_Never_Married,M_55_64_yr_Tot,M_65_74_yr_Married,M_65_74_yr_Separated,M_65_74_yr_Divorced,M_65_74_yr_Widowed,M_65_74_yr_Never_Married,M_65_74_yr_Tot,M_75_84_yr_Married,M_75_84_yr_Separated,M_75_84_yr_Divorced,M_75_84_yr_Widowed,M_75_84_yr_Never_Married,M_75_84_yr_Tot,M_85ov_Married,M_85ov_Separated,M_85ov_Divorced,M_85ov_Widowed,M_85ov_Never_Married,M_85ov_Tot,M_Tot_Married,M_Tot_Separated,M_Tot_Divorced,M_Tot_Widowed,M_Tot_Never_Married,M_Tot_Tot,F_15_19_yr_Married,F_15_19_yr_Separated,F_15_19_yr_Divorced,F_15_19_yr_Widowed,F_15_19_yr_Never_Married,F_15_19_yr_Tot,F_20_24_yr_Married,F_20_24_yr_Separated,F_20_24_yr_Divorced,F_20_24_yr_Widowed,F_20_24_yr_Never_Married,F_20_24_yr_Tot,F_25_34_yr_Married,F_25_34_yr_Separated,F_25_34_yr_Divorced,F_25_34_yr_Widowed,F_25_34_yr_Never_Married,F_25_34_yr_Tot,F_35_44_yr_Married,F_35_44_yr_Separated,F_35_44_yr_Divorced,F_35_44_yr_Widowed,F_35_44_yr_Never_Married,F_35_44_yr_Tot,F_45_54_yr_Married,F_45_54_yr_Separated,F_45_54_yr_Divorced,F_45_54_yr_Widowed,F_45_54_yr_Never_Married,F_45_54_yr_Tot,F_55_64_yr_Married,F_55_64_yr_Separated,F_55_64_yr_Divorced,F_55_64_yr_Widowed,F_55_64_yr_Never_Married,F_55_64_yr_Tot,F_65_74_yr_Married,F_65_74_yr_Separated,F_65_74_yr_Divorced,F_65_74_yr_Widowed,F_65_74_yr_Never_Married,F_65_74_yr_Tot,F_75_84_yr_Married,F_75_84_yr_Separated,F_75_84_yr_Divorced,F_75_84_yr_Widowed,F_75_84_yr_Never_Married,F_75_84_yr_Tot,F_85ov_Married,F_85ov_Separated,F_85ov_Divorced,F_85ov_Widowed,F_85ov_Never_Married,F_85ov_Tot,F_Tot_Married,F_Tot_Separated,F_Tot_Divorced,F_Tot_Widowed,F_Tot_Never_Married,F_Tot_Tot,P_15_19_yr_Married,P_15_19_yr_Separated,P_15_19_yr_Divorced,P_15_19_yr_Widowed,P_15_19_yr_Never_Married,P_15_19_yr_Tot,P_20_24_yr_Married,P_20_24_yr_Separated,P_20_24_yr_Divorced,P_20_24_yr_Widowed,P_20_24_yr_Never_Married,P_20_24_yr_Tot,P_25_34_yr_Married,P_25_34_yr_Separated,P_25_34_yr_Divorced,P_25_34_yr_Widowed,P_25_34_yr_Never_Married,P_25_34_yr_Tot,P_35_44_yr_Married,P_35_44_yr_Separated,P_35_44_yr_Divorced,P_35_44_yr_Widowed,P_35_44_yr_Never_Married,P_35_44_yr_Tot,P_45_54_yr_Married,P_45_54_yr_Separated,P_45_54_yr_Divorced,P_45_54_yr_Widowed,P_45_54_yr_Never_Married,P_45_54_yr_Tot,P_55_64_yr_Married,P_55_64_yr_Separated,P_55_64_yr_Divorced,P_55_64_yr_Widowed,P_55_64_yr_Never_Married,P_55_64_yr_Tot,P_65_74_yr_Married,P_65_74_yr_Separated,P_65_74_yr_Divorced,P_65_74_yr_Widowed,P_65_74_yr_Never_Married,P_65_74_yr_Tot,P_75_84_yr_Married,P_75_84_yr_Separated,P_75_84_yr_Divorced,P_75_84_yr_Widowed,P_75_84_yr_Never_Married,P_75_84_yr_Tot,P_85ov_Married,P_85ov_Separated,P_85ov_Divorced,P_85ov_Widowed,P_85ov_Never_Married,P_85ov_Tot,P_Tot_Married,P_Tot_Separated,P_Tot_Divorced,P_Tot_Widowed,P_Tot_Never_Married,P_Tot_Tot
135107900,0,0,0,0,165,165,3,0,0,0,158,161,83,7,0,0,249,339,171,10,21,0,200,402,180,25,70,4,242,521,229,52,123,23,134,561,184,33,102,39,69,427,68,12,34,47,24,185,11,0,5,14,6,36,929,139,355,127,1247,2797,0,0,0,0,157,157,9,3,0,0,151,163,127,13,6,0,195,341,184,14,28,0,164,390,193,20,67,22,115,417,228,18,76,33,45,400,133,11,36,70,17,267,37,0,8,57,8,110,4,3,3,30,0,40,915,82,224,212,852,2285,0,0,0,0,322,322,12,3,0,0,309,324,210,20,6,0,444,680,355,24,49,0,364,792,373,45,137,26,357,938,457,70,199,56,179,961,317,44,138,109,86,694,105,12,42,104,32,295,15,3,8,44,6,76,1844,221,579,339,2099,5082
135107950,0,0,0,0,82,82,0,0,0,0,65,65,54,6,3,0,80,143,100,6,3,0,55,164,128,12,18,0,70,228,131,9,26,3,38,207,112,6,15,10,15,158,43,3,6,11,3,66,4,0,3,13,0,20,572,42,74,37,408,1133,0,0,0,0,70,70,8,0,0,0,53,61,71,3,3,3,68,148,97,5,13,0,45,160,135,16,23,4,32,210,118,8,14,10,14,164,93,0,12,24,0,129,31,3,4,46,0,84,0,0,0,24,0,24,553,35,69,111,282,1050,0,0,0,0,152,152,8,0,0,0,118,126,125,9,6,3,148,291,197,11,16,0,100,324,263,28,41,4,102,438,249,17,40,13,52,371,205,6,27,34,15,287,74,6,10,57,3,150,4,0,3,37,0,44,1125,77,143,148,690,2183
135151150,3,0,0,0,85,88,3,3,3,0,74,83,51,0,0,0,102,153,99,9,12,0,88,208,107,5,16,0,70,198,78,22,19,3,42,164,49,12,15,8,17,101,41,0,4,18,7,70,3,0,0,0,3,6,434,51,69,29,488,1071,0,0,0,0,75,75,11,3,0,0,75,89,77,5,0,3,122,207,107,10,7,3,81,208,98,4,31,3,54,190,75,9,15,11,30,140,43,3,15,29,3,93,23,0,0,28,4,55,0,0,0,13,0,13,434,34,68,90,444,1070,3,0,0,0,160,163,14,6,3,0,149,172,128,5,0,3,224,360,206,19,19,3,169,416,205,9,47,3,124,388,153,31,34,14,72,304,92,15,30,37,20,194,64,0,4,46,11,125,3,0,0,13,3,19,868,85,137,119,932,2141
135151200,0,0,0,0,60,60,3,0,0,0,58,61,15,4,3,0,63,85,30,6,5,0,64,105,55,8,15,7,72,157,41,4,13,4,40,102,29,3,5,0,13,50,8,3,4,8,6,29,6,0,0,0,0,6,187,28,45,19,376,655,0,0,0,0,67,67,3,0,0,0,72,75,27,0,0,0,82,109,28,4,3,0,80,115,52,3,16,3,50,124,37,6,13,4,23,83,15,3,3,18,0,39,15,0,0,17,4,36,3,0,0,9,3,15,180,16,35,51,381,663,0,0,0,0,127,127,6,0,0,0,130,136,42,4,3,0,145,194,58,10,8,0,144,220,107,11,31,10,122,281,78,10,26,8,63,185,44,6,8,18,13,89,23,3,4,25,10,65,9,0,0,9,3,21,367,44,80,70,757,1318
135151750,0,0,0,0,163,163,5,3,0,0,149,157,123,7,6,3,203,342,185,20,35,0,95,335,206,19,54,4,93,376,175,17,43,6,40,281,101,7,27,13,16,164,55,0,7,12,6,80,4,0,0,9,5,18,854,73,172,47,770,1916,0,0,0,0,135,135,13,0,0,0,129,142,160,3,12,0,150,325,166,13,14,8,77,278,209,17,49,4,42,321,145,10,49,19,12,235,98,13,13,36,4,164,42,0,6,53,0,101,0,0,0,41,0,41,833,56,143,161,549,1742,0,0,0,0,298,298,18,3,0,0,278,299,283,10,18,3,353,667,351,33,49,8,172,613,415,36,103,8,135,697,320,27,92,25,52,516,199,20,40,49,20,328,97,0,13,65,6,181,4,0,0,50,5,59,1687,129,315,208,1319,3658
140030471,6,4,4,0,1362,1376,52,4,3,3,1464,1526,730,40,38,3,1320,2131,1199,94,166,8,604,2071,1251,97,258,19,389,2014,1266,80,226,38,169,1779,824,28,149,82,71,1154,471,19,38,102,38,668,91,0,5,61,12,169,5890,366,887,316,5429,12888,3,0,0,3,1265,1271,69,9,4,0,1376,1458,857,79,77,6,944,1963,1250,121,252,29,474,2126,1317,153,331,38,273,2112,1147,88,332,107,100,1774,689,51,165,255,62,1222,361,7,69,447,43,927,45,6,18,322,48,439,5738,514,1248,1207,4585,13292,9,4,4,3,2627,2647,121,13,7,3,2840,2984,1587,119,115,9,2264,4094,2449,215,418,37,1078,4197,2568,250,589,57,662,4126,2413,168,558,145,269,3553,1513,79,314,337,133,2376,832,26,107,549,81,1595,136,6,23,383,60,608,11628,880,2135,1523,10014,26180
140070473,0,0,0,0,192,192,8,0,0,0,127,135,87,5,7,0,116,215,216,16,36,0,101,369,311,22,53,3,100,489,331,20,69,5,54,479,216,18,52,7,19,312,62,3,6,11,8,90,10,0,5,5,0,20,1241,84,228,31,717,2301,0,0,0,0,190,190,5,0,4,0,73,82,100,4,8,0,69,181,266,19,23,0,51,359,307,16,49,12,56,440,314,15,66,24,22,441,151,3,32,40,16,242,43,3,0,41,0,87,0,0,0,20,0,20,1186,60,182,137,477,2042,0,0,0,0,382,382,13,0,4,0,200,217,187,9,15,0,185,396,482,35,59,0,152,728,618,38,102,15,156,929,645,35,135,29,76,920,367,21,84,47,35,554,105,6,6,52,8,177,10,0,5,25,0,40,2427,144,410,168,1194,4343
140070850,0,0,0,0,215,215,9,0,0,0,176,185,131,11,0,0,140,282,289,10,27,0,113,439,306,29,64,5,98,502,306,30,75,7,76,494,232,14,46,22,22,336,131,5,11,49,11,207,20,0,0,9,0,29,1424,99,223,92,851,2689,0,0,0,0,221,221,19,0,0,0,144,163,182,14,13,0,131,340,323,19,40,4,95,481,309,36,71,13,63,492,285,15,57,30,28,415,215,9,40,59,15,338,83,0,11,105,9,208,9,0,3,53,4,69,1425,93,235,264,710,2727,0,0,0,0,436,436,28,0,0,0,320,348,313,25,13,0,271,622,612,29,67,4,208,920,615,65,135,18,161,994,591,45,132,37,104,909,447,23,86,81,37,674,214,5,22,154,20,415,29,0,3,62,4,98,2849,192,458,356,1561,5416
140071400,0,0,0,0,433,433,10,3,0,0,239,252,231,3,12,0,270,516,494,29,54,3,180,760,682,42,115,8,131,978,665,36,131,21,56,909,491,29,71,36,52,679,252,4,30,55,24,365,42,5,4,29,0,80,2867,151,417,152,1385,4972,0,0,3,0,403,406,25,3,0,0,234,262,320,13,16,4,238,591,561,44,73,9,142,829,716,32,100,27,88,963,655,19,84,60,39,857,392,16,53,115,24,600,168,3,15,165,19,370,29,0,4,122,10,165,2866,130,348,502,1197,5043,0,0,3,0,836,839,35,6,0,0,473,514,551,16,28,4,508,1107,1055,73,127,12,322,1589,1398,74,215,35,219,1941,1320,55,215,81,95,1766,883,45,124,151,76,1279,420,7,45,220,43,735,71,5,8,151,10,245,5733,281,765,654,2582,10015
140074870,3,0,0,0,651,654,35,0,4,0,545,584,346,17,17,0,631,1011,666,56,93,3,471,1289,865,74,208,19,388,1554,939,85,257,34,165,1480,663,47,184,70,119,1083,347,18,50,88,36,539,57,0,10,28,9,104,3921,297,823,242,3015,8298,0,0,0,0,623,623,50,6,3,0,461,520,424,36,19,3,483,965,700,72,135,13,291,1211,895,75,228,39,233,1470,890,61,231,99,94,1375,574,49,154,207,50,1034,221,10,46,310,25,612,27,0,4,236,15,282,3781,309,820,907,2275,8092,3,0,0,0,1274,1277,85,6,7,0,1006,1104,770,53,36,3,1114,1976,1366,128,228,16,762,2500,1760,149,436,58,621,3024,1829,146,488,133,259,2855,1237,96,338,277,169,2117,568,28,96,398,61,1151,84,0,14,264,24,386,7702,606,1643,1149,5290,16390
140075274,0,0,0,0,77,77,4,0,0,0,57,61,38,3,4,0,82,127,90,10,15,0,71,186,132,21,24,3,72,252,143,11,51,17,38,260,160,15,37,19,25,256,71,7,0,22,6,106,14,0,3,7,3,27,652,67,134,68,431,1352,0,0,0,0,96,96,5,0,0,0,51,56,55,6,0,3,72,136,121,13,18,3,65,220,124,10,40,7,31,212,172,12,38,13,20,255,129,11,33,48,10,231,49,0,8,65,0,122,3,0,3,38,0,44,658,52,140,177,345,1372,0,0,0,0,173,173,9,0,0,0,108,117,93,9,4,3,154,263,211,23,33,3,136,406,256,31,64,10,103,464,315,23,89,30,58,515,289,26,70,67,35,487,120,7,8,87,6,228,17,0,6,45,3,71,1310,119,274,245,776,2724
140076100,0,0,0,0,172,172,12,3,0,0,169,184,84,5,5,0,155,249,191,10,14,0,103,318,196,18,58,7,69,348,279,18,46,11,46,400,211,8,30,16,17,282,79,8,11,14,10,122,11,0,3,14,0,28,1063,70,167,62,741,2103,0,0,0,3,136,139,14,0,0,0,113,127,97,4,6,0,98,205,216,14,26,5,70,331,223,20,31,5,41,320,288,10,36,26,16,376,150,7,43,50,6,256,50,0,7,58,0,115,5,0,3,41,3,52,1043,55,152,188,483,1921,0,0,0,3,308,311,26,3,0,0,282,311,181,9,11,0,253,454,407,24,40,5,173,649,419,38,89,12,110,668,567,28,82,37,62,776,361,15,73,66,23,538,129,8,18,72,10,237,16,0,6,55,3,80,2106,125,319,250,1224,4024
140150800,0,0,0,0,170,170,8,0,0,0,124,132,128,5,12,3,146,294,198,15,25,3,104,345,273,22,54,3,89,441,273,15,52,11,41,392,211,8,27,14,15,275,140,0,10,29,15,194,24,0,0,22,3,49,1255,65,180,85,707,2292,0,0,0,0,183,183,7,0,0,0,98,105,166,8,11,0,101,286,220,16,43,5,71,355,297,15,35,15,21,383,252,13,44,37,24,370,184,10,19,69,6,288,97,0,0,112,8,217,19,0,0,80,4,103,1242,62,152,318,516,2290,0,0,0,0,353,353,15,0,0,0,222,237,294,13,23,3,247,580,418,31,68,8,175,700,570,37,89,18,110,824,525,28,96,48,65,762,395,18,46,83,21,563,237,0,10,141,23,411,43,0,0,102,7,152,2497,127,332,403,1223,4582
140152350,3,0,0,0,404,407,9,4,3,0,295,311,180,6,10,3,287,486,383,38,46,3,204,674,492,38,108,11,159,808,613,43,148,24,99,927,503,38,77,51,55,724,252,17,20,95,24,408,58,0,3,51,3,115,2493,184,415,238,1530,4860,0,0,0,0,405,405,17,5,3,0,194,219,246,22,19,3,237,527,436,46,83,4,155,724,512,40,108,30,104,794,616,43,121,82,49,911,416,19,86,164,30,715,202,3,23,227,14,469,36,3,9,159,6,213,2481,181,452,669,1194,4977,3,0,0,0,809,812,26,9,6,0,489,530,426,28,29,6,524,1013,819,84,129,7,359,1398,1004,78,216,41,263,1602,1229,86,269,106,148,1838,919,57,163,215,85,1439,454,20,43,322,38,877,94,3,12,210,9,328,4974,365,867,907,2724,9837
140152900,0,0,0,0,343,343,11,5,0,0,207,223,166,11,5,3,245,430,294,26,38,3,149,510,366,38,63,10,130,607,429,30,83,13,68,623,336,13,57,33,46,485,171,4,15,44,24,258,37,0,0,32,4,73,1810,127,261,138,1216,3552,0,0,0,3,269,272,26,3,0,0,205,234,210,16,17,0,209,452,324,37,53,7,132,553,400,30,83,17,71,601,430,16,90,46,22,604,294,12,38,112,24,480,120,3,18,174,19,334,15,3,3,135,3,159,1819,120,302,494,954,3689,0,0,0,3,612,615,37,8,0,0,412,457,376,27,22,3,454,882,618,63,91,10,281,1063,766,68,146,27,201,1208,859,46,173,59,90,1227,630,25,95,145,70,965,291,7,33,218,43,592,52,3,3,167,7,232,3629,247,563,632,2170,7241
140154600,0,0,0,0,189,189,5,3,0,0,163,171,128,8,9,0,213,358,214,17,14,3,103,351,237,16,53,3,112,421,309,24,71,11,64,479,212,15,25,24,31,307,141,4,17,40,23,225,35,0,0,10,7,52,1281,87,189,91,905,2553,0,0,0,0,174,174,12,7,0,0,155,174,172,6,4,0,180,362,227,14,28,0,117,386,275,18,51,13,67,424,282,18,36,28,28,392,194,10,29,75,7,315,100,5,8,88,6,207,24,0,5,77,3,109,1286,78,161,281,737,2543,0,0,0,0,363,363,17,10,0,0,318,345,300,14,13,0,393,720,441,31,42,3,220,737,512,34,104,16,179,845,591,42,107,39,92,871,406,25,54,99,38,622,241,9,25,128,29,432,59,0,5,87,10,161,2567,165,350,372,1642,5096
140156200,3,0,0,0,482,485,18,5,0,0,365,388,280,15,20,0,402,717,515,40,79,0,229,863,612,53,135,7,198,1005,590,36,117,22,105,870,443,26,79,46,49,643,277,16,35,83,34,445,67,3,3,41,9,123,2805,194,468,199,1873,5539,0,0,0,3,493,496,29,0,5,0,301,335,364,29,25,5,382,805,552,64,70,10,202,898,626,47,138,31,120,962,579,34,122,63,53,851,405,15,69,162,26,677,203,7,29,248,17,504,42,0,7,182,18,249,2800,196,465,704,1612,5777,3,0,0,3,975,981,47,5,5,0,666,723,644,44,45,5,784,1522,1067,104,149,10,431,1761,1238,100,273,38,318,1967,1169,70,239,85,158,1721,848,41,148,208,75,1320,480,23,64,331,51,949,109,3,10,223,27,372,5605,390,933,903,3485,11316
140158100,0,0,0,0,105,105,0,3,0,0,63,66,59,4,0,0,78,141,109,8,17,0,56,190,168,18,26,7,54,273,204,21,46,8,22,301,175,7,40,18,19,259,91,3,15,21,11,141,17,0,3,7,3,30,823,64,147,61,411,1506,0,0,0,0,96,96,5,0,0,0,52,57,73,8,6,0,59,146,137,12,19,0,41,209,172,18,34,5,18,247,203,7,35,17,16,278,151,4,29,34,6,224,61,3,3,69,7,143,15,0,3,50,3,71,817,52,129,175,298,1471,0,0,0,0,201,201,5,3,0,0,115,123,132,12,6,0,137,287,246,20,36,0,97,399,340,36,60,12,72,520,407,28,81,25,38,579,326,11,69,52,25,483,152,6,18,90,18,284,32,0,6,57,6,101,1640,116,276,236,709,2977
140206150,6,0,0,0,1340,1346,55,3,3,0,1194,1255,875,42,36,3,1393,2349,1472,88,158,5,692,2415,1475,118,323,22,431,2369,1381,88,337,62,241,2109,944,47,168,83,105,1347,561,16,55,123,52,807,124,7,14,84,11,240,6893,409,1094,382,5459,14237,6,3,3,0,1380,1392,115,5,3,0,1099,1222,1106,69,53,9,1259,2496,1498,143,289,29,567,2526,1534,163,422,63,326,2508,1314,108,449,138,150,2159,829,62,203,313,67,1474,408,20,78,551,29,1086,75,6,14,421,16,532,6885,579,1514,1524,4893,15395,12,3,3,0,2720,2738,170,8,6,0,2293,2477,1981,111,89,12,2652,4845,2970,231,447,34,1259,4941,3009,281,745,85,757,4877,2695,196,786,200,391,4268,1773,109,371,396,172,2821,969,36,133,674,81,1893,199,13,28,505,27,772,13778,988,2608,1906,10352,29632
145056181,3,0,0,0,376,379,9,0,0,0,252,261,175,4,6,0,222,407,558,16,55,3,171,803,699,47,101,8,122,977,652,33,94,19,49,847,284,14,43,15,12,368,82,3,9,13,9,116,8,0,0,12,3,23,2470,117,308,70,1216,4181,0,0,0,0,382,382,11,0,0,0,228,239,254,12,15,0,200,481,652,39,62,3,164,920,701,31,106,12,99,949,560,26,101,30,41,758,211,11,37,44,4,307,61,4,8,36,3,112,3,0,0,23,3,29,2453,123,329,148,1124,4177,3,0,0,0,758,761,20,0,0,0,480,500,429,16,21,0,422,888,1210,55,117,6,335,1723,1400,78,207,20,221,1926,1212,59,195,49,90,1605,495,25,80,59,16,675,143,7,17,49,12,228,11,0,0,35,6,52,4923,240,637,218,2340,8358
145056470,3,0,5,0,1257,1265,41,0,0,3,1302,1346,1047,53,37,0,1674,2811,1839,124,252,3,876,3094,1799,147,428,25,526,2925,1322,129,331,51,221,2054,691,42,115,71,71,990,347,15,54,66,25,507,46,3,12,51,9,121,7135,513,1234,270,5961,15113,6,0,0,0,1194,1200,121,7,3,0,1154,1285,1355,65,89,5,1378,2892,1974,129,288,16,677,3084,1692,174,467,59,376,2768,1190,92,352,135,144,1913,599,36,158,238,47,1078,212,12,51,350,16,641,23,3,15,277,5,323,7172,518,1423,1080,4991,15184,9,0,5,0,2451,2465,162,7,3,3,2456,2631,2402,118,126,5,3052,5703,3813,253,540,19,1553,6178,3491,321,895,84,902,5693,2512,221,683,186,365,3967,1290,78,273,309,118,2068,559,27,105,416,41,1148,69,6,27,328,14,444,14307,1031,2657,1350,10952,30297
145101050,0,0,0,0,74,74,0,0,0,0,53,53,28,0,5,3,47,83,83,5,4,3,41,136,106,12,24,0,44,186,137,6,25,5,20,193,104,10,20,14,13,161,49,0,0,14,0,63,9,0,0,6,0,15,516,33,78,45,292,964,0,0,0,0,71,71,3,0,0,0,47,50,45,6,0,0,43,94,84,6,19,0,29,138,118,9,17,6,19,169,131,0,20,17,6,174,87,3,19,24,4,137,35,3,0,58,4,100,4,0,0,25,4,33,507,27,75,130,227,966,0,0,0,0,145,145,3,0,0,0,100,103,73,6,5,3,90,177,167,11,23,3,70,274,224,21,41,6,63,355,268,6,45,22,26,367,191,13,39,38,17,298,84,3,0,72,4,163,13,0,0,31,4,48,1023,60,153,175,519,1930
145103311,0,0,4,0,729,733,35,0,3,0,596,634,443,24,28,0,825,1320,718,75,127,7,459,1386,825,92,185,11,363,1476,784,83,204,38,178,1287,613,41,117,58,88,917,335,11,37,100,37,520,80,3,6,61,12,162,3833,329,711,275,3287,8435,0,3,0,0,648,651,51,0,0,0,564,615,498,48,38,0,634,1218,744,110,180,11,352,1397,802,97,245,34,209,1387,730,74,239,114,89,1246,541,32,134,250,52,1009,253,9,63,391,42,758,51,3,15,276,23,368,3670,376,914,1076,2613,8649,0,3,4,0,1377,1384,86,0,3,0,1160,1249,941,72,66,0,1459,2538,1462,185,307,18,811,2783,1627,189,430,45,572,2863,1514,157,443,152,267,2533,1154,73,251,308,140,1926,588,20,100,491,79,1278,131,6,21,337,35,530,7503,705,1625,1351,5900,17084
145103314,0,0,0,0,239,239,3,0,3,0,130,136,65,11,7,0,144,227,227,16,35,3,118,399,357,26,76,3,87,549,401,36,64,17,50,568,285,13,44,18,21,381,109,3,4,33,12,161,14,0,0,10,0,24,1461,105,233,84,801,2684,0,0,0,0,176,176,9,0,0,3,107,119,96,11,4,0,114,225,287,26,46,0,76,435,368,15,62,8,50,503,398,20,70,32,24,544,231,7,42,61,7,348,64,3,7,47,0,121,4,0,4,20,0,28,1457,82,235,171,554,2499,0,0,0,0,415,415,12,0,3,3,237,255,161,22,11,0,258,452,514,42,81,3,194,834,725,41,138,11,137,1052,799,56,134,49,74,1112,516,20,86,79,28,729,173,6,11,80,12,282,18,0,4,30,0,52,2918,187,468,255,1355,5183
145103700,0,0,0,0,99,99,0,0,0,0,67,67,59,3,4,0,88,154,109,6,8,0,54,177,152,15,21,0,56,244,207,15,57,0,21,300,157,12,31,13,17,230,69,5,11,27,13,125,14,0,4,9,3,30,767,56,136,49,418,1426,0,0,0,0,85,85,9,0,0,0,63,72,78,6,4,3,66,157,137,11,26,3,41,218,159,17,39,7,22,244,200,3,38,22,14,277,135,6,25,44,16,226,51,3,3,61,6,124,9,0,0,47,3,59,778,46,135,187,316,1462,0,0,0,0,184,184,9,0,0,0,130,139,137,9,8,3,154,311,246,17,34,3,95,395,311,32,60,7,78,488,407,18,95,22,35,577,292,18,56,57,33,456,120,8,14,88,19,249,23,0,4,56,6,89,1545,102,271,236,734,2888
145106184,0,0,0,0,116,116,3,0,0,0,43,46,51,3,5,0,75,134,138,13,14,0,79,244,178,8,36,3,74,299,192,14,54,5,25,290,162,10,25,10,20,227,54,3,10,17,4,88,6,0,0,10,0,16,784,51,144,45,436,1460,3,0,0,0,77,80,3,0,0,0,32,35,63,3,0,0,66,132,170,17,35,4,64,290,182,21,33,6,41,283,185,8,58,22,20,293,123,7,28,37,12,207,33,0,5,37,6,81,0,0,0,38,0,38,762,56,159,144,318,1439,3,0,0,0,193,196,6,0,0,0,75,81,114,6,5,0,141,266,308,30,49,4,143,534,360,29,69,9,115,582,377,22,112,27,45,583,285,17,53,47,32,434,87,3,15,54,10,169,6,0,0,48,0,54,1546,107,303,189,754,2899
145107640,0,0,0,0,231,231,9,0,0,0,120,129,99,3,5,0,118,225,269,10,35,0,120,434,372,24,64,6,110,576,424,18,73,17,57,589,300,27,47,27,50,451,171,12,6,42,21,252,19,0,6,32,7,64,1663,94,236,124,834,2951,0,0,0,0,224,224,16,3,0,0,96,115,167,10,3,5,103,288,302,36,31,5,83,457,388,26,69,13,54,550,394,21,59,35,32,541,274,8,39,82,22,425,100,5,13,120,7,245,12,3,3,64,3,85,1653,112,217,324,624,2930,0,0,0,0,455,455,25,3,0,0,216,244,266,13,8,5,221,513,571,46,66,5,203,891,760,50,133,19,164,1126,818,39,132,52,89,1130,574,35,86,109,72,876,271,17,19,162,28,497,31,3,9,96,10,149,3316,206,453,448,1458,5881
145108710,0,0,0,0,520,520,13,0,0,0,318,331,282,9,9,0,331,631,772,45,86,3,248,1154,820,47,137,9,167,1180,745,34,128,18,64,989,486,16,55,29,23,609,216,4,19,47,6,292,35,3,4,30,5,77,3369,158,438,136,1682,5783,0,0,0,0,469,469,33,0,0,0,293,326,410,15,20,0,320,765,867,37,106,6,217,1233,769,46,152,16,111,1094,736,30,146,47,43,1002,397,8,60,105,15,585,135,3,13,138,11,300,25,3,0,114,3,145,3372,142,497,426,1482,5919,0,0,0,0,989,989,46,0,0,0,611,657,692,24,29,0,651,1396,1639,82,192,9,465,2387,1589,93,289,25,278,2274,1481,64,274,65,107,1991,883,24,115,134,38,1194,351,7,32,185,17,592,60,6,4,144,8,222,6741,300,935,562,3164,11702
145108750,0,0,0,0,415,415,11,0,0,0,279,290,203,14,6,3,322,548,465,31,55,0,206,757,503,44,105,6,145,803,529,31,107,22,84,773,440,24,77,27,41,609,183,8,29,61,27,308,46,0,4,38,6,94,2380,152,383,157,1525,4597,0,3,0,0,414,417,21,3,4,0,255,283,291,27,23,3,281,625,482,47,78,5,172,784,525,55,110,21,81,792,565,34,118,58,46,821,335,9,51,155,20,570,137,7,24,218,25,411,25,0,7,171,27,230,2381,185,415,631,1321,4933,0,3,0,0,829,832,32,3,4,0,534,573,494,41,29,6,603,1173,947,78,133,5,378,1541,1028,99,215,27,226,1595,1094,65,225,80,130,1594,775,33,128,182,61,1179,320,15,53,279,52,719,71,0,11,209,33,324,4761,337,798,788,2846,9530
145150550,5,0,3,0,1043,1051,15,0,0,0,574,589,325,27,24,0,711,1087,876,65,121,5,581,1648,1394,106,326,20,518,2364,1811,133,479,68,286,2777,1455,68,258,110,106,1997,706,22,81,147,57,1013,172,0,20,110,4,306,6759,421,1312,460,3880,12832,3,0,0,0,1004,1007,50,6,3,0,447,506,488,41,36,14,662,1241,1052,107,185,19,484,1847,1562,156,437,67,448,2670,1798,103,480,160,200,2741,1254,47,219,335,43,1898,490,17,73,517,25,1122,73,5,20,387,12,497,6770,482,1453,1499,3325,13529,8,0,3,0,2047,2058,65,6,3,0,1021,1095,813,68,60,14,1373,2328,1928,172,306,24,1065,3495,2956,262,763,87,966,5034,3609,236,959,228,486,5518,2709,115,477,445,149,3895,1196,39,154,664,82,2135,245,5,40,497,16,803,13529,903,2765,1959,7205,26361
