region_id,C06_Oth_rel_affi_0_14,C06_Oth_rel_aff_15_24,C06_Oth_rel_aff_25_34,C06_Oth_rel_aff_35_44,C06_Oth_rel_aff_45_54,C06_Oth_rel_aff_55_64,C06_Oth_rel_aff_65_74,C06_Oth_rel_aff_75_84,C06_Oth_rel_affil_85ov,C06_Oth_rel_affil_Tot,C06_Rel_NS_0_14,C06_Rel_NS_15_24,C06_Rel_NS_25_34,C06_Rel_NS_35_44,C06_Rel_NS_45_54,C06_Rel_NS_55_64,C06_Rel_NS_65_74,C06_Rel_NS_75_84,C06_Rel_NS_85ov,C06_Rel_NS_T,C06_OS_vis_0_14,C06_OS_vis_15_24,C06_OS_vis_25_34,C06_OS_vis_35_44,C06_OS_vis_45_54,C06_OS_vis_55_64,C06_OS_vis_65_74,C06_OS_vis_75_84,C06_OS_vis_85ov,C06_OS_vis_Tot,C06_Tot_0_14_yrs,C06_Tot_15_24_yrs,C06_Tot_25_34_yrs,C06_Tot_35_44_yrs,C06_Tot_45_54_yrs,C06_Tot_55_64_yrs,C06_Tot_65_74_yrs,C06_Tot_75_84_yrs,C06_Tot_85o,C06_T_T,C11_Buddhism_0_14_yrs,C11_Buddhism_15_24,C11_Buddhism_25_34,C11_Buddhism_35_44,C11_Buddhism_45_54,C11_Buddhism_55_64,C11_Buddhism_65_74,C11_Buddhism_75_84,C11_Buddhism_85oe,C11_Buddhism_Tot,C11_Christ_Angli_0_14,C11_Christ_Angl_15_24,C11_Christ_Angl_25_34,C11_Christ_Angl_35_44,C11_Christ_Angl_45_54,C11_Christ_Angl_55_64,C11_Christ_Angl_65_74,C11_Christ_Angl_75_84,C11_Christ_Anglic_85oe,C11_Christ_Anglic_Tot,C11_Chr_Ass_Apo_0_14,C11_Chr_Ass_Apo_15_24,C11_Chr_Ass_Apo_25_34,C11_Chr_Ass_Apo_35_44,C11_Chr_Ass_Apo_45_54,C11_Chr_Ass_Apo_55_64,C11_Chr_Ass_Apo_65_74,C11_Chr_Ass_Apo_75_84,C11_Chr_Ass_Apo_85ov,C11_Chr_Ass_Apo_Tot,C11_Christ_Bapt_0_14,C11_Christ_Bapt_15_24,C11_Christ_Bapt_25_34,C11_Christ_Bapt_35_44,C11_Christ_Bapt_45_54,C11_Christ_Bapt_55_64,C11_Christ_Bapt_65_74,C11_Christ_Bapt_75_84,C11_Christ_Bapt_85ov,C11_Christ_Bapt_Tot,C11_Christ_Breth_0_14,C11_Christ_Bret_15_24,C11_Christ_Bret_25_34,C11_Christ_Bret_35_44,C11_Christ_Bret_45_54,C11_Christ_Bret_55_64,C11_Christ_Bret_65_74,C11_Christ_Bret_75_84,C11_Christ_Breth_85ov,C11_Christ_Bret_To,C11_Christ_Cath_0_14,C11_Christ_Cath_15_24,C11_Christ_Cath_25_34,C11_Christ_Cath_35_44,C11_Christ_Cath_45_54,C11_Christ_Cath_55_64,C11_Christ_Cath_65_74,C11_Christ_Cath_75_84,C11_Christ_Catho_85ov,C11_Christ_Catho_Tot,C11_C_Chur_Christ_0_14,C11_C_Chur_Christ_15_24,C11_C_Chur_Christ_25_34,C11_C_Chur_Christ_35_44,C11_C_Chur_Christ_45_54,C11_C_Chur_Christ_55_64,C11_C_Chur_Christ_65_74,C11_C_Chur_Christ_75_84,C11_C_Chur_Christ_85ov,C11_C_Chur_Christ_Tot,C11_C_East_Ortho_0_14,C11_C_East_Ortho_15_24,C11_C_East_Ortho_25_34,C11_C_East_Ortho_35_44,C11_C_East_Ortho_45_54,C11_C_East_Ortho_55_64,C11_C_East_Ortho_65_74,C11_C_East_Ortho_75_84,C11_C_East_Ortho_85ov,C11_C_East_Ortho_To,C11_Chr_Jeh_Wit_0_14,C11_Chr_Jeh_Wit_15_24,C11_Chr_Jeh_Wit_25_34,C11_Chr_Jeh_Wit_35_44,C11_Chr_Jeh_Wit_45_54,C11_Chr_Jeh_Wit_55_64,C11_Chr_Jeh_Wit_65_74,C11_Chr_Jeh_Wit_75_84,C11_Chr_Jeh_Wit_85ov,C11_Chr_Jeh_Wit_Tot,C11_Ch_La_Da_Sai_0_14,C11_Ch_La_Da_Sa_15_24,C11_Ch_La_Da_Sa_25_34,C11_Ch_La_Da_Sa_35_44,C11_Ch_La_Da_Sa_45_54,C11_Ch_La_Da_Sa_55_64,C11_Ch_La_Da_Sa_65_74,C11_Ch_La_Da_Sa_75_84,C11_Chr_Lat_Da_Sa_85ov,C11_Chr_Lat_Da_Sa_Tot,C11_C_Luthe_0_14,C11_C_Luthe_15_24,C11_C_Luthe_25_34,C11_C_Luthe_35_44,C11_C_Luthe_45_54,C11_C_Luthe_55_64,C11_C_Luthe_65_74,C11_C_Luthe_75_84,C11_C_Luthe_85ov,C11_C_Luthe_Tot,C11_ch_Ori_Orth_0_14,C11_ch_Ori_Orth_15_24,C11_ch_Ori_Orth_25_34,C11_ch_Ori_Orth_35_44,C11_ch_Ori_Orth_45_54,C11_ch_Ori_Orth_55_64,C11_ch_Ori_Orth_65_74,C11_ch_Ori_Orth_75_84,C11_ch_Ori_Orth_85ov,C11_ch_Ori_Ort_To,C11_C_Oth_Pro_0_14,C11_C_Oth_Pro_15_24,C11_C_Oth_Pro_25_34,C11_C_Oth_Pro_35_44,C11_C_Oth_Pro_45_54,C11_C_Oth_Pro_55_64,C11_C_Oth_Pro_65_74,C11_C_Oth_Pro_75_84,C11_C_Oth_Pro_85ov,C11_C_Oth_Pro_Tot,C11_C_Pent_0_14,C11_C_Pent_15_24,C11_C_Pent_25_34,C11_C_Pent_35_44,C11_C_Pent_45_54,C11_C_Pent_55_64,C11_C_Pent_65_74,C11_C_Pent_75_84,C11_C_Pent_85ov,C11_C_Pent_Tot,C11_C_Pres_Ref_0_14,C11_C_Pres_Ref_15_24,C11_C_Pres_Ref_25_34,C11_C_Pres_Ref_35_44,C11_C_Pres_Ref_45_54,C11_C_Pres_Ref_55_64,C11_C_Pres_Ref_65_74,C11_C_Pres_Ref_75_84,C11_C_Pres_Ref_85ov,C11_C_Pres_Ref_Tot,C11_C_Sal_Army_0_14,C11_C_Sal_Army_15_24,C11_C_Sal_Army_25_34,C11_C_Sal_Army_35_44,C11_C_Sal_Army_45_54,C11_C_Sal_Army_55_64,C11_C_Sal_Army_65_74,C11_C_Sal_Army_75_84,C11_C_Sal_Army_85ov,C11_C_Sal_Army_Tot
145108750,7,5,0,3,3,4,0,0,0,22,219,86,102,92,102,87,60,46,12,806,0,0,0,3,3,3,3,0,0,12,2783,1362,1298,1550,1469,1399,969,694,249,11773,3,3,3,10,3,17,0,0,0,39,597,352,275,445,493,516,396,267,117,3458,0,0,0,0,0,0,0,0,0,0,21,18,15,10,14,21,14,0,0,113,31,14,16,11,12,10,9,3,3,109,1051,500,428,541,545,534,362,241,122,4324,0,0,0,3,0,0,3,0,0,6,3,6,3,11,8,5,5,7,0,48,15,6,3,3,10,11,3,0,0,51,0,3,0,0,0,3,0,0,0,6,0,4,12,5,8,13,8,5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,9,6,3,5,3,11,7,0,0,44,55,36,24,56,78,74,68,47,15,453,12,7,5,10,8,3,7,3,0,55
145150550,32,31,28,39,48,23,6,10,3,220,747,368,254,341,565,427,317,193,55,3267,5,16,4,9,14,19,8,5,0,80,6066,3113,2389,3988,5224,4619,3415,2195,646,31655,65,41,24,51,82,94,20,3,0,380,1178,666,503,926,1337,1527,1407,870,325,8739,0,0,0,0,0,0,0,0,0,0,60,32,29,38,54,66,67,47,12,405,0,0,0,0,3,0,0,0,3,6,1082,720,471,766,1040,1060,721,452,126,6438,3,3,3,0,3,6,11,3,3,35,23,7,10,14,16,21,18,0,0,109,37,21,29,27,36,31,15,8,4,208,16,6,6,3,15,3,6,0,3,58,13,8,5,11,53,42,50,31,4,217,0,0,0,0,0,0,0,0,0,0,4,3,3,5,5,3,10,5,0,38,13,10,3,3,23,16,9,3,3,83,43,41,23,85,168,260,277,150,56,1103,22,8,3,16,22,25,14,12,3,125
145152750,26,35,44,31,37,17,9,7,3,209,724,354,285,391,463,434,313,218,87,3269,4,22,17,6,21,25,13,8,3,119,6083,3181,2715,4115,5195,5447,4205,2866,855,34662,37,37,25,60,67,52,21,4,4,307,1278,634,533,985,1289,1887,1649,1097,482,9834,0,0,0,0,0,0,0,0,0,0,47,22,18,35,65,70,76,29,19,381,0,0,0,0,3,0,0,0,0,3,1329,759,564,901,1226,1322,1214,645,179,8139,3,0,3,3,0,3,8,3,0,23,25,14,12,27,27,34,53,20,4,216,34,24,19,35,35,39,25,15,8,234,9,3,0,4,4,3,3,0,0,26,11,3,13,15,30,56,65,49,18,260,0,0,4,0,0,0,0,0,0,4,3,0,3,8,8,6,12,3,4,47,49,23,19,22,33,49,20,11,0,226,86,51,55,90,188,308,289,220,90,1377,26,13,12,14,12,31,20,5,3,136
145201000,3,0,4,0,0,0,0,3,0,10,58,29,16,29,45,39,20,17,6,259,0,0,4,0,3,0,0,0,0,7,495,232,217,337,381,371,225,153,74,2485,3,0,3,3,3,3,0,0,0,15,124,62,72,91,136,175,91,66,40,857,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,112,51,51,72,98,92,70,30,17,593,0,0,0,0,0,0,0,0,0,0,5,0,3,5,4,4,5,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,3,0,0,0,0,16,21,12,10,17,24,27,38,15,12,176,4,3,0,0,3,0,0,0,0,10
145202050,9,9,3,6,10,3,0,3,0,43,387,138,115,174,142,122,65,43,12,1198,9,8,10,8,0,4,0,0,0,39,2216,1105,935,1377,1499,1239,793,539,180,9883,16,13,5,16,14,12,3,0,0,79,389,232,190,304,392,362,274,185,81,2409,0,0,0,0,0,0,0,0,0,0,60,26,14,29,44,20,11,10,0,214,0,0,0,0,0,0,0,0,0,0,571,312,257,368,443,370,301,175,85,2882,4,0,0,4,0,3,0,0,0,11,14,3,6,11,14,12,4,7,3,74,20,0,3,14,10,8,9,8,3,75,0,0,6,3,3,5,0,3,0,20,8,14,9,13,30,26,25,26,4,155,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,6,26,12,8,18,14,6,5,3,0,92,22,3,16,28,37,49,43,11,16,225,5,5,5,3,7,3,0,0,0,28
145207050,11,114,69,30,15,8,0,0,3,250,703,700,642,547,525,356,144,45,17,3679,85,136,126,82,35,19,8,0,3,494,3604,3769,2994,3060,2764,1985,863,278,69,19386,22,32,43,23,25,14,10,0,0,169,614,482,330,536,621,608,354,129,18,3692,0,0,0,0,0,0,0,0,0,0,38,53,29,35,27,18,6,0,3,209,0,0,0,0,0,0,0,0,0,0,906,744,446,547,575,389,241,79,23,3950,0,3,0,0,3,3,3,0,0,12,25,31,12,20,22,13,7,0,0,130,4,6,3,5,9,7,0,0,0,34,3,3,0,0,0,0,3,0,0,9,22,11,20,11,28,27,29,19,4,171,0,0,3,0,0,3,0,0,0,6,4,3,3,4,0,4,0,0,0,18,29,25,28,15,16,8,3,0,0,124,13,37,31,53,85,109,75,24,7,434,7,3,3,0,5,5,0,0,0,23
150057751,45,102,64,38,25,3,0,3,0,280,838,659,472,373,423,265,234,188,104,3556,7,65,35,21,9,16,4,0,0,157,11409,9990,6919,6828,6740,4803,3248,2307,842,53086,55,76,62,67,59,19,7,0,0,345,2258,1817,1539,1736,1772,1709,1078,779,346,13034,0,0,0,0,0,0,0,0,0,0,99,110,115,102,75,80,50,22,10,663,61,45,29,17,15,18,7,11,3,206,4335,3455,2265,2189,2224,1733,1166,736,306,18409,8,14,8,4,15,20,14,8,3,94,18,20,33,22,34,21,11,8,5,172,22,19,16,15,26,16,12,3,3,132,13,12,15,8,7,0,4,0,3,62,217,125,101,106,112,84,64,50,17,876,47,39,12,20,20,14,4,0,0,156,50,22,34,25,14,8,6,0,3,162,129,96,80,59,73,51,19,8,3,518,371,312,308,413,473,510,357,311,143,3198,31,10,23,27,30,15,10,7,3,156
150102000,5,0,5,0,0,0,0,0,0,10,55,23,21,30,27,23,23,18,6,226,0,5,0,0,0,0,0,0,0,5,950,376,344,553,535,473,363,238,82,3914,0,0,3,3,3,3,0,0,0,12,155,89,59,122,149,141,130,73,33,951,0,0,0,0,0,0,0,0,0,0,10,5,7,7,0,6,0,6,0,41,0,0,0,0,0,0,0,0,0,0,373,170,125,147,190,160,131,81,23,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,3,4,3,8,3,0,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,5,5,0,0,0,0,28,19,5,15,23,27,30,30,17,9,175,7,0,0,0,0,0,0,0,0,7
150102200,10,4,3,0,4,3,0,0,0,24,106,38,33,48,64,46,44,27,10,416,3,7,0,0,3,3,0,0,0,16,1470,745,617,914,1019,953,758,514,150,7140,4,0,0,5,4,4,5,0,0,22,348,212,158,258,312,424,327,229,91,2359,0,0,0,0,0,0,0,0,0,0,15,3,4,14,10,11,12,5,3,77,0,0,0,0,0,0,0,0,0,0,523,276,198,258,362,286,273,160,44,2380,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,18,3,0,3,3,3,7,0,3,0,22,5,0,0,0,0,3,3,0,0,11,3,3,0,4,5,3,3,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,12,9,3,0,0,5,3,4,3,0,27,10,12,10,28,37,48,46,33,14,238,7,3,3,4,5,4,5,0,0,31
150103500,0,3,0,0,0,4,0,0,0,7,39,24,20,29,18,32,17,13,4,196,0,0,0,0,0,0,0,0,0,0,848,384,383,497,523,486,342,200,82,3745,0,0,0,3,0,5,0,3,0,11,261,129,131,166,222,235,227,115,51,1537,0,0,0,0,0,0,0,0,0,0,9,9,3,3,5,5,3,0,0,37,0,0,0,0,0,0,0,0,0,0,351,161,113,157,167,131,95,61,19,1255,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3,0,3,0,3,19,7,5,12,15,17,30,21,8,0,115,0,0,0,0,0,0,0,0,0,0
150104300,3,3,3,0,5,0,0,0,0,14,121,201,327,244,146,66,23,18,0,1146,0,4,0,0,0,0,0,0,0,4,1185,743,800,830,809,672,381,265,84,5769,0,0,6,4,0,0,0,0,0,10,318,144,135,200,223,225,150,89,19,1503,0,0,0,0,0,0,0,0,0,0,19,12,5,15,12,24,16,0,0,103,0,0,0,0,0,0,0,0,0,0,434,211,156,203,235,226,141,68,21,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,3,0,3,0,6,0,4,0,0,0,0,0,0,0,4,7,4,3,8,9,10,3,0,0,44,10,0,0,4,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,4,3,3,3,3,5,0,0,3,0,20,11,28,19,23,59,56,29,21,16,262,0,0,4,0,0,0,3,4,0,11
150104950,3,0,0,0,3,0,0,0,0,6,42,12,4,29,30,33,23,12,0,185,0,0,3,3,0,0,0,0,0,6,699,295,270,440,465,417,259,185,74,3104,0,0,0,6,0,0,0,0,0,6,75,52,33,86,106,99,71,53,22,597,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,24,0,0,0,0,0,0,0,0,0,0,234,97,72,103,125,107,74,45,24,881,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,17,20,25,28,18,12,4,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,12,6,6,8,0,0,3,55,37,21,12,30,40,46,33,28,14,261,0,0,0,0,3,3,3,3,0,12
150105800,10,0,3,5,5,3,0,0,0,26,133,43,39,56,59,38,40,31,11,450,0,4,3,3,3,3,0,0,0,16,1284,628,612,733,840,770,582,442,153,6044,4,3,0,4,3,3,0,0,0,17,310,125,152,185,251,275,196,146,60,1700,0,0,0,0,0,0,0,0,0,0,3,6,3,6,3,12,3,0,0,36,0,0,0,0,0,0,0,0,0,0,351,216,157,173,234,190,159,113,21,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,8,7,3,3,3,3,5,9,0,0,33,0,0,3,0,0,0,0,0,0,3,4,3,7,0,7,10,4,0,0,35,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,20,17,9,14,12,18,3,4,0,97,10,9,17,24,41,51,37,37,12,238,7,0,0,7,3,0,0,0,0,17
150107350,9,3,3,3,3,0,3,3,0,27,81,29,24,40,54,26,34,30,20,338,4,0,4,0,0,3,0,0,0,11,1234,579,534,722,807,730,555,400,161,5722,0,3,3,5,3,0,4,0,0,18,259,162,115,193,253,257,215,163,51,1668,0,0,0,0,0,0,0,0,0,0,17,4,12,5,19,34,19,5,5,120,0,0,0,0,0,0,0,0,0,0,415,179,145,197,233,205,159,100,29,1662,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,4,3,0,18,3,0,0,0,4,0,0,4,0,11,0,0,3,0,0,3,0,0,0,6,91,48,15,48,56,55,33,22,9,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,6,13,4,3,3,0,48,38,31,18,37,39,69,59,39,19,349,7,3,3,0,0,4,6,3,3,29
150107500,7,6,10,7,6,3,3,0,3,45,191,85,86,120,115,101,68,56,16,838,4,0,8,6,0,0,0,0,0,18,2280,1127,1223,1496,1533,1321,878,642,213,10713,3,0,6,15,6,3,4,0,0,37,579,386,366,497,577,605,437,293,114,3854,0,0,0,0,0,0,0,0,0,0,41,12,12,21,15,13,15,4,0,133,0,0,0,0,0,0,0,0,0,0,849,378,357,434,457,318,256,161,65,3275,0,0,0,0,0,0,0,0,3,3,0,4,0,5,4,0,0,0,0,13,3,3,6,0,3,13,3,0,3,34,4,0,0,0,3,0,0,0,0,7,3,6,7,9,11,13,15,12,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,8,10,14,3,11,7,11,9,6,3,74,31,26,20,37,81,83,73,43,10,404,0,0,3,3,3,3,0,0,0,12
150107754,0,0,8,7,6,0,0,0,0,21,71,35,27,35,52,34,20,16,0,290,0,4,0,0,0,0,0,0,0,4,1107,538,389,666,764,548,321,153,26,4512,0,3,0,7,0,5,0,0,0,15,242,119,86,162,211,188,117,54,12,1191,0,0,0,0,0,0,0,0,0,0,24,3,0,13,8,8,0,0,0,56,0,0,0,0,0,0,0,0,0,0,479,198,100,240,206,185,95,34,10,1547,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,12,7,3,10,8,17,7,0,3,67,0,0,0,0,0,0,0,0,0,0,5,3,3,3,0,0,0,0,0,14,4,5,3,4,0,7,3,0,0,26,68,25,27,73,62,79,49,28,9,420,3,0,0,0,3,0,3,0,0,9
150151600,3,3,4,0,3,3,0,0,0,16,61,46,44,43,39,38,31,17,7,326,0,20,15,3,5,3,0,0,0,46,612,340,354,446,442,340,272,138,34,2978,5,4,0,0,0,0,0,0,0,9,115,54,64,79,112,98,63,35,10,630,0,0,0,0,0,0,0,0,0,0,3,3,3,12,8,3,5,3,0,40,0,0,0,0,0,0,0,0,0,0,172,77,97,116,127,97,67,35,5,793,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,8,3,3,3,3,3,5,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,12,3,13,13,28,27,28,18,7,149,0,3,0,0,3,0,0,0,0,6
150153450,20,22,21,10,12,3,0,3,3,94,458,294,246,227,259,175,104,67,22,1852,22,45,46,25,3,9,3,3,0,156,5505,3160,3088,3490,3134,2276,1654,1162,327,23796,12,13,12,14,17,17,0,3,0,88,745,461,475,567,569,535,294,235,102,3983,0,0,0,0,0,3,0,0,0,3,26,14,15,22,20,15,10,3,0,125,17,29,8,9,12,0,0,3,0,78,2439,1389,1156,1359,1503,1143,876,680,249,10794,0,0,3,0,0,0,0,0,0,3,8,3,7,8,3,3,3,0,3,38,14,8,9,11,20,10,9,3,3,87,36,25,6,8,11,8,5,0,0,99,18,22,22,12,15,9,10,6,3,117,0,0,4,0,3,0,4,0,0,11,41,6,17,9,3,10,5,0,0,91,85,44,27,37,44,39,16,3,0,295,68,46,62,99,149,169,114,87,28,822,11,6,5,5,11,14,6,0,0,58
150153850,4,0,4,4,3,0,0,0,0,15,56,17,27,37,31,31,23,15,3,240,0,4,3,0,0,3,0,0,0,10,837,331,335,513,478,411,327,155,61,3448,0,4,0,3,7,0,0,0,0,14,117,66,67,118,157,167,133,75,30,930,0,0,0,0,0,0,0,0,0,0,7,0,3,4,5,0,3,0,0,22,0,0,0,0,0,0,0,0,0,0,259,118,90,117,180,104,94,70,17,1049,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,4,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,3,0,0,0,7,10,23,4,24,57,37,36,35,7,233,0,0,0,0,0,0,4,0,0,4
150154750,11,10,6,4,3,0,0,0,0,34,233,122,105,129,112,93,69,32,10,905,0,15,11,5,5,0,3,0,0,39,2753,1559,1251,1511,1464,1162,864,492,156,11212,6,7,8,5,8,0,0,0,0,34,499,315,231,324,367,320,248,149,62,2515,0,0,0,0,0,0,0,0,0,0,3,8,8,10,8,7,3,8,0,55,40,28,15,17,13,6,7,0,3,129,1050,651,367,523,586,376,320,178,49,4100,0,0,0,0,0,0,0,0,0,0,9,0,4,3,7,0,4,0,0,27,8,3,0,8,4,6,5,0,0,34,0,0,3,0,0,3,3,0,0,9,14,10,3,17,19,16,9,0,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,9,30,12,9,4,18,14,3,4,0,94,104,80,50,96,126,125,111,79,26,797,4,3,8,3,8,7,8,3,0,44
150155550,11,0,0,4,0,0,0,0,0,15,60,37,23,32,25,15,8,5,3,208,0,0,4,0,0,0,0,0,0,4,572,292,316,348,320,268,183,90,34,2423,0,0,3,8,0,0,0,0,0,11,122,74,58,98,112,87,60,47,15,673,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,0,24,0,0,0,0,0,0,0,0,0,0,169,74,66,82,82,68,55,26,3,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,8,3,3,3,0,3,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,3,3,0,4,3,0,0,0,0,13,11,9,5,12,21,15,13,8,0,94,0,0,0,0,5,0,0,0,0,5
155050050,75,90,90,55,35,16,6,6,0,373,976,699,547,588,587,402,253,221,67,4340,17,31,25,15,26,25,19,3,3,164,9569,7165,5816,6343,6741,4890,2987,2318,835,46664,72,57,80,90,68,50,18,7,0,442,1490,1070,929,1284,1468,1444,999,683,321,9688,0,0,0,0,0,0,0,0,0,0,115,72,66,73,82,57,63,30,7,565,19,33,19,3,14,8,9,8,3,116,2940,2040,1602,1767,1820,1458,951,634,254,13466,6,5,8,6,11,9,10,15,4,74,61,32,28,57,50,44,34,38,12,356,32,10,24,22,13,26,14,13,10,164,5,0,6,10,3,9,5,4,0,42,260,205,151,196,201,179,115,115,56,1478,3,4,3,3,0,0,3,0,0,16,26,11,18,9,16,6,5,0,0,91,104,99,66,75,77,67,27,13,3,531,197,155,144,242,340,379,283,208,102,2050,24,11,15,15,27,29,24,5,7,157
155053341,3,3,0,3,3,0,3,0,0,15,100,38,27,37,61,23,21,12,0,319,3,3,3,3,0,0,3,0,0,15,811,417,318,520,606,419,192,95,24,3402,0,0,0,0,3,0,0,0,0,3,135,66,68,119,146,135,75,28,14,786,0,0,0,0,0,0,0,0,0,0,15,5,10,7,9,19,5,0,0,70,0,0,0,0,0,0,0,0,0,0,220,109,71,119,136,120,48,19,4,846,0,0,0,0,3,0,0,0,0,3,5,0,0,5,0,0,0,0,0,10,3,0,4,0,3,0,0,0,0,10,0,0,0,0,3,0,3,0,0,6,97,47,24,51,58,55,34,28,8,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,14,0,5,5,4,19,3,0,0,50,16,11,14,28,29,31,30,9,4,172,0,4,0,3,3,0,0,0,0,10
155102300,14,15,6,9,9,3,3,0,0,59,196,92,66,107,116,132,102,104,18,933,3,3,3,3,3,5,0,0,0,20,2104,1066,1019,1364,1539,1576,1278,927,215,11088,8,4,12,10,5,8,0,0,0,47,316,196,174,284,376,455,431,265,76,2573,0,0,0,0,0,0,0,0,0,0,42,26,9,33,14,17,22,9,4,176,0,0,0,0,0,0,0,3,0,3,661,339,290,370,430,461,376,240,58,3225,0,0,0,0,0,0,0,0,0,0,5,0,4,3,7,3,3,0,0,25,13,4,0,4,3,4,0,0,0,28,7,0,0,0,0,0,0,0,0,7,25,15,14,17,17,18,26,15,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,9,9,8,5,7,11,4,0,0,53,90,74,31,87,125,161,173,111,47,899,0,0,0,0,0,7,5,8,0,20
155103342,5,6,12,5,0,0,0,0,0,28,106,48,28,56,80,59,48,35,6,466,9,0,0,0,0,0,0,0,0,9,1322,670,474,813,848,872,583,436,142,6160,4,0,3,0,5,3,3,0,0,18,237,114,96,154,181,229,179,116,60,1366,0,0,0,0,0,0,0,0,0,0,15,3,3,9,7,10,8,6,0,61,0,0,0,0,0,0,0,0,0,0,313,160,137,142,205,149,132,65,20,1323,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,0,0,0,3,4,3,3,0,0,3,3,0,0,16,171,59,53,68,97,93,91,60,28,720,4,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,6,53,23,20,16,19,15,8,0,0,154,31,20,16,37,63,97,75,43,31,413,6,0,0,0,3,3,3,0,0,15
155107450,3,4,3,5,4,0,0,0,0,19,77,59,104,82,74,42,15,7,10,470,4,0,3,0,3,0,0,0,0,10,705,321,421,483,543,463,308,182,65,3491,0,3,3,3,3,0,3,0,0,15,117,81,72,119,167,171,119,81,36,963,0,0,0,0,0,0,0,0,0,0,8,3,3,0,7,6,3,0,0,30,0,0,0,0,0,0,0,0,0,0,195,71,80,98,102,99,70,35,14,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,3,0,3,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,7,3,0,20,7,0,0,0,3,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,5,3,0,5,7,3,6,0,0,29,16,16,9,23,37,47,40,28,9,225,3,3,0,7,0,0,3,0,0,16
