region_id,M_EO_bf1996,M_EO_1996_2000,M_EO_2001_2005,M_E_2006,M_E_2007,M_E_2008,M_E_2009,M_E_2010,M_E_2011,M_EO_arrival_ns,M_E_Tot,M_SOL_SE_V_wll_wll_Bf_1996,M_SOL_SE_VW_W_1996_2000,M_SOL_SE_VW_W_2001_2005,M_SOL_SE_VW_W_2006,M_SOL_SE_VW_W_2007,M_SOL_SE_VW_W_2008,M_SOL_SE_VW_W_2009,M_SOL_SE_VW_W_2010,M_SOL_SE_VW_W_2011,M_SOL_SE_VW_W_Y_a_ns,M_SOL_SE_VW_W_Y_a_Total,M_SOL_SE_NW_NA_bf1996,M_SOL_SE_NW_NA_1996_2000,M_SOL_SE_NW_NA_2001_2005,M_SOL_SE_NW_NA_2006,M_SOL_SE_NW_NA_2007,M_SOL_SE_NW_NA_2008,M_SOL_SE_NW_NA_2009,M_SOL_SE_NW_NA_2010,M_SOL_SE_NW_NA_2011,M_SOL_SE_NW_NA_arrval_ns,M_SOL_SE_NW_NA_Total,M_SOL_SE_PE_ns_bf1996,M_SOL_SE_PE_ns_1996_2000,M_SOL_SE_PE_ns_2001_2005,M_SOL_SE_PE_ns_2006,M_SOL_SE_PE_ns_2007,M_SOL_SE_PE_ns_2008,M_SOL_SE_PE_ns_2009,M_SOL_SE_PE_ns_2010,M_SOL_SE_PE_ns_2011,M_SOL_SE_PE_ns_arrival_ns,M_SOL_SE_PE_ns_arvl_Total,M_SOL_SE_Tot_bf1996,M_SOL_SE_Tot_1996_2000,M_SOL_SE_Tot_2001_2005,M_SOL_SE_Tot_2006,M_SOL_SE_Tot_2007,M_SOL_SE_Tot_2008,M_SOL_SE_Tot_2009,M_SOL_SE_Tot_2010,M_SOL_SE_Tot_2011,M_SOL_SE_Tot_arrival_ns,M_SOL_SE_Tot_Total,M_L_prof_Eng_ns_bf1996,M_L_prof_Eng_ns_1996_2000,M_L_prof_Eng_ns_2001_2005,M_L_prof_Eng_ns_2006,M_L_prof_Eng_ns_2007,M_L_prof_Eng_ns_2008,M_L_prof_Eng_ns_2009,M_L_prof_Eng_ns_2010,M_L_prof_Eng_ns_2011,M_L_prof_Eng_ns_arrival_ns,M_L_prof_Eng_ns_Total,M_Tot_bf1996,M_Tot_1996_2000,M_Tot_2001_2005,M_Tot_2006,M_Tot_2007,M_Tot_2008,M_Tot_2009,M_Tot_2010,M_Tot_2011,M_Tot_Yr_arrival_not_stated,M_Tot_Total,F_EO_bf1996,F_EO_1996_2000,F_EO_2001_2005,F_E_2006,F_E_2007,F_E_2008,F_E_2009,F_E_2010,F_E_2011,F_EO_arrival_ns,F_E_Tot,F_SOL_SE_V_wll_wll_Bf_1996,F_SOL_SE_VW_W_1996_2000,F_SOL_SE_VW_W_2001_2005,F_SOL_SE_VW_W_2006,F_SOL_SE_VW_W_2007,F_SOL_SE_VW_W_2008,F_SOL_SE_VW_W_2009,F_SOL_SE_VW_W_2010,F_SOL_SE_VW_W_2011,F_SOL_SE_VW_W_Y_a_ns,F_SOL_SE_VW_W_Y_a_Total,F_SOL_SE_NW_NA_bf1996,F_SOL_SE_NW_NA_1996_2000,F_SOL_SE_NW_NA_2001_2005,F_SOL_SE_NW_NA_2006,F_SOL_SE_NW_NA_2007,F_SOL_SE_NW_NA_2008,F_SOL_SE_NW_NA_2009,F_SOL_SE_NW_NA_2010,F_SOL_SE_NW_NA_2011,F_SOL_SE_NW_NA_arrval_ns,F_SOL_SE_NW_NA_Total,F_SOL_SE_PE_ns_bf1996,F_SOL_SE_PE_ns_1996_2000,F_SOL_SE_PE_ns_2001_2005,F_SOL_SE_PE_ns_2006,F_SOL_SE_PE_ns_2007,F_SOL_SE_PE_ns_2008,F_SOL_SE_PE_ns_2009,F_SOL_SE_PE_ns_2010,F_SOL_SE_PE_ns_2011,F_SOL_SE_PE_ns_arrival_ns,F_SOL_SE_PE_ns_arvl_Total,F_SOL_SE_Tot_bf1996,F_SOL_SE_Tot_1996_2000,F_SOL_SE_Tot_2001_2005,F_SOL_SE_Tot_2006,F_SOL_SE_Tot_2007,F_SOL_SE_Tot_2008,F_SOL_SE_Tot_2009,F_SOL_SE_Tot_2010,F_SOL_SE_Tot_2011,F_SOL_SE_Tot_arrival_ns,F_SOL_SE_Tot_Total,F_L_prof_Eng_ns_bf1996,F_L_prof_Eng_ns_1996_2000,F_L_prof_Eng_ns_2001_2005,F_L_prof_Eng_ns_2006,F_L_prof_Eng_ns_2007,F_L_prof_Eng_ns_2008,F_L_prof_Eng_ns_2009,F_L_prof_Eng_ns_2010,F_L_prof_Eng_ns_2011,F_L_prof_Eng_ns_arrival_ns,F_L_prof_Eng_ns_Total,F_Tot_bf1996,F_Tot_1996_2000,F_Tot_2001_2005,F_Tot_2006,F_Tot_2007,F_Tot_2008,F_Tot_2009,F_Tot_2010,F_Tot_2011,F_Tot_Yr_arrival_not_stated,F_Tot_Total,P_EO_bf1996,P_EO_1996_2000,P_EO_2001_2005,P_EO_2006,P_EO_2007,P_EO_2008,P_EO_2009,P_EO_2010,P_EO_2011,P_EO_arrival_ns,P_EO_Tot,P_SOL_SE_V_wll_wll_Bf_1996,P_SOL_SE_VW_W_1996_2000,P_SOL_SE_VW_W_2001_2005,P_SOL_SE_VW_W_2006,P_SOL_SE_VW_W_2007,P_SOL_SE_VW_W_2008,P_SOL_SE_VW_W_2009,P_SOL_SE_VW_W_2010,P_SOL_SE_VW_W_2011,P_SOL_SE_VW_W_Y_a_ns,P_SOL_SE_VW_W_Y_a_Total,P_SOL_SE_NW_NA_bf1996,P_SOL_SE_NW_NA_1996_2000,P_SOL_SE_NW_NA_2001_2005,P_SOL_SE_NW_NA_2006,P_SOL_SE_NW_NA_2007,P_SOL_SE_NW_NA_2008,P_SOL_SE_NW_NA_2009,P_SOL_SE_NW_NA_2010,P_SOL_SE_NW_NA_2011,P_SOL_SE_NW_NA_arrval_ns,P_SOL_SE_NW_NA_Total,P_SOL_SE_PE_ns_bf1996,P_SOL_SE_PE_ns_1996_2000,P_SOL_SE_PE_ns_2001_2005,P_SOL_SE_PE_ns_2006,P_SOL_SE_PE_ns_2007,P_SOL_SE_PE_ns_2008,P_SOL_SE_PE_ns_2009,P_SOL_SE_PE_ns_2010,P_SOL_SE_PE_ns_2011,P_SOL_SE_PE_ns_arrival_ns,P_SOL_SE_PE_ns_arvl_Total,P_SOL_SE_Tot_bf1996,P_SOL_SE_Tot_1996_2000
SSC11371,11,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
SSC11372,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,14,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11373,9,0,3,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,19,0,3,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
SSC11374,36,3,3,3,3,0,3,0,0,3,54,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,45,3,3,3,3,0,3,0,0,3,63,34,0,4,0,3,0,3,0,0,0,44,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,42,0,4,0,3,0,3,0,0,0,52,70,3,7,3,6,0,6,0,0,3,98,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
SSC11375,3,3,0,0,0,0,0,0,0,3,9,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,13,11,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,6,0,0,0,23,14,3,0,0,0,0,0,0,0,3,20,7,0,0,0,0,3,3,0,0,0,13,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0
SSC11376,383,70,74,20,16,13,23,24,13,22,658,386,70,75,16,26,24,25,28,13,19,682,27,5,12,3,6,12,4,14,7,7,97,3,0,0,0,0,0,0,0,0,0,3,416,75,87,19,32,36,29,42,20,26,782,3,0,0,0,0,0,0,3,0,3,9,802,145,161,39,48,49,52,69,33,51,1449,406,73,62,14,17,17,6,25,12,18,650,449,88,78,31,28,33,19,32,12,18,788,58,22,19,0,7,11,13,10,4,19,163,0,0,0,0,0,0,0,0,0,0,0,507,110,97,31,35,44,32,42,16,37,951,0,3,3,0,0,0,0,0,0,0,6,913,186,162,45,52,61,38,67,28,55,1607,789,143,136,34,33,30,29,49,25,40,1308,835,158,153,47,54,57,44,60,25,37,1470,85,27,31,3,13,23,17,24,11,26,260,3,0,0,0,0,0,0,0,0,0,3,923,185
SSC11377,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11378,22,3,3,0,0,0,0,3,0,0,31,28,3,3,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,3,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,50,6,6,0,0,0,0,3,0,3,68,18,3,3,0,0,0,0,0,0,0,24,30,3,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,48,6,3,0,0,0,0,0,0,4,61,40,6,6,0,0,0,0,3,0,0,55,58,6,3,0,0,0,0,0,0,7,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6
SSC11379,220,24,28,14,8,3,3,0,0,12,312,20,17,6,0,0,0,0,0,3,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20,17,6,0,0,0,0,0,3,3,49,0,0,0,0,0,0,0,0,0,0,0,240,41,34,14,8,3,3,0,3,15,361,224,22,21,3,5,4,6,3,0,12,300,27,15,14,0,0,3,5,3,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,14,0,0,3,5,3,0,0,67,0,0,0,0,0,0,0,0,0,0,0,251,37,35,3,5,7,11,6,0,12,367,444,46,49,17,13,7,9,3,0,24,612,47,32,20,0,0,3,5,3,3,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47,32
SSC11380,75,6,12,0,0,0,0,3,3,7,106,16,0,7,11,0,3,10,3,3,3,56,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3,3,16,0,7,11,0,3,10,3,3,10,63,0,0,0,0,0,6,0,0,0,0,6,91,6,19,11,0,9,10,6,6,17,175,78,0,8,6,0,0,0,0,3,9,104,18,3,12,3,0,5,3,3,3,3,53,6,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,24,3,12,3,0,5,3,3,7,3,63,0,0,0,0,0,0,0,0,0,0,0,102,3,20,9,0,5,3,3,10,12,167,153,6,20,6,0,0,0,3,6,16,210,34,3,19,14,0,8,13,6,6,6,109,6,0,0,0,0,0,0,0,4,4,14,0,0,0,0,0,0,0,0,0,3,3,40,3
SSC11381,37,7,0,3,0,0,0,0,0,0,47,9,0,0,3,3,3,0,0,0,3,21,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,3,3,3,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,46,7,3,6,3,3,0,0,0,3,71,50,3,6,4,0,0,0,0,0,0,63,10,4,0,0,3,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,3,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,60,10,6,4,3,0,0,0,0,0,83,87,10,6,7,0,0,0,0,0,0,110,19,4,0,3,6,3,0,0,0,3,38,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,7
SSC11382,6,3,3,0,0,0,0,0,0,3,15,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,3,3,0,0,0,0,0,0,3,19,12,0,0,0,3,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,3,18,18,3,3,0,3,0,0,0,0,6,33,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
SSC11383,151,7,0,0,3,3,3,4,0,9,180,27,8,11,0,4,7,3,0,3,3,66,7,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,3,37,8,11,0,4,7,3,0,3,6,79,0,0,0,0,0,0,0,0,0,0,0,188,15,11,0,7,10,6,4,3,15,259,149,6,0,3,3,4,3,0,0,10,178,48,4,11,3,3,4,3,0,3,7,86,7,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,55,10,11,3,3,4,3,0,3,7,99,0,0,0,0,0,0,0,0,0,0,0,204,16,11,6,6,8,6,0,3,17,277,300,13,0,3,6,7,6,4,0,19,358,75,12,22,3,7,11,6,0,6,10,152,14,6,0,0,0,0,0,0,0,3,23,3,0,0,0,0,0,0,0,0,0,3,92,18
SSC11384,128,16,13,7,3,8,3,3,3,10,194,114,19,19,3,7,3,0,5,3,10,183,10,0,5,0,0,0,4,0,0,0,19,3,0,0,0,0,0,0,0,0,0,3,127,19,24,3,7,3,4,5,3,10,205,0,0,3,0,0,0,0,0,0,0,3,255,35,40,10,10,11,7,8,6,20,402,152,11,19,5,4,14,5,3,3,9,225,111,17,30,6,4,4,3,10,3,8,196,15,6,5,0,0,0,0,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,126,23,35,6,4,4,3,14,3,8,226,3,0,0,0,0,0,0,0,0,0,3,281,34,54,11,8,18,8,17,6,17,454,280,27,32,12,7,22,8,6,6,19,419,225,36,49,9,11,7,3,15,6,18,379,25,6,10,0,0,0,4,4,0,0,49,3,0,0,0,0,0,0,0,0,0,3,253,42
SSC11385,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11386,17,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,11,0,3,0,0,0,0,0,0,3,17,4,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,0,0,3,24,28,0,3,0,0,0,0,0,0,3,34,7,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
SSC11387,35,3,3,0,0,0,0,0,0,0,41,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,44,3,3,0,0,0,0,0,0,0,50,27,3,0,0,0,0,0,0,0,3,33,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,3,39,62,6,3,0,0,0,0,0,0,3,74,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
SSC11388,6,0,3,0,0,0,0,0,0,4,13,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,4,22,8,3,3,0,4,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,3,3,0,4,0,0,0,0,0,21,14,3,6,0,4,0,0,0,0,4,31,3,0,3,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,9,0
SSC11389,21,0,0,0,0,0,0,0,3,4,28,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,3,4,33,14,0,0,0,0,0,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,6,25,35,0,0,0,0,0,0,0,3,10,48,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
SSC11390,426,61,62,10,14,16,20,10,10,33,662,1574,773,783,232,249,330,265,120,62,102,4490,372,266,240,39,33,103,116,96,130,54,1449,3,3,3,3,0,0,0,0,3,3,18,1949,1042,1026,274,282,433,381,216,195,159,5957,5,12,6,3,0,6,5,0,3,3,43,2380,1115,1094,287,296,455,406,226,208,195,6662,360,75,56,24,8,16,19,14,9,27,608,1487,769,800,203,225,314,222,151,76,116,4363,531,300,337,53,63,135,168,98,153,75,1913,5,0,3,0,0,0,4,0,0,4,16,2023,1069,1140,256,288,449,394,249,229,195,6292,21,10,8,0,3,8,6,3,3,8,70,2404,1154,1204,280,299,473,419,266,241,230,6970,786,136,118,34,22,32,39,24,19,60,1270,3061,1542,1583,435,474,644,487,271,138,218,8853,903,566,577,92,96,238,284,194,283,129,3362,8,3,6,3,0,0,4,0,3,7,34,3972,2111
SSC11391,26,8,9,0,0,0,3,0,3,0,49,7,5,5,3,0,0,0,0,3,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,3,0,0,0,0,3,3,26,0,0,0,0,0,0,0,0,0,0,0,33,13,14,3,0,0,3,0,6,3,75,36,4,0,0,4,0,0,0,3,3,50,7,7,3,0,3,3,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,0,3,3,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,43,11,3,0,7,3,0,0,3,6,76,62,12,9,0,4,0,3,0,6,3,99,14,12,8,3,3,3,0,0,3,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12
SSC11392,50,0,5,3,0,0,0,0,0,6,64,55,5,0,0,0,0,0,0,0,8,68,23,3,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,3,3,78,8,0,0,0,0,0,0,0,11,97,0,0,0,0,0,0,0,0,0,0,0,128,8,5,3,0,0,0,0,0,17,161,48,3,3,0,0,0,0,3,0,0,57,50,3,0,0,0,3,0,0,0,3,59,25,3,0,0,0,0,0,0,3,0,31,3,0,0,0,0,0,0,0,0,0,3,78,6,0,0,0,3,0,0,3,3,93,0,0,0,0,0,0,0,0,0,0,0,126,9,3,0,0,3,0,3,3,3,150,98,3,8,3,0,0,0,3,0,6,121,105,8,0,0,0,3,0,0,0,11,127,48,6,0,0,0,0,0,0,3,0,57,3,0,0,0,0,0,0,0,0,3,6,156,14
SSC11393,8,3,0,0,0,3,0,0,0,0,14,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,6,3,0,0,3,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,14,3,0,0,0,3,0,0,0,0,20,3,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SSC11394,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,8,3,3,0,0,0,0,0,3,4,21,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3,6,0,0,0,0,0,3,4,24,14,3,3,0,0,0,0,0,3,4,27,4,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
SSC11395,24,3,3,0,0,0,0,0,0,3,33,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,3,3,0,0,0,0,0,0,3,36,23,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,3,0,29,47,3,3,0,0,0,0,0,0,3,56,6,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
SSC11396,16,0,3,0,0,0,0,0,0,0,19,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,22,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,3,3,0,0,0,0,0,0,0,28,38,0,3,0,0,0,0,0,0,0,41,0,3,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
