region_id,P_15_19_Num_chld_evr_brn_Nne,P_15_19_Num_chld_evr_brn_1,P_15_19_Num_chld_evr_brn_2,P_15_19_Num_chld_evr_brn_3,P_15_19_Num_chld_evr_brn_4,P_15_19_Num_chld_evr_brn_5,P_15_19_Num_chd_evr_brn_6_mr,P_15_19_Num_chld_evr_brn_ns,P_15_19_yrs_Total,P_20_24_Num_chld_evr_brn_Nne,P_20_24_Num_chld_evr_brn_1,P_20_24_Num_chld_evr_brn_2,P_20_24_Num_chld_evr_brn_3,P_20_24_Num_chld_evr_brn_4,P_20_24_Num_chld_evr_brn_5,P_20_24_Num_chd_evr_brn_6_mr,P_20_24_Num_chld_evr_brn_ns,P_20_24_yrs_Total,P_25_29_Num_chld_evr_brn_Nne,P_25_29_Num_chld_evr_brn_1,P_25_29_Num_chld_evr_brn_2,P_25_29_Num_chld_evr_brn_3,P_25_29_Num_chld_evr_brn_4,P_25_29_Num_chld_evr_brn_5,P_25_29_Num_chd_evr_brn_6_mr,P_25_29_Num_chld_evr_brn_ns,P_25_29_yrs_Total,P_30_34_Num_chld_evr_brn_Nne,P_30_34_Num_chld_evr_brn_1,P_30_34_Num_chld_evr_brn_2,P_30_34_Num_chld_evr_brn_3,P_30_34_Num_chld_evr_brn_4,P_30_34_Num_chld_evr_brn_5,P_30_34_Num_chd_evr_brn_6_mr,P_30_34_Num_chld_evr_brn_ns,P_30_34_yrs_Total,P_35_39_Num_chld_evr_brn_Nne,P_35_39_Num_chld_evr_brn_1,P_35_39_Num_chld_evr_brn_2,P_35_39_Num_chld_evr_brn_3,P_35_39_Num_chld_evr_brn_4,P_35_39_Num_chld_evr_brn_5,P_35_39_Num_chd_evr_brn_6_mr,P_35_39_Num_chld_evr_brn_ns,P_35_39_yrs_Total,P_40_44_Num_chld_evr_brn_Nne,P_40_44_Num_chld_evr_brn_1,P_40_44_Num_chld_evr_brn_2,P_40_44_Num_chld_evr_brn_3,P_40_44_Num_chld_evr_brn_4,P_40_44_Num_chld_evr_brn_5,P_40_44_Num_chd_evr_brn_6_mr,P_40_44_Num_chld_evr_brn_ns,P_40_44_yrs_Total,P_45_49_Num_chld_evr_brn_Nne,P_45_49_Num_chld_evr_brn_1,P_45_49_Num_chld_evr_brn_2,P_45_49_Num_chld_evr_brn_3,P_45_49_Num_chld_evr_brn_4,P_45_49_Num_chld_evr_brn_5,P_45_49_Num_chd_evr_brn_6_mr,P_45_49_Num_chld_evr_brn_ns,P_45_49_yrs_Total,P_50_54_Num_chld_evr_brn_Nne,P_50_54_Num_chld_evr_brn_1,P_50_54_Num_chld_evr_brn_2,P_50_54_Num_chld_evr_brn_3,P_50_54_Num_chld_evr_brn_4,P_50_54_Num_chld_evr_brn_5,P_50_54_Num_chd_evr_brn_6_mr,P_50_54_Num_chld_evr_brn_ns,P_50_54_yrs_Total,P_55_59_Num_chld_evr_brn_Nne,P_55_59_Num_chld_evr_brn_1,P_55_59_Num_chld_evr_brn_2,P_55_59_Num_chld_evr_brn_3,P_55_59_Num_chld_evr_brn_4,P_55_59_Num_chld_evr_brn_5,P_55_59_Num_chd_evr_brn_6_mr,P_55_59_Num_chld_evr_brn_ns,P_55_59_yrs_Total,P_60_64_Num_chld_evr_brn_Nne,P_60_64_Num_chld_evr_brn_1,P_60_64_Num_chld_evr_brn_2,P_60_64_Num_chld_evr_brn_3,P_60_64_Num_chld_evr_brn_4,P_60_64_Num_chld_evr_brn_5,P_60_64_Num_chd_evr_brn_6_mr,P_60_64_Num_chld_evr_brn_ns,P_60_64_yrs_Total,P_65_69_Num_chld_evr_brn_Nne,P_65_69_Num_chld_evr_brn_1,P_65_69_Num_chld_evr_brn_2,P_65_69_Num_chld_evr_brn_3,P_65_69_Num_chld_evr_brn_4,P_65_69_Num_chld_evr_brn_5,P_65_69_Num_chd_evr_brn_6_mr,P_65_69_Num_chld_evr_brn_ns,P_65_69_yrs_Total,P_70_74_Num_chld_evr_brn_Nne,P_70_74_Num_chld_evr_brn_1,P_70_74_Num_chld_evr_brn_2,P_70_74_Num_chld_evr_brn_3,P_70_74_Num_chld_evr_brn_4,P_70_74_Num_chld_evr_brn_5,P_70_74_Num_chd_evr_brn_6_mr,P_70_74_Num_chld_evr_brn_ns,P_70_74_yrs_Total,P_75_79_Num_chld_evr_brn_Nne,P_75_79_Num_chld_evr_brn_1,P_75_79_Num_chld_evr_brn_2,P_75_79_Num_chld_evr_brn_3,P_75_79_Num_chld_evr_brn_4,P_75_79_Num_chld_evr_brn_5,P_75_79_Num_chd_evr_brn_6_mr,P_75_79_Num_chld_evr_brn_ns,P_75_79_yrs_Total,P_80_84_Num_chld_evr_brn_Nne,P_80_84_Num_chld_evr_brn_1,P_80_84_Num_chld_evr_brn_2,P_80_84_Num_chld_evr_brn_3,P_80_84_Num_chld_evr_brn_4,P_80_84_Num_chld_evr_brn_5,P_80_84_Num_chd_evr_brn_6_mr,P_80_84_Num_chld_evr_brn_ns,P_80_84_yrs_Total,P_85_ov_Num_chld_evr_brn_Nne,P_85_ov_Num_chld_evr_brn_1,P_85_ov_Num_chld_evr_brn_2,P_85_ov_Num_chld_evr_brn_3,P_85_ov_Num_chld_evr_brn_4,P_85_ov_Num_chld_evr_brn_5,P_85_ov_Num_chd_evr_brn_6_mr,P_85_ov_Num_chld_evr_brn_ns,P_85ov_Total,Tot_Nmbr_child_ever_born_None,Tot_Nmbr_children_ever_born_1,Tot_Nmbr_children_ever_born_2,Tot_Nmbr_children_ever_born_3,Tot_Nmbr_children_ever_born_4,Tot_Nmbr_children_ever_born_5,Tot_Nmbr_chidrn_ever_brn_6_mr,Tot_Nmbr_childrn_ever_born_Ns,Total_Total
SSC11242,45,0,0,0,0,0,0,3,48,36,6,0,0,0,0,0,0,42,26,6,0,3,0,0,0,0,35,8,4,10,3,0,0,0,3,28,5,6,26,3,0,0,0,0,40,4,6,21,9,0,0,3,0,43,4,3,16,14,4,0,0,0,41,5,3,26,18,9,3,0,0,64,7,8,19,20,6,6,0,3,69,3,4,21,22,4,0,0,0,54,0,4,8,10,3,0,3,3,31,0,0,14,9,6,4,3,3,39,3,6,6,6,0,0,3,3,27,0,0,6,7,0,3,0,0,16,3,3,4,0,0,0,0,0,10,149,59,177,124,32,16,12,18,587
SSC11243,9,0,0,0,0,0,0,3,12,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,11,0,0,0,3,0,0,0,0,3,0,0,9,5,5,0,0,0,19,0,0,5,3,0,0,0,0,8,5,0,5,3,0,0,0,0,13,3,0,3,3,0,0,0,3,12,0,0,0,0,0,0,0,4,4,0,0,3,0,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,3,9,22,3,32,26,12,3,0,13,111
SSC11244,381,0,0,0,0,0,0,28,409,265,0,0,0,0,0,0,15,280,187,18,4,0,0,0,0,11,220,114,47,36,7,0,0,0,16,220,51,47,92,33,7,4,0,7,241,29,74,162,85,7,4,4,14,379,21,52,206,93,20,6,0,13,411,39,47,143,104,23,4,9,13,382,27,27,128,68,22,3,0,7,282,33,29,113,59,17,4,0,7,262,31,19,77,53,14,6,3,11,214,17,7,50,48,15,7,3,6,153,11,3,42,41,25,3,6,13,144,19,17,41,37,19,9,3,23,168,41,25,59,51,23,6,6,74,285,1266,412,1153,679,192,56,34,258,4050
SSC11245,138,0,0,0,0,0,0,14,152,82,3,0,0,0,0,0,3,88,43,3,3,3,0,0,3,0,55,17,16,18,5,3,0,0,0,59,22,17,82,35,5,0,0,0,161,17,24,111,51,11,0,0,7,221,18,32,100,43,13,0,0,4,210,20,29,63,29,3,0,3,5,152,21,21,45,28,3,3,0,0,121,7,13,53,21,6,3,0,3,106,9,5,47,45,7,0,0,3,116,5,8,60,28,10,6,3,4,124,5,7,18,30,10,0,3,4,77,4,5,15,7,12,0,0,0,43,0,9,5,12,3,0,3,0,32,408,192,620,337,86,12,15,47,1717
SSC11246,208,4,0,0,0,0,0,20,232,137,20,14,0,0,0,0,13,184,97,47,47,13,0,0,0,5,209,50,40,82,27,15,3,3,8,228,31,35,103,42,10,8,3,3,235,33,21,74,45,26,3,4,9,215,30,39,82,51,18,3,6,8,237,22,26,97,56,23,4,3,9,240,32,24,81,53,29,5,0,5,229,19,20,81,69,15,3,3,4,214,15,17,61,49,18,7,3,5,175,12,12,39,36,16,8,7,5,135,13,9,37,34,28,7,6,8,142,9,16,35,30,20,8,7,6,131,14,25,53,28,16,7,9,9,161,722,355,886,533,234,66,54,117,2967
SSC11247,8,0,0,0,0,0,0,0,8,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,4,3,0,0,0,0,7,0,3,0,3,0,3,0,0,9,0,0,3,3,0,0,0,0,6,0,3,3,3,3,0,0,0,12,0,0,4,3,0,0,0,0,7,0,0,3,3,3,0,0,3,12,3,0,3,3,3,0,0,0,12,0,0,0,0,3,0,0,3,6,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,6,14,9,29,27,15,3,0,6,103
SSC11248,7,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,3,0,0,0,0,0,0,5,8,5,0,7,5,3,0,0,0,20,3,4,3,3,0,0,0,0,13,8,0,9,5,0,0,0,0,22,4,0,5,7,3,0,0,0,19,6,0,6,11,3,0,0,0,26,3,0,5,11,3,3,0,0,25,0,0,4,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,5,3,3,0,0,0,0,11,49,12,49,52,18,3,0,5,188
SSC11249,7,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,3,12,6,3,0,0,0,0,0,3,12,5,0,6,0,0,0,0,0,11,4,4,6,3,0,0,0,3,20,4,0,11,0,4,0,0,3,22,4,11,10,8,0,0,0,0,33,0,4,10,11,3,0,0,0,28,5,0,16,5,5,0,0,3,34,0,0,17,17,0,0,0,0,34,8,4,8,7,0,0,0,0,27,0,3,5,4,3,0,3,3,21,0,0,0,6,3,0,3,3,15,0,0,0,3,3,0,0,0,6,3,0,3,0,0,0,0,3,9,55,29,92,64,21,0,6,24,291
SSC11250,26,0,0,0,0,0,0,3,29,30,0,0,0,0,0,0,0,30,10,4,3,0,0,0,0,0,17,9,0,11,0,0,0,0,0,20,0,4,9,4,0,5,0,0,22,3,0,12,13,3,0,0,4,35,3,0,17,6,3,0,0,0,29,0,4,21,12,0,0,0,0,37,0,4,7,8,5,0,0,0,24,0,0,3,4,4,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,16,83,47,18,8,0,7,260
SSC11251,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,6,0,0,5,0,3,0,0,0,8,0,0,0,6,0,0,0,3,9,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,6,9,0,4,3,52
SSC11252,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,0,3,0,0,3,0,0,9,3,0,0,4,0,0,0,0,7,0,5,5,0,0,0,3,0,13,3,0,3,3,3,0,0,0,12,3,0,4,3,3,0,0,0,13,0,3,7,5,3,3,0,0,21,3,0,0,0,3,0,3,0,9,0,3,3,3,3,3,0,3,18,0,0,0,3,3,0,0,0,6,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,24,11,28,21,21,9,6,9,129
SSC11253,196,3,0,0,0,0,0,21,220,165,6,7,0,0,0,0,7,185,77,29,25,5,3,0,0,4,143,26,34,66,22,8,0,0,0,156,23,29,76,39,10,3,0,3,183,20,32,100,56,12,12,3,7,242,24,17,96,66,23,4,3,0,233,12,15,113,82,32,4,6,7,271,24,8,95,44,14,3,3,8,199,17,20,70,51,10,0,0,9,177,21,15,75,31,8,5,3,6,164,18,16,58,40,23,10,5,10,180,24,20,55,52,28,17,6,17,219,37,20,74,54,25,14,8,28,260,42,25,65,45,19,7,8,77,288,726,289,975,587,215,79,45,204,3120
SSC11254,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,4,0,0,3,0,0,0,0,7,0,5,0,3,0,0,0,0,8,3,3,6,3,0,0,0,0,15,0,0,5,0,0,0,0,0,5,3,4,3,3,0,0,0,3,16,3,0,11,3,3,0,0,0,20,3,0,9,5,6,0,0,3,26,11,4,18,14,3,0,0,0,50,3,6,11,21,9,3,3,0,56,3,3,14,16,3,3,3,3,48,0,4,3,19,6,4,0,3,39,3,4,7,3,3,4,3,0,27,0,0,0,6,0,0,0,0,6,46,33,87,99,33,14,9,12,333
SSC11255,9,0,0,0,0,0,0,3,12,4,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,4,0,0,0,0,0,4,0,3,6,0,0,0,0,0,9,0,0,3,3,3,3,0,0,12,0,0,3,3,3,0,0,0,9,4,0,3,3,0,3,0,0,13,0,0,7,6,0,0,0,0,13,0,3,7,0,0,0,0,0,10,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,42,15,9,6,3,3,101
SSC11256,39,0,0,0,0,0,0,10,49,16,3,0,0,0,0,0,0,19,7,6,0,0,0,0,0,0,13,8,3,4,4,4,0,0,0,23,7,3,20,12,0,0,0,6,48,3,6,30,16,6,3,0,0,64,3,4,24,20,4,0,3,6,64,10,4,26,11,9,3,0,0,63,6,3,19,15,8,0,0,0,51,0,3,21,18,5,3,0,0,50,3,3,13,11,5,0,0,3,38,5,0,7,10,5,0,0,0,27,3,0,3,3,0,3,0,0,12,0,0,0,3,0,3,0,0,6,0,0,3,3,0,0,0,0,6,110,38,170,126,46,15,3,25,533
SSC11257,244,5,0,0,0,0,0,15,264,230,14,6,0,0,0,0,13,263,211,54,19,9,0,0,0,7,300,109,69,99,38,10,0,0,11,336,58,46,156,61,18,3,0,3,345,41,50,148,67,22,3,0,8,339,50,40,152,67,16,4,4,7,340,33,41,155,82,15,9,0,11,346,44,31,165,102,23,12,0,6,383,31,29,157,79,29,3,0,10,338,11,17,72,38,16,3,3,8,168,9,11,34,24,9,0,6,3,96,3,9,24,19,9,10,0,8,82,0,8,19,14,8,10,0,0,59,5,12,15,16,10,4,8,7,77,1079,436,1221,616,185,61,21,117,3736
SSC11258,67,0,0,0,0,0,0,3,70,72,5,3,0,5,0,0,0,85,103,35,27,5,0,0,0,3,173,52,40,49,17,8,0,3,5,174,25,33,59,27,0,0,0,0,144,17,26,44,19,0,0,3,4,113,13,10,36,13,7,0,0,3,82,12,15,33,17,7,0,0,0,84,7,10,58,40,3,3,0,3,124,5,20,32,16,5,4,0,3,85,0,0,23,19,9,0,3,4,58,5,7,9,7,7,0,3,0,38,3,0,3,9,3,0,0,0,18,0,0,0,0,0,9,5,0,14,0,3,0,4,0,0,3,3,13,381,204,376,193,54,16,20,31,1275
SSC11259,14,0,0,0,0,0,0,3,17,4,0,0,0,0,0,0,0,4,6,0,4,0,0,0,0,0,10,4,0,9,3,4,0,0,0,20,3,3,3,3,3,0,3,0,18,3,6,9,3,3,0,0,0,24,3,3,5,11,0,0,0,0,22,0,6,8,8,0,0,0,0,22,3,3,5,8,0,0,0,0,19,3,0,7,3,4,0,0,0,17,6,0,3,5,3,0,0,0,17,0,0,8,0,0,0,0,0,8,0,0,4,4,0,0,0,0,8,0,0,3,5,0,0,0,0,8,0,0,0,0,3,0,0,4,7,49,21,68,53,20,0,3,7,221
SSC11260,168,0,3,0,0,0,0,11,182,104,11,6,3,0,0,0,13,137,70,36,21,4,0,0,0,8,139,48,35,38,13,3,3,0,5,145,27,35,82,37,4,0,0,9,194,33,36,80,43,15,3,0,11,221,55,39,101,53,24,3,0,12,287,52,32,87,57,20,3,0,18,269,39,17,77,56,23,7,0,11,230,21,17,90,31,16,8,5,12,200,18,24,83,51,18,4,0,8,206,16,10,51,46,27,7,9,12,178,21,7,41,40,26,13,8,20,176,12,9,29,27,9,7,8,34,135,3,15,21,14,19,0,5,73,150,687,323,810,475,204,58,35,257,2849
SSC11261,379,3,0,0,3,0,0,41,426,1141,3,3,0,0,0,0,122,1269,626,57,13,4,0,0,0,53,753,268,102,68,9,0,0,0,36,483,142,95,158,34,9,0,0,27,465,82,72,162,59,13,5,0,21,414,93,86,160,64,11,0,0,32,446,69,52,131,31,14,0,3,22,322,52,45,129,53,17,3,0,24,323,36,45,102,52,18,7,3,22,285,14,38,87,37,11,9,0,22,218,32,23,63,55,16,0,3,15,207,15,19,66,40,25,7,4,18,194,17,14,54,32,15,4,7,23,166,11,5,29,23,20,4,10,10,112,2977,659,1225,493,172,39,30,488,6083
SSC11262,282,0,0,0,0,0,0,30,312,269,8,7,0,0,0,0,17,301,233,49,30,5,3,0,3,16,339,159,85,96,40,6,3,0,20,409,98,69,170,57,15,3,0,19,431,77,56,182,59,20,7,3,14,418,69,59,140,72,19,11,3,13,386,54,72,143,65,31,4,7,15,391,44,62,141,78,39,8,8,19,399,30,42,149,71,24,8,6,20,350,28,30,113,61,27,8,0,12,279,20,19,81,64,23,8,7,11,233,14,24,75,51,28,12,13,11,228,20,22,55,38,20,7,10,15,187,18,28,68,42,16,5,12,27,216,1415,625,1450,703,271,84,72,259,4879
SSC11263,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,10,0,0,0,4,0,0,0,3,7,3,0,4,3,0,3,0,0,13,0,0,6,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,12,0,0,0,3,6,3,0,0,12,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,21,0,10,28,10,9,7,3,88
SSC11264,249,18,3,0,0,0,0,31,301,301,59,19,6,3,0,0,27,415,227,94,50,21,9,0,0,25,426,121,99,93,51,14,9,3,17,407,70,59,93,42,18,8,6,25,321,57,40,88,73,18,11,7,20,314,54,36,89,49,30,6,6,13,283,32,34,87,78,22,7,3,15,278,18,19,95,65,29,7,5,16,254,16,26,69,59,32,8,0,20,230,11,8,61,36,27,8,3,9,163,4,7,35,37,25,10,11,9,138,9,7,28,15,12,10,4,7,92,5,8,19,14,4,7,14,14,85,8,6,19,18,14,4,5,26,100,1182,520,848,564,257,95,67,274,3807
SSC11265,43,0,0,0,0,0,0,0,43,14,0,0,0,0,0,0,4,18,9,4,0,0,3,0,0,0,16,3,0,6,7,0,0,0,0,16,5,3,23,13,0,3,0,3,50,3,3,25,13,3,0,0,3,50,4,3,20,11,7,0,0,5,50,6,4,25,10,6,0,0,3,54,6,0,18,18,3,0,0,3,48,3,3,16,11,6,0,0,0,39,0,3,3,17,0,3,0,3,29,3,3,8,0,9,0,0,0,23,3,0,0,3,0,0,0,0,6,0,0,5,0,0,0,0,0,5,0,0,0,0,4,0,0,0,4,102,26,149,103,41,6,0,24,451
SSC11266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,6,3,0,3,3,0,0,0,0,9,0,3,6,3,0,0,0,3,15,0,0,3,5,3,0,0,0,11,3,0,5,0,0,3,0,0,11,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,0,3,6,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,10,9,23,18,6,9,0,9,84
SSC11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11268,31,0,0,0,0,0,0,0,31,27,0,3,0,0,0,0,0,30,6,3,0,0,0,0,0,0,9,3,0,3,0,0,0,0,3,9,0,3,11,4,3,0,0,0,21,0,0,20,10,3,4,0,3,40,0,3,20,9,0,0,0,0,32,3,3,14,10,3,0,0,0,33,0,3,7,5,0,0,0,0,15,0,0,4,6,3,0,0,0,13,3,0,0,6,0,0,0,0,9,3,0,3,0,3,0,0,0,9,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,4,0,0,0,0,4,76,15,88,54,15,7,0,6,261
SSC11269,201,0,0,0,0,0,0,11,212,220,6,6,0,0,0,0,11,243,200,42,21,3,0,0,0,5,271,116,79,94,35,0,0,0,11,335,67,65,145,65,22,3,3,5,375,42,46,129,58,14,3,0,8,300,38,43,110,71,19,7,0,11,299,43,32,117,67,18,0,4,11,292,28,34,92,67,17,0,0,16,254,30,27,114,68,20,4,3,15,281,13,22,106,60,19,4,3,9,236,15,14,80,57,12,7,5,10,200,6,12,53,42,26,11,6,12,168,12,12,44,36,25,6,7,26,168,13,23,39,24,18,3,5,61,186,1044,457,1150,653,210,48,36,222,3820
SSC11270,35,0,0,0,0,0,0,3,38,84,3,0,0,0,0,0,13,100,252,9,0,0,0,0,0,31,292,190,24,12,0,0,0,0,31,257,122,15,15,4,0,0,0,18,174,66,16,22,5,5,0,0,12,126,47,10,12,8,0,4,0,9,90,51,18,26,9,3,0,0,6,113,33,7,24,17,3,0,0,10,94,29,15,42,20,6,0,0,10,122,20,9,27,21,13,0,3,11,104,13,10,24,20,5,0,0,9,81,11,3,17,18,9,0,0,7,65,11,5,8,10,3,7,3,6,53,11,6,5,16,3,5,3,3,52,975,150,234,148,50,16,9,179,1761
SSC11271,15,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,10,8,5,0,0,0,0,0,0,13,3,7,5,0,0,0,0,0,15,4,0,3,9,4,0,0,0,20,3,0,10,4,0,0,0,0,17,0,0,7,6,5,0,0,0,18,3,3,4,7,3,0,6,5,31,4,0,5,7,3,0,3,0,22,0,0,12,0,0,0,0,0,12,3,0,3,0,0,8,0,0,14,0,0,5,0,0,0,0,0,5,0,0,0,6,3,0,0,0,9,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,53,15,54,39,21,8,9,5,204
SSC11272,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,3,3,0,5,0,0,0,0,11,0,3,0,0,0,0,0,0,3,3,0,3,5,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,10,0,0,4,0,0,0,0,0,4,0,3,4,0,0,0,0,0,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,20,18,14,14,6,0,3,0,75
SSC11273,237,0,0,0,0,0,0,32,269,452,38,4,0,0,0,0,47,541,508,158,41,9,0,0,0,60,776,309,192,116,25,7,0,0,52,701,136,145,149,40,12,4,0,38,524,101,106,137,65,6,0,0,28,443,71,106,144,41,13,3,3,33,414,68,84,103,46,16,3,3,25,348,66,64,96,45,14,5,0,26,316,55,46,76,32,13,5,3,11,241,28,22,87,41,12,7,3,14,214,21,18,64,32,10,9,3,7,164,18,26,47,36,15,6,3,14,165,11,20,39,26,14,3,3,10,126,25,14,42,18,17,0,10,12,138,2106,1039,1145,456,149,45,31,409,5380
SSC11274,68,0,0,0,0,0,0,7,75,43,3,0,0,0,0,0,3,49,35,11,4,4,0,0,0,0,54,18,17,13,0,3,0,0,3,54,16,10,27,16,6,0,0,5,80,4,8,36,23,5,0,0,5,81,9,15,25,26,11,3,0,4,93,12,6,34,13,3,0,0,0,68,10,8,26,12,3,0,0,4,63,8,7,33,13,5,0,3,3,72,4,3,16,20,0,0,0,0,43,0,4,21,6,3,0,0,0,34,0,5,16,9,0,3,0,0,33,0,3,9,6,3,3,0,3,27,3,3,4,10,4,3,3,0,30,230,103,264,158,46,12,6,37,856
SSC11275,21,0,0,0,0,0,0,6,27,19,0,0,0,0,0,0,3,22,8,5,0,0,0,0,0,0,13,9,0,5,0,0,0,0,0,14,7,3,4,4,3,0,0,0,21,4,0,11,4,4,0,0,0,23,4,5,12,7,0,4,0,6,38,5,6,8,7,3,0,0,0,29,5,10,8,3,3,0,0,4,33,9,4,6,4,0,4,0,5,32,9,0,10,9,7,0,0,0,35,0,0,5,3,4,0,4,0,16,0,0,6,4,0,0,3,0,13,4,0,4,3,0,0,0,0,11,0,0,5,0,0,0,0,0,5,104,33,84,48,24,8,7,24,332
SSC11276,130,3,0,0,0,0,0,15,148,72,16,9,4,0,0,0,5,106,33,20,28,15,7,3,0,6,112,19,18,35,24,5,4,6,4,115,7,16,36,22,14,3,9,5,112,9,22,48,28,19,6,3,3,138,10,17,35,34,24,5,7,5,137,8,14,37,25,22,12,5,3,126,9,5,42,35,11,0,0,0,102,10,10,32,40,19,7,0,11,129,5,4,26,39,6,5,3,5,93,5,0,22,8,10,7,4,5,61,3,3,7,15,4,5,4,3,44,0,4,0,0,7,4,4,0,19,0,3,0,3,0,0,3,0,9,320,155,357,292,148,61,48,70,1451
SSC11277,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,9,0,0,3,0,0,0,0,0,3,0,3,4,3,0,0,0,0,10,4,0,3,0,3,0,0,0,10,0,3,3,3,0,0,0,0,9,4,0,3,5,3,3,0,0,18,3,0,0,3,0,3,0,0,9,3,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,0,0,3,3,0,0,0,6,0,0,0,0,3,0,3,0,6,0,0,3,0,0,0,0,0,3,27,9,29,20,15,6,3,0,109
SSC11278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
