region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
SSC10021,8,9,20,21,36,29,13,3,0,139,0,0,5,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,9,0,6,3,7,5,0,0,0,30,6,3,0,3,3,3,0,0,0,18,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,3,3,3,0,0,0,9,0,0,4,3,4,6,0,0,0,17,0,5,0,12,15,8,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
SSC10022,22,196,1024,774,419,164,30,6,0,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,8,41,19,11,3,0,0,0,82,0,0,5,0,0,0,0,0,0,5,0,3,15,9,3,3,0,0,0,33,0,9,46,32,14,9,0,0,0,110,5,35,60,35,18,12,5,0,0,170,13,32,49,16,10,4,0,0,0,124,0,5,31,25,11,3,0,0,0,75,0,11,77,41,13,3,0,0,0,145,0,11,115,71,22,6,0,0,0,225,0,0,18,6,5,3,0,0,0,32,4,28,152,110,39,20,0,0,0,353,0,5,47,25,13,4,7,0,0,101,0,14,63,47,27,12,0,0,0,163,0,16,96,36,42,42,6,0,0,238,0,21,120,78,28,22,5,0,0,274,0,5,27,13,9,4,0,0,0,58,4,4,24,14,7,7,0,0,0,60
SSC10023,85,151,117,156,306,175,27,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,12,12,3,0,0,0,40,0,0,3,0,3,3,0,0,0,9,0,0,0,7,12,3,0,0,0,22,0,0,6,6,18,3,0,0,0,33,34,37,8,17,24,15,0,0,0,135,23,11,0,6,12,7,0,0,0,59,0,3,7,6,10,5,0,0,0,31,3,3,7,0,4,0,0,0,0,17,0,8,7,18,26,4,0,0,0,63,0,3,0,5,6,3,0,0,0,17,3,21,11,7,19,6,0,0,0,67,0,5,7,9,8,7,0,0,0,36,0,8,5,6,23,10,0,0,0,52,0,17,6,28,68,28,3,0,0,150,4,20,18,23,39,28,3,0,0,135,4,4,0,3,0,0,0,0,0,11,3,6,3,3,15,3,0,0,0,33
SSC10024,3,0,8,13,19,16,12,0,3,74,0,0,0,3,5,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,4,0,0,0,8,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
SSC10025,80,121,210,493,409,246,61,9,0,1629,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,11,20,17,7,4,0,0,66,0,0,0,6,0,0,0,0,0,6,0,0,0,19,9,4,3,0,0,35,3,13,13,34,32,8,6,0,0,109,32,26,12,46,33,37,0,6,0,192,14,18,13,4,12,8,0,0,0,69,0,0,3,7,12,3,0,0,0,25,4,4,8,17,8,3,0,0,0,44,3,3,15,33,27,11,0,0,0,92,3,3,9,10,6,4,0,0,0,35,3,12,27,60,37,19,3,0,0,161,3,3,8,24,13,7,7,0,0,65,0,0,10,20,25,16,0,0,0,71,3,3,29,44,45,39,9,0,0,172,3,23,38,50,98,61,14,3,0,290,3,5,0,8,0,3,3,0,0,22,3,9,9,21,16,5,4,0,0,67
SSC10026,10,3,13,16,12,15,9,0,0,78,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,5,0,0,0,0,8,0,0,0,7,7,3,0,0,0,17,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10027,25,107,473,325,297,186,25,4,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,33,13,0,0,0,78,0,0,0,0,3,0,0,0,0,3,0,0,6,7,7,0,0,0,0,20,0,5,28,12,11,3,0,0,0,59,8,29,42,23,24,22,5,0,0,153,14,20,30,20,26,7,0,0,0,117,0,0,21,15,10,8,0,0,0,54,0,0,10,7,5,5,0,0,0,27,0,12,45,32,14,7,0,0,0,110,0,0,5,10,3,3,0,0,0,21,3,14,43,18,17,8,3,0,0,106,3,3,14,21,15,3,0,0,0,59,0,5,21,12,13,10,3,0,0,64,10,8,26,24,20,23,0,0,0,111,4,23,69,39,60,24,9,0,0,228,0,0,3,4,3,0,0,0,0,10,0,8,11,4,11,3,0,0,0,37
SSC10028,0,6,0,3,6,7,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,7,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10029,6,6,9,9,12,15,0,0,0,57,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6
SSC10030,3,3,0,12,8,17,7,8,0,58,0,0,0,0,3,3,6,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10031,11,3,14,24,33,21,10,0,0,116,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,9,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,11,10,3,0,0,0,24,0,0,3,0,12,11,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6
SSC10032,63,52,177,245,259,218,50,12,3,1079,0,0,0,5,0,6,3,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,6,16,10,12,6,0,0,53,0,0,0,0,4,0,0,0,0,4,0,0,3,7,5,5,0,0,0,20,0,0,9,0,6,3,0,0,0,18,19,12,27,29,34,19,6,0,0,146,26,6,14,17,20,17,3,0,0,103,0,0,0,0,7,6,0,0,0,13,0,3,3,4,4,0,0,0,0,14,0,3,7,12,8,6,3,0,0,39,4,3,0,0,0,3,0,0,0,10,0,3,15,17,14,11,0,0,0,60,3,3,3,4,9,3,0,0,0,25,0,3,7,12,20,6,0,0,0,48,0,3,21,49,72,39,3,0,0,187,5,15,29,75,120,62,15,0,0,321,0,0,5,3,0,3,0,0,0,11,3,4,6,14,5,0,0,0,0,32
SSC10033,0,0,3,9,11,7,3,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,0,11,0,0,0,4,3,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10034,90,209,346,311,363,257,30,0,0,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,22,10,34,14,0,0,0,92,0,3,3,0,5,0,3,0,0,14,0,0,4,3,3,5,4,0,0,19,3,6,8,10,10,3,0,0,0,40,28,34,50,26,55,12,5,0,0,210,32,18,18,12,21,11,0,0,0,112,0,3,10,8,19,9,0,0,0,49,3,3,5,4,6,3,0,0,0,24,0,15,16,16,14,9,0,0,0,70,0,0,4,4,7,5,0,0,0,20,3,12,21,4,7,9,0,0,0,56,8,7,10,10,15,16,0,0,0,66,0,5,12,17,22,6,0,0,0,62,0,17,19,25,32,16,5,0,0,114,5,14,43,57,78,43,0,0,0,240,3,3,3,0,3,3,0,0,0,15,6,4,14,7,8,3,0,0,0,42
SSC10035,0,0,5,21,22,19,4,0,0,71,0,0,0,6,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,3,0,4,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,6,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
SSC10036,3,8,3,25,24,15,17,0,0,95,0,0,0,5,4,0,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,5,3,0,0,13,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,9,0,0,0,4,3,3,3,0,0,13,0,4,0,0,3,3,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10037,6,0,6,3,18,11,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,0,0,4,5,0,0,0,9,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
SSC10038,61,74,113,193,203,103,27,9,0,783,0,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,4,5,8,6,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,0,5,6,0,0,0,0,11,37,16,12,26,31,13,0,0,0,135,28,14,9,20,21,8,4,0,0,104,0,0,5,4,6,5,0,0,0,20,0,0,0,0,3,0,0,0,0,3,0,7,0,3,6,0,0,0,0,16,0,0,5,5,3,0,0,0,0,13,0,3,4,11,3,6,0,0,0,27,0,3,6,5,11,8,0,0,0,33,0,6,8,17,7,5,0,0,0,43,0,3,12,33,23,15,0,0,0,86,0,5,18,40,62,21,5,0,0,151,4,0,3,3,3,3,3,0,0,19,0,3,5,13,5,0,0,0,0,26
SSC10039,43,158,673,703,493,303,58,9,0,2440,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,38,22,16,7,0,0,0,87,0,0,5,3,3,0,0,0,0,11,0,3,10,6,11,3,0,0,0,33,3,4,33,29,18,5,3,0,0,95,9,40,50,41,31,14,3,0,0,188,15,44,37,26,9,9,3,0,0,143,3,3,10,20,16,3,0,0,0,55,4,14,60,60,24,15,0,0,0,177,0,3,82,88,30,11,0,0,0,214,0,4,20,18,7,3,0,0,0,52,0,33,157,122,80,42,8,0,0,442,0,6,25,37,14,10,3,0,0,95,0,11,33,35,24,17,7,3,0,130,3,19,88,88,85,83,9,0,0,375,0,27,97,88,93,77,15,3,0,400,0,13,22,15,13,10,5,0,0,78,0,11,25,19,10,12,0,0,0,77
SSC10040,28,33,50,68,103,70,27,3,0,382,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,8,9,3,3,0,0,29,0,0,0,0,0,3,0,0,0,3,0,3,3,10,10,0,0,0,0,26,3,3,3,4,3,5,0,0,0,21,8,3,3,11,11,4,0,3,0,43,8,3,0,0,4,4,3,0,0,22,0,3,0,3,3,0,0,0,0,9,0,0,0,6,0,0,0,0,0,6,0,0,3,3,5,4,0,0,0,15,3,0,3,0,0,3,0,0,0,9,3,7,0,8,7,4,0,0,0,29,0,0,3,0,0,0,3,0,0,6,0,0,3,3,3,3,0,0,0,12,0,5,5,9,19,8,0,0,0,46,4,3,0,5,12,6,3,0,0,33,3,0,3,0,0,0,0,0,0,6,0,0,3,4,8,4,0,0,0,19
SSC10041,34,42,94,125,127,67,16,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,6,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,4,3,8,0,0,0,0,0,15,0,5,3,3,0,0,0,0,0,11,11,8,9,10,15,7,0,0,0,60,9,3,3,6,5,3,0,0,0,29,0,0,0,6,5,4,0,0,0,15,0,0,3,0,0,0,0,0,0,3,0,0,7,0,9,0,0,0,0,16,0,4,4,0,0,0,0,0,0,8,0,0,8,5,4,0,0,0,0,17,0,0,3,0,8,4,0,0,0,15,0,0,6,5,8,5,0,0,0,24,0,7,12,23,19,8,3,0,0,72,0,4,8,16,22,11,3,0,0,64,3,0,3,0,0,0,0,0,0,6,0,5,3,3,3,0,0,0,0,14
SSC10042,0,0,3,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10043,12,6,12,18,38,24,6,0,0,116,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,12,4,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,0,0,0,10,5,0,0,0,15,0,0,0,7,6,5,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
SSC10044,7,3,6,13,16,19,5,0,0,69,0,0,0,0,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,4,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,5,5,0,0,0,13,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SSC10045,30,28,43,73,87,69,31,0,0,361,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5,0,0,0,15,3,0,4,5,10,4,3,0,0,29,10,7,3,4,5,9,3,0,0,41,4,5,3,3,6,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,0,9,3,4,0,0,0,16,0,3,3,0,0,0,3,0,0,9,3,0,3,5,9,7,0,0,0,27,0,0,3,0,0,5,0,0,0,8,0,0,0,0,3,3,0,0,0,6,3,0,3,7,11,9,5,0,0,38,0,17,3,10,16,3,5,0,0,54,0,0,3,0,3,0,0,0,0,6,0,5,0,9,7,3,3,0,0,27
SSC10046,24,44,59,80,99,45,7,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,10,3,4,14,11,6,0,0,0,48,5,7,3,9,3,4,0,0,0,31,0,0,0,3,3,3,0,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,5,4,3,3,0,0,0,15,0,3,0,0,0,0,0,0,0,3,0,0,4,6,6,3,0,0,0,19,0,0,3,3,0,0,0,0,0,6,0,3,0,3,9,0,0,0,0,15,0,0,5,11,18,7,3,0,0,44,0,3,12,15,18,9,3,0,0,60,0,0,0,0,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0,9
SSC10047,9,3,0,12,21,18,9,5,0,77,0,0,0,3,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,3,0,0,14,4,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,11,0,0,4,3,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6
