region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
SSC11536,0,3,3,8,11,8,5,4,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,9,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11537,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,8,12,11,25,34,9,0,0,0,99,0,0,0,0,0,4,0,0,0,4,4,14,23,8,9,4,0,0,0,62,0,5,6,3,9,4,0,0,0,27,7,0,4,7,8,0,3,0,0,29,10,0,3,0,3,0,0,0,0,16,0,3,15,11,13,13,0,0,0,55,0,0,3,0,3,0,3,0,0,9,0,4,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,4,3,0,4,0,0,0,11,0,4,0,0,5,0,0,0,0,9,0,0,3,3,3,0,0,0,0,9,0,0,3,3,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,7,11,5,3,0,0,0,26,7,7,0,5,8,5,0,0,0,32
SSC11538,0,0,0,3,0,3,0,0,3,9,0,5,0,0,0,0,0,0,0,5,3,0,0,5,6,9,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,3,3,0,0,23,0,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,9,0,3,0,0,0,0,0,0,0,3
SSC11539,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,9,0,0,5,4,0,6,0,0,0,15,0,0,0,3,0,0,0,0,0,3,0,0,8,5,6,0,0,3,0,22,0,0,4,3,8,8,3,3,0,29,3,3,3,3,6,5,0,0,0,23,0,8,11,5,0,0,0,0,0,24,0,0,0,5,0,5,0,0,0,10,0,3,3,4,0,3,0,0,0,13,0,3,36,31,24,7,5,0,0,106,3,0,7,3,4,3,4,0,0,24,0,3,35,16,26,20,4,3,0,107,0,0,4,0,6,0,0,0,0,10,0,3,3,4,4,3,3,0,0,20,0,0,0,3,3,3,3,0,0,12,0,0,3,0,4,4,4,3,0,18,0,0,4,3,0,3,0,0,0,10,0,3,4,0,0,0,0,0,0,7,0,0,4,3,5,0,0,0,0,12
SSC11540,0,0,3,0,0,5,0,0,0,8,0,3,4,9,0,5,0,0,0,21,0,0,4,8,6,3,3,0,0,24,0,0,0,0,0,0,0,0,0,0,3,4,3,6,7,5,0,0,0,28,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3,0,0,15,3,0,3,0,3,0,0,0,0,9,3,0,3,6,4,0,3,0,0,19,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,9,0,6,0,0,5,0,0,0,0,11,0,0,0,0,6,0,0,0,0,6,0,0,3,3,0,0,0,0,0,6,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,9,0,0,3,0,0,3,0,0,0,6
SSC11541,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,6,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,9,0,0,0,4,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11542,0,0,3,5,7,3,3,7,0,28,0,5,14,14,6,0,0,0,0,39,3,6,4,3,13,5,0,0,0,34,0,0,0,3,3,0,0,0,0,6,3,3,6,7,5,3,0,0,0,27,0,0,0,3,0,3,0,0,0,6,3,0,0,3,0,5,0,0,0,11,3,0,0,3,0,3,3,0,0,12,3,0,3,8,5,3,0,0,0,22,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,0,7,0,7,0,0,0,14,0,0,5,0,0,4,0,0,0,9,0,0,3,4,7,5,0,0,0,19,0,0,3,3,5,6,0,0,0,17,0,0,3,3,3,3,3,0,0,15,0,0,0,3,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0
SSC11543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,12,32,43,33,32,15,0,0,177,0,0,4,3,9,7,3,0,0,26,15,24,50,35,19,10,11,0,0,164,0,8,16,21,14,13,3,0,0,75,3,13,18,14,14,8,3,0,0,73,16,12,7,6,8,6,3,0,0,58,0,6,17,39,31,29,5,0,0,127,0,3,3,12,4,0,3,0,0,25,0,3,8,6,9,9,3,0,0,38,0,0,3,9,5,0,0,0,0,17,6,6,9,10,16,5,3,0,0,55,0,4,4,7,0,5,0,0,0,20,4,8,7,14,23,23,3,0,0,82,0,3,3,3,6,14,3,0,0,32,0,3,3,7,5,9,3,0,0,30,3,4,3,3,0,3,0,0,0,16,0,7,11,13,9,7,3,0,0,50,0,0,0,5,8,7,0,0,0,20
SSC11544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11545,0,0,0,0,0,0,3,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,6,3,3,7,3,0,0,22,0,0,0,0,3,0,0,0,0,3,0,3,4,3,3,3,3,0,0,19,0,4,10,11,7,5,3,0,0,40,0,0,10,3,6,4,3,0,0,26,0,3,11,3,7,0,0,0,0,24,0,0,0,3,6,5,0,0,0,14,0,0,12,9,6,5,0,0,0,32,0,0,43,51,18,13,5,0,0,130,0,3,0,0,6,0,8,0,0,17,0,3,54,37,19,26,8,0,0,147,0,0,3,0,0,4,0,6,0,13,0,3,3,3,3,3,3,0,0,18,0,4,3,3,0,8,0,0,0,18,0,0,3,7,6,10,3,0,0,29,0,0,3,0,3,0,0,0,0,6,0,0,5,7,0,0,3,0,0,15,0,0,3,3,3,3,0,0,4,16
SSC11546,0,0,0,3,6,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,5,0,0,0,16,3,0,0,0,0,0,0,0,0,3,0,3,8,10,7,8,3,0,0,39,0,0,0,0,0,5,5,0,0,10,9,0,3,6,6,7,3,0,0,34,8,3,3,3,3,5,3,0,0,28,0,0,0,0,7,3,0,0,0,10,0,0,0,4,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,10,3,3,3,0,23,0,0,3,0,0,4,0,0,0,7,0,3,3,3,4,3,0,0,0,16,0,0,4,6,0,3,0,0,0,13,0,0,0,4,8,6,0,0,0,18,0,0,0,5,5,0,0,0,0,10,0,3,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
SSC11547,0,0,3,4,3,0,0,0,0,10,0,0,0,0,0,3,0,0,0,3,7,13,41,59,80,43,8,0,0,251,3,0,5,8,6,4,0,0,0,26,10,26,32,34,46,31,0,0,0,179,3,13,16,26,25,13,0,0,0,96,26,22,31,19,34,11,3,0,0,146,20,17,15,10,7,5,3,0,0,77,6,10,31,51,55,27,6,0,0,186,6,0,12,6,5,0,0,0,0,29,3,4,16,4,19,3,5,0,0,54,0,3,7,6,3,4,3,0,0,26,3,6,19,14,13,9,0,0,0,64,3,4,8,11,8,3,0,0,0,37,4,9,24,13,29,21,0,0,0,100,3,4,7,6,10,7,0,0,0,37,0,8,4,13,12,6,0,0,0,43,0,3,0,5,3,0,0,0,0,11,8,9,13,16,20,8,0,0,0,74,7,4,8,8,7,3,0,0,0,37
SSC11548,0,0,3,4,0,6,0,0,0,13,0,0,0,6,0,0,0,0,0,6,4,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,3,5,3,0,0,0,16,0,5,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,0,0,0,9,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11549,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,11,5,3,11,15,7,7,0,0,0,48,0,0,0,0,3,0,0,0,0,3,0,3,4,3,3,0,0,0,0,13,0,0,0,3,3,0,0,0,0,6,7,0,0,3,4,0,0,0,0,14,6,3,0,0,0,0,0,0,0,9,0,3,4,3,7,7,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,4,3,0,0,0,0,0,7,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,0,15,0,3,0,0,5,0,0,0,0,8
SSC11550,0,0,3,0,0,0,0,0,0,3,0,0,0,5,5,0,0,0,0,10,0,3,4,9,11,5,0,0,0,32,0,3,0,0,0,3,0,0,0,6,4,0,3,3,10,4,3,0,0,27,0,0,3,0,3,3,0,0,0,9,8,3,3,0,0,8,0,0,0,22,0,3,0,0,3,0,3,0,0,9,0,0,3,5,4,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,3,0,0,0,0,0,0,0,0,3,0,0,6,7,4,5,0,0,0,22,3,3,3,5,0,11,3,0,0,28,0,0,3,3,0,5,0,0,0,11,0,3,0,0,3,0,0,0,0,6,0,0,0,3,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0
SSC11551,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,3,0,3,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11552,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11553,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,3,0,0,0,3,16,39,93,119,148,79,11,0,0,505,0,3,4,9,5,9,0,0,0,30,12,36,49,39,37,26,3,0,0,202,4,16,52,32,28,25,0,0,0,157,14,43,54,31,35,21,5,0,0,203,29,15,28,13,11,9,0,0,0,105,10,18,79,74,105,61,5,0,0,352,3,0,9,15,8,0,0,0,0,35,0,11,24,18,24,5,3,0,0,85,0,5,16,6,10,3,0,0,0,40,0,8,27,13,21,11,4,0,0,84,5,16,19,12,13,13,3,0,0,81,0,5,26,33,50,35,9,0,0,158,0,0,21,12,23,11,0,0,0,67,0,0,22,14,26,15,0,0,0,77,5,3,5,5,4,3,0,0,0,25,3,11,22,18,25,10,0,0,0,89,8,8,11,21,26,8,0,0,0,82
SSC11554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,4,3,0,3,21,0,0,0,0,0,4,0,0,0,4,3,3,3,5,0,7,0,0,0,21,0,0,0,0,7,0,0,0,0,7,0,3,6,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,4,0,0,5,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4,3,0,0,0,5,0,0,0,0,8,0,0,4,0,0,3,0,4,0,11,0,3,0,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
SSC11555,0,0,0,0,0,0,0,0,0,0,0,4,8,4,0,3,0,0,0,19,12,21,77,98,84,67,17,4,0,380,0,5,16,25,11,6,0,0,0,63,17,66,135,145,96,44,8,5,0,516,3,14,46,64,38,32,7,0,0,204,33,56,84,71,46,22,11,0,0,323,38,39,40,33,17,11,5,0,0,183,0,18,90,98,91,86,14,0,0,397,4,13,21,15,12,4,3,0,0,72,0,8,53,47,31,13,3,0,0,155,3,3,9,16,10,11,0,0,0,52,5,25,82,58,41,22,11,3,0,247,0,9,25,23,23,14,4,0,0,98,0,36,99,85,66,30,8,0,0,324,0,6,33,23,33,26,9,0,0,130,0,9,34,46,28,24,5,0,0,146,7,4,14,8,11,6,0,0,0,50,8,16,47,38,32,16,3,0,0,160,6,10,22,17,20,13,3,3,0,94
SSC11556,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,10,0,3,3,13,7,3,0,0,0,29,0,0,3,0,5,0,0,0,0,8,0,4,5,13,6,5,0,0,0,33,0,3,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,8,3,0,0,0,11,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,4,0,0,0,10,0,0,3,0,0,3,0,0,0,6,3,0,0,0,3,3,0,0,0,9,0,0,0,4,3,0,0,0,0,7,0,0,0,3,3,3,0,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,6,0,0,10,0,3,0,0,0,0,0,0,0,3
SSC11557,0,0,9,5,11,21,5,3,0,54,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11558,3,0,0,5,5,0,3,0,0,16,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
SSC11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,23,6,17,7,0,0,0,0,0,0,30,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,5,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,3,0,0,3,0,0,0,0,6
SSC11560,0,0,0,0,0,4,4,0,0,8,0,0,9,21,9,0,0,0,0,39,0,0,4,0,4,0,0,0,0,8,0,0,0,4,3,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6
SSC11561,0,0,3,3,0,3,4,3,0,16,0,0,0,3,0,0,0,0,0,3,3,3,3,0,0,3,0,0,0,12,0,0,0,0,4,0,0,0,0,4,0,3,0,4,6,0,0,0,0,13,0,0,3,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,7,0,0,0,0,3,3,0,0,0,6,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,3,0,0,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,6
SSC11562,0,0,0,3,5,9,5,3,0,25,0,0,3,5,3,3,0,0,0,14,4,9,23,32,39,31,8,0,0,146,0,0,0,6,3,4,0,0,0,13,5,22,32,40,31,36,6,0,0,172,0,3,4,11,5,6,3,0,0,32,8,7,30,22,17,21,11,0,0,116,32,9,18,17,9,9,3,3,0,100,0,6,7,17,27,26,8,0,0,91,0,4,3,7,4,0,0,0,0,18,0,3,0,3,5,7,3,0,0,21,0,0,0,9,3,5,4,0,0,21,0,4,5,16,16,23,6,0,0,70,4,6,10,5,10,13,3,0,0,51,0,3,5,19,15,9,0,0,0,51,0,5,3,17,33,20,5,0,0,83,0,3,6,16,24,20,9,3,0,81,0,0,5,0,0,5,0,0,0,10,3,3,3,3,5,9,3,0,0,29,4,3,6,4,6,5,3,0,0,31
