region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
SSC12440,34,123,513,555,481,185,22,0,0,1913,49,42,29,34,43,33,12,0,0,242,4,9,17,19,10,6,0,0,0,65,3,4,22,13,15,5,3,0,0,65,90,178,581,621,549,229,37,0,0,2285,12,8,12,14,4,3,0,0,0,53,8,9,3,0,0,5,0,0,0,25,20,17,15,14,4,8,0,0,0,78,110,195,596,635,553,237,37,0,0,2363,182,35,19,21,21,65,95,48,7,493,0,15,14,17,13,10,5,0,3,77,292,245,629,673,587,312,137,48,10,2933,21,111,272,287,287,95,6,0,0,1079,90,48,136,277,151,68,15,0,0,785,13,11,42,32,17,11,0,0,0,126,6,6,6,6,7,3,0,0,0,34,130,176,456,602,462,177,21,0,0,2024,3,5,19,6,6,0,0,0,0,39,20,7,8,16,6,4,0,0,0,61,23,12,27,22,12,4,0,0,0,100
SSC12441,15,11,60,96,72,44,9,0,0,307,10,6,9,6,6,3,3,0,0,43,0,0,0,10,0,9,0,0,0,19,0,0,0,3,5,3,0,0,0,11,25,17,69,115,83,59,12,0,0,380,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,6,31,17,69,115,83,59,12,0,0,386,25,0,7,3,4,12,14,3,3,71,0,3,0,3,3,0,0,0,0,9,56,20,76,121,90,71,26,3,3,466,13,6,26,38,21,16,0,0,0,120,22,5,20,57,36,20,0,0,0,160,0,0,10,0,7,4,0,0,0,21,0,0,0,3,0,0,0,0,0,3,35,11,56,98,64,40,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12442,26,52,150,205,179,111,12,0,0,735,40,21,55,34,39,52,18,6,0,265,3,3,9,9,6,10,0,0,0,40,3,7,3,9,4,7,0,0,0,33,72,83,217,257,228,180,30,6,0,1073,3,14,12,13,9,13,0,0,0,64,5,3,3,3,4,3,0,0,0,21,8,17,15,16,13,16,0,0,0,85,80,100,232,273,241,196,30,6,0,1158,96,20,30,49,61,123,247,170,59,855,12,0,19,11,16,14,10,24,16,122,188,120,281,333,318,333,287,200,75,2135,16,34,78,105,106,62,9,0,0,410,56,48,87,133,112,75,16,0,0,527,0,3,12,12,14,5,4,3,0,53,3,0,5,0,7,5,0,3,0,23,75,85,182,250,239,147,29,6,0,1013,8,5,6,14,12,3,0,0,0,48,7,4,6,8,9,3,5,0,0,42,15,9,12,22,21,6,5,0,0,90
SSC12443,5,0,4,14,15,15,6,0,0,59,0,0,3,3,4,12,3,4,0,29,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,5,0,7,17,19,30,12,4,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,17,19,30,12,4,0,94,4,0,0,4,11,13,15,5,3,55,0,0,0,0,0,5,0,6,0,11,9,0,7,21,30,48,27,15,3,160,0,0,6,6,5,11,3,0,0,31,0,4,0,6,7,16,3,0,0,36,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,12,12,27,9,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12444,5,31,236,266,155,75,26,0,0,794,14,28,23,27,26,23,11,3,0,155,0,0,12,9,0,4,0,0,0,25,0,5,0,0,9,0,0,0,0,14,19,64,271,302,190,102,37,3,0,988,0,0,6,5,6,3,0,0,0,20,3,3,0,5,0,4,0,0,0,15,3,3,6,10,6,7,0,0,0,35,22,67,277,312,196,109,37,3,0,1023,45,12,14,21,21,35,76,94,42,360,3,23,42,32,28,21,24,27,24,224,70,102,333,365,245,165,137,124,66,1607,3,39,214,166,117,54,9,0,0,602,11,30,67,118,59,43,16,3,0,347,3,3,23,9,5,7,0,0,0,50,0,0,6,0,0,3,0,3,0,12,17,72,310,293,181,107,25,6,0,1011,0,3,7,0,3,4,0,0,0,17,7,3,5,3,3,5,0,0,0,26,7,6,12,3,6,9,0,0,0,43
SSC12445,0,49,276,171,110,68,22,4,0,700,5,10,27,11,13,34,24,0,0,124,0,0,10,9,3,0,0,0,0,22,3,3,0,0,0,0,0,0,0,6,8,62,313,191,126,102,46,4,0,852,0,0,6,3,8,6,0,0,0,23,3,6,0,0,0,0,0,0,0,9,3,6,6,3,8,6,0,0,0,32,11,68,319,194,134,108,46,4,0,884,19,14,13,4,15,25,62,52,9,213,5,7,29,9,11,13,6,0,3,83,35,89,361,207,160,146,114,56,12,1180,0,32,249,122,82,67,6,0,0,558,9,26,46,58,29,52,22,4,0,246,0,0,11,10,5,5,0,0,0,31,3,0,4,0,0,0,3,0,0,10,12,58,310,190,116,124,31,4,0,845,0,6,8,5,0,0,0,0,0,19,0,0,4,0,4,5,0,0,0,13,0,6,12,5,4,5,0,0,0,32
SSC12446,3,0,0,8,10,8,0,0,0,29,3,0,0,3,6,13,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,11,16,21,0,0,0,54,0,3,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,7,6,3,0,11,20,21,0,0,0,61,3,0,0,3,3,8,10,0,0,27,0,0,0,0,0,0,0,0,0,0,9,3,0,14,23,29,10,0,0,88,3,0,0,0,9,3,0,0,0,15,3,3,0,10,14,4,3,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,10,23,7,3,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12447,10,24,15,21,35,21,6,0,0,132,4,6,0,3,3,9,4,0,0,29,0,0,0,0,3,4,0,0,0,7,0,0,0,0,3,4,0,0,0,7,14,30,15,24,44,38,10,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,14,30,15,24,47,38,10,0,0,178,13,0,5,0,6,9,16,10,3,62,3,0,0,3,3,0,0,0,0,9,30,30,20,27,56,47,26,10,3,249,0,12,9,5,25,16,0,0,0,67,12,6,8,14,14,0,0,5,0,59,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,12,18,20,19,42,16,0,5,0,132,0,0,0,0,3,3,0,0,0,6,3,0,0,3,0,0,0,0,0,6,3,0,0,3,3,3,0,0,0,12
SSC12448,0,3,9,14,22,8,3,0,0,59,0,0,0,3,0,8,3,3,0,17,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,9,17,22,16,9,3,0,79,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,3,13,17,22,16,9,3,0,83,4,0,0,0,5,6,0,3,0,18,3,0,0,3,0,0,3,0,0,9,7,3,13,20,27,22,12,6,0,110,0,0,6,8,10,9,3,0,0,36,0,0,0,7,3,10,0,0,3,23,0,0,0,0,3,0,3,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,6,15,19,19,6,0,3,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12449,18,43,76,100,96,60,27,5,0,425,9,5,4,10,8,4,10,0,0,50,0,0,4,3,5,0,3,0,0,15,0,5,5,4,0,3,0,0,0,17,27,53,89,117,109,67,40,5,0,507,5,5,7,5,5,7,0,0,0,34,0,0,0,6,0,0,0,0,0,6,5,5,7,11,5,7,0,0,0,40,32,58,96,128,114,74,40,5,0,547,33,4,9,7,12,36,48,36,4,189,4,3,7,5,11,11,3,5,3,52,69,65,112,140,137,121,91,46,7,788,6,25,39,38,53,28,9,3,0,201,14,7,33,34,44,20,12,3,0,167,0,0,3,3,3,3,0,0,0,12,3,0,0,3,3,3,0,0,0,12,23,32,75,78,103,54,21,6,0,392,5,5,5,5,3,0,0,0,0,23,0,5,5,0,4,0,0,0,0,14,5,10,10,5,7,0,0,0,0,37
SSC12450,0,3,7,18,29,8,9,0,3,77,0,0,3,3,3,0,3,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,3,10,24,35,8,12,5,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,24,35,8,12,5,3,100,5,0,0,3,3,8,3,7,0,29,0,0,5,0,0,0,0,0,0,5,5,3,15,27,38,16,15,12,3,134,0,0,4,3,3,4,10,0,3,27,0,0,5,9,6,5,0,3,0,28,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,6,0,3,9,12,12,9,10,6,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12451,0,4,0,6,5,5,0,0,0,20,0,3,0,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,3,0,0,0,12,3,7,3,6,14,8,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,7,3,6,17,8,0,0,0,44,4,0,5,0,5,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,7,7,8,6,22,8,0,0,3,61,0,0,4,3,3,3,0,0,0,13,0,0,0,6,3,0,0,0,0,9,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,4,12,6,6,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12452,15,12,28,28,18,19,0,0,0,120,4,3,3,5,4,8,5,0,0,32,0,0,0,3,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,19,15,31,36,28,27,5,0,0,161,0,0,4,0,4,0,0,0,0,8,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,0,0,3,0,11,19,15,35,36,32,27,5,3,0,172,12,3,7,5,9,14,25,16,3,94,0,0,0,3,0,0,0,0,3,6,31,18,42,44,41,41,30,19,6,272,0,6,9,11,21,7,0,0,0,54,11,3,14,21,15,18,3,3,0,88,4,0,3,3,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,3,15,9,26,35,36,28,3,3,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12453,25,36,74,93,120,66,22,3,0,439,18,19,15,14,15,26,16,4,0,127,3,0,3,5,3,4,0,0,0,18,4,0,3,3,6,8,0,0,0,24,50,55,95,115,144,104,38,7,0,608,17,15,19,23,8,11,0,0,0,93,8,3,3,3,3,3,0,0,0,23,25,18,22,26,11,14,0,0,0,116,75,73,117,141,155,118,38,7,0,724,69,18,28,40,67,113,153,127,36,651,5,6,14,16,22,18,18,13,3,115,149,97,159,197,244,249,209,147,39,1490,7,24,47,69,69,55,5,0,0,276,41,23,41,43,61,48,18,0,0,275,0,3,8,6,4,4,4,0,0,29,0,0,0,4,4,4,0,0,0,12,48,50,96,122,138,111,27,0,0,592,10,5,9,10,9,0,0,0,0,43,5,5,4,9,4,3,0,0,0,30,15,10,13,19,13,3,0,0,0,73
SSC12454,3,0,5,8,10,9,5,0,0,40,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,8,10,9,8,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,8,10,9,8,0,0,46,0,0,0,0,3,3,6,0,3,15,0,0,0,0,0,0,0,0,0,0,6,0,5,8,13,12,14,0,3,61,0,0,0,0,0,0,8,0,0,8,0,0,5,6,3,3,0,3,0,20,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,3,8,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12455,0,5,6,10,11,6,0,0,0,38,3,0,7,3,6,0,0,0,0,19,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,13,16,17,6,0,0,0,60,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,5,13,16,17,9,0,0,0,63,5,3,0,9,7,20,15,0,0,59,0,3,0,3,3,3,0,0,0,12,8,11,13,28,27,32,15,0,0,134,0,0,4,5,4,0,0,0,0,13,0,0,3,9,11,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,15,3,0,0,0,39,0,0,0,5,0,3,0,0,0,8,0,0,0,0,3,0,0,0,0,3,0,0,0,5,3,3,0,0,0,11
SSC12456,4,14,17,31,44,47,10,0,0,167,5,4,5,9,8,14,4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,4,0,15,9,18,22,40,55,66,17,4,0,231,6,0,5,4,5,0,0,0,0,20,0,4,0,0,0,0,0,0,0,4,6,4,5,4,5,0,0,0,0,24,15,22,27,44,60,66,17,4,0,255,16,9,9,4,14,46,72,42,7,219,7,4,8,5,0,8,7,8,6,53,38,35,44,53,74,120,96,54,13,527,0,0,12,17,33,27,0,0,0,89,8,8,6,20,21,14,6,0,0,83,0,0,3,3,3,0,0,3,0,12,3,0,0,3,0,3,0,0,0,9,11,8,21,43,57,44,6,3,0,193,3,0,3,3,3,0,0,0,0,12,0,0,0,0,4,0,0,0,0,4,3,0,3,3,7,0,0,0,0,16
SSC12457,12,55,103,203,261,189,33,3,0,859,29,24,29,42,56,97,38,7,0,322,3,0,0,3,14,16,4,0,0,40,3,4,3,3,3,0,0,0,0,16,47,83,135,251,334,302,75,10,0,1237,3,7,11,17,8,5,3,0,0,54,9,3,3,3,3,9,0,0,0,30,12,10,14,20,11,14,3,0,0,84,59,93,149,271,345,316,78,10,0,1321,73,14,25,33,33,135,255,162,47,777,18,14,14,22,38,32,12,9,0,159,150,121,188,326,416,483,345,181,47,2257,7,23,54,93,169,119,17,0,0,482,39,29,67,130,146,147,45,5,0,608,4,5,10,12,14,9,0,0,0,54,0,0,0,8,4,4,0,3,0,19,50,57,131,243,333,279,62,8,0,1163,4,3,0,6,6,10,0,0,0,29,0,3,3,9,9,7,0,0,0,31,4,6,3,15,15,17,0,0,0,60
SSC12458,3,35,382,191,110,60,15,0,0,796,6,13,30,21,10,14,8,3,0,105,3,0,8,3,6,3,0,0,0,23,0,0,4,3,0,3,0,0,0,10,12,48,424,218,126,80,23,3,0,934,0,0,12,4,3,3,0,0,0,22,3,0,3,0,0,0,0,0,0,6,3,0,15,4,3,3,0,0,0,28,15,48,439,222,129,83,23,3,0,962,13,15,12,8,7,18,12,10,7,102,6,8,67,26,23,13,10,0,0,153,34,71,518,256,159,114,45,13,7,1217,0,51,310,114,81,44,0,0,0,600,6,15,51,34,13,27,7,0,0,153,0,10,30,4,3,6,0,0,0,53,0,0,3,0,3,0,0,0,0,6,6,76,394,152,100,77,7,0,0,812,0,3,6,8,0,0,0,0,0,17,3,4,6,5,3,0,0,0,0,21,3,7,12,13,3,0,0,0,0,38
SSC12459,18,103,673,577,456,261,28,4,0,2120,56,113,110,81,71,55,17,0,0,503,5,3,7,9,7,5,3,0,0,39,5,14,21,13,16,11,0,0,0,80,84,233,811,680,550,332,48,4,0,2742,8,15,43,35,23,10,3,0,0,137,16,17,8,3,5,3,3,0,0,55,24,32,51,38,28,13,6,0,0,192,108,265,862,718,578,345,54,4,0,2934,217,74,68,62,80,127,220,175,50,1073,18,33,67,42,47,13,23,14,4,261,343,372,997,822,705,485,297,193,54,4268,13,104,400,331,276,120,12,0,0,1256,57,77,160,157,145,82,14,0,0,692,7,5,38,17,14,3,0,0,0,84,4,9,8,6,6,5,0,0,0,38,81,195,606,511,441,210,26,0,0,2070,5,19,36,29,18,8,0,0,0,115,19,7,25,17,16,3,0,0,0,87,24,26,61,46,34,11,0,0,0,202
SSC12460,0,5,6,5,12,15,7,0,0,50,0,3,0,3,3,5,3,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,15,20,10,3,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,15,20,10,3,0,70,3,0,0,0,3,7,10,7,3,33,0,0,0,0,0,0,0,0,0,0,3,8,6,8,18,27,20,10,3,103,0,0,0,5,9,3,0,0,0,17,3,0,0,3,3,8,7,0,0,24,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,8,15,11,7,0,0,44,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,6
SSC12461,8,18,22,56,50,27,7,0,0,188,3,6,3,4,3,5,3,3,0,30,0,0,3,0,3,3,0,0,0,9,0,0,0,0,3,0,0,0,0,3,11,24,28,60,59,35,10,3,0,230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,14,24,28,60,59,35,10,3,0,233,13,3,4,0,0,20,23,10,3,76,0,0,4,0,4,0,0,0,0,8,27,27,36,60,63,55,33,13,3,317,0,15,13,27,21,16,0,3,0,95,14,9,15,31,14,18,0,0,0,101,3,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,17,24,28,58,39,34,0,3,0,203,0,0,0,0,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,8
SSC12462,8,6,21,22,17,20,0,0,0,94,4,7,4,5,6,3,0,0,0,29,0,0,3,0,6,6,0,0,0,15,0,0,0,0,3,0,0,0,0,3,12,13,28,27,32,29,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,28,27,32,29,0,0,0,141,8,3,0,3,3,16,11,9,3,56,0,0,3,3,3,0,3,0,0,12,20,16,31,33,38,45,14,9,3,209,0,0,9,8,20,11,0,0,0,48,9,9,9,14,20,7,0,0,0,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,12,9,18,22,40,18,0,0,0,119,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,3,3,3,0,0,0,9
SSC12463,16,75,225,175,132,112,15,0,0,750,20,25,33,25,19,18,3,0,0,143,0,0,12,0,7,5,0,0,0,24,3,5,3,9,4,0,3,0,0,27,39,105,273,209,162,135,21,0,0,944,7,14,10,17,12,4,0,0,0,64,0,0,6,4,7,3,0,0,0,20,7,14,16,21,19,7,0,0,0,84,46,119,289,230,181,142,21,0,0,1028,63,19,29,32,30,65,66,28,10,342,11,13,21,12,17,13,7,3,0,97,120,151,339,274,228,220,94,31,10,1467,12,51,134,93,86,58,5,0,0,439,24,32,90,63,49,39,4,0,0,301,7,4,4,7,4,4,0,0,0,30,3,4,6,3,3,0,0,0,0,19,46,91,234,166,142,101,9,0,0,789,3,5,12,5,6,4,0,0,0,35,4,6,6,6,3,0,0,0,0,25,7,11,18,11,9,4,0,0,0,60
SSC12464,30,86,222,174,155,179,19,0,0,865,36,21,22,19,14,30,11,3,0,156,3,4,10,7,3,3,0,0,0,30,0,0,3,3,5,6,0,0,0,17,69,111,257,203,177,218,30,3,0,1068,0,11,12,6,6,7,0,0,0,42,0,3,0,0,4,0,0,0,0,7,0,14,12,6,10,7,0,0,0,49,69,125,269,209,187,225,30,3,0,1117,52,12,24,14,16,56,71,30,7,282,3,4,13,8,9,10,9,4,4,64,124,141,306,231,212,291,110,37,11,1463,14,55,101,88,100,81,6,3,0,448,27,44,74,76,84,78,6,0,0,389,3,3,16,14,5,13,3,0,0,57,0,5,3,0,3,0,0,0,0,11,44,107,194,178,192,172,15,3,0,905,0,6,9,3,11,0,0,0,0,29,14,3,3,4,4,0,0,0,0,28,14,9,12,7,15,0,0,0,0,57
SSC12465,25,86,191,164,191,135,6,0,0,798,29,19,22,20,18,14,6,0,0,128,0,0,8,3,8,11,4,0,0,34,0,5,9,0,3,3,0,0,0,20,54,110,230,187,220,163,16,0,0,980,9,12,3,0,4,11,0,0,0,39,6,0,0,3,0,3,0,0,0,12,15,12,3,3,4,14,0,0,0,51,69,122,233,190,224,177,16,0,0,1031,46,13,15,15,11,40,47,16,3,206,3,6,17,3,5,7,3,0,0,44,118,141,265,208,240,224,66,16,3,1281,14,52,114,100,127,52,0,0,0,459,54,41,72,62,99,35,0,0,0,363,4,3,10,3,4,5,0,0,0,29,3,4,0,3,5,3,0,0,0,18,75,100,196,168,235,95,0,0,0,869,6,6,4,4,10,0,0,0,0,30,10,4,3,5,4,0,0,0,0,26,16,10,7,9,14,0,0,0,0,56
