region_id,Neg_Nil_inc_cpl_fam_no_child,Neg_Nil_inc_cpl_fam_wth_chld,Neg_Nil_inc_One_parent_fam,Neg_Nil_inc_Other_fam,Neg_Nil_inc_Tot,FI_1_199_cpl_fam_no_child,FI_1_199_cpl_fam_with_child,FI_1_199_One_parent_fam,FI_1_199_Other_fam,FI_1_199_Tot,FI_200_299_cpl_fam_no_child,FI_200_299_cpl_fam_with_child,FI_200_299_One_parent_fam,FI_200_299_Other_fam,FI_200_299_Tot,FI_300_399_cpl_fam_no_child,FI_300_399_cpl_fam_with_child,FI_300_399_One_parent_fam,FI_300_399_Other_fam,FI_300_399_Tot,FI_400_599_cpl_fam_no_child,FI_400_599_cpl_fam_with_child,FI_400_599_One_parent_fam,FI_400_599_Other_fam,FI_400_599_Tot,FI_600_799_cpl_fam_no_child,FI_600_799_cpl_fam_with_child,FI_600_799_One_parent_fam,FI_600_799_Other_fam,FI_600_799_Tot,FI_800_999_cpl_fam_no_child,FI_800_999_cpl_fam_with_child,FI_800_999_One_parent_fam,FI_800_999_Other_fam,FI_800_999_Tot,FI_1000_1249_cpl_fam_no_child,FI_1000_1249_cpl_fam_wth_chld,FI_1000_1249_One_parent_fam,FI_1000_1249_Other_fam,FI_1000_1249_Tot,FI_1250_1499_cpl_fam_no_child,FI_1250_1499_cpl_fam_wth_chld,FI_1250_1499_One_parent_fam,FI_1250_1499_Other_fam,FI_1250_1499_Tot,FI_1500_1999_cpl_fam_no_child,FI_1500_1999_cpl_fam_wth_chld,FI_1500_1999_One_parent_fam,FI_1500_1999_Other_fam,FI_1500_1999_Tot,FI_2000_2499_cpl_fam_no_child,FI_2000_2499_cpl_fam_wth_chld,FI_2000_2499_One_parent_fam,FI_2000_2499_Other_fam,FI_2000_2499_Tot,FI_2500_2999_cpl_fam_no_child,FI_2500_2999_cpl_fam_wth_chld,FI_2500_2999_One_parent_fam,FI_2500_2999_Other_fam,FI_2500_2999_Tot,FI_3000_3499_cpl_fam_no_child,FI_3000_3499_cpl_fam_wth_chld,FI_3000_3499_One_parent_fam,FI_3000_3499_Other_fam,FI_3000_3499_Tot,FI_3500_3999_cpl_fam_no_child,FI_3500_3999_cpl_fam_wth_chld,FI_3500_3999_One_parent_fam,FI_3500_3999_Other_fam,FI_3500_3999_Tot,FI_4000_more_cpl_fam_no_child,FI_4000_more_cpl_fam_wth_chld,FI_4000_more_One_parent_fam,FI_4000_more_Other_fam,FI_4000_more_Tot,Prt_inc_std_cple_fam_no_child,Part_inc_std_cpl_fam_wth_chld,Part_inc_statd_One_parent_fam,Partial_income_statd_Othr_fam,Partial_income_stated_Tot,All_inc_ns_cple_fam_no_child,All_inc_ns_cple_fam_wth_chld,All_incomes_ns_One_parent_fam,All_incomes_ns_Other_fam,All_incomes_ns_Tot,Tot_cple_fam_no_child,Tot_cple_fam_wth_chld,Tot_One_parent_fam,Tot_Other_fam,Tot_Tot
SSC11432,0,3,0,0,3,8,3,3,0,14,0,0,4,0,4,0,3,16,0,19,84,8,27,3,122,53,19,23,3,98,60,22,22,3,107,18,29,17,0,64,22,25,4,0,51,23,35,3,3,64,9,16,3,3,31,11,5,0,0,16,5,7,0,0,12,0,6,0,0,6,0,3,0,0,3,11,15,16,0,42,10,3,0,3,16,314,202,138,18,672
SSC11433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,12,0,8,0,20,19,5,9,0,33,17,4,3,3,27,11,6,3,3,23,15,19,7,0,41,20,18,3,0,41,7,24,0,0,31,11,18,0,0,29,11,17,0,0,28,4,4,0,0,8,4,3,0,0,7,7,23,11,0,41,0,0,0,0,0,138,141,47,6,332
SSC11434,18,10,7,4,39,17,13,27,3,60,9,3,51,4,67,8,13,97,3,121,152,77,164,7,400,107,131,122,11,371,103,125,102,8,338,58,189,91,12,350,72,166,40,3,281,101,283,76,9,469,85,182,23,4,294,28,103,18,3,152,18,53,4,0,75,3,27,3,0,33,3,26,3,0,32,47,198,86,4,335,28,24,46,0,98,857,1623,960,75,3515
SSC11435,3,0,0,0,3,0,3,3,0,6,4,0,0,0,4,0,0,6,0,6,39,6,13,0,58,22,9,16,0,47,17,19,20,0,56,15,17,10,3,45,27,38,8,3,76,49,86,19,0,154,45,89,4,3,141,18,52,5,3,78,18,43,0,0,61,13,14,0,0,27,7,28,0,0,35,14,53,9,3,79,0,4,0,0,4,291,461,113,15,880
SSC11436,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,3,0,3,5,0,0,0,5,3,10,0,0,13,3,6,3,0,12,3,9,0,0,12,6,17,0,0,23,5,21,3,0,29,11,22,0,3,36,13,30,0,0,43,11,21,0,0,32,5,37,3,0,45,3,33,3,0,39,3,3,0,0,6,71,212,21,3,307
SSC11437,22,4,4,4,34,12,0,7,0,19,4,3,7,3,17,3,3,9,0,15,38,16,11,4,69,40,27,17,3,87,44,18,14,3,79,33,24,25,5,87,50,25,12,3,90,66,66,19,13,164,88,48,9,3,148,59,52,4,4,119,53,26,5,0,84,21,11,0,0,32,33,25,3,0,61,31,31,9,3,74,3,3,0,3,9,600,382,155,51,1188
SSC11438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,4,0,0,7,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,9,13,0,0,22
SSC11440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,3,0,4,0,7,3,3,0,0,6,5,0,5,0,10,0,7,0,0,7,7,3,3,0,13,6,13,3,0,22,9,9,4,0,22,4,11,0,0,15,4,7,0,0,11,5,6,0,0,11,3,13,0,0,16,0,0,0,0,0,56,72,19,0,147
SSC11441,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,9,4,8,0,21,9,5,7,0,21,7,9,4,0,20,9,7,3,0,19,6,8,0,0,14,4,10,3,0,17,3,4,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,0,15,0,4,0,0,4,56,60,34,0,150
SSC11442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,3,0,0,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,3,3,0,0,6,3,0,0,0,3,3,3,0,0,6,3,0,0,0,3,21,24,3,0,48
SSC11443,3,0,0,0,3,4,0,0,0,4,3,0,3,0,6,0,3,8,0,11,13,3,9,0,25,19,9,14,0,42,15,14,13,4,46,12,25,6,0,43,14,9,5,0,28,17,16,7,3,43,16,24,5,0,45,7,12,0,0,19,6,6,0,0,12,5,3,4,0,12,6,5,0,0,11,13,18,12,0,43,3,3,6,0,12,156,150,92,7,405
SSC11444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,11,8,0,0,0,8,3,3,0,0,6,3,4,0,0,7,6,0,0,0,6,0,3,0,0,3,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,9,0,0,0,0,0,32,21,6,0,59
SSC11445,5,4,0,0,9,9,0,7,0,16,3,0,3,0,6,4,0,12,3,19,40,4,16,3,63,27,11,21,3,62,35,11,30,0,76,20,11,20,0,51,16,19,9,3,47,28,35,10,0,73,17,43,6,3,69,11,62,9,0,82,21,49,5,0,75,4,34,0,0,38,5,79,0,0,84,17,58,23,0,98,14,3,3,0,20,276,423,174,15,888
SSC11446,3,0,0,0,3,0,0,0,0,0,3,0,3,3,9,0,5,6,0,11,17,0,8,0,25,23,7,7,0,37,16,5,8,3,32,14,6,3,0,23,11,13,0,0,24,0,13,4,0,17,10,8,3,0,21,3,12,0,0,15,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,7,14,0,0,21,3,4,0,0,7,114,90,42,6,252
SSC11447,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,5,0,4,0,9,6,0,0,0,6,3,5,0,0,8,3,0,0,0,3,3,7,0,0,10,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,3,0,0,0,3,29,20,7,0,56
SSC11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,3,4,3,0,0,7,4,0,0,0,4,0,0,0,0,0,3,6,0,0,9,3,3,0,0,6,4,3,0,0,7,0,4,0,0,4,0,0,0,0,0,0,3,0,0,3,3,12,0,0,15,0,0,0,0,0,25,37,0,0,62
SSC11449,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,19,0,0,0,19,11,0,3,0,14,11,3,0,0,14,7,3,0,0,10,4,4,0,0,8,0,8,0,0,8,4,3,0,0,7,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,8,3,0,0,11,0,3,3,0,6,64,33,9,0,106
SSC11450,3,3,3,0,9,10,0,3,0,13,0,0,0,0,0,6,0,7,0,13,52,3,12,0,67,46,7,11,0,64,39,18,5,0,62,31,20,10,0,61,17,13,3,3,36,32,23,9,3,67,23,19,0,0,42,9,19,0,0,28,8,7,0,0,15,0,4,0,0,4,3,0,0,0,3,16,34,3,0,53,5,4,0,0,9,300,174,66,6,546
SSC11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,3,3,0,11,4,3,0,0,7,3,3,3,0,9,3,3,0,0,6,3,3,0,0,6,3,6,3,0,12,7,5,0,0,12,3,5,0,0,8,0,8,0,0,8,0,3,0,0,3,0,3,0,0,3,3,10,0,3,16,0,0,0,0,0,34,55,12,3,104
SSC11452,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,5,0,5,11,4,4,0,19,8,0,5,0,13,7,5,3,0,15,3,3,3,0,9,7,3,0,0,10,3,8,0,0,11,3,3,0,0,6,3,3,3,0,9,0,3,0,0,3,3,3,0,0,6,3,3,0,0,6,4,14,3,0,21,0,0,0,0,0,61,52,26,0,139
SSC11453,3,0,3,0,6,4,3,0,0,7,0,3,3,0,6,0,0,9,0,9,22,5,18,0,45,27,3,7,4,41,21,11,15,4,51,15,12,15,0,42,29,19,11,0,59,33,48,4,0,85,29,52,3,0,84,25,40,6,0,71,10,50,3,0,63,3,21,0,0,24,11,35,3,0,49,12,48,6,0,66,6,0,5,0,11,250,350,111,8,719
SSC11454,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,7,6,3,0,16,4,4,0,0,8,5,8,0,0,13,3,3,3,0,9,5,6,3,0,14,7,14,0,0,21,3,7,3,0,13,4,4,0,0,8,6,5,0,0,11,0,3,0,0,3,3,3,0,0,6,3,11,0,0,14,3,0,0,0,3,56,74,18,0,148
SSC11455,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,0,4,0,0,4,7,3,6,0,16,8,7,4,0,19,11,7,0,0,18,3,0,6,0,9,10,5,7,0,22,7,17,0,0,24,3,9,0,0,12,5,0,0,0,5,0,7,0,0,7,0,3,0,0,3,5,9,0,0,14,4,17,7,0,28,3,0,0,0,3,72,91,30,0,193
SSC11456,7,0,0,0,7,3,0,0,0,3,0,3,3,0,6,3,0,3,0,6,15,0,5,0,20,9,0,3,0,12,7,13,3,0,23,13,3,3,0,19,4,10,0,0,14,8,15,0,0,23,5,9,0,0,14,5,5,0,0,10,3,4,0,0,7,0,0,0,0,0,3,0,0,0,3,4,16,0,0,20,3,3,0,0,6,92,81,20,0,193
SSC11457,6,0,0,0,6,3,0,6,0,9,3,0,4,0,7,4,0,17,0,21,97,8,38,3,146,51,31,38,0,120,31,27,18,0,76,21,21,7,3,52,22,24,4,0,50,17,29,3,0,49,6,12,4,0,22,6,6,6,0,18,3,8,0,0,11,0,5,0,0,5,0,3,0,0,3,20,38,8,3,69,9,6,7,0,22,299,218,160,9,686
SSC11458,17,11,7,0,35,9,3,5,3,20,0,0,8,0,8,10,0,20,0,30,56,6,29,0,91,55,12,28,6,101,88,25,24,6,143,86,29,31,10,156,106,34,22,5,167,191,91,52,10,344,255,81,19,6,361,232,274,44,4,554,232,167,15,6,420,165,96,3,3,267,332,232,3,3,570,179,143,33,0,355,29,17,3,3,52,2042,1221,346,65,3674
SSC11459,5,3,4,0,12,6,0,6,0,12,0,3,6,0,9,5,4,3,0,12,35,3,29,0,67,31,12,37,6,86,48,33,26,5,112,38,45,22,0,105,31,50,20,3,104,69,80,27,0,176,90,70,14,0,174,48,119,12,0,179,46,88,0,0,134,30,47,3,5,85,29,74,0,0,103,35,69,22,0,126,17,5,4,0,26,563,705,235,19,1522
SSC11460,3,0,4,0,7,3,0,3,3,9,0,3,9,0,12,0,3,15,0,18,52,9,38,0,99,33,13,29,3,78,34,19,14,0,67,19,33,11,3,66,27,17,12,0,56,26,41,5,0,72,18,35,6,0,59,15,12,0,0,27,14,4,0,0,18,0,3,0,0,3,3,4,0,0,7,16,35,17,0,68,9,3,11,0,23,272,234,174,9,689
SSC11461,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,8,5,0,0,0,5,10,0,0,0,10,6,0,0,0,6,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,8,0,0,0,8,36,11,5,0,52
SSC11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,4,5,3,20,11,4,0,0,15,8,5,5,0,18,3,3,3,0,9,3,4,0,0,7,5,6,0,0,11,3,3,0,0,6,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,3,0,0,0,3,56,32,17,3,108
SSC11463,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,5,3,12,0,20,9,0,0,0,9,5,6,4,3,18,11,9,0,0,20,17,7,5,0,29,24,18,6,0,48,9,27,0,0,36,11,30,0,0,41,11,18,0,0,29,4,4,0,0,8,3,24,0,0,27,5,16,3,0,24,0,5,0,0,5,120,170,30,3,323
SSC11464,12,7,7,0,26,8,7,5,3,23,3,0,8,0,11,8,7,22,0,37,103,15,66,3,187,61,57,75,7,200,47,46,37,8,138,52,85,33,3,173,44,74,29,3,150,71,161,34,0,266,61,156,12,3,232,24,78,12,3,117,21,51,4,0,76,0,29,3,0,32,5,25,0,0,30,15,113,44,3,175,25,16,23,3,67,560,927,414,39,1940
SSC11465,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,0,5,6,0,0,0,6,4,4,0,0,8,5,9,0,0,14,3,8,0,0,11,4,5,0,0,9,0,3,3,0,6,3,7,0,0,10,3,3,0,0,6,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,33,46,10,0,89
SSC11466,0,3,0,0,3,5,0,5,0,10,0,4,7,0,11,5,3,6,0,14,55,11,21,0,87,36,11,29,0,76,34,25,20,0,79,20,43,8,3,74,25,39,10,3,77,38,79,8,3,128,27,79,7,0,113,17,55,4,0,76,18,27,3,0,48,3,14,0,0,17,4,14,4,0,22,17,43,18,0,78,8,6,4,0,18,312,456,154,9,931
SSC11467,3,3,0,0,6,3,3,0,0,6,3,0,3,0,6,0,0,8,0,8,32,3,28,0,63,31,6,21,4,62,26,7,13,0,46,12,18,8,6,44,12,15,7,0,34,28,28,9,0,65,13,13,4,0,30,11,10,0,0,21,5,13,0,0,18,3,3,0,0,6,4,8,0,0,12,11,16,10,5,42,3,3,5,0,11,200,149,116,15,480
SSC11468,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,0,17,6,3,3,0,12,6,0,0,0,6,7,0,0,0,7,3,3,0,0,6,3,3,0,0,6,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,9,0,0,13,0,0,3,0,3,46,25,12,0,83
SSC11469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,11,0,5,0,16,5,7,3,0,15,8,0,0,0,8,7,6,0,0,13,0,6,0,0,6,3,10,0,0,13,3,6,3,0,12,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,43,41,14,0,98
SSC11470,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,0,4,0,12,7,3,4,0,14,16,3,3,3,25,4,7,0,0,11,4,3,0,0,7,5,25,4,0,34,12,12,0,0,24,5,14,0,0,19,3,6,0,0,9,0,6,0,0,6,0,0,0,0,0,11,16,3,0,30,3,3,0,0,6,81,98,21,3,203
SSC11471,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,4,3,0,0,7,3,3,0,3,9,3,3,3,0,9,5,6,0,0,11,3,11,0,0,14,0,5,0,0,5,3,5,0,0,8,3,0,3,0,6,3,0,0,0,3,0,3,0,0,3,3,3,0,0,6,0,3,0,0,3,37,45,9,3,94
SSC11472,67,8,27,40,142,63,19,27,12,121,7,8,40,7,62,29,8,55,7,99,280,40,138,15,473,205,88,143,25,461,215,110,114,29,468,170,133,128,22,453,145,188,85,23,441,261,360,147,30,798,300,410,61,29,800,202,453,81,9,745,197,382,25,12,616,86,212,13,5,316,171,458,7,10,646,170,385,142,3,700,66,41,36,3,146,2634,3303,1269,281,7487
SSC11473,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,3,0,5,0,8,5,4,3,0,12,8,8,0,0,16,0,6,0,0,6,11,6,0,0,17,4,7,0,0,11,11,12,0,0,23,6,12,0,0,18,0,4,0,0,4,0,8,0,0,8,3,12,0,0,15,4,0,0,0,4,65,79,8,0,152
SSC11474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,3,0,0,0,3,3,0,5,0,8,0,5,0,0,5,0,6,0,0,6,3,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,15,19,11,0,45
SSC11475,37,16,12,7,72,44,26,29,3,102,7,10,49,0,66,26,18,67,7,118,333,86,140,6,565,183,110,158,22,473,149,135,97,25,406,121,196,110,13,440,126,165,77,20,388,236,307,119,27,689,291,316,49,28,684,168,280,54,14,516,209,260,16,6,491,75,124,5,5,209,168,174,3,3,348,140,247,113,5,505,41,32,22,3,98,2354,2502,1120,194,6170
SSC11476,3,0,0,0,3,4,0,0,0,4,0,0,3,0,3,0,0,6,0,6,12,0,13,0,25,10,7,3,0,20,6,8,7,0,21,13,11,0,0,24,10,3,0,3,16,8,22,5,0,35,4,13,0,0,17,4,15,0,0,19,3,9,0,0,12,0,4,5,0,9,5,4,0,0,9,10,22,4,0,36,3,0,4,3,10,95,118,50,6,269
SSC11477,40,4,11,8,63,40,5,15,5,65,5,6,18,0,29,9,4,6,3,22,92,24,30,4,150,94,39,36,10,179,97,57,36,4,194,69,98,39,9,215,89,93,30,17,229,127,198,60,9,394,153,154,21,7,335,117,175,25,12,329,97,145,9,6,257,37,73,5,0,115,42,116,3,0,161,68,141,31,4,244,23,11,10,0,44,1199,1343,385,98,3025
SSC11478,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,5,0,0,0,5,4,4,0,0,8,5,0,0,0,5,4,0,0,0,4,4,5,0,0,9,3,10,0,0,13,0,10,0,0,10,3,8,0,0,11,3,4,0,0,7,3,4,0,0,7,4,8,0,0,12,0,0,0,0,0,44,53,9,0,106
SSC11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,8,3,0,0,0,3,3,6,0,0,9,5,7,0,0,12,6,6,0,0,12,3,3,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,11,0,0,15,3,0,0,0,3,35,36,0,0,71
SSC11480,0,0,0,0,0,3,0,0,0,3,3,3,3,0,9,3,0,0,0,3,4,4,0,0,8,3,4,3,0,10,3,3,0,0,6,0,0,0,0,0,6,3,0,0,9,13,9,0,0,22,3,7,0,0,10,6,6,0,0,12,3,3,0,0,6,0,3,0,0,3,0,4,0,0,4,0,4,0,0,4,0,0,0,0,0,50,53,6,0,109
SSC11481,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,6,0,12,0,3,3,3,9,5,0,5,0,10,0,0,0,0,0,6,0,0,0,6,8,9,0,0,17,5,6,0,0,11,0,5,0,0,5,0,4,0,0,4,0,0,0,0,0,0,5,0,0,5,4,5,0,0,9,0,4,0,0,4,38,41,14,3,96
SSC11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,7,3,0,0,10,4,3,3,0,10,4,4,0,0,8,5,3,3,0,11,7,0,0,0,7,4,3,0,0,7,3,4,0,0,7,4,3,0,0,7,3,3,0,0,6,0,3,0,0,3,0,3,3,0,6,9,11,3,0,23,0,0,0,0,0,54,43,12,0,109
SSC11483,6,3,0,0,9,4,0,0,0,4,3,0,0,0,3,0,0,0,0,0,41,0,13,0,54,21,9,10,3,43,16,7,8,0,31,12,18,6,0,36,20,15,0,0,35,8,27,4,0,39,16,19,3,0,38,9,15,0,0,24,11,9,0,0,20,0,4,0,0,4,0,4,0,0,4,17,18,4,0,39,0,0,3,0,3,184,148,51,3,386
SSC11484,4,3,9,3,19,6,6,0,0,12,3,3,15,0,21,5,0,28,0,33,85,18,46,3,152,86,23,56,3,168,67,36,60,0,163,67,76,48,3,194,53,102,26,3,184,90,223,26,3,342,81,202,20,3,306,46,137,6,0,189,28,86,0,3,117,5,45,0,0,50,5,29,0,0,34,33,147,37,3,220,14,12,6,0,32,678,1148,383,27,2236
SSC11485,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,4,0,0,4,3,3,0,0,6,3,5,0,0,8,6,3,0,0,9,3,3,0,0,6,3,3,0,0,6,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,30,30,3,0,63
SSC11486,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,3,0,3,15,0,8,0,23,11,5,17,3,36,11,5,13,3,32,10,8,6,0,24,13,6,8,3,30,22,21,7,0,50,30,25,4,0,59,18,19,6,0,43,14,5,0,0,19,10,5,0,0,15,4,5,0,0,9,14,12,8,0,34,3,0,3,0,6,178,116,86,9,389
SSC11487,20,8,8,9,45,17,10,10,0,37,3,4,9,0,16,6,9,11,5,31,133,26,38,10,207,70,52,59,8,189,87,47,38,12,184,63,95,59,6,223,48,110,42,10,210,104,191,57,8,360,135,146,22,15,318,70,152,14,5,241,87,127,6,6,226,42,40,0,0,82,50,75,0,6,131,61,122,37,3,223,16,21,4,0,41,1012,1235,414,103,2764
SSC11488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,19,6,5,4,0,15,8,8,0,0,16,7,4,5,0,16,8,12,0,0,20,10,8,3,0,21,8,18,0,0,26,6,27,0,0,33,3,20,0,0,23,0,13,0,0,13,3,22,0,0,25,4,22,7,0,33,3,3,0,0,6,80,162,24,0,266
SSC11489,4,0,0,0,4,3,0,0,0,3,3,0,0,0,3,0,0,5,0,5,43,4,6,3,56,35,7,9,0,51,18,3,4,3,28,13,12,5,0,30,7,13,3,0,23,13,16,4,0,33,11,12,0,3,26,3,7,0,0,10,4,5,0,0,9,3,0,0,0,3,0,0,0,0,0,8,15,4,0,27,6,0,5,0,11,174,94,45,9,322
SSC11490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,0,13,0,3,3,0,6,6,3,0,0,9,0,3,0,0,3,4,4,0,0,8,3,0,0,0,3,3,3,0,0,6,3,0,0,0,3,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,3,8,0,0,11,0,4,0,0,4,31,37,7,0,75
SSC11491,15,8,7,0,30,25,3,16,0,44,0,0,17,0,17,8,3,13,0,24,108,18,55,3,184,60,34,66,7,167,76,43,50,7,176,60,81,40,3,184,37,83,19,6,145,57,154,53,8,272,49,156,34,7,246,32,167,14,0,213,35,143,4,3,185,12,57,3,0,72,12,108,4,3,127,31,191,57,3,282,18,13,13,3,47,635,1262,465,53,2415
SSC11492,6,0,3,3,12,11,7,8,3,29,3,0,9,0,12,7,0,38,3,48,106,24,89,3,222,82,44,87,7,220,88,54,54,7,203,56,70,61,8,195,66,81,35,3,185,118,163,39,10,330,116,95,9,6,226,55,68,11,0,134,45,41,3,0,89,13,12,3,3,31,19,11,0,0,30,55,77,46,3,181,25,6,14,5,50,871,753,509,64,2197
SSC11493,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,0,0,12,0,12,25,3,14,3,45,7,6,16,3,32,5,3,12,0,20,17,15,17,0,49,10,19,7,3,39,22,29,9,0,60,22,24,5,3,54,16,14,0,0,30,10,11,0,0,21,9,3,0,0,12,0,5,0,0,5,12,7,11,0,30,0,0,3,3,6,155,139,113,15,422
SSC11494,0,0,4,0,4,6,0,0,0,6,0,0,9,0,9,6,0,3,0,9,29,5,13,3,50,20,9,21,3,53,13,13,8,3,37,17,16,7,3,43,8,20,3,0,31,14,29,11,0,54,16,23,3,3,45,12,14,0,0,26,11,7,3,0,21,0,3,3,0,6,4,7,0,0,11,7,19,3,0,29,3,0,3,0,6,166,165,94,15,440
SSC11495,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,4,0,0,16,6,7,4,0,17,9,4,0,0,13,3,6,4,5,18,3,12,3,0,18,3,14,3,0,20,8,9,0,0,17,3,12,3,0,18,4,5,0,0,9,0,4,0,0,4,0,8,4,0,12,3,12,6,0,21,0,0,0,0,0,57,100,27,5,189
SSC11496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,6,4,0,0,0,4,3,0,0,0,3,3,0,5,0,8,7,0,0,0,7,6,11,0,0,17,8,5,0,0,13,8,16,0,0,24,3,9,0,0,12,0,6,0,0,6,0,6,0,0,6,3,9,0,0,12,3,0,3,0,6,54,62,11,0,127
SSC11497,0,0,0,0,0,5,0,3,0,8,0,3,3,0,6,0,3,11,0,14,26,7,8,0,41,20,10,12,0,42,5,9,11,0,25,16,24,9,0,49,19,42,12,0,73,30,72,13,0,115,34,70,6,0,110,12,52,4,0,68,10,26,0,0,36,3,12,0,0,15,3,6,0,0,9,8,40,14,0,62,4,10,0,0,14,195,386,106,0,687
SSC11498,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,3,3,0,0,6,3,0,0,0,3,0,3,5,0,8,3,0,3,0,6,6,3,0,0,9,0,3,0,0,3,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,3,0,12,0,0,0,0,0,27,27,14,0,68
