region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
SSC11203,0,0,3,12,15,17,15,6,0,68,0,0,4,0,4,0,0,0,0,8,0,0,0,0,0,0,4,0,0,4,30,0,0,0,0,0,0,0,0,30,0,6,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,7,7,0,0,21,0,0,0,0,0,0,0,0,0,0,30,22,7,12,26,24,26,6,0,153,0,0,4,6,15,25,11,0,0,61,0,0,0,4,4,0,0,0,0,8,0,0,4,3,3,0,0,0,0,10,24,0,0,0,0,0,0,0,0,24,0,12,0,0,0,0,0,0,0,12,0,3,5,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11204,0,0,0,12,21,16,12,4,0,65,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,8,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,5,3,3,0,19,0,0,0,0,0,0,0,0,0,0,21,17,0,23,26,21,18,7,0,133,0,0,3,12,19,14,8,0,0,56,0,0,0,3,6,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,5,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4
SSC11205,0,0,3,16,22,18,14,9,0,82,0,0,3,0,4,0,3,0,0,10,0,0,0,0,3,0,0,0,0,3,43,0,0,0,0,0,0,0,0,43,0,7,0,0,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,43,13,9,19,29,23,20,9,0,165,0,0,7,23,15,22,11,6,0,84,0,0,4,0,0,8,0,0,0,12,0,0,0,0,7,0,0,0,0,7,29,0,0,0,0,0,0,0,0,29,0,15,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11206,0,0,57,123,132,97,114,72,16,611,0,7,31,32,11,13,8,0,0,102,0,0,0,9,15,7,0,3,0,34,364,0,0,0,0,0,0,0,0,364,0,100,0,0,0,0,0,0,0,100,0,92,21,15,10,8,0,0,0,146,0,11,3,0,3,4,3,0,0,24,0,13,7,0,0,0,0,0,0,20,0,3,9,6,0,11,0,3,0,32,0,3,19,24,27,29,27,23,3,155,3,11,10,3,6,5,0,3,0,41,367,240,157,212,204,174,152,104,19,1629,0,3,72,139,137,97,118,48,7,621,0,17,41,24,11,11,6,0,0,110,0,8,43,48,33,25,10,7,7,181,381,0,0,0,0,0,0,0,0,381,0,85,0,0,0,0,0,0,0,85,0,49,14,4,0,8,0,0,0,75,0,9,0,0,3,15,5,10,0,42,0,7,0,0,0,0,0,0,0,7
SSC11207,0,0,18,9,3,3,0,0,0,33,0,3,4,3,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8,0,0,3,3,0,0,0,0,0,6,37,3,30,18,3,3,3,0,0,97,0,3,21,6,3,0,0,0,0,33,0,3,12,0,0,3,0,0,0,18,0,0,0,3,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,35,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11208,0,7,178,343,375,299,176,75,8,1461,0,36,111,85,54,35,8,0,0,329,0,0,9,24,26,24,6,0,3,92,891,0,0,0,0,0,0,0,0,891,0,201,0,0,0,0,0,0,0,201,0,243,119,43,32,0,0,0,0,437,0,27,17,9,11,7,6,3,3,83,0,13,10,9,4,3,0,0,0,39,0,19,20,10,10,9,6,0,0,74,0,15,52,68,66,69,32,24,3,329,9,21,25,5,10,5,4,3,0,82,900,582,541,596,588,451,238,105,17,4018,0,9,270,357,376,277,146,39,3,1477,0,56,106,79,56,29,4,0,0,330,0,27,90,100,100,43,19,15,5,399,845,0,0,0,0,0,0,0,0,845,0,199,0,0,0,0,0,0,0,199,0,159,62,10,11,4,0,0,0,246,0,20,15,6,7,24,15,4,6,97,0,10,8,3,0,0,0,0,0,21
SSC11209,0,0,4,29,26,29,21,8,0,117,0,0,3,4,3,8,0,0,0,18,0,0,3,0,3,0,0,0,0,6,59,0,0,0,0,0,0,0,0,59,0,18,0,0,0,0,0,0,0,18,0,9,6,0,3,0,0,0,0,18,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,9,0,0,0,3,3,3,3,3,0,15,3,0,0,0,0,0,0,0,0,3,62,30,16,39,41,40,27,11,0,266,0,0,10,32,34,21,23,0,0,120,0,3,3,0,8,3,0,0,0,17,0,3,3,3,3,0,0,3,0,15,53,0,0,0,0,0,0,0,0,53,0,10,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11210,0,0,63,157,175,181,213,44,3,836,0,4,11,22,13,4,4,0,0,58,0,0,0,5,4,3,3,0,0,15,298,0,0,0,0,0,0,0,0,298,0,92,0,0,0,0,0,0,0,92,0,58,53,32,10,3,0,0,0,156,0,0,0,6,3,0,4,0,0,13,0,8,6,0,3,3,0,0,0,20,0,0,0,0,3,5,0,4,0,12,0,0,4,4,9,10,6,11,9,53,7,0,8,4,3,5,3,0,0,30,305,162,145,230,223,214,233,59,12,1583,0,3,81,199,162,208,165,23,0,841,0,6,8,20,11,5,4,0,0,54,0,0,0,14,22,15,9,5,0,65,311,0,0,0,0,0,0,0,0,311,0,92,0,0,0,0,0,0,0,92,0,47,33,11,6,0,0,0,0,97,0,5,4,0,0,4,6,9,7,35,0,3,4,0,0,3,0,0,0,10
SSC11211,0,3,168,317,352,182,92,58,5,1177,0,15,69,60,33,11,4,0,0,192,0,3,0,10,25,12,0,5,0,55,765,0,0,0,0,0,0,0,0,765,0,209,0,0,0,0,0,0,0,209,0,199,51,21,12,7,0,0,0,290,0,10,4,3,6,4,3,6,0,36,0,12,6,5,3,0,3,0,0,29,0,9,9,6,3,5,3,4,0,39,0,3,11,30,42,25,20,8,3,142,8,18,6,6,3,0,0,0,3,44,773,481,324,458,479,246,125,81,11,2978,0,8,238,367,308,161,87,33,4,1206,0,20,69,50,41,10,3,0,0,193,0,8,35,77,81,12,15,14,6,248,804,0,0,0,0,0,0,0,0,804,0,201,0,0,0,0,0,0,0,201,0,137,32,11,6,9,0,0,0,195,0,9,4,0,3,7,15,11,3,52,0,12,0,0,4,0,0,0,0,16
SSC11212,0,0,11,24,45,50,79,32,3,244,0,10,7,8,9,7,6,0,0,47,0,0,0,3,3,0,3,0,0,9,91,0,0,0,0,0,0,0,0,91,0,20,0,0,0,0,0,0,0,20,0,36,10,12,5,3,0,0,0,66,0,10,3,3,0,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,7,0,0,0,17,0,4,5,10,16,23,27,25,6,116,4,0,4,3,0,3,4,0,0,18,95,80,43,67,81,97,119,57,9,648,0,3,18,36,49,56,67,18,0,247,0,6,10,11,9,8,5,0,0,49,0,8,9,12,14,3,6,0,0,52,97,0,0,0,0,0,0,0,0,97,0,14,0,0,0,0,0,0,0,14,0,14,4,0,0,0,0,0,0,18,0,3,3,0,0,3,0,3,0,12,0,0,0,0,0,0,0,0,0,0
SSC11213,0,8,71,216,210,243,139,69,16,972,0,19,66,94,73,55,21,7,0,335,0,3,3,19,28,23,3,3,4,86,630,0,0,0,0,0,0,0,0,630,0,121,0,0,0,0,0,0,0,121,0,124,61,22,15,7,0,0,0,229,0,12,4,5,4,15,5,0,3,48,0,11,8,10,7,3,3,0,0,42,0,18,40,35,31,41,22,3,0,190,0,13,42,96,124,157,80,44,17,573,14,22,21,26,24,19,3,0,0,129,644,351,316,523,516,563,276,126,40,3355,0,22,115,216,227,227,120,47,8,982,0,32,92,99,81,40,5,3,0,352,0,9,59,119,110,56,24,8,14,399,607,0,0,0,0,0,0,0,0,607,0,135,0,0,0,0,0,0,0,135,0,89,27,9,12,12,3,0,0,152,0,10,8,3,9,16,9,8,8,71,0,6,7,3,0,4,3,0,0,23
SSC11214,0,4,80,114,182,107,25,15,3,530,0,8,31,11,10,4,3,0,0,67,0,3,0,3,8,3,0,0,0,17,304,0,0,0,0,0,0,0,0,304,0,115,0,0,0,0,0,0,0,115,0,127,60,5,3,0,0,0,0,195,0,4,9,7,3,3,3,0,0,29,0,0,3,0,3,4,0,0,0,10,0,3,3,3,3,3,0,0,0,15,0,3,5,15,12,6,6,4,3,54,4,3,3,3,3,3,0,0,0,19,308,270,194,161,227,133,37,19,6,1355,0,7,98,127,189,85,23,9,3,541,0,13,36,14,3,0,3,0,0,69,0,8,21,26,23,8,0,8,3,97,244,0,0,0,0,0,0,0,0,244,0,106,0,0,0,0,0,0,0,106,0,70,29,4,3,3,0,0,0,109,0,5,0,0,3,15,3,4,0,30,0,8,0,0,3,0,0,0,0,11
SSC11215,0,0,10,27,35,26,21,8,0,127,0,0,7,12,7,0,3,0,0,29,0,0,3,3,0,5,0,0,0,11,89,0,0,0,0,0,0,0,0,89,0,20,0,0,0,0,0,0,0,20,0,20,9,6,0,0,0,0,0,35,0,5,0,0,4,0,0,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,6,0,0,0,3,3,5,3,3,0,17,3,5,3,3,0,0,0,0,0,14,92,53,32,54,52,36,30,11,0,360,0,0,19,26,26,34,13,5,0,123,0,3,11,10,5,0,0,0,0,29,0,4,3,13,8,0,0,0,0,28,72,0,0,0,0,0,0,0,0,72,0,23,0,0,0,0,0,0,0,23,0,11,3,0,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
SSC11216,0,0,3,12,25,15,16,0,0,71,0,3,0,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,5,0,0,0,0,0,0,0,5,0,6,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,3,0,17,0,0,0,0,0,0,0,3,0,3,36,14,10,19,28,21,20,6,0,154,0,0,6,18,20,15,10,3,0,72,0,0,3,3,3,3,0,0,0,12,0,0,3,3,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0,40,0,4,0,0,0,0,0,0,0,4,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
SSC11217,0,0,10,7,21,17,3,3,0,61,0,0,0,13,5,4,0,0,0,22,0,0,0,0,4,3,0,0,0,7,48,0,0,0,0,0,0,0,0,48,0,12,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3,4,3,4,3,0,20,0,0,0,0,0,0,0,0,0,0,48,27,10,23,34,27,7,6,0,182,0,3,3,10,23,12,10,3,0,64,0,0,6,8,7,3,0,0,0,24,0,3,0,12,4,0,0,0,0,19,38,0,0,0,0,0,0,0,0,38,0,7,0,0,0,0,0,0,0,7,0,3,7,3,0,0,0,0,0,13,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0
SSC11218,0,5,52,94,116,86,115,66,22,556,0,7,16,12,8,9,3,3,0,58,0,3,3,3,4,0,3,3,0,19,228,0,0,0,0,0,0,0,0,228,0,85,0,0,0,0,0,0,0,85,0,44,26,8,6,0,0,0,0,84,0,14,6,3,7,0,0,3,3,36,0,27,6,0,0,0,0,0,0,33,0,300,82,8,0,6,3,0,0,399,0,7,20,17,13,16,11,13,9,106,4,13,3,5,0,3,3,0,0,31,232,505,214,150,154,120,138,88,34,1635,0,7,61,116,109,117,85,53,8,556,0,12,14,13,9,5,3,3,0,59,0,0,5,23,26,18,3,0,5,80,202,0,0,0,0,0,0,0,0,202,0,79,0,0,0,0,0,0,0,79,0,31,17,4,0,0,3,0,0,55,0,14,0,3,7,6,5,7,4,46,0,17,3,0,0,0,0,0,0,20
SSC11219,0,0,3,6,11,0,12,0,0,32,0,0,0,4,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,6,0,0,3,3,3,4,0,0,0,13,0,3,0,0,0,0,0,0,0,3,12,17,6,16,20,4,12,3,0,90,0,0,3,5,9,5,8,0,0,30,0,3,3,3,0,3,0,0,0,12,0,0,0,3,3,0,3,0,0,9,14,0,0,0,0,0,0,0,0,14,0,8,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11220,0,12,490,1376,1237,852,434,145,20,4566,0,15,80,61,55,35,5,4,0,255,0,0,6,9,32,8,5,6,0,66,2582,0,0,0,0,0,0,0,0,2582,0,806,0,0,0,0,0,0,0,806,0,475,330,68,17,6,0,0,0,896,0,35,30,10,10,18,13,9,6,131,0,26,21,15,10,5,3,0,0,80,0,9,29,20,8,8,7,0,0,81,0,6,26,38,30,42,20,4,6,172,11,24,14,14,11,5,3,5,0,87,2593,1408,1026,1611,1410,979,490,173,32,9722,0,30,686,1580,1192,761,339,75,7,4670,0,32,81,73,49,31,0,0,0,266,0,9,42,136,152,82,23,18,14,476,2501,0,0,0,0,0,0,0,0,2501,0,821,0,0,0,0,0,0,0,821,0,382,211,35,18,6,3,0,0,655,0,28,17,6,16,32,46,38,22,205,0,8,11,4,4,5,4,0,0,36
SSC11221,0,12,474,769,322,163,83,31,3,1857,0,16,75,52,22,7,3,0,0,175,0,0,3,8,5,4,3,3,0,26,1249,0,0,0,0,0,0,0,0,1249,0,190,0,0,0,0,0,0,0,190,0,138,81,14,4,0,0,0,0,237,0,29,33,10,4,5,0,0,0,81,0,15,9,3,5,0,0,0,0,32,0,21,22,16,0,7,0,0,0,66,0,3,44,20,10,9,3,0,0,89,4,10,7,4,5,3,0,0,0,33,1253,434,748,896,377,198,92,34,3,4035,0,34,632,709,288,144,54,12,0,1873,0,23,76,48,25,4,0,0,0,176,0,7,16,57,51,18,12,4,0,165,1194,0,0,0,0,0,0,0,0,1194,0,212,0,0,0,0,0,0,0,212,0,93,54,15,6,6,0,0,0,174,0,26,18,3,10,16,14,7,10,104,0,11,14,3,0,0,0,0,0,28
SSC11222,0,11,199,276,286,283,179,106,13,1353,0,44,104,80,47,20,9,0,0,304,0,0,7,13,12,10,5,0,3,50,954,0,0,0,0,0,0,0,0,954,0,161,0,0,0,0,0,0,0,161,0,157,57,16,10,4,0,0,0,244,0,22,3,3,3,3,3,3,3,43,0,16,10,6,3,0,0,0,0,35,0,27,21,5,0,6,4,0,0,63,0,5,32,43,55,53,43,20,3,254,13,17,19,9,3,11,3,8,0,83,967,460,452,451,419,390,246,137,22,3544,0,17,237,326,301,253,154,77,9,1374,0,73,104,80,31,23,4,0,0,315,0,36,58,97,67,19,6,7,3,293,846,0,0,0,0,0,0,0,0,846,0,168,0,0,0,0,0,0,0,168,0,91,27,10,3,3,0,0,0,134,0,21,3,5,11,8,9,11,4,72,0,15,3,3,0,0,3,0,0,24
SSC11223,0,3,0,9,10,17,7,3,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,19,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19,16,5,9,14,23,7,3,0,96,0,0,0,12,17,16,0,3,0,48,0,0,3,0,0,0,0,0,0,3,0,0,0,4,0,0,4,3,0,11,17,0,0,0,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,6,0,10,3,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
SSC11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11225,0,3,53,95,98,109,76,37,0,471,0,4,6,14,12,3,3,0,0,42,0,0,0,7,0,5,0,3,6,21,203,0,0,0,0,0,0,0,0,203,0,72,0,0,0,0,0,0,0,72,0,72,56,20,7,0,0,0,0,155,0,0,9,4,10,0,7,3,0,33,0,3,4,0,3,0,0,0,0,10,0,3,3,3,5,3,0,0,0,17,0,0,6,3,5,14,8,4,3,43,0,4,4,5,6,0,0,3,0,22,203,161,141,151,146,134,94,50,9,1089,0,13,64,103,113,113,44,16,0,466,0,3,15,10,7,3,3,0,0,41,0,3,9,13,12,3,6,3,0,49,218,0,0,0,0,0,0,0,0,218,0,70,0,0,0,0,0,0,0,70,0,52,24,7,7,0,0,0,0,90,0,0,5,3,0,8,3,10,4,33,0,0,0,3,4,0,0,0,0,7
SSC11226,0,0,4,5,9,3,11,4,0,36,0,4,3,3,3,0,0,3,0,16,0,0,0,0,3,3,0,3,0,9,31,0,0,0,0,0,0,0,0,31,0,4,0,0,0,0,0,0,0,4,0,3,4,0,3,3,0,0,0,13,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,3,0,0,9,0,0,8,3,11,8,8,6,0,44,0,3,3,3,0,3,0,0,0,12,31,14,22,14,35,26,22,16,0,180,0,4,6,5,4,8,8,7,0,42,0,0,3,3,4,0,3,0,0,13,0,3,4,6,4,0,0,0,0,17,23,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
SSC11227,0,0,19,50,48,46,42,15,3,223,0,3,7,9,11,10,0,0,0,40,0,0,0,0,6,4,0,0,0,10,125,0,0,0,0,0,0,0,0,125,0,28,0,0,0,0,0,0,0,28,0,22,6,7,0,0,0,0,0,35,0,5,0,0,3,3,0,3,0,14,0,3,0,0,4,0,0,0,0,7,0,0,0,0,0,0,6,0,0,6,0,0,0,6,12,9,10,4,0,41,3,3,0,3,3,0,0,3,0,15,128,64,32,75,87,72,58,25,3,544,0,3,23,49,49,49,42,16,0,231,0,7,8,12,11,4,4,0,0,46,0,3,7,18,15,0,0,0,5,48,121,0,0,0,0,0,0,0,0,121,0,32,0,0,0,0,0,0,0,32,0,17,0,0,0,4,5,0,0,26,0,0,0,0,0,3,0,4,0,7,0,0,0,0,0,0,0,0,0,0
SSC11228,0,0,0,3,5,12,9,4,0,33,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,5,4,0,0,3,15,0,0,0,0,0,0,0,0,3,3,14,0,6,6,10,19,16,4,6,81,0,0,0,4,8,14,5,3,0,34,0,0,3,0,0,3,0,0,0,6,0,5,3,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11229,0,6,321,365,281,214,166,130,24,1507,0,50,181,81,48,19,13,0,3,395,0,0,0,9,9,6,7,6,3,40,615,0,0,0,0,0,0,0,0,615,0,189,0,0,0,0,0,0,0,189,0,74,86,24,25,7,0,0,0,216,0,88,58,9,8,7,5,3,3,181,0,57,51,6,3,8,0,3,0,128,0,440,292,47,32,20,17,0,3,851,0,65,137,89,91,71,39,24,11,527,10,29,32,11,6,4,4,3,3,102,625,998,1158,641,503,356,251,169,50,4751,0,18,377,392,279,200,163,80,9,1518,0,69,192,64,22,18,6,0,0,371,0,5,16,62,88,42,22,17,6,258,617,0,0,0,0,0,0,0,0,617,0,175,0,0,0,0,0,0,0,175,0,65,56,27,22,0,0,0,0,170,0,73,49,7,3,13,18,17,10,190,0,36,29,4,3,0,0,0,0,72
SSC11230,0,3,40,202,286,310,179,71,14,1105,0,4,19,8,30,17,3,0,3,84,0,0,0,5,6,6,7,0,3,27,498,0,0,0,0,0,0,0,0,498,0,199,0,0,0,0,0,0,0,199,0,159,87,17,19,3,0,0,0,285,0,11,8,7,0,0,5,3,0,34,0,7,8,0,6,0,0,0,0,21,0,3,7,4,3,4,3,0,0,24,0,3,6,8,10,12,17,17,3,76,0,14,5,0,4,3,4,0,0,30,498,403,180,251,364,355,218,91,23,2383,0,10,66,235,313,291,150,45,6,1116,0,7,17,22,22,9,0,0,3,80,0,3,13,23,38,14,4,8,0,103,434,0,0,0,0,0,0,0,0,434,0,181,0,0,0,0,0,0,0,181,0,87,71,14,7,0,0,0,0,179,0,15,3,0,0,10,13,16,12,69,0,12,0,0,0,0,5,0,0,17
