region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
SSC11633,10,0,0,0,0,10,5,0,0,0,0,5,5,0,0,0,0,5,8,0,0,0,0,8,10,0,0,0,0,10,27,0,0,0,0,27,29,0,0,0,0,29,20,0,0,0,0,20,8,0,0,0,0,8,5,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,7,134,0,0,0,0,134
SSC11634,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,5,0,0,0,0,5,10,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,41,0,0,0,0,41
SSC11635,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,0,0,3,5,0,0,0,0,5,6,0,0,0,0,6,14,0,0,0,0,14,8,0,0,0,0,8,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,59,0,0,0,0,59
SSC11636,21,0,0,0,0,21,11,0,0,0,0,11,16,0,0,0,0,16,21,3,0,0,0,24,23,0,0,0,0,23,74,0,0,0,0,74,81,0,0,0,0,81,135,0,0,0,0,135,62,0,0,0,0,62,27,0,0,0,0,27,16,0,0,0,0,16,30,0,0,0,0,30,517,3,0,0,0,520
SSC11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,22,0,0,0,0,22
SSC11638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,21,0,0,0,0,21
SSC11639,46,3,0,0,0,49,17,0,0,0,0,17,27,0,0,0,0,27,38,3,3,0,0,44,63,0,0,0,0,63,169,8,3,5,0,185,179,0,3,0,0,182,251,13,3,0,0,267,103,0,0,0,0,103,52,0,0,0,0,52,31,0,0,0,0,31,58,0,0,0,0,58,1034,27,12,5,0,1078
SSC11640,9,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,14,0,0,0,0,14,13,0,0,0,0,13,44,0,0,0,0,44,22,0,0,0,0,22,12,0,0,0,0,12,3,0,0,0,0,3,4,0,0,0,0,4,136,0,0,0,0,136
SSC11641,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,4,0,0,0,0,4,14,0,0,0,0,14,13,0,3,0,0,16,23,0,0,0,0,23,6,0,0,0,0,6,7,0,0,0,0,7,8,0,0,0,0,8,9,0,0,0,0,9,93,0,3,0,0,96
SSC11642,10,0,0,3,0,13,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,17,3,0,0,0,20,19,0,0,0,0,19,49,0,0,0,0,49,27,3,0,0,0,30,39,0,0,3,0,42,28,0,0,0,0,28,15,0,0,0,0,15,219,6,0,6,0,231
SSC11643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11644,6,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,3,0,0,0,0,3,13,0,0,0,0,13,9,0,0,0,0,9,16,0,0,0,0,16,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,72,0,0,0,0,72
SSC11645,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,11,8,0,0,0,0,8,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,9,0,0,0,0,9,51,0,0,0,0,51
SSC11646,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,4,0,0,0,0,4,15,0,0,0,0,15,15,0,0,0,0,15,19,0,0,0,0,19,11,0,0,0,0,11,4,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,8,89,0,0,0,0,89
SSC11647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,12,0,0,6,0,18
SSC11648,13,0,0,0,0,13,14,3,0,0,0,17,17,0,0,0,0,17,15,3,0,0,0,18,21,0,0,3,0,24,47,3,0,3,0,53,45,0,0,0,0,45,70,3,0,0,0,73,28,0,3,0,0,31,22,0,0,0,0,22,11,0,0,0,0,11,15,0,0,0,0,15,318,12,3,6,0,339
SSC11649,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,10,3,0,0,0,0,3,7,0,0,3,0,10,9,0,0,0,0,9,11,0,0,0,0,11,7,0,0,0,0,7,13,0,0,0,0,13,3,0,0,0,0,3,6,0,0,0,0,6,75,0,0,3,0,78
SSC11650,5,0,0,0,0,5,8,0,0,0,0,8,3,0,0,0,0,3,12,0,0,0,0,12,21,0,0,0,0,21,27,3,5,0,0,35,39,0,0,0,0,39,37,0,4,0,0,41,5,0,0,0,0,5,9,3,0,3,0,15,3,3,0,0,0,6,9,0,0,0,0,9,178,9,9,3,0,199
SSC11651,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,40,0,0,0,0,40
SSC11652,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,23,0,0,0,0,23
SSC11653,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,0,12
SSC11654,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,11,0,0,0,0,11,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,35,0,0,0,0,35
SSC11655,3,0,0,0,0,3,3,3,0,0,0,6,9,0,0,0,0,9,8,0,0,0,0,8,3,0,0,0,0,3,6,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,48,3,0,0,0,51
SSC11656,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,24,0,0,0,0,24
SSC11657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14
SSC11658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11659,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,10,0,0,0,0,10,8,0,0,0,0,8,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38
SSC11660,13,0,0,0,0,13,8,0,0,0,0,8,7,0,0,0,0,7,4,0,0,0,0,4,17,0,0,0,0,17,41,0,0,0,0,41,62,0,0,0,0,62,97,0,0,3,0,100,118,0,0,3,0,121,116,0,0,0,0,116,61,0,0,0,0,61,11,0,0,0,0,11,555,0,0,6,0,561
SSC11661,4,0,0,0,0,4,10,0,0,0,0,10,4,0,0,0,0,4,3,0,0,0,0,3,9,0,0,0,0,9,14,0,0,0,0,14,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,56,0,0,3,0,59
SSC11662,9,0,0,0,0,9,6,0,0,0,0,6,10,0,0,0,0,10,16,0,0,0,0,16,13,0,0,0,0,13,19,0,0,0,3,22,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,3,0,10,98,0,0,3,3,104
SSC11663,31,3,0,0,0,34,22,0,0,3,0,25,14,5,0,0,0,19,34,0,0,0,0,34,35,0,3,0,0,38,118,0,3,0,0,121,105,0,4,0,0,109,161,3,0,0,0,164,102,0,0,0,0,102,33,0,0,0,0,33,6,0,0,0,0,6,29,3,3,0,0,35,690,14,13,3,0,720
SSC11664,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,0,0,3,13,0,0,0,0,13,14,0,0,0,0,14,16,0,0,0,0,16,19,0,0,0,0,19,5,0,0,0,0,5,4,0,0,0,0,4,83,0,0,0,0,83
SSC11665,34,0,0,0,0,34,12,0,0,0,0,12,23,0,0,0,0,23,66,0,3,0,0,69,66,0,5,0,0,71,198,6,8,0,0,212,318,3,3,0,0,324,342,3,4,0,0,349,139,0,4,0,0,143,74,0,0,0,0,74,32,0,0,0,0,32,63,3,3,0,0,69,1367,15,30,0,0,1412
SSC11666,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,0,12
SSC11667,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,20
SSC11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,17,0,0,0,0,17
SSC11669,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,7,0,0,0,0,7,18,0,0,0,0,18,15,0,0,0,0,15,11,0,0,0,0,11,9,0,0,0,0,9,13,0,0,0,0,13,8,0,0,0,0,8,7,0,0,0,0,7,104,0,0,0,0,104
SSC11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,7,0,0,0,0,7
SSC11671,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,28,0,0,0,0,28
SSC11672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,7,0,0,0,0,7,7,0,0,0,0,7,8,0,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,39,0,0,0,0,39
SSC11673,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,21
SSC11674,8,0,0,0,0,8,4,0,0,0,0,4,13,0,0,0,0,13,19,0,0,0,0,19,13,0,0,0,0,13,30,0,0,0,0,30,27,0,0,0,0,27,25,0,0,0,0,25,16,0,0,0,0,16,6,0,0,0,0,6,5,0,0,0,0,5,11,0,0,0,0,11,177,0,0,0,0,177
SSC11675,34,0,4,3,0,41,16,0,0,0,0,16,14,0,3,0,0,17,32,4,0,3,0,39,29,0,0,0,0,29,74,3,0,3,0,80,88,5,7,0,0,100,67,3,0,0,0,70,16,0,0,0,0,16,13,4,0,0,0,17,6,0,0,0,0,6,20,0,0,0,0,20,409,19,14,9,0,451
SSC11676,12,0,0,0,0,12,5,0,0,0,0,5,3,0,0,0,0,3,6,0,0,0,0,6,12,0,0,0,0,12,33,0,0,0,0,33,26,0,0,0,0,26,30,0,0,0,0,30,9,0,0,0,0,9,7,0,0,0,0,7,3,0,0,0,0,3,10,0,0,0,0,10,156,0,0,0,0,156
SSC11677,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,7,0,0,0,0,7,9,0,0,0,0,9,6,0,0,0,0,6,6,0,0,0,0,6,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,48,0,0,0,0,48
SSC11678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,24,0,0,0,0,24
SSC11679,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,9,0,0,0,0,9,0,0,0,3,0,3,11,0,0,0,0,11,7,0,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,46,0,0,7,0,53
SSC11680,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9
SSC11681,36,5,3,0,0,44,38,3,0,0,0,41,28,3,0,0,0,31,35,3,0,0,0,38,59,4,0,0,0,63,151,17,5,0,0,173,216,34,0,0,0,250,355,14,0,0,0,369,121,4,0,0,0,125,69,0,0,0,0,69,35,0,0,0,0,35,54,8,0,0,0,62,1197,95,8,0,0,1300
SSC11682,19,4,0,0,0,23,10,0,0,0,0,10,7,0,0,0,0,7,11,3,0,0,0,14,19,3,0,0,0,22,45,0,0,0,0,45,74,7,0,0,0,81,148,5,0,0,0,153,72,3,0,0,0,75,43,0,0,0,0,43,6,0,0,0,0,6,26,0,0,0,0,26,480,25,0,0,0,505
SSC11683,30,0,0,0,0,30,11,0,0,0,0,11,18,0,0,0,0,18,24,0,0,0,0,24,28,0,0,0,0,28,123,4,0,0,0,127,177,3,0,0,0,180,370,5,0,0,0,375,278,3,0,0,0,281,142,3,0,0,0,145,33,0,0,0,0,33,51,0,0,0,0,51,1285,18,0,0,0,1303
SSC11684,22,3,3,0,3,31,3,3,3,0,0,9,0,3,3,0,0,6,5,4,0,0,0,9,0,3,8,0,0,11,21,13,16,0,0,50,21,13,30,0,0,64,36,24,41,0,0,101,27,15,27,3,0,72,65,32,62,0,0,159,151,60,30,0,0,241,17,10,5,0,0,32,368,183,228,3,3,785
SSC11685,10,0,7,0,0,17,6,0,0,0,0,6,3,3,0,0,0,6,24,0,0,0,0,24,15,0,3,0,0,18,39,0,8,0,0,47,28,4,0,0,0,32,42,0,0,0,0,42,3,0,0,0,0,3,13,0,0,0,0,13,4,0,3,0,0,7,9,0,0,0,0,9,196,7,21,0,0,224
SSC11686,7,0,11,0,0,18,4,0,5,0,0,9,4,3,8,0,0,15,3,0,10,0,0,13,0,4,11,0,0,15,9,0,43,0,0,52,13,5,51,0,0,69,25,9,117,0,0,151,11,9,125,0,0,145,27,10,135,0,0,172,61,13,44,0,0,118,7,4,19,0,0,30,171,57,579,0,0,807
SSC11687,24,0,3,0,0,27,21,0,0,0,0,21,22,0,0,0,0,22,39,0,0,0,0,39,70,0,0,0,0,70,198,0,0,0,0,198,163,0,0,0,0,163,128,0,0,0,0,128,42,0,0,0,0,42,22,0,0,0,0,22,17,0,0,0,8,25,53,0,0,3,0,56,799,0,3,3,8,813
SSC11688,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,23,0,0,0,0,23
SSC11689,25,0,0,0,0,25,29,0,0,0,0,29,28,0,0,0,0,28,51,5,0,0,0,56,91,0,0,0,0,91,135,0,0,0,3,138,55,0,0,0,0,55,40,0,0,0,0,40,18,0,0,0,0,18,4,0,0,0,0,4,6,0,0,0,0,6,34,0,0,0,0,34,516,5,0,0,3,524
SSC11690,6,0,0,0,0,6,3,0,0,0,0,3,5,0,0,0,0,5,7,0,0,0,0,7,15,0,0,0,0,15,26,0,0,0,0,26,13,3,0,0,0,16,25,0,0,0,0,25,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,114,3,0,0,0,117
SSC11691,28,0,0,0,0,28,4,0,0,0,0,4,7,0,3,0,0,10,10,0,0,0,0,10,20,3,0,0,0,23,36,3,0,0,0,39,55,0,0,0,0,55,87,3,0,0,3,93,75,4,0,3,0,82,148,3,3,0,0,154,132,7,3,0,0,142,25,3,0,0,0,28,627,26,9,3,3,668
SSC11692,34,0,0,0,0,34,17,0,0,0,0,17,16,0,0,0,0,16,45,0,0,0,0,45,54,0,0,0,0,54,132,0,0,0,0,132,82,0,0,0,0,82,53,0,0,0,0,53,12,0,0,0,0,12,13,0,0,0,0,13,8,0,0,4,0,12,29,0,0,3,0,32,495,0,0,7,0,502
SSC11693,8,3,5,0,0,16,4,6,0,0,0,10,4,0,5,0,0,9,4,3,3,0,0,10,9,6,3,0,0,18,32,12,28,0,0,72,36,10,27,0,0,73,54,26,21,0,0,101,54,15,11,0,0,80,55,29,5,0,0,89,16,10,5,0,0,31,12,0,7,0,0,19,288,120,120,0,0,528
SSC11694,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,4,0,0,0,0,4,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,10,0,0,0,0,10,4,0,0,0,0,4,43,0,0,0,0,43
SSC11695,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,6,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,29
SSC11696,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,15,0,0,0,0,15,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,51,0,0,0,0,51
SSC11697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,11,0,0,0,0,11,5,0,0,0,0,5,7,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,7,42,0,0,0,0,42
SSC11698,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,11,0,0,0,0,11,9,0,0,0,0,9,4,0,0,0,0,4,40,0,0,0,0,40
SSC11699,28,0,7,0,0,35,13,0,3,0,0,16,4,4,3,0,0,11,18,4,0,0,0,22,15,7,0,0,0,22,45,8,0,0,0,53,62,13,6,0,0,81,69,10,5,0,0,84,50,7,0,3,0,60,26,11,4,0,0,41,21,0,3,0,0,24,27,3,0,0,0,30,378,67,31,3,0,479
SSC11700,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,12,6,0,0,0,0,6,12,0,0,0,0,12,4,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,49,0,0,0,0,49
SSC11701,7,0,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,8,0,0,0,0,8,25,0,0,0,0,25,24,0,0,0,0,24,10,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,7,0,0,0,0,7,97,0,0,0,0,97
SSC11702,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,9,0,0,0,0,9,11,0,0,0,0,11,9,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,50,0,0,0,0,50
SSC11703,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,10,0,0,0,0,10,9,0,0,0,0,9,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,9,0,0,0,0,9,50,0,0,0,0,50
SSC11704,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,5,3,0,0,0,0,3,6,0,0,0,0,6,3,3,0,0,0,6,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,42,3,0,0,0,45
SSC11705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6
SSC11706,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,11,0,0,0,0,11,7,0,0,0,0,7,12,0,0,0,0,12,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,3,0,7,53,0,0,3,0,56
SSC11707,10,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,8,0,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,43,0,0,0,0,43
SSC11708,3,10,25,0,0,38,5,3,3,0,0,11,0,5,0,0,0,5,3,0,7,0,0,10,0,8,9,0,0,17,6,11,55,3,0,75,8,6,50,0,3,67,20,29,132,0,0,181,8,22,101,0,0,131,20,44,139,0,0,203,65,81,95,0,0,241,13,11,17,0,0,41,151,230,633,3,3,1020
SSC11709,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,14
