region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
SSC10022,52,295,185,1307,11,1850,0,0,0,30,0,30,464,24,14,23,3,528,25,3,0,3,0,31,34,32,10,16,0,92,604,282,153,1118,30,2187,64,0,14,0,0,78,67,10,6,18,0,101,86,26,20,140,0,272,76,29,6,39,3,153,37,6,3,3,0,49,75,4,3,0,0,82,245,82,55,620,16,1018,88,37,8,67,3,203,45,0,0,0,0,45,24,9,0,12,0,45,28,0,0,0,0,28,29,4,14,14,3,64,29,7,3,4,0,43,86,16,16,8,0,126,44,8,4,13,3,72,37,3,3,10,0,53,168,67,36,454,3,728,33,0,0,0,0,33,0,0,0,0,0,0,29,0,0,0,0,29,38,3,0,9,0,50,20,3,0,0,0,23,54,0,0,0,3,57,24,7,3,19,3,56,699,85,46,77,13,920,24,9,7,32,457,529,3328,1051,609,4036,551,9575,2796,614
SSC10023,17,113,75,805,12,1022,0,0,0,0,0,0,89,3,4,3,0,99,54,9,10,4,3,80,23,8,0,8,0,39,138,86,49,562,18,853,13,0,0,0,0,13,4,0,3,7,7,21,23,4,0,39,0,66,187,34,34,103,7,365,5,3,3,0,0,11,68,0,0,0,4,72,31,11,12,194,3,251,99,28,15,67,4,213,4,0,0,0,0,4,113,14,16,23,8,174,94,22,3,4,3,126,20,7,4,15,0,46,0,3,0,0,0,3,21,4,4,0,0,29,26,4,0,3,0,33,3,3,0,4,0,10,42,25,5,139,0,211,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,12,0,11,3,0,26,11,0,0,0,0,11,16,0,0,0,0,16,5,3,0,0,0,8,197,31,24,33,3,288,10,3,3,12,57,85,1334,418,275,2028,129,4184,1224,269
SSC10024,0,3,3,106,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,11,9,7,141,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,35,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,27,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,3,4,0,13,0,0,0,4,4,8,24,15,16,342,4,401,17,11
SSC10025,61,341,255,1728,47,2432,0,0,0,8,0,8,139,4,8,14,3,168,21,0,0,3,0,24,50,13,10,27,3,103,804,301,182,1306,41,2634,23,4,3,0,0,30,21,8,11,13,3,56,126,20,12,121,4,283,52,11,5,21,0,89,13,3,4,4,0,24,67,9,0,5,0,81,156,64,37,470,8,735,189,33,18,92,15,347,25,0,0,0,3,28,3,4,0,3,0,10,5,0,0,0,0,5,9,3,0,6,0,18,7,3,0,0,0,10,46,13,7,0,0,66,28,10,0,3,3,44,13,4,3,3,0,23,167,53,31,330,13,594,12,7,0,3,0,22,3,0,0,0,0,3,61,13,0,3,0,77,22,3,0,3,0,28,10,0,0,0,0,10,5,0,0,0,0,5,22,8,3,17,0,50,353,56,78,70,9,566,37,14,10,43,233,337,2550,1002,677,4296,385,8910,2153,611
SSC10026,0,12,8,95,0,115,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,3,0,3,16,10,5,97,8,136,0,0,0,0,0,0,3,0,0,3,0,6,3,0,0,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,4,25,3,38,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,7,0,0,0,0,0,0,5,3,3,20,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,6,0,0,6,0,12,0,0,0,8,6,14,49,28,23,283,17,400,37,16
SSC10027,44,66,75,342,11,538,0,0,0,5,0,5,1817,6,16,9,40,1888,66,3,0,9,0,78,4,3,3,7,0,17,193,63,52,305,10,623,85,0,12,0,3,100,13,0,0,0,0,13,23,6,9,21,0,59,159,22,15,25,0,221,9,0,0,0,0,9,153,0,4,0,4,161,38,17,7,132,5,199,69,26,8,19,3,125,28,4,0,0,0,32,128,16,7,8,0,159,177,15,3,10,4,209,17,4,0,5,0,26,34,3,3,0,3,43,19,3,5,0,0,27,32,4,0,0,0,36,80,0,0,3,0,83,29,12,11,89,0,141,45,0,3,0,3,51,0,0,0,0,0,0,16,0,0,0,0,16,47,0,0,0,0,47,12,4,0,0,0,16,30,3,0,0,0,33,4,4,0,3,0,11,736,25,20,12,17,810,78,3,7,15,209,312,4185,312,260,1019,312,6088,3954,205
SSC10028,0,11,5,61,0,77,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,6,0,0,0,10,7,6,5,39,0,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,17,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,23,23,10,139,6,201,19,12
SSC10029,0,4,6,82,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,10,5,9,52,0,76,0,0,0,0,0,0,3,0,0,4,0,7,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,3,0,0,14,0,17,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,22,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0,0,11,3,18,33,12,21,195,3,264,21,12
SSC10030,0,9,7,83,3,102,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,77,6,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,7,3,18,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,3,0,0,0,7,0,0,0,4,0,4,12,27,21,215,12,287,14,8
SSC10031,0,9,11,123,0,143,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,6,38,10,10,131,0,189,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,8,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,5,4,61,0,73,4,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,63,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,16,3,0,3,0,22,3,0,0,0,15,18,83,37,25,401,15,561,73,19
SSC10032,20,230,149,2039,52,2490,0,0,0,23,0,23,20,4,0,11,0,35,4,0,0,0,0,4,57,14,13,26,3,113,379,198,118,1787,37,2519,5,0,0,0,3,8,7,3,3,12,0,25,48,19,10,165,3,245,12,4,4,10,0,30,3,0,3,3,0,9,7,0,3,0,0,10,66,39,24,632,10,771,27,8,4,74,0,113,3,0,4,0,0,7,3,4,0,0,0,7,0,0,0,0,0,0,7,0,3,9,0,19,6,0,4,4,0,14,38,7,13,3,4,65,11,4,0,3,0,18,3,0,0,0,0,3,61,48,41,433,10,593,3,0,0,0,0,3,0,0,0,0,0,0,11,0,0,4,0,15,3,0,0,3,0,6,0,0,0,0,0,0,3,0,0,0,0,3,14,10,6,8,0,38,92,39,23,57,4,215,22,4,11,110,109,256,935,635,436,5416,235,7657,770,397
SSC10033,0,0,0,70,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,52,4,59,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,9,10,0,160,17,196,7,3
SSC10034,77,273,173,1866,54,2443,0,0,3,40,3,46,77,3,5,20,0,105,20,4,4,3,0,31,26,11,8,19,0,64,402,236,131,1295,67,2131,188,0,14,4,13,219,15,7,0,20,0,42,70,17,13,113,15,228,43,12,0,40,3,98,36,3,0,3,0,42,114,5,8,0,3,130,72,52,28,382,12,546,59,19,13,56,12,159,15,0,0,0,0,15,73,19,13,23,8,136,26,3,0,3,0,32,34,10,4,24,0,72,78,9,8,4,16,115,22,10,4,0,4,40,35,8,0,11,3,57,18,3,3,3,0,27,102,51,23,285,11,472,37,6,0,3,0,46,4,0,0,0,0,4,35,3,10,4,0,52,71,12,0,0,3,86,12,3,0,0,0,15,21,3,0,0,0,24,10,0,3,8,0,21,835,70,43,54,51,1053,70,8,4,63,643,788,2697,860,515,4346,921,9339,2316,524
SSC10035,0,8,19,95,3,125,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,3,0,10,0,0,13,16,11,6,99,3,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,14,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,3,0,0,19,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,6,5,14,35,25,40,261,11,372,24,15
SSC10036,0,14,3,94,0,111,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,4,0,0,0,0,4,24,15,7,126,3,175,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,63,0,75,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,0,32,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,22,3,0,0,0,25,0,3,0,0,18,21,87,47,13,324,21,492,72,27
SSC10037,0,0,7,55,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,9,3,66,0,84,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28,0,31,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,19,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,3,6,0,3,0,0,9,0,0,0,4,9,13,21,18,16,193,9,257,22,9
SSC10038,11,151,97,1294,46,1599,0,0,0,3,0,3,6,0,3,0,0,9,10,3,0,3,0,16,32,6,3,9,0,50,258,146,77,1045,51,1577,19,4,3,0,0,26,12,3,3,8,3,29,53,14,5,106,3,181,8,0,0,7,0,15,3,0,0,0,0,3,0,0,0,0,0,0,47,18,17,316,5,403,18,17,3,28,0,66,3,0,0,0,0,3,3,4,0,7,0,14,4,0,0,0,0,4,9,0,4,3,0,16,5,16,6,0,0,27,9,8,9,3,3,32,26,3,0,7,0,36,0,3,0,0,0,3,69,40,21,284,5,419,3,3,0,0,0,6,0,0,0,0,0,0,12,3,3,0,0,18,6,3,3,0,0,12,5,3,0,0,0,8,3,0,0,0,0,3,18,4,0,9,0,31,73,19,9,31,7,139,14,3,3,68,118,206,739,474,269,3231,241,4954,581,287
SSC10039,72,457,341,1781,49,2700,0,0,0,14,0,14,276,24,31,38,5,374,27,5,0,13,3,48,61,32,12,30,3,138,831,397,263,1448,41,2980,59,3,9,0,4,75,44,7,11,25,4,91,104,21,22,161,8,316,127,29,12,63,10,241,31,12,4,5,0,52,82,4,8,0,0,94,273,122,78,850,16,1339,224,68,26,139,10,467,17,0,3,0,0,20,41,18,4,22,0,85,9,0,3,3,0,15,50,7,4,3,0,64,24,5,0,0,0,29,90,17,35,3,0,145,57,11,6,20,3,97,19,7,3,11,0,40,227,100,60,535,10,932,19,5,3,0,0,27,0,0,0,0,0,0,30,6,0,4,0,40,58,0,6,10,0,74,13,3,4,0,0,20,35,3,0,3,3,44,45,7,7,31,0,90,609,132,108,114,20,983,28,13,10,41,445,537,3582,1515,1073,5367,634,12171,2877,902
SSC10040,11,30,43,407,13,504,0,0,0,0,0,0,33,3,0,3,0,39,14,7,3,6,0,30,16,3,3,4,0,26,103,29,48,325,7,512,8,0,4,0,0,12,0,0,4,8,0,12,21,5,3,28,4,61,9,3,3,7,0,22,3,0,0,0,0,3,7,0,0,0,0,7,28,13,3,93,0,137,53,3,14,40,3,113,5,0,0,0,0,5,16,4,0,8,0,28,0,0,0,0,0,0,27,3,3,11,0,44,0,0,0,0,0,0,0,0,4,3,0,7,5,3,0,0,0,8,0,0,0,3,0,3,14,11,10,76,0,111,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,10,0,0,0,0,10,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,44,4,4,7,0,59,0,0,0,6,41,47,441,121,149,1035,68,1814,358,79
SSC10041,8,86,71,649,11,825,0,3,4,0,3,10,11,0,3,0,0,14,12,0,0,3,0,15,12,5,4,5,3,29,130,60,53,422,21,686,6,0,0,0,6,12,3,0,0,0,0,3,16,0,10,35,3,64,6,0,3,3,0,12,4,0,0,3,0,7,0,0,0,0,0,0,37,12,16,121,6,192,4,8,3,23,0,38,0,0,0,0,0,0,5,3,5,12,0,25,3,0,0,0,0,3,20,3,4,15,0,42,0,0,0,0,0,0,8,0,4,3,0,15,10,4,0,3,0,17,3,0,0,0,0,3,26,11,12,78,6,133,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,14,3,0,0,0,17,35,11,9,9,0,64,16,0,6,43,48,113,392,213,210,1430,107,2352,327,133
SSC10042,0,3,3,9,0,15,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,9,6,59,0,77,3,4
SSC10043,3,16,22,189,3,233,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,4,3,0,0,0,7,23,19,12,167,0,221,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,66,0,79,3,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,3,3,43,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,7,0,20,4,0,3,3,49,59,57,57,48,502,52,716,53,31
SSC10044,0,4,7,88,7,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,14,9,7,106,5,141,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,10,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,3,0,52,0,60,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,30,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,7,13,0,3,0,3,19,0,0,0,0,13,13,50,19,21,292,28,410,44,13
SSC10045,9,75,41,408,6,539,0,0,0,0,0,0,8,0,0,4,0,12,7,3,0,4,0,14,19,10,3,3,0,35,114,57,31,300,9,511,5,0,0,0,0,5,0,0,3,0,0,3,15,8,0,16,3,42,3,4,3,0,0,10,5,0,0,3,3,11,3,0,0,0,0,3,13,12,5,95,0,125,54,7,7,38,3,109,0,0,0,0,0,0,25,3,0,3,0,31,0,0,0,0,0,0,3,5,0,5,0,13,0,4,0,0,0,4,10,5,0,0,0,15,3,3,3,4,0,13,0,0,0,0,0,0,34,15,14,66,0,129,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,8,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,3,42,14,5,7,0,68,7,3,0,16,28,54,390,228,118,975,52,1763,326,130
SSC10046,3,30,42,530,4,609,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,7,0,3,11,0,21,82,39,37,454,18,630,3,3,0,0,0,6,0,0,0,5,0,5,12,7,6,25,0,50,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,7,3,123,4,159,4,3,0,13,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,4,0,0,4,3,0,0,5,0,8,0,0,0,0,0,0,29,14,13,136,6,198,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,14,26,5,6,22,4,63,3,0,3,18,32,56,206,108,120,1358,74,1866,164,74
SSC10047,0,3,4,109,3,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,10,6,12,4,106,3,131,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,6,0,9,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,29,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,6,0,19,0,0,0,0,10,10,27,23,8,312,16,386,21,14
SSC10048,3,14,5,135,12,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,9,15,6,134,6,170,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,33,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,10,0,0,0,0,0,0,3,4,0,29,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,7,0,10,3,0,0,9,9,21,35,44,18,353,33,483,40,18
