region_id,F_ID_NS_15_19,F_ID_NS_20_24,F_ID_NS_25_34,F_ID_NS_35_44,F_ID_NS_45_54,F_ID_NS_55_64,F_ID_NS_65_74,F_ID_NS_75_84,F_ID_NS_85ov,F_ID_NS_Tot,F_Tot_15_19,F_Tot_20_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_Ag_For_Fshg_15_19,P_Ag_For_Fshg_20_24,P_Ag_For_Fshg_25_34,P_Ag_For_Fshg_35_44,P_Ag_For_Fshg_45_54,P_Ag_For_Fshg_55_64,P_Ag_For_Fshg_65_74,P_Ag_For_Fshg_75_84,P_Ag_For_Fshg_85ov,P_Ag_For_Fshg_Tot,P_Mining_15_19,P_Mining_20_24,P_Mining_25_34,P_Mining_35_44,P_Mining_45_54,P_Mining_55_64,P_Mining_65_74,P_Mining_75_84,P_Mining_85ov,P_Mining_Tot,P_Manufact_15_19,P_Manufact_20_24,P_Manufact_25_34,P_Manufact_35_44,P_Manufact_45_54,P_Manufact_55_64,P_Manufact_65_74,P_Manufact_75_84,P_Manufact_85ov,P_Manufact_Tot,P_El_Gas_Wt_Waste_15_19,P_El_Gas_Wt_Waste_20_24,P_El_Gas_Wt_Waste_25_34,P_El_Gas_Wt_Waste_35_44,P_El_Gas_Wt_Waste_45_54,P_El_Gas_Wt_Waste_55_64,P_El_Gas_Wt_Waste_65_74,P_El_Gas_Wt_Waste_75_84,P_El_Gas_Wt_Waste_85ov,P_El_Gas_Wt_Waste_Tot,P_Constru_15_19,P_Constru_20_24,P_Constru_25_34,P_Constru_35_44,P_Constru_45_54,P_Constru_55_64,P_Constru_65_74,P_Constru_75_84,P_Constru_85ov,P_Constru_Tot,P_WhlesaleTde_15_19,P_WhlesaleTde_20_24,P_WhlesaleTde_25_34,P_WhlesaleTde_35_44,P_WhlesaleTde_45_54,P_WhlesaleTde_55_64,P_WhlesaleTde_65_74,P_WhlesaleTde_75_84,P_WhlesaleTde_85ov,P_WhlesaleTde_Tot,P_RetTde_15_19,P_RetTde_20_24,P_RetTde_25_34,P_RetTde_35_44,P_RetTde_45_54,P_RetTde_55_64,P_RetTde_65_74,P_RetTde_75_84,P_RetTde_85ov,P_RetTde_Tot,P_Accom_food_15_19,P_Accom_food_20_24,P_Accom_food_25_34,P_Accom_food_35_44,P_Accom_food_45_54,P_Accom_food_55_64,P_Accom_food_65_74,P_Accom_food_75_84,P_Accom_food_85ov,P_Accom_food_Tot,P_Trans_post_wrehsg_15_19,P_Trans_post_wrehsg_20_24,P_Trans_post_wrehsg_25_34,P_Trans_post_wrehsg_35_44,P_Trans_post_wrehsg_45_54,P_Trans_post_wrehsg_55_64,P_Trans_post_wrehsg_65_74,P_Trans_post_wrehsg_75_84,P_Trans_post_wrehsg_85ov,P_Trans_post_wrehsg_Tot,P_Info_media_teleco_15_19,P_Info_media_teleco_20_24,P_Info_media_teleco_25_34,P_Info_media_teleco_35_44,P_Info_media_teleco_45_54,P_Info_media_teleco_55_64,P_Info_media_teleco_65_74,P_Info_media_teleco_75_84,P_Info_media_teleco_85ov,P_Info_media_teleco_Tot,P_Fin_Insur_15_19,P_Fin_Insur_20_24,P_Fin_Insur_25_34,P_Fin_Insur_35_44,P_Fin_Insur_45_54,P_Fin_Insur_55_64,P_Fin_Insur_65_74,P_Fin_Insur_75_84,P_Fin_Insur_85ov,P_Fin_Insur_Tot,P_RtnHir_REst_15_19,P_RtnHir_REst_20_24,P_RtnHir_REst_25_34,P_RtnHir_REst_35_44,P_RtnHir_REst_45_54,P_RtnHir_REst_55_64,P_RtnHir_REst_65_74,P_RtnHir_REst_75_84,P_RtnHir_REst_85ov,P_RtnHir_REst_Tot,P_Pro_scien_tec_15_19,P_Pro_scien_tec_20_24,P_Pro_scien_tec_25_34,P_Pro_scien_tec_35_44,P_Pro_scien_tec_45_54,P_Pro_scien_tec_55_64,P_Pro_scien_tec_65_74,P_Pro_scien_tec_75_84,P_Pro_scien_tec_85ov,P_Pro_scien_tec_Tot,P_Admin_supp_15_19,P_Admin_supp_20_24,P_Admin_supp_25_34,P_Admin_supp_35_44,P_Admin_supp_45_54,P_Admin_supp_55_64,P_Admin_supp_65_74,P_Admin_supp_75_84,P_Admin_supp_85ov,P_Admin_supp_Tot,P_Public_admin_sfty_15_19,P_Public_admin_sfty_20_24,P_Public_admin_sfty_25_34,P_Public_admin_sfty_35_44,P_Public_admin_sfty_45_54,P_Public_admin_sfty_55_64,P_Public_admin_sfty_65_74,P_Public_admin_sfty_75_84,P_Public_admin_sfty_85ov,P_Public_admin_sfty_Tot,P_Educ_trng_15_19,P_Educ_trng_20_24,P_Educ_trng_25_34,P_Educ_trng_35_44,P_Educ_trng_45_54,P_Educ_trng_55_64,P_Educ_trng_65_74,P_Educ_trng_75_84,P_Educ_trng_85ov,P_Educ_trng_Tot,P_HlthCare_SocAs_15_19,P_HlthCare_SocAs_20_24,P_HlthCare_SocAs_25_34,P_HlthCare_SocAs_35_44,P_HlthCare_SocAs_45_54,P_HlthCare_SocAs_55_64,P_HlthCare_SocAs_65_74,P_HlthCare_SocAs_75_84,P_HlthCare_SocAs_85ov,P_HlthCare_SocAs_Tot,P_Art_recn_15_19,P_Art_recn_20_24,P_Art_recn_25_34,P_Art_recn_35_44,P_Art_recn_45_54,P_Art_recn_55_64,P_Art_recn_65_74,P_Art_recn_75_84,P_Art_recn_85ov,P_Art_recn_Tot
SSC12160,0,0,0,3,0,0,0,0,0,3,4,11,23,26,35,32,0,0,0,131,0,0,3,0,0,9,0,0,0,12,0,0,0,0,0,3,0,0,0,3,0,0,3,7,5,3,3,0,0,21,0,0,0,0,3,0,0,0,0,3,0,0,6,5,4,3,0,0,0,18,0,0,0,3,0,3,0,0,0,6,4,0,3,8,10,6,0,0,0,31,0,0,0,3,0,3,0,0,0,6,0,3,0,3,3,7,0,0,0,16,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,5,3,3,0,3,0,0,14,0,0,0,0,3,6,0,0,0,9,0,0,3,7,9,0,0,0,0,19,0,5,4,4,11,10,0,0,0,34,0,6,4,9,17,13,0,0,0,49,0,0,0,0,0,0,0,0,0,0
SSC12161,0,0,0,0,0,0,0,0,0,0,0,0,9,17,16,6,0,0,0,48,0,0,5,12,11,10,5,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,3,0,0,0,8,0,0,0,4,3,6,0,0,0,13,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0
SSC12162,0,0,0,0,0,0,0,0,0,0,4,0,0,12,11,4,0,0,0,31,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,10,0,0,0,0,14,0,0,0,7,0,7,0,0,0,14,0,0,0,3,0,0,0,0,0,3
SSC12163,0,0,0,0,0,0,0,0,0,0,9,3,0,6,16,10,7,0,0,51,0,6,0,4,9,3,9,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,0,0,13,0,0,0,3,0,0,0,0,0,3,0,0,6,6,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,7,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0
SSC12164,0,24,42,26,35,20,10,0,6,163,181,667,1350,894,1070,622,136,26,9,4955,0,4,0,5,4,0,6,0,0,19,0,3,4,0,4,3,0,0,0,14,7,56,153,113,152,102,30,0,0,613,0,4,16,11,16,13,0,0,0,60,5,57,134,130,143,79,21,0,0,569,7,33,174,127,131,84,22,0,0,578,84,222,422,155,208,98,28,6,0,1223,65,352,400,104,129,72,13,0,0,1135,3,16,85,71,84,67,11,4,0,341,7,34,112,38,48,15,0,0,0,254,7,89,354,174,135,70,11,6,0,846,4,19,52,34,30,34,11,6,0,190,22,147,446,229,229,117,24,6,0,1220,8,70,176,75,86,32,4,3,0,454,4,26,95,82,98,77,17,3,3,405,48,91,132,100,158,133,35,4,0,701,39,183,419,322,443,325,114,24,0,1869,8,21,29,15,16,11,6,7,0,113
SSC12165,0,0,7,0,0,4,0,0,0,11,35,62,172,162,184,116,15,0,0,746,0,0,0,0,3,3,0,0,0,6,0,0,4,0,0,0,0,0,0,4,0,7,17,36,35,12,4,0,0,111,0,0,5,3,6,4,0,0,0,18,4,10,20,42,30,14,0,0,0,120,0,0,15,28,16,11,0,0,0,70,19,32,31,19,41,7,8,0,0,157,18,14,25,21,15,10,3,0,0,106,3,3,14,9,34,23,0,0,0,86,0,3,7,6,8,6,0,0,0,30,5,8,38,33,31,3,0,0,0,118,0,4,7,7,6,3,4,0,0,31,0,14,43,38,21,16,6,0,0,138,0,0,15,18,22,9,0,0,0,64,3,4,23,14,16,24,0,0,0,84,0,12,28,30,40,31,7,0,0,148,4,19,25,33,40,38,9,0,0,168,0,6,6,6,5,0,0,0,0,23
SSC12166,3,0,0,0,3,0,3,0,0,9,15,12,19,45,39,24,8,3,0,165,0,0,4,13,13,5,10,3,3,51,0,0,0,11,4,0,0,0,0,15,3,5,3,4,4,3,0,0,0,22,0,0,3,3,3,0,0,0,0,9,3,7,6,8,11,3,0,0,0,38,0,0,0,7,4,3,0,0,0,14,10,0,3,5,6,7,3,0,0,34,8,3,0,8,3,3,0,0,0,25,0,0,0,10,9,6,0,0,0,25,0,0,0,6,0,0,3,0,0,9,0,0,0,6,0,3,0,0,0,9,0,3,0,0,3,3,0,0,0,9,0,0,0,3,3,3,3,0,0,12,0,0,3,3,3,0,0,0,0,9,0,0,5,5,10,3,3,0,0,26,0,0,3,0,3,7,0,0,0,13,0,3,8,11,14,7,0,0,0,43,0,0,0,0,0,0,0,0,0,0
SSC12167,0,0,0,0,0,0,0,0,0,0,4,6,0,15,20,11,0,0,0,56,4,3,7,5,4,4,0,3,0,30,0,0,6,3,0,0,0,0,0,9,3,3,0,3,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,3,0,7,0,0,0,0,0,10,0,3,0,0,0,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,6,3,4,0,0,0,13,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,6,3,3,4,0,0,16,0,0,0,0,10,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0
SSC12168,3,0,3,3,3,0,0,0,0,12,6,3,15,21,28,18,9,3,0,103,6,3,11,9,14,12,9,0,0,64,0,0,0,3,3,0,0,0,0,6,0,5,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,3,3,3,6,6,0,0,0,21,0,3,3,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,3,3,0,0,18,0,0,3,0,3,7,0,0,0,13,3,0,5,3,4,3,3,0,0,21,0,0,0,0,3,0,6,0,0,9
SSC12169,0,0,0,3,0,0,0,0,0,3,0,3,9,18,28,17,3,0,0,78,0,0,4,3,7,3,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,10,0,0,0,0,3,0,0,0,0,3,0,0,0,3,8,0,0,0,0,11,0,0,0,0,0,7,0,0,0,7,0,9,0,0,7,8,0,0,0,24,0,6,0,6,6,3,0,0,0,21,0,0,0,6,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,10,0,0,6,0,4,3,3,0,0,16,0,0,0,6,8,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0
SSC12170,0,0,0,0,0,0,0,0,0,0,4,4,11,9,3,9,0,0,0,40,0,0,6,5,5,6,5,0,0,27,0,0,8,0,8,11,0,0,0,27,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,5,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,10,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,4,0,4,0,0,0,8,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
SSC12171,0,0,0,0,0,0,0,0,0,0,3,3,9,13,22,14,0,0,0,64,3,3,5,19,19,23,8,3,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,6,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,7,0,0,3,0,6,0,0,0,0,9,0,0,0,3,6,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0
SSC12172,0,0,0,8,5,3,0,0,0,16,35,60,130,186,223,122,13,3,0,772,0,0,4,3,5,3,0,0,0,15,0,0,3,0,4,5,0,0,0,12,6,6,25,18,16,11,3,0,0,85,0,0,3,3,3,3,0,0,0,12,3,9,22,28,33,18,0,0,0,113,3,4,13,11,13,6,3,0,0,53,24,19,33,41,49,28,11,0,0,205,35,34,58,50,49,25,4,0,0,255,0,0,0,5,19,16,5,0,0,45,0,3,8,4,9,6,3,0,0,33,0,3,6,3,9,3,0,0,0,24,0,0,7,12,13,6,0,0,0,38,0,7,16,47,23,16,0,0,0,109,0,4,14,14,21,3,0,6,0,62,0,0,8,16,10,8,0,0,0,42,3,6,19,32,51,42,3,0,0,156,6,10,23,47,81,47,0,0,0,214,3,0,9,6,4,6,0,0,0,28
SSC12173,0,4,8,12,7,0,4,0,0,35,46,179,626,497,365,209,25,0,4,1951,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,9,53,38,34,29,3,0,0,169,0,3,5,12,3,3,3,0,0,29,0,8,43,38,30,22,3,0,0,144,0,3,53,40,22,16,3,0,0,137,22,58,95,46,38,26,3,0,0,288,14,45,100,39,31,13,3,0,0,245,0,8,25,30,31,18,3,0,0,115,3,17,79,66,33,7,0,0,0,205,3,14,89,91,37,8,6,0,0,248,0,8,16,20,10,3,3,0,0,60,0,33,152,141,101,35,3,0,0,465,3,12,42,22,18,11,4,4,0,116,0,6,87,82,81,36,0,0,0,292,3,24,123,117,94,80,6,0,4,451,7,37,141,115,101,69,16,0,0,486,6,6,43,28,16,8,3,0,0,110
SSC12174,4,0,0,0,0,0,0,0,0,4,4,5,26,32,25,26,0,3,0,121,0,3,0,3,3,7,3,3,0,22,3,0,3,9,3,0,0,0,0,18,0,0,9,7,6,0,0,0,0,22,0,0,0,0,3,0,0,0,0,3,5,5,3,17,5,11,0,0,0,46,0,0,3,3,3,0,0,0,0,9,0,3,0,3,0,3,3,0,0,12,7,0,5,0,0,0,0,0,0,12,0,0,3,0,0,4,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,3,3,5,0,0,0,17,0,0,0,3,0,0,0,0,0,3,0,0,3,6,3,5,0,0,0,17,0,0,6,6,8,11,0,0,0,31,0,5,3,12,17,9,0,0,0,46,0,0,0,0,0,0,0,0,0,0
SSC12175,0,0,4,0,4,0,0,0,0,8,29,28,53,101,106,45,12,0,0,374,0,0,0,3,3,6,0,0,0,12,0,0,0,6,0,0,0,0,0,6,0,7,18,24,30,10,3,0,0,92,4,0,3,3,3,7,0,0,0,20,4,10,18,29,25,9,3,0,0,98,3,3,6,12,9,3,3,0,0,39,17,11,17,13,32,9,3,0,0,102,21,7,9,12,12,6,0,0,0,67,0,3,9,9,15,13,3,0,0,52,0,0,5,0,9,0,0,0,0,14,0,3,3,7,6,6,3,0,0,28,0,0,0,3,6,3,0,0,0,12,0,4,4,10,9,5,3,0,0,35,0,0,4,8,7,4,0,0,0,23,0,0,4,14,14,10,0,0,0,42,4,0,3,17,12,8,6,0,0,50,0,14,9,27,29,17,0,0,0,96,0,0,0,6,0,4,0,0,0,10
SSC12176,0,0,0,0,0,0,3,0,0,3,0,4,12,12,14,16,10,0,0,68,0,0,0,0,3,5,0,0,0,8,0,0,6,3,0,4,0,0,0,13,0,0,3,5,0,7,0,0,0,15,0,0,0,0,4,0,0,0,0,4,0,0,3,3,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,3,0,0,17,0,0,0,0,8,0,0,0,0,8,0,0,0,4,3,8,3,0,0,18,0,0,0,0,0,0,0,0,0,0
SSC12177,0,0,3,0,0,3,0,0,0,6,6,0,12,11,19,16,10,3,0,77,6,10,10,26,32,30,12,6,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,6,7,3,0,3,0,0,19,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3
SSC12178,0,0,0,0,0,0,0,0,0,0,9,9,12,17,28,11,6,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,9,3,0,6,7,6,0,0,0,0,22,0,0,3,0,0,3,0,0,0,6,0,0,3,6,3,6,3,0,0,21,0,0,0,0,0,0,0,0,0,0,9,6,6,3,0,0,0,0,0,24,0,0,3,0,0,3,0,0,0,6,0,0,0,3,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,3,0,0,9,0,0,0,0,3,0,0,3,0,6,0,0,0,0,3,0,3,0,0,6,0,3,3,0,3,0,0,0,0,9,0,0,3,8,4,3,0,0,0,18,0,3,3,5,12,8,0,0,0,31,0,0,0,3,3,0,0,0,0,6
SSC12179,0,0,0,0,0,0,0,0,0,0,22,15,32,56,56,26,5,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,15,9,8,0,0,0,35,0,0,0,0,3,0,0,0,0,3,18,6,11,14,23,4,5,0,0,81,6,6,11,9,8,4,4,0,0,48,0,0,0,6,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,9,0,0,3,0,3,0,0,0,0,6,3,0,3,4,0,3,5,0,0,18,0,3,3,3,3,3,0,0,0,15,3,0,5,11,5,7,3,0,0,34,0,3,0,9,13,7,0,0,0,32,3,3,5,13,18,9,0,0,0,51,0,0,0,4,0,3,0,0,0,7
SSC12180,0,0,0,0,4,0,0,0,0,4,21,21,53,60,92,81,4,3,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,8,9,10,0,0,0,30,0,0,0,0,4,3,0,0,0,7,5,3,12,8,15,9,0,0,0,52,3,0,0,0,3,6,0,0,0,12,14,14,17,26,28,22,4,0,0,125,8,6,13,15,17,12,0,0,0,71,0,0,3,0,3,12,4,0,0,22,3,0,6,6,3,3,0,0,0,21,0,0,4,3,4,3,0,0,0,14,0,0,0,5,3,3,0,0,0,11,0,3,0,7,0,9,0,0,0,19,0,3,6,6,3,8,0,3,0,29,0,0,3,4,6,8,3,0,0,24,0,6,8,4,21,16,0,0,0,55,3,3,7,20,25,27,4,0,0,89,0,0,3,0,3,0,0,0,0,6
SSC12181,0,3,3,0,0,0,0,0,0,6,11,15,46,51,59,43,9,0,0,234,0,3,3,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,3,3,3,12,0,0,0,0,25,0,0,0,0,0,3,0,0,0,3,0,3,13,15,6,11,0,0,0,48,0,0,3,6,0,3,0,0,0,12,11,7,15,14,18,15,6,0,0,86,8,6,12,11,6,7,3,0,0,53,0,0,3,0,7,3,0,0,0,13,0,0,0,3,0,0,0,0,0,3,0,0,3,0,6,3,0,0,0,12,0,0,0,0,3,3,0,0,0,6,3,0,0,6,3,7,0,0,0,19,0,3,5,6,3,3,0,0,0,20,0,0,9,11,13,8,0,0,0,41,0,0,4,11,7,10,0,0,0,32,0,0,8,9,21,12,3,0,0,53,0,0,6,0,0,3,0,0,0,9
SSC12182,3,11,47,11,11,7,0,0,0,90,42,494,1880,765,374,203,46,0,0,3804,0,0,3,0,3,0,0,0,0,6,0,0,8,0,3,0,0,0,0,11,0,23,161,77,39,15,9,0,0,324,0,0,20,7,9,0,0,0,0,36,0,19,102,57,27,9,8,0,0,222,0,26,165,87,41,26,3,0,0,348,13,123,290,141,69,40,10,0,3,689,27,190,419,166,80,36,6,3,3,930,4,11,88,61,63,32,3,0,0,262,3,60,363,173,74,26,5,4,0,708,0,63,505,272,92,21,0,0,0,953,3,14,65,34,17,7,3,0,0,143,0,141,955,427,174,68,23,0,0,1788,3,36,201,121,54,22,9,0,0,446,0,37,155,109,88,50,3,0,0,442,8,31,203,119,113,78,18,0,0,570,3,62,265,189,112,69,22,0,0,722,3,33,130,64,43,18,5,0,0,296
SSC12183,0,0,3,0,3,3,0,0,3,12,25,21,55,90,130,97,10,0,3,431,0,0,0,6,3,3,0,0,0,12,0,0,0,0,3,0,0,0,0,3,3,0,15,22,25,13,0,0,0,78,3,0,4,4,3,0,0,0,0,14,3,8,23,18,31,21,3,0,0,107,0,0,3,6,3,3,3,0,0,18,8,9,14,23,27,26,4,0,0,111,13,11,15,28,35,28,10,0,0,140,3,0,6,4,5,13,3,7,0,41,0,0,0,0,3,0,0,0,0,3,0,0,3,0,6,3,0,0,0,12,3,4,0,3,3,9,0,0,0,22,0,0,0,10,6,6,0,0,0,22,3,0,3,7,14,7,0,0,0,34,3,6,6,9,25,0,0,0,0,49,0,6,0,12,11,12,4,0,0,45,0,4,15,29,43,49,0,0,0,140,0,0,7,0,0,5,0,0,0,12
SSC12184,3,3,14,6,9,4,0,3,4,46,68,293,837,570,446,290,54,13,4,2575,0,0,0,0,0,5,0,0,0,5,0,5,3,0,3,0,0,0,0,11,8,35,116,96,60,36,10,0,0,361,3,3,18,13,10,6,0,0,0,53,10,37,151,86,50,25,11,0,0,370,3,12,76,68,43,22,5,0,0,229,34,103,147,91,78,50,16,0,0,519,41,45,73,40,19,32,0,0,0,250,0,19,104,93,79,45,4,0,0,344,0,13,59,35,20,8,0,0,0,135,0,25,173,111,64,26,9,0,0,408,3,14,26,22,17,12,0,0,0,94,0,42,214,128,79,49,13,0,0,525,6,21,61,49,30,24,6,0,0,197,4,25,146,115,86,59,12,0,0,447,8,33,162,107,80,57,10,3,0,460,8,65,172,115,126,88,17,0,0,591,0,16,22,17,17,6,3,7,0,88
SSC12185,0,0,0,4,4,0,0,0,0,8,18,35,50,98,85,74,12,0,0,372,0,0,3,3,10,14,6,4,0,40,0,0,0,0,3,0,0,0,0,3,6,0,3,0,3,4,0,0,0,16,0,0,3,0,0,5,0,0,0,8,4,22,27,40,30,18,12,0,0,153,0,3,5,6,3,6,3,0,0,26,4,3,6,13,8,6,0,0,0,40,10,3,6,8,7,6,3,0,0,43,0,3,0,6,11,11,3,0,0,34,3,3,0,3,6,0,3,0,0,18,0,0,0,7,6,3,0,0,0,16,0,6,0,4,6,0,0,0,0,16,3,3,9,16,21,16,0,0,0,68,3,3,0,6,6,3,0,0,0,21,3,11,26,45,57,28,3,0,0,173,0,3,9,9,14,12,6,0,0,53,3,3,4,9,13,11,0,0,0,43,3,3,3,3,0,3,3,0,0,18
SSC12186,0,0,0,0,0,0,0,0,0,0,12,10,9,31,36,20,12,0,0,130,3,3,0,3,13,7,6,3,0,38,0,0,0,0,3,3,0,0,0,6,0,0,0,7,10,3,3,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4,9,12,12,3,0,0,0,40,0,0,0,5,0,0,0,0,0,5,0,4,0,0,6,4,0,0,0,14,9,3,0,5,0,6,3,0,0,26,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,3,3,0,0,0,0,6,0,0,6,6,4,3,3,0,0,22,0,0,0,5,0,4,0,0,0,9,3,0,3,3,0,0,0,0,0,9,0,0,0,7,11,7,3,0,0,28,0,3,0,3,14,9,0,0,0,29,0,0,0,0,0,0,0,0,0,0
