region_id,Ag_For_Fish_OcMngr,Ag_For_Fish_OcProf,Ag_For_Fish_OcTechTrdW,Ag_For_Fish_OcComPerS,Ag_For_Fish_OcClericAdm,Ag_For_Fish_OcSalesWk,Ag_For_Fish_OcMacOp_Driv,Ag_For_Fish_OcLab,Ag_For_Fish_OcID_NS,Agri_for_fish_Tot,Mining_OcMngr,Mining_OcProf,Mining_OcTechTrdW,Mining_OcComPerS,Mining_OcClericAdm,Mining_OcSalesWk,Mining_OcMacOp_Driv,Mining_OcLab,Mining_OcID_NS,Mining_Tot,Manufact_OcMngr,Manufact_OcProf,Manufact_OcTechTrdW,Manufact_OcComPerS,Manufact_OcClericAdm,Manufact_OcSalesWk,Manufact_OcMacOp_Driv,Manufact_OcLab,Manufact_OcID_NS,Manufacturing_Tot,El_Gas_W_W_OcMngr,El_Gas_W_W_OcProf,El_Gas_W_W_OcTechTrdW,El_Gas_W_W_OcComPerS,El_Gas_W_W_OcClericAdm,El_Gas_W_W_OcSalesWk,El_Gas_W_W_OcMacOp_Driv,El_Gas_W_W_OcLab,El_Gas_W_W_OcID_NS,El_Gas_W_W_Tot,Construc_OcMngr,Construc_OcProf,Construc_OcTechTrdW,Construc_OcComPerS,Construc_OcClericAdm,Construc_OcSalesWk,Construc_OcMacOp_Driv,Construc_OcLab,Construc_OcID_NS,Construction_Tot,WhlesaleTde_OcMngr,WhlesaleTde_OcProf,WhlesaleTde_OcTechTrdW,WhlesaleTde_OcComPerS,WhlesaleTde_OcClericAdm,WhlesaleTde_OcSalesWk,WhlesaleTde_OcMacOp_Driv,WhlesaleTde_OcLab,WhlesaleTde_OcID_NS,WhlesaleTde_Tot,RetTde_OcMngr,RetTde_OcProf,RetTde_OcTechTrdW,RetTde_OcComPerS,RetTde_OcClericAdm,RetTde_OcSalesWk,RetTde_OcMacOp_Driv,RetTde_OcLab,RetTde_OcID_NS,RetTde_Tot,Acom_food_OcMngr,Acom_food_OcProf,Acom_food_OcTechTrdW,Acom_food_OcComPerS,Acom_food_OcClericAdm,Acom_food_OcSalesWk,Acom_food_OcMacOp_Driv,Acom_food_OcLab,Acom_food_OcID_NS,Acom_food_scs_Tot,Trans_po_wh_OcMngr,Trans_po_wh_OcProf,Trans_po_wh_OcTechTrdW,Trans_po_wh_OcComPerS,Trans_po_wh_OcClericAdm,Trans_po_wh_OcSalesWk,Trans_po_wh_OcMacOp_Driv,Trans_po_wh_OcLab,Trans_po_wh_OcID_NS,Trans_po_wh_Tot,Infon_med_tel_OcMngr,Infon_med_tel_OcProf,Infon_med_tel_OcTechTrdW,Infon_med_tel_OcComPerS,Infon_med_tel_OcClericAdm,Infon_med_tel_OcSalesWk,Infon_med_tel_OcMacOp_Driv,Infon_med_tel_OcLab,Infon_med_tel_OcID_NS,Infon_med_tel_Tot,Fin_and_ins_s_OcMngr,Fin_and_ins_s_OcProf,Fin_and_ins_s_OcTechTrdW,Fin_and_ins_s_OcComPerS,Fin_and_ins_s_OcClericAdm,Fin_and_ins_s_OcSalesWk,Fin_and_ins_s_OcMacOp_Driv,Fin_and_ins_s_OcLab,Fin_and_ins_s_OcID_NS,Fin_and_ins_s_Tot,Rent_hi_re_es_OcMngr,Rent_hi_re_es_OcProf,Rent_hi_re_es_OcTechTrdW,Rent_hi_re_es_OcComPerS,Rent_hi_re_es_OcClericAdm,Rent_hi_re_es_OcSalesWk,Rent_hi_re_es_OcMacOp_Driv,Rent_hi_re_es_OcLab,Rent_hi_re_es_OcID_NS,Rent_hi_re_es_Tot,Prof_sci_tec_OcMngr,Prof_sci_tec_OcProf,Prof_sci_tec_OcTechTrdW,Prof_sci_tec_OcComPerS,Prof_sci_tec_OcClericAdm,Prof_sci_tec_OcSalesWk,Prof_sci_tec_OcMacOp_Driv,Prof_sci_tec_OcLab,Prof_sci_tec_OcID_NS,Prof_sci_tec_Tot,Admin_sup_s_OcMngr,Admin_sup_s_OcProf,Admin_sup_s_OcTechTrdW,Admin_sup_s_OcComPerS,Admin_sup_s_OcClericAdm,Admin_sup_s_OcSalesWk,Admin_sup_s_OcMacOp_Driv,Admin_sup_s_OcLab,Admin_sup_s_OcID_NS,Admin_sup_s_Tot,Pub_adm_sfty_OcMngr,Pub_adm_sfty_OcProf,Pub_adm_sfty_OcTechTrdW,Pub_adm_sfty_OcComPerS,Pub_adm_sfty_OcClericAdm,Pub_adm_sfty_OcSalesWk,Pub_adm_sfty_OcMacOp_Driv,Pub_adm_sfty_OcLab,Pub_adm_sfty_OcID_NS,Pub_adm_sfty_Tot,Educ_training_OcMngr,Educ_training_OcProf,Educ_training_OcTechTrdW,Educ_training_OcComPerS,Educ_training_OcClericAdm,Educ_training_OcSalesWk,Educ_training_OcMacOp_Driv,Educ_training_OcLab,Educ_training_OcID_NS,Educ_training_Tot,Hlth_care_soc_OcMngr,Hlth_care_soc_OcProf,Hlth_care_soc_OcTechTrdW,Hlth_care_soc_OcComPerS,Hlth_care_soc_OcClericAdm,Hlth_care_soc_OcSalesWk,Hlth_care_soc_OcMacOp_Driv,Hlth_care_soc_OcLab,Hlth_care_soc_OcID_NS,Hlth_care_soc_Tot,ArtRecreatOcMngr,ArtRecreatOcProf,ArtRecreatOcTechTrdW,ArtRecreatOcComPerS,ArtRecreatOcClericAdm,ArtRecreatOcSalesWk,ArtRecreatOcMacOp_Driv,ArtRecreatOcLab,ArtRecreatOcID_NS,ArtRecreatTot,Other_scs_OcMngr,Other_scs_OcProf,Other_scs_OcTechTrdW,Other_scs_OcCom_PS_W,Other_scs_OcClericAdmin,Other_scs_OcSalesWk,Other_scs_OcMacOp_Driv,Other_scs_OcLab,Other_scs_OcID_NS,Other_scs_Tot,ID_NS_OcMngr,ID_NS_OcProf,ID_NS_OcTechTrdW,ID_NS_OcComPerS,ID_NS_OcClericAdm,ID_NS_OcSalesWk,ID_NS_OcMacOp_Driv,ID_NS_OcLab,ID_NS_OcID_NS,ID_NS_Tot
SSC11151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,3,0,0,0,3,0,0,0,0,6,0,0,0,0,3,3,0,4,0,10,0,8,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,10,14,3,0,0,0,0,0,37,3,12,0,0,0,0,0,0,0,15,0,7,0,3,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
SSC11152,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,3,0,16,0,0,0,0,5,3,0,0,0,8,5,0,0,0,0,10,0,3,0,18,0,0,0,6,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,3,0,0,9,0,5,0,0,0,0,0,3,0,8,4,0,0,3,5,0,0,0,0,12,3,10,3,3,0,0,0,3,0,22,0,9,0,9,0,0,0,0,0,18,0,0,4,0,0,0,0,0,0,4,0,3,5,3,0,0,0,0,0,11,0,0,0,0,0,0,0,3,3,6
SSC11153,3,0,0,0,0,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,3,0,15,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,3,4,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,5,4,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11154,27,0,0,0,0,0,0,5,3,35,0,0,4,0,0,0,3,0,0,7,0,0,4,0,0,0,0,3,3,10,0,0,0,0,0,0,3,0,3,6,0,0,9,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,9,3,0,0,5,0,0,0,0,0,8,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,5,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,3,0,3,3,5,0,0,0,0,0,0,0,8,0,4,0,5,0,0,0,0,0,9,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SSC11155,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,104,44,57,5,73,28,19,20,10,360,8,11,13,0,7,0,7,0,0,46,73,20,185,0,42,5,14,31,6,376,75,26,7,3,49,38,13,3,4,218,63,28,29,9,41,220,12,27,0,429,29,6,9,66,10,36,4,28,0,188,23,20,19,17,81,14,63,7,0,244,16,31,6,0,11,14,0,0,0,78,59,73,3,0,109,3,0,0,0,247,25,8,4,0,18,31,0,0,0,86,38,194,31,0,109,10,0,0,5,387,22,23,18,10,32,10,4,26,4,149,22,46,22,44,60,3,7,6,0,210,35,270,6,47,52,3,4,4,0,421,25,185,13,79,70,3,4,11,3,393,7,7,4,21,9,3,0,0,0,51,18,19,93,29,26,3,3,8,0,199,9,16,8,7,23,0,3,9,28,103
SSC11156,0,0,0,0,0,0,5,19,0,24,0,0,3,0,0,0,3,0,0,6,0,0,11,0,0,5,3,9,0,28,0,0,0,0,3,0,0,0,0,3,3,0,23,0,3,0,3,7,0,39,3,0,0,0,0,6,4,0,0,13,12,0,9,0,7,33,0,0,0,61,17,0,6,20,7,5,0,22,0,77,3,4,0,0,3,3,3,0,0,16,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,9,0,3,0,18,0,0,0,0,7,0,0,0,0,7,0,4,0,0,0,0,0,11,0,15,0,0,0,6,3,0,0,5,0,14,0,20,0,9,0,0,0,0,0,29,0,9,0,20,6,0,0,3,0,38,0,4,3,0,0,0,0,0,0,7,3,0,7,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,4
SSC11157,3,0,3,0,3,0,3,6,0,18,0,3,3,0,3,0,4,3,0,16,82,68,229,0,124,31,212,189,27,962,4,12,17,0,16,0,14,9,0,72,18,8,191,3,59,6,24,62,4,375,39,33,23,0,67,56,85,16,5,324,90,28,38,3,56,326,41,41,3,626,45,0,52,110,21,45,9,89,3,374,36,32,41,10,136,33,243,47,3,581,17,26,28,0,32,8,0,3,3,117,42,70,7,3,204,15,3,3,3,350,9,9,0,3,16,31,3,7,3,81,23,128,37,6,116,3,3,7,4,327,14,33,17,12,48,3,18,81,3,229,29,70,31,128,153,6,16,18,3,454,25,240,20,68,67,0,4,6,3,433,24,213,34,230,112,4,10,28,3,658,4,10,14,24,8,0,0,4,0,64,13,21,118,17,31,5,10,24,0,239,3,23,11,5,20,11,19,22,43,157
SSC11158,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,12,13,0,5,4,0,5,3,51,0,0,3,0,3,0,3,0,0,9,15,3,33,3,15,0,8,10,0,87,11,8,3,0,9,8,0,0,3,42,13,0,3,0,3,21,0,0,0,40,5,0,0,9,0,8,0,7,0,29,4,0,0,3,4,0,7,0,0,18,0,7,4,0,6,0,0,0,0,17,4,9,0,0,4,0,0,0,3,20,4,4,0,0,10,5,0,0,3,26,7,22,3,0,13,0,3,0,0,48,6,0,0,0,3,0,0,4,0,13,3,0,0,3,0,0,0,0,0,6,0,15,0,9,3,4,0,0,0,31,4,14,3,5,7,0,0,8,3,44,4,5,0,4,3,0,0,0,0,16,4,0,27,3,9,0,0,5,0,48,4,7,6,0,4,0,4,0,3,28
SSC11159,78,7,7,0,8,4,8,39,6,157,3,3,10,0,3,0,14,3,0,36,34,12,112,3,19,12,29,269,5,495,3,4,29,0,10,6,7,11,0,70,58,4,168,0,25,3,17,47,3,325,18,10,14,0,32,57,14,18,3,166,102,14,61,9,46,398,18,73,4,725,57,3,32,82,4,40,3,75,3,299,15,0,5,0,33,4,70,10,0,137,8,16,11,0,3,9,0,3,0,50,13,11,0,0,47,3,0,0,0,74,6,13,0,7,12,33,0,7,0,78,7,88,14,0,54,3,0,0,0,166,3,13,8,7,4,0,0,43,0,78,19,47,25,49,55,3,36,26,0,260,21,261,6,47,27,3,0,11,3,379,26,167,21,308,60,6,3,30,3,624,6,3,4,4,3,0,0,6,3,29,6,14,117,16,18,4,3,10,0,188,7,4,11,4,4,11,3,15,30,89
SSC11160,9,4,5,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,4,0,16,0,0,0,0,0,0,0,0,0,0,7,0,17,0,0,0,0,0,0,24,0,3,0,0,3,0,0,0,0,6,5,0,3,0,0,16,7,3,0,34,0,0,0,5,0,7,0,6,0,18,0,0,0,0,7,0,12,0,0,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,11,0,3,0,0,0,0,0,0,0,3,3,15,3,0,3,0,0,0,0,24,0,0,0,0,0,0,0,4,0,4,3,3,0,11,6,0,0,3,0,26,7,48,5,4,11,0,0,0,0,75,6,17,0,20,8,0,0,0,0,51,0,5,0,5,0,0,0,0,0,10,7,0,7,0,0,0,0,7,0,21,0,4,0,0,0,0,0,0,0,4
SSC11161,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,8,3,7,22,0,10,3,8,10,0,63,0,3,0,0,3,0,3,0,0,9,9,6,25,0,7,3,0,14,0,64,3,6,5,0,8,3,3,0,0,28,9,0,11,0,0,47,5,12,0,84,18,0,17,36,9,6,3,15,0,104,4,4,3,4,4,0,9,6,6,40,0,4,3,0,3,0,0,0,0,10,3,9,0,3,18,3,0,0,0,36,0,0,0,0,0,12,0,0,0,12,5,41,9,0,14,0,0,0,0,69,4,4,4,3,4,3,0,8,0,30,10,12,3,12,15,4,0,4,0,60,3,79,3,3,15,0,0,0,0,103,6,74,6,48,15,0,0,8,0,157,0,11,0,4,0,0,0,0,0,15,3,0,18,3,0,0,0,6,0,30,0,0,7,0,0,7,0,0,0,14
SSC11162,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,11,0,0,3,3,0,17,0,8,0,3,3,0,0,0,0,14,0,0,0,4,0,0,0,5,3,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11163,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,4,0,3,0,0,0,8,0,0,0,11,0,0,4,0,0,0,0,3,0,7,0,0,0,0,3,0,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
SSC11164,43,0,0,0,3,0,0,11,0,57,3,0,8,0,0,0,3,0,0,14,15,6,19,0,5,6,4,5,0,60,3,3,3,0,0,0,0,3,0,12,10,3,22,0,6,0,8,0,0,49,3,0,0,0,3,4,0,0,0,10,11,4,7,0,0,52,0,4,0,78,9,0,5,18,7,0,0,8,0,47,3,5,3,0,10,0,11,0,0,32,3,3,0,0,0,0,0,0,0,6,0,10,0,0,8,0,0,0,0,18,0,0,0,0,6,0,0,0,0,6,0,31,8,0,13,0,0,0,0,52,4,4,0,0,3,0,0,4,0,15,3,13,3,8,11,0,4,3,0,45,3,81,3,10,7,0,0,0,0,104,3,56,0,16,5,0,0,3,0,83,3,3,3,8,0,0,0,3,0,20,0,6,9,3,4,0,0,0,0,22,3,0,3,0,0,0,0,4,4,14
SSC11165,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,0,0,0,0,0,3,7,0,8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,3,0,18,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,4,0,4,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,7,0,4,0,3,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,3,3
SSC11166,0,0,3,0,0,0,0,6,0,9,0,0,0,0,0,0,8,0,0,8,31,13,80,0,57,16,60,50,4,311,0,3,13,0,12,0,13,0,0,41,9,6,127,0,30,4,25,29,3,233,20,13,11,0,34,21,22,4,3,128,53,8,26,4,32,145,19,16,4,307,30,0,22,42,17,19,0,42,0,172,19,3,12,3,36,8,79,4,0,164,3,11,6,0,10,8,0,3,0,41,24,17,3,0,72,4,0,0,0,120,8,3,3,0,13,13,0,3,0,43,13,40,17,0,33,4,0,0,0,107,0,16,13,11,17,3,6,27,3,96,23,24,15,78,84,0,6,3,8,241,10,121,9,23,22,0,3,3,3,194,13,92,7,83,58,3,3,12,0,271,7,3,5,11,6,3,3,3,3,44,9,10,58,14,8,0,3,12,0,114,4,3,16,8,5,0,4,7,16,63
SSC11167,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,36,19,60,0,35,16,18,25,0,209,8,3,7,0,0,0,3,0,3,24,26,7,142,0,29,3,4,25,0,236,20,24,6,0,21,17,14,7,4,113,52,12,27,0,20,123,13,8,4,259,12,4,17,46,4,19,4,27,0,133,19,24,21,16,56,7,39,5,3,190,8,31,8,3,11,0,0,0,0,61,49,73,3,0,89,5,3,0,0,222,10,3,0,0,16,0,0,4,4,37,35,134,16,0,82,6,0,4,7,284,15,8,8,11,21,5,0,14,0,82,25,44,21,59,72,0,0,10,0,231,25,154,7,29,23,0,0,3,0,241,25,139,6,102,49,6,4,16,0,347,9,12,3,12,10,0,0,0,0,46,4,22,43,8,16,0,4,9,0,106,5,5,9,6,6,0,3,3,13,50
SSC11168,19,0,3,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,3,0,0,13,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,0,9,8,5,0,0,0,6,0,0,0,19,3,0,0,7,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,5,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,3,12,0,0,0,0,0,0,3,18,3,11,0,6,5,0,0,0,0,25,3,0,0,3,3,0,0,3,0,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
SSC11169,20,0,3,0,0,0,0,5,0,28,0,0,0,0,0,0,0,0,0,0,4,3,5,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,7,0,3,0,3,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,8,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,3,0,0,0,3,20,0,3,0,0,0,0,0,3,0,6,4,10,5,0,3,0,0,0,3,25,4,4,0,3,3,0,0,3,0,17,0,3,0,3,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
SSC11170,8,0,3,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,4,0,0,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,3,0,3,0,15,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,7,0,3,6,0,0,3,0,19,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11171,93,0,0,0,7,0,0,10,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,9,0,4,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3
SSC11172,9,0,0,0,0,0,0,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
SSC11173,22,0,0,0,0,0,0,9,0,31,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,5,0,0,0,0,0,0,5,0,0,3,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,11,3,3,0,3,3,0,0,0,0,12,3,10,0,3,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3
SSC11174,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,3,0,0,14,0,0,0,0,0,0,0,3,0,3,0,0,17,0,7,0,0,3,0,27,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,15,0,3,0,30,3,0,0,0,3,3,3,3,3,18,0,0,0,0,0,0,8,0,0,8,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,4,0,0,0,0,7,0,0,3,0,0,0,0,3,0,6,0,3,0,4,0,0,3,0,0,10,0,5,0,3,0,0,0,0,0,8,0,3,0,4,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,5
SSC11175,97,5,6,0,6,7,0,21,0,142,0,4,0,0,0,0,0,0,0,4,3,4,7,0,0,0,0,7,0,21,0,0,7,0,4,0,0,0,0,11,3,0,7,0,7,0,4,3,3,27,4,0,0,0,0,0,0,0,0,4,8,0,5,0,0,22,0,7,0,42,11,0,4,0,0,0,0,0,0,15,3,0,3,0,7,0,14,0,0,27,0,0,3,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,3,5,0,0,5,0,0,0,0,13,0,0,5,0,0,0,0,0,0,5,0,3,3,4,12,0,11,4,0,37,3,8,0,7,6,0,0,0,0,24,0,13,0,22,4,0,0,5,0,44,0,0,0,0,0,0,0,5,0,5,0,0,10,0,4,0,0,0,0,14,3,0,4,0,0,0,0,0,4,11
SSC11176,3,0,3,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,42,14,47,0,25,30,7,7,3,175,9,16,9,0,12,0,12,0,3,61,68,8,227,3,56,4,40,69,3,478,31,18,6,0,14,19,12,0,0,100,90,21,25,5,22,247,9,32,3,454,33,3,29,94,14,23,3,21,4,224,28,21,9,3,28,4,34,0,3,130,14,35,6,0,20,5,0,0,0,80,24,36,0,0,41,5,0,0,4,110,7,9,0,3,25,32,0,0,0,76,85,208,38,3,119,6,3,0,5,467,17,17,8,11,18,0,0,33,3,107,559,483,74,168,556,5,7,5,115,1972,28,197,6,40,54,3,0,4,3,335,28,157,10,99,94,3,6,4,3,404,8,11,12,16,5,0,0,0,0,52,20,15,73,14,28,3,3,10,3,169,11,14,8,7,17,4,3,11,13,88
SSC11177,19,0,0,0,0,0,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,0,3,0,14,3,0,0,3,0,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,9,3,3,0,0,3,0,0,0,0,9,0,6,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,3,0,9,0,4,0,0,0,0,0,3,0,7,0,13,0,0,3,0,0,0,0,16,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
