region_id,M_NatPhyl_Scn_15_24,M_NatPhyl_Scn_25_34,M_NatPhyl_Scn_35_44,M_NatPhyl_Scn_45_54,M_NatPhyl_Scn_55_64,M_NatPhyl_Scn_65_74,M_NatPhyl_Scn_75_84,M_NatPhyl_Scn_85ov,M_NatPhyl_Scn_Tot,M_InfoTech_15_24,M_InfoTech_25_34,M_InfoTech_35_44,M_InfoTech_45_54,M_InfoTech_55_64,M_InfoTech_65_74,M_InfoTech_75_84,M_InfoTech_85ov,M_InfoTech_Tot,M_Eng_RelTec_15_24,M_Eng_RelTec_25_34,M_Eng_RelTec_35_44,M_Eng_RelTec_45_54,M_Eng_RelTec_55_64,M_Eng_RelTec_65_74,M_Eng_RelTec_75_84,M_Eng_RelTec_85ov,M_Eng_RelTec_Tot,M_ArchtBldng_15_24,M_ArchtBldng_25_34,M_ArchtBldng_35_44,M_ArchtBldng_45_54,M_ArchtBldng_55_64,M_ArchtBldng_65_74,M_ArchtBldng_75_84,M_ArchtBldng_85ov,M_ArchtBldng_Tot,M_Ag_Envir_Rltd_Sts_15_24,M_Ag_Envir_Rltd_Sts_25_34,M_Ag_Envir_Rltd_Sts_35_44,M_Ag_Envir_Rltd_Sts_45_54,M_Ag_Envir_Rltd_Sts_55_64,M_Ag_Envir_Rltd_Sts_65_74,M_Ag_Envir_Rltd_Sts_75_84,M_Ag_Envir_Rltd_Sts_85ov,M_Ag_Envir_Rltd_Sts_Tot,M_Health_15_24,M_Health_25_34,M_Health_35_44,M_Health_45_54,M_Health_55_64,M_Health_65_74,M_Health_75_84,M_Health_85ov,M_Health_Tot,M_Educ_15_24,M_Educ_25_34,M_Educ_35_44,M_Educ_45_54,M_Educ_55_64,M_Educ_65_74,M_Educ_75_84,M_Educ_85_years_and_over,M_Educ_Tot,M_Mgnt_Com_15_24,M_Mgnt_Com_25_34,M_Mgnt_Com_35_44,M_Mgnt_Com_45_54,M_Mgnt_Com_55_64,M_Mgnt_Com_65_74,M_Mgnt_Com_75_84,M_Mgnt_Com_85ov,M_Mgnt_Com_Tot,M_Society_Cult_15_24,M_Society_Cult_25_34,M_Society_Cult_35_44,M_Society_Cult_45_54,M_Society_Cult_55_64,M_Society_Cult_65_74,M_Society_Cult_75_84,M_Society_Cult_85ov,M_Society_Cult_Tot,M_Creative_Arts_15_24,M_Creative_Arts_25_34,M_Creative_Arts_35_44,M_Creative_Arts_45_54,M_Creative_Arts_55_64,M_Creative_Arts_65_74,M_Creative_Arts_75_84,M_Creative_Arts_85ov,M_Creative_Arts_Tot,M_Fd_Hosp_Psnl_Svcs_15_24,M_Fd_Hosp_Psnl_Svcs_25_34,M_Fd_Hosp_Psnl_Svcs_35_44,M_Fd_Hosp_Psnl_Svcs_45_54,M_Fd_Hosp_Psnl_Svcs_55_64,M_Fd_Hosp_Psnl_Svcs_65_74,M_Fd_Hosp_Psnl_Svcs_75_84,M_Fd_Hosp_Psnl_Svcs_85ov,M_Fd_Hosp_Psnl_Svcs_Tot,M_MixFld_Prgm_15_24,M_MixFld_Prgm_25_34,M_MixFld_Prgm_35_44,M_MixFld_Prgm_45_54,M_MixFld_Prgm_55_64,M_MixFld_Prgm_65_74,M_MixFld_Prgm_75_84,M_MixFld_Prgm_85ov,M_MixFld_Prgm_Tot,M_FldStd_InadDes_15_24,M_FldStd_InadDes_25_34,M_FldStd_InadDes_35_44,M_FldStd_InadDes_45_54,M_FldStd_InadDes_55_64,M_FldStd_InadDes_65_74,M_FldStd_InadDes_75_84,M_FldStd_InadDes_85ov,M_FldStd_InadDes_Tot,M_FldStd_NS_15_24,M_FldStd_NS_25_34,M_FldStd_NS_35_44,M_FldStd_NS_45_54,M_FldStd_NS_55_64,M_FldStd_NS_65_74,M_FldStd_NS_75_84,M_FldStd_NS_85ov,M_FldStd_NS_Tot,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85_years_and_over,M_Tot_Tot,F_NatPhyl_Scn_15_24,F_NatPhyl_Scn_25_34,F_NatPhyl_Scn_35_44,F_NatPhyl_Scn_45_54,F_NatPhyl_Scn_55_64,F_NatPhyl_Scn_65_74,F_NatPhyl_Scn_75_84,F_NatPhyl_Scn_85ov,F_NatPhyl_Scn_Tot,F_InfoTech_15_24,F_InfoTech_25_34,F_InfoTech_35_44,F_InfoTech_45_54,F_InfoTech_55_64,F_InfoTech_65_74,F_InfoTech_75_84,F_InfoTech_85ov,F_InfoTech_Tot,F_Eng_RelTec_15_24,F_Eng_RelTec_25_34,F_Eng_RelTec_35_44,F_Eng_RelTec_45_54,F_Eng_RelTec_55_64,F_Eng_RelTec_65_74,F_Eng_RelTec_75_84,F_Eng_RelTec_85ov,F_Eng_RelTec_Tot,F_ArchtBldng_15_24,F_ArchtBldng_25_34,F_ArchtBldng_35_44,F_ArchtBldng_45_54,F_ArchtBldng_55_64,F_ArchtBldng_65_74,F_ArchtBldng_75_84,F_ArchtBldng_85ov,F_ArchtBldng_Tot,F_Ag_Envir_Rltd_Sts_15_24,F_Ag_Envir_Rltd_Sts_25_34,F_Ag_Envir_Rltd_Sts_35_44,F_Ag_Envir_Rltd_Sts_45_54,F_Ag_Envir_Rltd_Sts_55_64,F_Ag_Envir_Rltd_Sts_65_74,F_Ag_Envir_Rltd_Sts_75_84,F_Ag_Envir_Rltd_Sts_85ov,F_Ag_Envir_Rltd_Sts_Tot,F_Health_15_24,F_Health_25_34,F_Health_35_44,F_Health_45_54,F_Health_55_64,F_Health_65_74,F_Health_75_84,F_Health_85ov,F_Health_Tot,F_Educ_15_24,F_Educ_25_34,F_Educ_35_44,F_Educ_45_54,F_Educ_55_64,F_Educ_65_74,F_Educ_75_84,F_Educ_85ov,F_Educ_Tot,F_Mgnt_Com_15_24,F_Mgnt_Com_25_34
SSC10265,0,0,0,6,0,0,0,0,6,0,0,0,3,0,3,0,0,6,10,10,21,30,31,17,3,0,122,0,3,9,0,6,3,0,0,21,0,3,3,6,3,3,3,0,21,0,0,0,7,3,0,3,0,13,0,0,5,0,6,0,0,0,11,0,3,0,5,6,4,3,3,24,0,3,7,0,7,0,0,0,17,0,0,0,0,3,3,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,3,0,5,4,4,0,0,20,14,25,45,68,72,37,12,3,276,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,3,8,16,16,5,3,0,57,0,0,7,7,15,4,3,0,36,6,3
SSC10266,3,3,3,5,3,3,0,0,20,0,0,3,3,3,0,0,0,9,22,49,63,61,38,35,9,3,280,0,10,17,13,10,3,0,3,56,0,0,5,5,0,0,0,0,10,3,3,5,7,3,3,0,0,24,3,3,8,9,9,5,0,0,37,0,15,24,20,12,6,4,3,84,0,6,8,0,6,0,4,0,24,0,3,3,0,0,0,3,0,9,0,3,3,3,3,3,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,11,8,5,11,4,6,6,0,51,42,103,147,140,91,64,29,9,625,0,4,4,7,0,0,0,0,15,0,0,4,3,0,0,0,0,7,0,0,9,4,0,0,0,0,13,0,0,0,0,0,3,0,0,3,3,3,3,3,0,0,0,0,12,5,17,26,27,9,7,3,0,94,0,12,29,27,14,9,0,0,91,14,34
SSC10267,0,3,5,6,3,3,3,0,23,0,7,3,0,0,3,3,0,16,25,67,90,101,107,102,48,9,549,22,23,30,32,41,17,14,5,184,9,4,13,8,8,3,4,0,49,0,6,13,15,16,3,3,0,56,5,3,3,15,8,15,4,0,53,13,22,26,21,24,14,7,3,130,10,9,15,17,15,8,4,4,82,0,5,6,0,6,3,0,0,20,8,10,12,12,11,0,0,0,53,0,0,0,0,3,0,0,0,3,5,4,4,5,7,3,0,0,28,46,28,21,26,25,37,42,8,233,143,191,241,258,274,211,132,29,1479,3,4,0,4,3,3,0,0,17,0,3,3,3,3,3,0,0,15,0,4,7,0,3,3,4,0,21,0,3,0,3,3,3,0,0,12,0,5,7,0,3,0,0,0,15,12,40,32,55,48,24,4,6,221,5,12,28,31,40,25,12,0,153,35,55
SSC10268,0,3,0,0,0,4,0,0,7,0,0,3,0,0,0,0,0,3,5,14,11,16,17,13,0,0,76,0,0,0,4,3,3,0,3,13,0,5,10,11,3,0,0,3,32,0,0,3,0,0,0,0,0,3,0,3,0,3,3,0,0,0,9,0,3,3,0,3,0,3,0,12,0,3,0,3,3,0,0,0,9,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,6,3,8,3,3,7,8,0,38,11,34,44,43,41,27,11,6,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,3,3,3,12,10,3,5,0,39,0,4,7,9,9,3,0,0,32,5,10
SSC10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,18,0,3,3,0,3,0,0,0,9,0,3,0,0,0,0,3,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,9,0,6,18,9,15,3,6,3,60,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,3,0,0,0,11,0,0,0,3,3,0,0,0,6,0,3
SSC10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10271,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5,3,4,0,0,0,17,0,0,5,0,0,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,9,0,0,3,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,3,8,16,12,9,6,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,4,0,0,0,16,0,0,3,3,0,0,0,0,6,0,0
SSC10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0
SSC10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,0,17,0,0,0,0,3,0,0,0,3,0,5,0,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,3,0,3,0,0,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,3,0,18,3,8,9,15,22,3,7,0,67,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,6,4,0,0,0,14,0,0,4,3,3,0,3,0,13,3,3
SSC10274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,9,0,0,25,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,0,0,16,0,0,3,3,3,0,0,0,9,0,0,0,3,3,0,0,0,6,0,0,4,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,4,0,6,4,3,3,0,23,3,15,13,26,20,16,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,7,5,4,0,20,3,0,4,0,9,5,3,0,24,0,0
SSC10275,0,32,25,15,9,7,3,3,94,5,51,46,17,6,0,0,0,125,21,140,89,44,50,42,26,3,415,24,89,57,24,20,7,6,3,230,3,14,15,3,3,0,0,0,38,6,43,36,18,15,10,11,0,139,3,14,13,11,10,11,0,0,62,30,324,187,54,47,14,9,3,668,19,120,99,34,31,16,0,0,319,11,98,57,20,12,5,3,0,206,4,39,27,21,6,3,3,3,106,0,0,0,0,0,0,0,0,0,0,14,10,5,5,0,0,4,38,106,241,112,81,58,68,29,19,714,232,1219,773,347,272,183,90,38,3154,4,39,24,7,5,3,0,3,85,3,10,17,10,3,0,0,0,43,3,22,6,10,14,9,0,6,70,6,28,9,3,4,3,0,0,53,0,4,5,3,4,0,0,0,16,10,99,51,42,33,14,8,0,257,6,59,51,28,45,26,11,0,226,39,368
SSC10276,3,49,41,9,5,5,3,0,115,9,78,48,17,6,3,0,0,161,23,127,87,40,49,29,15,6,376,19,99,52,38,13,14,8,3,246,3,20,10,3,3,0,0,0,39,6,41,27,19,16,5,6,3,123,4,16,13,19,21,3,3,0,79,42,445,219,61,30,14,10,3,824,22,175,127,62,41,19,8,4,458,18,142,105,28,12,7,0,0,312,19,50,40,9,13,4,0,3,138,0,0,0,0,0,0,0,0,0,3,24,8,8,3,3,0,0,49,80,378,201,67,47,42,26,11,852,251,1644,978,380,259,148,79,33,3772,4,52,18,5,6,4,3,3,95,0,16,17,6,3,0,0,0,42,3,17,12,0,5,13,5,4,59,7,23,18,5,3,0,0,0,56,0,12,4,3,0,0,0,0,19,13,114,57,36,20,11,7,0,258,6,74,35,39,24,16,3,3,200,68,453
SSC10277,3,30,24,10,14,3,3,0,87,6,63,33,15,4,3,0,0,124,15,120,40,56,62,35,23,11,362,23,58,27,24,24,10,8,0,174,0,11,10,0,3,0,0,0,24,3,29,22,24,16,13,13,4,124,0,10,8,5,8,8,4,0,43,35,255,158,81,45,22,4,10,610,13,84,82,53,49,18,13,3,315,7,54,30,22,10,5,0,0,128,5,29,26,13,7,8,5,3,96,0,0,0,0,0,0,0,0,0,0,16,12,12,3,0,4,4,51,71,227,94,68,78,59,37,18,652,181,986,566,383,323,184,114,53,2790,11,22,18,6,5,8,5,0,75,3,17,12,7,3,0,0,0,42,3,12,10,11,9,3,7,7,62,6,18,7,10,6,0,0,0,47,0,11,0,4,0,0,0,0,15,17,93,51,37,34,30,18,6,286,7,44,25,34,38,25,13,3,189,41,286
SSC10278,0,0,5,3,3,3,3,0,17,0,3,4,0,0,0,0,0,7,9,15,49,42,46,49,24,5,239,5,22,9,11,12,17,10,6,92,0,4,6,7,0,4,3,0,24,0,4,3,9,15,3,7,0,41,0,5,5,7,4,11,4,0,36,5,3,12,17,19,16,7,0,79,5,9,12,6,12,12,6,0,62,3,3,3,3,3,0,0,0,15,3,3,4,3,3,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,25,3,17,10,15,16,16,4,106,55,74,129,121,135,135,80,15,744,0,0,0,0,3,3,0,0,6,3,0,3,5,0,5,0,0,16,0,0,5,4,0,0,0,3,12,0,0,3,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,10,20,16,42,29,19,6,3,145,3,12,15,13,24,14,4,0,85,7,31
SSC10279,0,0,0,5,6,0,0,0,11,0,7,8,10,4,0,0,0,29,14,13,31,35,46,36,8,3,186,6,10,15,11,12,14,0,0,68,0,3,3,3,4,0,0,0,13,0,3,4,3,4,3,3,0,20,0,3,3,3,13,5,0,0,27,15,14,19,38,44,16,3,0,149,4,7,18,11,9,0,0,0,49,0,4,5,0,4,3,4,0,20,0,3,3,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,8,4,9,6,12,5,3,3,50,47,71,118,128,161,88,21,6,640,3,3,3,3,3,6,0,0,21,0,0,3,10,0,0,0,0,13,0,0,0,4,3,0,0,0,7,0,3,3,0,0,0,3,0,9,0,3,0,3,0,0,0,0,6,0,9,15,24,17,4,3,0,72,6,3,18,17,32,9,0,0,85,11,23
SSC10280,4,0,3,3,0,0,0,0,10,0,0,5,4,0,0,0,0,9,4,19,36,38,45,41,30,4,217,7,15,29,33,24,4,10,0,122,0,9,8,7,8,0,0,0,32,0,0,6,7,9,5,0,0,27,0,5,10,14,21,9,0,0,59,3,3,11,11,11,15,0,5,59,0,6,8,13,11,4,0,0,42,0,0,0,3,0,0,0,0,3,5,7,3,3,6,4,0,0,28,0,0,3,0,0,0,0,0,3,3,0,0,0,0,4,0,0,7,7,4,13,8,13,18,14,0,77,33,68,135,144,148,104,54,9,695,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,5,0,0,0,4,0,4,0,0,8,0,0,0,0,3,0,0,0,3,0,3,0,3,3,0,0,0,9,5,13,24,27,25,17,7,0,118,4,7,18,26,21,22,4,0,102,5,20
SSC10281,3,7,6,5,3,0,4,0,28,18,37,16,11,4,0,0,3,89,20,51,62,78,57,32,4,0,304,10,9,22,19,7,9,5,0,81,5,0,0,0,0,0,0,0,5,4,10,5,5,8,0,0,0,32,3,7,4,6,9,0,0,0,29,19,49,34,21,20,4,0,0,147,9,14,7,3,4,6,3,0,46,3,7,0,5,3,0,0,0,18,6,7,13,6,5,3,0,0,40,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,15,83,54,37,44,35,27,15,3,298,186,255,209,206,158,81,31,6,1132,4,12,8,5,0,3,0,0,32,5,13,8,0,0,0,0,0,26,0,6,5,10,8,3,0,0,32,3,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,7,14,22,25,18,15,3,3,0,100,6,19,11,28,21,3,0,0,88,44,115
SSC10282,4,0,3,5,8,5,0,0,25,17,57,13,3,4,3,0,0,97,32,62,85,106,53,18,10,0,366,20,22,27,27,22,5,0,3,126,3,0,5,8,0,0,0,0,16,10,4,10,8,7,0,0,0,39,3,5,3,3,10,4,4,0,32,33,54,44,32,24,8,0,0,195,7,10,12,6,12,3,0,0,50,8,14,5,4,0,0,0,0,31,4,12,10,6,3,3,0,0,38,3,0,0,0,0,0,0,0,3,3,4,6,3,0,0,0,0,16,46,48,23,40,29,19,12,0,217,193,292,246,251,172,68,26,3,1251,4,12,17,12,3,0,0,0,48,0,7,9,6,0,0,0,0,22,3,0,12,6,3,3,0,0,27,5,5,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,4,12,22,30,22,12,3,0,0,101,10,23,10,19,18,5,0,0,85,71,115
SSC10283,0,3,0,4,4,3,0,0,14,4,3,0,0,4,0,0,0,11,6,15,30,28,40,28,11,3,161,9,3,13,24,15,7,3,3,77,4,3,0,9,0,4,3,0,23,0,0,8,8,7,3,3,0,29,0,0,4,9,7,9,0,0,29,4,6,16,23,16,9,0,0,74,0,3,3,11,10,5,0,0,32,0,0,0,4,4,0,0,0,8,0,0,5,3,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,9,6,12,14,16,8,9,0,74,36,42,91,137,126,84,29,6,551,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,9,0,3,0,0,3,0,0,0,6,0,5,4,0,0,0,0,0,9,3,4,17,38,24,8,3,0,97,0,6,15,23,15,3,0,0,62,12,9
SSC10284,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,6,9,4,3,0,28,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,3,0,9,3,0,3,3,0,3,0,0,12,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,9,7,12,15,15,10,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,3,0,3,0,0,12,0,0,3,4,0,0,0,0,7,0,4
SSC10285,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,8,8,12,13,13,20,6,0,80,0,4,3,8,9,6,3,0,33,0,6,0,0,0,0,0,0,6,0,0,0,0,3,3,4,0,10,0,3,3,0,0,0,0,0,6,4,6,7,4,7,3,0,0,31,0,0,3,3,3,3,0,0,12,0,0,3,3,3,3,0,0,12,0,4,0,0,3,3,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,6,4,3,12,11,7,49,12,37,37,35,50,56,27,7,261,0,0,3,3,0,0,0,0,6,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,6,8,13,3,4,3,0,42,0,3,0,6,9,5,3,0,26,7,8
SSC10286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,3,3,0,5,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,9,6,4,8,6,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,5,0,0,0,8,0,3
SSC10287,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,0,0,20,0,0,3,3,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,0,0,0,15,0,6,15,16,17,6,0,0,60,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0
SSC10288,0,5,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,3,5,11,17,18,16,6,3,0,76,3,7,3,0,8,3,4,0,28,0,3,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,0,7,0,0,0,4,14,3,3,3,0,0,3,0,0,12,0,0,0,0,3,3,0,0,6,0,0,0,0,5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,6,3,3,6,0,33,21,40,32,31,35,21,13,4,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,5,13,0,3,3,0,41,0,3,4,4,8,3,0,0,22,8,17
SSC10289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,6,6,9,3,9,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,4,0,0,3,0,0,7,0,0
SSC10290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,3,3,0,17,0,0,0,0,3,0,0,0,3,3,5,3,6,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,12,6,11,13,15,12,3,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,5,0,7,6,3,0,0,21,0,0,0,5,5,3,0,0,13,0,3
SSC10291,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,7,10,5,0,0,30,0,3,3,4,6,7,3,0,26,0,0,0,3,3,0,3,0,9,0,0,3,0,3,0,0,0,6,0,0,0,0,3,3,0,0,6,0,0,3,3,0,6,3,0,15,0,0,3,0,0,0,3,0,6,0,0,0,0,3,0,0,0,3,0,3,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,3,3,0,0,0,18,5,13,20,20,34,25,12,0,129,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,5,4,3,0,18,0,3,3,0,5,4,3,0,18,0,0
