region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
1135805,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,8,3,0,0,0,11,4,3,0,0,0,7,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,24,12,0,0,0,36
1135806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,4,3,3,0,0,0,6,0,0,0,0,0,0,8,14,0,0,0,22
1135808,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,10,3,8,4,0,0,15,5,9,9,0,0,23,4,11,8,0,0,23,3,5,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,27,37,25,0,0,89
1135809,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,4,4,4,0,0,0,8,11,4,0,0,0,15,0,0,5,0,0,5,4,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,27,21,5,0,0,53
1135810,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,15,5,0,3,0,23,8,3,0,0,0,11,7,3,0,0,0,10,4,5,0,0,0,9,0,0,0,0,0,0,50,16,0,3,0,69
1135811,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,4,0,0,0,0,4,7,0,0,0,0,7,7,0,0,0,0,7,4,0,0,0,0,4,3,0,0,0,0,3,40,0,0,0,0,40
1135812,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,8,0,0,0,0,8,9,0,0,0,0,9,5,0,0,0,0,5,8,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,3,43,0,0,0,0,43
1135813,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,6,0,0,0,0,6,32,0,0,0,0,32
1135814,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,11,0,0,0,0,11,3,3,0,0,0,6,5,3,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,3,35,9,0,0,0,44
1135815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,8,0,0,0,0,8,9,0,0,0,0,9,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,33
1135816,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,6,0,0,0,0,6,5,0,3,0,0,8,3,0,3,0,0,6,5,0,0,0,0,5,6,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,37,0,9,0,0,46
1135817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135818,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,3,0,0,3,3,0,3,0,0,6,0,0,3,0,0,3,0,4,8,0,0,12,3,0,3,0,0,6,0,3,7,0,0,10,0,3,0,0,0,3,0,0,0,0,0,0,10,10,30,0,0,50
1135819,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,21,3,0,0,0,24
1135820,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,6,3,3,0,0,0,6,4,0,0,0,0,4,7,0,3,0,0,10,6,0,0,0,0,6,8,0,0,0,0,8,6,3,0,0,0,9,46,9,3,0,0,58
1135821,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,5,12,5,0,0,0,17,5,3,0,0,0,8,6,3,0,0,0,9,4,0,0,0,0,4,3,0,0,0,0,3,45,14,0,0,0,59
1135822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,0,6,11,9,0,0,0,20
1135823,5,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,10,3,3,0,0,16,12,7,0,0,0,19,8,3,0,0,0,11,7,0,0,0,0,7,0,0,3,0,0,3,58,13,6,0,0,77
1135824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,9,0,0,0,0,9,4,0,0,0,0,4,8,0,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,35,0,0,0,0,35
1135825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,4,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,16
1135826,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16
1135827,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,17,13,0,0,0,0,13,9,0,0,0,0,9,11,0,0,0,0,11,3,0,0,0,0,3,57,4,0,0,0,61
1135828,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,3,0,0,0,8,6,3,0,0,0,9,7,0,0,0,0,7,8,3,0,0,0,11,8,0,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,53,9,0,0,0,62
1135829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,0,0,0,0,4,7,0,0,0,0,7,9,0,0,0,0,9,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39
1135830,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,5,10,0,0,0,0,10,3,4,0,0,0,7,7,4,0,0,0,11,4,7,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,33,20,0,0,0,53
1135831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,12,5,0,0,0,17,7,5,0,0,0,12,8,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,6,41,10,0,0,0,51
1135832,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,7,7,0,0,0,0,7,7,6,0,0,0,13,5,5,0,0,0,10,3,0,0,0,0,3,3,0,0,0,0,3,32,17,0,0,0,49
1135833,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,4,25,0,0,0,0,25
1135834,0,0,0,0,0,0,3,0,0,0,0,3,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,7,0,0,0,7,0,20,3,0,0,23,3,14,0,0,0,17,3,8,0,0,0,11,0,5,0,0,0,5,3,3,0,0,0,6,12,67,3,0,0,82
1135835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135836,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,5,6,0,0,0,0,6,14,0,0,0,0,14,14,0,0,0,0,14,4,0,0,0,0,4,5,0,0,0,0,5,61,0,0,0,0,61
1135837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,8,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,5,0,0,0,0,0,0,32,0,0,0,0,32
1135838,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,4,3,0,0,0,7,8,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,0,0,34
1135839,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,11,0,0,0,0,11,12,0,0,0,0,12,5,0,0,0,0,5,13,0,0,0,0,13,10,0,0,0,0,10,3,0,0,0,0,3,0,0,0,0,0,0,62,0,0,0,0,62
1135840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,11,0,0,0,0,11,9,0,0,0,0,9,13,3,0,0,0,16,8,0,0,0,0,8,0,0,0,0,0,0,46,3,0,0,0,49
1135841,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,3,0,0,0,0,3,11,3,0,0,0,14,7,3,0,0,0,10,8,0,0,0,0,8,3,0,0,0,0,3,4,0,0,0,0,4,51,6,0,0,0,57
1135842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,10,6,4,0,0,20,5,3,0,0,0,8,9,5,0,0,0,14,3,0,0,0,0,3,7,0,0,0,0,7,47,14,4,0,0,65
1135901,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,4,0,0,0,7,5,3,0,0,0,8,7,0,0,0,0,7,11,0,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,39,10,0,0,0,49
1135902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,3,0,3,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,0,0,25
1135903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,12,4,0,0,0,16,4,6,0,0,0,10,6,5,0,0,0,11,6,0,0,0,0,6,0,0,0,0,0,0,36,15,0,0,0,51
1135904,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,8,3,0,0,0,11,0,3,0,0,0,3,5,0,0,0,0,5,10,0,0,0,0,10,0,0,0,0,0,0,29,9,0,0,0,38
1135905,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,10,0,0,0,0,10,10,0,0,0,0,10,9,0,0,0,0,9,11,0,0,0,0,11,5,0,0,0,0,5,0,0,0,0,0,0,58,0,0,0,0,58
1135906,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,10,5,4,0,0,0,9,11,0,0,0,0,11,6,0,0,0,0,6,3,0,0,0,0,3,52,4,0,0,0,56
1135907,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,3,5,0,0,0,0,5,9,4,0,0,0,13,3,3,0,0,0,6,3,4,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,0,34,14,0,0,0,48
1135908,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,8,0,0,0,0,8,7,3,0,0,0,10,8,0,0,0,0,8,10,3,0,0,0,13,3,3,0,0,0,6,6,0,0,0,0,6,51,12,0,0,0,63
1135909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,3,0,0,0,0,3,4,3,0,0,0,7,10,3,0,0,0,13,3,0,0,0,0,3,3,0,0,0,0,3,35,6,0,0,0,41
1135910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135911,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,10,3,0,0,0,0,3,6,6,0,0,0,12,8,3,0,0,0,11,7,3,0,0,0,10,4,0,0,0,0,4,5,0,0,0,0,5,47,15,0,0,0,62
1135912,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,6,6,3,0,0,0,9,6,3,0,0,0,9,8,3,0,0,0,11,5,3,0,0,0,8,6,3,0,0,0,9,38,21,0,0,0,59
1135913,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,5,9,0,0,0,0,9,9,0,0,0,0,9,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,45,0,0,0,0,45
1135914,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,8,0,7,0,0,0,7,4,24,0,0,0,28,7,6,0,0,0,13,7,0,0,0,0,7,0,3,0,0,0,3,0,0,0,0,0,0,21,48,0,0,0,69
1135915,4,0,0,0,0,4,0,3,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,5,4,6,0,0,0,10,15,9,0,0,0,24,5,10,0,0,0,15,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,53,28,0,0,0,81
1135916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,11,3,0,0,0,14,3,0,0,0,0,3,11,3,0,0,0,14,0,0,0,0,0,0,6,0,0,0,0,6,39,6,0,0,0,45
1135917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,3,0,0,0,7,7,0,0,0,0,7,6,3,0,0,0,9,9,0,0,0,0,9,11,0,0,0,0,11,4,0,0,0,0,4,3,0,0,0,0,3,48,6,0,0,0,54
1135918,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,6,0,0,0,0,6,3,3,3,0,0,9,0,5,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,19,11,3,0,0,33
1135919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,7,5,0,0,0,12,4,0,0,0,0,4,8,0,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,32,5,0,0,0,37
1135920,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,7,5,0,0,0,12,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,31,5,0,0,0,36
1135921,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,10,4,0,0,0,0,4,3,0,0,0,0,3,35,4,0,0,0,39
1135922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135923,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,10,3,0,0,0,13,12,0,0,0,0,12,11,3,0,0,0,14,12,3,0,0,0,15,16,0,0,0,0,16,13,0,0,0,0,13,3,3,0,0,0,6,88,12,0,0,0,100
1135924,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,10,0,0,0,0,10,8,3,0,0,0,11,6,4,0,0,0,10,7,4,0,0,0,11,9,3,0,0,0,12,7,3,0,0,0,10,3,0,0,0,0,3,64,17,0,0,0,81
1135925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,3,0,0,0,7,10,0,0,0,0,10,10,4,0,0,0,14,11,3,0,0,0,14,4,0,0,0,0,4,4,0,0,0,0,4,52,10,0,0,0,62
1135926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,5,3,0,0,0,8,4,0,0,0,0,4,5,8,0,0,0,13,11,0,0,0,0,11,11,0,0,0,0,11,9,0,0,0,0,9,0,0,0,0,0,0,52,11,0,0,0,63
1135927,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,8,5,0,0,0,13,3,3,0,0,0,6,9,4,0,0,0,13,3,0,0,0,0,3,0,0,0,0,0,0,36,12,0,0,0,48
1135928,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,5,0,0,0,8,0,8,0,0,0,8,10,4,0,0,0,14,9,0,0,0,0,9,0,0,0,0,0,0,32,17,0,0,0,49
1135929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,3,0,0,0,0,3,11,0,0,0,0,11,11,3,0,0,0,14,12,4,0,0,0,16,3,0,0,0,0,3,0,0,0,0,0,0,46,10,0,0,0,56
1135930,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,5,4,0,0,0,9,5,0,0,0,0,5,9,3,0,0,0,12,16,3,0,0,0,19,9,0,0,4,0,13,3,3,0,0,0,6,63,13,0,4,0,80
1135931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,6,7,0,0,0,0,7,8,0,0,0,0,8,8,3,0,0,0,11,13,3,0,0,0,16,5,0,0,0,0,5,0,0,0,0,0,0,50,9,0,0,0,59
1135932,0,4,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,3,7,3,0,0,0,10,6,7,0,0,0,13,6,6,0,0,0,12,7,0,0,0,0,7,3,0,0,0,0,3,38,23,0,0,0,61
1135933,9,0,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,0,4,0,0,0,4,11,0,0,0,0,11,6,3,0,0,0,9,8,4,0,0,0,12,0,3,0,0,0,3,0,0,0,0,0,0,48,14,0,0,0,62
1135934,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,4,0,0,0,0,4,4,0,0,0,0,4,17,3,0,0,0,20,13,0,0,0,0,13,6,3,0,0,0,9,0,0,0,0,0,0,6,4,0,0,0,10,56,16,0,0,0,72
1135935,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,6,4,3,0,0,0,7,3,3,0,0,0,6,14,0,0,0,0,14,4,3,0,0,0,7,5,3,0,0,0,8,3,0,0,0,0,3,3,3,0,0,0,6,42,21,0,0,0,63
1135936,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,5,0,0,0,9,4,0,0,0,0,4,7,0,0,0,0,7,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,35,5,0,0,0,40
1135937,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,6,4,0,0,0,10,7,0,0,0,0,7,17,0,0,0,0,17,9,0,0,0,0,9,8,3,0,0,0,11,4,0,0,0,0,4,0,0,0,0,0,0,54,11,0,0,0,65
1135938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,7,0,0,0,0,7,11,0,0,0,0,11,3,0,0,0,0,3,11,0,0,0,0,11,4,0,0,0,0,4,4,0,0,0,0,4,47,0,0,0,0,47
1135939,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,8,0,0,0,0,8,3,3,0,0,0,6,11,0,0,0,0,11,6,0,0,0,0,6,3,0,0,0,0,3,49,3,0,0,0,52
1135940,7,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,4,0,0,0,0,4,11,0,0,0,0,11,4,0,0,0,0,4,11,0,0,0,0,11,3,0,0,0,0,3,3,0,0,0,0,3,55,0,0,0,0,55
