region_id,Neg_Nil_inc_cpl_fam_no_child,Neg_Nil_inc_cpl_fam_wth_chld,Neg_Nil_inc_One_parent_fam,Neg_Nil_inc_Other_fam,Neg_Nil_inc_Tot,FI_1_199_cpl_fam_no_child,FI_1_199_cpl_fam_with_child,FI_1_199_One_parent_fam,FI_1_199_Other_fam,FI_1_199_Tot,FI_200_299_cpl_fam_no_child,FI_200_299_cpl_fam_with_child,FI_200_299_One_parent_fam,FI_200_299_Other_fam,FI_200_299_Tot,FI_300_399_cpl_fam_no_child,FI_300_399_cpl_fam_with_child,FI_300_399_One_parent_fam,FI_300_399_Other_fam,FI_300_399_Tot,FI_400_599_cpl_fam_no_child,FI_400_599_cpl_fam_with_child,FI_400_599_One_parent_fam,FI_400_599_Other_fam,FI_400_599_Tot,FI_600_799_cpl_fam_no_child,FI_600_799_cpl_fam_with_child,FI_600_799_One_parent_fam,FI_600_799_Other_fam,FI_600_799_Tot,FI_800_999_cpl_fam_no_child,FI_800_999_cpl_fam_with_child,FI_800_999_One_parent_fam,FI_800_999_Other_fam,FI_800_999_Tot,FI_1000_1249_cpl_fam_no_child,FI_1000_1249_cpl_fam_wth_chld,FI_1000_1249_One_parent_fam,FI_1000_1249_Other_fam,FI_1000_1249_Tot,FI_1250_1499_cpl_fam_no_child,FI_1250_1499_cpl_fam_wth_chld,FI_1250_1499_One_parent_fam,FI_1250_1499_Other_fam,FI_1250_1499_Tot,FI_1500_1999_cpl_fam_no_child,FI_1500_1999_cpl_fam_wth_chld,FI_1500_1999_One_parent_fam,FI_1500_1999_Other_fam,FI_1500_1999_Tot,FI_2000_2499_cpl_fam_no_child,FI_2000_2499_cpl_fam_wth_chld,FI_2000_2499_One_parent_fam,FI_2000_2499_Other_fam,FI_2000_2499_Tot,FI_2500_2999_cpl_fam_no_child,FI_2500_2999_cpl_fam_wth_chld,FI_2500_2999_One_parent_fam,FI_2500_2999_Other_fam,FI_2500_2999_Tot,FI_3000_3499_cpl_fam_no_child,FI_3000_3499_cpl_fam_wth_chld,FI_3000_3499_One_parent_fam,FI_3000_3499_Other_fam,FI_3000_3499_Tot,FI_3500_3999_cpl_fam_no_child,FI_3500_3999_cpl_fam_wth_chld,FI_3500_3999_One_parent_fam,FI_3500_3999_Other_fam,FI_3500_3999_Tot,FI_4000_more_cpl_fam_no_child,FI_4000_more_cpl_fam_wth_chld,FI_4000_more_One_parent_fam,FI_4000_more_Other_fam,FI_4000_more_Tot,Prt_inc_std_cple_fam_no_child,Part_inc_std_cpl_fam_wth_chld,Part_inc_statd_One_parent_fam,Partial_income_statd_Othr_fam,Partial_income_stated_Tot,All_inc_ns_cple_fam_no_child,All_inc_ns_cple_fam_wth_chld,All_incomes_ns_One_parent_fam,All_incomes_ns_Other_fam,All_incomes_ns_Tot,Tot_cple_fam_no_child,Tot_cple_fam_wth_chld,Tot_One_parent_fam,Tot_Other_fam,Tot_Tot
1100161,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,3,0,3,9,0,0,0,9,0,3,0,0,3,4,0,3,0,7,6,14,3,0,23,0,8,0,0,8,0,8,0,0,8,4,5,0,0,9,0,3,0,0,3,0,0,0,0,0,7,5,0,0,12,0,0,0,0,0,35,46,12,0,93
1100201,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,15,0,6,0,21,14,7,3,0,24,7,5,0,0,12,4,8,3,0,15,3,8,3,0,14,8,13,0,0,21,3,9,0,0,12,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,0,4,0,0,4,8,10,3,3,24,8,0,0,0,8,76,67,21,3,167
1100202,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,14,4,3,3,0,10,4,0,3,3,10,3,6,4,0,13,3,0,4,0,7,3,7,0,0,10,8,0,0,0,8,0,4,0,0,4,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,4,0,3,7,4,0,0,0,4,46,24,20,6,96
1100203,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,6,0,5,0,11,9,0,0,0,9,8,0,0,0,8,10,3,4,0,17,3,3,0,0,6,5,4,0,0,9,8,5,0,0,13,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,4,0,0,4,60,19,12,0,91
1100204,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,3,0,6,0,9,3,0,0,0,3,0,4,0,0,4,6,7,0,0,13,5,5,0,0,10,9,3,0,0,12,0,4,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5,0,10,0,0,0,0,0,46,28,14,0,88
1100205,4,0,0,0,4,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,14,0,9,0,23,6,3,3,0,12,5,3,4,0,12,3,6,4,0,13,5,9,0,0,14,0,11,4,0,15,8,4,0,0,12,4,3,0,0,7,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,5,10,3,0,18,4,0,0,0,4,64,58,27,0,149
1100206,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,3,0,0,3,11,0,0,0,11,14,3,3,0,20,5,4,0,0,9,0,6,0,3,9,4,5,0,0,9,10,12,3,0,25,6,4,0,0,10,0,3,3,0,6,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,7,6,4,0,17,0,0,0,0,0,57,51,17,3,128
1100207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,4,4,5,0,13,7,4,0,0,11,9,6,0,0,15,6,9,0,0,15,6,11,0,0,17,6,8,0,4,18,3,12,4,0,19,4,6,0,0,10,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,11,0,0,18,0,0,0,0,0,60,71,9,4,144
1100208,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,4,4,0,0,8,11,0,0,0,11,3,4,0,0,7,3,5,0,0,8,7,10,0,0,17,7,8,0,0,15,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,3,4,0,0,7,3,0,0,0,3,47,45,4,0,96
1100209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,3,3,3,0,9,3,0,0,0,3,3,4,0,0,7,0,3,0,0,3,5,0,0,0,5,3,3,0,0,6,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,8,0,0,0,0,0,32,22,3,0,57
1100210,0,0,0,0,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,10,0,3,0,13,3,6,3,0,12,8,9,0,0,17,3,7,3,0,13,0,0,3,0,3,4,0,0,0,4,6,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,5,0,0,0,5,48,26,18,0,92
1100211,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,3,3,0,0,6,3,3,0,0,6,3,4,0,0,7,0,3,4,0,7,0,4,0,0,4,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,4,0,48
1100212,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,5,0,3,0,8,7,0,0,0,7,7,6,3,0,16,6,3,0,0,9,3,9,0,0,12,3,8,0,0,11,3,4,3,0,10,3,3,0,0,6,3,3,0,0,6,0,0,0,0,0,4,9,0,0,13,0,0,0,0,0,44,52,9,0,105
1100213,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,4,3,3,0,10,7,3,0,0,10,0,4,0,0,4,4,0,0,0,4,0,10,4,0,14,5,0,0,0,5,3,6,0,0,9,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,5,0,8,0,0,0,0,0,41,29,12,0,82
1100214,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,5,0,0,3,8,0,0,0,0,0,4,0,4,0,8,4,4,0,0,8,5,3,0,0,8,4,3,0,0,7,3,3,0,0,6,0,5,0,0,5,0,0,0,0,0,0,4,0,0,4,4,5,3,0,12,0,0,3,0,3,37,30,10,3,80
1100215,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,3,0,6,5,3,3,0,11,4,4,0,0,8,0,3,0,0,3,3,4,0,0,7,3,3,0,0,6,3,0,0,0,3,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,5,3,0,0,8,0,0,3,0,3,35,26,9,0,70
1100216,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,3,3,6,13,5,0,0,18,12,3,4,0,19,3,3,3,3,12,4,8,0,0,12,5,4,0,0,9,5,12,0,0,17,5,3,0,0,8,3,3,0,0,6,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,4,9,4,0,17,3,3,0,0,6,60,62,14,6,142
1100217,4,0,0,0,4,0,0,0,0,0,0,3,0,0,3,4,0,0,0,4,7,0,0,0,7,4,3,0,3,10,4,3,0,0,7,6,3,0,0,9,5,0,4,0,9,3,5,5,0,13,4,8,0,0,12,3,4,0,0,7,4,0,0,0,4,0,0,0,0,0,3,3,0,0,6,5,5,0,0,10,0,0,0,0,0,56,37,9,3,105
1100218,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,3,0,7,7,3,0,0,10,7,3,0,0,10,8,0,0,0,8,5,3,0,0,8,5,5,0,0,10,10,4,0,0,14,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,5,8,3,0,16,0,0,0,0,0,57,29,6,0,92
1100219,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,4,13,10,0,3,0,13,7,0,3,0,10,3,3,0,0,6,5,5,3,0,13,3,9,0,0,12,3,11,0,0,14,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,7,0,0,10,0,0,0,0,0,47,41,9,4,101
1100220,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,5,3,3,0,11,5,4,0,0,9,3,3,3,0,9,3,0,0,0,3,3,4,3,0,10,3,6,0,0,9,3,4,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,3,3,48,30,12,3,93
1100221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,0,5,0,8,6,5,0,0,11,7,4,0,0,11,5,6,0,0,11,5,0,0,0,5,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,3,6,0,0,9,0,0,0,0,0,32,33,5,0,70
1100222,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,12,0,0,0,12,8,0,4,0,12,9,0,6,0,15,9,5,0,0,14,3,4,0,0,7,9,11,0,0,20,4,13,0,0,17,3,5,0,0,8,6,8,0,0,14,0,3,0,0,3,0,4,0,0,4,7,9,0,0,16,0,3,0,0,3,76,65,10,0,151
1100223,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,3,0,19,8,0,3,0,11,3,3,3,0,9,4,4,4,0,12,7,3,0,0,10,8,7,0,0,15,6,4,0,0,10,3,5,0,0,8,3,3,0,0,6,0,3,0,0,3,0,3,0,3,6,0,9,0,0,9,0,0,0,0,0,58,47,13,3,121
1100224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,6,6,0,0,12,3,0,3,0,6,3,3,0,0,6,5,4,0,0,9,3,5,0,0,8,7,4,0,0,11,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,45,29,3,0,77
1100225,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6,0,4,0,10,0,3,3,0,6,5,0,0,0,5,5,4,0,0,9,6,3,0,0,9,5,8,0,0,13,5,13,0,0,18,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,8,3,0,3,0,6,38,40,16,0,94
1100226,3,4,0,0,7,5,0,0,0,5,3,0,0,0,3,0,0,0,0,0,11,0,3,0,14,8,0,3,0,11,11,4,3,0,18,7,9,3,0,19,4,6,0,0,10,16,12,0,0,28,5,4,3,0,12,5,0,0,0,5,3,6,0,0,9,0,5,0,0,5,0,0,0,0,0,3,5,3,0,11,3,5,0,0,8,87,60,18,0,165
1100227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,5,3,0,0,8,3,3,3,0,9,9,3,3,0,15,12,9,3,0,24,9,10,0,0,19,3,11,3,0,17,3,0,0,0,3,3,3,0,0,6,6,3,0,0,9,4,3,0,0,7,3,3,0,0,6,60,54,15,0,129
1100228,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,5,0,0,0,5,0,0,0,0,0,7,0,0,0,7,5,5,0,0,10,3,3,0,0,6,10,5,3,0,18,7,10,0,0,17,4,10,0,0,14,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,11,0,0,15,0,0,0,0,0,51,44,7,0,102
1100229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,4,4,0,0,0,4,4,3,0,0,7,3,3,0,0,6,0,0,0,0,0,6,7,3,0,16,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,4,0,4,0,6,0,0,6,25,30,7,0,62
1100230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,3,0,6,7,4,4,0,15,0,0,3,0,3,0,10,0,0,10,3,3,3,0,9,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,4,0,0,0,4,20,25,16,4,65
1100231,3,0,0,0,3,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,9,0,0,0,9,6,0,4,0,10,7,5,3,0,15,3,7,0,0,10,8,11,0,0,19,7,4,0,0,11,3,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,8,0,0,4,0,4,66,37,11,0,114
1100232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,5,0,0,0,5,3,3,0,0,6,0,4,0,0,4,0,5,0,0,5,3,5,0,0,8,0,3,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,23,27,0,0,50
1100233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,3,0,8,4,0,3,0,7,3,3,0,0,6,0,3,0,0,3,0,3,3,0,6,8,3,0,0,11,3,3,0,0,6,0,3,0,0,3,3,3,0,0,6,0,0,0,0,0,3,0,0,0,3,3,3,3,0,9,3,0,0,0,3,38,24,12,0,74
1100301,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,6,13,0,0,0,13,14,0,8,0,22,6,0,3,0,9,5,10,3,0,18,5,5,0,0,10,5,12,3,0,20,3,9,0,0,12,7,9,0,0,16,0,6,0,0,6,0,3,0,0,3,0,3,0,0,3,3,10,3,0,16,3,0,3,0,6,67,67,29,0,163
1100302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,0,0,0,3,3,5,0,0,8,4,5,0,0,9,3,0,0,0,3,0,3,0,0,3,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,27,16,0,0,43
1100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,6,7,0,4,0,11,5,3,0,0,8,3,3,3,0,9,0,5,0,0,5,0,3,0,0,3,5,4,0,0,9,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,3,0,0,0,3,38,21,7,0,66
1100304,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,11,0,0,0,11,5,0,3,0,8,4,3,3,0,10,6,7,0,0,13,3,3,3,0,9,6,4,3,0,13,10,14,0,0,24,10,11,0,0,21,6,5,0,0,11,0,3,0,0,3,0,3,0,0,3,9,9,0,0,18,0,0,0,0,0,76,62,15,0,153
1100305,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,4,3,0,0,7,3,3,3,0,9,6,0,0,0,6,0,4,3,0,7,3,4,0,0,7,4,9,0,0,13,7,13,0,0,20,3,7,3,0,13,13,3,0,0,16,0,0,0,0,0,3,3,0,0,6,3,15,0,0,18,0,0,0,0,0,52,64,13,0,129
1100306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,3,0,3,0,6,3,4,3,0,10,3,3,3,0,9,3,5,3,0,11,9,11,3,0,23,4,8,0,0,12,3,5,0,0,8,3,3,3,0,9,0,3,0,0,3,3,0,3,0,6,3,5,3,0,11,0,0,0,0,0,40,51,24,0,115
1100307,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,12,0,5,0,17,7,0,5,0,12,9,0,4,0,13,0,4,7,0,11,3,5,3,0,11,5,6,3,0,14,9,10,0,0,19,5,4,0,0,9,0,0,0,0,0,0,3,0,0,3,3,3,0,0,6,8,9,0,0,17,3,0,0,0,3,64,44,30,0,138
1100308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,3,4,0,12,5,4,0,0,9,3,0,0,0,3,7,10,3,0,20,5,3,0,0,8,3,8,3,0,14,3,0,0,0,3,3,0,0,0,3,3,3,0,0,6,5,3,3,0,11,0,0,0,0,0,42,34,16,0,92
1100309,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,4,3,4,0,11,3,0,4,0,7,6,4,3,0,13,3,5,3,0,11,8,9,0,0,17,10,15,0,0,25,3,9,3,0,15,3,7,0,0,10,0,0,0,0,0,0,4,0,0,4,0,7,0,0,7,3,0,0,0,3,49,63,20,0,132
1100310,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,6,0,0,0,6,0,6,3,0,9,4,3,3,0,10,0,4,3,3,10,3,3,0,0,6,6,9,3,0,18,0,12,0,0,12,4,4,3,0,11,5,3,3,0,11,3,3,0,0,6,0,0,0,0,0,3,4,3,0,10,3,0,0,0,3,37,51,27,3,118
1100311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,10,7,0,0,0,7,9,3,4,0,16,5,3,0,0,8,5,7,0,0,12,4,14,3,0,21,3,3,0,0,6,3,11,0,0,14,6,5,0,0,11,0,6,0,0,6,3,3,0,0,6,4,8,0,0,12,0,4,0,0,4,53,70,10,0,133
1100312,0,0,0,0,0,3,0,3,0,6,0,0,3,0,3,0,0,3,0,3,9,0,5,0,14,10,3,3,0,16,5,0,3,0,8,3,11,3,0,17,0,10,0,0,10,8,9,0,0,17,6,11,3,0,20,3,8,0,0,11,3,5,0,0,8,3,4,0,0,7,0,3,0,0,3,5,4,3,0,12,0,0,0,0,0,58,68,29,0,155
1100313,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,7,3,3,3,0,9,4,4,4,0,12,8,4,0,0,12,3,5,3,0,11,6,16,0,0,22,0,8,0,0,8,3,6,0,0,9,0,3,0,0,3,0,3,0,0,3,3,3,3,0,9,0,3,0,0,3,43,58,13,0,114
1100314,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,3,4,0,0,7,3,3,5,0,11,4,13,3,0,20,4,5,0,0,9,5,13,4,3,25,5,11,0,0,16,5,6,0,0,11,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,5,5,4,0,14,0,0,0,0,0,43,68,19,3,133
1100401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,4,0,4,0,0,4,0,4,0,0,4,0,7,0,0,7,6,0,0,0,6,0,4,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,19,22,0,0,41
1100402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,3,3,0,0,6,4,3,0,0,7,5,3,3,0,11,0,3,5,0,8,4,4,0,0,8,7,3,3,0,13,0,3,0,0,3,0,5,0,0,5,0,0,0,0,0,0,3,0,0,3,0,6,0,0,6,0,0,0,0,0,26,39,14,0,79
1100403,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,9,12,6,0,27
1100404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,4,0,0,0,4,5,5,0,0,10,0,4,3,0,7,3,4,0,0,7,8,15,0,0,23,18,19,0,0,37,7,30,0,0,37,12,23,0,0,35,10,4,0,0,14,7,22,0,0,29,7,16,0,0,23,0,0,0,0,0,81,145,6,0,232
1100405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,3,0,3,0,6,5,0,0,0,5,5,4,0,0,9,6,4,0,0,10,5,5,0,0,10,8,6,0,0,14,3,4,0,0,7,7,7,0,0,14,5,4,0,0,9,0,0,0,0,0,50,37,6,0,93
1100406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,5,0,0,5,8,5,0,0,13,3,10,0,0,13,5,10,0,0,15,4,5,0,0,9,0,0,0,0,0,0,3,0,0,3,3,3,0,0,6,0,0,0,0,0,30,41,0,0,71
1100407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,6,0,0,6,3,3,0,0,6,0,3,3,0,6,0,0,0,0,0,3,7,3,0,13,5,9,3,0,17,7,5,4,0,16,4,6,3,0,13,0,8,0,0,8,8,11,0,0,19,9,8,0,0,17,0,0,0,0,0,43,66,16,0,125
1100408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,3,3,0,9,3,0,0,0,3,3,9,0,0,12,3,5,0,0,8,3,9,3,0,15,3,4,0,0,7,5,5,0,0,10,5,9,0,0,14,0,11,0,0,11,0,0,0,0,0,40,55,6,0,101
1100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,6,3,0,0,0,3,3,3,0,0,6,3,3,0,0,6,0,3,0,0,3,3,7,0,0,10,0,3,0,0,3,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,18,25,3,0,46
1100410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,3,0,3,5,0,3,0,8,6,0,3,0,9,5,0,0,0,5,6,0,0,0,6,4,5,0,0,9,0,12,0,3,15,0,8,0,0,8,6,6,0,0,12,5,3,0,0,8,6,10,0,0,16,0,4,0,0,4,0,0,0,0,0,46,48,12,3,109
1100411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,5,6,0,0,11,3,8,0,0,11,3,7,0,0,10,0,6,0,0,6,0,4,0,0,4,3,3,0,0,6,3,5,0,0,8,0,0,0,0,0,21,45,3,0,69
1100412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,0,3,0,0,3,0,3,0,0,3,5,0,0,0,5,9,4,0,0,13,3,6,0,0,9,8,4,0,0,12,3,6,0,0,9,3,3,0,0,6,3,10,0,0,13,4,6,0,0,10,0,0,0,0,0,45,45,0,0,90
1100413,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,4,0,0,10,3,3,0,0,6,3,4,0,0,7,4,6,0,0,10,3,5,0,0,8,3,0,0,0,3,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,37,28,0,0,65
1100414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,5,5,3,0,13,8,3,0,0,11,3,3,0,0,6,3,5,3,0,11,4,0,0,0,4,7,5,0,0,12,5,3,0,0,8,0,0,0,0,0,43,27,6,0,76
1100415,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,0,0,3,6,3,0,0,9,3,0,0,0,3,3,0,0,0,3,3,4,0,3,10,3,3,0,0,6,4,12,0,0,16,3,10,0,0,13,0,3,0,0,3,3,14,0,0,17,3,11,0,0,14,3,0,0,0,3,40,60,4,3,107
1100416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,5,0,0,5,0,6,0,0,6,0,0,0,0,0,0,5,0,0,5,6,8,0,0,14,4,9,0,0,13,0,15,0,0,15,5,3,0,0,8,7,8,0,0,15,5,7,6,0,18,0,0,0,0,0,27,72,6,0,105
1100417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,3,3,3,0,9,7,3,0,0,10,4,5,0,0,9,3,3,0,0,6,3,8,3,0,14,0,3,0,0,3,0,5,0,0,5,0,3,3,0,6,0,0,0,0,0,23,39,12,0,74
1100418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100419,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,5,0,0,0,5,3,0,0,0,3,0,3,0,0,3,3,3,0,0,6,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,8,3,0,0,0,3,34,13,0,0,47
1100420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,3,3,0,10,6,0,3,0,9,3,3,0,0,6,3,3,3,0,9,7,7,3,0,17,6,4,0,0,10,4,9,3,0,16,4,0,0,0,4,3,3,0,0,6,5,8,0,0,13,3,7,3,0,13,0,0,0,0,0,51,47,18,0,116
