region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
POA2155,558,956,2334,3839,2663,1436,310,21,3,12120,0,3,0,3,11,11,3,3,0,34,0,0,0,3,0,0,0,0,0,3,16,46,123,258,152,78,6,3,0,682,3,3,15,28,19,4,0,0,0,72,5,23,97,141,84,40,8,0,0,398,11,28,146,222,130,63,9,0,0,609,206,186,230,359,240,140,14,0,0,1375,184,85,72,98,76,30,0,0,0,545,3,9,37,62,51,24,3,0,0,189,14,24,55,60,20,10,0,0,0,183,7,61,215,264,155,67,5,0,0,774,10,25,47,57,41,23,4,0,0,207,23,69,241,301,132,77,9,0,0,852,9,36,66,98,57,29,5,0,0,300,3,28,115,173,116,57,4,0,0,496,21,57,293,487,325,142,14,0,0,1339,44,151,316,565,445,275,26,3,0,1825,28,29,25,28,17,9,5,0,0,141,29,43,81,123,82,31,6,0,0,395
POA2156,225,385,389,611,885,694,214,30,3,3436,0,0,0,4,6,9,5,0,3,27,0,0,0,0,0,0,0,0,0,0,9,9,20,32,51,25,8,0,0,154,0,0,0,7,4,3,0,0,0,14,0,11,14,63,64,19,4,0,0,175,4,13,16,39,58,44,10,0,0,184,76,67,36,61,80,51,13,3,0,387,64,25,6,12,27,15,0,0,0,149,3,3,4,9,15,3,0,0,0,37,3,7,13,13,7,3,0,0,0,46,3,17,25,32,29,21,4,0,0,131,6,6,9,9,21,15,0,0,0,66,10,42,39,76,83,47,8,0,0,305,0,5,7,20,29,24,4,0,0,89,0,8,12,20,24,21,3,0,0,88,11,31,43,73,147,122,13,0,0,440,15,53,45,72,133,112,11,3,0,444,10,9,12,7,4,3,0,0,0,45,10,27,17,39,41,26,7,0,0,167
POA2157,57,78,166,206,233,194,48,18,0,1000,3,3,8,7,14,14,11,3,0,63,3,0,0,0,0,0,0,0,0,3,4,4,4,13,9,9,0,0,0,43,0,4,0,0,0,0,0,0,0,4,3,3,3,18,16,10,3,0,0,56,0,0,8,23,16,7,0,3,0,57,26,15,10,20,29,9,3,0,0,112,14,10,3,11,4,7,3,0,0,52,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,6,0,0,0,6,0,3,7,7,11,4,0,0,0,32,0,5,0,0,0,8,0,0,0,13,0,9,14,23,28,16,0,0,0,90,0,0,7,4,9,6,0,0,0,26,0,4,4,3,5,5,0,0,0,21,0,6,14,29,25,23,3,0,0,100,4,13,16,22,23,26,4,0,0,108,0,0,3,4,4,0,3,0,0,14,0,0,4,9,3,4,3,0,0,23
POA2158,150,207,249,405,595,389,157,36,5,2193,0,3,0,6,7,6,8,0,0,30,0,0,3,0,0,0,0,0,0,3,0,11,5,25,27,25,3,5,0,101,0,0,0,0,0,0,0,0,0,0,4,4,9,23,26,15,4,0,0,85,0,6,12,27,31,24,5,0,0,105,49,45,28,37,58,37,10,0,0,264,41,19,8,12,21,6,5,0,0,112,0,0,0,6,3,4,5,0,0,18,5,3,5,10,10,0,4,0,0,37,0,9,10,29,24,21,4,0,0,97,4,5,9,9,16,7,6,0,0,56,4,21,26,57,51,32,10,0,0,201,0,5,4,21,12,13,5,0,0,60,0,3,15,16,17,3,4,0,0,58,21,15,31,40,93,52,10,0,0,262,14,30,51,67,103,70,13,0,0,348,5,3,3,4,3,3,3,0,0,24,4,8,13,24,27,13,0,0,0,89
POA2159,90,113,159,240,299,232,83,12,0,1228,0,0,4,8,7,14,5,0,0,38,0,0,0,0,0,3,0,0,0,3,3,3,9,11,17,9,4,0,0,56,0,0,0,0,3,3,0,0,0,6,0,5,8,22,5,10,0,0,0,50,0,6,17,21,28,12,0,0,0,84,31,24,11,14,20,13,8,0,0,121,17,8,12,5,10,3,0,0,0,55,0,0,0,0,5,4,0,0,0,9,0,3,3,9,3,0,0,0,0,18,3,4,6,17,14,12,0,0,0,56,0,3,3,3,10,3,3,0,0,25,3,4,16,24,33,25,6,0,0,111,0,3,6,6,3,11,3,0,0,32,3,0,4,9,13,4,0,0,0,33,3,9,12,25,50,36,12,0,0,147,3,29,21,32,48,42,9,4,0,188,0,3,6,3,7,3,0,0,0,22,3,8,0,11,16,3,3,0,0,44
POA2160,299,768,2101,1563,1327,863,152,12,0,7085,0,0,0,7,4,0,0,0,0,11,0,0,3,0,0,0,0,0,0,3,3,30,90,87,115,45,5,0,0,375,0,0,8,9,3,0,0,0,0,20,3,16,37,30,24,10,3,0,0,123,3,23,89,57,46,14,5,0,0,237,84,166,174,128,108,44,8,0,0,712,62,69,92,63,74,34,3,3,0,400,0,13,40,36,39,12,0,0,0,140,4,18,49,19,18,8,0,0,0,116,11,77,167,98,62,20,4,0,0,439,5,15,33,16,9,10,3,0,0,91,15,57,114,52,49,20,0,0,0,307,3,33,63,46,40,27,4,0,0,216,8,31,72,77,70,36,0,0,0,294,9,49,123,100,109,45,10,0,0,445,18,81,261,235,241,151,17,3,0,1007,0,11,9,9,11,9,3,0,0,52,8,29,42,37,36,23,0,0,0,175
POA2161,266,673,1579,1235,1066,684,108,15,3,5629,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,23,68,71,93,37,3,0,0,298,3,3,4,7,3,3,0,0,0,23,3,9,22,20,19,14,0,0,0,87,3,12,46,38,38,17,0,0,0,154,73,137,126,96,95,48,3,0,0,578,59,49,57,56,66,26,6,0,0,319,0,17,38,29,34,29,0,0,0,147,5,8,27,14,8,3,3,0,0,68,7,70,110,43,38,24,3,0,0,295,3,16,26,8,6,7,0,0,0,66,7,36,87,42,33,17,3,0,0,225,5,28,44,27,28,11,0,0,0,143,0,25,63,46,56,27,3,0,0,220,9,28,101,61,82,43,9,0,0,333,25,73,162,138,172,102,16,0,0,688,6,11,10,3,12,4,3,0,0,49,5,17,49,30,25,10,3,0,0,139
POA2162,171,361,782,783,842,496,90,0,0,3525,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,12,37,76,89,40,0,0,0,259,0,0,4,5,3,3,0,0,0,15,0,7,11,16,12,6,0,0,0,52,3,12,30,19,38,10,0,4,0,116,47,71,72,72,82,28,6,0,0,378,31,31,23,23,28,11,0,0,0,147,0,5,21,35,35,28,0,0,0,124,3,6,18,14,4,5,0,0,0,50,3,21,63,45,27,11,0,0,0,170,3,8,12,7,5,7,0,0,0,42,11,25,29,25,23,20,0,0,0,133,3,9,14,19,20,14,0,0,0,79,3,6,25,36,33,19,0,0,0,122,0,21,53,63,60,46,8,0,0,251,11,52,81,98,117,82,11,4,0,456,9,5,10,0,6,8,0,0,0,38,10,3,21,27,21,17,5,0,0,104
POA2163,45,164,294,333,336,188,25,0,0,1385,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,11,34,45,21,0,0,0,115,0,0,4,0,0,0,0,0,0,4,0,5,9,7,0,0,0,0,0,21,3,3,3,11,16,5,0,0,0,41,15,29,22,16,20,18,0,0,0,120,25,22,11,8,12,7,3,0,0,88,0,3,6,10,9,15,3,0,0,46,3,6,6,4,3,0,0,0,0,22,0,9,21,6,4,3,0,0,0,43,0,5,0,0,3,0,0,0,0,8,0,10,18,3,6,0,0,0,0,37,0,5,3,12,3,9,0,0,0,32,0,3,12,8,12,9,0,0,0,44,0,9,8,13,13,10,3,0,0,56,3,15,51,45,56,25,3,0,0,198,3,3,5,0,6,0,0,0,0,17,0,6,13,9,6,4,0,0,0,38
POA2164,188,439,929,901,857,644,97,5,0,4060,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,62,84,91,74,5,0,0,343,0,0,8,5,3,4,0,0,0,20,3,10,16,20,17,5,0,0,0,71,0,16,48,34,35,26,3,0,0,162,54,76,89,91,70,52,3,3,0,438,58,32,33,26,40,19,4,4,0,216,0,9,20,32,25,17,3,0,0,106,3,15,19,12,4,0,0,0,0,53,5,28,69,55,31,14,0,0,0,202,3,3,11,5,9,5,0,0,0,36,3,26,51,35,18,9,5,0,0,147,3,14,38,19,28,25,3,0,0,130,5,4,32,39,42,26,0,0,0,148,6,33,59,54,59,36,3,0,0,250,11,58,112,97,141,98,13,3,0,533,5,8,9,9,0,3,0,0,0,34,4,20,36,26,26,10,0,0,0,122
POA2165,255,724,1790,1751,1623,899,156,15,0,7213,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,40,107,177,223,100,8,0,0,663,0,3,8,3,3,4,0,0,0,21,5,6,30,30,18,6,3,0,0,98,5,21,63,65,43,32,0,0,0,229,109,162,174,138,113,42,3,0,0,741,82,59,59,79,86,35,5,0,0,405,4,19,45,60,43,16,8,0,0,195,6,18,18,10,13,4,0,0,0,69,3,73,162,81,40,17,3,0,0,379,4,5,22,11,11,7,0,0,0,60,6,43,104,65,46,18,0,0,0,282,7,27,64,52,73,34,5,0,0,262,4,22,63,45,50,30,3,0,0,217,7,49,81,52,69,57,10,7,0,332,8,115,209,202,222,127,14,0,0,897,8,9,15,4,5,0,0,0,0,41,5,37,46,55,29,22,4,0,0,198
POA2166,260,911,2159,2401,2380,1111,156,27,0,9405,0,4,12,21,19,11,0,0,0,67,0,0,0,3,0,0,0,0,0,3,9,61,232,403,434,148,0,0,0,1287,0,3,7,6,3,0,3,0,0,22,3,9,32,21,25,8,3,0,0,101,7,35,98,84,87,31,0,0,0,342,76,191,220,216,213,79,8,6,0,1009,91,112,127,109,107,60,5,0,0,611,3,12,55,55,54,14,0,0,0,193,3,14,34,8,15,5,5,0,0,84,0,73,191,88,19,19,0,0,0,390,0,12,29,13,6,3,3,0,0,66,7,71,126,51,26,12,3,0,0,296,3,23,76,63,59,15,3,0,0,242,3,20,58,37,44,17,7,0,0,186,13,36,77,66,59,50,8,0,0,309,26,112,246,208,212,128,22,0,0,954,7,15,16,19,12,0,3,0,0,72,7,44,134,132,52,22,0,0,0,391
POA2167,91,159,473,419,406,294,47,3,0,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,22,25,42,22,3,0,0,126,0,0,6,4,0,0,0,0,0,10,0,0,0,3,8,3,0,0,0,14,5,7,13,14,22,12,0,0,0,73,19,35,43,28,34,11,3,0,0,173,28,9,26,9,20,8,0,0,0,100,5,7,21,17,23,9,0,0,0,82,0,4,7,5,4,4,0,0,0,24,0,11,45,30,18,13,0,0,0,117,0,4,7,0,3,4,3,0,0,21,5,17,43,15,12,9,0,0,0,101,0,8,18,18,9,6,0,3,0,62,0,8,20,21,32,19,5,0,0,105,0,14,36,34,48,28,4,0,0,164,3,29,66,78,83,63,3,3,0,328,3,3,6,3,3,3,0,0,0,21,3,7,8,8,11,5,0,0,0,42
POA2168,459,898,1922,1924,2133,942,138,7,0,8423,0,0,5,5,9,3,0,0,0,22,0,0,0,3,3,0,0,0,0,6,10,36,111,215,251,102,3,0,0,728,0,0,11,7,10,0,3,0,0,31,0,13,32,26,36,9,3,0,0,119,6,32,63,73,79,30,0,0,0,283,142,184,184,196,183,70,6,0,0,965,188,87,63,93,94,40,3,0,0,568,8,20,57,68,66,16,0,0,0,235,6,16,35,8,17,7,3,0,0,92,10,72,137,101,82,19,3,0,0,424,3,17,13,14,18,6,0,0,0,71,12,38,87,46,53,13,3,0,0,252,9,34,62,64,74,36,5,0,0,284,6,26,79,68,93,37,0,0,0,309,13,42,97,122,137,40,3,0,0,454,36,115,258,298,337,173,15,0,0,1232,5,16,15,8,13,3,3,0,0,63,12,18,52,67,41,8,0,0,0,198
POA2170,808,1941,5250,5278,4442,2653,485,32,3,20892,0,0,8,13,9,14,3,0,0,47,3,0,3,3,0,0,0,0,0,9,26,97,293,417,487,187,22,0,0,1529,0,3,24,36,21,10,0,0,0,94,8,31,89,98,78,43,4,0,0,351,12,50,192,207,154,69,12,0,0,696,255,341,445,447,389,191,24,0,0,2092,271,161,171,166,170,103,12,0,0,1054,8,57,168,181,152,68,4,0,0,638,3,32,91,47,36,7,0,0,0,216,15,131,382,266,151,72,3,0,0,1020,4,24,73,62,42,18,3,0,0,226,16,109,279,195,108,65,9,0,0,781,10,86,179,183,177,88,12,0,0,735,7,61,244,230,187,115,9,3,0,856,24,109,419,436,372,254,24,0,5,1643,71,289,754,798,824,457,54,3,0,3250,26,49,55,38,33,19,3,0,0,223,25,81,123,131,104,54,9,0,0,527
POA2171,284,601,1390,1770,1532,713,80,4,0,6374,0,0,5,0,5,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,17,22,99,173,194,56,3,0,0,564,0,3,6,12,12,0,3,0,0,36,3,6,35,67,36,14,0,0,0,161,6,31,57,96,57,17,0,0,0,264,109,127,131,196,152,49,3,0,0,767,101,45,40,67,54,27,3,0,0,337,4,11,46,60,44,24,3,0,0,192,0,6,26,16,11,4,0,0,0,63,8,42,127,113,48,23,0,0,0,361,4,10,20,25,10,0,0,0,0,69,10,39,74,66,30,5,0,0,0,224,11,30,48,60,47,14,3,0,0,213,4,19,85,91,77,23,3,0,0,302,10,35,153,164,114,38,5,0,0,519,21,99,183,256,256,97,4,0,0,916,7,6,7,15,9,3,0,0,0,47,10,30,41,59,36,13,0,0,0,189
POA2172,34,76,97,174,178,108,16,6,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,14,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,4,0,0,0,23,3,0,0,9,6,3,0,0,0,21,10,3,11,12,14,3,3,0,0,56,10,5,8,3,0,0,0,0,0,26,0,3,0,3,6,3,0,0,0,15,0,3,3,0,0,3,0,0,0,9,0,6,13,12,24,3,4,0,0,62,0,4,8,0,3,6,0,0,0,21,0,12,6,14,10,5,0,0,0,47,3,0,3,0,7,0,3,0,0,16,0,0,8,16,8,3,3,0,0,38,0,3,14,37,24,13,3,0,0,94,3,9,11,25,26,13,0,0,0,87,4,0,0,3,0,0,0,0,0,7,0,3,0,8,0,0,0,0,0,11
POA2173,195,468,1005,1059,880,324,42,0,0,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,65,59,15,3,0,0,192,0,0,9,8,6,0,0,0,0,23,4,5,10,13,10,6,0,0,0,48,3,13,29,48,25,4,3,0,0,125,51,41,63,89,59,22,0,0,0,325,56,30,34,27,17,11,3,0,0,178,3,10,32,46,30,12,0,0,0,133,0,15,12,13,14,0,0,0,0,54,0,14,80,77,54,14,0,0,0,239,0,7,13,12,15,6,3,0,0,56,8,31,59,74,27,11,3,0,0,213,4,15,37,34,24,13,0,0,0,127,12,31,98,89,66,19,3,0,0,318,9,17,88,125,99,36,5,0,0,379,13,42,95,193,151,62,7,0,0,563,11,6,16,12,6,0,0,0,0,51,5,9,27,27,20,6,0,0,0,94
POA2174,6,4,18,26,16,13,8,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,3,0,3,0,0,0,6,3,3,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,15,0,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
POA2175,32,59,81,103,124,71,20,6,0,496,0,0,0,4,6,6,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,4,3,0,6,5,6,0,0,0,24,0,0,5,7,6,3,0,0,0,21,8,10,6,8,4,8,3,0,0,47,4,0,0,3,3,0,0,3,0,13,0,0,0,5,7,6,3,0,0,21,0,0,0,0,3,0,0,0,0,3,4,0,7,0,7,0,0,0,0,18,0,0,3,0,0,0,0,0,0,3,0,3,3,5,3,3,0,0,0,17,0,0,3,3,3,3,0,0,0,12,0,4,6,5,3,0,0,0,0,18,0,0,14,4,11,3,0,0,0,32,0,10,5,11,13,3,3,0,0,45,0,0,0,3,4,0,0,0,0,7,4,5,0,6,6,0,0,0,0,21
POA2176,509,1351,2382,2162,2613,1879,284,11,0,11191,0,3,0,3,14,6,0,0,0,26,0,0,0,0,3,3,0,0,0,6,14,46,143,226,320,195,12,0,0,956,0,3,8,9,11,3,0,0,0,34,10,16,38,45,69,40,0,0,0,218,7,53,77,91,118,43,5,0,0,394,190,288,217,211,306,145,10,0,0,1367,134,114,76,90,120,40,5,0,0,579,3,16,50,52,59,23,6,3,0,212,12,30,37,24,13,16,0,0,0,132,15,86,245,140,76,37,0,0,0,599,8,20,30,26,28,24,3,0,0,139,12,101,129,83,88,40,3,0,0,456,8,41,78,59,85,54,8,0,0,333,12,30,99,112,161,60,3,0,0,477,11,105,172,170,239,116,10,0,0,823,39,168,236,227,417,306,35,0,0,1428,16,24,20,15,18,11,0,0,0,104,15,56,76,86,68,34,3,0,0,338
POA2177,141,404,756,683,792,489,58,6,0,3329,0,0,7,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,14,42,91,122,43,0,0,0,315,3,0,3,3,0,0,3,0,0,12,0,7,9,15,16,5,0,0,0,52,3,7,36,25,45,13,3,0,0,132,49,80,73,56,82,25,0,0,0,365,41,32,28,30,43,16,0,0,0,190,0,10,23,38,30,8,0,0,0,109,0,10,17,4,6,5,0,0,0,42,3,41,65,39,21,9,0,0,0,178,0,9,8,4,8,0,0,0,0,29,3,18,42,25,22,12,0,0,0,122,3,18,20,19,25,14,0,0,0,99,0,11,43,28,42,16,0,0,0,140,11,28,41,33,31,26,0,0,0,170,6,43,99,72,95,73,9,0,0,397,4,8,3,6,5,0,0,0,0,26,3,23,28,43,22,10,0,0,0,129
POA2178,63,141,314,291,263,200,55,8,0,1335,3,0,8,15,13,10,3,0,0,52,0,0,0,0,0,0,0,0,0,0,3,9,22,18,26,8,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,6,15,27,12,3,0,0,63,0,10,13,12,8,7,0,0,0,50,25,38,34,26,37,13,0,0,0,173,7,9,10,11,11,4,0,0,0,52,0,0,10,9,6,4,0,0,0,29,3,0,0,0,0,0,0,0,0,3,0,8,19,17,6,0,0,0,0,50,3,3,7,3,3,0,0,3,0,22,3,8,23,11,11,5,0,0,0,61,0,0,3,10,8,4,3,0,0,28,3,3,13,3,3,8,0,0,0,33,3,16,24,28,20,13,3,0,0,107,3,12,29,29,23,20,3,0,0,119,3,5,4,4,0,3,0,0,0,19,4,3,9,13,12,7,0,0,0,48
POA2179,91,125,215,262,274,194,53,15,0,1229,0,5,5,15,19,28,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,13,12,23,10,3,0,0,61,0,0,0,0,3,0,0,0,0,3,0,5,5,6,10,8,0,0,0,34,0,6,7,11,14,3,0,0,0,41,30,30,22,16,14,25,5,0,0,142,16,10,7,7,8,6,0,0,0,54,0,0,8,9,7,8,4,0,0,36,0,0,4,3,0,0,0,0,0,7,0,3,12,5,7,3,0,0,0,30,0,0,5,4,3,0,0,0,0,12,0,15,9,10,14,3,0,0,0,51,4,0,7,6,6,4,0,0,0,27,0,0,7,20,5,6,0,0,0,38,0,8,13,24,21,11,0,0,0,77,9,18,18,24,37,22,3,0,0,131,3,0,3,3,3,0,0,0,0,12,4,6,9,11,4,3,0,0,0,37
POA2190,236,549,1107,1073,1027,633,131,9,0,4765,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,11,44,42,63,34,0,0,0,199,0,0,6,4,3,3,0,0,0,16,3,11,19,26,19,6,0,0,0,84,3,9,39,41,35,15,5,0,0,147,87,115,97,77,112,45,9,0,0,542,40,34,31,29,50,22,0,0,0,206,3,7,21,35,34,11,0,0,0,111,3,12,11,13,9,0,3,0,0,51,3,36,85,48,36,23,0,0,0,231,3,11,11,11,12,3,0,0,0,51,3,36,70,30,29,19,3,0,0,190,3,25,31,25,40,22,0,0,0,146,3,10,43,37,31,24,0,0,0,148,6,52,77,97,68,42,5,0,0,347,17,71,116,127,159,83,10,0,0,583,3,8,5,7,10,3,0,0,0,36,7,21,36,28,25,7,6,0,0,130
POA2191,56,130,285,342,302,184,44,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,19,16,8,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,8,9,6,0,0,0,0,23,0,0,20,11,8,6,6,0,0,51,15,22,28,34,34,12,4,3,0,152,18,18,17,20,11,12,0,0,0,96,0,3,4,10,13,0,0,0,0,30,0,0,8,10,4,0,0,0,0,22,0,8,27,31,7,4,3,0,0,80,0,0,4,10,4,0,0,0,0,18,5,13,24,16,18,6,0,0,0,82,0,7,12,10,12,4,3,0,0,48,0,4,10,11,24,19,0,0,0,68,0,11,26,27,36,14,0,0,0,114,7,14,34,52,62,33,8,0,0,210,0,0,7,0,0,0,0,0,0,7,8,10,17,10,8,8,0,0,0,61
POA2192,91,275,774,629,602,324,70,6,0,2771,0,0,3,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,3,13,26,42,58,31,3,0,0,176,0,0,3,3,0,0,0,0,0,6,0,3,8,8,11,3,0,0,0,33,0,11,15,16,22,4,0,0,0,68,33,55,76,54,47,19,0,0,0,284,27,29,54,30,32,14,6,0,0,192,3,4,19,24,13,13,4,0,0,80,3,5,14,8,5,3,0,0,0,38,0,18,63,46,25,5,0,0,0,157,0,3,9,8,0,5,0,0,0,25,4,27,49,35,16,5,0,0,0,136,0,7,29,21,38,15,0,0,0,110,0,5,22,28,28,12,0,0,0,95,0,16,52,51,40,18,0,0,0,177,8,47,78,90,95,56,7,0,0,381,0,5,5,3,4,0,3,0,0,20,3,10,23,14,20,10,0,0,0,80
