region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
POA2178,978,678,696,672,607,534,301,175,63,4704,0,3,4,0,0,3,0,0,0,10,11,7,14,5,7,6,5,7,4,66,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,14,5,10,10,5,7,4,73,11,10,18,5,10,13,5,7,4,83,989,688,714,677,617,547,306,182,67,4787
POA2179,1020,748,546,646,683,624,502,317,164,5250,3,0,0,0,0,3,0,0,0,6,7,22,9,8,13,3,8,6,0,76,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,12,8,16,3,8,6,0,93,18,25,12,8,16,6,8,6,0,99,1038,773,558,654,699,630,510,323,164,5349
POA2190,6050,3727,3091,3027,3011,2338,1494,1034,465,24237,5,7,6,7,3,4,3,0,3,38,77,62,82,50,57,36,24,18,5,411,0,3,3,3,4,0,0,0,0,13,0,5,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,77,73,85,56,61,42,27,22,5,448,82,80,91,63,64,46,30,22,8,486,6132,3807,3182,3090,3075,2384,1524,1056,473,24723
POA2191,1225,738,741,855,800,638,472,315,118,5902,0,0,0,0,0,0,0,0,0,0,10,12,15,10,7,8,4,0,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,15,10,7,8,7,3,3,75,10,12,15,10,7,8,7,3,3,75,1235,750,756,865,807,646,479,318,121,5977
POA2192,2382,1627,1983,1670,1669,1214,964,593,172,12274,3,5,8,0,3,0,0,4,3,26,36,25,46,35,20,18,6,11,4,201,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,46,35,23,23,12,11,4,215,39,30,54,35,26,23,12,15,7,241,2421,1657,2037,1705,1695,1237,976,608,179,12515
POA2193,2374,1680,1884,2115,2068,1604,1080,663,192,13660,0,3,5,4,4,0,0,0,0,16,32,40,38,37,25,20,19,6,7,224,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,32,43,44,37,31,25,25,6,7,250,32,46,49,41,35,25,25,6,7,266,2406,1726,1933,2156,2103,1629,1105,669,199,13926
POA2194,3579,2749,4033,3097,3011,2048,1237,832,244,20830,4,9,9,3,0,0,4,3,0,32,43,52,76,58,43,37,24,44,32,409,0,0,3,0,0,0,4,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,43,58,82,65,47,37,31,44,32,439,47,67,91,68,47,37,35,47,32,471,3626,2816,4124,3165,3058,2085,1272,879,276,21301
POA2195,6165,3197,5239,3570,2695,1741,1100,713,269,24689,9,13,19,6,3,4,3,4,0,61,59,35,84,61,39,27,28,23,18,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,3,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,59,35,94,61,44,27,28,23,18,389,68,48,113,67,47,31,31,27,18,450,6233,3245,5352,3637,2742,1772,1131,740,287,25139
POA2196,6733,4160,4184,4025,3710,2729,1853,1198,414,29006,4,3,5,5,3,8,0,4,0,32,60,66,110,59,50,43,29,17,5,439,0,0,3,0,3,0,0,0,3,9,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,3,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,67,69,116,59,56,47,29,17,8,468,71,72,121,64,59,55,29,21,8,500,6804,4232,4305,4089,3769,2784,1882,1219,422,29506
POA2197,1717,1131,1003,1038,1027,858,601,441,184,8000,0,0,0,0,0,0,3,0,0,3,19,30,33,35,32,31,7,8,6,201,0,0,0,5,19,9,3,0,0,36,0,5,3,0,5,6,4,0,0,23,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,19,38,36,46,59,49,17,8,6,278,19,38,36,46,59,49,20,8,6,281,1736,1169,1039,1084,1086,907,621,449,190,8281
POA2198,1798,1013,1050,1202,922,1004,810,419,238,8456,0,0,3,0,0,3,3,0,0,9,16,21,28,17,19,10,8,6,3,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,28,20,19,10,11,6,3,134,16,21,31,20,19,13,14,6,3,143,1814,1034,1081,1222,941,1017,824,425,241,8599
POA2199,3516,2181,2060,2014,2090,1678,935,770,394,15638,6,6,5,3,9,4,3,0,0,36,37,46,58,46,28,27,20,5,7,274,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37,49,58,53,31,27,20,5,7,287,43,55,63,56,40,31,23,5,7,323,3559,2236,2123,2070,2130,1709,958,775,401,15961
POA2200,9360,5532,6597,5465,4916,3620,2199,1465,564,39718,20,6,16,12,8,0,5,10,3,80,90,121,174,136,89,89,71,74,71,915,6,9,4,4,14,3,0,0,0,40,0,4,5,13,9,9,4,3,0,47,0,0,0,0,3,3,3,0,0,9,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,96,134,196,153,115,107,81,77,71,1030,116,140,212,165,123,107,86,87,74,1110,9476,5672,6809,5630,5039,3727,2285,1552,638,40828
POA2203,2201,1227,2375,2465,1828,1141,752,436,129,12554,3,0,6,3,4,0,0,0,0,16,29,57,56,47,36,25,9,3,3,265,0,0,0,0,5,3,0,0,0,8,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,29,57,56,47,48,39,9,3,3,291,32,57,62,50,52,39,9,3,3,307,2233,1284,2437,2515,1880,1180,761,439,132,12861
POA2204,3629,2661,4549,4311,3174,2347,1602,1104,379,23756,3,4,15,5,7,5,0,0,0,39,54,108,129,79,63,57,36,13,10,549,3,3,7,5,0,3,0,0,0,21,3,0,0,3,3,3,3,4,0,19,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,9,0,0,0,3,0,0,3,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,60,114,142,93,69,69,42,17,10,616,63,118,157,98,76,74,42,17,10,655,3692,2779,4706,4409,3250,2421,1644,1121,389,24411
POA2205,2209,1779,2718,1823,1428,1178,706,477,213,12531,7,3,9,3,4,3,0,0,0,29,36,40,63,38,50,51,28,16,5,327,0,4,7,0,10,8,0,0,0,29,3,0,7,12,11,3,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,4,0,7,4,3,4,0,0,22,0,0,0,4,0,6,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,10,13,4,0,39,0,0,0,0,0,0,0,0,0,0,39,48,80,61,84,81,48,20,5,466,46,51,89,64,88,84,48,20,5,495,2255,1830,2807,1887,1516,1262,754,497,218,13026
POA2206,3376,1888,1905,2899,2486,2056,1656,1230,387,17883,7,3,0,3,3,0,0,0,0,16,28,32,47,39,27,25,24,10,5,237,0,0,4,0,3,0,0,3,0,10,0,0,0,0,0,4,4,0,0,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,33,32,51,42,30,36,28,13,5,270,40,35,51,45,33,36,28,13,5,286,3416,1923,1956,2944,2519,2092,1684,1243,392,18169
POA2207,5378,3177,3736,3935,3589,2850,1973,1472,806,26916,3,0,3,5,0,3,3,0,0,17,38,64,60,70,44,38,16,22,14,366,3,0,0,0,3,0,0,0,0,6,3,3,0,0,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,12,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,67,68,70,50,44,22,22,14,404,50,67,71,75,50,47,25,22,14,421,5428,3244,3807,4010,3639,2897,1998,1494,820,27337
POA2208,2036,1264,1411,1671,1456,1379,971,756,329,11273,3,3,3,3,3,0,0,0,0,15,28,16,40,29,22,11,12,7,0,165,0,0,0,3,0,0,0,3,0,6,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,43,32,22,14,15,10,0,180,31,19,46,35,25,14,15,10,0,195,2067,1283,1457,1706,1481,1393,986,766,329,11468
POA2209,2523,1810,1938,1938,1989,1646,1142,924,383,14293,0,0,0,0,4,0,4,0,0,8,21,37,64,31,29,18,7,8,3,218,0,0,3,3,0,0,0,0,0,6,3,0,0,3,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,67,40,29,22,10,8,3,240,24,37,67,40,33,22,14,8,3,248,2547,1847,2005,1978,2022,1668,1156,932,386,14541
POA2210,5046,3313,2871,3612,3866,3265,2522,1883,831,27209,0,0,0,5,0,0,5,4,0,14,78,78,88,71,65,51,35,24,9,499,0,0,0,0,4,0,0,0,0,4,0,6,3,4,0,9,6,0,0,28,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,78,84,97,78,69,60,41,24,12,543,78,84,97,83,69,60,46,28,12,557,5124,3397,2968,3695,3935,3325,2568,1911,843,27766
POA2211,2881,1955,1942,2085,2394,1786,1227,1051,493,15814,3,7,3,3,0,0,0,0,0,16,49,44,63,38,30,26,9,7,4,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,66,38,30,26,15,7,4,282,55,51,69,41,30,26,15,7,4,298,2936,2006,2011,2126,2424,1812,1242,1058,497,16112
POA2212,2718,1824,1834,1940,1942,1493,887,834,450,13922,4,3,3,3,3,3,3,0,3,25,16,33,45,22,33,20,13,7,0,189,0,0,3,0,0,0,0,3,0,6,0,0,3,0,0,4,0,0,0,7,0,0,0,0,3,0,3,0,0,6,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,36,54,22,39,24,16,13,0,220,20,39,57,25,42,27,19,13,3,245,2738,1863,1891,1965,1984,1520,906,847,453,14167
POA2213,4069,2564,2280,2839,2894,2284,1431,1120,386,19867,0,5,3,0,0,0,0,5,0,13,48,71,66,50,28,46,20,18,0,347,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,3,3,0,0,12,0,0,0,0,0,3,0,0,0,3,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,76,72,50,31,52,26,18,0,373,48,81,75,50,31,52,26,23,0,386,4117,2645,2355,2889,2925,2336,1457,1143,386,20253
POA2214,736,519,430,538,466,545,402,95,24,3755,0,0,0,3,3,0,0,0,0,6,17,16,7,8,5,0,5,0,3,61,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,10,11,5,3,5,0,3,70,17,16,10,14,8,3,5,0,3,76,753,535,440,552,474,548,407,95,27,3831
POA2216,3963,3190,5564,3787,3022,2502,1721,1203,500,25452,5,11,12,5,0,5,0,3,3,44,57,55,110,83,68,45,28,10,6,462,0,0,0,17,12,4,0,0,0,33,0,11,3,0,17,11,5,0,0,47,0,0,0,4,3,4,0,5,0,16,4,0,10,5,3,0,3,0,0,25,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,61,66,126,112,106,68,36,15,6,596,66,77,138,117,106,73,36,18,9,640,4029,3267,5702,3904,3128,2575,1757,1221,509,26092
POA2217,3968,2704,4199,3578,2873,2297,1656,1212,554,23041,3,6,8,11,3,4,0,3,0,38,111,65,135,125,99,140,144,187,145,1151,0,0,0,3,6,0,0,0,0,9,0,3,5,3,0,4,0,0,0,15,0,0,0,3,0,0,3,0,0,6,0,0,0,0,3,4,3,0,0,10,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,111,68,140,137,111,148,153,187,145,1200,114,74,148,148,114,152,153,190,145,1238,4082,2778,4347,3726,2987,2449,1809,1402,699,24279
POA2218,2573,1811,2632,2241,2159,1630,981,565,194,14786,0,6,6,3,0,3,0,0,0,18,26,28,52,45,30,27,23,14,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,28,55,45,30,33,23,14,3,257,26,34,61,48,30,36,23,14,3,275,2599,1845,2693,2289,2189,1666,1004,579,197,15061
POA2219,2061,1106,1310,1862,1719,1481,1217,874,405,12035,0,0,0,9,0,0,0,0,0,9,39,33,29,40,26,34,18,7,6,232,0,0,3,0,0,0,5,0,0,8,0,0,0,3,0,4,3,0,0,10,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,39,33,32,43,30,38,29,10,6,260,39,33,32,52,30,38,29,10,6,269,2100,1139,1342,1914,1749,1519,1246,884,411,12304
POA2220,4471,4431,5692,3694,3688,2596,1686,1084,473,27815,7,7,16,7,7,3,6,3,0,56,48,75,101,46,41,37,24,16,17,405,3,3,7,3,8,0,4,0,0,28,0,0,0,0,3,4,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,54,84,111,55,52,44,28,19,17,464,61,91,127,62,59,47,34,22,17,520,4532,4522,5819,3756,3747,2643,1720,1106,490,28335
POA2221,2937,2134,1511,2109,2295,1818,1166,842,496,15308,4,0,3,4,0,3,3,0,0,17,27,51,52,29,26,17,20,19,11,252,3,0,0,0,4,3,3,0,0,13,3,0,0,5,7,3,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,36,51,55,34,37,23,26,23,11,296,40,51,58,38,37,26,29,23,11,313,2977,2185,1569,2147,2332,1844,1195,865,507,15621
POA2222,2049,1409,1959,1659,1670,1221,697,526,244,11434,3,4,5,5,7,0,0,0,0,24,27,27,43,25,15,16,8,10,6,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,43,25,18,16,8,10,6,180,30,31,48,30,25,16,8,10,6,204,2079,1440,2007,1689,1695,1237,705,536,250,11638
POA2223,3522,2348,2704,2727,2818,2248,1290,979,563,19199,9,0,0,4,0,0,3,0,0,16,39,54,62,37,26,30,21,25,13,307,0,0,3,3,0,0,0,0,0,6,0,0,0,0,3,0,9,0,0,12,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,39,57,68,40,33,33,30,25,13,338,48,57,68,44,33,33,33,25,13,354,3570,2405,2772,2771,2851,2281,1323,1004,576,19553
POA2224,2292,1469,1331,1822,1739,1560,1416,944,427,13000,4,0,0,3,0,0,4,0,0,11,49,30,50,30,24,30,25,11,10,259,0,4,0,0,0,4,0,0,0,8,0,0,0,4,6,9,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,34,50,34,30,43,25,11,10,286,53,34,50,37,30,43,29,11,10,297,2345,1503,1381,1859,1769,1603,1445,955,437,13297
POA2225,1256,630,485,848,726,626,341,231,88,5231,0,0,0,0,0,0,0,0,0,0,6,7,18,6,8,13,4,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,21,6,8,18,4,0,0,70,6,7,21,6,8,18,4,0,0,70,1262,637,506,854,734,644,345,231,88,5301
POA2226,2489,1369,1218,1893,1699,1388,742,493,222,11513,4,3,0,0,0,0,3,0,3,13,25,43,33,24,22,11,7,17,5,187,0,3,4,0,0,3,0,0,0,10,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,37,24,22,17,10,20,5,206,29,49,37,24,22,17,13,20,8,219,2518,1418,1255,1917,1721,1405,755,513,230,11732
POA2227,2799,1593,1556,2140,1881,1554,1051,759,237,13570,0,4,0,0,5,0,0,0,0,9,23,31,38,29,29,21,22,12,0,205,0,0,3,0,3,0,0,0,0,6,0,0,3,3,0,3,3,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,47,32,32,24,25,15,0,229,23,35,47,32,37,24,25,15,0,238,2822,1628,1603,2172,1918,1578,1076,774,237,13808
