region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
POA2472,11,18,47,62,85,55,9,0,0,287,6,6,6,15,19,19,9,0,0,80,0,0,0,6,3,0,3,0,0,12,0,4,0,0,3,3,0,0,0,10,17,28,53,83,110,77,21,0,0,389,4,3,3,6,3,3,0,0,0,22,0,0,3,0,5,3,3,0,0,14,4,3,6,6,8,6,3,0,0,36,21,31,59,89,118,83,24,0,0,425,19,7,14,18,29,59,77,33,10,266,0,0,5,4,9,7,8,5,0,38,40,38,78,111,156,149,109,38,10,729,5,10,17,21,50,30,4,0,0,137,19,9,28,38,32,30,5,0,0,161,0,0,5,6,3,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,24,19,50,65,85,64,9,0,0,316,0,0,5,0,6,0,0,0,0,11,0,0,0,0,4,0,0,0,0,4,0,0,5,0,10,0,0,0,0,15
POA2473,7,22,59,74,89,75,11,0,0,337,18,9,9,16,38,30,13,0,0,133,4,5,0,3,15,7,0,0,0,34,3,0,0,3,3,3,0,0,0,12,32,36,68,96,145,115,24,0,0,516,5,6,11,5,10,4,0,0,0,41,6,4,0,3,0,6,0,0,0,19,11,10,11,8,10,10,0,0,0,60,43,46,79,104,155,125,24,0,0,576,40,11,20,21,54,108,160,145,29,588,0,3,3,12,4,9,7,11,10,59,83,60,102,137,213,242,191,156,39,1223,3,17,24,41,76,31,4,0,0,196,29,12,26,49,63,49,8,0,0,236,5,0,6,0,6,7,0,0,0,24,0,0,0,0,3,0,0,0,0,3,37,29,56,90,148,87,12,0,0,459,3,0,6,6,8,0,0,0,0,23,4,0,3,4,9,0,0,0,0,20,7,0,9,10,17,0,0,0,0,43
POA2474,40,65,137,200,267,179,37,10,0,935,29,12,30,40,64,91,37,8,0,311,3,0,6,4,11,18,0,0,0,42,4,5,3,4,11,12,0,0,0,39,76,82,176,248,353,300,74,18,0,1327,9,22,15,9,18,24,5,0,0,102,4,0,7,4,8,8,0,0,0,31,13,22,22,13,26,32,5,0,0,133,89,104,198,261,379,332,79,18,0,1460,134,20,35,62,120,220,206,145,49,991,5,9,13,18,24,30,14,14,10,137,228,133,246,341,523,582,299,177,59,2588,14,34,56,111,162,88,12,3,0,480,68,24,62,123,164,133,22,3,0,599,3,0,8,6,13,8,3,3,0,44,0,0,3,5,5,4,3,0,0,20,85,58,129,245,344,233,40,9,0,1143,3,7,9,9,21,8,0,0,0,57,3,0,5,13,16,7,0,0,0,44,6,7,14,22,37,15,0,0,0,101
POA2475,0,3,9,15,12,13,9,3,0,64,3,0,0,3,4,10,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,3,3,12,18,19,23,9,3,0,90,3,0,3,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,4,3,0,3,0,4,0,0,0,0,10,6,3,15,18,23,23,9,3,0,100,9,0,3,7,5,16,17,5,3,65,0,3,0,0,3,3,3,3,3,18,15,6,18,25,31,42,29,11,6,183,3,0,0,9,10,9,5,0,0,36,3,0,9,8,10,4,0,0,0,34,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,9,17,20,18,5,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2476,0,4,21,38,37,25,11,0,0,136,9,3,0,7,0,10,6,0,0,35,0,0,0,0,0,0,4,0,0,4,0,3,0,0,3,0,0,3,0,9,9,10,21,45,40,35,21,3,0,184,0,0,3,7,4,3,0,0,0,17,3,3,0,0,0,3,0,0,0,9,3,3,3,7,4,6,0,0,0,26,12,13,24,52,44,41,21,3,0,210,28,5,18,18,19,27,27,19,3,164,0,0,4,0,5,4,0,0,3,16,40,18,46,70,68,72,48,22,6,390,0,4,6,14,24,12,5,3,0,68,9,3,6,19,18,21,3,3,0,82,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,3,0,0,3,9,7,12,33,47,33,11,6,0,158,3,0,5,0,3,0,0,0,0,11,0,0,3,0,3,3,0,0,0,9,3,0,8,0,6,3,0,0,0,20
POA2477,44,84,248,408,481,346,63,9,0,1683,73,39,59,91,109,118,50,10,4,553,8,8,17,15,26,21,6,3,3,107,3,3,8,7,6,10,3,3,0,43,128,134,332,521,622,495,122,25,7,2386,18,13,25,24,21,12,3,0,0,116,17,3,13,7,7,11,0,0,0,58,35,16,38,31,28,23,3,0,0,174,163,150,370,552,650,518,125,25,7,2560,167,29,48,61,105,248,450,318,127,1553,13,12,7,31,14,26,20,24,10,157,343,191,425,644,769,792,595,367,144,4270,13,47,126,238,338,159,29,4,0,954,129,65,133,289,336,257,50,8,0,1267,8,3,13,31,29,30,10,0,0,124,3,4,11,3,5,7,0,0,3,36,153,119,283,561,708,453,89,12,3,2381,6,6,12,10,11,7,0,0,0,52,17,9,6,10,12,7,3,0,0,64,23,15,18,20,23,14,3,0,0,116
POA2478,92,256,640,914,1074,748,99,4,5,3832,237,140,178,230,269,302,114,20,0,1490,20,11,26,33,49,57,11,3,0,210,16,13,22,23,36,18,6,7,0,141,365,420,866,1200,1428,1125,230,34,5,5673,36,47,53,57,55,50,3,0,0,301,31,20,17,22,15,20,3,0,0,128,67,67,70,79,70,70,6,0,0,429,432,487,936,1279,1498,1195,236,34,5,6102,389,87,127,184,267,649,986,786,323,3798,28,31,68,71,95,73,66,62,46,540,849,605,1131,1534,1860,1917,1288,882,374,10440,48,167,342,533,731,422,29,0,0,2272,332,205,368,672,721,490,107,10,0,2905,20,11,57,59,55,56,9,0,0,267,12,6,16,18,30,17,3,3,0,105,412,389,783,1282,1537,985,148,13,0,5549,20,19,26,37,38,14,0,0,0,154,48,22,21,41,42,28,3,3,0,208,68,41,47,78,80,42,3,3,0,362
POA2479,11,27,83,181,209,155,38,3,0,707,38,12,34,58,74,78,19,7,4,324,0,4,4,6,16,6,3,0,0,39,0,0,0,3,12,7,0,4,0,26,49,43,121,248,311,246,60,14,4,1096,6,3,7,6,6,6,0,0,0,34,3,7,7,5,12,4,3,0,0,41,9,10,14,11,18,10,3,0,0,75,58,53,135,259,329,256,63,14,4,1171,78,12,30,33,55,107,124,54,27,520,7,9,9,17,13,17,7,3,0,82,143,74,174,309,397,380,194,71,31,1773,5,14,42,98,109,94,10,3,0,375,47,17,62,162,146,108,12,3,3,560,5,3,5,14,7,7,3,0,0,44,0,3,4,0,5,3,0,3,0,18,57,37,113,274,267,212,25,9,3,997,3,4,3,9,11,3,0,0,0,33,3,0,11,9,5,9,0,0,0,37,6,4,14,18,16,12,0,0,0,70
POA2480,193,490,1115,1517,1836,1211,197,43,6,6608,331,268,355,421,478,582,147,33,0,2615,20,16,45,64,69,84,6,3,3,310,24,20,41,43,43,24,21,0,3,219,568,794,1556,2045,2426,1901,371,79,12,9752,75,115,135,102,116,82,3,3,0,631,98,49,58,46,34,48,4,0,0,337,173,164,193,148,150,130,7,3,0,968,741,958,1749,2193,2576,2031,378,82,12,10720,754,303,298,369,628,1044,1188,798,262,5644,68,72,94,124,171,133,63,65,22,812,1563,1333,2141,2686,3375,3208,1629,945,296,17176,94,346,577,857,1348,760,79,10,0,4071,536,368,695,1059,1102,813,151,25,4,4753,35,41,93,76,92,84,15,3,0,439,14,15,23,33,35,25,8,0,0,153,679,770,1388,2025,2577,1682,253,38,4,9416,43,46,57,58,75,29,0,0,0,308,81,73,81,87,73,52,4,3,0,454,124,119,138,145,148,81,4,3,0,762
POA2481,20,86,294,348,375,262,29,4,0,1418,80,85,156,143,219,213,36,5,0,937,8,5,24,24,17,27,3,0,0,108,0,7,14,13,10,10,3,4,0,61,108,183,488,528,621,512,71,13,0,2524,7,22,37,37,37,20,0,0,0,160,20,11,20,17,9,11,0,0,0,88,27,33,57,54,46,31,0,0,0,248,135,216,545,582,667,543,71,13,0,2772,153,60,98,85,147,293,295,122,54,1307,25,53,84,73,72,46,32,8,4,397,313,329,727,740,886,882,398,143,58,4476,13,68,198,163,268,133,15,0,0,858,78,127,236,312,358,232,29,5,0,1377,5,4,24,32,30,29,5,3,0,132,5,6,3,16,9,8,0,0,0,47,101,205,461,523,665,402,49,8,0,2414,11,16,24,18,26,4,0,0,0,99,13,13,22,19,21,15,3,0,0,106,24,29,46,37,47,19,3,0,0,205
POA2482,19,28,56,167,183,132,10,4,0,599,38,16,33,84,102,112,24,3,4,416,3,3,0,5,11,17,3,0,0,42,3,3,10,6,8,11,0,0,0,41,63,50,99,262,304,272,37,7,4,1098,15,7,8,13,30,15,0,0,0,88,5,3,0,4,10,12,0,0,0,34,20,10,8,17,40,27,0,0,0,122,83,60,107,279,344,299,37,7,4,1220,91,18,35,68,117,178,141,91,39,778,11,15,13,17,35,44,10,7,6,158,185,93,155,364,496,521,188,105,49,2156,8,16,29,98,128,73,3,0,0,355,47,22,64,181,213,112,25,3,0,667,8,0,7,17,14,8,0,3,0,57,0,4,0,9,0,6,5,0,0,24,63,42,100,305,355,199,33,6,0,1103,0,0,10,7,8,8,0,0,0,33,11,3,3,16,17,13,0,0,0,63,11,3,13,23,25,21,0,0,0,96
POA2483,31,77,187,336,368,222,29,7,3,1260,50,40,76,140,152,146,42,6,0,652,6,12,13,15,33,19,6,0,0,104,7,8,15,21,18,3,5,0,0,77,94,137,291,512,571,390,82,13,3,2093,23,15,29,29,42,26,0,0,0,164,15,3,8,7,12,18,4,0,0,67,38,18,37,36,54,44,4,0,0,231,132,155,328,548,625,434,86,13,3,2324,205,30,57,84,148,282,299,206,68,1379,18,16,12,34,44,36,25,11,6,202,355,201,397,666,817,752,410,230,77,3905,14,46,99,189,230,126,8,3,0,715,83,58,157,322,378,218,34,0,0,1250,7,0,12,30,29,20,3,0,0,101,3,4,3,11,12,6,0,4,0,43,107,108,271,552,649,370,45,7,0,2109,6,5,19,29,20,10,0,0,0,89,10,9,11,25,29,14,0,0,0,98,16,14,30,54,49,24,0,0,0,187
POA2484,70,160,363,581,752,466,83,21,0,2496,99,72,94,142,235,206,67,12,4,931,10,12,14,24,42,35,8,0,0,145,7,3,23,20,35,16,9,0,0,113,186,247,494,767,1064,723,167,33,4,3685,33,36,57,54,49,32,0,0,0,261,15,12,11,16,15,21,0,0,0,90,48,48,68,70,64,53,0,0,0,351,234,295,562,837,1128,776,167,33,4,4036,331,62,98,127,293,568,585,397,138,2599,31,35,46,44,82,73,62,37,26,436,596,392,706,1008,1503,1417,814,467,168,7071,26,80,171,282,439,236,24,3,0,1261,164,99,214,426,559,295,61,5,0,1823,11,9,30,36,35,34,8,0,0,163,11,5,7,14,23,9,7,0,0,76,212,193,422,758,1056,574,100,8,0,3323,15,25,33,28,33,18,0,0,0,152,33,12,29,31,27,13,0,0,0,145,48,37,62,59,60,31,0,0,0,297
POA2485,40,106,365,332,363,285,41,0,0,1532,73,76,100,102,110,140,48,11,0,660,4,10,13,12,16,18,4,3,0,80,3,11,11,15,7,6,6,3,0,62,120,203,489,461,496,449,99,17,0,2334,31,24,57,43,37,53,3,0,0,248,11,5,6,11,12,14,3,0,0,62,42,29,63,54,49,67,6,0,0,310,162,232,552,515,545,516,105,17,0,2644,144,57,66,92,146,361,684,642,232,2424,22,32,44,48,44,43,55,80,31,399,328,321,662,655,735,920,844,739,263,5467,29,75,206,182,255,170,24,0,0,941,108,98,168,222,280,229,33,3,0,1141,6,8,28,14,16,19,5,3,0,99,4,5,6,7,10,4,0,3,0,39,147,186,408,425,561,422,62,9,0,2220,16,21,23,17,21,12,0,0,0,110,21,16,24,18,19,19,0,0,0,117,37,37,47,35,40,31,0,0,0,227
POA2486,111,282,716,1018,1089,651,82,3,0,3952,303,162,177,228,246,290,125,17,0,1548,17,15,36,36,45,57,9,4,0,219,21,16,26,29,34,20,9,5,0,160,452,475,955,1311,1414,1018,225,29,0,5879,44,77,80,71,64,55,0,0,0,391,47,28,13,18,17,25,8,0,0,156,91,105,93,89,81,80,8,0,0,547,543,580,1048,1400,1495,1098,233,29,0,6426,421,84,122,154,236,680,1456,1219,421,4793,50,33,70,81,92,87,69,113,69,664,1014,697,1240,1635,1823,1865,1758,1361,490,11883,51,196,353,506,713,371,33,3,0,2226,411,235,408,756,759,528,86,10,0,3193,19,21,68,51,48,54,5,0,0,266,21,20,24,21,27,16,0,3,0,132,502,472,853,1334,1547,969,124,16,0,5817,29,28,38,32,49,23,0,0,0,199,58,16,46,37,33,20,6,0,0,216,87,44,84,69,82,43,6,0,0,415
POA2487,35,102,256,439,470,237,28,5,0,1572,98,43,67,104,130,114,41,7,0,604,4,14,11,18,19,25,5,0,0,96,8,5,5,14,6,8,3,0,4,53,145,164,339,575,625,384,77,12,4,2325,15,23,32,23,39,14,3,0,0,149,20,9,0,6,5,11,0,0,0,51,35,32,32,29,44,25,3,0,0,200,180,196,371,604,669,409,80,12,4,2525,172,29,49,67,109,280,460,314,89,1569,14,11,22,35,42,37,43,55,29,288,366,236,442,706,820,726,583,381,122,4382,17,72,157,193,317,127,11,0,0,894,120,79,168,300,310,166,33,5,3,1184,11,4,20,26,29,18,7,0,0,115,0,3,5,13,6,0,3,0,0,30,148,158,350,532,662,311,54,5,3,2223,3,10,12,16,14,10,0,0,0,65,23,5,18,25,16,12,0,0,0,99,26,15,30,41,30,22,0,0,0,164
POA2488,14,31,62,147,149,64,3,0,0,470,36,16,18,33,51,34,5,0,0,193,0,0,7,4,5,9,0,0,0,25,3,5,0,5,3,3,0,0,0,19,53,52,87,189,208,110,8,0,0,707,6,7,4,13,13,6,0,0,0,49,4,3,0,3,4,3,0,0,0,17,10,10,4,16,17,9,0,0,0,66,63,62,91,205,225,119,8,0,0,773,62,9,5,25,50,58,70,66,10,355,8,0,8,7,6,3,3,4,0,39,133,71,104,237,281,180,81,70,10,1167,5,20,43,68,87,37,3,0,0,263,34,29,57,100,113,48,7,0,0,388,0,6,13,6,6,0,0,0,0,31,3,0,3,0,3,0,0,0,0,9,42,55,116,174,209,85,10,0,0,691,8,0,6,3,6,3,0,0,0,26,6,0,5,7,8,3,0,0,0,29,14,0,11,10,14,6,0,0,0,55
POA2489,19,49,213,291,187,105,12,0,0,876,37,26,47,54,55,53,16,0,0,288,3,0,7,8,8,11,4,0,0,41,3,3,0,10,11,0,0,0,0,27,62,78,267,363,261,169,32,0,0,1232,12,8,8,21,17,18,0,0,0,84,15,0,5,6,4,0,0,0,0,30,27,8,13,27,21,18,0,0,0,114,89,86,280,390,282,187,32,0,0,1346,84,18,24,33,58,144,278,196,43,878,3,0,14,21,15,10,12,13,5,93,176,104,318,444,355,341,322,209,48,2317,6,27,85,133,129,60,4,0,0,444,45,34,131,169,134,89,14,3,0,619,0,0,19,20,14,7,0,0,0,60,5,0,0,3,8,3,3,0,0,22,56,61,235,325,285,159,21,3,0,1145,3,3,11,5,6,6,0,0,0,34,16,7,11,3,12,7,0,0,0,56,19,10,22,8,18,13,0,0,0,90
POA2490,3,3,14,28,41,23,3,5,0,120,7,4,6,7,7,11,3,0,0,45,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,6,13,7,23,35,51,34,6,5,0,174,4,0,0,0,4,0,0,0,0,8,0,0,3,0,0,0,0,0,0,3,4,0,3,0,4,0,0,0,0,11,17,7,26,35,55,34,6,5,0,185,12,4,0,4,9,17,20,9,4,79,3,0,0,8,3,3,0,0,0,17,32,11,26,47,67,54,26,14,4,281,0,11,16,14,19,5,0,0,0,65,6,6,10,14,26,12,3,0,0,77,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,17,26,32,45,20,3,0,0,149,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,0,11,3,0,0,0,4,4,0,0,0,11
POA2500,87,564,1845,1407,1231,767,121,5,0,6027,203,617,504,228,192,194,101,29,3,2071,29,69,73,58,63,44,13,3,0,352,9,26,32,35,34,24,11,3,0,174,328,1276,2454,1728,1520,1029,246,40,3,8624,34,106,149,102,62,28,0,0,0,481,67,171,100,22,19,14,5,0,0,398,101,277,249,124,81,42,5,0,0,879,429,1553,2703,1852,1601,1071,251,40,3,9503,580,1043,677,360,303,580,936,806,270,5555,65,198,285,159,139,120,98,94,34,1192,1074,2794,3665,2371,2043,1771,1285,940,307,16250,43,447,1148,644,761,430,44,3,3,3523,324,718,618,725,560,415,93,3,3,3459,30,65,132,78,51,45,10,3,0,414,14,21,23,20,29,10,0,3,3,123,411,1251,1921,1467,1401,900,147,12,9,7519,25,64,100,42,32,10,0,0,0,273,111,132,95,45,28,27,0,0,0,438,136,196,195,87,60,37,0,0,0,711
POA2502,34,133,411,373,359,191,29,0,0,1530,41,53,80,66,84,52,12,8,0,396,4,6,19,21,18,19,5,0,0,92,7,8,9,23,11,12,0,0,0,70,86,200,519,483,472,274,46,8,0,2088,18,43,68,33,44,16,0,0,0,222,15,11,11,3,14,6,3,0,0,63,33,54,79,36,58,22,3,0,0,285,119,254,598,519,530,296,49,8,0,2373,195,59,95,157,219,309,508,406,83,2031,33,25,41,41,58,47,44,51,13,353,347,338,734,717,807,652,601,465,96,4757,17,69,187,154,151,73,3,3,0,657,76,82,152,171,186,75,11,0,0,753,5,7,25,14,9,11,3,0,0,74,4,11,9,15,10,0,0,0,0,49,102,169,373,354,356,159,17,3,0,1533,7,24,29,28,7,0,0,0,0,95,12,6,24,31,17,10,0,0,0,100,19,30,53,59,24,10,0,0,0,195
POA2505,12,64,167,185,212,87,7,0,0,734,28,19,35,28,35,38,6,3,0,192,3,3,4,12,12,14,3,0,0,51,0,3,7,5,8,4,0,3,0,30,43,89,213,230,267,143,16,6,0,1007,14,15,16,17,24,9,0,0,0,95,5,7,4,5,0,3,0,0,0,24,19,22,20,22,24,12,0,0,0,119,62,111,233,252,291,155,16,6,0,1126,73,33,49,59,77,133,176,187,54,841,12,5,21,19,30,27,20,10,7,151,147,149,303,330,398,315,212,203,61,2118,16,45,74,84,93,30,3,0,0,345,34,44,64,89,101,45,3,0,0,380,3,5,16,4,11,0,0,0,0,39,6,0,3,3,4,0,0,0,0,16,59,94,157,180,209,75,6,0,0,780,3,16,6,5,13,0,0,0,0,43,13,6,0,10,7,5,0,0,0,41,16,22,6,15,20,5,0,0,0,84
POA2506,39,144,250,270,316,184,8,0,0,1211,52,43,39,37,45,33,11,0,0,260,3,5,7,12,10,9,3,0,0,49,7,10,14,7,15,8,0,0,0,61,101,202,310,326,386,234,22,0,0,1581,17,25,23,21,24,11,0,0,0,121,13,9,4,0,3,6,0,0,0,35,30,34,27,21,27,17,0,0,0,156,131,236,337,347,413,251,22,0,0,1737,126,39,53,66,102,173,234,192,38,1023,8,13,19,24,22,22,12,22,7,149,265,288,409,437,537,446,268,214,45,2909,16,70,106,106,182,51,3,0,0,534,67,69,108,145,144,75,14,0,0,622,5,10,27,4,13,6,0,0,0,65,5,9,4,5,10,3,0,0,0,36,93,158,245,260,349,135,17,0,0,1257,11,8,17,12,12,3,0,0,0,63,16,12,11,15,9,3,4,0,0,70,27,20,28,27,21,6,4,0,0,133
POA2508,75,125,329,517,512,235,25,3,0,1821,65,57,34,63,81,68,21,6,0,395,7,10,6,13,22,14,4,3,0,79,9,6,18,10,11,5,0,0,0,59,156,198,387,603,626,322,50,12,0,2354,12,12,11,15,7,10,3,0,0,70,11,7,3,0,6,0,3,0,0,30,23,19,14,15,13,10,6,0,0,100,179,217,401,618,639,332,56,12,0,2454,185,23,25,20,39,119,195,101,36,743,12,8,19,31,22,17,11,10,5,135,376,248,445,669,700,468,262,123,41,3332,32,96,181,195,268,114,8,0,0,894,101,82,156,286,278,136,22,3,0,1064,8,9,39,30,18,14,0,0,0,118,4,4,3,8,10,5,0,0,0,34,145,191,379,519,574,269,30,3,0,2110,4,9,3,7,7,5,0,0,0,35,9,3,11,9,8,0,0,0,0,40,13,12,14,16,15,5,0,0,0,75
POA2515,36,101,335,511,615,334,32,3,0,1967,86,86,58,84,89,104,50,3,0,560,8,6,14,26,34,31,5,3,0,127,5,3,7,10,15,3,4,3,0,50,135,196,414,631,753,472,91,12,0,2704,10,27,15,8,17,14,0,0,0,91,32,8,0,9,4,4,3,0,0,60,42,35,15,17,21,18,3,0,0,151,177,231,429,648,774,490,94,12,0,2855,166,33,24,35,80,177,248,154,56,973,16,5,23,25,47,32,14,11,3,176,359,269,476,708,901,699,356,177,59,4004,14,75,185,231,354,179,3,0,0,1041,102,98,145,302,347,199,31,3,0,1227,11,14,29,39,22,23,4,0,0,142,6,6,4,11,9,3,0,0,0,39,133,193,363,583,732,404,38,3,0,2449,3,9,9,5,10,0,0,0,0,36,14,16,8,14,14,6,0,0,0,72,17,25,17,19,24,6,0,0,0,108
POA2516,28,77,197,316,310,144,9,0,0,1081,49,27,30,33,37,39,16,3,0,234,6,4,6,15,11,14,3,0,0,59,3,3,4,6,6,5,0,0,0,27,86,111,237,370,364,202,28,3,0,1401,12,10,18,7,6,3,0,0,0,56,9,3,0,0,5,3,0,0,0,20,21,13,18,7,11,6,0,0,0,76,107,124,255,377,375,208,28,3,0,1477,84,24,22,21,38,97,160,81,35,562,8,6,11,13,16,14,9,8,8,93,199,154,288,411,429,319,197,92,43,2132,10,45,111,128,192,70,0,3,0,559,72,38,82,214,154,93,12,0,0,665,4,5,25,10,7,12,3,0,4,70,5,0,5,0,5,0,0,0,0,15,91,88,223,352,358,175,15,3,4,1309,3,3,0,3,8,3,0,0,0,20,12,4,0,16,10,0,0,0,0,42,15,7,0,19,18,3,0,0,0,62
