region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
POA2729,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,46,0,0,0,0,0,46,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,346,0,0,0,0,0,346,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,0,0,0,0,6,0,0,0,0,0,0,0,352,0,0,0,0,0,352
POA2730,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,207,6,8,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,8,0,14,0,0,0,0,0,0,0,213,8,0,0,8,0,221
POA2731,0,0,118,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,122,0,0,0,0,0,122,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,6,0,0,6,0,824,20,6,0,0,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,6,0,26,0,0,0,0,0,0,0,838,12,0,0,12,0,850
POA2732,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,242,0,0,0,0,0,242,6,8,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,8,0,14,0,0,0,0,0,0,0,248,8,0,0,8,0,256
POA2733,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88,0,4,0,0,4,0,4,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,4,0,3,7,0,7,0,0,0,0,0,0,0,88,4,0,3,7,0,95
POA2735,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,120,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,123,0,0,0,0,0,123
POA2736,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,45,5,0,0,5,0,50
POA2737,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,129,6,0,0,6,0,135,0,23,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,23,0,23,0,0,0,0,0,0,0,129,29,0,0,29,0,158
POA2738,0,0,28,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,28,3,0,0,3,0,31,3,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,246,6,0,0,6,0,252,3,15,0,0,15,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,15,0,0,15,0,21,0,0,0,0,0,0,0,252,21,0,0,21,0,273
POA2739,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,3,0,0,3,0,274,6,5,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,0,11,0,0,0,0,0,0,0,277,8,0,0,8,0,285
POA2745,14,0,722,25,150,0,0,150,0,175,0,3,3,0,6,0,6,0,0,0,0,0,0,0,25,153,3,0,156,0,181,0,0,0,0,0,0,0,733,167,3,0,170,0,903,209,5,0,0,5,0,214,8,94,0,0,94,0,102,0,5,0,0,5,0,5,0,0,0,0,0,0,0,8,99,0,0,99,0,107,0,0,0,0,0,0,0,217,104,0,0,104,0,321,74,3,0,0,3,0,77,6,32,0,0,32,0,38,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,35,0,0,35,0,41,0,0,0,0,0,0,0,80,38,0,0,38,0,118,5373,171,3,0,174,0,5547,200,796,12,0,808,0,1008,3,33,9,0,42,0,45,6,0,0,0,0,0,6,209,829,21,0,850,0,1059,3,9,0,0,9,3,15,5585,1009,24,0,1033,3,6621
POA2747,22,0,593,21,109,6,3,118,0,139,0,13,5,0,18,0,18,0,0,0,0,0,0,0,21,122,11,3,136,0,157,0,0,0,0,0,0,0,592,144,11,3,158,0,750,166,7,0,0,7,0,173,3,58,3,0,61,0,64,0,5,3,0,8,0,8,0,0,0,0,0,0,0,3,63,6,0,69,0,72,0,0,0,0,0,0,0,169,70,6,0,76,0,245,70,0,0,0,0,0,70,3,21,3,0,24,0,27,0,6,3,0,9,0,9,0,0,0,0,0,0,0,3,27,6,0,33,0,36,0,0,0,0,0,0,0,73,27,6,0,33,0,106,4716,145,0,3,148,0,4864,189,954,31,3,988,0,1177,5,85,39,0,124,0,129,6,4,0,20,24,0,30,200,1043,70,23,1136,0,1336,0,12,0,0,12,0,12,4916,1200,70,26,1296,0,6212
POA2748,0,0,60,5,13,0,3,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,3,16,0,21,0,0,0,0,0,0,0,65,13,0,3,16,0,81,26,3,0,0,3,0,29,0,6,0,3,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9,0,9,0,0,0,0,0,0,0,26,9,0,3,12,0,38,11,0,0,0,0,0,11,0,6,0,0,6,0,6,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,0,0,0,0,0,11,9,0,0,9,0,20,321,22,0,0,22,0,343,17,79,0,6,85,0,102,0,9,3,0,12,0,12,0,0,0,0,0,0,0,17,88,3,6,97,0,114,0,0,0,0,0,0,0,338,110,3,6,119,0,457
POA2749,4,0,383,12,25,3,0,28,0,40,0,5,0,0,5,0,5,0,0,0,0,0,0,0,12,30,3,0,33,0,45,0,0,0,0,0,0,0,391,34,3,0,37,0,428,128,3,0,0,3,0,131,8,18,3,0,21,0,29,0,4,0,0,4,0,4,0,0,0,0,0,0,0,8,22,3,0,25,0,33,0,0,0,0,0,0,0,136,25,3,0,28,0,164,52,4,0,0,4,0,56,3,10,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,10,0,13,0,0,0,0,0,0,0,55,14,0,0,14,0,69,2963,71,0,0,71,0,3034,94,208,14,0,222,0,316,0,30,4,0,34,0,34,3,0,0,3,3,0,6,97,238,18,3,259,0,356,0,0,0,0,0,3,3,3060,309,18,3,330,3,3393
POA2750,8,0,735,18,70,3,3,76,3,97,0,4,0,0,4,0,4,4,0,0,0,0,0,4,22,74,3,3,80,3,105,0,0,0,0,0,0,0,749,82,3,3,88,3,840,242,4,0,0,4,0,246,8,40,0,0,40,0,48,0,5,0,0,5,0,5,0,0,0,0,0,0,0,8,45,0,0,45,0,53,0,0,0,0,0,0,0,250,49,0,0,49,0,299,99,0,0,0,0,3,102,4,19,0,0,19,0,23,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,22,0,0,22,0,26,0,0,0,0,0,0,0,103,22,0,0,22,3,128,6131,160,0,9,169,3,6303,197,586,20,9,615,9,821,5,51,25,0,76,0,81,4,0,0,0,0,0,4,206,637,45,9,691,9,906,4,3,0,0,3,0,7,6341,800,45,18,863,12,7216
POA2752,3,0,146,4,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,8,0,0,0,0,0,0,0,147,7,0,0,7,0,154,41,0,0,0,0,0,41,4,7,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,7,0,11,0,0,0,0,0,0,0,45,7,0,0,7,0,52,23,3,0,0,3,0,26,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,23,6,0,0,6,0,29,1010,22,0,0,22,0,1032,27,43,0,0,43,0,70,0,3,0,0,3,0,3,0,0,0,6,6,0,6,27,46,0,6,52,0,79,4,0,0,0,0,0,4,1041,68,0,6,74,0,1115
POA2753,3,0,318,8,26,5,0,31,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,5,0,31,0,39,0,0,0,0,0,0,0,323,29,5,0,34,0,357,107,0,0,0,0,0,107,5,12,0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,12,0,17,0,0,0,0,0,0,0,112,12,0,0,12,0,124,43,6,0,0,6,0,49,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,48,6,0,0,6,0,54,2782,57,4,3,64,0,2846,66,179,9,0,188,0,254,0,22,7,0,29,0,29,0,0,0,0,0,0,0,66,201,16,0,217,0,283,0,0,0,0,0,0,0,2848,258,20,3,281,0,3129
POA2754,3,0,118,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,115,6,0,0,6,0,121,51,3,0,0,3,0,54,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,51,7,0,0,7,0,58,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,863,35,0,0,35,0,898,15,36,0,0,36,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,0,0,36,0,51,0,0,0,0,0,0,0,878,71,0,0,71,0,949
POA2756,12,0,790,17,29,5,0,34,0,51,3,3,5,0,8,0,11,0,0,0,0,0,0,0,20,32,10,0,42,0,62,0,0,0,0,0,0,0,798,44,10,0,54,0,852,226,5,0,0,5,0,231,3,19,0,0,19,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,19,0,22,0,0,0,0,0,0,0,229,24,0,0,24,0,253,100,0,0,0,0,0,100,0,8,0,0,8,0,8,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,8,3,0,11,0,11,0,0,0,0,0,0,0,100,8,3,0,11,0,111,6128,113,0,3,116,3,6247,86,230,8,0,238,0,324,12,9,19,0,28,0,40,9,0,0,9,9,0,18,107,239,27,9,275,0,382,0,3,0,0,3,0,3,6235,355,27,12,394,3,6632
POA2757,0,0,35,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,35,5,0,0,5,0,40,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,159,4,0,0,4,0,163,3,10,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,10,0,13,0,0,0,0,0,0,0,162,14,0,0,14,0,176
POA2758,8,0,277,7,12,0,0,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,12,0,19,0,0,0,0,0,0,0,276,20,0,0,20,0,296,80,7,0,0,7,0,87,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,83,7,0,0,7,0,90,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37,1724,42,0,0,42,0,1766,47,41,4,0,45,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,41,4,0,45,0,92,0,0,0,0,0,0,0,1771,83,4,0,87,0,1858
POA2759,24,3,621,28,211,7,0,218,0,246,0,16,3,0,19,0,19,0,0,0,0,0,0,0,28,227,10,0,237,0,265,0,0,0,0,0,5,5,622,246,10,5,261,8,891,212,7,0,0,7,0,219,8,141,6,0,147,0,155,0,15,3,0,18,0,18,0,0,0,0,0,0,0,8,156,9,0,165,0,173,0,0,0,0,0,0,0,220,163,9,0,172,0,392,73,0,0,0,0,0,73,0,64,3,0,67,0,67,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,64,6,0,70,0,70,0,0,0,0,0,0,0,73,64,6,0,70,0,143,3931,172,4,12,188,3,4122,175,1352,50,3,1405,0,1580,12,85,21,0,106,0,118,4,0,0,8,8,0,12,191,1437,71,11,1519,0,1710,6,3,0,0,3,18,27,4128,1612,75,23,1710,21,5859
POA2760,16,0,341,24,136,10,0,146,0,170,0,20,13,0,33,0,33,0,0,0,0,0,0,0,24,156,23,0,179,0,203,0,0,0,0,0,0,0,349,168,23,4,195,0,544,76,7,0,0,7,0,83,3,74,5,0,79,0,82,0,9,5,0,14,0,14,0,0,0,0,0,0,0,3,83,10,0,93,0,96,0,0,0,0,0,0,0,79,90,10,0,100,0,179,24,4,0,0,4,0,28,3,29,3,0,32,0,35,0,7,3,0,10,0,10,0,0,0,0,0,0,0,3,36,6,0,42,0,45,0,0,0,0,0,0,0,27,40,6,0,46,0,73,2599,144,3,15,162,0,2761,171,1238,68,9,1315,0,1486,6,162,69,0,231,0,237,0,9,0,10,19,0,19,177,1409,137,19,1565,0,1742,0,10,0,0,10,10,20,2776,1563,140,34,1737,10,4523
POA2761,8,0,350,35,501,16,0,517,0,552,0,33,20,0,53,0,53,0,4,0,0,4,0,4,35,538,36,0,574,0,609,0,3,0,0,3,5,8,377,549,36,0,585,5,967,99,3,0,0,3,0,102,13,321,8,0,329,0,342,0,17,8,0,25,0,25,0,0,0,0,0,0,0,13,338,16,0,354,0,367,0,4,0,0,4,3,7,112,345,16,0,361,3,476,28,5,0,0,5,0,33,0,148,5,0,153,0,153,0,7,4,0,11,0,11,0,0,0,0,0,0,0,0,155,9,0,164,0,164,0,0,0,0,0,0,0,28,160,9,0,169,0,197,2696,201,0,8,209,0,2905,246,3687,95,6,3788,9,4043,6,174,75,0,249,0,255,3,4,0,9,13,0,16,255,3865,170,15,4050,9,4314,0,30,9,0,39,29,68,2951,4096,179,23,4298,38,7287
POA2762,3,0,78,4,19,3,0,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,3,0,22,0,26,0,0,0,0,0,0,0,79,22,3,0,25,0,104,26,0,0,0,0,0,26,0,8,0,0,8,0,8,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,8,4,0,12,0,12,0,0,0,0,0,0,0,26,8,4,0,12,0,38,14,0,0,0,0,0,14,0,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,14,6,0,0,6,0,20,575,20,0,0,20,0,595,33,127,3,0,130,0,163,0,8,19,0,27,0,27,0,0,0,0,0,0,0,33,135,22,0,157,0,190,0,3,0,0,3,0,3,608,158,22,0,180,0,788
POA2763,13,0,490,28,303,9,0,312,0,340,3,22,8,0,30,0,33,0,0,0,3,3,0,3,31,325,17,3,345,0,376,0,0,0,0,0,0,0,508,338,17,3,358,0,866,200,3,0,0,3,0,203,11,214,4,0,218,4,233,0,8,14,0,22,0,22,0,0,0,0,0,0,0,11,222,18,0,240,4,255,0,3,0,0,3,0,3,211,228,18,0,246,4,461,65,6,0,0,6,0,71,5,101,3,0,104,0,109,0,3,5,0,8,0,8,0,0,0,0,0,0,0,5,104,8,0,112,0,117,0,0,0,0,0,0,0,70,110,8,0,118,0,188,3900,180,0,0,180,0,4080,231,2687,57,0,2744,10,2985,6,117,77,0,194,0,200,13,0,0,8,8,0,21,250,2804,134,8,2946,10,3206,0,21,0,0,21,3,24,4150,3005,134,8,3147,13,7310
