region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
POA2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2650,243,4,11,0,0,258,134,4,3,0,0,141,140,0,9,0,0,149,259,9,16,0,0,284,436,9,26,0,0,471,1207,19,51,0,0,1277,1445,26,23,5,0,1499,1355,27,16,7,0,1405,464,4,4,0,0,472,333,3,9,0,0,345,171,3,3,0,0,177,317,9,3,0,0,329,6504,117,174,12,0,6807
POA2651,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,12,0,0,0,0,12,22,0,0,0,0,22,75,0,3,0,0,78,82,0,3,0,0,85,33,0,0,0,0,33,10,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,3,16,0,0,0,0,16,262,0,6,0,0,268
POA2652,66,0,0,0,0,66,19,0,0,0,0,19,28,0,0,0,0,28,40,0,0,0,0,40,63,5,0,0,0,68,120,6,0,0,0,126,81,0,0,0,0,81,68,5,0,0,0,73,20,3,0,0,0,23,24,0,0,0,0,24,21,0,0,3,0,24,50,0,0,0,0,50,600,19,0,3,0,622
POA2653,14,0,0,3,0,17,11,0,0,0,0,11,5,0,0,0,0,5,17,0,0,0,0,17,30,0,0,0,0,30,63,0,0,0,0,63,29,0,0,0,0,29,19,0,0,0,0,19,12,0,0,0,0,12,10,0,0,0,0,10,6,0,0,0,0,6,11,0,0,0,0,11,227,0,0,3,0,230
POA2655,14,0,0,0,0,14,8,0,0,0,0,8,4,0,0,0,0,4,12,0,0,0,0,12,23,0,0,0,0,23,38,0,0,0,0,38,24,0,0,0,0,24,20,0,0,0,0,20,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,9,0,0,0,0,9,162,0,0,0,0,162
POA2656,19,0,0,0,0,19,11,0,0,0,0,11,4,0,0,0,0,4,18,0,0,0,0,18,15,0,0,0,0,15,19,0,0,3,0,22,6,0,0,0,0,6,7,0,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,7,0,0,0,0,7,114,0,0,3,0,117
POA2658,20,0,0,0,0,20,4,0,0,0,0,4,11,0,0,0,0,11,19,0,0,0,0,19,11,0,0,0,0,11,20,0,0,0,0,20,9,0,0,0,0,9,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,12,116,0,0,0,0,116
POA2659,6,0,0,0,0,6,9,0,0,0,0,9,6,0,0,0,0,6,13,0,0,0,0,13,18,0,0,0,0,18,28,0,0,3,0,31,14,0,0,0,0,14,15,0,0,0,0,15,5,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,121,0,0,3,0,124
POA2660,19,0,0,3,0,22,11,0,0,0,0,11,12,0,0,0,0,12,24,0,0,0,0,24,13,0,0,0,0,13,47,0,0,0,0,47,20,0,0,0,0,20,23,0,0,0,0,23,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,3,7,20,0,0,0,0,20,196,0,0,3,3,202
POA2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2663,14,0,0,0,0,14,26,0,0,0,0,26,21,0,0,0,0,21,45,0,0,0,0,45,66,0,0,0,0,66,140,0,0,0,0,140,73,0,0,0,0,73,50,0,0,0,0,50,16,0,0,0,0,16,13,0,0,0,0,13,3,0,0,0,0,3,35,0,0,0,0,35,502,0,0,0,0,502
POA2665,36,0,0,0,0,36,18,0,0,0,0,18,11,0,0,0,0,11,25,4,0,0,0,29,18,0,0,0,0,18,21,0,0,0,0,21,11,0,0,0,0,11,10,0,0,4,0,14,6,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,26,0,0,0,0,26,190,4,0,4,0,198
POA2666,27,3,0,0,0,30,34,0,0,0,0,34,27,0,0,0,0,27,37,3,0,0,0,40,80,0,3,0,0,83,113,0,3,0,0,116,72,3,0,0,0,75,68,0,3,0,0,71,19,0,0,0,0,19,9,0,0,0,0,9,15,0,0,0,0,15,27,0,0,0,0,27,528,9,9,0,0,546
POA2668,4,0,0,0,0,4,5,0,0,0,0,5,5,0,0,0,0,5,7,0,0,0,0,7,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,35,0,0,0,0,35
POA2669,53,0,0,0,0,53,17,0,0,0,0,17,13,0,0,0,0,13,15,0,0,0,0,15,11,0,0,0,0,11,14,0,0,0,0,14,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,11,15,0,0,0,0,15,160,0,0,0,0,160
POA2671,19,0,0,3,0,22,20,0,0,0,0,20,29,0,0,0,0,29,32,0,0,0,0,32,53,0,0,0,0,53,102,0,0,3,0,105,69,0,3,0,0,72,53,0,0,0,0,53,8,0,0,0,0,8,5,0,3,0,0,8,10,0,0,0,0,10,26,0,0,0,0,26,426,0,6,6,0,438
POA2672,11,0,0,3,0,14,15,0,0,0,0,15,12,0,0,0,0,12,15,0,0,0,0,15,18,0,0,0,0,18,18,0,0,0,0,18,5,0,0,0,0,5,3,0,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,4,7,0,0,0,0,7,115,0,0,3,0,118
POA2675,15,0,0,0,0,15,8,0,0,0,0,8,8,0,0,0,0,8,10,0,0,0,0,10,14,0,0,0,0,14,30,0,0,0,0,30,12,0,0,0,0,12,3,0,0,3,0,6,5,0,0,0,0,5,7,0,0,0,0,7,0,0,0,0,0,0,12,0,3,0,0,15,124,0,3,3,0,130
POA2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2680,132,4,7,0,0,143,40,0,4,0,0,44,17,3,3,0,0,23,91,4,7,0,0,102,141,8,3,0,0,152,440,17,6,0,0,463,460,19,9,0,0,488,463,8,5,0,0,476,139,4,4,0,0,147,92,0,3,0,0,95,62,0,3,0,0,65,134,0,3,0,0,137,2211,67,57,0,0,2335
POA2681,9,0,0,0,0,9,7,0,0,0,0,7,3,0,0,0,0,3,5,0,0,0,0,5,13,0,0,0,0,13,55,0,0,0,0,55,50,0,0,0,0,50,30,0,0,0,0,30,7,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,7,19,0,0,0,0,19,213,0,0,0,0,213
POA2700,30,0,0,0,0,30,31,0,0,0,0,31,31,0,0,0,0,31,53,4,0,0,0,57,87,0,0,0,0,87,139,0,0,0,3,142,58,0,0,0,0,58,41,0,0,0,0,41,23,0,0,0,0,23,6,0,0,0,0,6,10,0,0,0,0,10,38,0,0,0,0,38,547,4,0,0,3,554
POA2701,20,0,0,0,0,20,6,0,0,0,0,6,13,0,0,0,0,13,15,0,0,0,0,15,22,0,0,0,0,22,64,0,3,0,0,67,47,0,0,0,0,47,64,0,0,0,0,64,21,0,0,0,0,21,8,0,0,0,0,8,4,0,3,0,0,7,21,0,0,0,0,21,305,0,6,0,0,311
POA2702,5,0,0,0,0,5,3,0,0,0,0,3,13,0,0,0,0,13,14,0,0,0,0,14,15,0,0,0,0,15,13,0,0,0,0,13,6,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,76,0,0,0,0,76
POA2703,7,0,0,0,0,7,4,0,0,0,0,4,7,0,0,0,0,7,5,0,0,0,0,5,4,0,0,0,0,4,19,0,0,0,0,19,14,0,0,0,0,14,7,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,75,0,0,0,0,75
POA2705,59,3,0,0,3,65,34,0,0,0,0,34,37,0,0,0,0,37,76,0,6,3,0,85,115,3,3,0,0,121,272,3,8,0,0,283,203,0,5,0,0,208,166,3,0,0,0,169,36,0,0,0,0,36,35,0,0,0,0,35,21,0,0,0,0,21,68,0,0,0,0,68,1122,12,22,3,3,1162
POA2706,12,0,0,0,0,12,5,0,0,0,0,5,3,0,3,0,0,6,12,0,0,0,0,12,12,0,0,0,0,12,37,0,0,0,0,37,23,0,0,0,0,23,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,14,0,0,0,0,14,128,0,3,0,0,131
POA2707,25,0,0,0,0,25,3,0,0,0,0,3,3,0,0,0,0,3,12,0,0,0,0,12,14,0,0,0,0,14,25,0,0,0,0,25,12,0,0,0,0,12,11,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,14,0,0,0,0,14,126,0,0,0,0,126
POA2710,99,0,3,0,0,102,54,0,0,0,0,54,61,0,0,0,0,61,120,5,0,0,0,125,153,4,0,0,0,157,277,0,0,3,0,280,151,0,0,3,0,154,95,0,3,0,0,98,16,0,0,0,0,16,30,0,0,3,0,33,20,0,0,0,0,20,82,0,0,0,0,82,1158,9,6,9,0,1182
POA2711,33,0,0,0,0,33,18,0,0,0,0,18,21,0,3,0,0,24,37,0,0,3,0,40,32,0,0,0,0,32,70,0,0,0,0,70,31,0,0,0,0,31,19,0,0,0,0,19,7,0,0,0,0,7,4,0,0,0,0,4,10,0,0,0,0,10,26,0,0,0,0,26,308,0,3,3,0,314
POA2712,20,0,0,4,0,24,13,0,0,0,0,13,7,0,0,0,0,7,18,0,0,0,0,18,19,0,0,0,0,19,23,0,0,0,0,23,22,0,0,0,0,22,13,0,0,0,0,13,6,0,0,0,0,6,3,0,0,0,0,3,8,0,0,0,0,8,5,0,0,0,0,5,157,0,0,4,0,161
POA2713,59,0,0,0,0,59,15,0,0,0,0,15,17,0,0,0,0,17,35,0,0,0,0,35,37,0,5,0,0,42,75,3,0,0,0,78,25,0,0,0,0,25,19,0,0,0,0,19,3,0,0,0,0,3,13,0,0,0,0,13,16,0,0,0,0,16,21,0,0,0,0,21,335,3,5,0,0,343
POA2714,12,0,0,0,0,12,10,0,3,0,0,13,12,3,0,0,0,15,19,0,0,0,0,19,33,3,0,0,0,36,37,0,0,4,0,41,43,3,0,0,0,46,22,0,0,0,0,22,10,0,0,0,0,10,3,0,0,0,0,3,6,0,0,0,0,6,14,0,0,0,0,14,221,9,3,4,0,237
POA2715,19,0,0,0,0,19,11,0,0,0,0,11,9,0,0,0,0,9,20,0,0,0,0,20,21,0,0,0,0,21,24,0,0,0,0,24,12,0,0,0,0,12,5,0,0,0,0,5,3,0,0,0,0,3,5,0,0,0,0,5,6,0,0,0,0,6,12,0,0,0,0,12,147,0,0,0,0,147
POA2716,15,0,0,0,0,15,10,0,0,0,0,10,7,0,0,0,0,7,12,0,0,0,0,12,17,0,0,0,0,17,16,0,0,0,0,16,6,0,0,0,0,6,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,6,103,0,0,0,0,103
POA2717,6,0,0,0,0,6,10,0,0,0,0,10,12,0,0,0,0,12,30,0,0,0,0,30,20,0,0,0,0,20,28,0,0,0,0,28,6,0,0,0,0,6,8,0,0,4,0,12,5,0,0,0,0,5,3,0,0,0,0,3,7,0,0,0,0,7,14,0,0,0,0,14,149,0,0,4,0,153
POA2720,25,0,3,0,0,28,19,0,0,0,0,19,16,0,0,0,0,16,50,0,3,0,0,53,73,0,6,0,0,79,179,0,3,0,0,182,176,0,0,0,0,176,180,0,0,0,0,180,44,0,0,0,0,44,45,0,0,0,0,45,14,0,0,0,0,14,48,0,0,3,0,51,869,0,15,3,0,887
POA2721,8,0,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,27,0,0,0,0,27
POA2722,17,0,0,0,0,17,10,0,0,0,0,10,17,0,0,0,0,17,27,0,0,0,0,27,37,0,0,0,0,37,69,0,0,0,0,69,58,0,0,0,0,58,41,0,0,0,0,41,11,0,0,0,0,11,4,0,0,0,0,4,5,0,0,0,0,5,14,0,0,3,0,17,310,0,0,3,0,313
POA2725,7,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,4,10,0,0,0,0,10,10,0,0,0,0,10,12,0,0,0,0,12,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,62,0,0,0,0,62
POA2726,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,30,0,0,0,0,30
POA2727,11,0,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,14,0,0,0,0,14,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,54,0,0,0,0,54
POA2729,13,0,0,0,0,13,6,0,0,0,0,6,0,0,0,0,0,0,19,0,0,0,0,19,24,0,0,0,0,24,49,0,0,0,0,49,25,0,0,0,0,25,26,0,0,0,0,26,7,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,7,13,0,0,0,0,13,197,0,0,0,0,197
POA2730,13,0,0,0,0,13,4,0,0,0,0,4,6,0,0,0,0,6,21,0,0,0,0,21,21,0,0,0,0,21,49,0,0,3,0,52,15,0,0,0,0,15,7,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,3,0,12,152,0,0,6,0,158
POA2731,39,0,0,0,0,39,19,0,4,0,0,23,18,0,0,3,0,21,35,0,0,0,0,35,23,0,3,3,0,29,100,0,6,0,0,106,123,0,0,0,3,126,113,0,0,0,3,116,31,0,0,0,0,31,21,0,0,0,0,21,20,0,0,0,0,20,40,0,0,0,0,40,582,0,13,6,6,607
POA2732,20,0,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,5,14,0,0,0,0,14,18,0,3,0,0,21,30,0,0,0,0,30,17,0,0,3,0,20,21,0,0,0,0,21,9,0,0,0,0,9,4,0,0,0,0,4,0,0,0,0,0,0,12,0,0,0,0,12,150,0,3,3,0,156
POA2733,7,0,0,0,0,7,6,0,0,3,0,9,13,0,0,0,0,13,4,0,0,0,0,4,7,0,0,0,0,7,8,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,57,0,0,3,0,60
POA2735,7,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,8,12,0,0,0,0,12,13,0,0,0,0,13,14,0,0,0,0,14,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,9,74,0,0,0,0,74
POA2736,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,32,0,0,0,0,32
POA2737,5,0,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,6,9,0,0,0,0,9,23,0,0,0,0,23,10,3,0,0,0,13,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,66,3,0,0,0,69
POA2738,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,8,0,0,0,0,8,13,0,0,0,0,13,34,0,0,0,0,34,38,0,0,0,0,38,40,0,0,0,0,40,4,0,0,0,0,4,13,0,0,0,0,13,7,0,0,0,0,7,8,0,0,0,3,11,177,0,0,0,3,180
POA2739,12,0,0,0,0,12,3,0,0,0,0,3,6,0,0,0,0,6,10,0,0,0,0,10,21,0,0,0,0,21,48,0,0,0,0,48,34,0,0,0,0,34,30,0,0,0,0,30,3,0,0,0,0,3,9,0,0,0,0,9,8,0,0,0,0,8,13,0,0,0,0,13,197,0,0,0,0,197
POA2745,85,7,0,3,0,95,43,3,3,0,0,49,51,3,0,0,0,54,79,4,0,0,0,83,117,4,0,0,0,121,333,24,0,0,0,357,461,40,3,0,0,504,1054,54,0,0,0,1108,797,30,0,0,0,827,639,9,0,3,0,651,247,3,0,0,0,250,220,3,0,3,0,226,4126,184,6,9,0,4325
POA2747,109,18,4,0,0,131,61,4,7,0,0,72,55,8,8,0,0,71,136,15,11,0,0,162,184,35,22,0,0,241,523,114,84,0,0,721,702,168,49,0,0,919,1244,166,59,3,0,1472,558,30,26,0,0,614,237,16,7,0,0,260,98,7,7,3,0,115,216,23,13,0,0,252,4123,604,297,6,0,5030
POA2748,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,7,0,0,0,0,7,8,0,0,0,0,8,10,3,0,0,0,13,17,3,0,0,0,20,17,0,0,0,0,17,32,0,0,0,0,32,50,0,0,0,0,50,19,0,0,0,0,19,172,6,0,0,0,178
POA2749,54,4,0,0,0,58,31,0,0,0,0,31,46,0,0,0,0,46,69,3,0,0,0,72,97,4,0,0,0,101,288,11,0,0,0,299,362,16,0,0,0,378,772,20,0,0,0,792,385,3,0,0,0,388,207,0,0,0,0,207,118,6,0,0,0,124,135,5,0,0,0,140,2564,72,0,0,0,2636
POA2750,163,9,21,0,0,193,72,5,5,0,0,82,83,4,7,0,0,94,128,8,19,0,0,155,204,17,28,0,3,252,544,54,121,0,0,719,659,107,96,4,0,866,1388,106,72,0,0,1566,845,25,27,0,0,897,418,12,16,0,0,446,159,8,13,0,0,180,240,23,18,0,0,281,4903,378,443,4,3,5731
POA2752,18,0,0,0,0,18,17,0,0,0,0,17,9,0,0,0,0,9,26,0,0,0,0,26,42,0,0,0,0,42,85,0,0,0,0,85,132,0,0,0,0,132,162,0,0,0,0,162,113,0,0,0,0,113,101,0,0,0,0,101,56,0,0,0,0,56,70,0,0,0,0,70,831,0,0,0,0,831
POA2753,76,4,0,0,0,80,33,0,0,0,0,33,24,0,4,0,0,28,39,0,3,0,0,42,69,4,8,0,0,81,207,16,16,0,0,239,260,24,10,0,0,294,564,25,3,0,0,592,254,11,0,0,0,265,224,3,0,0,0,227,154,0,0,3,0,157,125,3,0,0,0,128,2029,90,44,3,0,2166
POA2754,25,5,0,0,0,30,3,3,0,0,0,6,11,0,0,0,0,11,13,3,3,0,0,19,26,0,0,0,0,26,60,9,3,0,0,72,51,16,3,0,0,70,125,16,6,0,0,147,98,6,3,0,0,107,77,6,3,0,0,86,32,0,0,0,0,32,35,3,0,0,0,38,556,67,21,0,0,644
POA2756,127,5,0,0,0,132,55,6,0,0,0,61,48,3,0,0,0,51,100,6,0,0,0,106,176,6,0,3,0,185,506,25,0,0,0,531,659,58,6,3,0,726,1151,65,13,0,0,1229,696,11,5,0,0,712,461,8,0,0,0,469,327,3,0,0,0,330,275,12,0,3,0,290,4581,208,24,9,0,4822
POA2757,7,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,3,8,0,0,0,0,8,10,0,0,0,0,10,6,0,0,0,0,6,13,0,0,0,0,13,22,0,0,0,0,22,19,0,0,0,0,19,16,0,0,0,0,16,8,0,0,0,0,8,16,0,0,0,0,16,128,0,0,0,0,128
POA2758,46,0,0,0,0,46,23,0,0,0,0,23,19,0,0,0,0,19,43,0,0,0,0,43,38,0,0,0,0,38,130,0,3,0,0,133,152,0,0,0,0,152,241,0,0,0,0,241,201,0,0,0,0,201,245,0,0,0,0,245,156,0,0,0,0,156,80,0,0,0,0,80,1374,0,3,0,0,1377
POA2759,105,0,3,0,0,108,80,0,0,0,0,80,63,0,0,0,0,63,126,4,4,0,0,134,203,0,6,0,0,209,516,11,4,0,0,531,596,6,11,3,0,616,1189,18,30,0,0,1237,732,4,8,0,0,744,347,7,10,0,0,364,112,0,4,0,0,116,242,3,3,0,0,248,4311,53,83,3,0,4450
POA2760,86,8,3,0,0,97,40,7,4,0,0,51,50,7,5,0,0,62,90,13,3,0,0,106,114,16,10,0,0,140,350,64,26,0,0,440,504,112,15,0,0,631,911,135,3,0,0,1049,379,25,4,0,0,408,171,22,0,0,0,193,57,10,0,0,0,67,153,22,3,0,0,178,2905,441,76,0,0,3422
POA2761,80,3,0,0,0,83,51,4,0,0,0,55,45,0,0,0,0,45,109,3,0,0,0,112,161,4,0,0,0,165,486,32,0,0,0,518,636,40,3,0,0,679,1466,46,0,0,0,1512,727,9,0,0,0,736,360,4,0,0,0,364,156,3,0,0,0,159,190,3,0,0,0,193,4467,151,3,0,0,4621
POA2762,14,0,0,0,0,14,7,0,0,0,0,7,9,0,0,0,0,9,8,0,0,0,0,8,22,0,0,0,0,22,40,4,0,0,0,44,63,3,0,0,0,66,103,3,0,0,0,106,85,9,0,0,0,94,62,3,0,0,0,65,14,0,0,0,0,14,22,3,0,0,0,25,449,25,0,0,0,474
POA2763,108,14,0,0,0,122,39,3,0,0,0,42,56,13,0,0,0,69,95,12,0,0,0,107,118,13,0,0,0,131,342,63,0,0,0,405,441,118,0,0,0,559,1048,298,0,3,0,1349,910,157,0,0,0,1067,646,63,0,0,0,709,146,12,0,0,0,158,180,26,0,0,0,206,4129,792,0,3,0,4924
POA2765,52,0,0,0,0,52,21,0,0,0,0,21,24,0,0,3,0,27,44,0,0,0,0,44,41,0,0,0,0,41,129,4,0,4,0,137,171,5,0,5,0,181,308,4,0,4,0,316,202,0,0,0,0,202,193,0,0,0,0,193,165,0,0,0,0,165,110,0,0,0,0,110,1460,13,0,16,0,1489
POA2766,33,9,3,0,0,45,11,6,0,0,0,17,16,6,0,0,0,22,25,9,0,0,0,34,46,13,0,0,0,59,150,40,0,0,0,190,206,71,0,3,0,280,428,111,0,0,0,539,227,57,0,0,0,284,155,27,0,0,0,182,45,7,0,0,0,52,75,17,0,3,0,95,1417,373,3,6,0,1799
POA2767,62,4,0,0,0,66,38,0,0,0,0,38,27,4,0,0,0,31,71,7,0,0,0,78,86,5,0,0,0,91,256,18,0,0,0,274,266,32,0,0,0,298,549,132,0,0,0,681,382,40,0,0,0,422,269,10,0,0,0,279,106,9,0,0,0,115,93,11,0,0,0,104,2205,272,0,0,0,2477
POA2768,89,12,0,0,0,101,32,0,0,0,0,32,34,4,0,0,0,38,45,6,0,0,0,51,74,7,0,0,0,81,254,29,0,0,0,283,353,43,0,0,0,396,720,101,0,0,0,821,885,115,0,0,0,1000,1159,136,0,0,0,1295,347,34,0,0,0,381,170,15,0,0,0,185,4162,502,0,0,0,4664
POA2769,3,3,0,0,0,6,8,0,0,0,0,8,3,0,0,0,0,3,5,0,0,0,0,5,6,0,0,0,0,6,12,3,0,0,0,15,26,0,0,0,0,26,55,6,0,0,0,61,128,9,0,0,0,137,292,31,0,0,0,323,88,15,0,0,0,103,19,3,0,0,0,22,645,70,0,0,0,715
POA2770,191,11,9,0,0,211,69,8,0,0,0,77,108,0,3,0,0,111,192,5,13,0,0,210,254,20,26,0,0,300,784,77,102,3,0,966,1029,139,46,0,0,1214,1163,156,11,0,0,1330,416,29,8,0,0,453,258,17,3,0,0,278,85,12,0,0,0,97,252,27,17,0,0,296,4801,501,238,3,0,5543
POA2773,30,0,0,0,0,30,14,0,0,0,0,14,17,0,0,0,0,17,32,0,0,0,0,32,35,0,0,0,0,35,81,0,0,0,0,81,88,4,0,0,0,92,203,0,0,0,0,203,109,3,0,0,0,112,114,0,5,0,0,119,66,0,0,0,0,66,29,0,0,0,0,29,818,7,5,0,0,830
POA2774,69,0,0,0,0,69,32,3,0,0,0,35,28,0,0,0,0,28,73,0,0,0,0,73,83,3,0,0,0,86,228,3,0,0,3,234,256,3,0,0,0,259,468,6,0,0,0,474,383,3,0,0,0,386,212,0,0,3,0,215,86,0,0,0,0,86,86,0,0,0,0,86,2004,21,0,3,3,2031
