region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
POA2035,0,6,3,12,16,32,23,19,11,5,3,7,3,3,3,146,0,0,0,7,31,57,196,146,17,12,25,9,4,9,11,524,0,0,5,24,12,0,11,0,0,0,0,0,0,0,3,55,0,0,0,0,10,13,13,4,0,0,0,0,0,0,0,40,0,0,0,4,19,28,27,17,3,8,3,3,5,0,4,121,0,0,3,9,16,13,7,3,0,3,0,0,0,0,3,57,5,31,69,219,158,151,193,152,47,39,37,30,47,8,61,1247,0,3,0,3,12,16,31,30,6,5,9,10,17,8,8,158,0,0,0,0,45,52,19,7,5,0,7,3,5,8,5,156,6,58,118,206,432,497,620,342,107,99,140,165,148,97,114,3149,50,274,815,1287,1338,2009,2365,1563,441,470,544,566,512,304,475,13013
POA2036,0,0,0,4,21,16,20,11,0,0,3,0,0,3,3,81,0,0,4,4,18,32,44,27,7,4,3,12,9,0,8,172,0,3,3,16,5,3,3,0,0,0,0,0,0,0,3,36,0,0,0,3,0,6,12,4,3,5,3,8,0,0,0,44,0,0,0,0,7,26,19,12,3,8,4,0,0,0,4,83,0,0,0,13,23,19,16,3,0,3,3,3,0,0,11,94,6,24,97,263,175,135,94,92,32,14,25,10,13,5,87,1072,0,0,0,8,16,7,22,7,4,0,7,0,0,3,5,79,0,5,0,0,19,40,11,5,0,4,0,4,8,3,33,132,0,18,79,172,412,473,583,272,63,95,95,90,114,30,212,2708,20,157,521,981,1232,1719,1722,896,206,254,292,286,261,89,740,9376
POA2037,0,0,3,0,7,5,8,9,4,0,0,14,8,6,3,67,0,0,0,8,4,15,14,11,0,3,4,6,3,3,8,79,0,0,0,6,3,3,3,0,0,0,0,0,0,0,0,15,0,0,0,4,3,15,4,0,3,0,0,4,0,0,0,33,0,0,0,0,3,12,30,23,14,8,11,3,3,4,0,111,0,0,0,9,3,10,3,0,0,3,0,5,5,0,3,41,0,13,50,113,96,107,110,117,27,24,29,34,55,32,28,835,0,0,3,5,19,22,25,25,4,14,13,22,14,19,4,189,0,0,0,0,47,103,47,9,3,3,5,3,3,3,8,234,3,7,21,48,97,151,122,98,30,35,59,61,48,47,36,863,9,47,160,321,476,771,669,518,136,184,234,260,301,248,167,4501
POA2038,0,0,0,0,9,0,4,0,0,4,0,0,0,0,3,20,0,0,4,0,16,19,17,0,0,0,5,0,0,0,0,61,0,0,0,3,3,4,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,10,4,0,0,0,0,0,0,3,3,20,0,0,0,0,6,8,7,5,4,4,0,5,4,0,3,46,0,0,0,3,4,0,0,3,0,0,0,0,0,0,0,10,3,6,37,78,88,77,96,88,15,23,15,19,12,8,26,591,0,0,0,6,13,19,10,8,0,3,3,10,13,5,6,96,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,20,3,6,13,45,57,45,45,41,9,19,21,16,21,10,18,369,6,34,132,252,325,351,334,287,52,93,81,93,93,47,127,2307
POA2039,0,0,0,0,0,9,3,0,0,3,0,0,0,0,3,18,0,0,3,0,9,11,10,7,3,0,3,4,3,5,0,58,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,0,3,0,0,0,3,3,0,0,3,18,0,0,0,0,0,3,7,3,3,0,3,3,3,0,0,25,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,13,0,9,22,74,89,112,140,145,44,44,45,35,42,32,21,854,0,0,3,4,9,5,17,7,3,9,5,6,9,4,0,81,0,0,0,0,17,10,3,0,0,0,0,0,0,0,0,30,0,5,11,22,36,48,59,34,12,20,10,11,7,11,9,295,0,29,99,206,264,381,402,355,93,108,93,93,106,75,78,2382
POA2040,0,0,0,0,8,3,8,4,3,0,0,0,7,3,3,39,0,3,0,8,25,36,11,12,8,6,3,7,6,3,0,128,0,0,0,6,6,4,13,0,0,0,3,0,0,0,0,32,0,0,0,0,0,9,7,3,3,0,0,0,0,0,3,25,0,0,0,3,5,18,19,12,3,4,3,4,3,3,3,80,0,0,0,5,7,6,5,5,0,0,0,0,0,0,3,31,3,15,55,143,196,204,239,226,54,30,65,29,29,19,59,1366,0,0,3,4,17,16,26,19,8,11,5,9,9,7,7,141,0,0,0,3,29,41,11,8,0,3,3,3,6,0,3,110,3,22,34,131,197,164,159,100,25,38,31,39,43,25,30,1041,12,78,419,872,844,965,923,653,156,187,173,178,187,105,246,5998
POA2041,0,0,0,3,9,3,8,5,3,0,0,3,3,3,0,40,0,0,0,4,10,23,22,18,5,3,8,0,8,3,3,107,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,8,3,0,0,3,0,0,3,0,0,23,0,0,0,0,0,6,6,7,3,3,3,0,3,3,3,37,0,0,0,3,3,3,4,0,0,0,0,0,3,0,0,16,6,33,65,179,194,181,244,258,65,81,97,62,78,48,79,1670,0,0,3,17,18,20,33,19,9,3,12,13,21,12,7,187,0,0,0,0,9,8,6,3,0,0,0,4,0,0,3,33,5,17,21,39,75,86,76,68,18,20,31,23,43,15,13,550,14,73,205,393,505,586,655,578,160,180,210,172,242,122,166,4261
POA2042,0,0,3,0,10,14,12,12,3,0,5,7,15,6,5,92,0,0,0,3,19,22,15,11,0,5,0,6,3,6,4,94,0,0,0,14,0,5,4,4,0,0,0,0,0,0,0,27,0,0,0,5,3,10,0,6,0,3,0,0,0,3,3,33,0,0,0,0,0,22,32,38,24,16,11,17,7,5,15,187,0,0,0,7,12,3,0,3,3,3,0,0,0,0,0,31,0,13,31,107,120,176,191,191,35,51,54,61,46,34,44,1154,0,0,3,10,20,32,41,24,7,7,15,11,20,22,11,223,0,0,0,0,47,31,31,3,0,8,5,7,5,10,6,153,0,14,21,85,124,156,100,93,32,45,57,68,62,24,20,901,0,34,160,495,610,863,827,690,188,225,257,294,279,181,197,5300
POA2043,0,0,0,0,0,4,8,4,3,0,3,3,5,0,0,30,0,0,0,0,0,15,9,7,3,0,4,0,0,0,0,38,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,10,0,0,0,3,0,4,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,10,10,6,0,7,0,6,0,4,0,43,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,12,0,0,9,51,64,88,104,99,20,22,28,26,25,8,18,562,0,0,3,3,8,9,16,8,0,3,6,4,7,3,0,70,0,0,0,0,24,18,7,4,3,4,8,0,3,0,0,71,0,0,3,30,38,59,60,58,12,25,22,20,27,12,8,374,0,3,32,140,222,412,394,375,86,89,124,118,123,51,50,2219
POA2044,0,0,0,0,3,3,3,0,0,0,3,0,3,0,3,18,0,3,0,3,9,6,3,3,0,0,0,0,0,0,0,27,0,3,0,3,3,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,3,4,3,3,0,0,0,0,0,0,0,13,0,0,0,0,0,10,18,12,3,4,6,0,0,0,0,53,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,12,0,3,14,51,40,42,66,52,7,11,9,11,5,5,15,331,0,0,0,3,4,6,5,12,3,0,4,0,0,3,0,40,0,0,0,0,32,69,31,5,3,0,5,0,0,3,13,161,0,3,9,46,82,71,47,55,5,33,36,33,9,5,9,443,3,12,80,350,404,466,373,232,46,80,78,71,47,37,73,2352
POA2045,0,0,0,0,3,3,0,0,0,0,0,3,4,0,0,13,0,0,0,4,5,3,0,3,0,0,0,0,0,0,3,18,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,3,3,0,3,0,0,0,0,0,0,3,0,12,3,0,28,54,41,36,31,12,3,3,3,5,0,0,13,232,0,0,0,5,6,0,3,0,0,3,0,0,0,0,5,22,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,12,0,8,19,45,59,36,18,13,4,9,7,6,6,0,6,236,12,60,514,553,230,194,154,66,16,24,16,23,13,9,95,1979
POA2046,0,0,0,3,5,15,14,12,3,0,0,0,3,4,3,62,0,0,0,5,25,34,26,16,0,3,6,4,7,3,6,135,0,0,3,19,0,3,12,0,0,0,0,0,0,0,0,37,0,0,0,6,11,18,4,5,0,3,0,0,0,0,4,51,0,0,0,0,5,13,29,10,7,9,7,0,0,0,0,80,0,0,0,18,34,20,18,3,3,3,0,0,3,0,5,107,11,23,71,160,134,136,140,116,28,22,32,32,38,22,29,994,0,0,0,3,15,13,18,17,0,0,6,7,9,4,0,92,0,0,0,0,63,42,12,5,0,0,8,0,0,0,3,133,3,21,38,128,203,195,155,95,25,23,27,19,22,16,33,1003,29,182,1115,1457,986,1101,1022,622,147,119,171,140,156,87,314,7648
POA2047,0,0,3,4,4,10,6,4,0,0,0,3,0,0,0,34,0,0,0,4,8,20,20,4,7,0,3,0,3,0,0,69,0,3,0,0,6,3,3,0,0,0,0,0,0,0,0,15,0,0,0,0,10,9,7,0,0,0,0,0,0,0,0,26,0,0,0,0,0,8,9,19,0,9,3,4,4,0,4,60,0,0,0,0,11,4,3,3,0,0,4,0,6,3,0,34,8,11,32,84,69,72,76,69,16,25,36,25,19,10,20,572,0,3,3,5,14,16,18,4,0,3,5,0,12,3,0,86,0,0,0,0,9,11,5,0,3,0,0,0,0,0,0,28,3,13,25,57,65,74,46,42,10,25,29,27,13,17,9,455,17,90,299,407,397,465,409,289,69,91,130,105,104,56,170,3098
POA2048,0,0,0,3,4,4,11,4,0,0,0,0,0,0,0,26,0,0,0,3,14,6,4,4,0,0,0,0,0,0,4,35,0,0,0,10,3,5,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,8,9,3,7,5,4,0,0,10,52,0,0,0,3,7,3,0,3,0,3,0,0,0,0,0,19,3,4,13,51,54,79,63,48,13,16,16,4,7,6,12,389,0,0,4,3,5,9,8,14,5,3,0,4,4,0,0,59,0,0,0,0,11,17,10,5,3,0,0,0,0,0,0,46,0,7,20,94,90,97,57,41,10,15,29,15,13,14,21,523,9,15,163,318,308,388,315,228,72,74,83,61,65,48,88,2235
POA2049,0,0,0,3,4,8,3,0,5,0,0,0,0,3,0,26,0,0,3,0,13,4,11,18,0,0,0,0,0,3,0,52,0,0,4,3,4,3,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,6,0,0,0,4,0,0,0,4,19,0,0,0,3,3,5,5,9,7,3,0,0,3,4,3,45,0,0,0,0,0,3,5,4,0,3,0,0,0,0,0,15,0,10,24,81,75,71,94,53,15,16,5,18,10,3,21,496,0,0,3,3,18,17,11,11,0,5,3,0,7,7,4,89,0,0,3,0,44,35,16,0,5,4,4,3,0,0,10,124,0,8,16,110,161,128,93,60,18,28,30,39,26,21,29,767,0,35,170,421,483,513,466,278,86,107,84,117,64,70,130,3024
POA2050,0,0,0,0,3,10,8,18,3,0,6,8,3,3,0,62,0,0,0,0,0,12,7,6,0,0,0,5,5,0,0,35,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,3,0,0,0,3,3,0,0,21,0,0,0,0,0,9,16,12,3,5,9,8,0,4,5,71,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,5,12,37,49,60,56,63,18,25,28,27,24,12,8,424,0,0,0,5,3,13,9,14,6,4,8,13,9,3,0,87,0,0,0,0,11,12,4,5,0,6,0,0,0,0,0,38,0,0,9,25,43,72,68,46,19,34,37,20,19,10,15,417,0,8,42,105,196,362,368,376,97,160,165,165,135,67,79,2325
POA2052,0,0,0,0,0,0,0,4,0,0,16,11,42,29,6,108,0,0,0,0,0,0,5,6,0,3,3,0,4,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,3,0,5,4,6,0,29,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,3,0,6,4,3,0,28,0,0,0,0,0,0,0,4,0,0,0,0,7,4,0,15,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,5,10,10,5,8,14,27,30,39,3,151,0,0,0,0,0,14,104,78,45,59,107,167,216,145,50,985
POA2060,0,3,3,4,9,12,4,9,0,3,3,8,6,3,3,70,0,3,3,4,20,24,34,19,4,4,5,6,14,6,6,152,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,3,7,6,3,0,0,0,4,3,0,0,0,26,0,0,0,4,5,6,7,16,6,10,7,3,7,0,5,76,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,15,4,20,51,90,89,107,94,133,37,45,51,51,75,45,43,935,3,0,0,7,14,26,24,21,11,4,17,10,25,16,11,189,0,0,0,4,15,8,5,3,3,0,0,0,0,0,0,38,3,17,24,35,48,88,92,100,38,51,73,83,60,54,32,798,19,69,168,235,370,621,626,652,222,236,287,309,358,242,179,4593
POA2061,0,3,3,0,3,10,8,3,0,0,0,0,0,0,3,33,0,0,0,3,8,7,13,6,3,3,6,6,14,5,0,74,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,3,5,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,4,0,6,0,0,0,0,3,19,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,12,20,44,37,41,40,59,21,28,49,54,60,26,20,511,0,3,0,0,4,12,12,14,4,18,6,18,33,10,8,142,0,0,0,3,6,3,0,0,0,0,4,0,0,0,0,16,3,7,11,14,35,57,51,38,9,25,34,16,31,19,12,362,9,41,70,142,194,360,331,231,73,121,149,158,243,117,76,2315
POA2062,0,0,0,0,4,7,8,3,0,7,4,0,0,0,0,33,0,0,0,0,17,23,30,5,3,4,5,4,8,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,7,7,11,4,0,7,4,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,59,70,77,76,63,18,27,23,21,27,11,9,520,0,0,0,8,9,14,20,7,4,3,0,3,0,5,9,82,0,0,0,0,7,5,3,0,0,0,0,0,0,0,0,15,3,9,8,29,39,64,56,44,16,18,26,11,21,14,18,376,19,32,81,192,264,363,376,240,81,97,108,75,92,50,53,2123
POA2063,0,5,0,0,10,3,5,6,0,0,3,4,3,0,3,42,0,0,3,6,9,12,7,0,0,4,3,3,3,0,0,50,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,8,16,47,48,57,46,46,10,6,15,12,14,0,17,342,0,0,0,3,9,10,4,10,5,4,0,3,10,4,3,65,0,0,0,0,6,5,3,3,0,0,0,0,0,0,0,17,4,14,21,31,40,49,32,15,0,0,3,5,15,3,10,242,10,50,93,175,234,319,231,137,28,30,54,50,74,23,65,1573
POA2064,0,0,0,3,4,10,9,9,6,3,0,0,3,3,0,50,0,0,3,0,10,18,15,15,3,3,0,0,3,4,0,74,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,3,3,4,7,0,0,3,3,4,0,0,27,0,0,0,0,3,14,16,12,8,4,5,4,3,3,5,77,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,3,4,16,57,43,53,52,48,9,16,13,27,15,11,14,381,0,0,0,5,5,10,12,8,0,0,0,6,3,6,4,59,0,0,0,0,10,9,7,0,0,0,3,0,0,0,0,29,5,13,12,28,47,79,130,87,41,74,60,67,44,19,24,730,17,38,89,173,278,586,800,585,163,235,247,210,219,119,139,3898
POA2065,0,0,3,6,15,43,22,24,7,9,9,7,0,3,3,151,0,0,3,13,52,82,75,58,10,13,23,17,22,3,3,374,0,0,0,3,0,0,8,3,0,0,0,0,0,0,0,14,0,0,3,4,16,23,13,12,7,0,6,3,4,3,5,99,0,0,0,0,9,13,29,32,4,18,24,8,15,4,9,165,0,0,0,3,9,5,3,3,0,0,3,0,3,0,0,29,18,51,115,201,201,218,254,228,83,69,94,70,109,49,64,1824,0,0,3,27,26,34,58,40,26,17,10,14,19,18,15,307,0,0,3,0,36,23,16,6,0,11,3,3,5,3,3,112,8,33,46,92,158,247,294,246,117,120,140,135,114,36,35,1821,40,132,299,632,916,1736,1928,1477,477,511,598,528,654,331,338,10597
POA2066,0,0,4,7,25,21,19,15,3,5,0,0,7,0,3,109,0,4,0,11,43,84,74,61,19,13,25,8,10,5,3,360,0,4,0,5,0,0,8,3,0,0,0,0,0,0,3,23,0,0,0,0,12,31,22,5,5,3,11,5,0,0,0,94,0,0,0,4,7,13,13,13,3,9,0,5,12,0,6,85,0,0,0,3,16,9,3,3,0,3,0,0,0,0,0,37,11,54,109,239,255,220,272,184,53,42,45,33,57,34,61,1669,0,4,5,3,18,46,54,53,9,9,18,9,23,7,10,268,0,0,0,4,33,10,14,0,0,0,3,3,0,3,6,76,7,38,59,133,180,304,290,217,59,89,110,98,111,45,57,1797,47,174,401,790,1041,1665,1619,1162,298,317,371,303,383,164,284,9019
POA2067,0,0,0,4,20,37,22,36,10,8,7,11,4,7,11,177,0,0,3,9,15,26,35,28,8,3,18,6,3,4,10,168,0,0,4,0,4,0,11,0,0,0,0,0,0,0,0,19,0,0,0,3,6,7,15,3,0,0,3,0,6,0,0,43,0,0,0,0,3,21,21,34,11,8,12,14,7,5,3,139,0,0,0,3,5,4,4,0,0,0,0,0,0,0,4,20,3,25,79,117,108,110,98,71,23,28,21,18,34,26,31,792,0,0,4,7,10,19,24,14,9,7,4,5,23,17,8,151,0,0,0,0,40,32,6,3,0,6,3,10,6,0,3,109,5,26,54,82,157,293,369,222,40,85,99,86,96,52,76,1742,30,93,336,497,810,1882,2403,1903,522,646,837,686,786,470,582,12483
POA2068,0,4,0,6,7,14,15,11,3,0,5,7,0,3,3,78,0,0,0,6,25,43,36,34,4,3,14,0,9,3,5,182,0,0,0,4,3,0,3,0,0,0,0,0,0,0,3,13,0,0,8,0,3,4,3,4,0,0,0,0,0,0,0,22,0,0,0,0,5,11,13,8,8,0,5,6,3,0,4,63,0,0,0,7,14,7,0,6,3,0,0,0,0,0,4,41,9,13,49,123,115,133,166,148,24,23,47,10,42,16,36,954,3,0,4,7,23,23,20,21,7,5,3,5,15,7,11,154,0,0,0,0,22,6,9,4,0,0,0,0,0,0,0,41,4,33,67,93,143,167,151,77,34,19,22,14,16,12,19,871,26,95,328,624,677,904,923,554,133,102,153,126,142,80,172,5039
POA2069,0,0,0,6,15,10,7,5,5,0,3,3,4,0,3,61,0,0,3,8,29,35,23,17,7,3,17,0,4,0,4,150,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7,0,0,3,0,5,8,11,3,0,0,3,3,0,0,0,36,0,0,0,0,4,7,0,0,0,5,0,0,0,0,0,16,0,0,0,0,11,3,3,0,0,0,0,0,0,0,0,17,4,24,60,115,113,120,101,88,26,14,33,26,19,4,40,787,0,0,0,12,17,13,31,20,0,3,3,5,3,3,5,115,0,0,0,0,17,5,3,5,0,0,0,0,0,0,0,30,7,46,63,70,112,147,108,53,7,9,22,10,17,6,32,709,26,123,248,404,572,833,778,382,82,102,137,103,104,53,147,4094
POA2070,0,0,4,7,11,13,18,5,4,11,0,4,6,0,3,86,0,0,3,5,23,51,58,26,3,10,8,4,20,6,4,221,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,11,11,11,0,0,0,0,0,0,0,3,40,0,0,0,0,0,4,5,3,3,0,5,0,3,8,0,31,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,6,10,27,60,102,92,104,115,94,17,29,18,33,25,21,22,769,0,0,0,3,14,18,23,30,9,13,9,6,12,8,0,145,0,0,0,0,16,10,3,3,0,0,0,0,0,0,0,32,14,27,36,51,73,147,116,51,7,22,17,9,15,15,13,613,42,84,201,313,423,889,899,471,117,150,138,145,172,97,132,4273
POA2071,0,0,3,3,10,21,13,14,0,3,10,6,6,8,6,103,3,0,0,6,32,48,69,44,6,18,10,6,7,3,3,255,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,12,0,0,0,3,11,19,19,8,0,0,3,0,3,0,0,66,0,0,0,0,6,3,10,3,3,0,0,3,3,3,0,34,0,0,3,3,3,11,3,0,0,0,0,0,0,0,0,23,8,25,52,99,83,87,120,94,17,15,15,16,30,22,31,714,0,0,3,19,7,14,23,27,6,3,0,5,4,9,9,129,0,0,0,0,23,14,4,3,4,0,0,0,0,3,3,54,6,35,42,50,88,134,149,70,22,12,12,32,27,12,12,703,32,93,199,322,492,992,1090,593,145,156,173,195,205,114,169,4970
POA2072,3,0,0,0,3,10,7,4,0,3,3,7,3,0,0,43,0,0,0,4,9,29,57,13,3,8,14,7,14,0,8,166,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,5,5,4,0,0,0,0,0,0,0,3,20,0,0,0,0,3,0,6,4,0,0,0,4,0,0,0,17,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,7,14,24,58,47,35,66,41,14,16,16,25,33,9,18,423,0,0,3,8,12,7,27,12,0,3,6,0,0,0,0,78,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,9,13,27,24,91,141,52,16,15,24,17,9,6,15,459,14,43,87,184,237,477,695,298,95,132,134,100,139,73,114,2822
POA2073,0,0,0,0,13,17,18,26,0,6,0,0,8,4,0,92,0,4,3,6,25,75,94,47,13,8,27,23,14,21,6,366,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,15,26,33,7,0,4,0,0,0,0,4,93,0,0,0,0,4,9,0,0,0,3,0,0,0,4,0,20,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,10,8,21,60,153,132,133,176,125,37,31,18,27,39,13,35,1008,0,0,3,17,12,17,36,25,4,6,8,9,13,10,8,168,0,0,0,0,19,15,3,0,0,0,0,0,3,3,0,43,3,28,42,57,97,121,159,63,10,16,30,25,28,19,18,716,26,87,211,391,576,1083,1213,578,121,150,154,150,201,122,161,5224
POA2074,0,3,3,4,10,11,17,17,4,6,3,0,8,0,3,89,0,0,3,22,49,73,140,117,30,20,23,18,19,22,12,548,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,4,8,31,11,11,3,0,0,6,3,3,4,91,0,0,0,3,3,10,7,5,0,0,3,3,3,3,0,40,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,25,62,137,250,181,185,300,201,47,63,56,51,56,22,80,1716,3,3,0,11,21,13,54,31,5,8,5,9,18,3,3,187,0,0,0,5,20,14,3,3,0,0,3,3,0,3,3,57,10,49,47,79,135,194,192,80,28,23,15,4,27,26,44,953,67,189,346,614,746,1128,1408,791,175,177,190,166,197,114,249,6557
POA2075,0,0,0,7,7,18,26,19,9,9,0,8,0,0,4,107,0,0,3,22,90,431,795,399,25,45,118,84,39,30,27,2108,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,0,8,8,14,16,9,3,0,4,0,0,0,0,65,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,20,0,0,0,0,8,0,0,0,0,3,0,0,0,7,0,18,17,48,98,210,176,184,253,198,73,55,46,30,59,21,35,1503,0,0,3,7,16,29,34,24,8,8,10,9,15,4,4,171,0,0,3,0,20,6,0,0,0,0,0,0,0,0,0,29,5,28,50,108,125,237,234,110,37,25,43,43,32,9,29,1115,48,134,331,597,756,1483,1989,1013,238,222,274,255,223,117,181,7861
