region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
POA2448,259,4,0,0,4,0,263,11,8,0,0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,8,0,19,0,0,0,0,0,0,0,270,12,0,0,12,0,282,236,3,0,0,3,0,239,12,0,0,0,0,0,12,0,0,3,0,3,0,3,0,0,0,0,0,0,0,12,0,3,0,3,0,15,0,0,0,0,0,0,0,248,3,3,0,6,0,254,146,4,0,0,4,0,150,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,151,4,0,0,4,0,155,108,0,0,0,0,0,108,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,108,7,0,0,7,0,115,139,0,0,0
POA2449,66,0,0,0,0,0,66,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,66,3,0,0,3,0,69,80,3,0,0,3,0,83,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,83,3,0,0,3,0,86,54,0,0,0,0,0,54,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,57,3,0,0,3,0,60,41,0,0,0,0,0,41,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,44,0,0,0,0,0,44,42,0,0,0
POA2450,1402,22,0,5,27,3,1432,25,78,0,0,78,0,103,0,11,29,0,40,0,40,3,0,0,3,3,0,6,28,89,29,3,121,0,149,6,0,0,0,0,0,6,1436,111,29,8,148,3,1587,1394,22,4,0,26,0,1420,41,78,0,3,81,0,122,0,10,24,0,34,0,34,0,0,0,5,5,0,5,41,88,24,8,120,0,161,0,3,0,0,3,0,3,1435,113,28,8,149,0,1584,846,11,3,0,14,0,860,28,36,0,0,36,0,64,0,11,9,0,20,0,20,0,0,0,3,3,0,3,28,47,9,3,59,0,87,0,0,0,0,0,0,0,874,58,12,3,73,0,947,564,8,0,0,8,0,572,14,24,0,0,24,0,38,0,6,9,0,15,0,15,3,0,0,4,4,0,7,17,30,9,4,43,0,60,0,0,0,0,0,0,0,581,38,9,4,51,0,632,759,6,0,0
POA2452,619,3,0,0,3,3,625,21,13,0,0,13,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,13,0,34,0,0,0,0,0,0,0,640,16,0,0,16,3,659,551,4,0,0,4,0,555,10,27,0,0,27,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,0,0,27,0,37,0,0,0,0,0,0,0,561,31,0,0,31,0,592,358,3,0,0,3,0,361,10,8,0,0,8,0,18,0,0,4,0,4,0,4,0,0,0,0,0,0,0,10,8,4,0,12,0,22,0,0,0,0,0,0,0,368,11,4,0,15,0,383,236,0,0,0,0,0,236,3,11,0,0,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,11,0,14,0,0,0,0,0,0,0,239,11,0,0,11,0,250,304,4,0,0
POA2453,113,0,0,0,0,0,113,5,4,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4,0,9,0,0,0,0,0,0,0,118,4,0,0,4,0,122,88,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,44,0,0,0,0,0,44,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,44,4,0,0,4,0,48,59,0,0,0
POA2454,293,9,0,4,13,0,306,13,9,0,0,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,9,0,22,0,0,0,0,0,0,0,306,18,0,4,22,0,328,310,9,0,0,9,0,319,11,6,0,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,6,0,17,0,0,0,0,0,0,0,321,15,0,0,15,0,336,185,6,0,0,6,0,191,4,7,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,7,0,11,0,0,0,0,0,0,0,189,13,0,0,13,0,202,121,0,0,0,0,0,121,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,7,0,0,0,0,0,0,0,124,4,0,0,4,0,128,168,0,0,0
POA2455,69,0,0,0,0,0,69,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,69,3,0,0,3,0,72,79,0,0,0,0,0,79,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,79,3,0,0,3,0,82,64,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64,58,0,0,0,0,0,58,3,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,0,0,0,0,0,61,0,3,0,3,0,64,63,0,0,0
POA2456,460,4,0,0,4,0,464,11,50,9,0,59,0,70,0,13,0,0,13,0,13,3,0,0,0,0,0,3,14,63,9,0,72,0,86,0,0,0,0,0,0,0,474,67,9,0,76,0,550,485,3,0,0,3,0,488,7,47,0,0,47,0,54,0,0,7,0,7,0,7,4,0,0,3,3,0,7,11,47,7,3,57,0,68,0,3,0,0,3,0,3,496,53,7,3,63,0,559,322,3,0,0,3,0,325,4,25,0,0,25,0,29,0,5,5,0,10,0,10,0,0,0,3,3,0,3,4,30,5,3,38,0,42,0,0,0,0,0,0,0,326,33,5,3,41,0,367,203,3,0,0,3,0,206,7,12,3,0,15,0,22,0,0,3,0,3,0,3,0,0,0,0,0,0,0,7,12,6,0,18,0,25,0,0,0,0,0,0,0,210,15,6,0,21,0,231,250,0,0,0
POA2460,1070,8,0,0,8,0,1078,22,20,3,0,23,0,45,0,3,0,0,3,0,3,0,0,0,5,5,0,5,22,23,3,5,31,0,53,0,0,0,0,0,0,0,1092,31,3,5,39,0,1131,1083,7,0,0,7,0,1090,13,17,0,0,17,0,30,0,0,0,0,0,0,0,3,0,0,4,4,0,7,16,17,0,4,21,0,37,0,0,0,0,0,0,0,1099,24,0,4,28,0,1127,727,4,0,0,4,0,731,14,10,0,0,10,0,24,3,0,0,0,0,0,3,0,0,0,3,3,0,3,17,10,0,3,13,0,30,0,0,0,0,0,0,0,744,14,0,3,17,0,761,501,5,0,3,8,0,509,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,7,0,0,0,0,0,0,0,504,9,0,3,12,0,516,586,4,0,0
POA2462,86,3,0,0,3,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,3,0,0,3,0,89,78,3,0,0,3,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3,0,0,3,0,81,59,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59,39,3,0,0,3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,0,0,3,0,42,52,0,0,0
POA2463,228,3,0,0,3,0,231,9,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,3,0,12,0,0,0,0,0,0,0,237,6,0,0,6,0,243,296,0,0,0,0,0,296,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,299,3,0,0,3,0,302,205,0,0,0,0,0,205,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,208,0,0,0,0,0,208,139,0,0,0,0,0,139,3,3,0,0,3,0,6,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,3,3,0,6,0,9,0,0,0,0,0,0,0,142,3,3,0,6,0,148,145,3,0,0
POA2464,188,4,0,0,4,0,192,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,188,9,0,0,9,0,197,177,4,0,0,4,0,181,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,3,0,0,0,0,0,3,187,4,0,0,4,0,191,120,0,0,0,0,0,120,5,3,0,0,3,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,8,3,0,0,3,0,11,0,0,0,0,0,0,0,128,3,0,0,3,0,131,64,0,0,0,0,0,64,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,64,3,3,0,6,0,70,115,0,0,0
POA2465,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,8,0,0,0
POA2466,43,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,40,0,0,0,0,0,40,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,40,3,0,0,3,0,43,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,21,0,0,0
POA2469,141,0,0,0,0,0,141,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,147,0,0,0,0,0,147,140,7,0,0,7,0,147,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,143,7,0,0,7,0,150,110,4,0,0,4,0,114,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,113,7,0,0,7,0,120,80,0,0,0,0,0,80,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,0,4,3,0,0,4,4,0,7,0,0,0,0,0,0,0,83,0,0,4,4,0,87,102,0,0,0
POA2470,666,3,0,0,3,0,669,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,0,0,0,0,0,7,0,0,0,0,0,0,0,673,3,0,0,3,0,676,629,3,0,3,6,0,635,14,3,0,0,3,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,3,17,3,0,0,3,0,20,0,0,0,0,0,0,0,646,6,0,3,9,0,655,360,3,0,0,3,0,363,3,3,0,0,3,0,6,0,0,3,0,3,0,3,3,0,0,3,3,0,6,6,3,3,3,9,0,15,0,0,0,0,0,0,0,366,6,3,3,12,0,378,270,3,0,0,3,0,273,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,274,6,0,0,6,0,280,303,5,0,0
POA2471,120,0,0,0,0,0,120,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,123,0,0,0,0,0,123,119,0,0,0,0,0,119,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,122,3,0,0,3,0,125,76,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76,57,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,75,0,0,0
POA2472,81,0,0,3,3,0,84,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,85,0,0,3,3,0,88,66,0,0,0,0,0,66,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,70,0,0,0,0,0,70,51,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51,27,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,25,0,0,0
POA2473,93,0,0,0,0,0,93,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,93,3,0,0,3,0,96,80,0,0,0,0,0,80,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,83,0,0,0,0,0,83,54,3,0,0,3,0,57,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,57,3,0,0,3,0,60,33,0,0,0,0,0,33,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,36,0,0,0,0,0,36,42,3,0,0
POA2474,240,3,3,0,6,0,246,6,4,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,4,0,10,0,0,0,0,0,0,0,246,7,3,0,10,0,256,237,4,0,0,4,0,241,5,4,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4,0,9,0,0,0,0,0,0,0,242,8,0,0,8,0,250,154,0,0,0,0,0,154,5,3,3,0,6,0,11,0,0,3,0,3,0,3,0,0,0,0,0,0,0,5,3,6,0,9,0,14,0,0,0,0,0,0,0,159,3,6,0,9,0,168,118,0,0,0,0,0,118,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,121,0,0,0,0,0,121,145,4,0,0
POA2475,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,0,0,0
POA2476,46,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46,53,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,22,0,0,0
POA2477,453,6,0,5,11,0,464,18,10,0,0,10,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0,0,10,0,28,0,0,0,0,0,0,0,471,16,0,5,21,0,492,452,8,0,0,8,0,460,7,9,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,9,0,16,0,0,0,0,0,0,0,459,17,0,0,17,0,476,321,0,0,0,0,0,321,3,12,0,0,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,12,0,15,0,0,0,0,0,0,0,324,12,0,0,12,0,336,206,0,0,0,0,0,206,0,9,0,0,9,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,9,0,0,9,0,12,0,0,0,0,0,0,0,209,9,0,0,9,0,218,237,6,0,0
POA2478,917,25,0,4,29,0,946,33,33,0,0,33,0,66,0,7,0,0,7,0,7,0,0,0,0,0,0,0,33,40,0,0,40,0,73,0,0,0,0,0,0,0,950,65,0,4,69,0,1019,973,11,0,0,11,0,984,19,32,3,0,35,0,54,0,0,3,0,3,0,3,0,0,0,0,0,0,0,19,32,6,0,38,0,57,0,0,0,0,0,0,0,992,43,6,0,49,0,1041,598,3,0,0,3,0,601,16,13,0,0,13,0,29,0,0,3,0,3,0,3,0,0,0,0,0,0,0,16,13,3,0,16,0,32,0,0,0,0,0,0,0,614,16,3,0,19,0,633,430,0,0,3,3,0,433,10,6,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,6,0,16,0,0,0,0,0,0,0,440,6,0,3,9,0,449,533,4,0,0
POA2479,200,3,0,0,3,0,203,10,11,0,0,11,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,11,0,21,0,0,0,0,0,0,0,210,14,0,0,14,0,224,209,5,0,0,5,0,214,8,7,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,3,3,0,3,8,7,0,3,10,0,18,0,0,0,0,0,0,0,217,12,0,3,15,0,232,131,4,0,0,4,0,135,3,3,0,0,3,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,0,0,3,0,9,0,0,0,0,0,0,0,137,7,0,0,7,0,144,96,0,0,0,0,0,96,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,96,4,0,0,4,0,100,111,5,0,0
