region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
101041022,0,9,3,18,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,24,0,32,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,10,14,7,56,0,87,7,7
101041023,14,87,64,1218,47,1430,0,3,0,26,0,29,10,3,0,4,0,17,15,3,0,3,0,21,37,6,6,8,0,57,183,97,66,1010,28,1384,9,0,0,0,0,9,0,4,0,4,0,8,42,9,5,84,7,147,10,0,3,9,0,22,4,7,0,0,0,11,0,0,0,3,0,3,30,15,11,299,4,359,5,4,3,16,0,28,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,9,4,0,4,0,17,3,3,3,0,0,9,5,3,3,3,0,14,8,4,3,3,4,22,4,0,0,0,3,7,42,21,14,248,5,330,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,7,0,11,3,0,0,0,0,3,0,0,0,0,0,0,5,3,0,4,0,12,69,16,8,41,0,134,8,6,0,83,71,168,528,298,189,3080,169,4264,437,183
101041024,6,101,70,1089,36,1302,0,0,0,59,0,59,0,0,0,4,0,4,0,0,0,3,0,3,28,14,9,20,3,74,199,110,64,937,29,1339,0,0,3,0,0,3,6,0,4,7,0,17,57,10,9,80,3,159,6,3,0,3,3,15,5,0,0,0,0,5,3,3,3,0,0,9,47,19,13,324,6,409,24,3,3,29,0,59,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,4,0,0,0,3,7,6,0,0,3,0,9,9,3,3,0,0,15,10,3,0,3,0,16,4,0,0,4,0,8,49,12,17,276,3,357,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,6,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,10,0,25,59,18,5,36,3,121,0,3,0,73,156,232,539,305,216,2963,245,4268,458,186
101041025,35,334,211,3164,72,3816,0,0,0,12,5,17,29,5,0,11,0,45,15,0,3,4,0,22,133,33,21,40,3,230,826,331,245,2872,77,4351,25,0,8,0,0,33,18,4,8,32,0,62,116,27,20,283,17,463,12,0,0,6,3,21,23,4,0,11,0,38,5,0,0,6,3,14,125,69,45,928,16,1183,63,27,7,88,4,189,3,0,4,0,0,7,5,0,3,5,0,13,3,3,0,0,0,6,13,0,0,13,0,26,11,3,0,5,0,19,38,9,12,3,3,65,35,3,5,12,0,55,10,0,0,3,0,13,169,76,56,808,23,1132,0,3,0,0,0,3,0,0,0,0,0,0,33,3,0,5,0,41,3,0,0,3,0,6,0,0,0,0,0,0,7,0,0,0,3,10,31,10,4,17,0,62,182,52,36,130,12,412,16,12,11,179,410,628,1984,1008,699,8640,651,12982,1684,637
101041026,21,253,167,2636,57,3134,0,5,0,34,3,42,11,3,0,12,0,26,27,0,0,3,0,30,86,16,9,30,5,146,548,252,184,2378,79,3441,21,0,5,0,0,26,18,3,3,19,0,43,109,27,24,222,7,389,11,3,0,22,0,36,15,4,0,0,0,19,3,0,0,4,0,7,80,56,42,854,21,1053,42,19,4,52,3,120,0,0,0,0,0,0,4,5,0,3,0,12,0,0,0,0,0,0,21,5,3,10,0,39,16,4,8,9,5,42,26,20,3,4,0,53,28,3,0,3,4,38,11,3,0,4,4,22,138,74,42,551,14,819,12,3,0,0,3,18,0,0,0,0,0,0,3,0,3,0,0,6,10,0,0,3,0,13,0,0,0,0,0,0,21,0,0,0,0,21,14,12,0,25,0,51,149,38,23,73,9,292,15,10,6,115,214,360,1460,818,526,7066,428,10298,1193,482
101041027,33,319,212,2826,119,3509,0,3,3,138,11,155,11,0,0,15,0,26,20,3,4,9,3,39,60,15,9,26,5,115,735,285,206,2418,101,3745,18,0,3,0,0,21,10,0,3,25,3,41,113,27,18,210,11,379,16,3,0,12,0,31,18,0,0,3,0,21,9,0,0,3,0,12,98,70,36,809,29,1042,54,21,12,71,5,163,0,0,0,0,0,0,3,3,4,0,0,10,7,3,0,0,0,10,32,5,5,4,0,46,3,0,10,0,0,13,28,5,7,4,0,44,35,6,0,7,3,51,16,5,0,3,0,24,146,85,51,704,27,1013,0,3,0,0,0,3,0,0,0,0,0,0,12,6,0,3,0,21,7,0,3,9,0,19,3,0,0,0,0,3,12,0,0,0,0,12,31,8,4,40,3,86,192,51,25,86,4,358,18,7,5,121,362,513,1740,933,620,7546,686,11525,1470,562
102011028,34,314,226,2215,56,2845,0,0,0,8,0,8,24,4,9,7,0,44,8,3,0,4,0,15,62,16,9,36,3,126,709,288,212,1846,66,3121,8,0,3,0,0,11,21,7,8,14,0,50,75,20,26,130,8,259,19,6,0,13,0,38,15,4,0,9,0,28,13,0,0,4,0,17,143,65,51,779,3,1041,61,23,4,69,3,160,15,0,0,0,0,15,4,0,0,5,3,12,0,0,0,4,0,4,31,3,3,20,4,61,10,7,3,0,0,20,35,19,8,5,5,72,14,4,7,8,3,36,15,3,0,0,0,18,128,72,39,506,10,755,6,0,0,6,0,12,0,0,0,0,0,0,58,17,0,4,0,79,18,0,3,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,22,9,4,28,0,63,157,66,46,83,13,365,12,9,4,63,290,378,1717,959,665,5871,467,9679,1395,567
102011029,29,408,287,3413,84,4221,0,0,0,23,4,27,35,8,15,21,0,79,13,3,4,5,0,25,72,17,10,34,0,133,867,390,302,2964,110,4633,13,0,4,6,0,23,19,3,7,17,0,46,107,32,24,208,10,381,27,9,3,15,0,54,25,4,5,5,0,39,20,3,0,0,3,26,157,86,55,1049,26,1373,95,19,12,109,5,240,5,0,0,0,0,5,3,3,3,3,0,12,0,0,0,0,0,0,40,10,7,21,4,82,17,0,0,4,0,21,54,21,11,8,0,94,28,5,5,11,0,49,23,3,3,3,0,32,186,98,74,709,21,1088,3,0,0,0,0,3,0,0,0,0,0,0,21,3,0,0,0,24,22,0,3,14,0,39,3,0,0,0,0,3,0,0,0,3,0,3,31,13,3,25,4,76,229,76,61,116,13,495,38,13,14,172,411,648,2182,1227,912,8958,695,13974,1789,741
102011030,14,147,117,1408,43,1729,0,3,0,11,0,14,24,0,3,0,0,27,9,0,3,3,0,15,39,14,10,24,3,90,313,141,89,1135,38,1716,10,0,6,0,0,16,6,0,0,3,0,9,42,16,9,57,0,124,64,8,8,39,8,127,3,3,0,3,0,9,9,0,0,0,4,13,55,18,19,338,6,436,76,24,6,101,11,218,3,0,0,0,0,3,14,8,0,4,9,35,3,0,0,0,0,3,57,11,6,44,0,118,9,3,3,0,0,15,10,7,4,10,0,31,17,5,0,0,0,22,3,3,0,0,0,6,71,38,34,277,9,429,8,3,0,0,0,11,0,0,0,0,0,0,8,3,0,0,0,11,7,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,6,3,3,14,0,26,119,27,18,31,5,200,21,4,3,70,275,373,1023,489,341,3572,411,5836,868,308
102011031,68,556,409,4210,152,5395,0,0,0,21,0,21,132,3,9,21,3,168,36,8,0,12,0,56,129,29,12,40,7,217,1318,527,384,3438,157,5824,53,0,8,3,0,64,21,9,3,31,3,67,118,29,24,215,7,393,45,7,6,35,3,96,36,3,0,5,0,44,51,3,10,4,3,71,210,106,73,1138,38,1565,104,36,14,154,3,311,21,0,3,4,0,28,21,0,4,12,5,42,3,0,3,0,0,6,59,15,3,26,4,107,22,8,11,4,0,45,62,47,17,3,0,129,41,6,0,17,0,64,20,0,4,0,0,24,289,125,92,838,22,1366,13,0,0,0,3,16,0,0,0,0,0,0,101,10,3,0,3,117,36,3,3,13,3,58,6,0,3,0,0,9,11,3,0,0,3,17,44,12,4,40,0,100,379,106,47,89,14,635,61,15,10,185,712,983,3510,1666,1159,10558,1145,18038,2977,1004
102011032,110,769,521,5209,181,6790,0,3,0,31,0,34,348,12,17,39,5,421,37,6,0,7,0,50,140,51,25,85,9,310,1415,696,429,4359,173,7072,137,12,17,0,3,169,35,12,6,47,0,100,153,35,34,372,7,601,46,18,8,48,4,124,32,4,5,7,0,48,160,8,8,7,9,192,277,173,87,1607,53,2197,110,50,26,189,17,392,127,0,0,0,0,127,31,11,4,11,5,62,3,4,0,0,0,7,38,15,4,37,3,97,61,16,20,10,0,107,90,27,28,13,6,164,57,10,3,24,0,94,57,5,4,13,3,82,302,161,113,1073,35,1684,12,0,0,3,0,15,3,0,0,0,0,3,67,11,9,3,0,90,59,4,5,16,4,88,13,3,0,0,0,16,35,4,0,0,0,39,53,23,15,50,3,144,793,153,78,164,37,1225,43,29,12,251,1250,1585,4844,2325,1478,13675,1807,24129,4101,1390
102011033,32,317,211,2234,53,2847,0,0,0,31,0,31,35,9,3,12,0,59,7,0,0,3,0,10,53,26,4,34,3,120,582,245,200,1570,42,2639,44,0,0,3,0,47,15,0,5,22,0,42,45,12,12,125,3,197,23,16,0,21,0,60,7,8,3,3,0,21,34,3,3,0,0,40,112,60,23,433,12,640,63,21,13,84,6,187,8,0,0,0,0,8,24,9,6,24,7,70,0,0,0,0,0,0,18,5,7,17,4,51,33,4,0,0,0,37,34,25,10,3,0,72,13,3,0,10,0,26,13,0,5,3,0,21,117,39,25,365,10,556,0,0,0,0,0,0,5,0,0,0,0,5,19,3,6,0,0,28,13,0,3,3,4,23,3,3,0,3,0,9,0,0,0,0,0,0,23,11,16,15,0,65,266,56,35,72,13,442,27,13,4,93,175,312,1668,888,594,5183,332,8665,1394,544
102011034,32,330,219,2402,78,3061,0,0,0,26,0,26,23,7,0,37,0,67,13,11,0,3,0,27,47,11,9,30,0,97,689,290,216,1902,72,3169,28,0,10,3,0,41,7,3,3,14,0,27,56,11,13,111,10,201,7,11,0,14,0,32,20,6,0,4,0,30,6,8,4,4,0,22,114,65,38,650,28,895,35,22,5,52,3,117,3,0,0,0,0,3,3,3,0,3,3,12,0,0,0,0,0,0,10,8,3,11,0,32,11,14,0,3,5,33,23,24,13,3,7,70,8,6,0,9,0,23,19,4,0,3,0,26,146,56,53,488,18,761,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,3,0,33,16,3,0,3,4,26,3,0,0,0,0,3,0,0,0,0,0,0,23,8,5,26,0,62,145,64,23,50,0,282,21,3,7,104,255,390,1532,974,621,5958,483,9568,1279,579
102011035,25,312,234,2251,60,2882,0,0,0,17,3,20,72,3,7,7,3,92,5,3,0,3,0,11,50,16,12,14,0,92,547,270,200,1727,57,2801,52,7,14,0,0,73,16,0,3,15,3,37,47,16,18,103,0,184,11,3,8,18,0,40,12,5,0,6,0,23,47,0,5,0,0,52,110,55,31,533,15,744,38,14,3,66,0,121,27,0,0,0,0,27,6,6,0,9,0,21,3,0,0,0,0,3,15,3,0,15,0,33,41,4,0,3,0,48,30,21,12,7,0,70,10,3,3,12,0,28,18,0,0,0,0,18,127,68,40,398,8,641,8,0,0,0,0,8,0,0,0,0,0,0,19,4,0,0,0,23,20,0,0,10,0,30,0,0,0,0,0,0,0,4,0,0,0,4,24,12,3,20,0,59,190,80,32,57,8,367,25,6,3,56,181,271,1595,915,628,5347,338,8823,1308,552
102011036,45,364,265,2879,71,3624,0,0,0,11,0,11,37,4,0,22,3,66,5,3,4,11,0,23,55,21,6,41,0,123,760,332,241,2094,51,3478,46,7,18,4,0,75,10,5,3,21,3,42,64,21,24,176,5,290,19,11,0,19,0,49,10,5,0,0,3,18,25,8,0,3,3,39,128,68,30,646,7,879,53,32,8,111,0,204,5,0,0,3,3,11,8,3,0,3,0,14,3,0,0,0,0,3,24,4,3,15,3,49,24,3,0,8,0,35,35,15,27,4,0,81,21,8,3,11,3,46,6,4,0,7,3,20,153,78,53,587,8,879,10,3,0,0,0,13,0,0,0,0,0,0,19,3,3,5,0,30,20,3,3,7,3,36,3,0,0,0,0,3,0,0,0,0,0,0,34,7,3,18,0,62,225,71,47,70,11,424,44,21,9,134,255,463,1891,1104,750,6910,435,11090,1539,662
102011037,49,290,219,1732,107,2397,0,3,0,0,0,3,76,9,8,6,0,99,17,3,0,12,0,32,47,10,13,27,3,100,675,249,184,1498,97,2703,30,0,12,3,3,48,15,3,5,20,0,43,76,13,14,96,8,207,14,9,0,5,0,28,9,3,3,7,0,22,27,3,8,3,0,41,116,63,36,581,24,820,47,21,9,42,3,122,14,3,0,0,0,17,6,3,0,4,0,13,3,0,0,0,0,3,21,8,5,15,0,49,14,3,3,0,0,20,30,26,8,7,0,71,15,9,3,10,0,37,13,5,0,0,0,18,107,67,34,388,20,616,4,0,3,0,0,7,3,0,0,0,0,3,29,0,3,0,0,32,20,0,0,3,0,23,5,0,0,0,0,5,22,0,0,0,0,22,19,12,8,18,0,57,219,61,41,75,12,408,20,5,12,86,391,514,1762,881,631,4638,668,8580,1455,522
102011038,14,272,193,2423,54,2956,0,7,0,20,0,27,12,3,5,11,0,31,7,3,0,3,0,13,45,23,11,36,0,115,514,269,184,1897,77,2941,10,0,3,0,0,13,19,0,3,27,0,49,48,12,13,150,5,228,12,3,0,13,0,28,5,4,0,0,0,9,11,0,0,3,0,14,84,42,51,670,17,864,45,14,15,52,0,126,3,3,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,29,11,4,13,0,57,7,9,3,3,0,22,37,15,14,12,0,78,14,0,7,6,0,27,6,0,3,0,0,9,137,71,48,458,9,723,0,0,4,0,0,4,0,0,0,0,0,0,17,3,11,0,0,31,11,3,4,3,0,21,0,0,0,0,0,0,3,0,0,0,0,3,13,13,3,21,0,50,111,37,31,56,4,239,19,11,5,89,173,297,1239,828,615,5966,339,8987,1017,517
102011039,71,558,385,3669,94,4777,0,0,0,15,0,15,70,7,9,24,3,113,37,7,9,10,0,63,119,35,22,34,5,215,1300,472,357,3125,133,5387,23,3,12,0,4,42,33,11,3,39,6,92,115,43,19,251,3,431,52,10,8,38,3,111,22,10,0,8,0,40,58,11,3,8,4,84,234,91,73,1116,29,1543,134,58,19,152,7,370,7,0,0,3,0,10,11,8,4,13,0,36,4,3,0,0,0,7,46,19,4,33,3,105,36,3,13,8,0,60,61,38,18,8,3,128,41,12,7,24,0,84,31,3,3,9,3,49,243,110,56,815,18,1242,15,3,0,3,3,24,0,0,0,0,0,0,111,6,7,0,3,127,32,0,3,23,3,61,11,0,4,0,0,15,14,0,0,0,3,17,36,16,6,32,0,90,370,113,57,116,8,664,44,9,15,147,655,870,3381,1659,1116,9723,993,16872,2793,1011
102011040,94,932,631,7560,331,9548,0,12,7,78,4,101,93,13,11,31,3,151,43,11,3,17,3,77,135,52,30,69,3,289,1662,859,571,6122,261,9475,65,9,33,3,9,119,32,12,0,56,3,103,185,58,35,361,13,652,65,31,4,44,5,149,31,0,6,6,0,43,24,9,9,13,0,55,339,179,112,2207,72,2909,164,77,25,168,3,437,11,0,0,0,0,11,13,8,3,10,0,34,8,0,0,0,0,8,78,24,15,55,0,172,111,31,16,11,3,172,119,64,34,17,12,246,71,12,5,11,0,99,56,12,0,13,0,81,357,190,120,1426,42,2135,11,3,0,0,0,14,0,0,0,0,0,0,41,7,3,5,0,56,53,3,6,18,0,80,3,4,0,0,0,7,11,3,0,0,0,14,47,8,4,69,3,131,562,135,111,197,31,1036,81,56,22,384,1228,1771,4565,2814,1816,18951,2029,30175,3763,1695
102011041,47,357,282,2979,71,3736,0,3,0,10,0,13,27,5,4,24,0,60,12,4,0,6,0,22,73,26,12,32,3,146,740,373,236,2547,74,3970,11,4,4,0,0,19,23,7,3,37,3,73,69,28,7,158,6,268,37,6,7,36,0,86,17,4,0,0,0,21,12,7,6,7,0,32,120,81,50,893,34,1178,80,29,13,98,3,223,4,0,0,0,0,4,11,3,3,4,0,21,3,0,0,0,0,3,29,14,4,23,3,73,17,5,0,4,0,26,33,24,11,6,4,78,22,8,11,11,3,55,21,3,3,8,0,35,183,97,63,640,16,999,9,3,0,9,0,21,0,0,0,0,0,0,45,3,7,3,0,58,9,6,3,7,0,25,4,0,3,0,0,7,3,0,0,0,0,3,20,16,6,18,0,60,233,65,51,104,6,459,19,11,13,130,331,504,1933,1192,802,7794,557,12278,1568,731
102011042,56,499,371,4300,113,5339,0,3,0,53,0,56,106,0,3,24,7,140,26,3,0,8,0,37,73,14,15,38,3,143,956,496,307,3589,149,5497,88,5,15,3,7,118,42,8,9,30,0,89,102,37,18,239,6,402,43,15,3,29,3,93,16,6,3,4,0,29,30,3,3,4,0,40,202,118,66,1284,44,1714,89,38,16,98,6,247,14,0,3,0,0,17,21,17,0,4,0,42,6,0,0,0,0,6,39,13,11,14,3,80,37,19,3,11,4,74,67,19,16,5,0,107,56,10,0,13,0,79,26,4,0,3,0,33,267,129,88,857,36,1377,7,0,0,0,0,7,3,0,0,0,0,3,24,4,10,0,0,38,51,0,3,9,9,72,7,3,0,3,0,13,8,0,0,0,0,8,26,7,18,38,0,89,335,94,64,94,89,676,58,23,25,250,675,1031,2881,1587,1070,11004,1154,17696,2367,959
102011043,72,501,343,3592,85,4593,0,0,0,13,0,13,82,10,3,23,4,122,19,3,3,8,0,33,88,20,12,63,0,183,971,406,303,3006,114,4800,70,0,6,0,0,76,30,6,3,30,0,69,99,29,15,191,5,339,33,7,0,22,0,62,16,11,0,4,3,34,40,8,3,3,0,54,174,113,58,953,19,1317,81,34,8,78,3,204,16,3,0,0,3,22,7,3,0,4,0,14,3,0,0,0,0,3,21,11,3,16,0,51,69,21,8,3,0,101,69,22,33,7,3,134,41,8,3,15,0,67,26,4,6,7,0,43,203,117,78,712,19,1129,9,0,0,3,0,12,3,0,0,0,0,3,40,8,5,3,0,56,36,0,3,9,0,48,11,5,0,0,0,16,9,0,0,0,0,9,32,5,11,26,0,74,415,98,76,97,20,706,36,8,11,164,449,668,2821,1461,994,9052,727,15055,2325,862
102021044,72,838,566,7954,332,9762,3,0,7,60,0,70,82,3,14,44,4,147,32,12,0,12,0,56,116,31,22,83,3,255,1325,783,537,6281,264,9190,54,7,11,3,0,75,29,4,11,36,6,86,130,64,39,409,18,660,68,17,5,36,3,129,26,6,3,11,0,46,42,17,4,9,0,72,272,182,88,1971,58,2571,148,82,11,255,10,506,4,0,0,0,0,4,5,3,3,21,3,35,3,0,0,0,0,3,114,34,10,69,10,237,89,26,11,11,3,140,64,42,33,20,4,163,33,6,9,23,0,71,32,4,7,19,0,62,331,188,107,1361,36,2023,7,0,0,3,4,14,0,0,0,0,0,0,30,7,3,3,0,43,46,3,4,22,0,75,0,3,0,0,0,3,0,0,0,0,0,0,34,12,12,39,0,97,305,160,77,183,15,740,51,27,14,393,553,1038,3547,2561,1608,19331,1326,28373,2967,1585
102021045,52,445,325,4218,135,5175,0,0,0,31,0,31,18,4,4,19,0,45,16,10,3,3,0,32,67,24,15,44,7,157,594,407,310,3045,130,4486,40,5,21,0,0,66,12,0,0,22,4,38,64,28,22,188,11,313,16,8,0,7,4,35,11,5,0,3,0,19,9,3,3,0,0,15,109,67,45,768,23,1012,98,38,12,125,3,276,3,0,0,0,0,3,27,3,3,13,0,46,4,0,0,0,0,4,72,22,3,39,6,142,73,21,11,10,0,115,26,25,8,5,3,67,21,5,0,7,0,33,12,3,0,11,0,26,132,83,60,608,17,900,14,0,0,3,0,17,0,0,0,0,0,0,13,5,0,0,3,21,26,4,4,12,0,46,13,3,0,0,0,16,0,0,0,0,0,0,15,3,5,21,0,44,226,65,25,88,18,422,37,13,17,238,396,701,1820,1299,896,9528,760,14303,1510,790
102021046,27,308,214,3429,115,4093,0,3,0,25,0,28,34,6,3,12,0,55,8,3,0,3,3,17,75,14,5,27,4,125,552,271,225,2741,96,3885,20,3,15,0,0,38,20,0,3,27,0,50,70,21,13,241,3,348,22,8,3,21,3,57,21,3,0,5,0,29,4,0,0,0,0,4,100,73,42,814,19,1048,46,20,3,80,4,153,3,3,0,0,0,6,5,9,0,4,0,18,3,0,0,0,0,3,39,17,3,33,0,92,33,7,3,10,0,53,24,21,12,11,0,68,21,3,0,5,0,29,12,0,0,4,0,16,149,62,60,540,16,827,9,0,3,3,0,15,0,0,0,0,0,0,4,3,0,0,0,7,8,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,19,8,3,22,0,52,127,32,23,83,7,272,18,6,7,166,283,480,1473,904,640,8309,553,11879,1227,552
102021047,63,669,485,5777,142,7136,0,3,0,26,3,32,52,8,10,45,3,118,21,6,5,3,3,38,105,41,22,88,0,256,992,560,400,4327,176,6455,38,3,6,3,0,50,28,3,5,52,4,92,107,51,28,296,6,488,35,25,7,34,0,101,27,8,4,8,0,47,32,3,0,4,0,39,187,147,58,1362,24,1778,80,50,18,169,14,331,4,0,0,0,0,4,12,3,5,16,0,36,0,0,0,0,0,0,57,31,12,58,0,158,55,12,5,11,3,86,76,39,23,12,4,154,28,9,5,28,0,70,16,0,3,6,0,25,229,142,110,917,20,1418,9,0,0,0,4,13,0,0,0,0,0,0,17,3,3,3,0,26,26,4,5,17,0,52,5,0,0,3,0,8,0,0,0,0,0,0,40,19,9,46,0,114,282,113,64,130,13,602,31,15,13,250,563,872,2654,1967,1305,13691,982,20599,2176,1195
102021048,90,772,478,7587,252,9179,0,8,4,92,3,107,73,8,10,43,3,137,25,6,4,13,0,48,121,34,27,62,8,252,1321,695,438,5984,256,8694,96,3,21,3,0,123,23,11,3,32,5,74,115,47,33,394,12,601,59,11,14,35,3,122,35,7,3,3,0,48,44,5,11,4,0,64,207,156,75,1708,43,2189,140,56,15,186,16,413,14,0,0,0,0,14,19,0,4,5,0,28,3,0,0,0,0,3,107,26,14,79,4,230,95,33,12,17,3,160,94,48,38,21,3,204,37,10,3,18,0,68,12,9,9,16,0,46,353,185,120,1268,34,1960,18,3,0,3,0,24,0,0,0,0,0,0,19,9,0,14,3,45,48,3,3,20,0,74,3,4,0,0,0,7,8,3,0,0,0,11,46,11,9,54,0,120,434,127,61,142,21,785,87,38,37,401,913,1476,3746,2328,1446,18204,1582,27306,3136,1434
