region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
124031460,63,10,0,0,0,73,33,4,0,0,0,37,41,5,0,0,0,46,67,5,0,0,0,72,100,6,0,0,0,106,274,22,0,0,0,296,395,36,3,0,0,434,919,54,0,0,0,973,719,27,0,0,0,746,555,9,0,0,0,564,151,5,0,0,0,156,179,4,0,0,0,183,3496,187,3,0,0,3686
124031461,74,5,3,0,0,82,29,0,3,0,0,32,40,0,0,0,0,40,70,6,3,0,0,79,96,3,10,0,0,109,260,16,43,0,0,319,291,38,16,0,0,345,671,26,27,0,0,724,434,14,4,0,0,452,158,3,0,0,0,161,47,4,3,0,0,54,113,5,0,0,0,118,2283,120,112,0,0,2515
124031462,36,13,0,0,0,49,22,4,5,0,0,31,28,6,3,0,0,37,46,9,5,0,0,60,66,26,18,0,0,110,221,85,70,0,0,376,311,137,30,0,0,478,541,114,16,0,0,671,231,17,0,0,0,248,122,7,0,0,0,129,48,4,4,0,0,56,103,17,4,0,0,124,1775,439,155,0,0,2369
124031463,21,0,0,3,0,24,11,0,3,0,0,14,6,0,0,0,0,6,11,0,0,0,0,11,24,0,0,0,0,24,66,3,0,0,0,69,75,0,0,0,0,75,143,3,0,0,0,146,85,3,0,0,0,88,104,0,0,3,0,107,131,3,0,0,0,134,58,0,0,0,0,58,735,12,3,6,0,756
124031464,31,3,9,0,0,43,13,0,5,0,0,18,16,3,5,0,0,24,17,3,12,0,0,32,25,10,20,0,3,58,107,30,70,0,0,207,143,59,63,0,0,265,211,64,27,0,0,302,84,6,4,0,0,94,53,8,4,0,0,65,26,7,0,0,0,33,35,12,9,0,0,56,761,205,228,0,3,1197
124031465,19,0,0,0,0,19,15,0,0,0,0,15,14,0,0,0,0,14,32,0,0,0,0,32,42,0,0,0,0,42,88,0,0,0,0,88,134,0,0,0,0,134,163,0,0,0,0,163,112,0,0,0,0,112,111,0,0,0,0,111,61,0,0,0,0,61,75,0,0,3,0,78,866,0,0,3,0,869
124041466,52,5,0,0,0,57,15,7,0,0,0,22,26,0,3,0,0,29,31,3,4,0,0,38,58,6,8,0,0,72,145,30,14,0,0,189,164,38,14,0,0,216,397,43,10,0,0,450,198,12,3,0,0,213,114,11,3,0,0,128,48,0,0,4,0,52,65,3,0,0,0,68,1313,158,59,4,0,1534
124041467,51,3,0,0,0,54,23,4,0,0,0,27,16,3,0,0,0,19,39,6,0,0,0,45,67,9,0,0,0,76,224,24,0,0,0,248,319,51,5,3,0,378,563,60,13,0,0,636,322,9,4,0,0,335,122,5,0,0,0,127,82,4,0,0,0,86,99,8,0,0,0,107,1927,186,22,3,0,2138
124041468,33,0,0,0,0,33,9,0,0,0,0,9,10,0,0,0,0,10,16,0,0,0,0,16,14,0,0,0,0,14,64,0,0,0,0,64,78,3,0,0,0,81,144,0,0,0,0,144,84,0,0,0,0,84,112,0,0,0,0,112,98,0,0,0,0,98,70,0,0,0,0,70,732,3,0,0,0,735
124051469,23,0,0,0,0,23,17,0,0,0,0,17,18,0,0,0,0,18,29,3,0,0,0,32,46,0,0,0,0,46,115,3,0,0,0,118,155,4,0,3,0,162,275,7,0,0,0,282,206,4,0,0,0,210,113,0,0,0,0,113,28,0,0,0,0,28,72,3,0,0,0,75,1097,24,0,3,0,1124
124051470,77,3,3,0,0,83,63,0,0,0,0,63,44,0,0,0,0,44,99,0,3,0,0,102,155,0,8,0,0,163,398,8,5,0,0,411,437,5,11,0,0,453,917,6,31,0,0,954,530,3,7,0,0,540,237,4,10,0,0,251,84,0,4,0,0,88,172,0,3,0,0,175,3213,29,85,0,0,3327
124051471,86,9,4,0,0,99,39,5,3,0,0,47,51,7,5,0,0,63,85,14,3,0,0,102,111,9,10,0,0,130,343,65,27,0,0,435,496,112,13,0,0,621,819,129,5,0,0,953,248,26,4,0,0,278,104,22,0,0,0,126,39,9,0,0,0,48,145,24,3,0,0,172,2566,431,77,0,0,3074
125011472,64,13,27,3,0,107,30,9,13,0,0,52,25,4,8,0,0,37,48,4,34,0,0,86,57,11,36,0,0,104,178,35,195,0,0,408,201,55,214,0,0,470,370,105,184,0,0,659,177,46,47,0,0,270,173,18,28,0,0,219,87,15,17,3,0,122,121,19,33,3,0,176,1531,334,836,9,0,2710
125011473,20,5,21,0,0,46,9,0,9,0,0,18,3,4,8,0,0,15,11,0,5,0,0,16,16,4,17,0,0,37,34,4,35,0,0,73,52,0,100,0,0,152,101,14,206,0,0,321,83,4,204,0,0,291,137,15,165,0,0,317,97,9,67,0,0,173,20,0,26,0,0,46,583,59,863,0,0,1505
125011474,85,20,17,0,0,122,37,11,5,0,0,53,29,9,8,0,0,46,53,20,18,0,0,91,62,23,24,0,0,109,186,61,101,3,0,351,203,107,132,3,0,445,388,139,143,0,0,670,252,61,61,0,0,374,277,59,27,0,0,363,138,34,16,0,0,188,95,32,13,0,0,140,1805,576,565,6,0,2952
125011475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125021476,136,12,8,0,0,156,39,3,3,0,0,45,40,6,0,0,0,46,54,5,4,0,0,63,71,3,11,0,0,85,209,29,28,0,0,266,215,28,38,0,0,281,340,99,65,0,3,507,255,67,47,0,3,372,472,62,35,0,0,569,320,22,6,0,0,348,112,12,9,0,0,133,2263,348,254,0,6,2871
125021477,58,18,4,0,0,80,26,6,6,0,0,38,20,6,0,0,0,26,41,5,0,0,0,46,48,16,6,0,0,70,137,47,24,0,0,208,143,60,20,0,0,223,294,134,34,0,0,462,307,110,23,0,0,440,334,105,18,0,0,457,144,38,7,0,0,189,77,15,7,0,0,99,1629,560,149,0,0,2338
125021478,61,11,4,0,0,76,17,3,4,0,0,24,18,5,0,0,0,23,30,12,11,0,0,53,25,15,14,0,0,54,108,51,20,3,3,185,99,54,24,3,0,180,202,130,67,0,0,399,179,108,31,0,7,325,243,89,34,0,5,371,168,19,6,0,4,197,56,19,4,0,0,79,1206,516,219,6,19,1966
125031479,42,9,0,0,0,51,20,5,0,0,0,25,31,4,0,0,4,39,35,4,0,3,0,42,62,11,4,0,0,77,166,36,6,3,3,214,174,42,18,3,5,242,354,55,6,0,0,415,192,31,3,3,0,229,123,20,0,0,0,143,49,9,0,0,0,58,68,5,0,0,0,73,1316,231,37,12,12,1608
125031480,40,5,6,0,0,51,15,3,5,0,0,23,18,0,3,0,0,21,37,3,11,0,0,51,50,17,17,0,0,84,116,31,40,3,0,190,161,30,22,3,0,216,258,38,11,3,0,310,110,20,0,0,0,130,54,25,4,0,0,83,38,4,0,0,0,42,44,12,5,0,0,61,941,188,124,9,0,1262
125031481,31,6,11,0,0,48,22,9,3,0,0,34,29,0,3,0,0,32,35,3,8,0,0,46,57,4,10,0,0,71,141,26,50,0,0,217,185,31,79,3,0,298,279,83,92,7,0,461,193,36,10,0,0,239,104,26,11,0,0,141,65,3,11,0,0,79,77,9,10,0,0,96,1218,236,298,10,0,1762
125031482,82,6,0,0,0,88,34,0,0,0,0,34,32,3,0,0,0,35,53,3,0,0,0,56,101,3,0,0,0,104,270,14,0,0,0,284,269,18,4,0,0,291,547,44,17,0,0,608,573,25,10,0,0,608,611,24,3,0,0,638,215,3,0,0,0,218,156,6,0,0,0,162,2943,149,34,0,0,3126
125031483,56,9,0,0,0,65,27,0,4,0,0,31,26,0,0,0,0,26,46,3,3,0,0,52,52,9,0,0,0,61,140,15,11,4,0,170,165,26,50,0,3,244,322,71,60,0,0,453,182,33,10,0,0,225,115,16,6,0,0,137,45,5,5,0,0,55,86,4,5,0,0,95,1262,191,154,4,3,1614
125031484,44,9,5,0,0,58,10,3,3,0,0,16,24,3,5,0,0,32,43,5,3,0,0,51,64,7,20,0,0,91,167,25,64,0,0,256,172,54,105,0,0,331,380,92,77,0,0,549,256,59,17,0,0,332,128,26,9,0,0,163,53,16,9,0,0,78,79,14,7,0,0,100,1420,313,324,0,0,2057
125031485,58,13,13,0,0,84,24,7,0,0,0,31,16,4,3,0,0,23,47,4,17,0,0,68,62,9,27,0,0,98,149,36,102,0,0,287,153,66,152,0,0,371,319,136,152,0,0,607,252,81,28,0,0,361,169,44,18,0,0,231,101,18,9,0,0,128,79,27,17,0,0,123,1429,445,538,0,0,2412
125031486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125041488,54,17,20,0,0,91,26,3,5,0,0,34,16,3,3,0,0,22,31,7,12,0,0,50,41,19,16,0,3,79,143,46,76,0,0,265,126,96,175,0,0,397,256,252,239,0,0,747,269,119,49,0,0,437,237,54,31,0,0,322,98,18,27,0,0,143,81,23,15,0,0,119,1378,657,668,0,3,2706
125041489,30,9,35,0,0,74,3,5,19,0,0,27,0,0,13,0,0,13,7,6,28,0,0,41,13,6,46,0,0,65,39,37,151,0,0,227,63,40,313,0,0,416,77,88,408,0,0,573,70,89,115,0,0,274,79,46,66,0,0,191,44,19,21,0,0,84,25,17,37,0,0,79,450,362,1252,0,0,2064
125041490,43,3,0,0,0,46,20,3,0,0,0,23,11,0,0,0,0,11,17,4,0,0,0,21,27,3,0,0,0,30,81,7,0,0,0,88,76,12,0,0,0,88,166,27,0,0,0,193,121,16,0,0,0,137,221,20,0,0,0,241,125,3,0,0,0,128,39,0,0,0,0,39,947,98,0,0,0,1045
125041491,34,20,12,0,0,66,11,3,6,0,0,20,19,0,4,0,0,23,17,3,8,0,0,28,35,14,9,0,0,58,70,23,54,0,0,147,93,44,131,0,0,268,175,89,277,0,0,541,168,75,110,0,0,353,204,39,35,0,0,278,58,12,17,0,0,87,31,11,16,0,0,58,915,333,679,0,0,1927
125041492,14,0,45,0,0,59,4,0,15,0,0,19,4,0,15,0,0,19,7,0,33,0,0,40,11,4,54,0,0,69,29,13,207,0,0,249,34,16,373,0,0,423,55,39,400,0,0,494,49,31,99,0,0,179,47,12,66,0,0,125,25,0,28,0,0,53,8,6,43,0,0,57,287,121,1378,0,0,1786
125041493,85,12,0,0,0,97,36,0,0,0,0,36,39,3,0,0,0,42,64,4,0,0,0,68,66,11,4,0,0,81,224,30,7,0,0,261,258,70,33,0,0,361,472,105,44,0,0,621,388,63,5,0,3,459,301,39,5,0,0,345,106,19,3,0,0,128,98,11,3,0,0,112,2137,367,104,0,3,2611
125041494,56,0,0,0,0,56,20,0,0,0,0,20,16,0,0,0,0,16,39,0,0,0,0,39,48,0,0,0,0,48,149,4,0,0,0,153,172,3,0,0,0,175,272,10,0,0,0,282,294,15,0,0,0,309,348,5,0,0,0,353,85,3,0,0,0,88,72,3,0,0,0,75,1571,43,0,0,0,1614
126011495,116,9,16,0,0,141,37,0,5,0,0,42,20,0,6,0,0,26,52,3,3,0,0,58,69,9,18,0,0,96,146,17,40,0,0,203,145,22,55,0,0,222,271,39,97,3,0,410,191,33,57,0,0,281,364,43,43,0,0,450,425,30,11,0,0,466,86,7,12,0,0,105,1922,212,363,3,0,2500
126011496,100,9,3,0,0,112,38,0,0,0,0,38,21,0,4,0,0,25,35,0,4,0,0,39,64,3,3,0,0,70,143,11,6,0,0,160,171,13,28,0,0,212,340,21,31,0,0,392,277,24,13,0,0,314,454,28,6,0,0,488,513,12,5,0,0,530,114,3,6,0,0,123,2270,124,109,0,0,2503
126021497,120,8,11,0,0,139,32,0,7,0,0,39,27,3,4,0,0,34,49,3,3,0,0,55,69,7,13,0,0,89,154,32,29,0,0,215,159,38,55,0,0,252,295,64,69,0,0,428,203,60,40,0,0,303,358,64,23,0,0,445,375,29,16,0,3,423,96,16,14,0,0,126,1937,324,284,0,3,2548
126021498,45,11,10,0,0,66,12,5,4,0,0,21,16,0,4,0,0,20,20,0,12,0,0,32,19,3,16,0,0,38,102,13,53,0,0,168,67,9,63,0,0,139,136,14,126,0,0,276,99,23,85,0,0,207,193,37,49,0,0,279,334,41,31,0,0,406,73,10,10,0,0,93,1116,166,463,0,0,1745
126021499,46,3,5,0,0,54,11,0,0,0,0,11,8,0,3,0,0,11,15,0,4,0,0,19,6,3,0,0,0,9,50,6,0,0,0,56,38,8,7,0,0,53,71,14,25,0,0,110,47,9,17,0,0,73,100,13,17,0,0,130,382,23,11,0,0,416,66,4,3,0,0,73,840,83,92,0,0,1015
126021500,32,25,17,0,0,74,7,10,13,0,0,30,9,8,3,0,0,20,10,21,12,0,0,43,12,14,16,0,0,42,46,69,58,0,0,173,42,77,68,0,0,187,59,172,172,0,0,403,48,162,107,0,0,317,68,150,67,0,0,285,70,42,31,0,0,143,31,16,32,0,0,79,434,766,596,0,0,1796
126021501,42,3,0,0,0,45,16,3,0,0,0,19,16,0,0,0,0,16,35,4,0,0,0,39,34,6,0,0,0,40,108,5,0,0,0,113,93,8,0,0,0,101,180,15,0,0,0,195,147,21,0,0,3,171,243,26,0,0,0,269,267,17,4,0,0,288,68,5,0,0,0,73,1249,113,4,0,3,1369
126021502,75,14,16,0,0,105,25,9,9,0,0,43,21,5,4,0,0,30,47,3,19,0,0,69,64,7,26,0,0,97,182,28,71,0,0,281,151,25,94,0,0,270,274,54,209,0,0,537,221,43,88,0,0,352,424,72,69,0,0,565,445,39,25,0,0,509,114,6,18,0,0,138,2043,305,648,0,0,2996
126021503,45,9,36,0,0,90,11,4,8,0,0,23,14,3,4,0,0,21,15,0,10,0,0,25,23,3,28,0,0,54,80,11,94,0,0,185,95,12,160,0,0,267,146,28,235,0,0,409,119,26,105,0,0,250,223,33,79,0,0,335,160,15,29,0,0,204,52,0,24,0,0,76,983,144,812,0,0,1939
127011504,46,0,0,0,0,46,22,0,6,0,0,28,15,0,0,0,0,15,39,0,4,0,0,43,76,0,0,0,0,76,213,6,0,0,0,219,294,8,0,0,0,302,331,17,0,0,3,351,83,0,0,0,0,83,39,0,0,0,0,39,20,0,3,0,0,23,85,4,0,0,0,89,1263,35,13,0,3,1314
127011505,29,0,0,0,0,29,7,0,0,0,0,7,12,0,0,0,0,12,21,0,0,0,0,21,17,0,0,0,0,17,73,4,0,0,0,77,66,5,0,0,0,71,126,15,0,0,0,141,92,20,3,3,0,118,122,4,0,0,0,126,119,0,0,0,0,119,79,0,0,0,0,79,763,48,3,3,0,817
127011506,32,0,0,0,0,32,9,0,0,3,0,12,8,0,0,0,0,8,9,0,0,0,0,9,22,0,0,0,0,22,55,0,0,3,0,58,48,0,0,0,0,48,85,3,0,0,0,88,39,0,0,0,0,39,79,3,0,0,3,85,83,3,0,0,0,86,49,0,0,0,0,49,518,9,0,6,3,536
127011507,108,10,0,0,0,118,42,5,0,0,0,47,36,10,3,0,0,49,80,20,0,0,0,100,142,17,0,0,0,159,407,48,0,0,0,455,468,64,0,0,0,532,813,135,0,0,0,948,574,59,0,0,0,633,457,18,0,0,0,475,210,12,0,0,0,222,191,29,0,0,0,220,3528,427,3,0,0,3958
127011508,65,6,0,0,0,71,35,3,0,0,0,38,16,4,0,0,0,20,36,6,0,0,0,42,70,3,0,0,0,73,221,24,0,0,0,245,308,42,0,0,0,350,593,101,0,0,0,694,697,75,0,0,0,772,534,51,0,0,0,585,186,16,0,0,0,202,160,18,0,0,0,178,2921,349,0,0,0,3270
127021509,57,0,0,0,0,57,31,0,0,0,0,31,27,0,0,0,0,27,46,0,0,0,0,46,65,3,0,0,0,68,210,9,0,0,0,219,225,6,0,0,0,231,349,13,0,0,0,362,206,6,0,0,0,212,166,3,0,0,0,169,64,3,0,0,0,67,95,7,0,0,0,102,1541,50,0,0,0,1591
127021510,73,0,0,0,0,73,48,0,0,0,0,48,31,0,0,0,0,31,59,3,0,0,0,62,95,3,0,0,0,98,223,5,0,0,0,228,244,10,0,0,0,254,412,17,0,0,0,429,315,6,0,0,0,321,280,4,0,0,0,284,122,3,0,0,0,125,122,3,0,0,0,125,2024,54,0,0,0,2078
127021511,67,17,25,0,0,109,28,10,16,0,0,54,15,14,18,0,0,47,50,23,36,0,0,109,47,27,83,0,0,157,170,105,237,0,0,512,153,88,76,0,0,317,224,55,29,0,0,308,109,11,9,0,0,129,87,10,3,0,0,100,37,5,3,0,0,45,47,27,20,0,0,94,1034,392,555,0,0,1981
127021512,51,5,0,0,0,56,27,3,0,0,0,30,25,4,0,0,0,29,49,3,0,0,0,52,79,0,0,0,0,79,172,18,0,3,0,193,247,17,0,0,0,264,373,30,0,0,0,403,152,8,0,0,0,160,117,7,0,0,0,124,52,3,0,0,0,55,89,5,0,0,0,94,1433,103,0,3,0,1539
127021513,61,21,11,0,0,93,23,3,9,0,0,35,21,3,12,0,0,36,48,13,14,3,3,81,55,23,18,0,0,96,175,64,73,0,3,315,190,90,45,3,0,328,262,129,13,0,0,404,104,41,0,0,0,145,94,23,0,0,0,117,34,19,6,0,0,59,77,27,7,0,0,111,1144,456,208,6,6,1820
127021514,32,7,0,0,0,39,19,4,0,0,0,23,19,0,0,0,0,19,26,6,0,0,0,32,34,8,3,0,0,45,110,24,3,0,0,137,107,20,3,0,0,130,193,57,0,0,0,250,124,25,0,0,0,149,116,26,0,0,0,142,46,3,0,0,0,49,53,8,0,0,0,61,879,188,9,0,0,1076
127021515,34,9,7,0,0,50,16,3,6,0,0,25,12,5,5,0,0,22,25,9,13,0,0,47,33,10,19,0,0,62,89,39,103,0,0,231,115,74,98,0,0,287,164,56,62,0,0,282,70,18,11,0,0,99,64,14,5,0,0,83,22,6,10,0,0,38,46,13,11,0,0,70,690,256,350,0,0,1296
127021516,47,3,0,0,0,50,30,3,0,0,0,33,23,4,0,0,0,27,33,3,0,0,0,36,56,3,0,0,0,59,198,13,3,0,0,214,234,41,0,3,0,278,382,70,0,0,0,452,195,30,0,3,0,228,114,5,0,0,0,119,60,6,0,0,0,66,84,22,0,0,0,106,1456,203,3,6,0,1668
127021517,27,9,0,0,0,36,14,6,0,0,0,20,15,7,0,0,0,22,15,6,0,0,0,21,22,7,0,0,0,29,67,23,0,0,0,90,87,29,0,0,3,119,147,46,0,0,0,193,109,24,0,0,3,136,76,11,0,0,0,87,25,7,0,0,0,32,42,9,0,0,0,51,646,184,0,0,6,836
127021518,17,0,0,0,0,17,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,24,0,0,0,0,24,26,0,0,0,0,26,59,0,0,0,0,59,26,0,0,0,0,26,48,0,0,0,0,48,92,0,0,0,0,92,32,0,0,0,0,32,338,0,0,0,0,338
127021519,57,3,0,0,0,60,38,3,0,0,0,41,20,3,3,0,0,26,44,0,3,0,0,47,85,0,0,0,0,85,181,15,3,0,0,199,209,28,6,0,0,243,434,54,7,0,0,495,225,13,3,0,0,241,129,7,3,0,0,139,71,0,0,0,0,71,78,7,3,0,0,88,1571,133,31,0,0,1735
127021520,42,0,0,0,0,42,25,0,0,0,0,25,21,0,0,0,0,21,37,0,0,0,0,37,42,0,0,0,0,42,119,11,0,0,0,130,126,21,0,0,0,147,231,28,3,3,0,265,133,16,0,0,0,149,96,6,0,0,0,102,44,0,0,0,0,44,59,7,0,0,0,66,975,89,3,3,0,1070
127021521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127031522,50,10,0,0,0,60,23,0,4,0,0,27,17,6,3,0,0,26,43,7,0,0,0,50,37,7,0,0,0,44,120,24,3,0,0,147,153,58,10,0,0,221,335,122,13,0,0,470,289,54,4,0,0,347,233,21,0,0,0,254,107,12,0,0,0,119,83,11,4,0,0,98,1490,332,41,0,0,1863
127031523,75,4,0,0,0,79,28,0,3,0,0,31,15,0,3,0,0,18,42,3,0,0,0,45,59,4,0,0,0,63,155,12,15,0,0,182,197,20,31,0,3,251,364,58,44,0,0,466,299,26,7,0,0,332,365,5,6,0,0,376,146,8,0,0,0,154,109,8,5,0,0,122,1854,148,114,0,3,2119
127031524,76,7,0,0,0,83,33,3,0,0,0,36,30,0,0,0,0,30,60,0,0,0,0,60,86,3,0,0,0,89,236,19,3,0,0,258,274,39,0,0,0,313,621,105,0,0,0,726,561,87,0,0,0,648,407,34,0,0,0,441,155,9,0,0,0,164,126,7,0,0,0,133,2665,313,3,0,0,2981
127031525,39,5,51,0,0,95,11,3,27,0,0,41,18,5,29,0,0,52,38,4,29,0,0,71,45,12,61,0,0,118,122,27,313,0,3,465,148,46,312,0,0,506,227,70,174,3,0,474,113,40,47,0,0,200,55,13,20,0,0,88,31,10,16,0,0,57,66,13,53,0,0,132,913,248,1132,3,3,2299
127031526,75,10,0,0,0,85,31,5,3,0,0,39,39,3,0,0,0,42,54,6,0,0,0,60,75,12,0,0,0,87,306,39,0,0,0,345,409,71,3,0,0,483,764,118,0,0,0,882,643,79,0,0,0,722,506,60,0,0,0,566,152,34,0,0,0,186,161,26,0,0,0,187,3215,463,6,0,0,3684
128011527,84,11,12,0,0,107,21,0,7,0,0,28,29,10,4,0,0,43,49,16,6,0,0,71,64,16,14,0,0,94,153,41,38,0,0,232,188,30,96,0,0,314,357,63,171,0,0,591,278,88,80,0,0,446,490,110,49,0,0,649,591,32,9,0,0,632,151,21,6,0,0,178,2455,438,492,0,0,3385
128011528,93,16,41,0,0,150,18,3,21,0,0,42,24,0,17,0,0,41,48,6,33,0,0,87,55,7,41,0,0,103,158,23,110,0,0,291,169,26,180,0,0,375,301,37,364,0,0,702,231,24,237,0,0,492,391,40,175,0,0,606,510,37,90,0,0,637,157,15,65,0,0,237,2155,234,1374,0,0,3763
128011529,72,6,3,0,0,81,31,0,4,0,0,35,22,0,3,0,0,25,38,3,4,0,0,45,58,11,3,0,0,72,137,12,23,0,0,172,150,29,32,0,0,211,304,47,75,0,0,426,253,48,59,0,0,360,375,76,27,0,0,478,346,25,5,0,0,376,104,17,4,0,0,125,1890,274,242,0,0,2406
128011530,58,9,15,0,0,82,15,6,6,0,0,27,12,0,4,0,0,16,27,7,14,3,0,51,31,11,19,0,0,61,116,11,45,0,0,172,112,29,78,3,0,222,220,50,162,3,0,435,173,55,98,3,0,329,285,55,41,0,0,381,232,21,19,0,0,272,86,15,25,3,0,129,1367,269,526,15,0,2177
128011531,62,3,4,0,0,69,18,4,3,0,0,25,20,0,3,0,0,23,31,8,0,0,0,39,34,3,9,0,0,46,96,27,20,0,0,143,99,22,18,0,0,139,191,39,49,0,0,279,127,46,17,0,0,190,255,50,8,0,0,313,325,22,8,0,0,355,98,15,4,0,0,117,1356,239,143,0,0,1738
128021532,116,4,4,0,0,124,54,6,5,0,0,65,73,3,3,0,0,79,94,4,0,0,0,98,103,3,8,0,0,114,351,7,21,0,0,379,387,16,41,0,0,444,679,29,94,0,0,802,694,30,24,0,0,748,945,34,10,0,0,989,310,7,8,0,0,325,179,5,5,0,0,189,3985,148,223,0,0,4356
128021533,25,3,0,0,0,28,15,0,0,0,0,15,9,0,0,0,0,9,25,3,0,3,0,31,32,4,0,0,0,36,83,8,3,3,0,97,95,9,0,3,0,107,142,21,5,0,0,168,141,18,5,0,0,164,188,17,0,3,0,208,53,4,0,0,0,57,42,4,0,0,0,46,850,91,13,12,0,966
128021534,54,0,0,0,0,54,20,0,0,0,0,20,21,0,0,0,0,21,41,3,0,0,0,44,39,3,0,0,0,42,117,5,0,0,0,122,118,3,0,0,0,121,210,4,0,0,0,214,138,3,0,0,0,141,268,10,0,0,0,278,202,4,0,0,0,206,97,3,0,0,0,100,1325,38,0,0,0,1363
128021535,91,9,3,0,0,103,38,6,0,0,0,44,41,4,0,0,0,45,80,9,3,0,0,92,91,8,0,0,0,99,253,31,14,0,0,298,276,49,12,0,0,337,462,76,29,0,0,567,344,103,17,0,0,464,593,86,12,0,0,691,333,17,3,0,0,353,153,16,0,0,0,169,2755,414,93,0,0,3262
128021536,92,4,0,0,0,96,41,0,0,0,0,41,31,0,3,0,0,34,57,3,3,0,0,63,75,0,6,0,0,81,214,12,18,0,0,244,228,12,23,0,3,266,373,31,34,0,0,438,420,30,13,0,0,463,711,33,7,0,0,751,440,5,0,0,0,445,129,5,5,0,0,139,2811,135,112,0,3,3061
128021537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
