region_id,Separate_house_NofB_0_i_b,Separate_house_NofB_1,Separate_house_NofB_2,Separate_house_NofB_3,Separate_house_NofB_4,Separate_house_NofB_5,Separate_house_NofB_6_or_m,Separate_house_NofB_NS,Separate_house_Total,Sede_r_or_t_h_t_1_s_NofB_0_ib,Se_d_r_or_t_h_t_1_st_NofB_1,Se_d_r_or_t_h_t_1_st_NofB_2,Se_d_r_or_t_h_t_1_st_NofB_3,Se_d_r_or_t_h_t_1_st_NofB_4,Se_d_r_or_t_h_t_1_st_NofB_5,Se_d_r_or_t_h_t_1_st_NofB_6_m,Se_d_r_or_t_h_t_1_st_NofB_NS,Se_d_r_or_t_h_t_1_st_Total,Se_d_r_or_t_h_t_2_s_NofB_0_ib,Se_d_r_or_t_h_t_2_sts_NofB_1,Se_d_r_or_t_h_t_2_sts_NofB_2,Se_d_r_or_t_h_t_2_sts_NofB_3,Se_d_r_or_t_h_t_2_sts_NofB_4,Se_d_r_or_t_h_t_2_sts_NofB_5,Se_d_r_or_t_h_t_2_st_NofB_6_m,Se_d_r_or_t_h_t_2_sts_NofB_NS,Se_d_r_or_t_h_t_2_sts_Total,Se_d_r_or_t_h_t_Tot_NofB_0_ib,Se_d_r_or_t_h_t_Tot_NofB_1,Se_d_r_or_t_h_t_Tot_NofB_2,Se_d_r_or_t_h_t_Tot_NofB_3,Se_d_r_or_t_h_t_Tot_NofB_4,Se_d_r_or_t_h_t_Tot_NofB_5,Se_d_r_or_t_h_t_Tot_NofB_6_m,Se_d_r_or_t_h_t_Tot_NofB_NS,Se_d_r_or_t_h_t_Tot_Total,Fl_u_a_1_or2_st_bl_NofB_0_ib,Flt_un_at_In_1_or2_s_b_NofB_1,Flt_un_at_In_1_or2_s_b_NofB_2,Flt_un_at_In_1_or2_s_b_NofB_3,Flt_un_at_In_1_or2_s_b_NofB_4,Flt_un_at_In_1_or2_s_b_NofB_5,Fl_un_at_In_1_or2_s_b_NoB_6_m,Flt_u_at_In_1_or2_s_b_NoB_NS,Flt_un_at_In_1_or2_s_b_Total,Flt_un_apt_3_st_bl_NoB_0_ib,Flt_un_apt_In_3_st_bl_NofB_1,Flt_un_apt_In_3_st_bl_NofB_2,Flt_un_apt_In_3_st_bl_NofB_3,Flt_un_apt_In_3_st_bl_NofB_4,Flt_un_apt_In_3_st_bl_NofB_5,Flt_un_apt_In_3_s_bl_NofB_6_m,Flt_un_apt_In_3_st_bl_NofB_NS,Flt_un_apt_In_3_st_bl_Total,Ft_un_ap_4_or_m_s_b_NofB_0_ib,Ft_un_apt_4_or_m_s_b_NofB_1,Ft_un_apt_4_or_m_s_b_NofB_2,Ft_un_apt_4_or_m_s_b_NofB_3,Ft_un_apt_4_or_m_s_b_NofB_4,Ft_un_apt_4_or_m_s_b_NofB_5,Ft_un_apt_4_or_m_s_b_NofB_6_m,Ft_un_apt_4_or_m_s_b_NofB_NS,Ft_un_apt_4_or_m_s_b_Total,Fl_un_at_At_to_a_h_NofB_0_ib,Flt_un_apt_At_to_a_hse_NofB_1,Flt_un_apt_At_to_a_hse_NofB_2,Flt_un_apt_At_to_a_hse_NofB_3,Flt_un_apt_At_to_a_hse_NofB_4,Flt_un_apt_At_to_a_hse_NofB_5,Fl_un_apt_At_to_a_hs_NofB_6_m,Flt_un_apt_At_to_a_hs_NofB_NS,Flt_un_apt_At_to_a_hse_Total,Flt_un_apart_Tot_NofB_0_i_b,Flt_un_apart_Tot_NofB_1,Flt_un_apart_Tot_NofB_2,Flt_un_apart_Tot_NofB_3,Flt_un_apart_Tot_NofB_4,Flt_un_apart_Tot_NofB_5,Flt_un_apart_Tot_NofB_6_or_m,Flt_un_apart_Tot_NofB_NS,Flt_un_apart_Tot_Total,Other_dwelling_NofB_0_i_b,Other_dwelling_NofB_1,Other_dwelling_NofB_2,Other_dwelling_NofB_3,Other_dwelling_NofB_4,Other_dwelling_NofB_5,Other_dwelling_NofB_6_or_m,Other_dwelling_NofB_NS,Other_dwelling_Total,Dweling_structu_NS_NofB_0_i_b,Dweling_structur_NS_NofB_1,Dweling_structur_NS_NofB_2,Dweling_structur_NS_NofB_3,Dweling_structur_NS_NofB_4,Dweling_structur_NS_NofB_5,Dwelig_struct_NS_NofB_6_or_m,Dweling_structur_NS_NofB_NS,Dweling_structur_NS_Total,Total_NofB_0_i_b,Total_NofB_1,Total_NofB_2,Total_NofB_3,Total_NofB_4,Total_NofB_5,Total_NofB_6_or_m,Total_NofB_NS,Total_Total
110041199,4,25,350,1519,802,114,17,48,2879,0,15,74,19,3,0,3,3,117,0,0,0,6,0,0,0,0,6,0,15,74,25,3,0,3,3,123,4,58,165,41,3,0,0,8,279,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,9,0,0,0,4,3,0,0,0,7,4,58,171,48,6,0,0,8,295,3,9,6,4,0,0,0,7,29,0,0,0,0,0,0,0,0,0,11,107,601,1596,811,114,20,66,3326
110041200,7,38,190,708,434,99,32,34,1542,0,4,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,11,0,0,3,0,5,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,0,11,0,3,5,8,3,0,0,8,27,0,0,0,0,3,0,0,0,3,7,45,205,716,445,102,32,42,1594
110041201,4,64,423,1454,687,111,28,54,2825,0,7,23,4,5,0,0,3,42,0,0,0,0,0,0,0,0,0,0,7,23,4,5,0,0,3,42,0,11,43,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,54,3,4,3,7,0,0,3,3,23,0,0,0,0,0,0,4,0,4,7,86,492,1465,692,111,35,60,2948
110041202,5,42,442,3338,2098,340,51,104,6420,3,38,200,40,4,0,0,19,304,0,14,22,15,4,0,0,26,81,3,52,222,55,8,0,0,45,385,4,102,443,99,8,0,0,35,691,0,9,13,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,4,114,456,103,8,0,0,38,723,3,7,4,0,0,0,5,6,25,0,0,0,0,0,0,0,0,0,15,215,1124,3496,2114,340,56,193,7553
110041203,0,49,463,2061,1260,211,41,101,4186,0,45,141,40,8,0,0,9,243,0,5,41,30,18,0,0,3,97,0,50,182,70,26,0,0,12,340,4,118,394,58,5,5,0,45,629,0,0,8,3,0,0,0,0,11,0,0,15,0,0,0,0,0,15,0,0,4,0,0,0,0,0,4,4,118,421,61,5,5,0,45,659,0,20,7,3,5,0,0,12,47,0,0,10,7,0,0,0,0,17,4,237,1083,2202,1296,216,41,170,5249
110041204,4,8,103,1074,435,31,11,29,1695,0,10,19,0,0,0,0,4,33,0,0,3,0,0,0,0,0,3,0,10,22,0,0,0,0,4,36,0,32,17,3,0,0,0,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,3,0,0,0,5,57,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,50,142,1081,435,31,11,38,1792
110041205,18,120,697,2809,1869,403,96,102,6114,0,13,38,43,30,5,6,5,140,0,0,3,5,3,3,0,0,14,0,13,41,48,33,8,6,5,154,3,17,32,5,0,0,0,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,0,0,0,20,3,24,39,8,3,0,0,6,83,12,40,18,25,11,0,0,7,113,0,0,3,3,0,0,0,0,6,33,197,798,2893,1916,411,102,120,6470
111011206,7,73,653,2482,1562,313,52,73,5215,0,31,152,111,4,0,0,7,305,0,8,78,114,3,4,0,8,215,0,39,230,225,7,4,0,15,520,3,152,187,46,11,0,0,31,430,0,0,17,20,0,0,0,0,37,0,23,29,27,0,0,0,0,79,5,14,5,0,0,0,0,0,24,8,189,238,93,11,0,0,31,570,0,45,78,9,0,0,0,7,139,0,0,3,0,0,0,0,0,3,15,346,1202,2809,1580,317,52,126,6447
111011207,13,54,469,879,330,53,15,36,1849,0,14,75,39,0,0,0,7,135,3,4,42,24,5,0,0,0,78,3,18,117,63,5,0,0,7,213,9,77,113,39,0,0,0,15,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,77,113,39,0,0,0,15,253,4,11,6,5,0,0,0,7,33,0,0,3,0,0,0,0,0,3,29,160,708,986,335,53,15,65,2351
111011208,4,67,947,4175,1863,323,54,120,7553,4,22,190,152,9,0,0,0,377,0,8,105,142,12,0,0,5,272,4,30,295,294,21,0,0,5,649,3,144,248,128,11,3,3,20,560,0,23,30,0,0,0,0,0,53,0,30,88,48,0,0,3,0,169,0,10,3,3,0,0,0,0,16,3,207,369,179,11,3,6,20,798,0,7,9,3,0,0,0,0,19,0,0,3,0,0,0,0,0,3,11,311,1623,4651,1895,326,60,145,9022
111011209,5,73,1018,4026,2021,324,65,89,7621,0,24,173,61,8,0,0,11,277,0,0,35,22,5,3,0,3,68,0,24,208,83,13,3,0,14,345,4,78,184,74,0,0,0,12,352,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,3,3,3,3,3,0,3,21,7,81,191,77,3,3,0,15,377,3,0,7,3,3,0,0,0,16,0,0,0,3,0,3,0,0,6,15,178,1424,4192,2040,333,65,118,8365
111011210,3,16,343,1476,549,81,16,50,2534,3,49,153,118,3,0,0,12,338,0,3,10,116,10,0,0,7,146,3,52,163,234,13,0,0,19,484,16,108,86,14,0,4,0,7,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,16,108,86,14,0,4,0,12,240,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,22,176,595,1724,562,85,16,81,3261
111011211,0,37,232,428,351,75,9,21,1153,0,3,32,3,0,0,0,3,41,0,0,0,11,3,0,0,0,14,0,3,32,14,3,0,0,3,55,0,13,15,12,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,16,15,12,0,0,0,0,43,0,15,62,4,4,0,0,6,91,0,0,0,0,0,0,0,0,0,0,71,341,458,358,75,9,30,1342
111011212,0,55,458,1566,951,193,32,61,3316,0,49,321,98,3,3,0,12,486,3,15,58,32,4,0,3,3,118,3,64,379,130,7,3,3,15,604,3,51,68,9,3,0,3,3,140,0,13,23,6,3,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,6,64,91,15,9,0,3,3,191,3,15,6,0,0,0,0,4,28,0,0,0,3,0,0,0,0,3,12,198,934,1714,967,196,38,83,4142
111011213,3,18,179,1512,1761,327,34,33,3867,0,6,130,76,3,0,0,6,221,0,0,22,51,10,0,0,0,83,0,6,152,127,13,0,0,6,304,3,6,22,9,4,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,9,22,9,4,0,0,0,47,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,33,357,1648,1778,327,34,39,4222
111011214,3,41,628,1983,1096,212,34,63,4060,0,42,366,197,5,0,0,13,623,0,0,27,54,6,3,0,0,90,0,42,393,251,11,3,0,13,713,3,42,74,63,0,0,0,5,187,0,0,4,22,0,0,0,0,26,0,0,0,12,0,0,0,0,12,0,7,0,0,0,0,0,0,7,3,49,78,97,0,0,0,5,232,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,137,1099,2331,1107,215,34,81,5010
111021215,0,39,341,1527,683,107,14,45,2756,0,45,115,34,3,0,0,7,204,0,0,14,20,3,0,0,0,37,0,45,129,54,6,0,0,7,241,0,21,55,6,0,0,0,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,55,6,0,0,0,6,88,7,32,21,0,0,0,0,16,76,0,3,0,0,0,0,0,0,3,7,140,546,1587,689,107,14,74,3164
111021216,5,55,343,1333,986,157,30,50,2959,0,0,3,13,0,0,0,0,16,0,0,3,7,0,0,0,0,10,0,0,6,20,0,0,0,0,26,0,4,9,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,9,4,3,0,0,0,20,0,4,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,63,358,1362,989,157,30,50,3014
111021217,4,19,300,1631,1398,169,17,36,3574,0,6,11,4,33,3,0,0,57,0,0,10,4,10,3,0,0,27,0,6,21,8,43,6,0,0,84,0,96,106,26,4,0,0,20,252,0,9,3,5,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,105,112,31,4,0,0,23,275,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,133,436,1670,1445,175,17,59,3939
111021218,13,140,724,1645,1321,273,73,69,4258,0,5,141,134,3,3,3,5,294,0,0,0,5,4,0,0,0,9,0,5,141,139,7,3,3,5,303,0,31,146,20,3,0,0,8,208,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,10,0,38,152,20,3,0,0,8,221,15,61,106,10,3,3,0,9,207,0,0,0,3,0,0,0,0,3,28,244,1123,1817,1334,279,76,91,4992
111021219,6,58,564,2258,1122,209,40,69,4326,0,72,164,68,7,3,0,10,324,0,26,26,44,4,0,0,0,100,0,98,190,112,11,3,0,10,424,0,56,112,41,0,0,0,9,218,0,4,16,8,0,0,0,0,28,0,0,6,11,0,0,0,0,17,0,0,0,0,4,0,0,0,4,0,60,134,60,4,0,0,9,267,6,22,12,4,0,0,0,0,44,0,0,5,3,0,0,0,0,8,12,238,905,2437,1137,212,40,88,5069
111021220,4,48,394,1582,925,144,19,45,3161,3,35,56,16,0,0,0,0,110,0,0,6,7,3,0,0,0,16,3,35,62,23,3,0,0,0,126,0,7,44,8,0,0,0,3,62,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,13,44,11,0,0,0,3,71,3,3,3,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,10,99,503,1616,928,144,19,51,3370
111021221,3,23,203,1218,443,87,21,23,2021,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,8,0,0,5,0,3,0,0,0,8,0,6,3,8,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,9,3,8,0,0,0,3,23,0,0,9,3,0,0,0,0,12,0,0,0,3,0,0,0,0,3,3,32,220,1232,446,87,21,26,2067
111031222,6,57,674,2654,1250,243,32,56,4972,0,13,154,70,6,0,0,6,249,0,8,72,102,3,0,0,6,191,0,21,226,172,9,0,0,12,440,4,93,276,35,0,0,0,18,426,3,3,24,0,0,0,0,0,30,0,3,4,3,0,0,0,0,10,0,9,3,0,5,0,0,0,17,7,108,307,38,5,0,0,18,483,0,3,9,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,13,189,1216,2867,1264,243,32,86,5910
111031223,5,20,343,1943,519,68,15,53,2966,0,0,80,7,0,0,0,0,87,0,0,3,0,0,0,0,0,3,0,0,83,7,0,0,0,0,90,0,29,29,14,0,0,0,5,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,32,29,14,0,0,0,5,80,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,52,458,1964,519,68,15,58,3139
111031224,5,52,745,1738,546,105,22,56,3269,9,39,114,50,0,0,0,10,222,0,38,114,205,27,0,0,10,394,9,77,228,255,27,0,0,20,616,50,188,173,28,4,3,7,46,499,6,55,248,44,3,0,0,59,415,0,34,77,18,0,0,0,13,142,0,11,0,0,0,0,0,0,11,56,288,498,90,7,3,7,118,1067,0,7,16,4,0,3,0,0,30,0,0,0,0,0,0,0,0,0,70,424,1487,2087,580,111,29,194,4982
111031225,10,64,1143,2652,994,202,39,73,5177,0,53,279,131,4,0,0,9,476,0,6,76,61,4,3,0,3,153,0,59,355,192,8,3,0,12,629,3,171,310,74,3,3,0,21,585,0,0,10,3,0,0,0,0,13,3,9,3,3,0,0,3,0,21,0,4,0,0,0,0,0,0,4,6,184,323,80,3,3,3,21,623,0,4,10,7,5,0,0,0,26,0,18,14,0,0,0,0,0,32,16,329,1845,2931,1010,208,42,106,6487
111031226,0,11,108,1536,1557,221,31,30,3494,0,0,42,59,6,0,0,4,111,0,0,0,5,0,0,0,0,5,0,0,42,64,6,0,0,4,116,0,0,16,9,3,0,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,3,0,0,4,32,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,11,170,1612,1566,221,31,38,3649
111031227,4,80,1369,2476,641,85,35,80,4770,14,129,170,78,5,3,0,14,413,0,35,72,30,0,0,0,3,140,14,164,242,108,5,3,0,17,553,4,193,187,58,3,0,3,27,475,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,4,193,199,61,3,0,3,27,490,0,0,8,8,0,0,0,0,16,3,3,3,3,3,0,3,0,18,25,440,1821,2656,652,88,41,124,5847
111031228,3,17,425,1668,1022,237,48,45,3465,11,18,142,78,4,0,0,10,263,3,43,191,245,21,3,0,12,518,14,61,333,323,25,3,0,22,781,12,212,356,58,5,0,3,19,665,3,57,341,17,0,0,0,16,434,0,0,38,3,3,0,0,0,44,0,0,0,0,0,3,0,0,3,15,269,735,78,8,3,3,35,1146,0,0,7,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,32,347,1500,2073,1055,243,51,102,5403
111031229,4,16,162,381,234,64,14,10,885,0,17,119,91,14,6,0,4,251,0,53,384,373,65,19,14,16,924,0,70,503,464,79,25,14,20,1175,5,267,283,113,5,0,3,24,700,23,160,302,137,3,0,4,28,657,15,144,583,390,18,5,0,14,1169,0,0,0,0,0,0,0,0,0,43,571,1168,640,26,5,7,66,2526,0,5,12,7,3,3,0,3,33,0,0,0,0,0,0,0,0,0,47,662,1845,1492,342,97,35,99,4619
111031230,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6
111031231,11,42,532,1421,385,97,86,58,2632,0,41,195,99,12,3,0,13,363,0,14,102,69,7,3,0,10,205,0,55,297,168,19,6,0,23,568,3,73,86,39,3,0,0,10,214,5,32,95,3,0,0,0,7,142,0,9,0,0,0,0,0,0,9,0,3,0,3,0,0,0,0,6,8,117,181,45,3,0,0,17,371,0,0,3,3,0,0,0,3,9,0,0,0,3,0,0,0,0,3,19,214,1013,1640,407,103,86,101,3583
111031232,0,71,598,963,375,54,11,26,2098,7,19,23,10,0,0,0,11,70,0,0,19,16,0,0,0,0,35,7,19,42,26,0,0,0,11,105,6,38,28,30,0,0,0,3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,28,30,0,0,0,3,105,7,3,0,3,0,0,0,0,13,0,3,0,0,0,0,0,0,3,20,134,668,1022,375,54,11,40,2324
111031233,4,60,862,3255,1324,224,43,76,5848,0,96,516,175,8,0,3,32,830,6,14,43,110,4,0,0,3,180,6,110,559,285,12,0,3,35,1010,0,56,194,75,4,0,3,15,347,0,4,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,8,3,5,0,0,0,0,16,0,68,208,80,4,0,3,15,378,0,0,0,3,3,0,0,0,6,0,4,0,4,0,0,0,0,8,10,242,1629,3627,1343,224,49,126,7250
111031234,3,42,969,2067,451,97,41,76,3746,0,74,110,34,5,0,3,3,229,0,8,92,59,0,5,0,10,174,0,82,202,93,5,5,3,13,403,11,197,148,41,6,0,0,12,415,0,7,54,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,8,3,3,0,0,3,0,17,11,212,205,44,6,0,3,12,493,3,3,8,3,3,0,0,0,20,0,3,3,0,0,0,0,3,9,17,342,1387,2207,465,102,47,104,4671
111031235,5,53,805,1139,182,20,5,45,2254,0,26,62,15,0,0,4,5,112,3,27,148,278,25,0,0,5,486,3,53,210,293,25,0,4,10,598,6,85,56,90,3,0,0,3,243,3,12,58,56,3,3,0,3,138,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,12,100,117,146,6,3,0,6,390,3,10,11,5,0,0,3,0,32,0,0,0,0,0,0,0,0,0,23,216,1143,1583,213,23,12,61,3274
112011236,10,63,440,2164,1022,154,31,64,3948,0,44,398,332,15,0,0,17,806,0,10,161,178,10,0,3,8,370,0,54,559,510,25,0,3,25,1176,3,195,780,475,21,3,3,47,1527,0,6,34,22,0,0,0,0,62,0,0,28,14,0,3,0,0,45,3,6,6,0,0,0,0,0,15,6,207,848,511,21,6,3,47,1649,10,72,113,16,3,4,0,14,232,0,0,0,0,0,0,3,0,3,26,396,1960,3201,1071,164,40,150,7008
112011237,6,75,422,2403,1759,346,71,62,5144,0,10,129,111,5,0,0,4,259,0,0,6,14,7,0,0,0,27,0,10,135,125,12,0,0,4,286,0,27,196,54,0,0,0,10,287,0,0,4,7,0,0,0,0,11,0,0,22,0,0,0,0,0,22,0,3,3,0,0,0,0,3,9,0,30,225,61,0,0,0,13,329,4,42,54,20,3,0,3,4,130,0,0,0,0,0,0,0,0,0,10,157,836,2609,1774,346,74,83,5889
112011238,28,110,239,791,524,106,32,33,1863,0,0,4,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,9,0,5,10,6,0,0,0,0,21,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,4,0,0,0,0,0,4,0,8,14,9,0,0,0,0,31,5,13,0,0,0,0,0,3,21,0,0,3,0,0,0,0,0,3,33,131,260,805,524,106,32,36,1927
112011239,14,49,290,1420,618,91,12,37,2531,3,13,25,39,3,0,0,7,90,0,7,38,55,6,0,0,0,106,3,20,63,94,9,0,0,7,196,8,54,114,50,9,0,0,12,247,0,14,30,5,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,8,9,3,0,0,0,3,23,8,76,153,58,9,0,0,18,322,3,33,26,3,0,0,0,34,99,0,0,0,0,0,0,0,0,0,28,178,532,1575,636,91,12,96,3148
112011240,11,64,224,1077,599,95,33,45,2148,0,24,173,118,5,0,0,9,329,0,23,90,298,12,3,0,8,434,0,47,263,416,17,3,0,17,763,0,43,37,50,0,0,0,10,140,0,0,3,3,0,0,0,0,6,0,0,3,0,0,0,0,0,3,3,15,5,3,0,3,0,0,29,3,58,48,56,0,3,0,10,178,28,69,65,10,0,0,0,20,192,3,6,3,3,3,0,0,0,18,45,244,603,1562,619,101,33,92,3299
112011241,6,40,272,737,367,44,12,26,1504,0,22,63,87,7,0,0,3,182,0,8,41,23,3,0,0,3,78,0,30,104,110,10,0,0,6,260,4,27,121,64,3,0,3,6,228,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,30,121,67,3,0,3,6,234,13,31,31,14,4,3,0,3,99,0,0,0,0,0,0,0,0,0,23,131,528,928,384,47,15,41,2097
112011242,4,17,136,793,814,168,24,19,1975,0,3,75,105,10,3,0,7,203,0,3,76,222,21,3,0,6,331,0,6,151,327,31,6,0,13,534,0,0,15,5,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,20,5,23,58,43,0,0,0,11,140,0,0,0,0,3,0,0,0,3,9,46,360,1168,848,174,24,43,2672
112011243,24,168,493,1182,537,110,30,43,2587,0,5,14,15,3,0,0,3,40,0,3,7,0,3,3,0,3,19,0,8,21,15,6,3,0,6,59,7,19,28,10,0,0,0,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,28,10,0,0,0,3,67,8,16,5,5,3,0,0,0,37,0,0,0,0,0,0,0,0,0,39,211,547,1212,546,113,30,52,2750
112021244,3,40,501,2073,1010,155,26,73,3881,4,13,84,63,7,0,0,5,176,0,4,6,5,4,0,0,0,19,4,17,90,68,11,0,0,5,195,0,69,261,51,6,3,0,17,407,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,69,266,51,6,3,0,17,412,8,26,17,12,0,4,0,4,71,0,0,3,3,0,0,0,0,6,15,152,877,2207,1027,162,26,99,4565
112021245,17,76,378,1158,606,110,22,47,2414,0,0,5,0,0,0,0,0,5,0,0,4,0,0,0,0,0,4,0,0,9,0,0,0,0,0,9,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,0,0,3,10,6,10,5,6,0,0,0,0,27,0,0,0,0,0,0,0,0,0,23,86,399,1164,606,110,22,50,2460
112021246,6,12,193,2133,1282,238,40,53,3957,0,35,188,89,9,0,0,7,328,0,4,35,71,7,0,0,3,120,0,39,223,160,16,0,0,10,448,0,35,238,128,3,3,0,4,411,0,0,3,0,0,0,0,0,3,0,0,33,4,0,0,0,8,45,0,4,3,0,0,0,0,0,7,0,39,277,132,3,3,0,12,466,4,3,0,3,0,3,0,0,13,0,0,0,0,0,0,0,0,0,10,93,693,2428,1301,244,40,75,4884
112021247,24,150,549,1280,611,105,17,50,2786,0,3,7,3,0,0,0,3,16,0,3,9,0,3,0,0,0,15,0,6,16,3,3,0,0,3,31,0,11,40,9,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,14,40,12,0,0,0,0,66,8,14,9,4,4,0,5,7,51,0,0,0,0,0,0,0,0,0,32,184,614,1299,618,105,22,60,2934
112021248,8,45,741,2664,966,189,49,92,4754,10,28,169,77,3,0,0,26,313,4,3,54,47,7,0,0,4,119,14,31,223,124,10,0,0,30,432,8,134,419,36,10,0,3,23,633,3,28,38,0,0,0,0,7,76,0,0,0,0,0,0,0,0,0,0,12,11,11,0,0,0,0,34,11,174,468,47,10,0,3,30,743,41,96,68,25,4,5,0,18,257,3,0,0,0,0,0,0,0,3,77,346,1500,2860,990,194,52,170,6189
112021249,61,322,809,2210,1423,329,51,64,5269,0,0,8,3,3,0,0,3,17,0,3,0,0,0,0,0,0,3,0,3,8,3,3,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,9,0,3,3,0,0,0,0,3,9,19,16,15,11,3,0,0,3,67,0,0,3,3,3,3,0,0,12,80,344,838,2227,1432,332,51,73,5377
112031250,3,28,351,976,771,171,21,48,2369,4,9,219,169,5,0,0,10,416,0,3,62,161,15,3,3,5,252,4,12,281,330,20,3,3,15,668,6,40,118,51,10,0,0,9,234,0,43,242,183,4,0,0,13,485,0,0,0,0,0,0,0,0,0,0,5,7,3,0,0,0,0,15,6,88,367,237,14,0,0,22,734,31,245,239,19,5,0,6,43,588,0,0,0,0,0,0,0,0,0,44,373,1238,1562,810,174,30,128,4359
