region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
106021118,0,8,227,451,481,377,174,63,4,1785,0,40,115,74,53,24,9,0,0,315,0,3,3,25,28,17,0,0,0,76,987,0,0,0,0,0,0,0,0,987,0,236,0,0,0,0,0,0,0,236,0,282,82,21,5,3,0,0,0,393,0,19,13,3,4,10,6,8,0,63,0,9,4,4,3,6,3,0,0,29,0,20,9,7,7,8,4,0,0,55,0,11,29,20,44,30,18,8,9,169,4,18,15,10,6,6,4,0,0,63,991,646,497,615,631,481,218,79,13,4171,0,22,302,505,493,334,140,43,3,1842,0,65,111,71,50,24,3,0,0,324,0,14,48,70,65,19,7,7,3,233,965,0,0,0,0,0,0,0,0,965,0,245,0,0,0,0,0,0,0,245,0,156,45,7,4,3,3,0,0,218,0,9,7,4,6,6,15,7,11,65,0,16,3,0,0,3,0,3,0,25
106031119,0,7,74,190,221,219,186,91,14,1002,0,22,35,50,49,17,15,3,0,191,0,0,0,13,21,5,5,5,0,49,566,0,0,0,0,0,0,0,0,566,0,152,0,0,0,0,0,0,0,152,0,134,39,16,16,3,0,0,0,208,0,11,0,7,3,0,3,3,3,30,0,10,3,3,0,3,0,0,0,19,0,8,4,12,8,4,4,3,0,43,0,5,17,23,38,40,40,23,7,193,5,22,10,8,5,3,12,3,0,68,571,371,182,322,361,294,265,131,24,2521,0,10,97,221,255,222,169,52,9,1035,0,29,42,58,37,16,7,4,0,193,0,14,28,68,59,20,10,3,3,205,481,0,0,0,0,0,0,0,0,481,0,139,0,0,0,0,0,0,0,139,0,76,11,3,3,0,0,0,0,93,0,9,3,3,3,7,7,3,4,39,0,4,3,3,3,3,0,0,0,16
106031120,0,18,91,162,217,286,278,110,16,1178,0,27,63,60,51,36,17,4,3,261,0,0,6,15,16,6,8,0,0,51,648,0,0,0,0,0,0,0,0,648,0,108,0,0,0,0,0,0,0,108,0,121,49,22,18,6,0,0,0,216,0,5,3,3,7,6,7,3,0,34,0,7,3,7,3,4,0,0,0,24,0,12,8,7,10,15,18,6,0,76,0,8,38,33,59,75,65,49,12,339,0,11,11,6,8,8,4,4,3,55,648,317,272,315,389,442,397,176,34,2990,0,23,123,188,249,313,237,65,7,1205,0,43,65,55,52,34,8,3,0,260,0,20,57,79,53,21,11,12,13,266,551,0,0,0,0,0,0,0,0,551,0,97,0,0,0,0,0,0,0,97,0,57,26,9,7,6,0,0,0,105,0,14,3,0,5,14,13,15,7,71,0,9,6,0,4,0,0,0,0,19
106031121,0,22,228,503,654,766,927,538,131,3769,0,54,147,125,107,76,53,13,0,575,0,3,6,39,56,23,11,4,0,142,1468,0,0,0,0,0,0,0,0,1468,0,310,0,0,0,0,0,0,0,310,0,298,105,61,35,17,3,0,0,519,0,32,11,8,14,15,16,3,3,102,0,26,15,11,4,4,3,3,0,66,0,37,43,36,33,29,29,10,0,217,0,22,73,112,141,186,200,125,69,928,24,30,26,28,25,42,37,6,5,223,1492,834,654,923,1069,1158,1279,702,208,8319,0,29,303,582,700,860,871,408,55,3808,0,86,149,127,107,76,31,3,3,582,0,23,100,216,176,48,30,44,23,660,1400,0,0,0,0,0,0,0,0,1400,0,371,0,0,0,0,0,0,0,371,0,184,60,17,16,20,3,5,0,305,0,34,6,6,7,33,32,28,18,164,0,19,3,3,5,3,0,3,0,36
106031122,0,26,283,368,461,450,322,186,32,2128,0,92,167,127,80,48,15,6,0,535,0,4,8,45,42,30,9,5,4,147,1465,0,0,0,0,0,0,0,0,1465,0,301,0,0,0,0,0,0,0,301,0,351,136,51,38,16,0,0,0,592,0,47,19,13,12,15,11,4,0,121,0,28,16,12,13,7,3,3,0,82,0,41,30,20,20,29,14,8,0,162,0,33,93,94,156,154,90,39,28,687,25,21,34,20,24,13,4,6,3,150,1490,944,786,750,846,762,468,257,67,6370,0,55,344,416,491,442,264,138,18,2168,0,128,180,118,64,43,9,5,0,547,0,77,161,220,175,77,28,33,11,782,1388,0,0,0,0,0,0,0,0,1388,0,284,0,0,0,0,0,0,0,284,0,227,67,29,12,12,0,0,0,347,0,28,13,3,24,31,11,20,14,144,0,21,5,8,4,0,0,0,0,38
106031123,0,4,68,272,357,288,141,48,11,1189,0,14,20,31,34,28,7,3,0,137,0,3,0,8,6,4,4,3,3,31,557,0,0,0,0,0,0,0,0,557,0,146,0,0,0,0,0,0,0,146,0,156,41,12,6,4,0,0,0,219,0,5,0,0,6,0,3,3,4,21,0,7,5,4,4,0,0,0,0,20,0,0,0,3,5,5,4,0,0,17,0,7,12,11,15,14,14,7,0,80,10,15,9,4,6,5,4,0,0,53,567,357,155,345,439,348,177,64,18,2470,0,8,94,337,352,270,109,35,3,1208,0,17,24,43,39,14,0,0,0,137,0,10,13,27,28,13,5,3,3,102,585,0,0,0,0,0,0,0,0,585,0,193,0,0,0,0,0,0,0,193,0,109,29,6,5,4,0,0,0,153,0,3,4,4,3,6,10,5,5,40,0,8,4,0,0,3,0,0,0,15
106031124,0,3,27,72,110,227,352,207,25,1023,0,13,21,34,29,20,24,3,3,147,0,3,4,0,16,7,3,0,3,36,291,0,0,0,0,0,0,0,0,291,0,44,0,0,0,0,0,0,0,44,0,38,25,12,14,4,0,0,0,93,0,3,0,0,0,3,7,5,3,21,0,3,3,3,7,0,0,3,0,19,0,7,5,0,7,11,4,0,0,34,0,7,18,24,48,52,58,42,10,259,10,7,6,7,8,18,22,3,0,81,301,128,109,152,239,342,470,263,44,2048,0,0,52,90,128,283,334,130,14,1031,0,14,32,34,23,30,13,8,0,154,0,9,25,38,34,9,6,8,5,134,242,0,0,0,0,0,0,0,0,242,0,54,0,0,0,0,0,0,0,54,0,21,4,3,4,0,0,0,0,32,0,3,0,3,3,3,3,0,3,18,0,3,0,0,0,0,0,0,0,3
106031125,0,11,288,540,573,493,375,139,18,2437,0,59,149,114,66,44,23,5,0,460,0,0,9,27,27,12,9,0,0,84,1333,0,0,0,0,0,0,0,0,1333,0,264,0,0,0,0,0,0,0,264,0,281,94,57,22,5,0,0,0,459,0,33,7,6,11,14,12,5,3,91,0,14,5,6,7,7,5,0,0,44,0,11,16,12,14,18,6,0,4,81,0,18,46,45,73,99,75,51,6,413,23,28,20,13,22,15,10,0,0,131,1356,719,634,820,815,707,515,200,31,5797,0,37,377,617,577,487,317,84,11,2507,0,87,138,122,67,47,12,3,0,476,0,26,69,124,83,42,22,13,12,391,1341,0,0,0,0,0,0,0,0,1341,0,284,0,0,0,0,0,0,0,284,0,171,57,13,5,5,0,0,0,251,0,14,9,3,12,23,16,20,8,105,0,14,8,0,0,0,0,0,0,22
106041126,0,14,292,395,427,392,211,88,16,1835,0,90,189,107,76,34,6,3,3,508,0,3,14,37,34,19,6,0,4,117,1279,0,0,0,0,0,0,0,0,1279,0,205,0,0,0,0,0,0,0,205,0,239,67,31,28,8,0,0,0,373,0,45,11,11,15,4,9,5,0,100,0,20,17,7,5,5,3,3,0,60,0,50,56,20,14,10,8,7,3,168,0,55,122,116,139,95,58,39,7,631,22,35,37,17,21,13,7,0,0,152,1301,756,805,741,759,580,308,145,33,5428,0,46,360,416,437,342,171,75,6,1853,0,135,186,87,64,35,11,3,0,521,0,49,93,126,89,32,14,18,4,425,1214,0,0,0,0,0,0,0,0,1214,0,210,0,0,0,0,0,0,0,210,0,150,26,11,8,3,0,0,0,198,0,38,10,3,5,20,11,8,5,100,0,25,4,0,3,0,0,3,0,35
106041127,0,3,73,153,168,149,108,35,5,694,0,11,41,49,30,19,4,0,0,154,0,0,4,5,5,5,3,0,0,22,422,0,0,0,0,0,0,0,0,422,0,67,0,0,0,0,0,0,0,67,0,74,19,15,4,3,3,0,0,118,0,10,5,0,3,6,0,0,0,24,0,9,8,0,0,0,0,0,0,17,0,18,11,9,4,5,3,4,3,57,0,12,21,34,36,28,24,21,3,179,10,12,8,3,9,5,0,5,0,52,432,216,190,268,259,220,145,65,11,1806,0,5,94,167,184,137,92,24,3,706,0,20,48,48,31,11,4,0,0,162,0,12,23,24,22,4,4,5,3,97,382,0,0,0,0,0,0,0,0,382,0,82,0,0,0,0,0,0,0,82,0,37,12,0,3,0,0,0,0,52,0,5,0,0,3,3,7,3,3,24,0,6,0,0,0,0,0,0,0,6
106041128,0,9,129,223,208,198,139,96,20,1022,0,40,81,50,34,20,6,3,5,239,0,0,5,13,21,8,0,0,0,47,621,0,0,0,0,0,0,0,0,621,0,108,0,0,0,0,0,0,0,108,0,100,28,12,9,4,4,0,0,157,0,11,3,0,3,3,0,0,3,23,0,13,9,0,4,3,0,0,0,29,0,34,25,4,12,6,3,0,3,87,0,16,34,35,57,60,43,30,4,279,8,11,10,5,5,7,6,0,4,56,629,342,324,342,353,309,201,129,39,2668,0,18,150,263,227,171,142,61,11,1043,0,57,86,37,40,12,3,4,0,239,0,19,38,47,49,14,7,15,3,192,606,0,0,0,0,0,0,0,0,606,0,115,0,0,0,0,0,0,0,115,0,54,15,5,10,4,0,0,0,88,0,10,3,3,0,3,3,7,5,34,0,11,5,3,0,0,0,0,0,19
106041129,0,8,159,255,322,343,232,116,20,1455,0,42,93,74,57,44,11,3,0,324,0,3,7,23,17,10,7,3,3,73,779,0,0,0,0,0,0,0,0,779,0,121,0,0,0,0,0,0,0,121,0,137,61,17,13,10,3,0,0,241,0,19,6,4,3,8,9,5,3,57,0,10,5,5,6,5,0,0,0,31,0,22,20,14,10,7,5,3,0,81,0,35,48,72,72,90,75,39,15,446,17,16,15,11,15,20,9,3,3,109,796,413,414,475,515,537,351,172,44,3717,0,26,206,285,351,321,205,71,8,1473,0,61,101,65,59,39,7,3,0,335,0,9,42,58,52,19,13,12,8,213,726,0,0,0,0,0,0,0,0,726,0,115,0,0,0,0,0,0,0,115,0,71,14,8,12,5,3,0,0,113,0,13,6,0,3,7,10,6,0,45,0,9,7,5,0,0,0,0,0,21
107011130,0,22,480,716,880,868,817,671,111,4565,0,80,236,168,138,79,35,16,4,756,0,3,23,66,102,53,34,23,8,312,2286,0,0,0,0,0,0,0,0,2286,0,546,0,0,0,0,0,0,0,546,0,637,394,247,173,54,9,0,0,1514,0,83,58,40,30,36,21,26,15,309,0,33,25,20,23,10,5,5,0,121,0,50,57,43,66,57,38,18,3,332,0,59,134,197,319,307,240,208,53,1517,41,52,71,39,44,20,20,10,0,297,2327,1565,1478,1536,1775,1484,1219,977,194,12555,0,81,608,811,947,859,799,461,46,4612,0,142,224,150,152,51,36,8,0,763,0,83,249,330,285,141,119,116,41,1364,2167,0,0,0,0,0,0,0,0,2167,0,570,0,0,0,0,0,0,0,570,0,404,214,89,55,33,4,0,0,799,0,64,21,10,45,51,65,71,32,359,0,39,21,6,7,4,0,0,4,81
107011131,0,26,486,724,866,936,788,408,57,4291,0,50,200,185,118,50,21,9,5,638,0,5,16,59,74,34,15,23,4,230,2151,0,0,0,0,0,0,0,0,2151,0,484,0,0,0,0,0,0,0,484,0,599,260,134,71,16,0,0,0,1080,0,61,44,31,18,22,21,4,6,207,0,35,13,15,11,5,3,3,0,85,0,17,35,13,20,19,15,3,3,125,0,41,82,138,154,144,134,98,29,820,39,47,46,34,21,14,10,3,0,214,2190,1365,1182,1333,1353,1240,1007,551,104,10325,0,64,625,808,858,972,700,284,30,4341,0,97,228,161,124,38,21,4,0,673,0,43,189,298,216,92,55,41,17,951,2060,0,0,0,0,0,0,0,0,2060,0,491,0,0,0,0,0,0,0,491,0,372,133,41,34,12,4,0,0,596,0,51,20,3,21,41,46,35,20,237,0,37,14,0,9,5,3,0,0,68
107011132,0,5,231,445,391,269,144,64,6,1555,0,20,67,36,29,21,7,6,0,186,0,0,0,10,18,8,3,0,3,42,934,0,0,0,0,0,0,0,0,934,0,212,0,0,0,0,0,0,0,212,0,194,69,30,3,4,0,0,0,300,0,16,6,4,3,3,3,7,5,47,0,3,5,3,6,3,0,0,0,20,0,5,6,4,5,3,3,0,0,26,0,5,18,22,29,27,10,9,4,124,14,12,9,5,3,3,7,0,0,53,948,472,411,559,487,341,177,86,18,3499,0,15,299,476,376,256,123,37,3,1585,0,34,72,38,25,16,6,4,0,195,0,10,46,71,68,23,12,9,3,242,865,0,0,0,0,0,0,0,0,865,0,221,0,0,0,0,0,0,0,221,0,150,46,11,12,4,3,0,0,226,0,18,0,4,3,8,9,5,7,54,0,11,5,0,0,0,0,0,0,16
107011133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107011134,0,7,314,663,826,657,380,188,45,3080,0,36,113,87,85,40,6,3,4,374,0,0,9,25,34,21,7,8,4,108,1577,0,0,0,0,0,0,0,0,1577,0,536,0,0,0,0,0,0,0,536,0,399,185,55,40,12,4,0,0,695,0,37,24,10,20,13,11,6,9,130,0,14,11,3,12,4,0,0,0,44,0,17,22,21,22,11,5,3,0,101,0,13,51,63,94,68,48,48,23,408,22,32,25,18,9,13,4,0,4,127,1599,1091,754,945,1142,839,465,256,89,7180,0,29,401,773,837,609,309,149,16,3123,0,56,113,91,71,32,5,3,0,371,0,22,81,157,129,53,26,25,9,502,1492,0,0,0,0,0,0,0,0,1492,0,522,0,0,0,0,0,0,0,522,0,262,114,26,10,10,0,0,0,422,0,31,12,0,9,27,22,23,10,134,0,16,6,3,0,0,0,0,5,30
107021135,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107031136,0,15,396,683,711,463,246,132,18,2664,0,47,166,88,76,28,10,3,0,418,0,6,8,24,29,11,3,4,3,88,1584,0,0,0,0,0,0,0,0,1584,0,423,0,0,0,0,0,0,0,423,0,405,115,34,33,9,0,0,0,596,0,26,13,13,4,9,8,7,6,86,0,9,16,9,3,3,3,4,0,47,0,9,27,9,5,8,6,0,0,64,0,14,39,35,51,58,28,29,11,265,17,25,21,8,14,5,6,4,0,100,1601,979,801,903,926,594,310,183,38,6335,0,46,469,771,708,422,221,77,16,2730,0,81,162,101,68,26,5,3,4,450,0,29,84,151,128,30,19,21,7,469,1610,0,0,0,0,0,0,0,0,1610,0,413,0,0,0,0,0,0,0,413,0,254,48,10,10,7,0,0,0,329,0,11,15,3,11,18,16,23,11,108,0,29,0,5,7,3,0,0,0,44
107031137,0,7,148,211,293,297,168,84,26,1234,0,34,68,59,43,15,5,3,0,227,0,3,10,20,30,10,10,0,0,83,732,0,0,0,0,0,0,0,0,732,0,150,0,0,0,0,0,0,0,150,0,202,87,37,11,7,0,0,0,344,0,26,9,9,8,5,8,0,0,65,0,9,7,5,3,4,0,0,0,28,0,9,6,14,14,7,5,0,0,55,0,12,23,40,41,56,27,24,7,230,8,12,21,11,6,8,4,8,0,78,740,464,379,406,449,409,227,119,33,3226,0,19,184,235,297,289,152,59,16,1251,0,48,69,52,36,15,11,3,0,234,0,30,76,103,81,27,18,10,3,348,652,0,0,0,0,0,0,0,0,652,0,174,0,0,0,0,0,0,0,174,0,139,37,7,6,0,0,0,0,189,0,20,3,3,3,11,7,18,9,74,0,17,4,3,3,3,0,3,4,37
107031138,0,4,90,224,295,340,325,193,44,1515,0,31,56,38,37,31,13,4,0,210,0,0,3,9,21,5,9,5,6,58,585,0,0,0,0,0,0,0,0,585,0,157,0,0,0,0,0,0,0,157,0,134,70,32,24,5,0,0,0,265,0,12,3,4,5,3,3,3,0,33,0,11,0,0,8,0,0,0,0,19,0,4,20,3,11,7,3,3,0,51,0,5,31,39,42,69,46,41,40,313,11,16,4,9,12,12,6,9,0,79,596,374,277,358,455,472,405,258,90,3285,0,10,127,255,344,368,273,137,28,1542,0,37,47,46,50,26,12,3,0,221,0,8,23,77,69,27,11,8,9,232,506,0,0,0,0,0,0,0,0,506,0,180,0,0,0,0,0,0,0,180,0,80,28,9,6,6,0,0,0,129,0,8,3,3,4,3,8,5,5,39,0,9,0,0,0,3,0,0,0,12
107031139,0,3,95,237,315,318,170,107,20,1265,0,13,43,34,22,20,4,0,0,136,0,0,0,14,14,10,3,3,0,44,519,0,0,0,0,0,0,0,0,519,0,202,0,0,0,0,0,0,0,202,0,140,55,22,11,0,0,0,0,228,0,11,3,4,4,0,0,3,0,25,0,4,10,5,0,0,4,0,0,23,0,3,12,5,0,5,3,3,0,31,0,4,17,17,24,25,15,22,11,135,3,7,15,6,6,11,3,0,0,51,522,387,250,344,396,389,202,138,31,2659,0,6,119,260,367,298,151,78,14,1293,0,12,40,38,34,16,5,0,0,145,0,10,26,39,54,13,6,10,10,168,514,0,0,0,0,0,0,0,0,514,0,173,0,0,0,0,0,0,0,173,0,101,28,9,3,10,0,0,0,151,0,20,5,0,3,3,4,10,6,51,0,7,0,0,0,0,0,0,0,7
107031140,0,5,81,252,332,373,256,138,27,1464,0,7,46,35,33,25,18,0,0,164,0,3,0,4,20,7,3,4,0,41,636,0,0,0,0,0,0,0,0,636,0,216,0,0,0,0,0,0,0,216,0,164,45,16,17,7,0,0,0,249,0,8,0,0,4,7,5,7,0,31,0,3,0,4,0,3,3,0,0,13,0,3,13,5,4,3,5,0,0,33,0,5,20,22,33,51,45,20,22,218,16,28,7,9,10,7,9,3,3,92,652,442,212,347,453,483,344,172,52,3157,0,15,110,298,390,351,237,89,12,1502,0,22,42,38,35,22,12,0,0,171,0,7,19,43,60,25,11,7,8,180,593,0,0,0,0,0,0,0,0,593,0,204,0,0,0,0,0,0,0,204,0,84,27,14,8,0,3,0,0,136,0,4,0,0,4,3,11,15,12,49,0,8,5,0,5,0,3,0,0,21
107031141,0,5,340,785,692,501,337,166,19,2845,0,24,111,68,69,33,21,7,0,333,0,3,3,24,33,14,5,3,0,85,1618,0,0,0,0,0,0,0,0,1618,0,392,0,0,0,0,0,0,0,392,0,316,108,37,14,4,0,0,0,479,0,30,9,11,12,9,5,9,0,85,0,13,8,4,3,0,0,0,0,28,0,10,19,9,6,13,8,5,0,70,0,9,47,56,71,58,40,30,9,320,21,24,12,17,7,12,8,0,0,101,1639,826,657,1011,907,644,424,220,28,6356,0,26,460,853,681,461,294,101,9,2885,0,57,94,78,78,23,13,0,0,343,0,14,54,149,114,35,11,22,15,414,1536,0,0,0,0,0,0,0,0,1536,0,419,0,0,0,0,0,0,0,419,0,201,55,15,15,11,4,0,0,301,0,22,12,4,12,19,20,29,5,123,0,18,4,4,3,0,0,0,0,29
107031142,0,6,178,347,470,439,270,152,26,1888,0,28,86,68,48,26,9,6,0,271,0,3,6,25,25,15,8,7,4,93,866,0,0,0,0,0,0,0,0,866,0,231,0,0,0,0,0,0,0,231,0,269,133,52,30,8,0,0,0,492,0,29,18,6,6,11,7,6,0,83,0,13,10,6,3,3,0,0,0,35,0,14,9,3,11,11,9,3,0,60,0,12,52,58,80,58,58,34,13,365,17,21,13,7,10,5,3,5,3,84,883,626,505,572,683,576,364,213,46,4468,0,28,231,388,501,416,232,106,11,1913,0,42,93,61,46,25,11,0,0,278,0,29,83,120,89,32,21,19,9,402,896,0,0,0,0,0,0,0,0,896,0,264,0,0,0,0,0,0,0,264,0,191,70,18,12,11,0,0,0,302,0,24,8,6,10,15,20,16,17,116,0,13,4,7,0,3,0,0,0,27
107031143,0,15,300,541,658,781,677,356,56,3384,0,72,218,139,133,56,29,8,0,655,0,3,15,55,80,45,21,14,7,240,1864,0,0,0,0,0,0,0,0,1864,0,452,0,0,0,0,0,0,0,452,0,525,269,138,104,20,3,0,0,1059,0,77,27,19,26,28,24,11,5,217,0,36,16,18,15,11,5,0,0,101,0,22,30,24,40,33,25,3,3,180,0,16,90,123,206,195,152,116,28,926,37,44,44,41,20,7,16,6,0,215,1901,1262,1009,1098,1282,1176,952,514,99,9293,0,44,406,561,725,787,642,227,29,3421,0,143,192,146,129,35,24,8,0,677,0,70,206,332,265,90,71,67,26,1127,1658,0,0,0,0,0,0,0,0,1658,0,459,0,0,0,0,0,0,0,459,0,351,128,37,45,20,3,0,0,584,0,52,22,3,16,39,28,49,24,233,0,38,13,6,4,3,3,3,0,70
107041144,0,13,379,708,810,683,575,432,107,3707,0,62,190,129,79,44,21,4,0,529,0,0,0,41,50,28,14,18,19,170,1647,0,0,0,0,0,0,0,0,1647,0,469,0,0,0,0,0,0,0,469,0,368,214,118,88,22,5,0,0,815,0,61,35,12,17,18,11,10,4,168,0,38,32,23,5,9,3,4,0,114,0,158,139,30,40,18,13,11,0,409,0,43,114,125,183,174,117,104,58,918,25,38,36,26,24,12,14,5,0,180,1672,1250,1139,1212,1296,1008,773,588,188,9126,0,28,505,804,797,698,559,313,52,3756,0,83,189,120,84,32,18,4,0,530,0,27,85,208,185,80,49,55,33,722,1594,0,0,0,0,0,0,0,0,1594,0,539,0,0,0,0,0,0,0,539,0,243,108,41,34,20,0,0,0,446,0,54,20,3,22,27,23,33,26,208,0,31,25,8,6,0,0,0,0,70
