region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
107011133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,3,5,0,0,8
107011134,0,15,14,15,17,11,7,3,0,82,0,11,22,38,58,106,129,141,55,560,33,27,19,15,12,11,4,5,0,126,1525,991,782,1118,1143,859,502,349,95,7364,0,36,715,1436,1663,1266,689,337,61,6203,0,92,226,178,156,72,11,6,4,745,0,22,90,182,163,74,33,33,13,610,3069,0,0,0,0,0,0,0,0,3069,0,1058,0,0,0,0,0,0,0,1058,0,661,299,81,50,22,4,0,0,1117,0,68,36,10,29,40,33,29,19,264,0,30,17,6,12,4,0,0,5,74,0,32,36,36,39,22,12,6,0,183,0,24,73,101,152,174,177,189,78,968,55,59,44,33,21,24,8,5,4,253,3124,2082,1536,2063,2285,1698,967,605,184,14544
107021135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,9
107031136,0,3,15,3,3,11,3,0,0,38,0,14,20,33,44,57,70,82,21,341,19,23,20,11,12,14,9,8,4,120,1629,903,833,1088,991,588,343,214,63,6652,0,61,865,1454,1419,885,467,209,34,5394,0,128,328,189,144,54,15,6,4,868,0,35,92,175,157,41,22,25,10,557,3194,0,0,0,0,0,0,0,0,3194,0,836,0,0,0,0,0,0,0,836,0,659,163,44,43,16,0,0,0,925,0,37,28,16,15,27,24,30,17,194,0,38,16,14,10,6,3,4,0,91,0,12,42,12,8,19,9,0,0,102,0,28,59,68,95,115,98,111,32,606,36,48,41,19,26,19,15,12,4,220,3230,1882,1634,1991,1917,1182,653,397,101,12987
107031137,0,10,9,4,7,7,4,0,0,41,0,11,19,10,40,65,69,52,31,297,17,21,8,5,14,0,4,3,0,72,669,489,409,422,487,417,265,148,63,3369,0,26,332,446,590,586,320,143,42,2485,0,82,137,111,79,30,16,6,0,461,0,33,86,123,111,37,28,10,3,431,1384,0,0,0,0,0,0,0,0,1384,0,324,0,0,0,0,0,0,0,324,0,341,124,44,17,7,0,0,0,533,0,46,12,12,11,16,15,18,9,139,0,26,11,8,6,7,0,3,4,65,0,19,15,18,21,14,9,0,0,96,0,23,42,50,81,121,96,76,38,527,25,33,29,16,20,8,8,11,0,150,1409,953,788,828,936,826,492,267,96,6595
107031138,0,6,13,6,7,7,6,3,0,48,0,3,14,17,30,79,103,145,85,476,6,9,16,5,10,13,9,4,3,75,512,350,271,418,520,532,422,305,130,3460,0,14,217,479,639,708,598,330,72,3057,0,68,103,84,87,57,25,7,0,431,0,8,26,86,90,32,20,13,15,290,1091,0,0,0,0,0,0,0,0,1091,0,337,0,0,0,0,0,0,0,337,0,214,98,41,30,11,0,0,0,394,0,20,6,7,9,6,11,8,5,72,0,20,0,0,8,3,0,0,0,31,0,10,33,9,18,14,9,6,0,99,0,8,45,56,72,148,149,186,125,789,17,25,20,14,22,25,15,13,3,154,1108,724,548,776,975,1004,827,563,220,6745
107031139,0,3,8,5,4,3,0,9,0,32,0,7,5,3,9,35,40,47,28,174,8,12,5,3,9,7,7,6,0,57,522,351,236,357,483,385,213,160,58,2765,0,9,214,497,682,616,321,185,34,2558,0,25,83,72,56,36,9,0,0,281,0,10,26,53,68,23,9,13,10,212,1033,0,0,0,0,0,0,0,0,1033,0,375,0,0,0,0,0,0,0,375,0,241,83,31,14,10,0,0,0,379,0,31,8,4,7,3,4,13,6,76,0,11,10,5,0,0,4,0,0,30,0,6,20,10,4,8,3,12,0,63,0,11,22,20,33,60,55,69,39,309,11,19,20,9,15,18,10,6,0,108,1044,738,486,701,879,774,415,298,89,5424
107031140,0,5,8,0,5,11,4,0,0,33,0,3,6,13,34,57,64,90,57,324,12,16,13,7,16,15,7,7,0,93,605,368,230,413,557,484,352,208,89,3306,0,20,191,550,722,724,493,227,39,2966,0,29,88,73,68,47,30,0,0,335,0,10,19,47,80,32,14,11,8,221,1229,0,0,0,0,0,0,0,0,1229,0,420,0,0,0,0,0,0,0,420,0,248,72,30,25,7,3,0,0,385,0,12,0,0,8,10,16,22,12,80,0,11,5,4,5,3,6,0,0,34,0,8,21,5,9,14,9,0,0,66,0,8,26,35,67,108,109,110,79,542,28,44,20,16,26,22,16,10,3,185,1257,810,442,760,1010,967,696,380,141,6463
107031141,0,8,11,3,5,14,7,3,3,54,0,12,18,20,43,77,86,95,17,368,13,27,18,9,10,21,7,5,0,110,1549,804,726,1135,961,661,442,255,49,6582,0,31,800,1638,1373,962,631,267,28,5730,0,81,205,146,147,56,34,7,0,676,0,17,57,173,147,49,16,25,15,499,3154,0,0,0,0,0,0,0,0,3154,0,811,0,0,0,0,0,0,0,811,0,517,163,52,29,15,4,0,0,780,0,52,21,15,24,28,25,38,5,208,0,31,12,8,6,0,0,0,0,57,0,18,30,12,11,27,15,8,3,124,0,21,65,76,114,135,126,125,26,688,34,51,30,26,17,33,15,5,0,211,3188,1630,1383,2146,1868,1305,866,475,77,12938
107031142,0,10,10,9,6,16,8,5,3,67,0,3,12,24,49,79,103,107,37,414,13,21,17,5,9,13,8,7,0,93,909,625,528,638,722,610,403,260,77,4772,0,34,409,735,971,855,502,258,37,3801,0,70,179,129,94,51,20,6,0,549,0,32,89,145,114,47,29,26,13,495,1762,0,0,0,0,0,0,0,0,1762,0,495,0,0,0,0,0,0,0,495,0,460,203,70,42,19,0,0,0,794,0,53,26,12,16,26,27,22,17,199,0,26,14,13,3,6,0,0,0,62,0,24,19,12,17,27,17,8,3,127,0,15,64,82,129,137,161,141,50,779,30,42,30,12,19,18,11,12,3,177,1792,1251,1033,1210,1405,1186,767,473,123,9240
107031143,0,23,22,12,24,23,20,13,4,141,0,27,51,60,133,211,289,264,78,1113,39,58,26,16,11,22,18,9,9,208,1697,1265,1066,1173,1352,1230,1098,640,170,9691,0,59,706,1102,1383,1568,1319,583,85,6805,0,215,410,285,262,91,53,16,0,1332,0,73,221,387,345,135,92,81,33,1367,3522,0,0,0,0,0,0,0,0,3522,0,911,0,0,0,0,0,0,0,911,0,876,397,175,149,40,6,0,0,1643,0,129,49,22,42,67,52,60,29,450,0,74,29,24,19,14,8,3,0,171,0,45,52,36,64,56,45,16,7,321,0,43,141,183,339,406,441,380,106,2039,76,102,70,57,31,29,34,15,9,423,3598,2527,2075,2271,2634,2406,2050,1154,269,18984
107041144,0,125,53,11,14,18,14,6,8,249,0,22,68,63,106,180,247,300,168,1154,17,59,29,18,8,23,11,10,5,180,1611,1211,1082,1276,1256,1078,921,721,292,9448,0,41,884,1512,1607,1381,1134,745,159,7463,0,145,379,249,163,76,39,8,0,1059,0,27,85,249,235,108,63,73,52,892,3241,0,0,0,0,0,0,0,0,3241,0,1008,0,0,0,0,0,0,0,1008,0,611,322,159,122,42,5,0,0,1261,0,115,55,15,39,45,34,43,30,376,0,69,57,31,11,9,3,4,0,184,0,283,192,41,54,36,27,17,8,658,0,65,182,188,289,354,364,404,226,2072,42,97,65,44,32,35,25,15,5,360,3283,2461,2221,2488,2552,2086,1694,1309,480,18574
107041145,0,68,50,16,21,27,9,3,0,194,0,19,80,79,153,196,166,244,114,1051,22,37,29,22,17,9,13,17,6,172,1301,941,940,1025,1069,869,629,531,181,7486,0,25,654,1009,1100,967,726,471,102,5054,0,113,358,226,154,90,23,3,0,967,0,35,126,272,251,123,47,51,28,933,2633,0,0,0,0,0,0,0,0,2633,0,774,0,0,0,0,0,0,0,774,0,572,228,101,64,37,9,0,0,1011,0,78,40,32,42,36,51,26,16,321,0,39,20,20,14,10,0,0,0,103,0,119,112,42,57,46,25,8,0,409,0,57,182,232,334,359,284,316,145,1909,56,63,71,49,25,22,23,23,6,338,2689,1875,1791,1983,2041,1690,1188,898,297,14452
107041146,0,262,68,15,17,15,6,4,0,387,0,38,65,45,90,182,164,203,119,906,27,38,32,14,10,25,13,8,3,170,1755,1320,1101,1317,1201,1182,778,589,196,9439,0,48,980,1818,1587,1551,1165,686,112,7947,0,129,278,201,126,88,16,5,0,843,0,24,89,166,221,111,38,53,28,730,3584,0,0,0,0,0,0,0,0,3584,0,1047,0,0,0,0,0,0,0,1047,0,597,350,127,61,29,6,4,0,1174,0,98,47,15,21,39,33,48,27,328,0,100,34,10,12,7,0,0,0,163,0,685,218,49,42,27,11,13,5,1050,0,80,166,136,213,283,254,280,151,1563,56,86,61,40,15,36,23,17,7,341,3640,2894,2223,2562,2298,2171,1546,1106,330,18770
107041147,0,3,10,6,7,4,0,0,0,30,0,4,11,18,24,50,43,47,23,220,9,23,12,6,7,0,4,4,0,65,921,495,477,629,670,401,198,105,46,3942,0,16,461,912,943,591,278,89,27,3317,0,25,170,136,126,53,7,0,0,517,0,9,23,77,99,41,18,9,0,276,1869,0,0,0,0,0,0,0,0,1869,0,513,0,0,0,0,0,0,0,513,0,408,126,27,23,6,0,0,0,590,0,19,13,7,7,15,11,13,13,98,0,12,12,7,5,3,7,3,0,49,0,12,26,14,21,11,5,0,0,89,0,7,32,43,80,90,72,64,30,418,19,43,21,17,11,5,7,4,3,130,1888,1064,884,1240,1315,815,405,182,73,7866
107041148,0,30,24,16,29,17,6,4,0,126,0,5,19,39,54,104,86,97,49,453,18,20,15,12,16,11,6,3,4,105,1046,555,469,778,885,657,332,244,93,5059,0,15,361,953,1108,850,424,201,47,3959,0,48,205,228,202,107,33,8,0,831,0,8,27,81,142,61,22,28,15,384,2082,0,0,0,0,0,0,0,0,2082,0,620,0,0,0,0,0,0,0,620,0,293,143,49,32,19,3,0,0,539,0,45,9,0,7,10,22,28,15,136,0,24,20,10,10,6,3,0,0,73,0,58,77,36,49,34,15,4,0,273,0,20,51,73,149,186,125,125,67,796,29,44,31,26,40,32,13,8,4,227,2111,1175,924,1456,1739,1305,660,402,148,9920
107041149,0,915,344,34,49,38,15,8,3,1406,0,140,270,198,222,301,343,314,184,1972,28,85,62,24,24,18,27,13,6,287,1639,2445,2324,1459,1387,1279,1001,669,299,12502,0,173,1513,1490,1370,1466,1088,621,160,7881,0,500,928,331,220,113,33,7,0,2132,0,40,149,309,302,132,55,61,37,1085,3308,0,0,0,0,0,0,0,0,3308,0,874,0,0,0,0,0,0,0,874,0,499,324,147,100,41,3,0,0,1114,0,221,132,29,47,48,34,43,25,579,0,207,96,25,11,3,0,3,0,345,0,1954,992,124,92,70,35,20,3,3290,0,317,707,579,595,599,579,460,244,4080,59,162,152,61,47,43,34,21,10,589,3367,4947,4993,3095,2784,2515,1861,1236,479,25277
107041150,0,28,29,11,22,14,13,3,3,123,0,21,53,67,120,187,194,256,111,1009,17,46,43,11,14,20,15,14,5,185,1782,1060,1017,1368,1344,1064,752,547,186,9120,0,35,914,1691,1583,1325,935,483,94,7060,0,93,327,296,223,111,36,4,3,1093,0,22,78,241,302,118,51,49,34,895,3648,0,0,0,0,0,0,0,0,3648,0,997,0,0,0,0,0,0,0,997,0,703,279,104,78,38,8,0,0,1210,0,83,41,28,25,40,33,28,16,294,0,31,16,11,14,9,8,3,4,96,0,59,83,32,48,37,22,3,3,287,0,47,136,144,274,336,293,314,149,1693,49,74,77,30,37,34,27,17,9,354,3697,2144,1951,2577,2584,2048,1413,901,312,17627
108011151,0,4,0,10,7,10,7,0,3,41,0,3,9,4,21,40,62,41,11,191,10,9,6,8,4,11,3,5,3,59,399,261,162,298,334,336,248,109,32,2179,0,7,105,317,413,462,319,121,24,1768,0,45,91,92,66,39,17,11,0,361,0,15,27,56,53,20,16,7,0,194,785,0,0,0,0,0,0,0,0,785,0,210,0,0,0,0,0,0,0,210,0,144,57,26,15,4,3,0,0,249,0,31,5,3,4,15,11,11,8,88,0,16,0,4,9,5,0,0,0,34,0,7,0,18,17,21,18,6,3,90,0,7,16,34,82,92,122,74,18,445,17,27,10,12,23,26,9,9,7,140,802,509,311,562,682,684,515,239,60,4364
108011152,0,34,17,5,21,18,27,12,4,138,0,21,22,32,95,187,239,282,164,1042,21,41,15,13,21,38,31,18,4,202,987,574,459,655,837,995,1029,740,270,6546,0,24,312,638,847,1168,1308,841,175,5313,0,109,169,153,172,129,72,26,3,833,0,34,103,175,173,72,37,39,31,664,1936,0,0,0,0,0,0,0,0,1936,0,436,0,0,0,0,0,0,0,436,0,274,115,71,60,38,13,0,0,571,0,54,19,10,23,29,34,16,12,197,0,25,11,10,10,10,6,3,0,75,0,62,33,20,50,45,50,25,8,293,0,38,76,106,188,327,369,442,216,1762,37,76,46,26,42,71,69,28,7,402,1973,1132,884,1209,1565,1889,1958,1420,452,12482
108011153,0,6,0,3,14,9,14,0,4,50,0,3,11,3,39,54,57,31,13,211,6,19,6,13,18,23,14,3,0,102,477,226,192,313,427,453,321,125,23,2557,0,10,110,329,431,572,470,159,23,2104,0,20,72,92,98,87,35,0,0,404,0,13,43,69,79,26,10,14,0,254,1020,0,0,0,0,0,0,0,0,1020,0,171,0,0,0,0,0,0,0,171,0,150,41,33,16,3,3,0,0,246,0,19,0,6,16,16,15,12,7,91,0,14,8,9,9,6,3,0,0,49,0,16,7,9,27,23,24,3,4,113,0,9,24,38,110,146,130,73,18,548,12,27,17,21,36,48,40,14,0,215,1032,449,322,606,822,927,730,275,52,5215
108011154,0,16,5,7,10,14,15,9,3,79,0,11,10,18,49,81,152,183,103,607,5,10,3,12,3,13,5,12,3,66,297,207,157,237,340,447,501,418,154,2758,0,17,103,191,280,489,583,427,74,2164,0,30,74,57,71,64,56,14,0,366,0,10,30,73,94,19,22,23,15,286,617,0,0,0,0,0,0,0,0,617,0,129,0,0,0,0,0,0,0,129,0,124,37,30,29,19,6,0,0,245,0,26,0,9,7,12,17,16,7,94,0,11,8,3,8,4,0,3,0,37,0,25,16,13,18,28,31,17,6,154,0,25,32,51,121,158,241,275,140,1043,15,24,13,17,12,16,15,16,3,131,632,421,313,444,640,809,971,791,245,5266
108021155,0,21,11,16,25,34,12,6,0,125,0,21,33,33,102,157,180,160,74,760,40,62,31,17,22,24,19,11,3,229,1465,816,673,753,911,871,657,366,137,6649,0,47,417,644,818,973,755,317,60,4031,0,164,183,197,176,105,46,14,0,885,0,113,221,251,219,83,49,47,32,1015,2940,0,0,0,0,0,0,0,0,2940,0,524,0,0,0,0,0,0,0,524,0,388,149,96,75,42,3,0,0,753,0,116,23,33,51,54,48,31,14,370,0,55,17,14,20,13,3,3,3,128,0,42,35,27,57,65,33,11,0,270,0,46,80,101,254,323,284,240,97,1425,75,112,78,47,44,44,36,14,3,453,3015,1607,1203,1410,1714,1702,1257,677,209,12794
108021156,0,8,6,3,22,20,12,11,3,85,0,5,16,24,62,95,78,79,28,387,31,18,18,9,17,27,15,3,3,141,748,361,307,487,754,720,397,199,72,4045,0,9,200,452,810,927,542,220,50,3210,0,45,121,139,215,161,42,8,0,731,0,22,66,135,109,54,28,20,16,450,1503,0,0,0,0,0,0,0,0,1503,0,345,0,0,0,0,0,0,0,345,0,228,95,64,39,26,0,0,0,452,0,39,11,11,25,30,27,16,10,169,0,22,6,12,18,8,0,5,0,71,0,15,16,18,52,47,30,16,6,200,0,19,44,62,200,265,174,122,45,931,44,42,43,32,34,54,26,14,6,295,1547,786,602,925,1502,1572,869,421,133,8357
108021157,0,4,3,0,16,5,11,3,0,42,0,3,8,11,26,61,66,76,53,304,11,24,3,4,9,17,5,9,3,85,385,230,166,232,334,323,264,185,85,2204,0,8,104,239,330,382,318,180,49,1610,0,50,67,58,44,35,11,8,0,273,0,13,47,63,74,20,13,21,10,261,782,0,0,0,0,0,0,0,0,782,0,156,0,0,0,0,0,0,0,156,0,103,35,19,25,16,0,0,0,198,0,26,3,3,14,15,18,10,8,97,0,21,6,0,7,7,0,0,0,41,0,7,14,4,30,19,23,6,0,103,0,6,18,35,73,131,112,110,63,548,16,34,10,11,20,26,9,17,6,149,798,424,304,432,617,651,504,352,136,4218
108021158,0,17,10,4,28,17,11,9,4,100,0,7,17,19,65,135,139,167,74,623,20,18,17,4,17,17,20,11,5,129,530,249,255,299,445,516,481,367,134,3276,0,10,117,225,347,502,546,329,106,2182,0,41,92,87,89,85,51,13,0,458,0,23,80,93,113,28,17,18,13,385,997,0,0,0,0,0,0,0,0,997,0,191,0,0,0,0,0,0,0,191,0,122,65,35,19,25,3,0,0,269,0,38,14,13,19,22,14,11,8,139,0,13,6,12,8,0,6,0,0,45,0,31,25,14,37,34,19,20,7,187,0,19,47,60,153,248,259,243,124,1153,34,38,37,15,26,34,40,17,5,246,1031,526,483,554,811,978,955,651,263,6252
108021159,0,6,9,7,14,18,15,3,0,72,0,6,8,16,55,92,83,60,14,334,14,21,3,7,15,18,8,3,3,92,667,309,224,446,638,590,362,192,49,3477,0,17,144,408,663,753,494,188,36,2703,0,47,95,149,193,132,38,13,5,672,0,12,52,96,99,35,19,22,16,351,1349,0,0,0,0,0,0,0,0,1349,0,306,0,0,0,0,0,0,0,306,0,201,71,30,31,16,0,0,0,349,0,25,10,9,26,20,23,18,17,148,0,24,11,11,12,8,0,3,0,69,0,14,14,12,39,38,34,6,3,160,0,13,23,45,133,201,147,102,20,684,30,44,14,18,27,32,19,6,6,196,1379,703,434,778,1223,1235,774,358,103,6987
108021160,0,4,3,3,9,4,9,0,3,35,0,4,7,15,38,70,71,86,43,334,10,10,7,3,10,10,15,7,4,76,362,195,170,248,315,416,349,204,81,2340,0,5,109,220,335,506,513,227,47,1962,0,34,73,98,66,66,9,7,0,353,0,15,38,64,46,23,8,12,12,218,731,0,0,0,0,0,0,0,0,731,0,149,0,0,0,0,0,0,0,149,0,111,27,24,19,16,0,0,0,197,0,17,3,3,5,10,5,15,13,71,0,7,3,0,7,0,3,0,0,20,0,12,10,6,19,15,18,6,3,89,0,11,16,39,93,128,146,143,65,641,19,20,12,16,15,26,25,11,4,148,750,381,291,470,605,790,727,421,144,4579
108031161,0,0,3,0,0,0,0,0,0,3,0,0,3,4,0,10,5,0,0,22,3,5,6,0,4,0,3,0,0,21,24,8,21,20,34,21,21,4,6,159,0,0,9,18,38,23,23,10,0,121,0,0,5,16,9,0,0,0,0,30,0,0,0,0,6,0,0,0,6,12,45,0,0,0,0,0,0,0,0,45,0,6,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,0,0,11,7,0,13,8,3,0,42,6,8,9,0,4,3,6,0,0,36,51,18,37,41,61,39,37,13,6,303
108041162,0,11,12,13,29,32,37,10,3,147,0,12,15,33,89,168,238,273,147,975,23,30,8,10,24,32,43,22,9,201,1236,576,458,887,1090,1144,1158,763,249,7561,0,30,374,994,1173,1516,1502,887,157,6633,0,95,168,209,233,170,102,34,0,1011,0,21,81,198,187,50,26,50,32,645,2484,0,0,0,0,0,0,0,0,2484,0,551,0,0,0,0,0,0,0,551,0,364,118,80,67,35,9,0,0,673,0,38,13,13,26,27,35,38,31,221,0,42,18,13,20,8,3,3,0,107,0,18,30,25,66,60,70,22,3,294,0,24,45,84,214,333,413,406,210,1729,38,66,22,35,51,58,73,34,9,386,2522,1249,869,1651,2037,2257,2233,1474,442,14734
108041163,0,86,43,20,43,37,31,10,5,275,0,46,72,101,208,300,415,409,249,1800,35,57,30,34,33,48,58,28,6,329,2273,1322,1147,1682,1971,1661,1586,1062,391,13095,0,68,879,1846,2204,2059,1970,1192,233,10451,0,219,476,415,322,232,113,30,0,1807,0,56,165,394,361,108,42,58,43,1227,4618,0,0,0,0,0,0,0,0,4618,0,1159,0,0,0,0,0,0,0,1159,0,648,170,78,86,45,8,0,0,1035,0,73,27,17,38,66,51,55,21,348,0,65,30,23,19,5,6,3,6,157,0,168,115,63,80,74,57,32,10,599,0,113,173,246,427,514,580,529,327,2909,72,114,70,63,69,79,95,39,6,607,4690,2683,2105,3145,3606,3182,2922,1938,646,24917
108041164,0,50,24,14,18,26,25,15,4,176,0,18,46,50,129,219,270,371,221,1324,15,34,13,10,11,31,41,22,7,184,1117,669,671,755,914,1039,1004,835,307,7311,0,46,547,744,840,1129,1198,802,140,5446,0,163,252,178,162,122,67,17,3,964,0,33,106,227,216,83,47,47,27,786,2175,0,0,0,0,0,0,0,0,2175,0,431,0,0,0,0,0,0,0,431,0,373,119,75,65,35,7,0,0,674,0,54,30,4,34,31,23,44,19,239,0,39,27,11,12,3,7,0,0,99,0,92,62,36,43,51,48,26,7,365,0,49,104,147,255,374,402,497,293,2121,35,64,40,37,35,48,60,34,7,360,2210,1344,1287,1459,1662,1876,1859,1467,496,13660
108041165,0,4,3,7,14,19,10,0,0,57,0,4,6,7,30,48,40,23,11,169,9,10,5,3,10,18,5,6,0,66,399,235,159,313,422,417,233,83,26,2287,0,11,118,330,528,572,344,101,12,2016,0,19,71,104,89,77,36,7,4,407,0,7,22,50,40,28,12,11,8,178,800,0,0,0,0,0,0,0,0,800,0,250,0,0,0,0,0,0,0,250,0,138,64,28,21,4,0,0,0,255,0,14,0,4,5,11,12,6,4,56,0,19,3,7,6,8,3,0,0,46,0,10,6,16,30,35,20,5,0,122,0,10,16,27,90,117,89,50,23,422,20,24,16,14,20,32,16,6,0,148,820,502,316,580,829,884,532,186,51,4700
108041166,0,14,3,8,19,23,13,3,0,83,0,17,11,22,54,94,123,128,57,506,23,23,14,15,14,14,16,8,5,132,1040,506,407,663,723,676,518,318,105,4956,0,39,343,699,841,862,705,334,54,3877,0,115,159,159,121,77,27,4,0,662,0,31,82,166,143,55,23,20,13,533,2067,0,0,0,0,0,0,0,0,2067,0,408,0,0,0,0,0,0,0,408,0,283,96,52,30,19,0,0,0,480,0,36,13,12,19,36,24,23,20,183,0,37,11,8,9,3,7,0,0,75,0,25,20,15,38,42,21,12,0,173,0,24,34,57,103,171,189,178,81,837,42,46,27,41,22,33,28,11,5,255,2109,1044,785,1209,1326,1298,1024,582,173,9550
108051167,0,3,4,0,7,6,8,3,0,31,0,7,17,17,25,54,70,91,27,308,7,16,4,9,16,12,14,11,3,92,360,194,167,271,319,382,304,222,54,2273,0,6,145,283,401,501,430,198,36,2000,0,34,63,86,62,50,23,4,0,322,0,16,14,48,38,13,15,19,3,166,742,0,0,0,0,0,0,0,0,742,0,161,0,0,0,0,0,0,0,161,0,110,30,33,18,11,3,0,0,205,0,17,0,0,14,17,0,14,9,71,0,8,8,0,3,3,0,0,0,22,0,13,11,3,11,12,14,6,0,70,0,19,38,48,82,119,119,121,44,590,16,27,10,19,28,25,25,17,7,174,758,411,319,520,657,751,629,379,99,4523
