region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
121031411,3556,2033,1075,2346,2588,1995,1548,1342,854,17337,0,0,0,3,0,0,3,0,3,9,92,41,60,41,25,37,35,59,56,446,0,0,0,0,0,3,0,0,0,3,0,4,3,0,6,3,3,0,0,19,0,0,0,0,0,0,9,0,0,9,0,0,0,7,0,5,0,0,0,12,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,92,50,67,48,31,48,47,59,56,498,92,50,67,51,31,48,50,59,59,507,3648,2083,1142,2397,2619,2043,1598,1401,913,17844
121031412,3359,2448,1220,2099,2692,1980,1364,909,469,16540,3,7,0,0,0,3,5,0,0,18,110,171,81,65,41,59,68,99,66,760,0,3,3,0,0,0,5,0,3,14,0,3,4,6,0,3,12,3,0,31,0,0,0,0,0,0,6,3,0,9,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,6,3,3,0,0,3,0,0,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,116,183,88,74,44,65,91,105,69,835,119,190,88,74,44,68,96,105,69,853,3478,2638,1308,2173,2736,2048,1460,1014,538,17393
121041413,2608,1322,3575,3209,2281,2020,1321,629,269,17234,0,3,4,0,3,3,3,0,0,16,25,55,88,59,39,76,40,23,8,413,0,0,14,7,9,4,11,3,0,48,0,0,0,4,7,5,0,0,3,19,0,4,0,0,0,0,0,0,0,4,0,0,3,3,0,3,3,0,0,12,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,25,59,108,73,58,94,54,26,11,508,25,62,112,73,61,97,57,26,11,524,2633,1384,3687,3282,2342,2117,1378,655,280,17758
121041414,1777,1438,4577,3011,1789,1646,974,546,178,15936,0,3,5,5,0,4,0,3,0,20,66,70,126,80,77,86,44,39,11,599,0,0,10,3,7,7,9,0,0,36,0,4,5,3,13,0,3,0,3,31,0,5,0,5,0,0,0,0,0,10,3,0,0,0,6,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0,0,0,0,0,8,0,0,3,11,0,0,0,0,0,0,0,0,0,0,69,79,141,91,103,105,59,39,20,706,69,82,146,96,103,109,59,42,20,726,1846,1520,4723,3107,1892,1755,1033,588,198,16662
121041415,4897,2533,3319,4136,3841,3127,2227,1273,799,26152,3,10,4,8,4,6,7,4,3,49,105,103,107,95,61,51,63,22,24,631,3,5,3,3,4,9,7,9,0,43,3,4,6,9,9,9,3,7,0,50,0,0,0,3,4,7,0,3,0,17,3,0,3,0,0,7,3,0,0,16,0,0,3,0,0,0,3,4,0,10,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,114,112,125,110,78,86,88,45,24,782,117,122,129,118,82,92,95,49,27,831,5014,2655,3448,4254,3923,3219,2322,1322,826,26983
121041416,1433,1346,4591,2713,1749,1734,1205,672,440,15883,0,0,3,3,3,3,3,0,3,18,29,71,123,69,63,55,28,9,6,453,3,0,13,11,5,12,0,3,0,47,3,3,4,0,7,16,6,0,0,39,0,0,4,3,0,5,4,0,0,16,0,0,0,0,0,5,3,3,0,11,0,0,0,0,0,6,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,35,74,150,83,78,102,41,15,6,584,35,74,153,86,81,105,44,15,9,602,1468,1420,4744,2799,1830,1839,1249,687,449,16485
121041417,869,854,2430,1651,1119,1008,713,259,115,9018,0,0,9,6,0,0,0,0,0,15,54,117,96,55,84,55,37,16,7,521,4,5,28,54,49,31,10,0,0,181,0,3,23,30,36,23,3,6,0,124,0,0,0,12,8,7,9,3,0,39,0,0,5,15,15,9,0,0,0,44,0,3,0,4,3,3,0,0,0,13,0,0,0,0,4,0,0,0,0,4,0,4,14,3,9,5,4,0,0,39,0,0,0,0,0,0,0,0,0,0,58,132,166,173,208,133,63,25,7,965,58,132,175,179,208,133,63,25,7,980,927,986,2605,1830,1327,1141,776,284,122,9998
122011418,4523,1948,1588,3086,2898,1911,1278,793,376,18401,6,0,5,3,0,0,0,3,0,17,40,52,48,21,29,16,25,15,3,249,0,0,0,4,0,3,8,3,0,18,0,0,0,0,6,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,45,52,54,28,38,22,39,18,3,299,51,52,59,31,38,22,39,21,3,316,4574,2000,1647,3117,2936,1933,1317,814,379,18717
122011419,2816,1657,4749,3673,2242,1811,1319,833,427,19527,8,3,3,9,11,0,0,0,4,38,105,120,157,148,114,99,69,42,46,900,10,6,21,23,17,6,7,0,0,90,8,4,11,23,26,23,9,0,0,104,0,5,3,0,8,5,3,0,0,24,0,0,8,13,18,10,3,4,0,56,0,3,3,0,0,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,3,3,3,3,8,3,3,0,0,26,0,0,0,0,0,0,0,0,0,0,126,141,206,210,191,149,97,46,46,1212,134,144,209,219,202,149,97,46,50,1250,2950,1801,4958,3892,2444,1960,1416,879,477,20777
122021420,2343,1202,734,1450,1890,1709,1058,594,308,11288,3,0,0,5,3,9,3,0,0,23,43,43,36,32,44,30,21,18,6,273,0,3,0,0,0,3,5,0,0,11,3,3,3,0,3,0,0,3,0,15,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,0,4,3,0,3,0,0,0,0,0,0,6,0,0,3,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49,49,48,32,47,36,33,21,6,321,52,49,48,37,50,45,36,21,6,344,2395,1251,782,1487,1940,1754,1094,615,314,11632
122021421,1873,1074,613,1262,1537,1338,1033,630,325,9685,0,0,3,0,0,0,3,0,3,9,31,31,19,34,37,18,10,8,6,194,0,0,0,3,0,3,3,0,0,9,0,0,0,0,3,3,3,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,7,0,0,3,0,0,10,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,34,34,22,47,40,27,19,8,6,237,34,34,25,47,40,27,22,8,9,246,1907,1108,638,1309,1577,1365,1055,638,334,9931
122021422,2494,1453,1080,1748,2033,1728,1092,476,174,12278,0,3,0,3,3,3,0,0,0,12,36,44,57,25,34,21,18,6,3,244,0,0,0,3,3,3,0,0,0,9,0,4,0,3,3,0,0,0,0,10,0,3,3,0,0,0,0,0,0,6,0,3,0,0,3,0,3,0,0,9,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,36,54,60,31,46,24,21,9,6,287,36,57,60,34,49,27,21,9,6,299,2530,1510,1140,1782,2082,1755,1113,485,180,12577
122021423,4389,2199,2158,3349,2925,2571,1650,1066,627,20934,3,0,3,5,0,3,3,3,3,23,51,71,75,37,45,79,47,42,47,494,3,0,0,0,3,0,3,3,0,12,0,0,3,3,3,8,9,0,3,29,0,3,0,0,0,0,5,3,0,11,0,0,0,0,0,3,3,0,0,6,3,0,0,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,57,77,78,40,54,93,70,48,50,567,60,77,81,45,54,96,73,51,53,590,4449,2276,2239,3394,2979,2667,1723,1117,680,21524
122031424,2635,1530,1078,1893,1912,1342,1084,780,362,12616,3,0,0,6,0,4,0,0,0,13,11,36,26,32,21,20,23,5,8,182,0,0,3,0,0,3,0,0,0,6,0,0,0,3,0,4,0,3,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,29,35,21,30,31,11,8,212,14,36,29,41,21,34,31,11,8,225,2649,1566,1107,1934,1933,1376,1115,791,370,12841
122031425,1523,740,578,1128,970,811,606,422,190,6968,0,0,0,5,0,0,0,0,0,5,108,74,36,15,21,25,7,0,4,290,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,108,74,40,20,21,25,7,0,4,299,108,74,40,25,21,25,7,0,4,304,1631,814,618,1153,991,836,613,422,194,7272
122031426,3800,2251,4640,3941,3001,2042,1198,783,299,21955,4,5,9,3,3,3,0,4,3,34,65,76,111,67,56,36,28,17,6,462,0,3,3,3,0,0,0,0,0,9,3,0,3,0,3,3,3,0,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,9,0,0,0,0,0,0,0,0,0,0,68,82,117,73,62,42,34,20,9,507,72,87,126,76,65,45,34,24,12,541,3872,2338,4766,4017,3066,2087,1232,807,311,22496
122031427,2825,1204,779,1910,1743,1137,1159,834,294,11885,0,0,5,0,0,0,0,0,0,5,25,36,27,15,20,7,16,13,8,167,0,3,3,0,0,3,3,3,0,15,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,30,18,20,16,22,16,8,194,25,39,35,18,20,16,22,16,8,199,2850,1243,814,1928,1763,1153,1181,850,302,12084
122031428,5301,2628,1598,3644,3315,2708,2289,1243,597,23323,0,5,0,3,5,3,3,6,0,25,40,53,59,31,27,35,40,11,10,306,0,3,0,3,3,0,3,3,0,15,3,0,7,3,0,3,8,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,3,0,0,13,0,0,0,0,0,3,0,3,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0,43,59,70,40,33,47,54,20,10,376,43,64,70,43,38,50,57,26,10,401,5344,2692,1668,3687,3353,2758,2346,1269,607,23724
122031429,3535,1840,3477,3523,2489,1612,918,648,369,18411,4,3,6,0,3,3,0,0,0,19,114,62,100,59,40,39,16,6,14,450,0,3,6,5,0,0,3,3,0,20,5,5,3,17,3,0,3,0,0,36,0,0,0,0,5,0,3,0,0,8,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,119,73,112,81,51,39,28,12,14,529,123,76,118,81,54,42,28,12,14,548,3658,1916,3595,3604,2543,1654,946,660,383,18959
122031430,3372,1576,1697,2738,2125,1564,1026,767,463,15328,0,0,0,3,3,3,3,0,0,12,31,43,48,29,19,21,19,5,16,231,0,0,3,0,0,0,3,0,0,6,0,0,0,0,3,3,0,3,0,9,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,31,43,51,32,25,27,25,8,16,258,31,43,51,35,28,30,28,8,16,270,3403,1619,1748,2773,2153,1594,1054,775,479,15598
122031431,3994,2216,3141,3343,2882,2285,1564,1237,1119,21781,3,3,6,5,4,3,0,3,4,31,62,68,63,74,37,62,25,16,12,419,3,4,6,5,0,3,3,0,0,24,4,0,3,0,11,8,3,0,0,29,0,0,0,3,3,7,4,0,0,17,0,3,3,0,0,3,0,0,0,9,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,75,75,82,51,83,38,16,12,501,72,78,81,87,55,86,38,19,16,532,4066,2294,3222,3430,2937,2371,1602,1256,1135,22313
122031432,722,445,234,482,552,447,352,119,60,3413,0,0,0,0,0,0,0,0,0,0,14,8,13,9,6,11,6,3,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,13,15,11,11,6,3,3,84,14,8,13,15,11,11,6,3,3,84,736,453,247,497,563,458,358,122,63,3497
123011433,2335,1458,1332,1592,1480,1412,889,666,491,11655,0,0,3,3,0,0,4,3,6,19,32,64,54,23,28,42,17,22,17,299,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,4,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,67,60,23,34,46,23,22,17,324,32,67,63,26,34,46,27,25,23,343,2367,1525,1395,1618,1514,1458,916,691,514,11998
123011434,4025,2085,1890,2702,2112,1505,794,393,99,15605,5,0,0,4,5,0,5,0,0,19,47,73,47,29,13,32,15,10,0,266,0,0,0,3,3,5,3,0,0,14,0,3,0,3,6,7,6,0,0,25,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,47,76,47,38,22,47,27,10,3,317,52,76,47,42,27,47,32,10,3,336,4077,2161,1937,2744,2139,1552,826,403,102,15941
123011435,6466,3184,3611,4202,3003,1772,778,311,73,23400,0,10,0,0,0,0,0,0,0,10,50,82,70,40,34,27,39,5,5,352,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,12,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,53,88,73,40,40,36,39,5,5,379,53,98,73,40,40,36,39,5,5,389,6519,3282,3684,4242,3043,1808,817,316,78,23789
123021436,4585,2734,2720,2510,2128,2081,1209,475,101,18543,5,4,4,6,0,0,0,0,3,22,116,114,101,52,36,41,16,8,3,487,0,0,0,3,0,0,0,0,0,3,3,0,0,5,3,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,118,101,60,39,44,22,8,3,517,127,122,105,66,39,44,22,8,6,539,4712,2856,2825,2576,2167,2125,1231,483,107,19082
123021437,3104,2319,2366,1976,1910,1745,991,669,209,15289,4,8,3,5,5,3,3,0,3,34,68,170,132,94,102,92,46,41,30,775,0,9,10,9,10,15,3,0,0,56,6,9,16,12,15,11,0,0,0,69,0,3,3,8,5,0,3,0,3,25,0,0,3,3,4,3,0,0,0,13,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,5,3,0,0,21,0,0,0,0,0,0,0,0,0,0,74,194,169,134,139,129,55,41,33,968,78,202,172,139,144,132,58,41,36,1002,3182,2521,2538,2115,2054,1877,1049,710,245,16291
123021438,5054,3469,2830,2566,3109,2178,785,328,80,20399,3,5,8,3,6,5,0,0,0,30,69,213,85,53,39,28,21,8,5,521,4,0,3,0,0,0,0,0,0,7,3,0,6,3,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,76,217,94,56,43,28,21,8,5,548,79,222,102,59,49,33,21,8,5,578,5133,3691,2932,2625,3158,2211,806,336,85,20977
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,3140,2394,2166,2214,2582,2002,983,542,171,16194,3,0,5,4,3,4,4,0,0,23,45,59,63,52,23,28,11,9,3,293,3,7,0,0,0,0,0,0,0,10,3,6,3,0,3,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,51,75,69,52,29,28,11,12,6,333,54,75,74,56,32,32,15,12,6,356,3194,2469,2240,2270,2614,2034,998,554,177,16550
123021441,3111,2045,2249,1985,1984,2373,1175,408,136,15466,0,3,5,0,0,0,0,0,0,8,86,75,68,41,19,38,11,6,4,348,3,0,4,0,0,3,0,0,0,10,0,0,4,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,89,78,76,44,22,41,11,9,4,374,89,81,81,44,22,41,11,9,4,382,3200,2126,2330,2029,2006,2414,1186,417,140,15848
123021442,4434,2989,2802,2761,2752,2355,1293,634,340,20360,3,6,3,4,3,4,0,0,3,26,87,96,78,49,51,42,15,8,3,429,0,0,0,0,0,0,0,0,0,0,0,5,4,0,7,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,87,101,85,53,58,42,15,8,3,452,90,107,88,57,61,46,15,8,6,478,4524,3096,2890,2818,2813,2401,1308,642,346,20838
123021443,3821,2658,2393,2328,2603,2041,810,326,109,17089,7,5,3,0,4,3,0,0,0,22,53,56,60,39,30,21,15,7,3,284,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,12,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,56,60,47,30,21,22,7,3,299,60,61,63,47,34,24,22,7,3,321,3881,2719,2456,2375,2637,2065,832,333,112,17410
123021444,4346,3240,2505,2473,3025,2421,979,404,167,19560,0,3,9,0,3,3,0,0,0,18,55,103,91,50,34,34,22,10,5,404,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,0,3,0,0,16,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,106,91,55,39,37,28,10,5,429,58,109,100,55,42,40,28,10,5,447,4404,3349,2605,2528,3067,2461,1007,414,172,20007
123031445,1249,631,561,790,701,634,409,179,55,5209,3,3,3,0,0,0,0,0,0,9,25,22,24,15,8,12,4,3,0,113,3,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,3,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,22,27,15,11,12,7,6,0,131,34,25,30,15,11,12,7,6,0,140,1283,656,591,805,712,646,416,185,55,5349
123031446,1537,872,673,1054,1082,851,473,203,72,6817,4,0,3,0,0,0,0,0,0,7,12,28,17,23,7,21,13,10,0,131,0,0,0,0,3,0,3,3,0,9,0,0,3,0,3,0,3,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,12,28,20,23,16,25,22,13,0,159,16,28,23,23,16,25,22,13,0,166,1553,900,696,1077,1098,876,495,216,72,6983
123031447,3440,1964,1561,2223,2161,1668,992,561,221,14791,3,3,0,3,3,3,0,0,0,15,24,66,46,26,23,27,21,10,3,246,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,5,3,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27,72,49,29,23,32,24,13,3,272,30,75,49,32,26,35,24,13,3,287,3470,2039,1610,2255,2187,1703,1016,574,224,15078
123031448,1905,1151,860,1205,1177,1129,510,205,64,8206,0,3,0,0,3,0,3,0,0,9,35,59,30,17,11,15,13,4,3,187,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,59,30,20,11,15,24,4,3,201,35,62,30,20,14,15,27,4,3,210,1940,1213,890,1225,1191,1144,537,209,67,8416
