region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
101041021,0,3,3,3,0,3,0,0,0,12,0,0,0,4,3,3,0,0,0,10,0,3,3,6,4,6,0,0,0,22,0,0,0,7,8,5,0,0,0,20,12,9,14,18,38,20,0,0,0,111,0,0,4,0,7,0,0,0,0,11,14,0,5,6,5,12,0,0,0,42,3,4,7,10,10,10,3,0,0,47,3,3,0,4,6,9,0,0,0,25,3,0,3,0,0,3,0,0,0,9,0,0,0,0,4,4,0,0,0,8,0,3,0,0,0,3,0,0,0,6,0,0,3,4,3,5,0,0,0,15,0,0,6,10,11,5,3,0,0,35,0,0,0,10,12,12,3,0,0,37,0,0,3,9,10,12,3,0,0,37,0,3,5,8,18,8,3,0,0,45,0,0,3,3,3,0,0,0,0,9,4,0,7,5,6,3,0,0,0,25,3,0,3,3,3,0,0,0,0,12
101041022,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101041023,3,7,11,14,16,14,4,3,0,72,0,0,3,3,0,3,0,0,0,9,3,9,16,18,34,17,3,0,0,100,0,0,0,6,0,0,0,0,0,6,3,9,14,16,20,18,4,0,0,84,3,0,3,8,14,9,0,0,0,37,12,6,7,4,18,7,0,0,0,54,9,4,8,7,18,17,3,0,0,66,6,3,13,9,12,17,7,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,4,0,5,7,0,0,0,16,0,0,5,0,3,3,3,0,0,14,0,4,3,10,10,5,0,0,0,32,0,0,3,3,4,5,0,0,0,15,0,0,4,4,0,4,0,0,0,12,3,3,0,0,3,3,0,0,0,12,3,0,3,3,8,8,0,0,0,25,4,0,4,7,6,5,0,0,0,26
101041024,4,4,9,16,32,24,3,3,0,95,0,0,0,8,0,0,0,0,0,8,0,6,10,11,10,16,3,0,0,56,0,0,3,3,0,3,3,0,0,12,5,6,24,27,49,26,3,0,0,140,0,0,0,8,8,0,0,0,0,16,9,8,5,6,13,11,3,0,0,55,3,3,4,8,14,18,3,0,0,53,0,3,3,7,10,10,0,0,0,33,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,3,0,0,9,0,0,0,3,5,6,3,0,0,17,0,0,3,10,13,0,0,0,0,26,3,0,6,4,10,17,3,0,0,43,0,0,0,5,3,14,3,0,0,25,3,0,3,0,7,11,3,0,0,27,0,0,0,3,6,3,3,0,0,15,3,0,0,8,7,3,0,0,0,21,3,4,0,3,11,0,3,0,0,24
101041025,0,4,7,8,15,15,10,0,0,59,0,0,3,0,0,4,4,0,0,11,3,11,29,48,68,46,7,5,0,217,0,0,4,0,11,5,0,0,0,20,23,35,51,79,75,53,10,0,0,326,5,3,11,15,22,13,3,0,0,72,35,14,20,51,62,32,14,0,0,228,41,26,27,48,52,65,17,5,0,281,0,3,7,18,22,32,12,0,0,94,0,4,5,5,6,8,0,0,0,28,3,0,6,6,10,0,0,0,0,25,0,0,5,9,3,15,5,0,0,37,3,0,8,19,25,25,3,0,0,83,0,3,4,11,12,9,6,0,0,45,0,7,13,25,37,17,3,0,0,102,3,4,9,32,30,29,3,0,0,110,3,0,10,21,31,16,15,0,0,96,3,3,6,3,7,11,3,0,0,36,3,10,6,16,14,17,4,0,0,70,3,5,5,11,15,7,4,0,0,50
101041026,3,3,3,7,7,11,7,3,0,44,0,0,0,5,4,3,0,0,0,12,6,0,15,21,27,20,6,0,0,95,0,4,8,9,15,12,0,0,0,48,18,15,43,56,84,36,3,0,0,255,0,4,7,6,13,0,0,0,0,30,44,21,21,31,51,41,13,0,0,222,15,13,10,18,31,20,3,0,0,110,5,0,8,22,25,18,7,5,0,90,0,3,4,5,3,4,0,0,0,19,0,0,0,3,0,3,0,0,0,6,0,0,0,0,4,4,0,0,0,8,0,0,4,5,13,22,8,4,0,56,5,0,8,3,9,12,3,0,0,40,4,5,13,25,34,36,3,0,0,120,0,0,8,17,22,27,4,0,0,78,0,4,6,21,24,23,0,0,0,78,0,4,4,8,10,6,0,0,0,32,3,4,9,9,14,12,0,0,0,51,3,0,4,8,11,7,3,0,0,36
101041027,3,7,12,5,23,27,12,3,0,92,0,0,0,0,3,3,0,0,0,6,6,8,12,21,32,15,6,0,0,100,0,0,0,5,5,5,0,0,0,15,18,25,41,62,64,48,14,3,0,275,3,0,11,4,4,7,3,0,0,32,28,10,19,30,35,50,8,0,0,180,18,14,16,32,44,41,3,3,0,171,3,3,3,13,19,19,4,3,0,67,0,3,3,5,3,3,0,0,0,17,0,0,0,4,3,3,6,0,0,16,0,0,0,4,5,5,5,0,0,19,0,0,0,8,8,24,17,3,0,60,0,0,5,10,22,16,4,0,0,57,0,4,12,20,35,16,3,0,0,90,0,0,0,15,18,28,6,0,0,67,0,3,8,10,23,24,7,0,0,75,0,4,0,8,12,12,0,0,0,36,5,4,7,13,18,15,3,0,0,65,4,3,3,4,3,7,3,3,0,30
102011028,0,3,0,4,3,0,0,0,0,10,0,0,3,6,5,3,0,0,0,17,4,13,14,47,44,22,3,0,0,147,0,3,6,5,5,8,0,0,0,27,14,40,39,89,83,39,4,0,0,308,4,3,9,30,16,17,3,0,0,82,19,18,7,23,34,16,4,3,0,124,37,18,14,12,12,10,0,3,0,106,0,5,4,20,27,24,3,0,0,83,0,3,5,12,15,9,3,0,0,47,0,8,3,9,26,6,3,0,0,55,3,3,7,7,13,3,3,0,0,39,3,5,24,39,28,25,10,0,0,134,0,4,7,11,10,13,3,3,0,51,0,5,15,37,39,28,7,0,0,131,5,6,9,32,35,35,0,0,0,122,0,7,31,37,42,26,7,0,0,150,4,3,9,9,7,5,5,0,0,42,6,8,13,6,17,11,0,0,0,61,3,3,6,11,10,6,0,0,0,39
102011029,0,0,0,6,7,3,3,0,0,19,0,3,3,4,4,4,0,0,0,18,11,22,22,50,64,40,11,3,0,223,3,3,3,12,12,11,3,0,0,47,21,53,66,118,103,66,11,3,0,441,3,3,17,19,24,21,8,0,0,95,30,24,27,35,27,33,12,0,0,188,40,20,23,14,17,7,3,3,0,127,0,3,13,36,45,27,7,0,0,131,3,3,7,16,22,9,3,3,0,66,0,3,5,27,27,15,6,0,0,83,3,0,4,3,8,12,3,3,0,36,0,8,21,47,50,58,27,0,0,211,3,3,7,12,25,16,3,0,0,69,3,9,29,38,43,33,0,0,0,155,0,4,14,19,30,43,12,3,0,125,3,6,15,23,51,39,12,0,3,152,6,9,3,7,14,10,3,0,0,52,5,8,10,15,35,19,3,0,0,95,3,3,10,12,14,11,5,0,0,58
102011030,4,10,25,40,42,38,33,7,3,202,0,5,0,6,4,6,0,0,0,21,9,8,13,32,42,26,0,0,0,130,0,5,0,5,5,0,0,4,0,19,6,16,22,56,50,27,8,0,0,185,4,0,10,21,11,12,3,4,0,65,8,5,8,19,9,7,7,3,0,66,10,7,8,4,5,10,0,0,0,44,0,4,6,21,20,18,4,0,0,73,0,3,7,3,6,6,3,0,0,28,0,0,0,3,3,3,0,0,0,9,0,0,3,6,10,6,3,0,0,28,0,4,4,16,23,17,9,0,0,73,0,3,3,10,13,4,0,0,0,33,0,0,6,4,18,9,0,0,0,37,0,5,3,8,9,21,3,0,0,49,3,3,8,0,5,7,4,0,0,30,6,0,5,5,0,8,0,0,0,24,0,5,14,10,13,3,3,0,0,48,0,0,4,8,6,6,3,0,3,30
102011031,0,0,0,4,0,0,3,0,0,7,0,3,3,3,3,3,0,0,0,15,10,24,47,65,70,48,8,5,0,277,0,8,8,12,20,8,3,0,0,59,22,47,55,96,87,73,8,0,0,388,9,8,16,36,29,28,5,4,0,135,60,45,41,49,59,48,14,0,0,316,70,36,21,20,22,17,7,0,0,193,0,3,10,33,42,45,8,0,0,141,5,0,4,18,26,15,0,0,0,68,0,3,7,36,36,16,5,0,0,103,0,6,8,16,18,9,8,0,0,65,0,21,26,53,51,39,19,0,0,209,7,9,7,19,22,19,7,0,0,90,3,11,28,39,57,50,3,0,0,191,0,12,27,28,41,48,6,0,0,162,5,15,25,42,81,59,3,5,0,235,7,9,4,4,9,4,3,0,0,40,4,13,9,18,28,28,8,0,0,108,7,4,15,14,8,4,3,0,0,55
102011032,0,3,0,7,3,0,3,0,0,16,0,0,5,6,7,0,0,0,0,18,9,63,106,87,108,63,6,0,0,442,0,3,21,9,17,16,3,0,0,69,21,65,129,100,102,64,15,5,0,501,3,17,30,37,39,30,3,0,0,159,38,93,116,65,68,43,16,0,0,439,47,39,55,41,32,17,4,0,0,235,0,23,34,55,73,61,11,3,0,260,3,13,46,31,27,15,4,0,0,139,0,13,49,26,28,17,4,4,0,141,3,3,12,16,15,4,6,0,3,62,0,21,79,73,62,56,15,4,0,310,9,19,43,34,45,33,5,0,0,188,7,26,91,77,77,50,10,0,0,338,3,17,51,39,48,43,7,3,0,211,0,19,93,83,90,56,22,0,3,366,3,12,24,23,5,6,5,3,0,81,5,27,29,27,37,38,6,0,0,169,10,11,27,25,33,19,9,0,3,137
102011033,3,0,0,3,0,3,0,0,0,9,0,0,0,5,6,0,0,0,0,11,15,8,39,74,58,24,5,0,0,223,3,4,9,6,9,3,0,0,0,34,15,31,48,68,55,31,3,0,0,251,0,4,20,35,28,5,0,0,0,92,39,25,31,35,29,16,3,0,0,178,28,15,14,13,9,6,0,0,0,85,0,3,21,33,42,18,5,0,0,122,3,0,14,15,18,6,0,0,0,56,0,3,12,14,19,3,0,0,0,51,0,0,4,5,5,3,3,0,0,20,3,5,16,27,21,13,0,0,0,85,0,4,6,8,12,9,4,0,0,43,0,8,32,46,51,13,0,0,0,150,3,3,12,4,15,6,0,0,0,43,0,9,13,13,27,9,3,0,0,74,3,0,3,3,5,3,0,0,0,17,8,22,18,22,29,6,3,0,0,108,3,7,3,7,6,7,0,0,0,33
102011034,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,8,4,14,27,31,41,26,4,0,0,147,0,3,9,7,4,9,0,0,0,32,13,45,40,57,69,28,5,0,0,257,0,8,11,20,16,8,4,0,0,67,32,18,17,23,25,18,0,0,0,133,40,21,17,11,7,8,4,0,0,108,0,4,9,18,37,31,0,0,0,99,3,4,6,5,14,4,0,0,0,36,0,3,10,13,10,4,0,0,3,43,3,0,5,4,3,3,0,0,0,18,0,6,10,16,29,15,4,0,0,80,0,4,4,9,13,7,3,0,0,40,3,3,20,24,39,21,0,0,0,110,0,0,8,22,13,10,0,3,0,56,0,8,8,22,32,20,5,0,0,95,3,4,5,0,5,4,0,0,0,21,7,7,14,14,14,7,5,0,0,68,0,7,9,8,10,7,0,3,0,44
102011035,0,0,0,3,0,0,0,0,0,3,0,3,0,5,3,0,0,0,0,11,14,15,44,58,52,37,4,0,0,224,0,0,10,8,6,16,0,0,0,40,12,27,49,45,45,20,3,0,0,201,3,12,10,21,17,14,0,0,0,77,31,17,29,23,31,17,7,0,0,155,34,16,11,3,7,7,0,0,0,78,0,3,18,35,34,33,8,0,0,131,0,3,7,21,19,6,3,0,0,59,0,0,11,18,15,10,0,0,0,54,3,3,0,7,3,0,4,0,0,20,0,8,14,27,31,19,5,0,0,104,0,3,15,14,5,9,0,0,0,46,3,10,23,30,50,19,0,0,0,135,4,7,10,8,17,16,0,0,0,62,0,6,14,19,33,24,4,0,0,100,3,3,5,5,3,0,0,0,0,19,3,8,18,12,19,14,3,0,0,77,4,4,8,11,12,0,3,0,0,42
102011036,4,0,0,0,0,0,6,0,0,10,0,3,0,3,3,3,0,0,0,12,22,31,48,65,72,46,6,0,0,290,0,7,10,10,14,5,4,0,0,50,15,27,47,72,66,29,0,0,0,256,3,8,17,19,35,11,3,0,0,96,28,47,37,27,34,32,0,0,0,205,43,16,8,7,6,3,4,0,0,87,0,3,15,36,38,28,4,0,0,124,6,5,15,13,11,12,0,0,0,62,3,5,11,23,24,20,0,0,0,86,0,3,4,7,4,3,3,0,0,24,0,3,18,52,50,16,8,3,0,150,4,8,8,13,22,12,3,0,0,70,3,6,27,50,57,31,4,0,0,178,4,4,12,19,20,28,3,0,0,90,0,7,13,29,33,32,3,0,0,117,5,3,4,10,4,3,0,0,0,29,8,7,21,20,21,15,3,0,0,95,3,3,16,8,10,9,0,0,0,49
102011037,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,5,9,21,51,36,25,10,0,0,157,0,8,3,3,8,3,0,0,0,25,4,19,29,54,25,23,8,0,0,162,5,3,5,16,10,10,3,0,0,52,25,26,12,23,23,11,0,0,0,120,19,13,9,14,14,6,0,0,0,75,3,5,12,23,28,21,11,0,0,103,0,4,10,13,15,12,4,0,0,58,0,3,8,19,29,11,3,3,0,76,0,3,3,9,3,0,5,0,0,23,0,3,15,39,33,19,7,0,0,116,0,3,12,5,11,11,3,0,0,45,0,6,17,27,39,29,4,0,0,122,4,4,14,15,23,17,6,0,0,83,3,3,12,21,25,19,4,0,0,87,3,3,7,4,5,3,0,0,0,25,3,3,8,9,10,11,0,0,0,44,0,3,3,6,7,6,3,4,0,32
102011038,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,9,10,27,45,56,40,7,0,0,194,0,7,6,6,8,12,0,0,0,39,23,39,86,93,73,47,7,0,0,368,3,6,13,13,22,7,4,0,0,68,22,12,26,26,21,25,3,0,0,135,34,12,20,7,7,9,3,0,0,92,0,3,7,10,25,20,3,0,0,68,0,0,8,8,12,10,0,0,0,38,0,8,0,7,12,5,0,3,0,35,0,3,3,4,3,3,0,0,0,16,0,6,15,27,33,19,4,0,0,104,0,4,3,7,14,10,0,0,0,38,3,3,22,23,29,31,0,0,0,111,0,3,10,21,25,11,4,0,0,74,4,3,7,18,22,12,3,0,0,69,4,4,3,3,4,0,3,0,0,21,0,3,11,16,16,14,0,0,0,60,3,0,8,8,9,7,3,0,0,38
102011039,0,0,0,3,3,3,4,0,0,13,0,0,4,10,0,4,0,0,0,18,9,36,45,56,81,49,15,0,0,291,0,5,10,18,9,9,3,0,0,54,28,79,108,118,119,72,10,0,0,534,0,8,30,38,38,23,5,0,0,142,36,47,63,31,48,46,12,6,0,289,50,33,52,43,17,19,3,0,0,217,3,6,15,17,35,34,3,0,0,113,7,10,16,23,17,17,3,0,0,93,0,4,24,20,33,22,7,0,0,110,0,6,11,13,15,14,9,0,0,68,8,21,49,64,64,38,16,4,0,264,0,4,17,20,20,15,5,0,0,81,0,17,28,42,62,47,4,0,0,200,3,11,31,41,48,59,3,0,0,196,6,6,50,58,62,52,12,0,0,246,12,8,9,14,10,8,3,0,3,67,4,13,22,22,27,16,4,0,0,108,10,7,9,10,14,8,0,0,0,58
102011040,3,0,5,7,7,0,0,0,0,22,0,0,7,4,9,3,0,0,0,23,16,39,91,119,127,64,12,0,3,471,3,5,18,17,25,21,0,0,0,89,30,73,168,203,129,94,18,0,0,715,4,4,30,41,54,28,10,0,0,171,68,60,72,79,51,62,18,0,0,410,52,42,53,38,28,31,0,0,0,244,6,10,52,95,118,93,21,0,0,395,3,7,30,54,27,24,3,0,0,148,0,8,22,40,24,20,9,3,0,126,3,7,9,10,15,11,4,0,0,59,0,11,33,76,54,46,31,0,0,251,3,15,35,45,36,25,6,5,0,170,0,13,44,95,98,82,6,0,0,338,3,3,30,42,43,38,12,3,0,174,6,11,28,48,63,49,12,0,0,217,3,7,19,13,15,8,3,0,0,68,19,19,31,40,39,30,9,0,0,187,7,7,40,35,31,14,7,4,3,148
102011041,0,0,0,3,0,3,3,0,0,9,0,3,3,6,3,6,3,0,0,24,14,12,29,61,61,42,3,3,0,225,3,3,3,10,10,13,3,0,0,45,31,58,105,109,104,66,10,0,0,483,0,6,14,26,26,9,6,0,0,87,46,32,38,31,40,28,16,0,0,231,51,29,19,18,14,15,3,3,0,152,0,4,16,24,27,26,5,0,0,102,3,8,9,21,18,9,0,0,0,68,5,0,3,21,16,8,5,0,0,58,0,3,5,10,7,7,0,0,0,32,4,10,25,51,45,25,3,0,0,163,3,5,4,17,12,18,3,0,0,62,4,8,32,41,40,28,7,0,0,160,3,5,28,25,38,42,3,0,0,144,3,6,23,34,47,26,3,0,0,142,6,3,10,3,8,5,0,0,0,35,0,7,17,17,24,13,0,0,0,78,9,3,10,12,9,4,3,0,0,50
102011042,0,0,0,0,3,3,3,3,0,12,0,3,4,5,6,3,0,0,0,21,6,24,49,59,78,37,11,0,0,264,0,0,11,15,12,10,0,0,0,48,15,36,82,84,90,38,10,3,0,358,4,4,9,31,32,19,6,0,0,105,33,35,59,56,46,43,9,0,0,281,36,23,27,27,17,16,3,0,0,149,0,6,33,58,58,71,13,3,0,242,4,0,15,34,21,14,0,0,0,88,0,13,24,29,24,12,0,0,3,105,0,7,8,9,10,7,5,0,0,46,0,11,25,42,34,22,5,3,0,142,0,5,13,13,22,17,3,3,0,76,3,5,29,56,72,43,11,0,0,219,0,11,7,22,24,21,7,0,0,92,4,6,24,26,34,28,13,3,0,138,0,4,9,11,4,3,0,0,0,31,7,8,24,27,19,16,4,0,0,105,6,6,10,16,17,15,4,0,0,74
102011043,3,3,3,0,0,0,0,0,0,9,3,3,3,5,3,3,0,0,0,20,20,31,74,73,63,36,5,0,0,302,0,6,9,14,9,5,3,0,0,46,5,25,67,63,71,44,3,0,0,278,3,7,28,34,27,16,3,0,0,118,35,39,54,40,31,39,10,4,0,252,34,20,18,22,12,10,3,0,0,119,3,8,33,22,55,41,8,0,0,170,0,5,17,17,15,13,5,0,0,72,0,8,17,21,22,13,3,0,0,84,3,0,4,8,4,6,0,0,0,25,3,22,39,35,27,39,9,3,0,177,4,12,16,20,14,15,0,0,0,81,0,12,44,53,43,27,11,0,0,190,5,0,21,18,24,30,5,0,0,103,6,5,29,30,43,34,6,0,0,153,4,4,7,10,0,3,3,3,0,34,6,20,26,27,20,19,5,0,0,123,0,4,8,14,8,5,7,0,0,46
102021044,0,6,3,4,3,6,0,0,0,22,0,0,6,5,13,0,4,0,0,28,19,65,119,155,146,96,8,0,0,608,3,3,20,23,25,15,0,0,0,89,46,98,243,208,176,103,18,0,0,892,3,12,37,41,45,24,7,0,0,169,69,68,104,87,78,59,15,0,0,480,100,48,49,36,33,27,4,0,0,297,5,8,28,53,101,77,13,0,0,285,0,5,22,10,25,9,3,0,0,74,0,4,17,21,35,17,3,0,0,97,3,0,12,5,11,16,3,0,0,50,3,14,29,33,34,37,3,0,0,153,9,15,26,38,33,18,3,0,0,142,3,25,63,85,107,85,8,0,0,376,0,11,38,32,47,40,6,0,0,174,4,14,37,51,66,44,8,0,3,227,6,13,16,10,11,10,3,4,0,73,12,16,47,40,41,28,3,0,0,187,11,15,26,38,25,15,3,0,0,133
102021045,0,0,3,0,3,0,0,0,0,6,0,0,12,8,6,4,0,0,0,30,8,48,118,113,99,34,6,0,0,426,0,7,12,15,21,16,0,0,0,71,24,26,99,74,56,27,5,0,0,311,4,10,24,29,15,13,7,0,0,102,30,29,68,63,53,14,9,0,0,266,38,19,20,15,17,12,0,0,0,121,3,12,37,59,60,40,10,0,0,221,3,3,5,12,3,4,0,0,0,30,0,0,10,6,3,5,0,0,0,24,3,3,3,9,6,0,0,0,0,24,0,6,12,11,11,3,0,3,0,46,0,9,21,28,13,12,0,0,0,83,3,8,26,48,26,24,0,0,0,135,0,0,11,11,13,10,0,0,0,45,0,4,13,27,25,20,0,0,0,89,0,0,4,8,10,3,0,0,0,25,8,10,33,28,14,8,0,0,0,101,7,5,19,18,14,12,0,0,0,75
102021046,0,0,3,0,0,3,0,0,0,6,0,4,4,4,16,12,0,0,0,40,15,18,50,63,66,41,7,0,0,260,0,4,20,27,25,14,0,0,0,90,32,33,107,77,78,38,10,0,0,375,0,3,9,22,24,9,3,0,0,70,30,25,30,29,29,28,3,0,0,174,35,18,12,17,20,8,0,0,0,110,0,5,16,37,39,31,4,3,0,135,0,3,4,5,3,4,0,0,0,19,0,3,6,6,0,4,0,0,0,19,0,0,9,4,7,0,0,0,0,20,0,5,9,9,9,10,5,0,0,47,0,6,10,12,18,13,0,0,0,59,0,5,30,21,30,15,3,0,0,104,3,7,11,12,14,7,5,0,0,59,0,4,8,10,21,19,0,0,0,62,4,3,3,6,4,3,3,0,0,26,9,10,14,11,18,7,3,0,0,72,4,5,6,8,14,11,4,0,0,52
102021047,0,5,6,0,0,0,0,0,0,11,0,6,12,8,3,3,0,0,0,32,22,56,101,126,144,77,10,0,0,536,3,13,8,20,31,21,3,0,0,99,30,68,148,153,157,75,10,0,0,641,0,13,35,48,42,32,9,0,0,179,48,58,60,63,75,44,9,0,0,357,89,37,34,26,27,16,4,0,0,233,3,9,27,60,89,47,14,0,0,249,5,3,11,22,20,7,3,0,0,71,0,6,16,27,20,10,0,0,0,79,5,0,11,13,17,9,4,0,0,59,3,15,42,41,35,37,0,5,0,178,3,12,24,29,34,28,4,0,0,134,3,14,38,72,65,51,7,5,0,255,5,12,29,26,37,28,3,0,0,140,3,12,28,33,33,39,3,0,0,151,3,7,7,4,16,4,3,0,0,44,17,22,34,45,42,19,3,0,0,182,7,15,11,6,16,5,8,0,0,68
