region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
114011280,66,3,0,0,3,0,69,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,66,6,0,0,6,0,72,75,0,0,0,0,0,75,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,78,3,0,0,3,0,81,69,0,0,0,0,0,69,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,69,6,0,0,6,0,75,45,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,60,0,0,0
114011281,125,3,0,0,3,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,3,0,128,138,4,0,0,4,0,142,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,138,10,0,0,10,0,148,98,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98,73,0,0,0,0,0,73,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,73,6,0,0,6,0,79,107,0,0,0
114011282,473,5,0,0,5,0,478,4,4,4,0,8,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,4,4,0,8,0,15,4,0,0,0,0,0,4,484,9,4,0,13,0,497,429,10,0,0,10,0,439,4,14,0,0,14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,14,0,18,0,0,0,0,0,0,0,433,24,0,0,24,0,457,300,0,0,0,0,0,300,3,9,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,9,0,12,0,0,0,0,0,0,0,303,9,0,0,9,0,312,219,3,0,0,3,0,222,4,7,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,7,0,3,10,0,14,0,0,0,0,0,0,0,223,10,0,3,13,0,236,268,5,0,0
114011283,165,6,0,0,6,0,171,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,165,11,0,0,11,0,176,163,5,0,0,5,0,168,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,167,8,0,0,8,0,175,98,3,0,0,3,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,3,0,0,3,0,101,69,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69,88,3,0,0
114021284,431,10,0,0,10,0,441,19,15,0,0,15,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,15,0,34,0,0,0,0,0,0,0,450,25,0,0,25,0,475,461,14,0,0,14,0,475,17,28,0,0,28,0,45,0,3,0,0,3,0,3,0,0,0,0,0,0,0,17,31,0,0,31,0,48,0,0,0,0,0,0,0,478,45,0,0,45,0,523,312,11,0,3,14,0,326,6,15,0,0,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,15,0,21,0,0,0,0,0,0,0,318,26,0,3,29,0,347,178,6,0,3,9,0,187,4,14,0,0,14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,14,0,18,0,0,0,0,0,0,0,182,20,0,3,23,0,205,253,5,0,0
114021285,312,6,0,3,9,0,321,7,6,0,0,6,0,13,3,0,0,0,0,0,3,0,0,0,0,0,0,0,10,6,0,0,6,0,16,0,0,0,0,0,0,0,322,12,0,3,15,0,337,336,3,0,3,6,3,345,7,14,0,0,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,14,0,21,0,0,0,0,0,0,0,343,17,0,3,20,3,366,182,0,0,0,0,0,182,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,185,0,0,0,0,0,185,155,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155,148,3,0,0
114021286,328,7,0,0,7,0,335,8,17,0,0,17,0,25,0,3,0,0,3,0,3,0,0,0,0,0,0,0,8,20,0,0,20,0,28,0,0,0,0,0,0,0,336,27,0,0,27,0,363,263,12,0,0,12,0,275,10,22,0,0,22,0,32,3,0,0,0,0,0,3,3,0,0,3,3,0,6,16,22,0,3,25,0,41,0,0,0,0,0,0,0,279,34,0,3,37,0,316,177,0,0,0,0,0,177,6,9,0,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,9,0,15,0,0,0,0,0,0,0,183,9,0,0,9,0,192,117,0,0,0,0,0,117,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,7,0,0,0,0,0,0,0,120,4,0,0,4,0,124,168,3,0,0
114021287,406,3,0,0,3,0,409,11,8,3,0,11,0,22,4,0,0,0,0,0,4,0,0,0,0,0,0,0,15,8,3,0,11,0,26,0,0,0,0,0,0,0,421,11,3,0,14,0,435,356,3,0,0,3,0,359,14,5,3,0,8,0,22,0,0,3,0,3,0,3,0,0,0,0,0,0,0,14,5,6,0,11,0,25,0,0,0,0,0,0,0,370,8,6,0,14,0,384,226,5,0,0,5,3,234,5,4,3,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,7,0,12,0,0,0,0,0,0,0,231,9,3,0,12,3,246,131,3,0,0,3,0,134,4,0,3,0,3,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,0,3,0,3,0,10,0,0,0,0,0,0,0,138,3,3,0,6,0,144,191,3,0,0
114021288,140,0,0,0,0,0,140,6,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,10,0,0,0,0,0,0,0,146,0,0,0,0,4,150,188,4,0,0,4,0,192,5,3,3,0,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,6,0,11,0,0,0,0,0,0,0,193,7,3,0,10,0,203,87,0,0,0,0,0,87,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,91,0,0,0,0,0,91,57,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,79,4,0,0
114021289,208,3,0,0,3,0,211,8,11,0,0,11,0,19,0,3,0,0,3,0,3,0,0,0,0,0,0,0,8,14,0,0,14,0,22,0,0,0,0,0,0,0,216,17,0,0,17,0,233,250,3,0,0,3,0,253,11,8,3,0,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,11,0,22,0,0,0,0,0,0,0,261,11,3,0,14,0,275,168,3,0,0,3,0,171,0,7,3,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,10,0,10,0,0,0,0,0,0,0,168,10,3,0,13,0,181,94,0,0,0,0,0,94,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,94,0,3,0,3,0,97,132,3,0,0
115011290,975,45,0,0,45,0,1020,66,439,13,0,452,0,518,0,35,12,0,47,0,47,0,0,0,0,0,0,0,66,474,25,0,499,0,565,0,3,0,0,3,0,3,1041,522,25,0,547,0,1588,765,36,0,0,36,0,801,64,370,16,0,386,0,450,0,32,9,0,41,0,41,0,0,0,3,3,0,3,64,402,25,3,430,0,494,0,0,0,0,0,0,0,829,438,25,3,466,0,1295,387,13,3,0,16,0,403,31,180,9,0,189,0,220,0,18,11,0,29,0,29,0,0,0,0,0,0,0,31,198,20,0,218,0,249,0,0,0,0,0,0,0,418,211,23,0,234,0,652,230,10,0,0,10,0,240,12,97,6,0,103,0,115,0,7,6,0,13,0,13,0,0,0,0,0,0,0,12,104,12,0,116,0,128,0,0,0,0,0,0,0,242,114,12,0,126,0,368,269,9,0,0
115011291,564,26,0,0,26,0,590,40,279,4,0,283,4,327,3,19,4,0,23,0,26,0,0,0,3,3,0,3,43,298,8,3,309,4,356,0,0,0,0,0,0,0,607,324,8,3,335,4,946,621,27,0,0,27,0,648,33,354,12,0,366,3,402,3,26,0,0,26,0,29,0,0,0,0,0,0,0,36,380,12,0,392,3,431,0,0,0,0,0,0,0,657,407,12,0,419,3,1079,388,19,0,0,19,0,407,23,256,5,0,261,0,284,0,13,7,0,20,0,20,3,0,0,0,0,0,3,26,269,12,0,281,0,307,0,5,0,0,5,0,5,414,293,12,0,305,0,719,281,12,0,0,12,0,293,14,178,3,3,184,0,198,0,8,6,0,14,0,14,0,0,0,3,3,0,3,14,186,9,6,201,0,215,0,0,3,0,3,0,3,295,198,12,6,216,0,511,401,17,0,5
115011292,888,52,0,5,57,0,945,91,431,9,0,440,4,535,0,38,5,0,43,0,43,0,0,0,3,3,0,3,91,469,14,3,486,4,581,0,0,0,0,0,3,3,979,521,14,8,543,7,1529,893,58,0,0,58,0,951,69,381,6,0,387,0,456,0,35,19,0,54,0,54,3,0,0,0,0,0,3,72,416,25,0,441,0,513,0,0,0,0,0,3,3,965,474,25,0,499,3,1467,527,17,0,0,17,0,544,34,239,12,0,251,0,285,0,26,12,0,38,0,38,0,0,0,0,0,0,0,34,265,24,0,289,0,323,0,0,0,0,0,0,0,561,282,24,0,306,0,867,354,14,0,0,14,0,368,27,154,4,0,158,0,185,0,10,8,0,18,0,18,0,0,0,0,0,0,0,27,164,12,0,176,0,203,0,0,3,0,3,0,3,381,178,15,0,193,0,574,529,16,0,0
115011293,557,30,0,0,30,3,590,58,301,5,0,306,4,368,0,12,7,0,19,0,19,0,0,0,0,0,0,0,58,313,12,0,325,4,387,0,0,4,0,4,0,4,615,343,16,0,359,7,981,762,16,0,0,16,0,778,43,381,5,0,386,0,429,0,24,10,0,34,0,34,3,0,0,0,0,0,3,46,405,15,0,420,0,466,0,3,0,0,3,0,3,808,424,15,0,439,0,1247,443,12,5,0,17,0,460,21,337,5,0,342,0,363,3,14,6,0,20,0,23,0,0,0,0,0,0,0,24,351,11,0,362,0,386,0,3,0,0,3,0,3,467,366,16,0,382,0,849,361,6,0,0,6,0,367,16,276,6,0,282,0,298,3,20,9,0,29,0,32,0,0,0,0,0,0,0,19,296,15,0,311,0,330,0,3,0,0,3,0,3,380,305,15,0,320,0,700,515,17,0,0
115011294,204,13,0,0,13,0,217,9,12,0,0,12,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,12,0,21,0,0,0,0,0,0,0,213,25,0,0,25,0,238,256,16,0,0,16,0,272,8,30,0,3,33,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,3,33,0,41,0,0,0,0,0,4,4,264,46,0,3,49,4,317,173,5,0,0,5,0,178,3,23,3,0,26,0,29,0,5,0,0,5,0,5,0,0,0,0,0,0,0,3,28,3,0,31,0,34,0,0,0,0,0,0,0,176,33,3,0,36,0,212,105,3,0,0,3,0,108,0,20,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,20,0,0,0,0,0,0,0,105,23,0,0,23,0,128,189,3,0,0
115011295,1094,50,0,0,50,0,1144,88,410,8,3,421,0,509,4,19,7,0,26,0,30,0,0,0,0,0,0,0,92,429,15,3,447,0,539,0,0,0,0,0,0,0,1186,479,15,3,497,0,1683,1263,51,0,0,51,0,1314,60,459,9,0,468,3,531,0,10,13,0,23,0,23,0,0,0,3,3,0,3,60,469,22,3,494,3,557,0,0,0,0,0,0,0,1323,520,22,3,545,3,1871,671,24,0,0,24,0,695,23,273,7,0,280,0,303,0,10,8,0,18,4,22,0,0,0,3,3,0,3,23,283,15,3,301,4,328,0,0,0,0,0,0,0,694,307,15,3,325,4,1023,418,19,0,0,19,0,437,13,189,4,0,193,0,206,0,9,3,0,12,0,12,0,0,0,0,0,0,0,13,198,7,0,205,0,218,0,0,0,0,0,3,3,431,217,7,0,224,3,658,517,18,0,4
115011296,297,22,0,0,22,0,319,25,151,6,0,157,0,182,0,3,0,0,3,0,3,0,0,0,0,0,0,0,25,154,6,0,160,0,185,0,0,0,0,0,0,0,322,176,6,0,182,0,504,352,22,0,0,22,0,374,19,185,11,0,196,0,215,0,12,3,0,15,0,15,0,0,0,0,0,0,0,19,197,14,0,211,0,230,0,0,0,0,0,0,0,371,219,14,0,233,0,604,277,7,0,0,7,0,284,25,135,5,0,140,0,165,0,10,4,0,14,0,14,0,0,0,0,0,0,0,25,145,9,0,154,0,179,0,0,0,0,0,0,0,302,152,9,0,161,0,463,190,6,0,0,6,0,196,11,100,3,0,103,0,114,0,5,6,0,11,0,11,0,0,0,0,0,0,0,11,105,9,0,114,0,125,0,0,0,0,0,0,0,201,111,9,0,120,0,321,290,8,0,0
115021297,692,28,0,0,28,0,720,46,126,6,0,132,0,178,3,5,0,0,5,0,8,0,0,0,0,0,0,0,49,131,6,0,137,0,186,0,0,0,0,0,0,0,741,159,6,0,165,0,906,898,28,0,0,28,0,926,39,161,4,0,165,3,207,3,3,3,0,6,0,9,3,0,0,0,0,0,3,45,164,7,0,171,3,219,0,0,0,0,0,0,0,943,192,7,0,199,3,1145,587,15,3,3,21,0,608,25,124,5,0,129,0,154,0,3,0,0,3,0,3,0,0,0,0,0,0,0,25,127,5,0,132,0,157,0,0,0,0,0,3,3,612,142,8,3,153,3,768,413,14,0,0,14,0,427,12,84,3,0,87,0,99,0,0,3,0,3,0,3,0,0,0,0,0,0,0,12,84,6,0,90,0,102,0,0,0,0,0,0,0,425,98,6,0,104,0,529,588,20,0,0
115021298,192,8,0,0,8,0,200,18,17,0,0,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,17,0,35,0,0,0,0,0,0,0,210,25,0,0,25,0,235,229,16,0,0,16,0,245,16,19,0,0,19,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,0,0,19,0,35,0,0,0,0,0,0,0,245,35,0,0,35,0,280,136,5,0,0,5,0,141,8,16,0,0,16,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,16,0,24,0,0,0,0,0,0,0,144,21,0,0,21,0,165,90,3,0,0,3,0,93,3,9,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,9,0,12,0,0,0,0,0,0,0,93,12,0,0,12,0,105,134,5,0,0
115031299,89,0,0,0,0,3,92,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,92,0,0,0,0,3,95,97,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,100,0,0,0,0,0,100,65,8,0,0,8,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,8,0,0,8,0,73,42,0,0,0,0,0,42,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,42,3,0,0,3,0,45,49,0,0,0
115031300,972,23,3,0,26,3,1001,13,24,5,0,29,0,42,4,0,0,0,0,0,4,0,0,0,4,4,0,4,17,24,5,4,33,0,50,0,0,0,0,0,0,0,989,47,8,4,59,3,1051,1199,23,0,0,23,3,1225,14,28,0,0,28,0,42,3,0,6,0,6,0,9,0,0,0,3,3,0,3,17,28,6,3,37,0,54,0,0,0,0,0,0,0,1216,51,6,3,60,3,1279,787,10,0,0,10,0,797,16,25,0,0,25,0,41,0,0,0,0,0,0,0,0,0,0,3,3,0,3,16,25,0,3,28,0,44,0,0,0,0,0,0,0,803,35,0,3,38,0,841,481,15,0,0,15,0,496,11,25,0,0,25,0,36,3,0,0,0,0,0,3,0,0,0,0,0,0,0,14,25,0,0,25,0,39,0,0,0,0,0,0,0,495,40,0,0,40,0,535,644,18,0,0
115041301,469,9,0,0,9,0,478,19,33,0,0,33,0,52,3,0,3,0,3,0,6,3,0,3,0,3,0,6,25,33,6,0,39,0,64,0,0,0,0,0,0,0,494,42,6,0,48,0,542,464,16,0,0,16,0,480,11,27,0,0,27,0,38,3,0,0,0,0,0,3,0,0,3,0,3,0,3,14,27,3,0,30,0,44,0,0,0,0,0,0,0,478,43,3,0,46,0,524,299,6,0,0,6,0,305,7,12,3,0,15,0,22,0,0,5,0,5,0,5,0,0,0,0,0,0,0,7,12,8,0,20,0,27,0,0,0,0,0,0,0,306,18,8,0,26,0,332,206,3,0,0,3,0,209,3,9,0,0,9,0,12,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,9,0,0,9,0,15,0,0,0,0,0,0,0,212,12,0,0,12,0,224,196,11,0,0
115041302,993,43,3,3,49,0,1042,66,229,4,3,236,0,302,0,10,3,0,13,0,13,0,0,0,0,0,0,0,66,239,7,3,249,0,315,0,0,0,0,0,0,0,1059,282,10,6,298,0,1357,1176,49,0,4,53,0,1229,59,323,0,0,323,0,382,0,3,5,0,8,0,8,0,3,0,0,3,0,3,59,329,5,0,334,0,393,0,3,0,0,3,0,3,1235,381,5,4,390,0,1625,633,17,0,0,17,0,650,23,221,3,3,227,0,250,0,5,3,0,8,0,8,0,0,0,0,0,0,0,23,226,6,3,235,0,258,0,0,0,0,0,3,3,656,243,6,3,252,3,911,335,10,0,0,10,0,345,11,126,0,0,126,0,137,0,4,6,0,10,0,10,0,0,0,0,0,0,0,11,130,6,0,136,0,147,0,0,0,0,0,3,3,346,140,6,0,146,3,495,381,14,0,0
116011303,369,37,0,0,37,0,406,41,570,15,0,585,4,630,0,57,27,0,84,0,84,0,4,0,3,7,0,7,41,631,42,3,676,4,721,0,0,0,0,0,0,0,410,668,42,3,713,4,1127,272,8,0,0,8,0,280,22,327,11,0,338,0,360,0,37,33,0,70,0,70,0,0,0,0,0,0,0,22,364,44,0,408,0,430,0,3,0,0,3,0,3,294,375,44,0,419,0,713,157,10,0,0,10,0,167,11,145,4,0,149,0,160,0,28,23,0,51,0,51,6,0,0,0,0,0,6,17,173,27,0,200,0,217,0,0,0,0,0,0,0,174,183,27,0,210,0,384,85,5,0,0,5,0,90,6,91,7,0,98,0,104,0,10,16,0,26,0,26,0,0,0,0,0,0,0,6,101,23,0,124,0,130,0,0,0,0,0,0,0,91,106,23,0,129,0,220,95,7,0,0
116011304,461,33,0,0,33,0,494,54,358,13,0,371,0,425,0,21,15,0,36,0,36,0,3,0,3,6,0,6,54,382,28,3,413,0,467,0,5,0,0,5,0,5,515,420,28,3,451,0,966,374,30,0,0,30,0,404,26,291,12,0,303,0,329,0,17,10,0,27,3,30,0,0,0,3,3,0,3,26,308,22,3,333,3,362,0,3,0,0,3,0,3,400,341,22,3,366,3,769,211,12,0,0,12,0,223,10,174,6,3,183,0,193,0,15,10,0,25,0,25,0,0,0,0,0,0,0,10,189,16,3,208,0,218,0,3,0,0,3,0,3,221,204,16,3,223,0,444,131,7,0,0,7,0,138,14,116,4,0,120,0,134,0,11,7,0,18,0,18,0,0,0,0,0,0,0,14,127,11,0,138,0,152,0,0,0,0,0,0,0,145,134,11,0,145,0,290,197,11,0,0
