SA2_CODE_2021,NegNil_Inc_BE_WFT,NegNil_Inc_BE_WPT,NegNil_Inc_BE_BAW,NegNil_Inc_1EFT_OthPT,NegNil_Inc_1EFT_OthAW,NegNil_Inc_1EFT_OthNW,NegNil_Inc_1EPT_OthAW,NegNil_Inc_1EPT_OthNW,NegNil_Inc_1AW_OthNW,NegNil_Inc_BNW,NegNil_Inc_LFsta_NS,NegNil_Inc_Tot,I_1_149_BE_WFT,I_1_149_BE_WPT,I_1_149_BE_BAW,I_1_149_1EFT_OthPT,I_1_149_1EFT_OthAW,I_1_149_1EFT_OthNW,I_1_149_1EPT_OthAW,I_1_149_1EPT_OthNW,I_1_149_1AW_OthNW,I_1_149_BNW,I_1_149_LFsta_NS,I_1_149_Tot,I_150_299_BE_WFT,I_150_299_BE_WPT,I_150_299_BE_BAW,I_150_299_1EFT_OthPT,I_150_299_1EFT_OthAW,I_150_299_1EFT_OthNW,I_150_299_1EPT_OthAW,I_150_299_1EPT_OthNW,I_150_299_1AW_OthNW,I_150_299_BNW,I_150_299_LFsta_NS,I_150_299_Tot,I_300_399_BE_WFT,I_300_399_BE_WPT,I_300_399_BE_BAW,I_300_399_1EFT_OthPT,I_300_399_1EFT_OthAW,I_300_399_1EFT_OthNW,I_300_399_1EPT_OthAW,I_300_399_1EPT_OthNW,I_300_399_1AW_OthNW,I_300_399_BNW,I_300_399_LFsta_NS,I_300_399_Tot,I_400_499_BE_WFT,I_400_499_BE_WPT,I_400_499_BE_BAW,I_400_499_1EFT_OthPT,I_400_499_1EFT_OthAW,I_400_499_1EFT_OthNW,I_400_499_1EPT_OthAW,I_400_499_1EPT_OthNW,I_400_499_1AW_OthNW,I_400_499_BNW,I_400_499_LFsta_NS,I_400_499_Tot,I_500_649_BE_WFT,I_500_649_BE_WPT,I_500_649_BE_BAW,I_500_649_1EFT_OthPT,I_500_649_1EFT_OthAW,I_500_649_1EFT_OthNW,I_500_649_1EPT_OthAW,I_500_649_1EPT_OthNW,I_500_649_1AW_OthNW,I_500_649_BNW,I_500_649_LFsta_NS,I_500_649_Tot,I_650_799_BE_WFT,I_650_799_BE_WPT,I_650_799_BE_BAW,I_650_799_1EFT_OthPT,I_650_799_1EFT_OthAW,I_650_799_1EFT_OthNW,I_650_799_1EPT_OthAW,I_650_799_1EPT_OthNW,I_650_799_1AW_OthNW,I_650_799_BNW,I_650_799_LFsta_NS,I_650_799_Tot,I_800_999_BE_WFT,I_800_999_BE_WPT,I_800_999_BE_BAW,I_800_999_1EFT_OthPT,I_800_999_1EFT_OthAW,I_800_999_1EFT_OthNW,I_800_999_1EPT_OthAW,I_800_999_1EPT_OthNW,I_800_999_1AW_OthNW,I_800_999_BNW,I_800_999_LFsta_NS,I_800_999_Tot,I_1000_1249_BE_WFT,I_1000_1249_BE_WPT,I_1000_1249_BE_BAW,I_1000_1249_1EFT_OthPT,I_1000_1249_1EFT_OthAW,I_1000_1249_1EFT_OthNW,I_1000_1249_1EPT_OthAW,I_1000_1249_1EPT_OthNW,I_1000_1249_1AW_OthNW,I_1000_1249_BNW,I_1000_1249_LFsta_NS,I_1000_1249_Tot,I_1250_1499_BE_WFT,I_1250_1499_BE_WPT,I_1250_1499_BE_BAW,I_1250_1499_1EFT_OthPT,I_1250_1499_1EFT_OthAW,I_1250_1499_1EFT_OthNW,I_1250_1499_1EPT_OthAW,I_1250_1499_1EPT_OthNW,I_1250_1499_1AW_OthNW,I_1250_1499_BNW,I_1250_1499_LFsta_NS,I_1250_1499_Tot,I_1500_1749_BE_WFT,I_1500_1749_BE_WPT,I_1500_1749_BE_BAW,I_1500_1749_1EFT_OthPT,I_1500_1749_1EFT_OthAW,I_1500_1749_1EFT_OthNW,I_1500_1749_1EPT_OthAW,I_1500_1749_1EPT_OthNW,I_1500_1749_1AW_OthNW,I_1500_1749_BNW,I_1500_1749_LFsta_NS,I_1500_1749_Tot,I_1750_1999_BE_WFT,I_1750_1999_BE_WPT,I_1750_1999_BE_BAW,I_1750_1999_1EFT_OthPT,I_1750_1999_1EFT_OthAW,I_1750_1999_1EFT_OthNW,I_1750_1999_1EPT_OthAW,I_1750_1999_1EPT_OthNW,I_1750_1999_1AW_OthNW,I_1750_1999_BNW,I_1750_1999_LFsta_NS,I_1750_1999_Tot,I_2000_2499_BE_WFT,I_2000_2499_BE_WPT,I_2000_2499_BE_BAW,I_2000_2499_1EFT_OthPT,I_2000_2499_1EFT_OthAW,I_2000_2499_1EFT_OthNW,I_2000_2499_1EPT_OthAW,I_2000_2499_1EPT_OthNW,I_2000_2499_1AW_OthNW,I_2000_2499_BNW,I_2000_2499_LFsta_NS,I_2000_2499_Tot,I_2500_2999_BE_WFT,I_2500_2999_BE_WPT,I_2500_2999_BE_BAW,I_2500_2999_1EFT_OthPT,I_2500_2999_1EFT_OthAW,I_2500_2999_1EFT_OthNW,I_2500_2999_1EPT_OthAW,I_2500_2999_1EPT_OthNW,I_2500_2999_1AW_OthNW,I_2500_2999_BNW,I_2500_2999_LFsta_NS,I_2500_2999_Tot,I_3000_3499_BE_WFT,I_3000_3499_BE_WPT,I_3000_3499_BE_BAW,I_3000_3499_1EFT_OthPT,I_3000_3499_1EFT_OthAW,I_3000_3499_1EFT_OthNW,I_3000_3499_1EPT_OthAW,I_3000_3499_1EPT_OthNW,I_3000_3499_1AW_OthNW,I_3000_3499_BNW,I_3000_3499_LFsta_NS,I_3000_3499_Tot,I_3500_3999_BE_WFT,I_3500_3999_BE_WPT,I_3500_3999_BE_BAW,I_3500_3999_1EFT_OthPT,I_3500_3999_1EFT_OthAW,I_3500_3999_1EFT_OthNW,I_3500_3999_1EPT_OthAW,I_3500_3999_1EPT_OthNW,I_3500_3999_1AW_OthNW,I_3500_3999_BNW,I_3500_3999_LFsta_NS,I_3500_3999_Tot,I_4000more_BE_WFT,I_4000more_BE_WPT,I_4000more_BE_BAW,I_4000more_1EFT_OthPT,I_4000more_1EFT_OthAW,I_4000more_1EFT_OthNW,I_4000more_1EPT_OthAW,I_4000more_1EPT_OthNW
106031123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,6,0,4,0,8,0,21,0,3,0,5,0,6,0,0,0,8,0,24,0,0,0,5,0,6,0,5,0,6,0,30,0,0,0,10,0,3,0,0,0,0,0,24,21,4,0,28,7,17,5,4,3,6,0,96,20,16,4,47,6,13,3,9,0,0,0,113,21,0,0,45,4,17,0,0,0,4,0,107,22,3,0,29,9,4,0,5,0,0,0,66,98,5,0,72,19,19,0,3
106031124,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,12,0,4,0,7,0,3,0,4,0,7,0,28,0,0,0,13,0,8,0,0,0,11,0,34,0,0,0,6,0,3,0,4,0,5,0,15,5,7,3,11,0,8,0,3,0,4,0,41,7,0,0,6,0,0,0,0,0,3,0,20,8,0,0,16,0,0,0,0,0,5,0,32,3,0,0,8,0,0,0,0,0,0,0,17,20,3,0,0,3,5,0,0
106031125,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,4,0,4,4,7,0,21,5,0,0,0,0,10,0,6,0,14,0,29,0,0,0,6,0,13,0,5,0,16,0,45,3,4,0,21,6,30,0,3,4,18,0,97,5,4,5,26,4,27,0,4,5,15,0,99,11,6,0,42,6,23,0,12,6,11,0,116,41,14,0,133,17,64,4,11,5,7,0,306,62,15,6,97,22,44,6,4,0,6,0,269,78,4,3,109,16,19,14,6,7,3,0,261,59,3,0,50,18,13,4,0,0,0,0,149,134,3,0,84,13,18,4,0
106041126,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,3,0,5,0,12,0,14,0,0,0,0,0,0,0,3,0,13,0,19,3,0,0,4,0,12,4,7,0,16,0,47,0,4,0,13,0,13,4,6,0,9,0,60,0,3,0,26,3,28,3,4,3,6,0,86,5,0,0,25,4,34,0,6,3,5,0,89,30,3,0,55,8,62,4,11,0,6,0,175,36,4,0,87,11,25,3,0,0,6,0,168,44,3,0,54,12,21,4,3,3,0,0,149,37,7,0,32,3,0,0,0,0,0,0,85,109,0,0,60,11,26,3,0
106041127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,3,0,0,0,5,0,3,0,0,0,5,3,0,0,3,0,4,0,0,0,0,0,18,0,0,0,3,0,6,0,0,0,0,0,22,0,6,0,3,0,0,0,0,0,0,0,12,3,0,0,9,0,5,0,0,0,0,0,27,14,0,0,24,3,17,0,0,0,0,0,63,11,3,0,18,0,0,3,0,0,0,0,42,17,4,0,27,0,6,0,0,0,0,0,66,13,0,0,15,0,3,0,0,0,5,0,41,43,4,0,26,4,10,0,4
106041128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,8,0,0,0,0,0,5,0,0,0,0,0,4,0,3,0,3,0,0,0,4,3,5,0,22,3,3,0,17,0,10,0,4,0,3,0,44,6,3,0,6,0,13,0,0,0,0,0,34,11,0,0,17,0,8,0,0,0,8,0,39,22,3,0,39,7,13,0,0,0,4,0,90,23,3,0,42,0,0,4,0,0,0,0,85,36,3,0,29,6,9,5,0,0,0,0,78,26,3,6,24,0,0,0,0,0,0,0,56,65,9,0,36,8,5,0,0
106041129,3,0,0,0,0,0,0,4,0,3,0,10,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,11,0,13,0,0,0,6,0,8,0,0,0,12,0,18,3,0,0,6,0,8,0,3,0,3,0,31,10,9,0,17,3,23,0,6,5,0,0,66,8,0,0,16,0,10,0,5,0,3,0,42,10,0,0,13,6,12,3,0,0,0,0,44,26,5,0,43,7,20,3,6,0,5,0,116,25,6,0,37,12,8,4,5,0,3,0,94,36,6,0,21,4,6,4,0,0,3,0,83,32,0,0,19,0,0,6,0,0,0,0,64,56,5,3,37,0,5,5,0
107011131,0,0,0,0,0,0,0,0,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,7,0,16,0,0,3,0,0,4,0,9,0,24,0,41,3,7,0,0,0,7,0,9,4,14,0,41,0,6,0,6,0,35,0,15,7,36,0,114,0,19,4,27,11,39,9,24,8,24,0,168,12,15,12,36,12,47,6,12,8,31,0,188,13,9,7,54,27,46,3,5,6,22,0,194,60,24,19,150,50,92,18,21,8,29,0,473,78,21,11,148,49,36,15,13,3,7,0,377,81,14,11,130,36,39,13,7,7,11,0,345,81,9,0,76,19,9,5,3,5,6,0,215,166,3,7,114,23,32,6,4
107011132,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,3,0,0,0,4,0,12,0,0,0,0,0,4,0,0,0,7,0,15,0,0,0,3,0,12,0,4,5,14,0,34,0,9,0,9,7,12,0,4,6,13,0,62,0,10,0,30,6,23,0,13,6,9,0,88,10,11,0,31,9,21,5,5,6,3,0,96,47,13,6,113,34,48,10,13,8,11,0,298,75,9,8,141,45,33,8,5,4,5,0,332,65,7,3,102,24,33,8,6,0,3,0,255,67,8,0,64,14,14,0,0,4,0,0,176,137,3,0,102,29,35,9,3
107011133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107011134,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,7,0,6,0,14,0,0,0,0,0,6,0,7,4,10,0,20,0,0,0,0,0,5,0,7,4,19,0,29,0,3,0,0,0,17,5,7,0,20,0,52,3,5,5,6,0,14,3,7,5,23,0,64,5,4,0,27,4,19,0,7,0,13,0,79,7,0,0,17,0,18,7,13,4,16,0,83,32,21,0,96,22,50,7,12,12,24,0,288,46,13,5,111,24,41,7,4,6,13,0,274,54,11,6,113,24,23,8,0,3,17,0,256,81,4,7,64,21,17,3,4,0,0,0,191,213,13,5,152,38,76,7,6
107011545,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,3,0,17,0,20,0,5,0,0,0,0,0,6,5,24,0,41,0,0,0,0,0,6,0,17,0,24,0,57,0,5,0,6,0,16,5,23,14,35,0,101,0,3,0,12,4,32,7,23,6,40,0,122,4,7,0,13,4,40,0,12,7,28,0,123,6,5,0,23,4,22,3,15,13,33,0,129,40,19,3,62,22,56,9,17,5,32,0,258,30,13,4,63,22,33,11,10,0,13,0,195,28,3,0,44,10,17,7,5,4,12,0,132,21,4,0,23,16,6,0,0,0,6,0,77,46,7,4,42,14,16,0,3
107011546,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0,5,0,13,0,20,0,0,0,0,0,4,0,5,4,19,0,35,0,0,0,0,0,20,0,11,0,19,6,59,0,6,5,10,4,12,5,16,5,23,0,83,3,0,0,5,0,10,4,8,0,22,0,63,6,4,4,10,6,12,3,3,0,9,0,62,14,13,0,37,13,26,5,7,0,22,0,143,11,9,0,34,8,16,8,10,3,7,0,110,24,9,3,25,6,6,6,0,0,4,0,85,20,0,6,17,3,4,0,5,0,0,0,56,33,3,4,38,13,14,3,4
107011547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,5,5,0,4,0,0,0,19,0,0,0,3,0,4,0,0,0,0,0,18,3,0,0,4,4,0,0,8,0,4,0,19,11,5,0,20,0,9,0,0,4,15,0,69,14,10,0,14,8,10,3,0,0,5,0,70,15,0,0,19,4,8,4,4,0,4,0,54,6,4,0,7,0,0,0,0,0,0,0,22,29,0,0,19,9,11,0,4
107021135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107031136,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,6,3,14,0,22,0,0,0,0,0,4,0,3,5,6,0,22,0,0,0,5,6,18,3,10,7,12,0,67,4,7,0,28,4,19,7,19,6,13,0,112,8,6,7,29,9,29,5,20,5,11,0,128,9,25,0,57,16,47,0,13,3,11,5,194,68,25,8,164,54,72,21,18,10,18,0,469,95,26,4,170,53,43,20,10,3,9,0,434,99,16,5,150,49,39,8,11,8,7,0,385,94,0,3,101,33,18,4,4,0,6,0,264,186,11,3,120,34,36,6,8
107031137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,0,0,7,0,16,0,0,0,0,0,5,0,5,0,8,0,15,0,0,4,5,0,4,0,0,5,7,0,19,0,4,0,7,0,14,4,12,0,9,0,51,0,4,0,20,9,10,4,5,0,12,0,65,0,3,4,14,3,7,0,9,0,4,0,51,29,8,0,44,10,14,8,7,3,9,0,140,21,4,0,38,14,13,3,3,7,14,0,113,17,5,0,22,8,8,5,0,4,3,0,69,13,4,0,9,0,4,0,0,0,0,0,33,22,0,0,25,0,3,0,0
107031138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,0,6,0,7,0,0,0,0,0,3,0,4,0,0,0,11,0,0,0,3,0,3,0,4,0,8,0,25,0,0,0,7,0,13,0,5,0,13,0,48,0,4,0,5,0,11,0,5,0,12,0,43,5,4,0,10,3,13,0,0,0,7,0,39,10,12,4,34,5,23,0,6,0,7,0,108,16,11,0,45,6,8,0,3,3,0,0,93,24,4,0,45,11,9,0,8,0,5,0,109,19,4,5,32,4,3,0,0,0,0,0,68,101,7,4,75,13,27,10,4
107031139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,3,0,12,0,0,0,4,0,5,0,3,0,3,0,23,0,0,0,6,0,3,0,0,0,3,0,19,0,0,0,5,0,8,4,5,0,6,0,30,6,7,0,28,5,18,4,7,0,19,0,87,10,12,0,68,9,7,4,4,0,5,0,126,24,9,0,58,7,10,0,9,0,3,0,114,36,8,0,33,9,4,0,0,0,0,0,95,83,6,0,79,9,14,0,0
107031140,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,4,0,0,0,4,0,3,0,13,0,0,0,0,0,6,0,0,0,3,0,15,0,0,0,10,0,8,0,7,0,3,0,32,0,4,0,6,0,11,3,0,0,9,0,31,0,3,0,15,3,3,0,7,0,6,0,48,16,7,0,42,9,23,8,8,4,4,0,123,14,3,0,52,12,15,0,4,0,6,0,112,28,4,5,53,4,8,5,4,0,0,0,107,34,3,0,28,0,7,0,0,0,3,0,82,82,24,3,97,12,28,6,11
107031141,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,3,0,0,0,0,0,4,0,12,0,0,0,0,0,3,0,0,0,15,0,25,0,0,0,3,0,9,0,13,3,19,0,47,5,3,0,8,3,18,7,9,6,18,0,86,3,17,0,17,8,17,0,10,3,6,0,83,12,10,6,33,9,25,11,6,4,18,0,129,37,28,6,108,29,58,12,8,9,39,0,338,55,37,6,175,39,45,17,15,5,12,0,409,91,21,4,174,32,36,16,8,8,10,0,397,83,14,0,101,33,28,5,0,0,0,0,279,281,24,4,238,54,76,9,8
107031142,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,4,0,8,0,7,0,0,0,0,0,5,0,3,0,6,0,13,0,0,0,4,6,4,0,5,0,21,0,41,0,4,0,12,0,16,5,5,5,14,0,62,7,4,0,7,5,11,3,4,0,7,0,48,7,5,3,23,5,22,4,10,0,0,0,75,15,12,0,52,16,32,12,8,5,28,0,186,27,3,3,68,19,17,5,3,0,12,0,154,27,6,0,50,12,21,4,3,5,5,0,140,43,3,5,31,5,3,5,5,0,4,0,107,75,3,4,62,19,20,3,5
107031143,0,0,0,0,0,0,0,0,0,10,0,17,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,7,0,22,0,31,0,3,0,0,0,4,0,13,6,28,0,50,4,0,0,3,0,18,0,14,8,36,0,90,6,11,0,15,5,39,0,24,5,38,0,146,3,9,4,32,6,22,7,19,9,17,0,134,4,4,6,30,6,27,0,9,8,26,0,140,50,24,4,92,26,61,9,19,15,35,0,338,47,16,5,83,30,39,15,12,0,10,0,260,44,7,3,60,26,24,7,6,7,8,0,194,34,5,8,27,11,15,3,0,0,5,0,109,82,5,5,59,22,20,3,6
107041144,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,4,0,4,0,8,0,3,0,0,0,0,0,8,4,19,0,32,0,5,0,0,0,10,0,12,0,8,0,36,0,5,4,5,0,8,0,10,8,24,0,62,0,5,8,17,3,15,5,6,7,27,0,85,9,9,3,11,7,24,5,3,0,18,0,93,0,14,5,31,11,24,3,7,4,19,0,122,20,25,3,84,26,58,15,26,3,30,0,296,46,16,3,110,32,38,14,17,4,27,0,313,68,18,4,127,25,26,6,6,0,7,0,290,68,3,3,91,20,22,3,5,7,6,0,235,265,20,9,201,57,83,12,6
107041145,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,3,0,16,0,21,0,0,0,0,0,3,0,13,3,11,0,36,4,6,0,7,0,14,0,10,3,18,0,58,0,5,0,9,0,18,5,8,4,16,0,79,4,3,0,15,10,19,3,8,0,16,0,83,8,8,0,20,8,21,4,0,6,13,0,81,20,18,4,63,16,34,5,8,8,18,0,203,45,13,10,94,20,20,16,11,0,17,0,240,38,10,6,104,29,21,8,7,0,7,0,230,51,5,6,60,15,15,7,0,6,3,0,164,142,9,4,120,29,40,3,3
107041146,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,11,0,0,0,0,0,0,0,3,0,5,0,8,0,0,0,0,0,0,0,5,0,10,0,19,0,4,0,3,0,7,0,8,0,4,0,31,0,3,0,6,0,17,0,16,5,34,0,83,4,15,0,13,4,25,0,23,3,30,0,116,3,10,0,19,8,19,4,9,3,21,0,101,10,6,0,32,6,39,3,12,0,21,0,129,41,26,5,108,33,74,8,25,6,30,0,354,67,33,6,131,45,48,4,12,7,17,0,367,94,8,5,141,38,45,9,12,0,15,0,359,98,4,4,105,26,20,8,4,0,0,0,281,360,24,11,257,41,95,12,16
107041147,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,8,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,4,0,3,0,0,0,20,0,3,0,0,4,7,0,4,0,6,0,37,0,4,5,10,0,10,0,6,3,9,0,36,0,7,0,16,3,7,3,11,0,9,0,62,12,11,0,49,13,46,14,7,0,14,0,164,31,19,5,88,36,27,7,9,4,7,0,235,32,14,0,72,16,19,12,3,0,7,0,172,30,10,4,60,21,17,6,8,0,0,0,156,151,18,0,156,27,45,15,10
